Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
281	-16155.3	-16359.2	203.853	0.00755795	0.00687282	0.00502003	0.00537058	0.00530295	0.0112561	0.00926497	0.00668908	0.010569	0.0088778	0.0080478	0.00917003	0.00830999	0.0089542	0.00875057	0.00600462	0.00926226	0.0143123	0.0115244	0.00624764	0.00722539	0.00753327	0.00725708	0.00848802	0.00603111	0.0078122	0.00790019	0.0115457	0.0088715	0.00448482	0.0102281	0.00904586	0.00717805	0.00922424	0.00448881	0.00850244	0.0115824	0.0104354	0.00987849	0.011307	0.00734041	0.00801857	0.00818904	0.00727598	0.00694395	0.0125157	0.00902838	0.00452865	0.00698274	0.00827917	0.00778387	0.00666664	0.00644485	0.00618809	0.00724315	0.00791805	0.00912367	0.00866796	0.00642803	0.00720422	0.0117472	0.0093281	0.0125583	0.00621394	0.00852542	0.00683786	0.00558546	0.00708816	0.00816675	0.00896891	0.00854667	0.00544576	0.00894854	0.0109543	0.0076826	0.00839176	0.0121784	0.00592402	0.00499061	0.00683887	0.00888845	0.0101391	0.0101653	0.00597563	0.00976314	0.010742	0.00957424	0.00968673	0.00901	0.0114839	0.00804497	0.00601884	0.00728262	0.00404502	0.00918892	0.00764931	0.0092349	0.00662612	0.008365692	0.1155222	0.251125	0.251125	0.251125	0.251125	0.2511247	0.0471251	0.0964651	0.167016	0.341881	0.1269299	0.8613289
282	-16164.1	-16358.8	194.744	0.00687189	0.00590092	0.00630573	0.00483809	0.0117009	0.0113637	0.00637402	0.00996116	0.00903587	0.00726718	0.0080478	0.010282	0.0129261	0.00931276	0.00875057	0.00600462	0.00926226	0.0143123	0.00585035	0.0102323	0.00722539	0.00976271	0.00734116	0.00848802	0.0104001	0.0127584	0.00790019	0.0043807	0.00579777	0.00644559	0.00889176	0.00904586	0.00963783	0.00922424	0.00731037	0.00679625	0.004177	0.00925145	0.00598807	0.0070127	0.00946328	0.00801857	0.00535145	0.00727598	0.0076623	0.0125157	0.00945114	0.00761345	0.007808	0.00484138	0.00778387	0.00810969	0.00941783	0.00618809	0.00724315	0.00791805	0.0114954	0.0119833	0.00642803	0.00560197	0.00681962	0.00646948	0.00979165	0.0108249	0.00684574	0.00860503	0.00558686	0.00708816	0.00727616	0.00670928	0.00601676	0.00539179	0.0107868	0.00893738	0.0076826	0.00839176	0.0121784	0.0109243	0.0109717	0.00683887	0.00888845	0.0101391	0.0101653	0.00587315	0.0171412	0.00808676	0.00957424	0.0111248	0.00901	0.0133071	0.0094818	0.00601884	0.00958121	0.00404502	0.00556415	0.00764931	0.00496698	0.00775179	0.008365692	0.07322212	0.232991	0.232991	0.232991	0.232991	0.2329906	0.0471251	0.0964651	0.167016	0.341881	0.1269299	0.8613289
283	-16171.7	-16357.1	185.442	0.00687189	0.00739948	0.00738043	0.00535505	0.00669124	0.00664358	0.00637402	0.00649996	0.00763488	0.013344	0.0080478	0.010282	0.00674074	0.00931276	0.00953962	0.0068642	0.00998064	0.0143123	0.0077078	0.0102323	0.0107176	0.0079346	0.00773501	0.00660906	0.00844353	0.00887653	0.0085523	0.0043807	0.00886425	0.00967842	0.00824646	0.00730823	0.00650846	0.00863589	0.00731037	0.00868302	0.00607131	0.00726181	0.00752796	0.014276	0.01168	0.00516788	0.00798811	0.0122564	0.00655289	0.00549282	0.00945114	0.00761345	0.0098323	0.00484138	0.00778387	0.00873714	0.00941783	0.00809433	0.00742145	0.00791805	0.0114954	0.0124236	0.00705558	0.00854144	0.00563758	0.00821731	0.00871873	0.0093901	0.00766505	0.00860503	0.00558686	0.00776954	0.00703271	0.00868984	0.00601676	0.00876913	0.0107551	0.0073379	0.00606854	0.00671413	0.00749027	0.0120233	0.0196451	0.00683887	0.00888845	0.00558535	0.00508969	0.0093749	0.0158625	0.00798845	0.0077939	0.020935	0.0151508	0.0133071	0.00671247	0.0105082	0.00610654	0.00387023	0.00491062	0.006185	0.00521306	0.00829394	0.008365692	0.09252299	0.164461	0.164461	0.164461	0.164461	0.1644612	0.0424969	0.0912936	0.164018	0.35235	0.1223675	0.9193711
284	-16170.7	-16354.6	183.841	0.00687189	0.00990142	0.00738043	0.00535505	0.0101653	0.00664358	0.00637402	0.00946094	0.00807265	0.0140231	0.00731408	0.00957301	0.0067825	0.0107033	0.00529892	0.0068642	0.00592428	0.00847292	0.00624049	0.00965802	0.0100978	0.0074367	0.00773501	0.00954377	0.00844353	0.00646489	0.00910674	0.00747911	0.00886425	0.00937675	0.0073872	0.00730823	0.00650846	0.0085295	0.00731037	0.00724561	0.00939697	0.00624981	0.00393952	0.00828237	0.014768	0.00897994	0.00798811	0.0122564	0.00845869	0.00619654	0.010993	0.00979947	0.0115171	0.00493383	0.00778387	0.00591831	0.00941783	0.00809433	0.00742145	0.00585405	0.0114954	0.0124236	0.0073625	0.0128044	0.00600932	0.00551396	0.00750596	0.00671778	0.00544476	0.00884965	0.0069516	0.00776954	0.00861757	0.00897731	0.00601676	0.00876913	0.00774725	0.0073379	0.00463747	0.00727807	0.00840453	0.00941919	0.0196451	0.00728332	0.00656873	0.00433979	0.00655525	0.0093749	0.0158625	0.00798845	0.0147255	0.020935	0.0151508	0.00979268	0.0100426	0.0187838	0.00610654	0.00494033	0.00894506	0.006185	0.00934962	0.0111148	0.008365692	0.03871595	0.113244	0.113244	0.113244	0.113244	0.1132437	0.0407952	0.0733142	0.114882	0.206459	0.09177428	0.704802
285	-16165.5	-16352.9	187.465	0.0107139	0.0109459	0.00796	0.010918	0.00679729	0.00407911	0.00957083	0.00803563	0.0139743	0.0120905	0.00731408	0.00957301	0.0067825	0.00682656	0.00690943	0.00765365	0.00995836	0.00847292	0.00624049	0.00566793	0.0100978	0.0074367	0.00773501	0.00746334	0.00768654	0.00923881	0.0109312	0.00662468	0.00811568	0.00857521	0.00951939	0.00557046	0.00610043	0.0131792	0.00771227	0.00730946	0.00721225	0.00591694	0.00800982	0.0105556	0.014768	0.00519212	0.00798811	0.013109	0.0111461	0.00619654	0.0114371	0.007928	0.0062121	0.00452977	0.00628195	0.00949876	0.00666858	0.0110035	0.00742145	0.00585405	0.0111262	0.0124236	0.00922559	0.0082717	0.00561404	0.00582644	0.00750596	0.00513515	0.00544476	0.00538436	0.0137621	0.00776954	0.00977415	0.00897731	0.00809181	0.00983436	0.00767255	0.00484558	0.00463747	0.00681913	0.00840453	0.00941919	0.0196451	0.00787611	0.00656873	0.00855294	0.00532929	0.00790693	0.0158625	0.00758824	0.00774631	0.0101815	0.0141177	0.00979268	0.00544031	0.0106491	0.00980343	0.00494033	0.00696968	0.0104969	0.00989159	0.0111148	0.008365692	0.03594898	0.0927779	0.0927779	0.0927779	0.0927779	0.09277785	0.0375159	0.071632	0.11758	0.224506	0.09177428	0.7776492
286	-16175.6	-16353.4	177.789	0.00634191	0.0109459	0.00369511	0.010918	0.00937169	0.00407911	0.0123713	0.00690256	0.00789438	0.0120905	0.00778212	0.0147345	0.0112729	0.00682656	0.0093714	0.00542869	0.00995836	0.00847292	0.0078796	0.0114709	0.0100978	0.00590676	0.00893212	0.0135721	0.00768654	0.00923881	0.0109312	0.0173252	0.0100855	0.00857521	0.00732612	0.00628827	0.00381265	0.00655038	0.00771227	0.00730946	0.00661225	0.00848004	0.00785749	0.0105556	0.014768	0.0107216	0.00661867	0.0086361	0.00705681	0.00799562	0.0114371	0.0080818	0.00774072	0.0032187	0.0123651	0.00949876	0.00847247	0.0053323	0.00542498	0.00870742	0.00688839	0.00615411	0.0071994	0.0082717	0.00729538	0.00678737	0.00654063	0.00977785	0.00544476	0.00538436	0.0137621	0.00830869	0.0126066	0.00706314	0.00698869	0.00983436	0.00941631	0.00668385	0.00608569	0.00681913	0.005387	0.0140663	0.0128337	0.00753892	0.0053365	0.00740045	0.0079695	0.00943024	0.0158625	0.00880763	0.00774631	0.00774623	0.0165483	0.00979268	0.00475648	0.0120039	0.00953314	0.0088777	0.00874351	0.00568139	0.00989159	0.0111148	0.008365692	0.03594898	0.0733627	0.0733627	0.0733627	0.0733627	0.07336266	0.0291451	0.0538572	0.0862145	0.159316	0.06814159	0.738299
287	-16172.7	-16355.9	183.195	0.00910396	0.00745419	0.00443623	0.0128708	0.00693517	0.00407911	0.00643476	0.00538866	0.00795537	0.00775432	0.0123021	0.0156369	0.0112729	0.00585052	0.00730098	0.00542869	0.00995836	0.00547943	0.0078796	0.00790079	0.0100978	0.00758933	0.00893212	0.0135721	0.00669944	0.0135914	0.00669706	0.0173252	0.00858966	0.00857521	0.00918043	0.00629119	0.00381265	0.00655038	0.00811799	0.00730946	0.00661225	0.00766401	0.00785749	0.0105556	0.00656097	0.00886531	0.00974476	0.00643866	0.00784624	0.00853459	0.0114371	0.00716286	0.00774072	0.0032187	0.00750917	0.00949876	0.00847247	0.0053323	0.00593223	0.00870742	0.0102853	0.0102051	0.00531731	0.00638292	0.014611	0.00900257	0.0101816	0.00977785	0.0109317	0.00538436	0.00656458	0.00830869	0.0126066	0.0105178	0.00654297	0.0109588	0.0106406	0.0111456	0.00507061	0.00681913	0.00421929	0.0129231	0.0128337	0.00753892	0.0053365	0.00572917	0.0079695	0.00912148	0.0158625	0.00656218	0.00774631	0.00774623	0.00619005	0.0120635	0.00697552	0.00507148	0.00752776	0.00792714	0.00874351	0.00568139	0.00956005	0.0111148	0.008365692	0.02287973	0.113892	0.113892	0.113892	0.113892	0.1138919	0.0254118	0.0518507	0.0895509	0.182722	0.06814159	0.8574578
288	-16173.8	-16356.4	182.667	0.00910396	0.00745419	0.00972	0.0128708	0.00693517	0.00687086	0.00841274	0.00701373	0.00795537	0.00995575	0.00522234	0.0128949	0.0112729	0.00585052	0.00500144	0.00542869	0.00995836	0.00778205	0.00504442	0.00790079	0.00743174	0.00793086	0.0052073	0.0135721	0.00669944	0.0121796	0.0102107	0.0164836	0.00576932	0.00857521	0.00918043	0.00997844	0.00574339	0.0068126	0.0147693	0.0075701	0.00771739	0.0111209	0.0129897	0.00914207	0.0101641	0.00886531	0.00655674	0.0112544	0.00784624	0.00492147	0.0065131	0.00716286	0.00758656	0.0032187	0.0146915	0.00719582	0.0143451	0.0053323	0.00973994	0.0114483	0.0102853	0.016319	0.0107183	0.00848894	0.00967102	0.00564049	0.00684014	0.00908874	0.0067683	0.00806763	0.00761971	0.00830869	0.00644064	0.0105178	0.00611968	0.012853	0.0106406	0.0107792	0.0101016	0.00681913	0.00441717	0.00721698	0.0128337	0.00753892	0.00799622	0.00929241	0.0079695	0.00416652	0.0103125	0.00656218	0.00986222	0.00774623	0.00892108	0.00914775	0.00818107	0.0067944	0.00743095	0.0108409	0.00789356	0.0107154	0.00956005	0.0111148	0.008365692	0.06593236	0.162748	0.162748	0.162748	0.162748	0.1627476	0.0312972	0.0653822	0.114979	0.240199	0.08670377	0.8857912
289	-16181.4	-16358.4	177.05	0.010419	0.00609083	0.00621646	0.00969442	0.00667343	0.0103767	0.00857887	0.00701373	0.00795537	0.00828988	0.00522234	0.00790898	0.00656015	0.00827388	0.00632452	0.00852139	0.00995836	0.00601739	0.00504442	0.0145481	0.00652317	0.00793086	0.00558933	0.0135721	0.00728355	0.0121796	0.00764014	0.0164836	0.0092965	0.00857521	0.00562168	0.00749596	0.00660491	0.00958648	0.0109073	0.0075701	0.00771739	0.0138049	0.0101306	0.00914207	0.00547485	0.00886531	0.0117177	0.00633197	0.00784624	0.00755565	0.0065131	0.00762617	0.00758656	0.0032187	0.0146912	0.00787191	0.0142642	0.00763309	0.0150798	0.0158196	0.00315763	0.009768	0.0107183	0.00848894	0.00681182	0.00564049	0.00520066	0.00908874	0.00596246	0.00823079	0.00850265	0.00853937	0.0075423	0.0105178	0.00611968	0.00621184	0.00842049	0.00925453	0.0101016	0.00877773	0.00441717	0.00721698	0.0143059	0.00753892	0.00799622	0.00831867	0.00993762	0.00416652	0.00617629	0.0132474	0.00751689	0.0093027	0.0142662	0.0118163	0.00461365	0.0067944	0.00743095	0.0118242	0.00610916	0.00468986	0.0137729	0.0111148	0.008365692	0.05237344	0.118948	0.118948	0.118948	0.118948	0.1189481	0.0277737	0.0584021	0.10322	0.217049	0.07764187	0.8936567
290	-16178.6	-16357.5	178.895	0.0117382	0.00870377	0.00621646	0.00969442	0.00667343	0.0103865	0.00857887	0.00930739	0.0094572	0.00995832	0.00522234	0.00790898	0.00592263	0.00790866	0.0116126	0.00852139	0.00954473	0.00601739	0.0105306	0.0104543	0.00902701	0.00793086	0.00558933	0.00619378	0.00948305	0.0130263	0.00496582	0.0150006	0.0092965	0.00873149	0.00630667	0.00761194	0.00878492	0.00687218	0.00903979	0.00552336	0.00871933	0.0138049	0.00820814	0.00798963	0.0091516	0.00534476	0.013753	0.00999268	0.00784624	0.010176	0.00632912	0.00469959	0.00758656	0.00458085	0.0146912	0.0038357	0.0142642	0.0101347	0.0150798	0.00871035	0.00315763	0.00894071	0.00923895	0.00776919	0.00728747	0.00624705	0.00727586	0.0115431	0.00531553	0.00823079	0.00850265	0.0149966	0.0075423	0.00989708	0.00770653	0.0111638	0.00991808	0.00571612	0.00972287	0.00822527	0.00441717	0.00987744	0.00770592	0.00602455	0.00799622	0.00761394	0.00993762	0.00545297	0.00827327	0.0132474	0.0083119	0.00508822	0.0118547	0.00588086	0.00886375	0.00588983	0.0108151	0.0118242	0.0103493	0.00468986	0.0137729	0.0111148	0.008365692	0.05598374	0.131142	0.131142	0.131142	0.131142	0.1311416	0.050035	0.0815101	0.118469	0.192993	0.09826706	0.5867491
291	-16164.2	-16356.2	191.987	0.00774379	0.00575815	0.00554825	0.00969442	0.00688866	0.0103865	0.00527159	0.00619397	0.00903818	0.00543637	0.0105966	0.00790898	0.00675882	0.00790866	0.00777253	0.00852139	0.00515566	0.00601739	0.00711698	0.0104543	0.00422992	0.00701824	0.00558933	0.00619378	0.00888584	0.0130263	0.00920584	0.00787118	0.00780097	0.00873149	0.010125	0.00761194	0.00878492	0.00687218	0.015103	0.00530299	0.00871933	0.0100087	0.00820814	0.00798963	0.00853622	0.0108463	0.0150807	0.00692069	0.00843937	0.010176	0.00852246	0.00469959	0.00737137	0.00675934	0.012655	0.0071268	0.0142642	0.006803	0.00818999	0.00871035	0.00363546	0.00894071	0.00923895	0.00776919	0.00728747	0.00791493	0.00727586	0.0114905	0.00531553	0.00920853	0.00850265	0.0149966	0.0101435	0.00677295	0.00882355	0.00552994	0.00679891	0.00882692	0.0133257	0.00822527	0.00655593	0.00987744	0.00770592	0.00515198	0.00799622	0.00761394	0.00993762	0.0057272	0.0096976	0.0132474	0.00970443	0.00858963	0.012272	0.00588086	0.0050933	0.00629482	0.0108151	0.0118242	0.00928277	0.00612051	0.0137729	0.00526406	0.008365692	0.03848349	0.14642	0.14642	0.14642	0.14642	0.1464198	0.0505569	0.0809164	0.116023	0.185694	0.09689232	0.5654804
292	-16181.5	-16363.6	182.077	0.0107973	0.00510509	0.0095719	0.00485697	0.00688866	0.00878092	0.0104938	0.00569877	0.004868	0.00833234	0.0105966	0.00827515	0.0109955	0.014223	0.00777253	0.00967475	0.00515566	0.00601739	0.00711698	0.0070482	0.00553977	0.00706457	0.00573495	0.00868612	0.0115755	0.0155501	0.00920584	0.00787118	0.00585658	0.00690397	0.010125	0.00636916	0.00806217	0.00700376	0.0106053	0.00530299	0.00702153	0.00899304	0.0137547	0.00798963	0.00695627	0.00838018	0.0151716	0.00692069	0.00979396	0.00506043	0.00643865	0.00618758	0.00627623	0.00675934	0.00899791	0.00632866	0.0142642	0.006803	0.00818999	0.00871035	0.00363546	0.00620246	0.00494739	0.00776919	0.00728747	0.0127543	0.00493077	0.0114905	0.00531553	0.00653315	0.0101362	0.0149966	0.0108995	0.00376299	0.00882355	0.00717795	0.00784489	0.00882692	0.0133257	0.00590151	0.012131	0.00734711	0.00770592	0.0158634	0.0121627	0.00955998	0.00833273	0.0053597	0.0123408	0.01015	0.00756599	0.00858963	0.012272	0.00710793	0.0050933	0.00999898	0.0079426	0.00578871	0.00956997	0.00393047	0.00899653	0.0101057	0.008365692	0.04706754	0.14642	0.14642	0.14642	0.14642	0.1464198	0.0401858	0.0759308	0.123641	0.233618	0.09689232	0.7650593
293	-16166.7	-16360.9	194.254	0.0107973	0.00510509	0.00660629	0.00861376	0.00495195	0.00878092	0.00611839	0.00569877	0.004868	0.00812335	0.0105966	0.00569442	0.00810273	0.00738885	0.00787137	0.00967475	0.0125594	0.00545562	0.00711698	0.0070482	0.00729969	0.00528568	0.00573495	0.0122945	0.00738643	0.00833882	0.0108268	0.00736292	0.00959898	0.00654914	0.010125	0.00847005	0.00741663	0.00830997	0.0106053	0.00530299	0.00734585	0.00899304	0.0134673	0.00675654	0.00695627	0.00838018	0.00869732	0.00986029	0.0109426	0.00704196	0.00943348	0.011363	0.00627623	0.00773567	0.0102345	0.00632866	0.0123028	0.00588609	0.00818999	0.00545096	0.00387752	0.0111216	0.00950207	0.0118696	0.00745324	0.0110927	0.00580928	0.00809853	0.00531553	0.00552484	0.0065961	0.00731157	0.00975257	0.0048349	0.00571805	0.0074453	0.00662014	0.00882692	0.012567	0.00981345	0.0110745	0.00734711	0.0109244	0.0152736	0.0151178	0.0083007	0.00833273	0.010939	0.0101355	0.00430061	0.00756599	0.00858963	0.0111036	0.00710793	0.00814261	0.0107588	0.0079426	0.00588975	0.00818765	0.00393047	0.00763903	0.00970784	0.00807636	0.03929607	0.14642	0.14642	0.14642	0.14642	0.1464198	0.0439048	0.0778153	0.120646	0.213829	0.09689232	0.688119
294	-16169.4	-16361.3	191.918	0.00815013	0.00510509	0.00627484	0.0107627	0.00897296	0.00878092	0.0115268	0.00817221	0.00548951	0.00812335	0.00549938	0.00886395	0.00669044	0.00702576	0.00922481	0.00830822	0.0125594	0.00722	0.00711698	0.0102696	0.00729969	0.00616143	0.00573495	0.0075807	0.00747499	0.00886266	0.00692094	0.00510112	0.00938909	0.00622255	0.00546007	0.00847005	0.00741663	0.00830997	0.0106053	0.00954176	0.0128539	0.00673292	0.0134673	0.00675654	0.00772356	0.00838018	0.00541793	0.00720935	0.0145688	0.00858944	0.00943348	0.00867141	0.00711548	0.00773567	0.00621197	0.0113781	0.00974693	0.00572441	0.00818999	0.00545096	0.00387752	0.00813864	0.00950207	0.0118696	0.00528316	0.00764385	0.00473825	0.00935558	0.00669507	0.00845747	0.0102449	0.0063187	0.00871541	0.00573514	0.0106868	0.0060112	0.00662014	0.0148428	0.0077477	0.00932967	0.0110745	0.00734711	0.0185431	0.0152736	0.0151178	0.00545913	0.00516962	0.010939	0.0101355	0.00695917	0.00756599	0.00565185	0.00675926	0.00710793	0.0100294	0.00903855	0.00585776	0.00588975	0.00818765	0.00420123	0.00933228	0.0115912	0.00807636	0.03929607	0.151206	0.151206	0.151206	0.151206	0.1512063	0.0517749	0.0859901	0.126844	0.210669	0.1044383	0.6099811
295	-16160.1	-16361.2	201.092	0.00815013	0.0068575	0.00789319	0.0100006	0.00897296	0.00878092	0.0103563	0.0090681	0.00548951	0.0101196	0.00549938	0.00774281	0.00669044	0.0100812	0.006005	0.00830822	0.0114164	0.00840811	0.00711698	0.00674027	0.00529014	0.00616143	0.00573495	0.0075807	0.00674054	0.00886266	0.00706193	0.00749027	0.00976447	0.00662333	0.00546007	0.00801542	0.00741663	0.00527808	0.0106053	0.00482681	0.00870848	0.00933713	0.0114063	0.00695186	0.0078263	0.00838018	0.00724169	0.00720935	0.00785293	0.00998575	0.0126804	0.00889337	0.00548757	0.00773567	0.00621197	0.00516862	0.0121796	0.00851705	0.00569548	0.00704926	0.00564894	0.00975096	0.00839136	0.0129369	0.00383299	0.00671013	0.00630864	0.00935558	0.00669507	0.00874309	0.00655467	0.0063187	0.00967965	0.00573514	0.0106868	0.00592761	0.00503037	0.0130356	0.0077477	0.00932967	0.00642983	0.00792972	0.0185431	0.0139276	0.0107569	0.00421453	0.00516962	0.010939	0.00833528	0.00563071	0.00756599	0.00565185	0.00675926	0.00710793	0.0100294	0.00640817	0.00585776	0.00684243	0.00818765	0.00420123	0.00933228	0.0115912	0.00807636	0.02161824	0.151206	0.151206	0.151206	0.151206	0.1512063	0.0576629	0.0957692	0.141269	0.234627	0.1163153	0.6099811
296	-16156.7	-16360.1	203.377	0.00582564	0.0107785	0.0081011	0.0100006	0.0069754	0.00758005	0.0107782	0.00728691	0.0108208	0.0101196	0.00452797	0.00774281	0.00707399	0.0100812	0.00498498	0.00830822	0.00610834	0.00537361	0.00711698	0.00743972	0.00573168	0.00860029	0.00606602	0.0075807	0.00674054	0.00886266	0.00706193	0.00656894	0.00976447	0.00662333	0.0110916	0.0106163	0.00741663	0.00527808	0.00505432	0.00646096	0.00778119	0.00933713	0.0059263	0.00695186	0.00783428	0.00921839	0.00724169	0.00720935	0.00736401	0.00508227	0.0132072	0.00889337	0.00548757	0.00773567	0.00621197	0.00516862	0.00709881	0.0103994	0.00569548	0.0100538	0.00564894	0.0061993	0.00613816	0.01908	0.00865925	0.00671013	0.0094204	0.00774964	0.00472484	0.00874309	0.011573	0.0063187	0.00771911	0.00525302	0.00525024	0.00592761	0.00902765	0.00781311	0.0125798	0.00932967	0.00658802	0.00792972	0.00629697	0.0139276	0.0111438	0.00421453	0.0103662	0.00549069	0.00769839	0.00563071	0.00870095	0.0125109	0.00675926	0.0106136	0.0100294	0.00640817	0.00585776	0.00730019	0.00694581	0.00765715	0.00521232	0.0110544	0.00807636	0.01538911	0.163147	0.163147	0.163147	0.163147	0.1631474	0.049913	0.0828978	0.122283	0.203093	0.1006826	0.6099811
297	-16155.8	-16360	204.158	0.00582564	0.00908867	0.0081011	0.0189096	0.0107938	0.00599501	0.00703389	0.00728691	0.0108208	0.00815873	0.00358539	0.00861604	0.00389907	0.0100391	0.00786491	0.008551	0.00610834	0.00537361	0.0122431	0.0120432	0.0063135	0.00860029	0.00824602	0.00866121	0.00749521	0.00886266	0.00617635	0.00491216	0.00924098	0.00662333	0.00645454	0.0104706	0.00474053	0.00664097	0.0102827	0.00882354	0.00778119	0.00774861	0.0059263	0.0102047	0.00741457	0.00866613	0.00724169	0.00632142	0.00736401	0.00508227	0.00728226	0.00889337	0.00548757	0.00773567	0.00621197	0.00516862	0.00663947	0.0109798	0.00655167	0.0100538	0.00890826	0.00512067	0.00613816	0.0127092	0.00865925	0.0103353	0.00673744	0.00774964	0.0110861	0.00874309	0.00878585	0.0063187	0.00771911	0.00614833	0.00524103	0.00592761	0.00471252	0.00781311	0.0125798	0.00932967	0.00482851	0.0100129	0.00795986	0.00816556	0.00773865	0.00421453	0.0080959	0.004904	0.00769839	0.00713986	0.00725269	0.00899809	0.00675926	0.00704347	0.00864966	0.00640817	0.00585776	0.00474278	0.00535399	0.00808031	0.00530857	0.00738597	0.00807636	0.01657687	0.167816	0.167816	0.167816	0.167816	0.1678163	0.0426372	0.0755656	0.117155	0.207633	0.09408965	0.6880708
298	-16156.2	-16361.9	205.708	0.0073292	0.00908867	0.0104056	0.0189096	0.0107938	0.00844432	0.00703389	0.00585437	0.00860046	0.00907275	0.00495152	0.00861604	0.003148	0.00650032	0.00711597	0.0105966	0.00595406	0.00917511	0.00550872	0.0120432	0.0063135	0.00860029	0.00592856	0.00866121	0.00685579	0.00927534	0.00754631	0.0071574	0.00585365	0.00662333	0.00645454	0.0104706	0.00647748	0.0126765	0.00755057	0.00853083	0.0105885	0.00805412	0.0059263	0.00880406	0.0065794	0.00846501	0.00531926	0.00609013	0.00736401	0.00597161	0.00591435	0.00878937	0.00548757	0.00773567	0.00532955	0.00516862	0.00894702	0.0112361	0.00639596	0.00829807	0.00946532	0.00780319	0.00733223	0.00759614	0.00830924	0.0103353	0.00885182	0.00494715	0.0128923	0.00874309	0.00620424	0.00802148	0.00556563	0.00614833	0.0105637	0.00592761	0.00471252	0.00781311	0.0146947	0.00834293	0.00919103	0.00532204	0.00868927	0.00763704	0.00773865	0.00421453	0.00455215	0.00762485	0.00764355	0.00603991	0.00725269	0.00899809	0.00675926	0.00836794	0.00864966	0.0066842	0.00581403	0.00794957	0.00535399	0.00724247	0.00674219	0.00738597	0.00807636	0.02224311	0.139387	0.139387	0.139387	0.139387	0.1393875	0.0470667	0.0776631	0.113991	0.188092	0.09408965	0.6021486
299	-16163.5	-16362.4	198.904	0.0106722	0.00908867	0.00635183	0.0189096	0.0107938	0.00699997	0.00675936	0.00585437	0.00860046	0.00627694	0.00495152	0.00659845	0.003148	0.00650032	0.0118637	0.00572876	0.00840181	0.00917511	0.00902612	0.0120432	0.00616897	0.00860029	0.0071444	0.00728579	0.00620705	0.00649455	0.0125069	0.00971409	0.00550631	0.00662333	0.0072823	0.0104706	0.00647748	0.0126765	0.00590167	0.00853083	0.00532492	0.00612138	0.00429204	0.00880406	0.00665366	0.00522107	0.00770769	0.00609013	0.0125418	0.0056182	0.00834275	0.00666788	0.00548757	0.0107234	0.00532955	0.00516862	0.00894702	0.00658626	0.00585359	0.00859939	0.00553287	0.00780319	0.0077085	0.00759614	0.00830924	0.0103353	0.0150278	0.00616814	0.00995254	0.00909249	0.00929619	0.00816658	0.00797196	0.01191	0.00612683	0.00786535	0.00831189	0.0059761	0.00828251	0.00727202	0.006501	0.00843227	0.00868927	0.0114664	0.00773865	0.00657023	0.00455215	0.00566194	0.00571491	0.00603991	0.00725269	0.00862104	0.00675926	0.0142384	0.00436836	0.00881999	0.010268	0.00786572	0.00535399	0.00856162	0.00674219	0.00676694	0.00807636	0.01299134	0.146319	0.146319	0.146319	0.146319	0.1463192	0.0662567	0.105449	0.150549	0.239602	0.1259969	0.5587177
