Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
329	1	-16204.4	-16413.8	209.408	0.00586893	0.00783543	0.0077467	0.00724282	0.00563154	0.00467225	0.00772435	0.0104907	0.00573554	0.0107241	0.0120715	0.00621423	0.00607807	0.0082081	0.00757576	0.0063507	0.00522205	0.00750985	0.00496261	0.00987609	0.0105629	0.00737635	0.0096484	0.00922596	0.00564364	0.00411712	0.00522801	0.00595982	0.00975435	0.00793293	0.00723481	0.00926477	0.00685415	0.00797662	0.00755859	0.00468779	0.00726376	0.0117111	0.00400233	0.00417216	0.00822993	0.00668361	0.00801081	0.00588254	0.00820025	0.0117893	0.0100155	0.00996983	0.00615905	0.00780582	0.00726891	0.00837297	0.00904241	0.00606802	0.00939939	0.00507794	0.00426314	0.00697993	0.00596484	0.00466788	0.00768315	0.00861587	0.00921426	0.00683307	0.00470318	0.00805743	0.00647968	0.00657269	0.00416991	0.00682569	0.00630097	0.00848614	0.0060613	0.00516464	0.00613482	0.00910498	0.00888721	0.00673687	0.00574815	0.0122986	0.00620873	0.00770449	0.00859435	0.00826	0.00811265	0.00514216	0.0110078	0.00727168	0.00979213	0.00621186	0.00889365	0.0072015	0.00605866	0.00743353	0.010241	0.00575662	0.00634214	0.0147044	0.007736946	0.2298479	0.000220498	0.000220498	0.000220498	0.000220498	0.0002204979	0.0745641	0.0928982	0.109942	0.136975	0.1010615	0.264328
330	0	-16229.4	-16414.3	184.924	0.00594388	0.0120243	0.0142456	0.0108952	0.00846791	0.0160096	0.00866788	0.0213835	0.00698269	0.00861051	0.00800048	0.0116242	0.00880825	0.0091765	0.0114972	0.00959179	0.00693222	0.0123367	0.011089	0.0160739	0.00834799	0.00907279	0.00835329	0.00821536	0.00868425	0.00823249	0.00709644	0.00795356	0.0130871	0.0149532	0.0107044	0.00665059	0.00716882	0.00994213	0.00716322	0.00715107	0.0122445	0.0155899	0.00619291	0.012667	0.0102171	0.00858607	0.00960808	0.00683149	0.00786217	0.0118973	0.0110384	0.00869656	0.00749122	0.00732308	0.0109374	0.00892817	0.0097219	0.00842544	0.00801507	0.00869014	0.00758591	0.00380623	0.00816402	0.0101854	0.0069856	0.00673803	0.0126689	0.0172169	0.0091899	0.00821995	0.00552847	0.00970837	0.0109351	0.00795278	0.0134814	0.0125498	0.00899186	0.0116515	0.0103701	0.00542253	0.0191285	0.0106308	0.00929407	0.00718995	0.00780801	0.0103506	0.00792217	0.00879571	0.00940082	0.00940354	0.00858714	0.0117077	0.00955219	0.0106728	0.0128988	0.00975618	0.00741967	0.0127055	0.010748	0.0141812	0.00842077	0.00952737	0.00991215	0.1953738	0.324457	0.324457	0.324457	0.324457	0.3244572	0.0856143	0.156257	0.24777	0.452212	0.1967633	0.7233882
331	1	-16195.7	-16404.1	208.452	0.00844904	0.00789653	0.00851342	0.00683147	0.00574992	0.00868068	0.00663886	0.0137648	0.00688837	0.00687037	0.00817873	0.00394143	0.00811899	0.00966814	0.0111088	0.00635539	0.00589217	0.00576792	0.00727669	0.0113645	0.0060027	0.00428528	0.00540114	0.00680316	0.00707733	0.00520035	0.00540376	0.00581408	0.00822384	0.00961243	0.00870325	0.00498036	0.00782238	0.00678194	0.00542472	0.00643164	0.0063564	0.0093318	0.00735684	0.00482034	0.0074189	0.00368303	0.00638665	0.00302933	0.00453585	0.00582897	0.00893712	0.00726052	0.0107147	0.0091655	0.00493897	0.00297329	0.0071658	0.00705564	0.00391072	0.00491099	0.00637438	0.00543541	0.00379337	0.00479845	0.00887364	0.00493929	0.00860554	0.00683128	0.00829811	0.00895214	0.00536068	0.00551196	0.0065141	0.00544009	0.00558639	0.00976501	0.00522121	0.00604494	0.00608859	0.00589069	0.00992501	0.00650031	0.0114883	0.00814129	0.00419743	0.00527432	0.00795519	0.00518895	0.00441121	0.0101649	0.00714382	0.00721611	0.0074513	0.00739429	0.00916355	0.00579879	0.00658371	0.0100862	0.00947831	0.00599828	0.00537126	0.0114796	0.006766811	0.1413886	1.31108e-05	1.31108e-05	1.31108e-05	1.31108e-05	1.311085e-05	0.0698284	0.0815271	0.0918008	0.107181	0.08651158	0.186237
332	0	-16209.5	-16396.9	187.37	0.0100322	0.0109917	0.0136476	0.00964066	0.0160447	0.0135326	0.00789479	0.0166888	0.00659513	0.00686937	0.00965293	0.00619041	0.0103593	0.0123782	0.0187519	0.00836641	0.00832717	0.00634677	0.00608768	0.0172444	0.0083028	0.0079058	0.00803505	0.00556908	0.00814262	0.00676647	0.00493887	0.00684426	0.0114299	0.00937564	0.00831567	0.0111542	0.0109762	0.0175403	0.00656977	0.010142	0.0112883	0.0103117	0.00836737	0.00893044	0.0121369	0.00879895	0.00901908	0.00588249	0.00980707	0.00935415	0.0120163	0.0101471	0.00850112	0.00726366	0.0081673	0.0078129	0.00908776	0.00825977	0.00600952	0.00817616	0.00752881	0.00663918	0.00676457	0.0109176	0.0111581	0.00689907	0.0156165	0.0174049	0.00678008	0.00908447	0.00660435	0.00995468	0.00916611	0.00586736	0.0109341	0.00822585	0.00778189	0.0112669	0.00771308	0.00616363	0.0160938	0.00941081	0.0105177	0.00664964	0.00609386	0.00987399	0.00837865	0.010151	0.0067371	0.00662547	0.00686072	0.00897858	0.0076867	0.0109028	0.0104483	0.0086445	0.00748078	0.0101391	0.00517205	0.00963245	0.00694785	0.012562	0.009342288	0.2032561	0.207936	0.207936	0.207936	0.207936	0.2079356	0.209699	0.250472	0.287002	0.342806	0.2681157	0.2136283
333	1	-16202	-16401.5	199.511	0.00643739	0.00706337	0.010772	0.00742215	0.00803304	0.00596908	0.00583599	0.0191257	0.00848452	0.0112735	0.00705209	0.00635067	0.00644085	0.00402715	0.0064044	0.0058553	0.0062648	0.00723069	0.00678325	0.0127822	0.00517525	0.00449368	0.00527227	0.00489398	0.0103049	0.00473891	0.00713159	0.00566069	0.010289	0.0068543	0.00446949	0.00571736	0.00455173	0.00520499	0.00522101	0.00572704	0.00535092	0.00796569	0.0054358	0.00728701	0.0106575	0.00745906	0.00569391	0.00483438	0.00613372	0.00585825	0.00968112	0.00993878	0.0119112	0.00827491	0.00347417	0.00511019	0.00742546	0.0064223	0.00790781	0.00542109	0.00636099	0.00638795	0.00433487	0.00605765	0.0097345	0.00453945	0.0094031	0.00875605	0.00596352	0.0067218	0.00477994	0.00570601	0.00983349	0.005771	0.00588647	0.00810007	0.00516631	0.00595006	0.00557362	0.00969278	0.0109075	0.00826895	0.00747723	0.00939811	0.0111445	0.00973826	0.00526324	0.00702303	0.00684735	0.00441067	0.00437106	0.00612086	0.00790037	0.00868855	0.00725213	0.00643081	0.00483346	0.00621976	0.0050349	0.00908658	0.0063512	0.0105307	0.007207093	0.1045151	0.0539203	0.0539203	0.0539203	0.0539203	0.05392034	0.0768494	0.106705	0.137216	0.190523	0.1210023	0.3946297
334	0	-16214.1	-16399.5	185.462	0.0072279	0.00876163	0.0115491	0.0105494	0.0074854	0.0105775	0.0109712	0.0139641	0.00687686	0.0107277	0.0138144	0.00792425	0.00892234	0.0093743	0.0091271	0.00849275	0.00852232	0.0114462	0.00901694	0.0128714	0.00688712	0.0126644	0.00846133	0.00591605	0.0139128	0.00834043	0.00871173	0.00662883	0.0103853	0.00991011	0.00851047	0.00982572	0.0116017	0.00716959	0.00991049	0.00714387	0.00806364	0.014371	0.0144041	0.00895944	0.0125108	0.00874496	0.0106408	0.00487783	0.00984293	0.00586763	0.0108209	0.00998098	0.00885877	0.00664346	0.00912051	0.00755027	0.00888862	0.00721052	0.00691676	0.00750342	0.00675775	0.0113136	0.00938426	0.00689356	0.0116364	0.00896768	0.00991262	0.0152602	0.0103764	0.00830796	0.00660615	0.00682656	0.011141	0.0115414	0.0224924	0.00909129	0.00707629	0.0092299	0.00733246	0.0140374	0.00961074	0.00892108	0.0251329	0.00742349	0.00926644	0.0131918	0.00696859	0.0082179	0.00664919	0.0111578	0.00557839	0.0114461	0.00676809	0.00766657	0.00960048	0.00711326	0.0104201	0.0196986	0.0136744	0.0117169	0.00694456	0.0104028	0.01039842	0.1805879	0.000850732	0.000850732	0.000850732	0.000850732	0.0008507317	0.0897385	0.108168	0.124811	0.150443	0.1161918	0.2245777
335	1	-16207.6	-16407.2	199.652	0.00528543	0.00745482	0.00562925	0.00765416	0.00910582	0.00451512	0.00517314	0.0164051	0.00588407	0.00707925	0.00809824	0.0098005	0.00595267	0.00552868	0.00922867	0.00572829	0.00637824	0.00520832	0.00781277	0.0101412	0.00848223	0.00519473	0.00947119	0.0054505	0.00997771	0.00517177	0.00853072	0.00705844	0.0106196	0.00584658	0.00856374	0.00584284	0.0065294	0.00566561	0.00494774	0.00583602	0.00616355	0.00836571	0.00632683	0.00711931	0.00866328	0.00677736	0.00636814	0.00436351	0.00789069	0.00637016	0.00961353	0.00746246	0.00431734	0.0104258	0.00462965	0.00772058	0.00889063	0.00598596	0.00667608	0.00421334	0.00723413	0.00486024	0.00566227	0.0067528	0.0101367	0.0118754	0.00903168	0.00878796	0.0099897	0.00851683	0.00594266	0.007162	0.00583698	0.0056548	0.00704253	0.00841578	0.00529766	0.00569434	0.00446011	0.0110542	0.00897829	0.00476683	0.00752688	0.0093906	0.00550411	0.00753428	0.0131064	0.00786371	0.00293543	0.00770178	0.00742993	0.00485738	0.00655093	0.00432064	0.00697277	0.00619525	0.00696822	0.00938351	0.00604881	0.00677743	0.00659567	0.00776522	0.007469169	0.06039377	0.0413772	0.0413772	0.0413772	0.0413772	0.04137719	0.0199429	0.0480072	0.0941098	0.226544	0.06721566	1.056228
336	0	-16212.3	-16401.2	188.887	0.00456919	0.0141999	0.0130502	0.0108627	0.00912491	0.00721514	0.00554021	0.01703	0.00798803	0.00815165	0.0120709	0.00715762	0.00823412	0.00942294	0.0152265	0.00899519	0.00715166	0.00716543	0.00659081	0.00965902	0.00674787	0.00641733	0.00743697	0.00720044	0.00808692	0.00929679	0.00934564	0.00599017	0.0113157	0.0111926	0.0100335	0.00883084	0.00665215	0.00728163	0.00553604	0.00776922	0.0112803	0.0131652	0.01048	0.005916	0.0124287	0.0061389	0.0110706	0.00856602	0.0103175	0.0121839	0.0118724	0.015457	0.0135972	0.00773402	0.010711	0.00647172	0.00588407	0.00752706	0.00958256	0.0109054	0.00725854	0.00666036	0.00966699	0.00746796	0.00896428	0.0130799	0.00893615	0.0222623	0.00638375	0.00789294	0.00666597	0.011042	0.00474066	0.00947297	0.0127742	0.00709188	0.0102444	0.0119377	0.00658448	0.0102699	0.006807	0.00590285	0.00811697	0.0066718	0.00807739	0.00814896	0.00499892	0.0101204	0.00572707	0.0132063	0.0127806	0.00741962	0.00765793	0.00742677	0.010528	0.00942141	0.0117495	0.00950084	0.0085849	0.0148003	0.00878913	0.0104854	0.009105976	0.2066259	6.0077e-05	6.0077e-05	6.0077e-05	6.0077e-05	6.007698e-05	0.0809325	0.11506	0.150663	0.214196	0.1316639	0.4230348
337	1	-16196.6	-16405.9	209.243	0.00416263	0.00939655	0.00908357	0.0080669	0.0069745	0.00578732	0.00738095	0.0107879	0.00442732	0.00554394	0.00586699	0.00659705	0.00655979	0.00626687	0.00872941	0.00730933	0.00511522	0.0113123	0.00688339	0.00962403	0.00732556	0.00570306	0.00644519	0.00792457	0.00778002	0.00784746	0.0106184	0.00773298	0.0102525	0.0127796	0.00615871	0.0155316	0.00697404	0.0102594	0.0046522	0.00542983	0.00582256	0.00956689	0.00736221	0.0088983	0.0109448	0.00959565	0.012396	0.00584373	0.0122009	0.0073735	0.0152622	0.0101758	0.00895912	0.0106779	0.00649175	0.0062089	0.0151726	0.00869881	0.00636547	0.00770452	0.0132461	0.00538578	0.0041834	0.00701898	0.0099672	0.00667704	0.0112864	0.00565973	0.00698735	0.00767327	0.00738966	0.00662947	0.00570125	0.00870347	0.00682006	0.00669307	0.00596575	0.00774336	0.00556692	0.00513012	0.00981343	0.00792512	0.0092978	0.00958282	0.00642469	0.00757573	0.00966688	0.00660236	0.00560995	0.00582535	0.00948628	0.00732036	0.00460093	0.00731165	0.0094083	0.00689276	0.00438108	0.00937525	0.00908742	0.00652328	0.00762114	0.00605556	0.008018954	0.2157479	1.02516e-06	1.02516e-06	1.02516e-06	1.02516e-06	1.025156e-06	0.0747731	0.0946587	0.113405	0.143565	0.1036089	0.2835352
338	0	-16218.9	-16393.4	174.403	0.00781801	0.0075899	0.0115102	0.00930239	0.00635916	0.00836744	0.0166749	0.0141346	0.0050241	0.0069333	0.00696218	0.0109024	0.00663125	0.00687511	0.00685211	0.00749339	0.0069718	0.00582357	0.00638719	0.0105667	0.010934	0.00602085	0.00490865	0.00372885	0.0137168	0.0122555	0.0165618	0.0122556	0.0144345	0.00629373	0.00814915	0.0124313	0.0104981	0.00684815	0.00833757	0.00691326	0.0108614	0.0116422	0.0063277	0.00865254	0.0103959	0.00712352	0.0108186	0.0087264	0.00863399	0.0113667	0.0122707	0.00599684	0.00614816	0.00795537	0.00645148	0.00858588	0.00990042	0.0113624	0.00418263	0.00574054	0.00655537	0.00585373	0.00588183	0.00674849	0.0125464	0.00990915	0.00798423	0.0142539	0.00970998	0.0103874	0.0105317	0.00735772	0.00377079	0.00680804	0.0116342	0.00819545	0.0081755	0.00870016	0.00672261	0.0097135	0.0138138	0.00778461	0.00794186	0.0101506	0.00622922	0.0087275	0.014177	0.0149963	0.00376996	0.00937019	0.00536686	0.0105601	0.0122154	0.00329062	0.0103933	0.0104056	0.00653622	0.00915234	0.00579933	0.00757994	0.0056417	0.00695232	0.008541983	0.009524088	0.0932054	0.0932054	0.0932054	0.0932054	0.09320541	0.0424909	0.0727573	0.109863	0.188119	0.08940554	0.6466677
339	1	-16200.1	-16403.7	203.636	0.0109874	0.00752979	0.00935175	0.00729663	0.0103786	0.00631282	0.00523695	0.0134705	0.00633499	0.00872444	0.00870253	0.00527966	0.00722855	0.00714423	0.0086679	0.00685101	0.00667971	0.00679944	0.0101877	0.011711	0.00831542	0.00510343	0.00657352	0.00569729	0.00806442	0.00730642	0.00775691	0.00441479	0.0116894	0.00803625	0.00803652	0.00601223	0.005488	0.00821364	0.00624764	0.00572212	0.00645822	0.0113035	0.0113968	0.00817445	0.0110226	0.00768726	0.00738087	0.00589342	0.00874111	0.00715998	0.0102216	0.00438448	0.00838279	0.0128964	0.00475416	0.00697548	0.0078031	0.00644162	0.00506968	0.00873249	0.00306966	0.00736609	0.00361616	0.0104487	0.00647681	0.0113796	0.012074	0.00666367	0.00665721	0.00846053	0.00431992	0.0051334	0.0055964	0.00719249	0.00540271	0.00669774	0.00730276	0.00841499	0.00663524	0.0072177	0.0125175	0.00911523	0.00892249	0.00945589	0.00676612	0.0110735	0.0105493	0.00874415	0.0048403	0.00479028	0.00527537	0.00890717	0.00648903	0.00669237	0.00711765	0.00521741	0.00783331	0.00785958	0.00992521	0.00992351	0.00645714	0.00787429	0.008064637	0.06789393	0.000380171	0.000380171	0.000380171	0.000380171	0.000380171	0.0971411	0.102389	0.106602	0.112361	0.1044744	0.06326576
340	0	-16218.9	-16397	178.043	0.00481269	0.00843964	0.0153242	0.00974651	0.00786727	0.0112221	0.00637234	0.0236725	0.00817283	0.0140985	0.00673882	0.00729628	0.00753054	0.00433877	0.0101461	0.00973971	0.00732119	0.0107979	0.0124944	0.0105937	0.00996596	0.00505607	0.00735855	0.00738275	0.00862095	0.0095603	0.0089859	0.00612751	0.012257	0.0100283	0.0088996	0.0102071	0.0122275	0.0121048	0.00593189	0.00702001	0.00924709	0.00765255	0.0118888	0.0073432	0.0128393	0.00861813	0.00874681	0.00647064	0.0080386	0.0096351	0.0161007	0.00789255	0.00559551	0.00670584	0.00673011	0.00369132	0.00915291	0.0054758	0.00591354	0.00444283	0.00680883	0.0059308	0.00430038	0.00982698	0.0110501	0.00587928	0.0131716	0.0189351	0.00990623	0.00971472	0.00668509	0.00798436	0.0076505	0.00654615	0.0140079	0.00555761	0.00898897	0.00899157	0.00506244	0.00794654	0.0110137	0.00586745	0.00717218	0.00707333	0.00690659	0.0082904	0.0101444	0.00803416	0.00503506	0.00967141	0.0078869	0.0138074	0.00921217	0.00885119	0.0114607	0.0088379	0.0084272	0.0100296	0.00701567	0.00762041	0.00823887	0.0117343	0.009275953	0.2034763	0.00931274	0.00931274	0.00931274	0.00931274	0.009312744	0.0220042	0.0499004	0.0934488	0.211921	0.06828717	0.9844745
341	1	-16182.4	-16392.9	210.424	0.00585291	0.00607197	0.00849803	0.00683725	0.0102464	0.00533351	0.00388446	0.0102681	0.00408201	0.00614803	0.00771069	0.00527731	0.00695411	0.00589144	0.00761322	0.00675075	0.00499072	0.00703234	0.00518038	0.00868134	0.0085275	0.00802615	0.0064543	0.00666172	0.00655051	0.0054643	0.00948313	0.00531795	0.0120912	0.00648422	0.00584271	0.00671878	0.00589043	0.00517219	0.00649279	0.00613128	0.00782131	0.00890775	0.0114929	0.00673554	0.010247	0.00564255	0.00781814	0.00374654	0.00823646	0.00455696	0.00750791	0.00884526	0.0127938	0.010065	0.00381124	0.00428425	0.0102648	0.00443471	0.00447612	0.00662396	0.00669859	0.00522007	0.00491274	0.0100742	0.0055524	0.00691365	0.00872816	0.00508945	0.00441449	0.0147924	0.00592485	0.00453578	0.00915688	0.00655569	0.00831957	0.00652981	0.00581531	0.00660054	0.00485171	0.0089546	0.00789554	0.00688907	0.00686447	0.0130576	0.00393278	0.00908807	0.0047186	0.00430523	0.00702522	0.00792302	0.00850196	0.00814288	0.00593527	0.00722439	0.00710656	0.00586985	0.00637495	0.00596524	0.00897792	0.00897316	0.00782663	0.00918609	0.006590401	0.1241904	7.61873e-06	7.61873e-06	7.61873e-06	7.61873e-06	7.618726e-06	0.0638968	0.0872188	0.110701	0.151106	0.09826082	0.374109
342	0	-16211.2	-16403.4	192.179	0.00778213	0.00918108	0.0104161	0.00714285	0.011829	0.0101402	0.0133581	0.0160507	0.00698007	0.00644094	0.00792173	0.00704526	0.00602767	0.0062281	0.0094869	0.00979669	0.00728749	0.00774687	0.00753049	0.0120568	0.009194	0.0127579	0.0130202	0.00811759	0.00967801	0.0108532	0.0107261	0.00664103	0.0107954	0.011825	0.00845704	0.00827106	0.00666652	0.00797554	0.00623323	0.00543796	0.00861895	0.0105132	0.010013	0.00748815	0.0108625	0.00851509	0.0112464	0.00924806	0.00968247	0.00988384	0.0189203	0.00714703	0.011662	0.00584226	0.00923438	0.00789947	0.00872522	0.0100886	0.00817135	0.00700601	0.0061686	0.00399461	0.00579892	0.00952281	0.0106416	0.00846819	0.00851701	0.0194723	0.00953753	0.0088743	0.00786128	0.00671004	0.00871668	0.0094318	0.0178514	0.00630186	0.00679532	0.00974107	0.00761963	0.0121642	0.0103327	0.00674084	0.00692093	0.0058082	0.00892881	0.00911827	0.00898164	0.00964386	0.00736218	0.0066373	0.0123815	0.0120906	0.00700549	0.0089291	0.0118756	0.0099861	0.00783115	0.01471	0.00790338	0.00889466	0.0108664	0.0154907	0.009731692	0.2223816	0.000403031	0.000403031	0.000403031	0.000403031	0.000403031	0.15703	0.161975	0.165868	0.171091	0.1639098	0.03727378
343	1	-16198.6	-16406.1	207.479	0.00410794	0.00820369	0.00895208	0.00694113	0.00567126	0.00499468	0.00535488	0.0129185	0.00559837	0.00698786	0.00588241	0.00619919	0.00644515	0.00952055	0.00823107	0.00633181	0.00527457	0.00802637	0.00987147	0.00971903	0.00932891	0.0066558	0.0137113	0.00758984	0.00628493	0.00992531	0.00843344	0.00522438	0.0125957	0.01318	0.00652336	0.00603684	0.00407532	0.00681313	0.00621579	0.00688005	0.0097058	0.00810842	0.00561753	0.00664507	0.00766724	0.00403184	0.00989867	0.00720121	0.00661157	0.00432934	0.00973297	0.00661552	0.00780676	0.00990091	0.00503426	0.00868315	0.00906539	0.00596757	0.00702419	0.00507346	0.00950265	0.00609397	0.00622154	0.00786628	0.00503966	0.00661374	0.00880441	0.00616618	0.00884256	0.00898526	0.00743928	0.0108391	0.00485189	0.00727512	0.00647305	0.00861734	0.00531748	0.00726609	0.00569231	0.00551393	0.00872997	0.00627409	0.00729698	0.0166487	0.00409968	0.00794569	0.0076816	0.00615274	0.00628648	0.0068146	0.00801828	0.00377346	0.00555926	0.0119467	0.00873766	0.00556057	0.00689116	0.00949881	0.00586403	0.00587918	0.0123518	0.00696748	0.007690389	0.0109223	4.69311e-05	4.69311e-05	4.69311e-05	4.69311e-05	4.693109e-05	0.108139	0.116945	0.124173	0.134284	0.1205048	0.09411752
344	0	-16229.1	-16407.5	178.451	0.0100709	0.00817573	0.0141629	0.0101101	0.0108033	0.00660193	0.00918438	0.0145054	0.00681187	0.00592803	0.00616031	0.00917471	0.00704976	0.00731864	0.00883028	0.00894244	0.00859558	0.00834886	0.00747002	0.0109035	0.0113628	0.0101558	0.00849743	0.00410485	0.00776577	0.0113622	0.0117228	0.00772748	0.0119142	0.009888	0.0123229	0.0116304	0.00698081	0.00966666	0.00916274	0.00695421	0.0111426	0.0141138	0.00968919	0.0083323	0.00971384	0.00849034	0.0134699	0.00641682	0.0116352	0.00943625	0.0142631	0.00762794	0.0209318	0.0128261	0.00967662	0.00920773	0.00766267	0.00630707	0.0127507	0.00525725	0.00667735	0.00676713	0.00674283	0.00816365	0.010683	0.0110275	0.00876551	0.0275858	0.00921857	0.00835684	0.00552441	0.0100437	0.00667812	0.00817044	0.00478348	0.00439581	0.00825988	0.00913297	0.010301	0.00891568	0.00996121	0.00708174	0.00557388	0.0086658	0.00960379	0.0128644	0.0124452	0.0142364	0.00562577	0.00898825	0.00640271	0.0178124	0.004789	0.00593445	0.0116853	0.00840558	0.00832476	0.014277	0.0090376	0.0129748	0.00621878	0.0106901	0.01004819	0.08584957	0.00020334	0.00020334	0.00020334	0.00020334	0.0002033402	0.123244	0.129524	0.134552	0.141409	0.1320144	0.05976037
345	1	-16203.3	-16398.6	195.262	0.00999478	0.00566364	0.0108925	0.00880054	0.0102139	0.00599036	0.00578795	0.0112694	0.00499827	0.00916693	0.0070626	0.01103	0.0079469	0.00685458	0.0103655	0.0062111	0.00528583	0.00755747	0.00770945	0.00830697	0.00564624	0.00694671	0.00832371	0.00650544	0.0086023	0.00821425	0.00641753	0.00498004	0.00752437	0.00478132	0.00532786	0.00784381	0.00430667	0.00642963	0.00412815	0.00706474	0.00780228	0.010338	0.00659398	0.00590274	0.0104813	0.00727498	0.0120074	0.00653694	0.01015	0.00745213	0.00920961	0.00419766	0.0132013	0.00944421	0.00486871	0.0133347	0.0107812	0.00375907	0.00635307	0.00638731	0.00808587	0.00643825	0.00526028	0.00939225	0.00685797	0.00577885	0.0104754	0.00666792	0.00781168	0.00714474	0.00486513	0.00575036	0.00615882	0.0084045	0.0036624	0.010666	0.0057523	0.0058968	0.00984791	0.00813137	0.0082589	0.00479058	0.00872269	0.0162581	0.00379529	0.0102275	0.00591514	0.00924066	0.00614179	0.00652972	0.00986254	0.00830134	0.00551183	0.00882301	0.0093556	0.00757063	0.00591547	0.00622193	0.0107013	0.00894026	0.00664336	0.00965753	0.007485477	0.009123131	0.0173398	0.0173398	0.0173398	0.0173398	0.01733981	0.111192	0.120801	0.128722	0.139847	0.1246991	0.09965913
346	0	-16191.4	-16393.6	202.193	0.0103541	0.0091685	0.00922164	0.00981426	0.00875944	0.0087042	0.00649213	0.014491	0.00595151	0.00963055	0.0078755	0.00612626	0.0106911	0.00800224	0.0113784	0.0117032	0.00720798	0.00754293	0.00727137	0.0133653	0.00881619	0.00500598	0.00990626	0.00773311	0.00765329	0.00745187	0.00500616	0.00556783	0.0127918	0.0104164	0.00879687	0.0108475	0.00670948	0.00605599	0.00717246	0.0109774	0.011558	0.0188829	0.011702	0.00844565	0.0105898	0.00807881	0.00741391	0.00582332	0.00946801	0.00740919	0.0102391	0.00977178	0.007799	0.0124889	0.00490071	0.0118213	0.0109886	0.0147023	0.010361	0.0108525	0.00919387	0.00573858	0.00689421	0.00789567	0.00865043	0.00794304	0.00894947	0.0141517	0.00690019	0.0102159	0.00749893	0.00792892	0.0094208	0.0120239	0.0050431	0.0049288	0.00890589	0.00948968	0.00692268	0.00965962	0.0115983	0.00766045	0.0129272	0.00899759	0.009455	0.00927731	0.00623845	0.00859112	0.011409	0.0141751	0.0102284	0.0110415	0.00720751	0.00440003	0.00998638	0.00745095	0.00839928	0.0114977	0.0121039	0.00756555	0.00509601	0.00870137	0.009476407	0.1379164	1.00521e-06	1.00521e-06	1.00521e-06	1.00521e-06	1.005215e-06	0.105259	0.111036	0.115676	0.122025	0.1133325	0.06423971
347	1	-16208	-16407.3	199.327	0.0069856	0.00967008	0.00774749	0.00872259	0.00532246	0.00866141	0.0083178	0.0128141	0.0047258	0.00371464	0.00487843	0.00622099	0.0073276	0.00912626	0.00917688	0.00583938	0.00582808	0.0051185	0.00745949	0.0116335	0.0085996	0.0103385	0.00914291	0.00708931	0.00941785	0.00637265	0.00595184	0.0032015	0.00622928	0.00731534	0.00811067	0.00734997	0.00779905	0.00454462	0.00430831	0.00944643	0.00910542	0.0113096	0.00823869	0.00563668	0.00900296	0.00447757	0.00748762	0.00388728	0.00540169	0.00879105	0.0117994	0.0116083	0.00722348	0.0106346	0.00648275	0.0157393	0.00684546	0.00355654	0.0107593	0.00646687	0.00430728	0.00543172	0.00686894	0.00632962	0.00531944	0.00493182	0.00913638	0.00687502	0.00516308	0.00646988	0.00412811	0.00878712	0.00649855	0.00599781	0.0058284	0.00472928	0.00636719	0.0077857	0.00944888	0.00613661	0.00852431	0.00644241	0.00357501	0.0130307	0.00405001	0.00741025	0.00564869	0.00794644	0.00462728	0.00388439	0.00737011	0.00598163	0.00800163	0.00571197	0.0082623	0.00850882	0.00796166	0.00781451	0.0077433	0.00671257	0.00805533	0.0103252	0.007321535	0.1075344	4.30158e-06	4.30158e-06	4.30158e-06	4.30158e-06	4.30158e-06	0.0244179	0.0548323	0.101914	0.228856	0.07475415	0.9726495
