Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10700	-14587.4	-14805.4	218.024	0.00430071	0.00325709	0.00733559	0.005564	0.00607066	0.00478511	0.00618891	0.00695958	0.00431161	0.00835615	0.00661292	0.00185842	0.00601796	0.00527415	0.00447619	0.00662555	0.00424451	0.00610245	0.00611219	0.00298015	0.00462526	0.00541107	0.00432133	0.00376515	0.00498515	0.0042709	0.00493576	0.00493348	0.0037371	0.00313129	0.00410688	0.0049354	0.00561937	0.00323317	0.00356496	0.0042771	0.00660383	0.00445323	0.00445151	0.00509233	0.00811685	0.00352704	0.00240742	0.0060394	0.0071947	0.00419725	0.00823285	0.00374357	0.00845174	0.00697056	0.0044788	0.00345973	0.00881506	0.00380379	0.00672191	0.00463853	0.00497101	0.00617362	0.00412784	0.00465779	0.00570323	0.00426857	0.00940936	0.00513825	0.00409127	0.00767182	0.00916629	0.0035562	0.00585628	0.00756662	0.00545562	0.00491929	0.00767168	0.0024297	0.00474712	0.0039179	0.00458486	0.00512411	0.00599409	0.00538925	0.00531081	0.00632585	0.00705052	0.00508499	0.0056447	0.00371931	0.00369252	0.0069105	0.00529168	0.0033578	0.00424363	0.0040707	0.00381999	0.00604563	0.00798286	0.00507955	0.00715692	0.00447302	0.005297513	0.08841804	0.13484	0.13484	0.13484	0.13484	0.1348399	0.0834962	0.11436	0.145528	0.199322	0.1290063	0.3781983
10800	-14578.3	-14809.9	231.666	0.00388778	0.00588988	0.00453452	0.00399127	0.00558433	0.00651896	0.003723	0.00530385	0.00469248	0.00718144	0.00436003	0.00296533	0.00629145	0.00368377	0.00373841	0.00780359	0.00285627	0.00511839	0.00507966	0.00332084	0.00438849	0.00417154	0.00458422	0.00267235	0.00443819	0.00579882	0.00678171	0.00563187	0.00542512	0.0076644	0.00539961	0.00440401	0.00385591	0.00470096	0.00299475	0.0047209	0.00392572	0.00613771	0.00592598	0.0040591	0.00411625	0.00414519	0.0027076	0.00537891	0.00695469	0.00340704	0.00897221	0.00666943	0.00849605	0.00890619	0.00816902	0.00528514	0.00264778	0.00295119	0.00724434	0.0038483	0.00666072	0.00421506	0.00440639	0.00681026	0.00741598	0.00592838	0.00434819	0.00537159	0.00454925	0.00304948	0.00455262	0.00330722	0.00594997	0.00985581	0.00286648	0.0034611	0.00422245	0.00389773	0.00316785	0.00484492	0.00401288	0.00466979	0.00546109	0.00496322	0.00362328	0.00536337	0.00487005	0.00491147	0.0038567	0.00312868	0.00395826	0.00538335	0.00293764	0.00395086	0.00217763	0.00423854	0.00428848	0.00536173	0.00438987	0.0039008	0.00822286	0.00340224	0.005005092	0.02835762	1.74095e-06	1.74095e-06	1.74095e-06	1.74095e-06	1.740947e-06	0.0264584	0.0431169	0.0626832	0.102149	0.05198755	0.5871525
10900	-14588.5	-14824.8	236.341	0.00554132	0.00473818	0.00579948	0.00728823	0.00546757	0.00421132	0.00612898	0.00432506	0.00588637	0.00683367	0.00526935	0.00302673	0.00713451	0.00300021	0.00334516	0.00613739	0.00418312	0.00545465	0.00384578	0.00559195	0.00564286	0.0032849	0.0055275	0.00270266	0.00454546	0.00270515	0.00293165	0.00450582	0.00337979	0.0034453	0.00406026	0.00651844	0.002999	0.00324975	0.00558467	0.00481269	0.00399155	0.00490515	0.00588799	0.00714114	0.00655735	0.00365643	0.0028927	0.00486601	0.00698717	0.003683	0.00593284	0.0040935	0.00576615	0.00377714	0.005796	0.00685988	0.00534882	0.00510956	0.00386808	0.00393669	0.0065146	0.00324501	0.00356379	0.00489042	0.00691157	0.00489039	0.00406074	0.00549364	0.00324771	0.00510704	0.00687796	0.00379458	0.005016	0.00603463	0.00380378	0.00237205	0.00515858	0.0042148	0.00608489	0.00325205	0.00393681	0.00463193	0.00191558	0.00606638	0.00790627	0.00578949	0.00339134	0.00527605	0.00466498	0.00656372	0.00385192	0.00405993	0.00573585	0.00401884	0.00453109	0.00361695	0.00389724	0.00560602	0.00548655	0.00412071	0.0100174	0.00340198	0.00482168	0.1405783	5.56198e-05	5.56198e-05	5.56198e-05	5.56198e-05	5.561982e-05	0.0585497	0.0782017	0.0976167	0.130381	0.08737159	0.3479756
11000	-14575.6	-14806.7	231.081	0.00531362	0.00506502	0.00990158	0.00440958	0.00511576	0.00467489	0.00302674	0.00351377	0.00299021	0.00718161	0.0062376	0.00338209	0.00581175	0.00609038	0.00763123	0.00529368	0.00518496	0.00831483	0.00276358	0.00456863	0.00520666	0.00387424	0.00406096	0.00375426	0.00617249	0.00631821	0.00440445	0.00473385	0.00514076	0.0043879	0.00465035	0.00488727	0.00352572	0.00496417	0.00498098	0.00587292	0.00885434	0.00478051	0.00411249	0.00344902	0.00525448	0.004919	0.00355283	0.0058972	0.00820749	0.00472525	0.00649229	0.00444892	0.00691208	0.00566575	0.00617058	0.00324711	0.00527767	0.00391347	0.00585834	0.00700421	0.00444149	0.00433644	0.00522628	0.00362549	0.00605319	0.00599093	0.0093392	0.00406039	0.00329165	0.0086839	0.00475376	0.00583083	0.00740022	0.00818541	0.00521861	0.00356686	0.00654286	0.00406991	0.00662088	0.0100966	0.00504314	0.00497788	0.00298195	0.00544443	0.00593241	0.00431133	0.00743057	0.00566973	0.0047734	0.00352388	0.00655742	0.00617502	0.0058163	0.00303416	0.00428162	0.00435317	0.0051351	0.0060313	0.00623859	0.00846837	0.00616847	0.00437186	0.005564882	0.1550423	7.68806e-06	7.68806e-06	7.68806e-06	7.68806e-06	7.688059e-06	0.0148896	0.0370451	0.0744802	0.185306	0.05252739	1.095904
11100	-14591.9	-14813.9	222.005	0.0035384	0.00558456	0.011304	0.0087866	0.00643402	0.00402557	0.00455975	0.00507425	0.00560353	0.0101583	0.00799893	0.00265733	0.0083687	0.00468427	0.00519156	0.00665891	0.00531651	0.00602736	0.00696166	0.00378555	0.00636032	0.00443235	0.00325347	0.00446325	0.00635146	0.00604086	0.00453295	0.00541139	0.00429034	0.00710215	0.00512641	0.00632166	0.00201106	0.00655067	0.00407159	0.00469574	0.00371457	0.00722218	0.00510105	0.00622618	0.00511677	0.00345357	0.00284416	0.00586631	0.00714991	0.00332181	0.00420366	0.00336711	0.00688794	0.00523017	0.00616887	0.00356564	0.00436248	0.00364166	0.00460339	0.00432787	0.00509957	0.00737154	0.00472152	0.00426817	0.0069141	0.00424173	0.00401256	0.00311868	0.00448913	0.00696458	0.00557824	0.0061906	0.00735936	0.00587132	0.00457459	0.00520961	0.00391524	0.00546975	0.00555497	0.0048367	0.00357708	0.00307678	0.00812342	0.00419326	0.00374741	0.00401139	0.00547865	0.00847133	0.00521863	0.00382923	0.00444284	0.0063771	0.00444825	0.00350891	0.00512231	0.00547726	0.00635452	0.00781449	0.00577698	0.00486925	0.00654077	0.00505604	0.005381889	0.1636141	0.0224583	0.0224583	0.0224583	0.0224583	0.02245829	0.078737	0.0825585	0.0856117	0.0897669	0.08407124	0.056984
11200	-14559	-14802.2	243.286	0.00363614	0.00555243	0.0046106	0.00428473	0.00391257	0.00403706	0.00463696	0.00494725	0.00466218	0.00659977	0.00455875	0.00279113	0.00650913	0.00343801	0.00582656	0.00534778	0.00270477	0.00417361	0.00582129	0.00596198	0.00371568	0.00326787	0.00342356	0.0033743	0.00570871	0.00510194	0.00364819	0.0052724	0.00404847	0.00635489	0.00323028	0.00379458	0.0033955	0.0034037	0.00473439	0.00411138	0.004137	0.00559836	0.0035647	0.00463705	0.00487668	0.00368259	0.00335478	0.00511625	0.00725265	0.00400273	0.00676186	0.00397187	0.00756633	0.005466	0.00644735	0.00539888	0.0034449	0.00383164	0.00635893	0.00232024	0.00434044	0.00344543	0.00319306	0.00448077	0.00608632	0.00422026	0.00290597	0.00511685	0.00366514	0.00280891	0.00562388	0.00564776	0.00548405	0.00660045	0.00397447	0.00387575	0.00444423	0.00468103	0.00512919	0.00538984	0.00409663	0.00332794	0.00358653	0.00413525	0.00440561	0.00643588	0.00486193	0.00452408	0.00414784	0.00589185	0.0047776	0.00680172	0.00678917	0.00384612	0.00333828	0.00478866	0.00415609	0.00581895	0.00512262	0.00539994	0.00737521	0.00436659	0.004695875	0.08322999	0.0670834	0.0670834	0.0670834	0.0670834	0.06708338	0.0743174	0.0920342	0.108418	0.134264	0.09989065	0.2570796
11300	-14597.6	-14816.7	219.128	0.00552165	0.0055954	0.00525746	0.00539696	0.00398753	0.0041999	0.00405968	0.00395634	0.0039406	0.00701284	0.0040467	0.00375605	0.01084	0.00375616	0.00392197	0.00435039	0.00569737	0.00749146	0.003819	0.00263452	0.0030094	0.003768	0.00428132	0.00347955	0.00575619	0.00977996	0.00337735	0.006765	0.00346078	0.0057951	0.0050187	0.00413819	0.00704922	0.00503851	0.00480975	0.00648672	0.00675613	0.00363804	0.00717529	0.00816351	0.00628723	0.00526992	0.00289628	0.00645789	0.00547947	0.00532901	0.00562622	0.00348377	0.00694078	0.00660473	0.00755682	0.00315946	0.00546725	0.00712406	0.00553586	0.00557336	0.00498374	0.00567622	0.00332247	0.00374947	0.00737141	0.00457372	0.00507779	0.00646853	0.00379716	0.00413698	0.0109741	0.00386147	0.00715851	0.00472852	0.00575433	0.00695543	0.00507622	0.00431962	0.00427917	0.00569497	0.00622472	0.00364423	0.00654324	0.0038733	0.00487349	0.00411636	0.00509011	0.00550907	0.00258105	0.0041275	0.0026726	0.00568666	0.00402241	0.00533074	0.00365274	0.00767238	0.00687376	0.00836291	0.00489568	0.00392285	0.0067304	0.00394521	0.005023887	0.07064828	0.196806	0.196806	0.196806	0.196806	0.1968063	0.103518	0.14811	0.194889	0.278842	0.1698973	0.4306959
11400	-14572	-14800	228.028	0.00441778	0.00596987	0.00419413	0.00267459	0.00636661	0.00430305	0.00479135	0.00541575	0.00496215	0.00507333	0.00452962	0.00375384	0.00668533	0.00472372	0.00305633	0.00631076	0.00323066	0.00740802	0.00509752	0.00367403	0.00381411	0.0046544	0.00394084	0.00328646	0.00495549	0.00302423	0.00495615	0.0087988	0.00294501	0.0054102	0.00291455	0.00602365	0.00383793	0.00286096	0.00611757	0.0053068	0.00330505	0.00413754	0.00412628	0.00381237	0.00502252	0.00274746	0.00325	0.00689856	0.00693245	0.00309214	0.00606621	0.00322931	0.00700304	0.00665457	0.00759341	0.00458049	0.00765908	0.00238591	0.00464951	0.00672626	0.00570107	0.00448834	0.00365139	0.00407126	0.00596702	0.00390464	0.00359861	0.00671215	0.00485478	0.00487259	0.00655368	0.00299186	0.00664992	0.00504841	0.00791501	0.00565182	0.00670964	0.00298832	0.00438104	0.00620304	0.00400044	0.00350076	0.00408904	0.00520008	0.00269339	0.00370488	0.00453977	0.00577583	0.00634566	0.00618779	0.00384559	0.00625957	0.00626262	0.00433797	0.00303926	0.00618927	0.00571447	0.00648868	0.00658596	0.00609958	0.00673056	0.00530119	0.004816964	0.02747372	0.00381356	0.00381356	0.00381356	0.00381356	0.003813561	0.0730041	0.0935958	0.113224	0.14516	0.1029432	0.298746
11500	-14574.5	-14801.5	227.026	0.00409613	0.00632366	0.00379716	0.00526246	0.00953599	0.00416555	0.00565696	0.00531979	0.0068964	0.00789569	0.00558031	0.00388577	0.00983698	0.00468976	0.00427271	0.00542998	0.00348897	0.00424266	0.00675813	0.00455687	0.00889039	0.00528664	0.00417638	0.0039182	0.00669185	0.00441666	0.00754184	0.00627618	0.00792514	0.0051256	0.00340716	0.00649715	0.00439218	0.00226881	0.00475042	0.00553314	0.00453912	0.00378497	0.00576759	0.00454347	0.00439687	0.00382449	0.00373261	0.00772088	0.00511986	0.00319641	0.00560453	0.00414582	0.00794676	0.00539695	0.0056998	0.0053811	0.00762483	0.00313148	0.00468109	0.00445066	0.00731159	0.0065199	0.00394553	0.00512532	0.00876704	0.00739435	0.00357741	0.00559092	0.00525184	0.00371898	0.0087845	0.003206	0.00647234	0.0064125	0.00704604	0.00630754	0.00697444	0.00271265	0.00489283	0.00517251	0.00491443	0.00375017	0.00531052	0.0049177	0.00606925	0.00381354	0.00665341	0.00721768	0.00420927	0.00336619	0.00333284	0.00522953	0.00530438	0.00677924	0.00242261	0.00461615	0.00464209	0.00510186	0.00580689	0.00516102	0.00719921	0.00351044	0.005422107	0.1456767	4.73055e-05	4.73055e-05	4.73055e-05	4.73055e-05	4.730553e-05	0.0768784	0.0888753	0.0993196	0.114818	0.09395244	0.1743498
11600	-14573.1	-14800	226.928	0.00453454	0.00402882	0.00510103	0.00636341	0.00570423	0.00304888	0.00330108	0.00627977	0.00713132	0.00987888	0.00559996	0.00270442	0.0071541	0.00399201	0.00422489	0.0053656	0.00622571	0.00532815	0.00561235	0.00467508	0.00482051	0.0045422	0.00467035	0.00451404	0.00469999	0.00616964	0.00396191	0.00634544	0.00367996	0.00700143	0.00489843	0.00505088	0.00501695	0.00444956	0.00369681	0.00529421	0.00764975	0.00646956	0.00215479	0.0067037	0.00537855	0.0048838	0.00305768	0.0066195	0.00595888	0.00437568	0.00922122	0.00457678	0.00548851	0.0046821	0.00813525	0.00516978	0.00402427	0.00273914	0.00759882	0.00622962	0.00621051	0.00242485	0.00381935	0.00777576	0.00724145	0.00679661	0.0064199	0.00504964	0.00560084	0.00566743	0.0053695	0.00344684	0.0052843	0.011024	0.00380218	0.00320164	0.00416631	0.00832491	0.0056074	0.0052931	0.00464832	0.00484674	0.00419373	0.00549441	0.00626393	0.00459734	0.0045843	0.00538699	0.00494256	0.00459491	0.0039564	0.0064842	0.00557659	0.0035245	0.00529867	0.00461147	0.00532682	0.00612269	0.00455657	0.0033249	0.00705361	0.00445726	0.005283426	0.2319581	0.00916327	0.00916327	0.00916327	0.00916327	0.009163274	0.0722864	0.0834236	0.0931049	0.10745	0.08813143	0.1722893
11700	-14558.9	-14798.4	239.435	0.00454	0.00297963	0.00372272	0.00466327	0.00477148	0.00277015	0.00327028	0.00530244	0.00656533	0.00815158	0.00564182	0.00461243	0.0100828	0.00317827	0.00386478	0.00453446	0.00491848	0.00406361	0.00492163	0.0028543	0.00449925	0.00508205	0.00413535	0.00495263	0.0055362	0.00485516	0.00435645	0.00638042	0.00607685	0.0040259	0.00339549	0.00464982	0.00458878	0.00380423	0.00357983	0.00576916	0.00413414	0.00523851	0.00408974	0.00521967	0.00566861	0.00312919	0.00355944	0.0062756	0.0083172	0.00623575	0.00652451	0.00409258	0.00464857	0.00439974	0.00707692	0.00452155	0.00578513	0.00493735	0.00514335	0.00318775	0.00537282	0.00564409	0.00437083	0.00436667	0.00669989	0.0038225	0.00489627	0.00356104	0.00300457	0.00672373	0.0072315	0.00462619	0.00473384	0.00665739	0.00349519	0.00426504	0.00467103	0.00541098	0.00448648	0.00614931	0.00369303	0.00403658	0.00373427	0.00635667	0.00526932	0.00373181	0.00720859	0.00479857	0.00287311	0.00687326	0.00328531	0.00374554	0.00454432	0.00481014	0.00365468	0.00533562	0.00465545	0.00692848	0.00650295	0.00330514	0.00890591	0.0051111	0.004995228	0.1156234	0.0144306	0.0144306	0.0144306	0.0144306	0.01443055	0.0803633	0.0847534	0.0882788	0.0931013	0.08649812	0.0639507
11800	-14576.6	-14807.1	230.486	0.00263919	0.00383972	0.00332224	0.00581647	0.00457993	0.00451241	0.00378238	0.00588978	0.005428	0.00602654	0.00557104	0.00293103	0.00794497	0.00438274	0.00323103	0.00468199	0.00450873	0.00655644	0.00311923	0.00401735	0.00480482	0.00444088	0.00403796	0.00412918	0.0061914	0.00695952	0.00467237	0.00678075	0.00646196	0.00599814	0.00746999	0.00488904	0.0037694	0.0110887	0.00451547	0.00424658	0.00566036	0.0055672	0.00843518	0.00581551	0.00926589	0.00549626	0.00251623	0.00658889	0.00667	0.00577853	0.00934138	0.00335418	0.00991982	0.00642175	0.00601597	0.00482602	0.00550239	0.00307115	0.00696491	0.00355464	0.00479393	0.00519312	0.00402799	0.00654081	0.00557676	0.00587643	0.0054859	0.00425657	0.00557584	0.00402285	0.00815929	0.00558715	0.00693287	0.00597107	0.00374219	0.0041278	0.00477532	0.00563728	0.00851773	0.00426158	0.00432098	0.00421528	0.0039577	0.00573064	0.00473781	0.00567447	0.00342878	0.00459998	0.00674827	0.0059156	0.00720984	0.00486261	0.00453558	0.00495221	0.00567631	0.00564961	0.00627632	0.00662127	0.00414022	0.00503088	0.00614645	0.00471399	0.005624678	0.1693761	8.51712e-06	8.51712e-06	8.51712e-06	8.51712e-06	8.517118e-06	0.0462418	0.0587196	0.0705144	0.0895419	0.06434732	0.2872274
11900	-14584.5	-14812.8	228.263	0.00764743	0.00291724	0.00408405	0.00524521	0.00663496	0.00459894	0.00453771	0.00581011	0.00651783	0.00719229	0.00727179	0.00309331	0.0061723	0.00423889	0.00497345	0.00580974	0.00494546	0.00405231	0.00848882	0.0043291	0.00582791	0.00565424	0.00412243	0.00374166	0.00371778	0.004312	0.00546514	0.00826718	0.00603412	0.008008	0.00550473	0.00497097	0.00507221	0.00328308	0.00539923	0.00656776	0.00596432	0.00815426	0.00423559	0.00450446	0.00583056	0.00496739	0.00369329	0.00686094	0.00808189	0.00407565	0.00601451	0.00288833	0.00676298	0.00459261	0.00333057	0.00382921	0.00630589	0.00645961	0.00850626	0.00776933	0.00529227	0.00358988	0.00508335	0.00681391	0.00544825	0.00372147	0.00443376	0.00441121	0.00690349	0.00439091	0.00477469	0.00498402	0.00741635	0.00664412	0.00245947	0.00441203	0.00484767	0.0028051	0.00968461	0.00525849	0.00311978	0.00425174	0.00422826	0.00583228	0.00880685	0.00414488	0.00624641	0.00524327	0.00566147	0.00543825	0.00392397	0.00618883	0.0093733	0.00469733	0.00532839	0.00431829	0.00535707	0.00513977	0.00362326	0.00314377	0.00952633	0.00367831	0.005415042	0.08232972	2.2347e-06	2.2347e-06	2.2347e-06	2.2347e-06	2.234704e-06	0.0136789	0.0353049	0.0730054	0.188425	0.05076859	1.140022
12000	-14579.3	-14814.4	235.17	0.00307901	0.00481786	0.00734167	0.0061882	0.00502455	0.00380424	0.00470735	0.00413149	0.00427837	0.00648999	0.00571682	0.00247283	0.0048377	0.00515504	0.00412113	0.00524935	0.00318245	0.00352295	0.00558326	0.0033513	0.00586877	0.00597864	0.00341852	0.00476643	0.00434327	0.00380376	0.00357607	0.0046052	0.00261595	0.00457954	0.00367751	0.00534133	0.00612247	0.00405852	0.00364784	0.00584312	0.00799528	0.00531079	0.00407435	0.0075083	0.00402066	0.00422554	0.00313458	0.00821739	0.00542331	0.00296409	0.00596953	0.00332214	0.00615291	0.00451552	0.00627223	0.00511614	0.00559467	0.00442248	0.0051684	0.00323204	0.00508424	0.00689687	0.00472228	0.00384655	0.00584881	0.00495526	0.00385945	0.00487422	0.00491258	0.00349927	0.008003	0.00500173	0.00521175	0.00451462	0.00449012	0.00556057	0.00268659	0.00440034	0.00823033	0.00699602	0.00415342	0.00427246	0.00385299	0.00446341	0.00389521	0.00391319	0.0035508	0.00412079	0.00421542	0.0035386	0.00663631	0.00749696	0.00540648	0.00362276	0.00382897	0.0090247	0.00508819	0.00831902	0.00411358	0.00335005	0.00763431	0.00395168	0.005146256	0.1072039	0.000381264	0.000381264	0.000381264	0.000381264	0.0003812644	0.0353815	0.0597282	0.0892118	0.1506	0.07299629	0.6295657
12100	-14598.6	-14809.6	211.008	0.00415607	0.0084666	0.00441632	0.00376884	0.00673729	0.00362833	0.00324653	0.00713105	0.00555767	0.00842801	0.00419635	0.00307668	0.00789994	0.00469487	0.0048724	0.00503815	0.00419146	0.0048894	0.00628985	0.00336192	0.00386079	0.00366051	0.00447575	0.00315178	0.00663707	0.00710651	0.0055508	0.00793762	0.00379629	0.004828	0.00435806	0.00399599	0.00335196	0.00647806	0.00371882	0.00546299	0.00329104	0.00328651	0.00306495	0.00281504	0.00556776	0.00338993	0.00258642	0.00619642	0.00457181	0.00279193	0.00415271	0.00346999	0.00453215	0.00346075	0.00598282	0.00430434	0.00458591	0.0033107	0.00331177	0.00472089	0.00633377	0.00227699	0.00316038	0.00354986	0.00598355	0.00423071	0.00281597	0.00400679	0.00741594	0.0040469	0.00550861	0.00569206	0.00799988	0.0046344	0.00309995	0.00607493	0.00241701	0.00415456	0.00479991	0.00650731	0.00206245	0.00430958	0.00333991	0.00374724	0.00449435	0.00485537	0.0045789	0.00557501	0.00548113	0.00169617	0.00263676	0.00484693	0.00347404	0.00299695	0.00313474	0.00534075	0.00654208	0.0076954	0.00351543	0.00399474	0.0120802	0.00376258	0.004419282	0.04741639	0.138983	0.138983	0.138983	0.138983	0.1389827	0.108916	0.150645	0.193147	0.267148	0.1705777	0.3899798
12200	-14576.4	-14808	231.654	0.00513966	0.0022547	0.00431081	0.00378252	0.00472206	0.00431542	0.00380378	0.00604872	0.00455796	0.00595195	0.00502933	0.0025737	0.00589941	0.00417318	0.00350257	0.00594906	0.00239081	0.00384718	0.00395499	0.00440108	0.00350408	0.00463385	0.00413566	0.0029003	0.00683853	0.00474964	0.00319338	0.00514995	0.00242394	0.00363827	0.00574777	0.00469687	0.00374845	0.00439985	0.00326131	0.00425611	0.00625844	0.00476387	0.00401032	0.00404955	0.00550492	0.00344887	0.00376693	0.00675388	0.00349195	0.00204761	0.00414709	0.00376732	0.00466158	0.00334549	0.00612148	0.00657079	0.00415095	0.00345488	0.00529687	0.0101416	0.0057857	0.00488739	0.00448243	0.00512202	0.00446798	0.00220756	0.00456155	0.00467079	0.00394579	0.00483545	0.00655359	0.00508862	0.00834047	0.00962377	0.0047461	0.00576163	0.00293296	0.00236197	0.00420182	0.00629917	0.0049886	0.00408978	0.00586921	0.00470665	0.00625999	0.00495111	0.006053	0.00470791	0.00418683	0.00663764	0.00613446	0.00543083	0.00379234	0.00431966	0.00390963	0.00443628	0.00414697	0.00582686	0.00532545	0.00408625	0.00936186	0.00528705	0.004553695	0.1547758	2.16996e-05	2.16996e-05	2.16996e-05	2.16996e-05	2.169957e-05	0.00159712	0.00825204	0.0290437	0.150064	0.01548128	1.974555
12300	-14562.6	-14805	242.453	0.00477017	0.00353619	0.004261	0.00424918	0.00347261	0.00562137	0.00330739	0.00414515	0.00481927	0.00921404	0.00625012	0.00305116	0.00644357	0.00763453	0.00340596	0.00558897	0.0065846	0.00715743	0.00641217	0.0050605	0.00577189	0.00400961	0.00427329	0.00268954	0.00487323	0.00439629	0.00513843	0.00426998	0.00408995	0.00378907	0.00450681	0.00440136	0.00397145	0.00536933	0.00521133	0.00645179	0.00582229	0.00346281	0.00356096	0.00467095	0.00793894	0.00365011	0.00341462	0.00678572	0.00647327	0.00327228	0.00693993	0.00359279	0.00493851	0.00513523	0.0039353	0.00336579	0.0040867	0.00485323	0.00427779	0.0037878	0.00625575	0.00497967	0.00425702	0.00418665	0.00536963	0.00310123	0.00362613	0.00384644	0.00427939	0.00507432	0.00644078	0.00350827	0.00596956	0.00487529	0.0036097	0.00332308	0.00498453	0.00479906	0.00375541	0.00589426	0.00375904	0.00433414	0.00558105	0.00471375	0.00688573	0.00326921	0.0073028	0.00304416	0.00318396	0.00364669	0.00605887	0.00598286	0.00793082	0.00389058	0.00501635	0.00345346	0.00458027	0.00600246	0.00557298	0.00260033	0.00839144	0.0060892	0.004887525	0.2298756	4.71366e-06	4.71366e-06	4.71366e-06	4.71366e-06	4.713659e-06	0.029454	0.0591723	0.100987	0.20288	0.0773022	0.8387816
12400	-14569.5	-14804.5	234.995	0.0034854	0.00604043	0.00465087	0.00582679	0.00530824	0.00413265	0.0054527	0.00494364	0.00376419	0.00531497	0.0052839	0.00428638	0.0100349	0.00873863	0.0064604	0.00548325	0.00408825	0.0049861	0.00524331	0.00437725	0.00408596	0.00542388	0.00483742	0.00452235	0.004843	0.00636138	0.00685619	0.00651643	0.00452919	0.0038297	0.00806796	0.00593469	0.00462784	0.00463233	0.00377904	0.00522224	0.00487459	0.00223033	0.00370837	0.00393505	0.00533756	0.00417391	0.00323819	0.00563548	0.00414802	0.00269597	0.0046772	0.00338256	0.00563867	0.00333278	0.00621957	0.00687498	0.00304663	0.00703614	0.00505157	0.00581098	0.00773034	0.00330788	0.00411008	0.00677388	0.00712637	0.00711908	0.00406159	0.00383027	0.00618001	0.00604333	0.00434908	0.00378688	0.00619141	0.0104239	0.0035128	0.00418419	0.00433541	0.00516826	0.00385332	0.00392911	0.00486384	0.00509651	0.00458523	0.0052133	0.00552713	0.00404927	0.00357578	0.00436145	0.0040937	0.00503408	0.00616243	0.0108157	0.00732201	0.00751371	0.00453281	0.00418275	0.00448063	0.00585127	0.00402138	0.00382877	0.00896399	0.00427817	0.005031834	0.1965078	5.69331e-06	5.69331e-06	5.69331e-06	5.69331e-06	5.693312e-06	0.0159376	0.039184	0.078066	0.191932	0.05530762	1.08161
