Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
11000	-15987.5	-16158.8	171.322	0.00954016	0.00907182	0.0148115	0.00648938	0.00858595	0.0103984	0.00739566	0.0106417	0.0134709	0.0123012	0.0135164	0.0111303	0.0108395	0.0108116	0.0107888	0.0158419	0.0145943	0.0127926	0.0144247	0.0137663	0.0127268	0.00779093	0.0115476	0.00868129	0.0160361	0.0198589	0.0104346	0.024938	0.0139077	0.0136246	0.0140394	0.0120592	0.0111623	0.00814259	0.0188259	0.00938891	0.00819099	0.012135	0.00883152	0.0127752	0.0200451	0.0174717	0.0133334	0.0128959	0.0164739	0.00538453	0.012547	0.008056	0.00777996	0.0101961	0.012504	0.0152552	0.00794693	0.0169963	0.0111922	0.0109429	0.0114593	0.00452924	0.0064839	0.0128209	0.0114518	0.0113643	0.00818751	0.010487	0.0127894	0.0123219	0.0102654	0.0111662	0.00973726	0.0146709	0.0102765	0.0118101	0.0126033	0.0149273	0.012344	0.0135234	0.0157259	0.0107139	0.0124209	0.0144985	0.0168514	0.00725723	0.00536401	0.0115107	0.0136771	0.00939584	0.00942918	0.0148019	0.00898981	0.00827646	0.0155885	0.00916682	0.0136781	0.0141313	0.0131022	0.0104089	0.0117119	0.0134802	0.01122925	0.1831005	0.204209	0.204209	0.204209	0.204209	0.2042094	0.256371	0.293956	0.326443	0.374301	0.309774	0.1644856
11100	-15985.5	-16160.1	174.576	0.0118964	0.0133176	0.0121064	0.00939332	0.00764073	0.0123855	0.0097647	0.0103467	0.0161956	0.0110594	0.0126353	0.00739406	0.00997909	0.00823004	0.00961918	0.0207638	0.00732606	0.0137947	0.00682909	0.0191851	0.00795916	0.0113612	0.00937027	0.00574066	0.0095082	0.0108724	0.00747784	0.0215004	0.0113986	0.0128793	0.00860133	0.00507743	0.00724357	0.005405	0.00818185	0.0136895	0.0095713	0.0113909	0.0094419	0.00652774	0.00942128	0.0112836	0.0083475	0.00937285	0.0170637	0.00458545	0.0116295	0.0137893	0.0091458	0.0109334	0.0127653	0.00958583	0.00816424	0.0111486	0.0101535	0.0118214	0.00890484	0.00682371	0.00905694	0.0085638	0.00993285	0.0100445	0.00849974	0.0111062	0.0136458	0.0194082	0.011786	0.0148368	0.00686482	0.0129364	0.00997421	0.00674765	0.0130675	0.00699182	0.00884512	0.0169479	0.00940563	0.00866609	0.0156337	0.012674	0.0136553	0.0103273	0.00569141	0.0136612	0.00801746	0.0162465	0.00703885	0.00936005	0.0113802	0.0104699	0.0126969	0.00883814	0.0159619	0.0122243	0.017609	0.0123926	0.00992723	0.0107626	0.01034895	0.06948289	0.218334	0.218334	0.218334	0.218334	0.2183336	0.190785	0.232767	0.271085	0.330737	0.2511966	0.2391351
11200	-15974.8	-16161.8	186.947	0.0159616	0.0128059	0.0102441	0.00837869	0.00653738	0.00488711	0.00854562	0.00738659	0.0120002	0.0114144	0.0139675	0.00952007	0.00852643	0.0115906	0.0092145	0.0133775	0.00612381	0.0106479	0.00439094	0.0101937	0.00927078	0.00725809	0.0106907	0.00701306	0.0104585	0.00761934	0.00510145	0.0205379	0.0086752	0.0100905	0.00999333	0.00694347	0.0100677	0.00512446	0.00852632	0.00821052	0.0123618	0.0101621	0.00980979	0.00565023	0.0106195	0.012501	0.00611602	0.00840682	0.0171994	0.00521721	0.0112511	0.00795001	0.0107286	0.00704564	0.00888291	0.0101814	0.0117821	0.00800065	0.010585	0.0084243	0.00752055	0.00674387	0.00455348	0.0106262	0.00982135	0.0086354	0.00587196	0.00460509	0.00970199	0.0149705	0.0120856	0.0123997	0.00537188	0.00765001	0.0111293	0.0100892	0.0142622	0.00953699	0.0106799	0.00811914	0.0100788	0.0103437	0.011254	0.0141045	0.0096047	0.00781928	0.0066217	0.0114541	0.0150873	0.00781991	0.00693511	0.00825963	0.00651781	0.0096998	0.0128479	0.0136104	0.00889369	0.00828766	0.00804015	0.00890415	0.0101247	0.0109436	0.009619339	0.0155423	0.245966	0.245966	0.245966	0.245966	0.245966	0.11969	0.162056	0.204412	0.276767	0.182006	0.3643563
11300	-15997.7	-16164	166.353	0.0127518	0.00941943	0.00879862	0.00801864	0.0160989	0.00613681	0.0093435	0.00916216	0.0119619	0.0127222	0.0157328	0.0136846	0.0120646	0.00843914	0.00639099	0.0146443	0.00545598	0.012154	0.0159305	0.00743122	0.00613013	0.00624194	0.00801988	0.00838837	0.0134194	0.0136887	0.00870907	0.0238527	0.00861508	0.00606381	0.00498793	0.0038907	0.0083835	0.00756633	0.0132328	0.0120522	0.00485071	0.0168528	0.0118505	0.012955	0.0172476	0.0138221	0.0089236	0.00704006	0.0141797	0.00698037	0.0100609	0.00621674	0.0118113	0.00815175	0.00964834	0.00694212	0.00960913	0.00731226	0.0091781	0.00726759	0.00535708	0.00578783	0.00746044	0.00914873	0.00798277	0.0117682	0.00969009	0.00618906	0.0136635	0.0122346	0.00843742	0.0116423	0.00822344	0.00981523	0.0117265	0.00681314	0.0120476	0.00624098	0.0137483	0.00518886	0.00748083	0.0071427	0.0139814	0.0180676	0.0070106	0.00805853	0.00631723	0.019245	0.0106385	0.00538576	0.0108626	0.00580104	0.00871975	0.0153945	0.0124729	0.0117555	0.0086209	0.0101192	0.0115413	0.00763799	0.0130238	0.0104593	0.01023548	0.1671961	0.218378	0.218378	0.218378	0.218378	0.2183783	0.265562	0.275618	0.28358	0.294318	0.2795706	0.04468833
11400	-15983.4	-16155.9	172.486	0.0086021	0.0111883	0.0105439	0.00693479	0.0103664	0.0135545	0.0114848	0.00980749	0.0130369	0.0117266	0.0131301	0.00521521	0.014786	0.0125194	0.0119604	0.0100467	0.00657317	0.0144178	0.0123255	0.00934144	0.00854641	0.00940224	0.00984608	0.00751562	0.0147626	0.0122395	0.00908696	0.0218038	0.0155426	0.013272	0.00635763	0.0119502	0.0104524	0.00848633	0.0150269	0.0157916	0.00622206	0.0102675	0.00878515	0.00909985	0.0132405	0.00808259	0.0122579	0.0124247	0.0199666	0.00824738	0.0112544	0.0120945	0.0121254	0.00757463	0.00866526	0.00579337	0.0118634	0.00484529	0.00934385	0.00978463	0.0070872	0.00562322	0.0148756	0.00923272	0.00941753	0.0158193	0.0124161	0.00598268	0.015301	0.0188405	0.0126919	0.0158988	0.00954269	0.0101144	0.00924757	0.00912541	0.0108757	0.0127494	0.0113211	0.0060867	0.00950133	0.00913914	0.0181609	0.0110462	0.0117065	0.0135371	0.0070015	0.0146504	0.010618	0.018527	0.00897715	0.00825145	0.0162914	0.0077547	0.0165661	0.0126999	0.00956417	0.0231426	0.0103104	0.00848891	0.0140251	0.0127189	0.01143575	0.1543551	0.400021	0.400021	0.400021	0.400021	0.4000212	0.0667478	0.141607	0.251984	0.534591	0.1888989	0.904326
11500	-15995.4	-16167.1	171.728	0.0105647	0.0112138	0.00988191	0.00583	0.0125021	0.0120263	0.0123675	0.0109946	0.0139633	0.0184669	0.0187267	0.0088846	0.00711481	0.00901623	0.0089139	0.025204	0.00694682	0.0112445	0.0110866	0.0114113	0.00744194	0.00986051	0.0100152	0.00943802	0.0201135	0.0100944	0.00712948	0.0138533	0.00862321	0.0106117	0.00737528	0.0118606	0.0154827	0.00849692	0.0110967	0.0097386	0.0102956	0.0140521	0.00894265	0.0121675	0.0129784	0.0105822	0.0150647	0.00823731	0.0118967	0.0045964	0.00681764	0.00792938	0.00730937	0.00884525	0.00873443	0.0114074	0.0139901	0.0120278	0.0131787	0.00859279	0.00742216	0.00657944	0.0117281	0.0110932	0.0139703	0.0113204	0.0183367	0.00565417	0.0177579	0.0112766	0.00699534	0.0145727	0.00994886	0.00670181	0.00873212	0.00775459	0.015014	0.013849	0.00930442	0.0138226	0.0202724	0.013144	0.0106222	0.0142406	0.0111162	0.00807103	0.011223	0.0148576	0.0165013	0.0069628	0.0122027	0.00749186	0.00635229	0.0145198	0.0214952	0.0111243	0.0154366	0.0132351	0.00864428	0.0078913	0.00996682	0.00941616	0.01093587	0.01740366	0.379059	0.379059	0.379059	0.379059	0.379059	0.0402493	0.0935515	0.178531	0.41496	0.1292357	1.014079
11600	-15972.4	-16149.8	177.404	0.0110103	0.00724882	0.0130471	0.00932773	0.00642356	0.0128429	0.0103864	0.0105749	0.0111896	0.00866073	0.00840182	0.00578243	0.0111625	0.00960492	0.0060679	0.0175385	0.0071026	0.0101218	0.00811802	0.00810813	0.00892807	0.00645647	0.00979042	0.0106636	0.0220518	0.00636794	0.00718568	0.0124405	0.00743537	0.0206333	0.00696547	0.0104407	0.0187023	0.00925017	0.0143814	0.0107936	0.00646205	0.00916888	0.0107437	0.00716933	0.00956843	0.0100058	0.0140723	0.00945191	0.0177075	0.0065438	0.0152625	0.0113998	0.0105486	0.00778878	0.0106876	0.00849217	0.0113902	0.00777818	0.00945988	0.00646359	0.00639886	0.00749514	0.00714893	0.00906886	0.00975958	0.013461	0.0100542	0.00634817	0.0139733	0.00995221	0.00880407	0.00825473	0.0066108	0.00987626	0.0067311	0.00941405	0.00941819	0.0101164	0.00898345	0.0097663	0.00961661	0.00607108	0.020721	0.0121923	0.00668723	0.00818101	0.00490242	0.0169977	0.0128285	0.00645457	0.00826996	0.00513042	0.0158737	0.00510633	0.0115788	0.00988554	0.0078868	0.0179987	0.00890355	0.0085268	0.00901046	0.00877545	0.009965068	0.0346686	0.30375	0.30375	0.30375	0.30375	0.3037503	0.284808	0.308495	0.327969	0.355245	0.3180826	0.09605516
11700	-15983.4	-16165	181.569	0.00875146	0.00636487	0.0100253	0.0089127	0.0147155	0.00893153	0.0123503	0.0119583	0.0152271	0.0125982	0.011033	0.0066091	0.00704895	0.00719497	0.00769598	0.0147274	0.00423888	0.0103668	0.0115862	0.0103493	0.00937929	0.00774582	0.0129155	0.00733906	0.0113665	0.0119533	0.0154531	0.0112012	0.00714085	0.00830374	0.00971247	0.00747834	0.00998702	0.00719081	0.0110729	0.010266	0.00674872	0.0121424	0.0083605	0.00906273	0.0109699	0.00774037	0.00985419	0.00775648	0.0179917	0.00672386	0.00975172	0.00726396	0.00535126	0.00961367	0.00858141	0.00657642	0.00976695	0.00868027	0.00624523	0.00937415	0.0109548	0.00764131	0.00580643	0.00606281	0.00885993	0.0130217	0.00937316	0.00702943	0.00973115	0.00944113	0.0137525	0.00968495	0.0117073	0.00958404	0.0058334	0.0123198	0.0120059	0.0108353	0.00484058	0.0126316	0.0119321	0.00481484	0.0174278	0.0132932	0.0124076	0.00670792	0.00860589	0.0121799	0.00716942	0.0071123	0.00878753	0.00821409	0.0169297	0.00843417	0.0151684	0.00704308	0.0124358	0.0153831	0.0130085	0.0132163	0.00891206	0.0131454	0.01030477	0.1585386	0.408651	0.408651	0.408651	0.408651	0.4086512	0.247065	0.310041	0.368957	0.463003	0.3382182	0.2729969
11800	-15990	-16161.7	171.762	0.00682991	0.0088898	0.0104814	0.0037175	0.00894121	0.00715527	0.0147819	0.0127728	0.00858855	0.0121535	0.0131787	0.00458754	0.00824379	0.0105947	0.00926106	0.0124383	0.00423934	0.0108191	0.00646199	0.00821231	0.00878337	0.00875061	0.0100109	0.00573573	0.0108193	0.0173804	0.00862543	0.010708	0.00637025	0.00648995	0.00861089	0.00790274	0.0118513	0.00714305	0.00941113	0.0131537	0.00813188	0.0076189	0.0110862	0.013868	0.00951375	0.010387	0.0141799	0.012278	0.0113483	0.00303527	0.00688538	0.00625882	0.00881263	0.00849552	0.00799787	0.00610922	0.0110584	0.00712568	0.00715565	0.00952268	0.00696698	0.00816449	0.0073782	0.0105476	0.00896341	0.00682363	0.0124244	0.00523237	0.0111067	0.0145682	0.0156809	0.00981853	0.00625763	0.0113357	0.00481291	0.00640137	0.0118616	0.0136609	0.00755076	0.00861023	0.00699673	0.00945883	0.0142405	0.0107134	0.00837164	0.00568099	0.00501002	0.0128548	0.0127742	0.0117069	0.00896126	0.00581729	0.00669152	0.00843271	0.0126547	0.0111969	0.0146573	0.010291	0.00391181	0.00656049	0.010652	0.0135694	0.009059882	0.2182201	0.236084	0.236084	0.236084	0.236084	0.236084	0.204987	0.2228	0.237491	0.258129	0.2300282	0.1001936
11900	-15977	-16144.4	167.417	0.0117237	0.015694	0.00910803	0.00575951	0.00785011	0.010379	0.0109894	0.00839728	0.0130382	0.0123697	0.0117456	0.0098356	0.00861294	0.00915639	0.00775166	0.013284	0.00579237	0.0101087	0.0156151	0.00903569	0.00880713	0.011397	0.00936477	0.00966473	0.0204547	0.0174402	0.00892939	0.0175952	0.011664	0.0125007	0.00838027	0.00421947	0.00808409	0.00587141	0.0127124	0.0131782	0.0065554	0.00824371	0.00889526	0.0108983	0.0102019	0.00807274	0.0123965	0.0119093	0.0186869	0.00599525	0.0128468	0.0148045	0.0128973	0.00734753	0.00953586	0.00622341	0.0141695	0.00838804	0.0069484	0.00914953	0.010622	0.00678538	0.00903614	0.00877415	0.00688633	0.0108519	0.00871637	0.00757331	0.0135473	0.0205574	0.00959604	0.0161858	0.0125682	0.00753955	0.00618321	0.0105807	0.00799043	0.00701183	0.00828182	0.0153581	0.00923116	0.00802751	0.0159744	0.0145052	0.00849684	0.00732439	0.00410534	0.0111226	0.0140759	0.0128061	0.00483317	0.00857033	0.00490216	0.0103651	0.00994663	0.0111786	0.0121129	0.0139891	0.0091705	0.00531942	0.0133816	0.00709521	0.009987488	0.1263219	0.100084	0.100084	0.100084	0.100084	0.1000838	0.144497	0.17064	0.193829	0.228898	0.1818656	0.1999452
12000	-15970.7	-16153.7	183.028	0.0091871	0.00987779	0.0148133	0.00848209	0.0135061	0.00686605	0.00856612	0.00704063	0.012329	0.0115468	0.0128318	0.00899608	0.00784926	0.0091562	0.00631573	0.0129285	0.00718393	0.0122114	0.00814739	0.0120287	0.00672703	0.011997	0.00816475	0.00572199	0.0114611	0.013018	0.00709081	0.0153278	0.00972734	0.0174037	0.0145532	0.00944405	0.0112612	0.0128751	0.0204859	0.00885088	0.00912673	0.00527073	0.00704532	0.0100374	0.0137196	0.0140834	0.0185644	0.00786272	0.0155733	0.00580595	0.0124104	0.00806383	0.0103241	0.00901131	0.0104168	0.0165717	0.010248	0.00769079	0.0107531	0.0109464	0.00547768	0.00671526	0.00975924	0.0107634	0.00600049	0.00913943	0.0083079	0.00839938	0.0119057	0.00958106	0.0106147	0.00966257	0.011783	0.009599	0.008232	0.00645751	0.0110852	0.0117898	0.0140154	0.0104522	0.0115598	0.0088356	0.0140773	0.0105565	0.00867752	0.00953285	0.00618709	0.0147612	0.0134057	0.0109687	0.00785793	0.00710532	0.00741685	0.0107032	0.0107823	0.00905892	0.0102269	0.0171184	0.00822853	0.00911356	0.0122858	0.0147749	0.01008199	0.1743972	0.309117	0.309117	0.309117	0.309117	0.3091175	0.233665	0.288467	0.339007	0.418515	0.3127178	0.2533238
12100	-15979.1	-16162.3	183.192	0.01094	0.0106995	0.0104184	0.0111436	0.0121284	0.00925698	0.00799663	0.0105211	0.0132279	0.0113269	0.0107838	0.0114179	0.0103366	0.00764777	0.0102663	0.0143836	0.0110952	0.00996574	0.00853515	0.00746735	0.00696744	0.00758849	0.00886874	0.00787379	0.0192772	0.0149641	0.00981959	0.0118693	0.00960794	0.00989457	0.00610472	0.00607844	0.0138775	0.00677873	0.00932632	0.0141589	0.0102069	0.00788581	0.012239	0.0141442	0.00942504	0.00830967	0.00849918	0.0149503	0.0153737	0.00596739	0.0177769	0.00666952	0.00804889	0.00934697	0.0136392	0.00998706	0.0127822	0.0108991	0.0131071	0.00809245	0.0159602	0.00684245	0.00489307	0.0119721	0.0102001	0.0133108	0.00674723	0.00854013	0.0134467	0.0100455	0.00633766	0.0125471	0.00887863	0.00910066	0.00512226	0.00847799	0.0106302	0.00638083	0.0135838	0.00843851	0.0173071	0.00819725	0.0133136	0.0102298	0.012254	0.00745835	0.00566733	0.0149329	0.0125015	0.0102361	0.0108092	0.0105287	0.00813721	0.00632362	0.0098792	0.00966163	0.00804238	0.020802	0.0114016	0.00862392	0.010715	0.0106037	0.01028848	0.1464382	0.226683	0.226683	0.226683	0.226683	0.2266834	0.184703	0.22745	0.266786	0.328531	0.2463345	0.2503086
12200	-15980.4	-16166.8	186.432	0.0081601	0.00798323	0.0107212	0.00731128	0.00563609	0.00754878	0.00899614	0.00964812	0.00622577	0.0081882	0.0107565	0.0122923	0.00647682	0.00918919	0.00750998	0.0145606	0.0143106	0.0103541	0.00803751	0.0102456	0.00503633	0.010089	0.00920752	0.00582518	0.0103373	0.0157475	0.00912829	0.0145742	0.0092275	0.00755477	0.0117479	0.00611492	0.0141565	0.00727393	0.0077809	0.00739607	0.00644069	0.00748837	0.00695239	0.00401959	0.014343	0.00643006	0.00575284	0.0112965	0.0171828	0.00695592	0.00849486	0.00840932	0.00493117	0.00809596	0.00688653	0.0060038	0.00913137	0.00686602	0.00955648	0.00696746	0.00596992	0.00911839	0.0118958	0.00701584	0.00970132	0.00721141	0.00722446	0.00513668	0.0103763	0.013562	0.00660938	0.0099537	0.00755718	0.00824988	0.00663668	0.00775576	0.00888308	0.00836889	0.00851274	0.0115263	0.00614833	0.00834505	0.013793	0.0118512	0.010215	0.00573441	0.00518823	0.0147892	0.0113897	0.00895888	0.00861552	0.00380881	0.0061547	0.00603671	0.00860026	0.0129281	0.0121711	0.0140967	0.00872762	0.00669965	0.0108792	0.010944	0.008943321	0.09496126	0.137861	0.137861	0.137861	0.137861	0.1378614	0.179459	0.183557	0.18676	0.191024	0.1851512	0.02714512
12300	-15967.8	-16164.7	196.944	0.00785129	0.00824431	0.00953886	0.00592902	0.00697655	0.0120995	0.00714597	0.00711312	0.0108934	0.00908568	0.0148496	0.00732761	0.00577839	0.0100332	0.00796819	0.0139931	0.00556407	0.00862951	0.00900515	0.00985369	0.00828679	0.00920008	0.00822407	0.00686312	0.0105453	0.0143505	0.00780812	0.0128771	0.00771328	0.00665311	0.00809499	0.00666186	0.0162775	0.00844386	0.00476596	0.00651942	0.00778635	0.00897913	0.0103134	0.0122906	0.00871746	0.00969296	0.00972352	0.00794726	0.0156987	0.0053317	0.00829005	0.00963513	0.0112341	0.0064417	0.00945701	0.0159147	0.00888848	0.00629752	0.00897875	0.00763339	0.0045788	0.00793304	0.00973032	0.011975	0.00853775	0.00904722	0.00741949	0.00631551	0.0115632	0.00859233	0.00810899	0.0091724	0.0100448	0.00663599	0.00595769	0.00883345	0.00581079	0.00908832	0.00763793	0.00616349	0.0147256	0.00841988	0.0129233	0.00921031	0.00934936	0.00499198	0.006862	0.00672609	0.00637746	0.00933972	0.00579096	0.0119818	0.00500161	0.00795829	0.00815676	0.00830332	0.0098506	0.0101329	0.00615882	0.00526334	0.00941384	0.00777385	0.009134428	0.04488973	0.296123	0.296123	0.296123	0.296123	0.2961233	0.107977	0.166181	0.231238	0.355886	0.1960292	0.5184051
12400	-15982.4	-16167.2	184.757	0.0056147	0.00717152	0.00609585	0.00781171	0.00713971	0.0116698	0.00588211	0.00607558	0.0148183	0.00980708	0.0121859	0.00836819	0.00981448	0.00683144	0.00651565	0.00889289	0.00376746	0.00900498	0.0106422	0.0074951	0.00774423	0.00617882	0.00836972	0.00652823	0.0125595	0.0130662	0.0101977	0.0129023	0.00833694	0.00782743	0.00925116	0.0040182	0.00854653	0.00449324	0.00546526	0.00518958	0.00566046	0.00746917	0.00616341	0.0101447	0.00572391	0.00641583	0.00985872	0.00794977	0.0125404	0.00461525	0.0114122	0.00600699	0.00696039	0.00539533	0.010297	0.00872874	0.0103682	0.0186681	0.00451646	0.00934365	0.00431498	0.00863818	0.00624272	0.0114002	0.00884023	0.00614155	0.00850884	0.00385001	0.0091921	0.0101852	0.00925905	0.00800321	0.00726113	0.0061641	0.004796	0.00462523	0.00951328	0.0102571	0.0127062	0.00639759	0.00811153	0.00835426	0.0138126	0.0112287	0.0075159	0.00540719	0.00611334	0.00777566	0.0111299	0.00654888	0.00435852	0.00655249	0.00934544	0.00470244	0.0105722	0.00850983	0.00639317	0.0106817	0.00962087	0.00535046	0.00697709	0.00771566	0.008259295	0.0258623	0.148425	0.148425	0.148425	0.148425	0.1484246	0.0290514	0.0618932	0.110492	0.2354	0.08269644	0.909385
12500	-15975.9	-16168.2	192.283	0.0067494	0.00929675	0.0058789	0.00497136	0.00604437	0.00686664	0.0098673	0.00665322	0.00859219	0.0121974	0.0107576	0.00703879	0.00484992	0.00732349	0.00842032	0.00903211	0.00478883	0.0119829	0.00639701	0.0116847	0.0053141	0.00632411	0.00978548	0.00882183	0.0148954	0.0133515	0.00922755	0.0168688	0.0142876	0.00596021	0.00571354	0.00842393	0.00744733	0.00839666	0.0106998	0.00769305	0.00976706	0.00506955	0.00642066	0.011484	0.00849963	0.005532	0.00486979	0.00557205	0.0117983	0.00403958	0.0103019	0.00993358	0.00565716	0.00719479	0.00758306	0.00901698	0.00760185	0.00733185	0.0098894	0.00735472	0.00713635	0.00832421	0.00847656	0.00818355	0.00952769	0.0079798	0.00937227	0.00497996	0.00882855	0.0130028	0.00829461	0.0082524	0.00561007	0.0108852	0.00636646	0.00614938	0.0132225	0.0071898	0.00646968	0.0109623	0.00871149	0.00370579	0.00887059	0.009196	0.00514433	0.00500575	0.00532904	0.0117569	0.0116237	0.00527638	0.0077112	0.00792349	0.00567414	0.00619485	0.00885256	0.00763249	0.0116796	0.00966705	0.00772168	0.00438954	0.00813569	0.00906046	0.008163591	0.1995774	0.184579	0.184579	0.184579	0.184579	0.1845789	0.108553	0.158565	0.211983	0.309647	0.1833387	0.4556
12600	-15988.3	-16161.7	173.436	0.0117577	0.00734615	0.0087093	0.00487063	0.00368408	0.0059056	0.00564203	0.00754916	0.00968669	0.0081676	0.00721664	0.0110396	0.00930663	0.00647728	0.00549411	0.0133654	0.00389643	0.0105225	0.00644125	0.00982533	0.00537634	0.00895996	0.00787021	0.00488536	0.0134274	0.00624782	0.00810521	0.0121558	0.00556478	0.0130342	0.00406788	0.0042761	0.00986317	0.00856927	0.00658381	0.00593848	0.0110626	0.0109328	0.0150972	0.00752351	0.00693081	0.00841958	0.0153571	0.00563184	0.013361	0.00427738	0.0121989	0.0128215	0.0081861	0.00705923	0.00976886	0.00627645	0.00815017	0.00458232	0.00495683	0.0059992	0.00725771	0.00836166	0.00895964	0.00692377	0.0115414	0.00511385	0.011541	0.00543643	0.0146878	0.0114687	0.0094841	0.00906207	0.00682551	0.00937382	0.00827566	0.00828623	0.00783644	0.0110765	0.00676102	0.00705883	0.0110312	0.00497749	0.0111982	0.0117746	0.00907874	0.00506689	0.0040625	0.0120584	0.00900404	0.00427711	0.00874649	0.007858	0.0102687	0.00581284	0.010773	0.00785793	0.00570647	0.0139544	0.0118079	0.0083093	0.00838103	0.0116838	0.008312899	0.1639208	0.10299	0.10299	0.10299	0.10299	0.1029897	0.147964	0.152627	0.1563	0.161226	0.1544528	0.03731125
12700	-15956.6	-16157.2	200.598	0.0100166	0.00880993	0.0106723	0.00650532	0.00599697	0.00885516	0.00733236	0.00586585	0.0074848	0.00741754	0.00880935	0.00483609	0.00769291	0.00528609	0.00633931	0.0106017	0.00499609	0.00889229	0.00920589	0.0103452	0.00682094	0.00522583	0.00808968	0.00595039	0.0127497	0.00809778	0.00671585	0.0101926	0.00681406	0.0113504	0.00990222	0.00631359	0.0150489	0.00702642	0.0129599	0.00697156	0.00470139	0.00719909	0.00801633	0.00525187	0.00586676	0.00530171	0.00949662	0.00663334	0.0170481	0.00504338	0.00745244	0.00617612	0.00529533	0.00821968	0.00532124	0.00518872	0.00702313	0.0062138	0.00515907	0.00660981	0.00688809	0.00899304	0.00562058	0.00561642	0.00584732	0.00561497	0.00421709	0.00516414	0.0117758	0.00945337	0.0101617	0.00966493	0.00812431	0.00748176	0.00432967	0.00544408	0.00791727	0.00560912	0.00716429	0.0055853	0.00675814	0.00547486	0.0138579	0.0097898	0.00714712	0.00636195	0.00412621	0.00653549	0.0073571	0.00777655	0.00636016	0.00467206	0.00966519	0.00918302	0.0125292	0.00728664	0.00717753	0.00785372	0.00535006	0.00602882	0.0080182	0.00688761	0.00788161	0.2055762	0.182389	0.182389	0.182389	0.182389	0.1823893	0.175708	0.212699	0.246231	0.298069	0.2288514	0.2297142
12800	-15958.9	-16164.5	205.591	0.00846593	0.00765723	0.00885678	0.00467134	0.00648046	0.0120099	0.00680291	0.00933592	0.0082847	0.00844122	0.010185	0.00840789	0.00536498	0.00622848	0.00731724	0.00650549	0.00546826	0.00960704	0.00957682	0.00557952	0.00408874	0.00492926	0.00725127	0.003728	0.00884458	0.0063429	0.00575955	0.01099	0.00705726	0.00946105	0.00583151	0.00647768	0.00911355	0.00468233	0.00677039	0.00807752	0.00807412	0.0042113	0.00572114	0.0076123	0.0103929	0.00586445	0.0100479	0.00593996	0.0147037	0.00434238	0.00840752	0.00624444	0.00657153	0.00572276	0.00830666	0.00954874	0.00592816	0.00540123	0.00767092	0.00642864	0.00464005	0.00799604	0.00506235	0.00389578	0.00446358	0.0087552	0.00934521	0.00598646	0.00930495	0.0079217	0.00532278	0.00789168	0.00666346	0.00608798	0.00486353	0.00793843	0.00728119	0.00647063	0.0109203	0.00425317	0.0125944	0.0070595	0.00938568	0.0109805	0.00909063	0.00539932	0.00595548	0.00913764	0.00707038	0.00764667	0.00818214	0.00450654	0.0101759	0.00710779	0.00908816	0.00631562	0.00563759	0.00887425	0.00916867	0.007931	0.00632533	0.00870888	0.007562261	0.02159297	0.23287	0.23287	0.23287	0.23287	0.2328696	0.11778	0.163532	0.210288	0.291975	0.1854425	0.3945958
