Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
2900	-16053.3	-16230.1	176.775	0.0125347	0.014116	0.0170044	0.0054211	0.0119822	0.005786	0.0117187	0.00824215	0.00977339	0.0118599	0.00913114	0.0191442	0.0160821	0.010509	0.00837507	0.00841046	0.010404	0.0102229	0.0078813	0.0107578	0.00968234	0.00690503	0.00626821	0.00665751	0.00788347	0.00972774	0.0115131	0.00823983	0.0164989	0.00947327	0.00781331	0.0090868	0.00734617	0.00997117	0.00734414	0.0111448	0.0110089	0.00860258	0.0133828	0.00780952	0.0116238	0.016846	0.015503	0.00981877	0.0100498	0.00667063	0.0107452	0.0111391	0.00963195	0.0142514	0.00647228	0.00737316	0.00865194	0.00848262	0.00610413	0.00906326	0.0101686	0.00584796	0.00975745	0.0124296	0.0114935	0.00783803	0.00760297	0.00858304	0.00998508	0.0123988	0.0102034	0.00851627	0.00725324	0.00756861	0.014242	0.00817076	0.00944011	0.00774159	0.00938403	0.0161913	0.00880533	0.00960178	0.00978837	0.00977643	0.00855776	0.0177727	0.00619611	0.00848971	0.0191407	0.0124383	0.00983588	0.00240062	0.0151127	0.00306241	0.0111942	0.00759328	0.00924627	0.0103598	0.00805303	0.015534	0.00642558	0.0106332	0.009832189	0.1734421	0.000206562	0.000206562	0.000206562	0.000206562	0.0002065621	0.0568701	0.0913728	0.131404	0.211126	0.1095753	0.5701251
3000	-16051.9	-16222.2	170.329	0.00871602	0.0114749	0.0146687	0.012216	0.0150133	0.0118289	0.0130044	0.00815237	0.00771237	0.0121109	0.00810039	0.0123257	0.0135004	0.00869965	0.00557615	0.00469873	0.00767351	0.0064765	0.00754437	0.00600814	0.00575236	0.00893803	0.00949775	0.00689924	0.00822089	0.0100099	0.00822302	0.00736749	0.0135838	0.010217	0.00722417	0.00984839	0.00621682	0.0113568	0.00682633	0.0130087	0.0137889	0.00936467	0.0103676	0.00834006	0.00958875	0.0148615	0.0156406	0.0109845	0.00729601	0.0109149	0.0134463	0.00653049	0.0105554	0.012051	0.00446615	0.00736553	0.0126385	0.00700045	0.00935635	0.0085004	0.00726242	0.00635954	0.00522901	0.0112681	0.0135757	0.0116129	0.0142036	0.0131057	0.00683035	0.0136658	0.0113085	0.00672899	0.0074375	0.00753098	0.0151507	0.0148873	0.0135582	0.00841809	0.00930036	0.013914	0.0109318	0.00720395	0.00838816	0.00766937	0.0108076	0.00783377	0.0055636	0.00636681	0.0106247	0.00846534	0.00809583	0.00293688	0.00792302	0.00322374	0.00767553	0.0121098	0.0109904	0.00934426	0.00896455	0.0121715	0.0118037	0.00694458	0.009036255	0.1925526	0.00236564	0.00236564	0.00236564	0.00236564	0.002365639	0.0735301	0.128962	0.198344	0.347869	0.1599338	0.6755037
3100	-16049.1	-16226.3	177.263	0.0119617	0.0127393	0.0118755	0.0119526	0.00898115	0.00988087	0.00719903	0.00758811	0.00815018	0.00915961	0.00394933	0.00631721	0.0109187	0.00978984	0.00745655	0.00631503	0.00957641	0.00802363	0.00542999	0.0102602	0.00646393	0.00669576	0.0098155	0.00703738	0.00800821	0.00650196	0.00924506	0.00677936	0.0071674	0.0171174	0.0113675	0.00911108	0.0061538	0.00762837	0.00609048	0.00689635	0.00994844	0.00639187	0.00803606	0.00521854	0.011226	0.0139155	0.0120622	0.00918364	0.00735421	0.00766886	0.0128895	0.00660156	0.00708065	0.0114131	0.00597591	0.00559205	0.00983699	0.00473138	0.00530994	0.00962564	0.00976506	0.0074536	0.0119583	0.013699	0.0227754	0.0101132	0.0116296	0.0103408	0.00953431	0.0106434	0.00950333	0.00770145	0.00691278	0.0114034	0.0131836	0.00723207	0.0119846	0.0104665	0.00649258	0.0170253	0.00898425	0.0102534	0.00553838	0.0124546	0.0075379	0.00615663	0.00568027	0.00784849	0.0101189	0.0101836	0.00839053	0.00272457	0.00675642	0.00323678	0.0109268	0.00820937	0.00888395	0.010098	0.00821852	0.00896761	0.00802725	0.00668096	0.008885783	0.06505373	0.219705	0.219705	0.219705	0.219705	0.2197052	0.221705	0.239818	0.254691	0.275499	0.2471426	0.09442207
3200	-16040.9	-16220.3	179.438	0.0111196	0.0118595	0.00805136	0.00969517	0.0070451	0.00563365	0.0118291	0.00912265	0.00669108	0.0125624	0.0112093	0.0107097	0.0113814	0.00963957	0.0106452	0.00468066	0.0114415	0.0112279	0.00773207	0.0080552	0.01017	0.00868289	0.00993211	0.00900874	0.0110343	0.00823095	0.00671026	0.00822885	0.0111776	0.00991731	0.00798862	0.00606434	0.00608427	0.0108627	0.00887633	0.00361672	0.0112676	0.00472561	0.0127044	0.010015	0.00943594	0.0132459	0.0140233	0.00787684	0.00689861	0.00645847	0.00499019	0.00810066	0.0109243	0.0124381	0.00663157	0.00497829	0.00992148	0.00748037	0.00558334	0.00829416	0.00776613	0.00987042	0.00670404	0.0106272	0.0172593	0.00970188	0.00826398	0.013915	0.00590975	0.0106425	0.0080688	0.00584914	0.00849416	0.0116956	0.0136489	0.00748126	0.0114486	0.00485944	0.00652145	0.0158992	0.0103004	0.00701855	0.00539019	0.0108303	0.00891513	0.00771202	0.00813549	0.00631289	0.0123152	0.00959442	0.0119391	0.00257604	0.00592549	0.00264711	0.00732865	0.00826708	0.0134539	0.00799676	0.0115507	0.0132638	0.0131287	0.00987363	0.009333982	0.03703373	7.13053e-06	7.13053e-06	7.13053e-06	7.13053e-06	7.130533e-06	0.00683535	0.0223474	0.0553893	0.181089	0.03518251	1.424298
3300	-16037.3	-16218.9	181.615	0.00820171	0.0132231	0.0113661	0.00720239	0.00934624	0.00772488	0.00803825	0.00824227	0.0117239	0.00953674	0.00711517	0.00939597	0.0115474	0.019078	0.0135136	0.00818689	0.00782603	0.0104348	0.00691053	0.0108633	0.0114224	0.00777692	0.0115389	0.0129346	0.011374	0.00981439	0.00638039	0.0093625	0.00971895	0.0148718	0.00920285	0.00947116	0.00829088	0.00988375	0.00922095	0.00597308	0.0111031	0.00845678	0.0158811	0.00665559	0.0110894	0.0149949	0.0134634	0.00873598	0.0076663	0.00849226	0.00995598	0.00631762	0.0134645	0.0109212	0.00574535	0.00903836	0.0108928	0.0122794	0.0119623	0.00702504	0.00614092	0.0102874	0.0053542	0.00964311	0.0140184	0.0118275	0.00772893	0.0108426	0.0069691	0.00840135	0.00938682	0.00645401	0.00690018	0.00827512	0.0137723	0.00740022	0.0152234	0.00946245	0.00886699	0.0133716	0.00846744	0.0135536	0.0093904	0.0121572	0.00937185	0.0109916	0.015683	0.00637068	0.0146946	0.0137264	0.00820392	0.00335656	0.013734	0.0022845	0.0103181	0.00881817	0.00751252	0.00966057	0.00953112	0.0133421	0.00677743	0.00912192	0.01000906	0.05957988	0.000373058	0.000373058	0.000373058	0.000373058	0.0003730582	0.107128	0.132232	0.155379	0.191788	0.1433387	0.2531253
3400	-16046.3	-16220.4	174.152	0.00993837	0.015323	0.0146702	0.00542875	0.0108324	0.0123903	0.0116316	0.00657856	0.00858408	0.00447269	0.00637509	0.00896118	0.0115708	0.00540662	0.00721725	0.00703886	0.00781202	0.00867725	0.00911871	0.00919573	0.00772348	0.00841361	0.00982012	0.0112327	0.00981606	0.0097147	0.00804545	0.00477225	0.0104272	0.0122163	0.00500163	0.00877188	0.00678498	0.0127295	0.0123199	0.00700249	0.00617959	0.00714704	0.012101	0.00663521	0.00826445	0.0107839	0.0124259	0.00964937	0.00754683	0.00748323	0.00367104	0.0160671	0.00894257	0.0142453	0.0066501	0.0082687	0.00860796	0.00819669	0.00673915	0.00668633	0.00559151	0.00900086	0.0061287	0.0115246	0.0102463	0.0103423	0.00654359	0.0108132	0.0116616	0.00868976	0.0116558	0.00783552	0.00715022	0.0100353	0.0135027	0.0101382	0.00730971	0.0106682	0.0105231	0.0125762	0.0075772	0.00743178	0.00852692	0.00977453	0.00957138	0.00638895	0.0108217	0.00757905	0.0157577	0.0168907	0.00814894	0.00402178	0.0103176	0.00237191	0.00851517	0.0119555	0.0101974	0.00581641	0.00915352	0.0154044	0.00709309	0.00979617	0.009264503	0.1625462	0.189932	0.189932	0.189932	0.189932	0.1899321	0.0706739	0.12135	0.183628	0.315297	0.1492758	0.6499938
3500	-16033.6	-16233.2	199.668	0.00744944	0.0121654	0.00845557	0.00464048	0.00695554	0.00732706	0.00439747	0.00692078	0.00626439	0.0102161	0.0090256	0.00737226	0.00885707	0.00730128	0.00775465	0.00531128	0.00900431	0.00814539	0.00874554	0.0098517	0.00758252	0.00837022	0.0150368	0.00735928	0.0110471	0.0102466	0.00619444	0.0108782	0.00848657	0.0108244	0.0083181	0.00747624	0.00602582	0.0114155	0.00820995	0.00879881	0.00868942	0.00534669	0.0143492	0.0084394	0.00933032	0.0126241	0.0123098	0.00778298	0.00651854	0.00740032	0.0126844	0.00596565	0.00563793	0.0118815	0.00757403	0.00804687	0.00785847	0.00796361	0.0077082	0.00549274	0.00740591	0.00585638	0.00944428	0.00869723	0.0125391	0.00756818	0.0066396	0.00811698	0.0076345	0.00809197	0.00762544	0.00703737	0.00331883	0.0091299	0.0133774	0.00696974	0.00782301	0.008232	0.0117481	0.0149116	0.00556633	0.00681301	0.00669293	0.00945847	0.00650875	0.0110584	0.00520712	0.00852721	0.00973821	0.006938	0.00762549	0.00347282	0.00759661	0.0028112	0.0078773	0.00555888	0.00480958	0.00659577	0.00883357	0.0164797	0.00863787	0.00672338	0.008558422	0.006691555	8.13848e-06	8.13848e-06	8.13848e-06	8.13848e-06	8.138482e-06	0.0197446	0.0409334	0.071563	0.148361	0.05412316	0.8765896
3600	-16029.8	-16222.8	192.92	0.00853176	0.00813967	0.00956368	0.00770549	0.00666329	0.00795189	0.00913676	0.00594478	0.0100677	0.00676691	0.00533593	0.00976072	0.00763393	0.00454414	0.00691796	0.00454202	0.00873912	0.00876438	0.00662719	0.00786655	0.0087549	0.00754325	0.00943307	0.0097386	0.0093835	0.00934026	0.00704204	0.00860066	0.00442537	0.00883685	0.00634404	0.00514952	0.00542021	0.0083314	0.00520017	0.00569874	0.00936584	0.0088637	0.00899257	0.00716364	0.00961882	0.0124417	0.0116148	0.00964524	0.00797076	0.00453797	0.00602084	0.00645035	0.00674745	0.0115907	0.00511621	0.00541676	0.00821981	0.00906905	0.00719544	0.00677338	0.00786307	0.00835357	0.0107557	0.00916513	0.010136	0.00990105	0.00594374	0.00992556	0.00366131	0.00936319	0.0115162	0.00539197	0.0130173	0.00839949	0.0141667	0.00500627	0.00658091	0.0117232	0.00633351	0.0128541	0.015419	0.00839135	0.00526735	0.00810977	0.00730744	0.00644024	0.00469869	0.00605205	0.00967662	0.00959426	0.0106269	0.00272319	0.00880986	0.00242116	0.00565106	0.00511027	0.00647752	0.00942724	0.00909677	0.00907628	0.00791165	0.0111045	0.00786435	0.1718624	0.000344145	0.000344145	0.000344145	0.000344145	0.0003441449	0.0515328	0.0791475	0.109958	0.16888	0.09328923	0.5159184
3700	-16024.2	-16230.4	206.211	0.00707048	0.0101466	0.0102819	0.00319848	0.00735391	0.00362608	0.00959001	0.00621044	0.00431442	0.0117353	0.00551871	0.00496066	0.010379	0.00783689	0.00945794	0.00673312	0.00907011	0.00824327	0.00824035	0.00897192	0.00830714	0.00761873	0.00617861	0.0079182	0.0102309	0.00871429	0.00472944	0.00649489	0.00948264	0.00756827	0.00867544	0.00790608	0.00744578	0.00993865	0.00605086	0.00938993	0.00859421	0.00459592	0.00744292	0.00311345	0.00896137	0.0120243	0.0109655	0.00786355	0.00588235	0.00662153	0.00794818	0.00688917	0.0106873	0.0094211	0.00612604	0.0095711	0.00673591	0.0122901	0.00656652	0.00877539	0.00860526	0.00781373	0.0081037	0.00880698	0.0111772	0.00738166	0.00493742	0.00910905	0.00534538	0.00707464	0.00874242	0.00609203	0.00615553	0.00747871	0.0110484	0.00571008	0.00649628	0.00550728	0.00753433	0.0119111	0.00708783	0.00623183	0.00683308	0.0104304	0.00715718	0.00341731	0.00734193	0.00629365	0.0102834	0.00691733	0.00598991	0.00440965	0.00855314	0.00355748	0.00727371	0.00967809	0.00975334	0.00723861	0.00536707	0.0115588	0.00871034	0.00746976	0.007933192	0.1896596	1.13457e-05	1.13457e-05	1.13457e-05	1.13457e-05	1.134573e-05	0.103068	0.120228	0.135285	0.157809	0.1275344	0.1851603
3800	-16003.3	-16218.1	214.871	0.00630306	0.00985188	0.00706911	0.00598448	0.00708733	0.00705094	0.00884547	0.0042383	0.00507223	0.00507749	0.00749943	0.00835091	0.0066127	0.00809311	0.00651731	0.00674275	0.0109389	0.00663784	0.00681442	0.00788334	0.00908836	0.00698892	0.0119455	0.00893489	0.00915395	0.00729984	0.005798	0.00759943	0.0072129	0.0120914	0.00920259	0.0103905	0.00560743	0.00936628	0.00757672	0.00846854	0.00705795	0.00486398	0.00624984	0.00415774	0.0107073	0.0144008	0.0140937	0.00791372	0.00610592	0.00671897	0.00721374	0.00788378	0.00531404	0.0100795	0.00464452	0.00877082	0.00597733	0.00562349	0.00657004	0.00670338	0.00427176	0.00876392	0.00734644	0.00756514	0.00735819	0.00991257	0.00675647	0.00797408	0.00909108	0.00705437	0.00580716	0.00452565	0.00438665	0.00677609	0.00944381	0.00630032	0.00729418	0.0081715	0.00592082	0.0141477	0.00617596	0.00514583	0.0076358	0.00777293	0.00545894	0.00649492	0.00452117	0.00514499	0.0103525	0.00695105	0.00619965	0.00565036	0.00505487	0.00377223	0.00572645	0.00591449	0.00908189	0.00448483	0.0113223	0.00933783	0.00447137	0.00655798	0.007691324	0.1454053	5.50091e-06	5.50091e-06	5.50091e-06	5.50091e-06	5.500909e-06	0.104608	0.108841	0.112199	0.116738	0.1105071	0.04768554
3900	-16031.8	-16234.3	202.418	0.00811818	0.00970931	0.00590279	0.00842735	0.0120133	0.00857183	0.00787902	0.00659006	0.0126469	0.00724676	0.00474553	0.00774855	0.0109522	0.0077994	0.00486561	0.00562907	0.00881944	0.00655617	0.00685819	0.00659639	0.00809365	0.0081289	0.00804166	0.00821588	0.00885995	0.00767564	0.00588488	0.00577612	0.00472236	0.0112383	0.00365321	0.00879552	0.0066348	0.0065294	0.0100691	0.00934506	0.00779809	0.00586791	0.00976446	0.00770803	0.00728075	0.0123626	0.00881807	0.00758704	0.00664005	0.00695369	0.00661241	0.00945162	0.0068152	0.00785065	0.00566299	0.00558574	0.00526327	0.0105697	0.0055711	0.00772635	0.00282263	0.00693352	0.00699589	0.00676124	0.00996248	0.00795579	0.00661972	0.0101473	0.00701266	0.00572368	0.00583899	0.00693867	0.0111513	0.00651685	0.00895452	0.00663658	0.00649184	0.0140445	0.00715411	0.0101577	0.00575271	0.00676686	0.00376426	0.00600738	0.00777414	0.0071543	0.00571567	0.0049713	0.00695673	0.00536495	0.00474824	0.00539311	0.0084131	0.0045298	0.00567504	0.00564897	0.00666248	0.0125601	0.00782585	0.0111713	0.0063184	0.00999928	0.007657809	0.08737005	0.0110485	0.0110485	0.0110485	0.0110485	0.01104847	0.0608514	0.0853209	0.110542	0.154993	0.09711603	0.4063737
4000	-16019.5	-16225	205.51	0.00617239	0.00609716	0.00902919	0.00334674	0.00796441	0.00627831	0.00500649	0.00562352	0.00846306	0.00905427	0.00980981	0.00607463	0.00654473	0.00884419	0.00534282	0.00499771	0.00778873	0.00587134	0.00504503	0.00695231	0.0074432	0.00477051	0.00780008	0.00725175	0.00847061	0.00727121	0.00583426	0.00673916	0.00400067	0.00968085	0.00483292	0.00632034	0.00612726	0.00990467	0.01115	0.00801473	0.00866838	0.00654827	0.0050518	0.00534062	0.00721632	0.0112119	0.00938628	0.00688398	0.00458683	0.00818723	0.00799662	0.00730109	0.00789854	0.00810409	0.003115	0.00576879	0.00524296	0.00534634	0.0073479	0.00385203	0.00706933	0.00394364	0.00382748	0.00875556	0.00812509	0.00527961	0.00388583	0.00732011	0.00786939	0.00920017	0.00873032	0.0050298	0.00505953	0.00538124	0.0110136	0.0071854	0.00872169	0.00757616	0.00664378	0.00970484	0.00667491	0.00637204	0.00516578	0.0073165	0.00535409	0.01053	0.00744212	0.00399735	0.00923725	0.00590459	0.0066605	0.00504647	0.0081468	0.00396561	0.00552936	0.00554267	0.0042733	0.00521862	0.00597294	0.0127549	0.0113462	0.00454611	0.006554944	0.01028306	0.0191951	0.0191951	0.0191951	0.0191951	0.01919514	0.101956	0.102324	0.102607	0.102977	0.1024654	0.004330388
4100	-16005.4	-16216	210.608	0.00499769	0.00773705	0.00738979	0.00444431	0.0067018	0.00685314	0.00809848	0.00497851	0.00502936	0.00586463	0.00766118	0.00505277	0.00812594	0.00630357	0.00892619	0.00534028	0.00673691	0.00654297	0.00668821	0.0113237	0.0077299	0.00648141	0.00812969	0.00384724	0.00735508	0.00720157	0.00441454	0.00504741	0.00454408	0.00750317	0.004187	0.00690851	0.00737069	0.00975387	0.00437096	0.00834444	0.008758	0.00743308	0.010661	0.00482277	0.00777934	0.0096818	0.00993164	0.00560147	0.00551582	0.0116621	0.00653752	0.00582718	0.00518666	0.00980853	0.00472336	0.00707612	0.00600946	0.00743844	0.00901108	0.00600904	0.00299071	0.00584988	0.00812594	0.00638605	0.00859124	0.00602214	0.00564765	0.00825317	0.00689108	0.00699537	0.00529375	0.00300714	0.00595873	0.00812097	0.0107423	0.0100801	0.00863557	0.0073824	0.0035676	0.0113402	0.00619706	0.00471416	0.00774193	0.00635935	0.00772939	0.0058782	0.00832238	0.00455712	0.0120221	0.010466	0.00422785	0.00542312	0.00797706	0.00410919	0.00776019	0.00514438	0.00762516	0.0077885	0.00832494	0.0117999	0.00586613	0.00645828	0.006583959	0.177703	8.27998e-06	8.27998e-06	8.27998e-06	8.27998e-06	8.279981e-06	0.0827144	0.0961642	0.107932	0.125482	0.1018783	0.1811488
4200	-16007.1	-16221.6	214.525	0.00579705	0.00824923	0.00910325	0.00492307	0.00589773	0.00632703	0.00666517	0.00587749	0.0059541	0.00647624	0.00556608	0.0071368	0.00594688	0.00778793	0.00525399	0.00717123	0.0130822	0.00897492	0.00615831	0.0076092	0.00734865	0.00450642	0.00817243	0.00541195	0.00693368	0.00753781	0.00561719	0.00795483	0.00654151	0.0081265	0.00520454	0.00895792	0.00502341	0.00746852	0.0071889	0.00710286	0.00826429	0.00759276	0.00625992	0.00507184	0.00715585	0.0101316	0.0128318	0.00779102	0.00807082	0.00547075	0.0106959	0.0094565	0.00505863	0.00995452	0.0048791	0.00765129	0.0072607	0.00520852	0.00658645	0.0079058	0.00456632	0.00433559	0.0056758	0.00686101	0.00829935	0.00810337	0.0106207	0.00674317	0.00584799	0.0103664	0.0058294	0.00478873	0.00420845	0.00701187	0.009066	0.00783799	0.00870351	0.0116342	0.00706108	0.0101893	0.0050707	0.00790473	0.00592085	0.0110648	0.00527673	0.00498006	0.00581718	0.00520838	0.00833406	0.0108271	0.0071243	0.0097679	0.00571146	0.00472558	0.00502677	0.00898144	0.00401164	0.00499006	0.00788351	0.0107808	0.00885227	0.0089794	0.006920385	0.08273916	7.32477e-05	7.32477e-05	7.32477e-05	7.32477e-05	7.324774e-05	0.107253	0.113188	0.117958	0.124486	0.1155484	0.0647652
4300	-16013.4	-16221.7	208.303	0.00652054	0.00932972	0.0071351	0.00463619	0.00739253	0.00440355	0.0105841	0.00575155	0.00564086	0.00465941	0.0100564	0.00586552	0.0067278	0.0066168	0.00455453	0.00520659	0.0120741	0.00831846	0.00534953	0.00846181	0.00614312	0.00698966	0.00615946	0.00547067	0.00766608	0.00655436	0.00593603	0.00602002	0.00778026	0.00825777	0.00653164	0.0114288	0.00724212	0.00752359	0.00375631	0.00751863	0.0070803	0.00466263	0.0089415	0.00661909	0.0077607	0.0098455	0.00927091	0.00752389	0.00607824	0.0041365	0.0110103	0.0106827	0.00654139	0.0108929	0.00716257	0.00560074	0.00791642	0.00529354	0.00698377	0.0121295	0.00411893	0.00505161	0.00400073	0.0068644	0.00690998	0.00558778	0.00698803	0.00774278	0.00572523	0.00954838	0.00429395	0.0041321	0.00777663	0.00612518	0.00826032	0.00567173	0.00912403	0.010024	0.00637896	0.00886072	0.00657709	0.00505945	0.00834869	0.00912075	0.00664821	0.00367641	0.00604047	0.00367801	0.00951665	0.00842244	0.00836783	0.00372574	0.00529284	0.00571367	0.00616378	0.00890212	0.00808131	0.00552963	0.00790469	0.00745424	0.00759014	0.00660221	0.007078203	0.1845829	0.0224196	0.0224196	0.0224196	0.0224196	0.02241957	0.112889	0.114333	0.115452	0.116928	0.1148911	0.01527876
4400	-16016.8	-16217.8	201.043	0.00777988	0.00865185	0.0051598	0.0101381	0.0056771	0.00588999	0.0066189	0.00570861	0.0106585	0.00863019	0.00803002	0.00687657	0.0116939	0.0066582	0.00658029	0.00577657	0.00752967	0.00549007	0.00680421	0.0101992	0.00683366	0.00691547	0.0109424	0.00839132	0.00697283	0.00658255	0.00588566	0.00440867	0.00782005	0.0107652	0.00687683	0.00866688	0.00528144	0.00705243	0.0048905	0.00422858	0.00744042	0.00638187	0.0113026	0.0100563	0.00673691	0.00967069	0.00955733	0.00527733	0.007373	0.00778732	0.00634008	0.00979045	0.0114379	0.0119707	0.00547412	0.00726775	0.0056448	0.00710841	0.00607452	0.00471768	0.00682345	0.00685708	0.00497938	0.00633977	0.0084389	0.00932304	0.0106468	0.00668204	0.00589665	0.00622741	0.00546744	0.00489662	0.00543216	0.00709932	0.0059981	0.00922217	0.0164485	0.0106725	0.00511724	0.00986595	0.00548711	0.00780172	0.0118291	0.00974788	0.00697542	0.00715004	0.00339225	0.00894162	0.00742984	0.00862133	0.0063513	0.00519674	0.00404869	0.00563817	0.00957242	0.00419934	0.0124182	0.00586686	0.0061453	0.00700923	0.00787908	0.00580014	0.007386989	0.1804974	0.00652688	0.00652688	0.00652688	0.00652688	0.006526884	0.0527496	0.0833976	0.118463	0.187291	0.09939582	0.5507494
4500	-16001.1	-16221.1	219.999	0.00592892	0.00815894	0.0112209	0.00588216	0.00626126	0.00404756	0.00672889	0.00596319	0.00722182	0.008953	0.00563613	0.00576543	0.00867644	0.00533656	0.00590463	0.00664955	0.0102948	0.00756965	0.00646665	0.00701981	0.00615008	0.0050657	0.0080066	0.00756425	0.00880116	0.00703313	0.0046032	0.00477252	0.00397992	0.0101312	0.00662455	0.0082913	0.00573606	0.00923961	0.00405234	0.00904479	0.00921575	0.00522694	0.0058838	0.00538343	0.00687897	0.00941868	0.00783571	0.00576628	0.0075621	0.00579621	0.00675086	0.00887679	0.00662884	0.00802223	0.00353022	0.00573907	0.00501878	0.00643125	0.00557832	0.00424037	0.00672903	0.00614887	0.0071442	0.00940398	0.00769891	0.00917449	0.00585116	0.00824887	0.00598855	0.00919703	0.00553281	0.00475813	0.00588513	0.00758916	0.00612141	0.00795643	0.0152187	0.00681697	0.00563959	0.010662	0.00645536	0.0088943	0.00834128	0.00827592	0.00623459	0.00677148	0.0045671	0.00469174	0.00988253	0.0061793	0.00385247	0.00644401	0.00605529	0.00574977	0.00656291	0.00543549	0.00878977	0.013677	0.00794678	0.00989083	0.00568434	0.00461895	0.007046773	0.08516296	4.34196e-06	4.34196e-06	4.34196e-06	4.34196e-06	4.341956e-06	0.0980552	0.10616	0.112821	0.122146	0.1094399	0.09548782
4600	-15992.8	-16219.8	227.086	0.00637093	0.00767047	0.00758192	0.00362855	0.0064498	0.00759253	0.00578832	0.00520824	0.00663855	0.00356982	0.00484166	0.00501027	0.00427957	0.00524389	0.00497678	0.00626396	0.0064595	0.00592414	0.00453897	0.00721524	0.0065813	0.00545318	0.00611997	0.00522446	0.00856352	0.00522806	0.00461336	0.00534703	0.00787397	0.00597773	0.00406663	0.00438021	0.00608823	0.00810308	0.00303454	0.00426105	0.005966	0.00384396	0.0067959	0.00387202	0.00649646	0.00851404	0.00799631	0.00411837	0.0072798	0.00918139	0.00434735	0.0073458	0.00579657	0.00927109	0.00457338	0.00649658	0.00629064	0.00415876	0.00575472	0.00696341	0.00700126	0.00824448	0.00675397	0.00681975	0.0109708	0.00868209	0.00629418	0.00752055	0.00475237	0.00556515	0.00672495	0.00465708	0.0056316	0.00815845	0.0071286	0.00715271	0.00636175	0.00543855	0.0046795	0.00741613	0.00471016	0.00648671	0.00543557	0.00979247	0.0081953	0.00352954	0.00706232	0.00386641	0.00625909	0.0118194	0.00598297	0.00624813	0.00632946	0.0061629	0.00473491	0.00596253	0.00579363	0.00666135	0.00830335	0.00690337	0.00630226	0.00719781	0.006418909	0.08321139	0.000337943	0.000337943	0.000337943	0.000337943	0.0003379434	0.091175	0.0955287	0.0990048	0.103732	0.09725125	0.05608519
4700	-16019.7	-16228.2	208.513	0.00731666	0.00776978	0.00785594	0.0071656	0.00408864	0.00605739	0.0070443	0.00573884	0.00516593	0.00744933	0.00626028	0.0056013	0.00449782	0.00367895	0.00421072	0.00592258	0.00533954	0.00638475	0.00539879	0.0043833	0.00739048	0.00660494	0.00966488	0.00575581	0.00832796	0.00552853	0.00501944	0.00614307	0.00875096	0.00683248	0.00581574	0.00698307	0.00587608	0.00763328	0.0073987	0.00372174	0.0112662	0.00710848	0.00534525	0.00329546	0.00646991	0.00864579	0.00843763	0.00763152	0.00559094	0.00806946	0.00500449	0.00665326	0.00956066	0.00858979	0.00322099	0.00795563	0.00487083	0.00529313	0.00548481	0.00631215	0.0056765	0.00761103	0.00744467	0.00730928	0.00821376	0.0073304	0.00813339	0.00658372	0.00325088	0.00811705	0.00619624	0.00368046	0.0055737	0.00380122	0.00729261	0.00973446	0.00893635	0.00547467	0.00613247	0.00763957	0.00486565	0.00517232	0.00805906	0.00560262	0.00669766	0.0079978	0.0053994	0.00249456	0.0072721	0.00994973	0.00697187	0.00772668	0.00641973	0.00481667	0.00539287	0.00463615	0.00938481	0.0104977	0.00695904	0.00829911	0.0039671	0.00444526	0.006583544	0.07818404	0.0413808	0.0413808	0.0413808	0.0413808	0.04138084	0.0918318	0.118067	0.143137	0.184029	0.1299988	0.30214
