Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10300	-15529.9	-15756.5	226.533	0.00508482	0.00597273	0.00451126	0.00341558	0.00389015	0.0036743	0.00539539	0.00746649	0.00466254	0.00509006	0.00707988	0.00454923	0.00528487	0.00390058	0.00740077	0.00439708	0.00406418	0.00587014	0.00538283	0.00562516	0.00320699	0.00568238	0.0075924	0.00407619	0.00469299	0.00596035	0.00505687	0.00671046	0.00421812	0.00582713	0.00356935	0.00384533	0.00401495	0.00504871	0.00452331	0.00657599	0.00398517	0.00628295	0.00508023	0.002434	0.00563196	0.00617483	0.00335907	0.0049158	0.00403461	0.00573714	0.00563405	0.0027977	0.00712087	0.0043358	0.00743369	0.00375574	0.00551679	0.00661458	0.00401665	0.00303707	0.00276798	0.00659003	0.00587185	0.00667984	0.00474375	0.00624259	0.00529291	0.00532438	0.00743771	0.0048204	0.00442266	0.00508275	0.00566972	0.00394355	0.00525922	0.0028092	0.00336516	0.00638574	0.0148163	0.00800175	0.00401087	0.00517697	0.00680204	0.0046359	0.00663287	0.00767752	0.00319348	0.00650837	0.00775735	0.00468167	0.00344545	0.00512298	0.00270263	0.00375613	0.00531892	0.0059699	0.00534513	0.00693968	0.00406538	0.00618461	0.00594076	0.0068207	0.005154525	0.1606701	0.000119455	0.000119455	0.000119455	0.000119455	0.000119455	0.0245497	0.0483811	0.0813635	0.160346	0.06274118	0.8156817
10400	-15522.5	-15749.2	226.73	0.00298094	0.00311407	0.00365919	0.0041743	0.00272901	0.00368223	0.0062498	0.00763108	0.00267638	0.00421189	0.00694347	0.00345225	0.00432266	0.0039029	0.00476238	0.00484332	0.00298468	0.00467959	0.00570812	0.00375386	0.00375333	0.00533381	0.00638957	0.00311031	0.00559346	0.00569768	0.00670703	0.00626869	0.00435353	0.00689375	0.00422883	0.00375741	0.00285425	0.00563631	0.00444968	0.00368908	0.00508904	0.00460821	0.0063784	0.00300907	0.00389231	0.00617006	0.00262086	0.0046496	0.0036575	0.00429883	0.00686229	0.00243816	0.00515371	0.00555326	0.00748251	0.00354615	0.00289043	0.00899748	0.00481186	0.00337186	0.00230813	0.00609361	0.00508051	0.00547462	0.00417014	0.00447566	0.00425624	0.00564645	0.00861256	0.00475121	0.00408899	0.00461241	0.00575066	0.00406266	0.00437934	0.00356085	0.00297538	0.00328787	0.0120358	0.00720694	0.00325463	0.00358329	0.00388455	0.0049236	0.00584534	0.00680628	0.00430377	0.00433333	0.00984685	0.0049741	0.00449543	0.00242104	0.00544195	0.00294902	0.00430102	0.00372129	0.0055334	0.00539883	0.00734293	0.00449247	0.00551987	0.00405728	0.004821563	0.04617273	1.07675e-06	1.07675e-06	1.07675e-06	1.07675e-06	1.076747e-06	0.0327085	0.0489336	0.0666278	0.0996784	0.05709935	0.4843367
10500	-15561.8	-15776.5	214.668	0.00239649	0.00434696	0.00357025	0.00488274	0.00345479	0.0033645	0.00508184	0.00828251	0.00423567	0.00355451	0.0061642	0.00322304	0.00365111	0.00573158	0.00293921	0.00674685	0.00355425	0.00365668	0.00287277	0.0049881	0.00478251	0.00561744	0.00579192	0.00291655	0.00583316	0.00373236	0.00338612	0.00616354	0.00328038	0.004334	0.00359915	0.00383975	0.00396599	0.00672073	0.00419342	0.00407669	0.00260557	0.0051763	0.00503532	0.00454806	0.00467792	0.00547957	0.00312635	0.00372963	0.00307956	0.00363021	0.00594884	0.00215066	0.0051556	0.00518052	0.00856702	0.0124628	0.0035101	0.00831174	0.00470565	0.00333718	0.00254108	0.00370028	0.00505893	0.00467111	0.00589819	0.00530363	0.00387753	0.00410381	0.00529776	0.00356668	0.00319956	0.00407421	0.00623495	0.00324348	0.00496169	0.00723847	0.0025195	0.00286069	0.0107217	0.00878205	0.0019019	0.00352333	0.0048193	0.00406748	0.00326015	0.00582935	0.00575752	0.00398627	0.00576857	0.00546306	0.00323794	0.00331524	0.00304864	0.00482117	0.00447547	0.00319315	0.00512331	0.00499967	0.00504937	0.00393146	0.00481565	0.00424682	0.004749332	0.1549426	0.0737781	0.0737781	0.0737781	0.0737781	0.07377808	0.0627961	0.0946796	0.129686	0.195531	0.1108089	0.4936877
10600	-15551.8	-15763	211.15	0.00401644	0.00379727	0.00315061	0.00502667	0.00314262	0.00381643	0.00453279	0.00590387	0.00398943	0.0045339	0.00631196	0.0041768	0.00461102	0.00157881	0.00328227	0.00375176	0.00325353	0.00689679	0.0041506	0.0047975	0.00370068	0.00570314	0.0063613	0.00280432	0.00540436	0.00881345	0.00515552	0.00713811	0.00235601	0.00721198	0.00541595	0.0047562	0.00328353	0.00494914	0.00425584	0.00694518	0.00277909	0.00442725	0.00525877	0.00289173	0.00417367	0.00676223	0.00331447	0.00469112	0.00333845	0.00428402	0.0060863	0.00210624	0.00446554	0.00486596	0.0055109	0.00286649	0.00206736	0.0122294	0.00447649	0.00297486	0.00191438	0.00507885	0.00489476	0.00638341	0.00278579	0.00399812	0.00510857	0.00599265	0.00642123	0.00427081	0.00337802	0.004073	0.0049915	0.00643272	0.00564585	0.0040086	0.00262749	0.00458252	0.0080504	0.00593944	0.00235549	0.00314116	0.00364187	0.0043995	0.00681423	0.00670821	0.00528286	0.00436668	0.00645537	0.002681	0.00271504	0.00443879	0.00409188	0.00399227	0.00396352	0.00316448	0.00682529	0.00589353	0.00397567	0.00338176	0.0051414	0.00888521	0.004622459	0.1175761	0.000353948	0.000353948	0.000353948	0.000353948	0.0003539476	0.0317235	0.0553867	0.084889	0.14821	0.0685691	0.6700446
10700	-15565.7	-15772.3	206.601	0.00359945	0.00446847	0.00307077	0.0025661	0.0024088	0.00285316	0.00559339	0.00961415	0.00460738	0.00513409	0.00608785	0.00259805	0.00532982	0.00346008	0.00447093	0.00524718	0.00276524	0.0034645	0.00469705	0.00685895	0.00323611	0.0043378	0.00466676	0.00257088	0.00548446	0.00247153	0.00308611	0.0101794	0.00367163	0.00669635	0.00690419	0.0037918	0.004304	0.00316601	0.00570151	0.00770009	0.00489295	0.00325301	0.00457794	0.00224599	0.00410864	0.00581467	0.00362185	0.0052629	0.00411864	0.00495436	0.00806718	0.00326399	0.00334681	0.00547398	0.00694352	0.00311516	0.00385558	0.00760903	0.00424897	0.00231475	0.00227722	0.00497087	0.00548385	0.00677347	0.00424388	0.0060846	0.00863732	0.00529967	0.00518839	0.00473979	0.00627744	0.00488859	0.00233666	0.00485469	0.00487502	0.00399381	0.00405844	0.0067327	0.0101931	0.00611311	0.00333022	0.00421031	0.00473757	0.00512094	0.00429792	0.00545822	0.00688084	0.00469413	0.00352121	0.00487622	0.00413685	0.00489391	0.00504963	0.00440373	0.00371129	0.00331399	0.00794335	0.00636925	0.00366836	0.00596684	0.00493014	0.00648389	0.004687163	0.1791401	0.0370986	0.0370986	0.0370986	0.0370986	0.03709864	0.0933137	0.108902	0.122586	0.143064	0.1155416	0.1857385
10800	-15546.2	-15770.8	224.553	0.00521986	0.00341676	0.00386828	0.00319421	0.00247335	0.00428023	0.00647407	0.00596505	0.00360209	0.00513325	0.00541534	0.00287348	0.00415717	0.00700802	0.00425923	0.00327176	0.00346646	0.00406093	0.003858	0.00611806	0.00276286	0.00460374	0.00494621	0.00266407	0.00586166	0.00527293	0.00598502	0.00869502	0.00434567	0.00387088	0.00369577	0.00383537	0.00335521	0.00474852	0.00304198	0.00543323	0.00242508	0.00417415	0.00446669	0.00248442	0.00423624	0.00558068	0.00381289	0.00375364	0.0035568	0.0037345	0.00522774	0.00287991	0.00503088	0.00480366	0.00731971	0.00351436	0.00603215	0.00662756	0.00535211	0.00296887	0.00240497	0.00610982	0.00397642	0.00771385	0.0031738	0.00460548	0.00518082	0.00582712	0.00484977	0.00638364	0.00620584	0.00462413	0.00495664	0.00485272	0.00506063	0.00391147	0.00349646	0.00471	0.0123233	0.00613399	0.0039327	0.00456187	0.00544322	0.00445987	0.00708051	0.00517175	0.00621899	0.00300671	0.00511286	0.00855902	0.00337614	0.00306544	0.00391997	0.00332044	0.00458568	0.00345361	0.00412258	0.00463974	0.00461473	0.00430111	0.00362302	0.00262719	0.004614196	0.07965981	0.0251628	0.0251628	0.0251628	0.0251628	0.02516284	0.0579985	0.0729415	0.0869478	0.109349	0.0796373	0.2756257
10900	-15553.9	-15767.3	213.445	0.00518432	0.00603221	0.00382764	0.00566658	0.00288767	0.00304545	0.00550062	0.00624139	0.00371739	0.0051176	0.00767851	0.00302541	0.00456257	0.00502119	0.00717222	0.00526732	0.00287776	0.00424154	0.00616344	0.00309171	0.00430526	0.00573264	0.00499563	0.00263143	0.00598147	0.00274989	0.00493534	0.00640527	0.00499507	0.00581124	0.00536181	0.00404001	0.00538377	0.00388768	0.00429459	0.00689297	0.00504141	0.00329238	0.0050525	0.00217567	0.00472839	0.00512912	0.0059312	0.00687576	0.00337089	0.00446279	0.00649446	0.0026431	0.00541971	0.00669119	0.00791438	0.00255405	0.00336751	0.00761973	0.00453722	0.00283979	0.00256559	0.00512175	0.0076806	0.00483383	0.00498491	0.00683769	0.00457219	0.00465257	0.00693416	0.00467818	0.00607173	0.00610717	0.00330022	0.00365666	0.00482886	0.00859284	0.00280934	0.00396931	0.010034	0.00938062	0.00939811	0.00344512	0.0035978	0.00448842	0.00367247	0.00546799	0.00531624	0.00608083	0.00902999	0.00557739	0.00264256	0.00401443	0.0051011	0.00396385	0.00482198	0.00171042	0.00506751	0.00836797	0.00445863	0.00632244	0.00543925	0.00643904	0.005097743	0.1341312	1.86751e-06	1.86751e-06	1.86751e-06	1.86751e-06	1.86751e-06	0.0202742	0.0415353	0.0719578	0.147419	0.05466981	0.8623156
11000	-15568.6	-15779.1	210.554	0.00402331	0.00391606	0.00317574	0.00392809	0.00429201	0.00460158	0.00499355	0.00615215	0.00511682	0.00342658	0.00511994	0.00275741	0.00506523	0.00519368	0.00450584	0.00678405	0.00364206	0.00575606	0.00430662	0.00234707	0.00429726	0.00496449	0.00667686	0.00237082	0.00654835	0.00610773	0.00466872	0.0110483	0.00538643	0.00512809	0.00469516	0.00461023	0.00284154	0.00343591	0.00552641	0.00290059	0.00383934	0.00692061	0.00491976	0.0030395	0.00523095	0.00537468	0.00551668	0.00263813	0.0062571	0.00445949	0.00729658	0.00272124	0.00488313	0.00300569	0.00505922	0.00197518	0.00248441	0.00963096	0.00491394	0.00270988	0.00205248	0.00336634	0.00571522	0.006532	0.00617734	0.00343306	0.00388273	0.00560371	0.00534951	0.00380747	0.00257797	0.00691717	0.00289447	0.00345102	0.00547446	0.00303273	0.00320856	0.00385044	0.00950034	0.00601236	0.00664114	0.00264726	0.00391944	0.00625069	0.00518541	0.00441307	0.00410978	0.00367734	0.0109311	0.00456509	0.00487185	0.00257934	0.00572699	0.00262508	0.00509272	0.00656591	0.00293186	0.00815019	0.00281909	0.00365636	0.00306444	0.00623573	0.004803304	0.09288541	1.00008e-05	1.00008e-05	1.00008e-05	1.00008e-05	1.000081e-05	0.0395865	0.0513965	0.0627788	0.0815079	0.05680326	0.31391
11100	-15566.6	-15767	200.411	0.00609149	0.00594655	0.00305527	0.00428373	0.00320389	0.00334497	0.00507189	0.00870262	0.00385601	0.00445502	0.00369946	0.0029149	0.00613755	0.00424093	0.00622385	0.00568897	0.0061486	0.00508889	0.0039689	0.00661872	0.00464658	0.0057281	0.00630693	0.00296348	0.00625089	0.00402112	0.00651054	0.0105209	0.0052426	0.00686323	0.00462022	0.00531624	0.00475978	0.00583485	0.00565841	0.00281087	0.002452	0.00844641	0.00903471	0.0026303	0.00497309	0.00628443	0.00688624	0.00268537	0.00508079	0.00395994	0.00558876	0.00276642	0.00770021	0.00673803	0.00634438	0.0078552	0.00542493	0.00937469	0.00577242	0.0031009	0.00226804	0.00452932	0.00767174	0.00873657	0.00517499	0.0054919	0.00867781	0.0053271	0.00711112	0.00434193	0.00431835	0.00739763	0.00451918	0.0074445	0.00528315	0.00649547	0.00312141	0.00813327	0.00907615	0.00964654	0.00400014	0.00297254	0.00650226	0.00579617	0.00566363	0.00392807	0.00373714	0.0045473	0.00798099	0.00477293	0.00942831	0.00500281	0.00529678	0.00323796	0.004942	0.0024277	0.00697496	0.00507031	0.00400706	0.0032491	0.00533004	0.00714116	0.005488277	0.1691746	6.13059e-05	6.13059e-05	6.13059e-05	6.13059e-05	6.130595e-05	0.0397733	0.068288	0.103328	0.177407	0.08400036	0.6499125
11200	-15546.2	-15764.5	218.316	0.00443039	0.00403444	0.00467132	0.00415639	0.00298316	0.00311621	0.00648938	0.00747238	0.00432619	0.00459664	0.00528367	0.00380269	0.00441424	0.00245799	0.00473447	0.00700456	0.00489528	0.00529546	0.00273793	0.00418054	0.00290951	0.00520775	0.0063847	0.00355087	0.00628658	0.00390444	0.0036293	0.0091114	0.00475369	0.00767414	0.00555955	0.00677722	0.00392611	0.00315447	0.00405931	0.00722576	0.00913055	0.00399127	0.007325	0.00252382	0.00429747	0.00531935	0.00429212	0.00387576	0.00361411	0.00579203	0.00358341	0.0031626	0.0052496	0.00498988	0.00738531	0.00363044	0.00506179	0.0109501	0.00404531	0.00271062	0.00240719	0.00886394	0.00725715	0.00566845	0.00277128	0.00530611	0.00479192	0.0051132	0.00604836	0.00425642	0.00306979	0.00773602	0.00788127	0.00357369	0.0042957	0.00545584	0.00581044	0.00334522	0.00850185	0.00648031	0.00250786	0.00372613	0.00357491	0.00419833	0.00502935	0.00578975	0.00588883	0.00226448	0.00591361	0.0059104	0.0043087	0.00592551	0.00396885	0.00598159	0.00403885	0.0038925	0.00629449	0.00619649	0.00432206	0.00365353	0.00419599	0.00660292	0.00488729	0.195271	1.7782e-05	1.7782e-05	1.7782e-05	1.7782e-05	1.778204e-05	0.0463216	0.0654372	0.0852688	0.120457	0.07469774	0.4153884
11300	-15556.4	-15764.6	208.175	0.00576606	0.00794694	0.00408671	0.00464852	0.00351113	0.00377083	0.00767313	0.00810793	0.00401019	0.00420633	0.00603084	0.00357631	0.00564508	0.00356364	0.00693578	0.00728854	0.00407784	0.0108109	0.00618244	0.00691967	0.00335148	0.00719496	0.00728646	0.00319157	0.0047692	0.00476642	0.00276651	0.00753094	0.00391202	0.00634884	0.00447104	0.00458051	0.00341889	0.00471765	0.00544043	0.00472034	0.00459643	0.00418649	0.00536221	0.00289035	0.00358547	0.00547525	0.00626246	0.00454687	0.00329027	0.00690482	0.00676055	0.00441064	0.00809494	0.00375086	0.00711855	0.0045316	0.00552412	0.00713972	0.00455146	0.0029806	0.00292302	0.0045404	0.00495057	0.00602101	0.00380399	0.00493466	0.00411737	0.00534117	0.00691277	0.00680041	0.00368551	0.00507116	0.00514774	0.00427331	0.00673155	0.00197484	0.00226372	0.00908185	0.0112064	0.00687971	0.00344812	0.00687326	0.00531825	0.00561521	0.0032352	0.0073558	0.00523394	0.00467968	0.00862135	0.00449385	0.00407874	0.00490633	0.00452221	0.0109177	0.00589662	0.00467348	0.00807491	0.00569033	0.00283883	0.00617016	0.00721944	0.00702749	0.005294187	0.07645986	9.33054e-06	9.33054e-06	9.33054e-06	9.33054e-06	9.330539e-06	0.00933318	0.0247931	0.0524132	0.139233	0.03604834	1.174673
11400	-15574.2	-15776.5	202.255	0.00665185	0.00641467	0.00325348	0.00493345	0.00416194	0.00584326	0.00698903	0.00659878	0.00362595	0.00372392	0.00463256	0.00424439	0.00736319	0.003978	0.00446415	0.0101012	0.00444343	0.00579824	0.00490821	0.00665581	0.00272434	0.00692937	0.00853892	0.00529008	0.00653682	0.00637096	0.00486538	0.00672118	0.00350891	0.00541816	0.00679492	0.00581931	0.00431256	0.00510958	0.00493411	0.00473639	0.00394188	0.00516648	0.00790271	0.00349271	0.00348814	0.00555772	0.00598181	0.00397213	0.00502633	0.00349478	0.00573119	0.00263637	0.00416135	0.0070081	0.00462463	0.00595238	0.00555973	0.010224	0.00402564	0.00316082	0.00192049	0.00545533	0.00754548	0.0124063	0.00459903	0.00553624	0.00770295	0.00638793	0.00536177	0.00567996	0.00356867	0.00644019	0.00987791	0.00677861	0.0114628	0.00382551	0.00401203	0.00519674	0.00899465	0.0066297	0.00464302	0.00365689	0.00489792	0.00569263	0.00452757	0.00773221	0.00729931	0.00653283	0.00752571	0.00346224	0.00504324	0.0040498	0.00628677	0.00687315	0.00469655	0.00358272	0.00424969	0.00723727	0.00756796	0.00346356	0.00415123	0.00326125	0.005507861	0.08276667	0.0283921	0.0283921	0.0283921	0.0283921	0.02839207	0.0238951	0.0450362	0.0731928	0.13795	0.05741367	0.7620363
11500	-15561.4	-15763.7	202.292	0.0034116	0.00559668	0.00416043	0.00438823	0.00232918	0.00416609	0.00686346	0.00772701	0.00369405	0.00371635	0.00473756	0.00302682	0.0048572	0.00358677	0.00280788	0.00379378	0.00336678	0.00738509	0.00702997	0.00693459	0.00352909	0.00439908	0.00784795	0.00311962	0.00726468	0.00343025	0.00313196	0.00727874	0.00447134	0.00730285	0.00554554	0.00570639	0.00307647	0.00378811	0.00530564	0.00388842	0.00320644	0.00775098	0.00729631	0.00335325	0.00516605	0.00555881	0.00245536	0.00666848	0.00437171	0.00307586	0.00556214	0.00271242	0.00312802	0.00587497	0.00978014	0.00671285	0.0041475	0.00790982	0.00479586	0.00280749	0.00199769	0.00535235	0.00570641	0.00865564	0.00597493	0.00481336	0.00427523	0.00543913	0.00656244	0.00676134	0.00691816	0.00712063	0.00404216	0.00487071	0.00643382	0.00445589	0.00345585	0.00408937	0.00986039	0.00703036	0.00330847	0.00545646	0.00431433	0.00564668	0.00552896	0.00703279	0.00578304	0.00604609	0.00417145	0.00535489	0.00467347	0.0069595	0.00348642	0.00411263	0.00439179	0.00281459	0.00298742	0.00468404	0.00458716	0.00342668	0.0036745	0.0110211	0.005098758	0.1378868	0.0477685	0.0477685	0.0477685	0.0477685	0.04776849	0.02896	0.051804	0.0808882	0.144694	0.06473281	0.6992236
11600	-15559.3	-15763.3	204.031	0.00672835	0.00421126	0.00375822	0.00485381	0.00352489	0.00439819	0.00763969	0.00742288	0.00284265	0.00431966	0.00568095	0.00397773	0.00368492	0.00403516	0.00460869	0.00629758	0.00402397	0.00779964	0.00594628	0.00459298	0.00243009	0.00587846	0.00686567	0.00255657	0.0062274	0.00582655	0.00517686	0.00606831	0.00540131	0.00938811	0.00618318	0.00564166	0.00440024	0.00252309	0.0035326	0.00700784	0.00343288	0.00403431	0.00587092	0.00162868	0.0038275	0.00533688	0.00403345	0.00328267	0.00285844	0.00408948	0.00511523	0.00235208	0.00464316	0.00472376	0.00552195	0.00435999	0.00301549	0.00641433	0.00520366	0.00290837	0.00177974	0.00381937	0.00629351	0.0063643	0.00391402	0.00667959	0.00473255	0.0071987	0.00729439	0.00266951	0.00262222	0.00606806	0.00585696	0.00433729	0.00649456	0.00427914	0.00541672	0.00361806	0.0113963	0.0038431	0.00410116	0.00348755	0.00488196	0.00491374	0.00348385	0.00806669	0.00603728	0.00471895	0.00877683	0.00443306	0.00514397	0.00470932	0.00216099	0.00531005	0.00331173	0.00336062	0.0060423	0.00781933	0.00346595	0.00209169	0.00540611	0.00551585	0.00480521	0.1178782	0.000251949	0.000251949	0.000251949	0.000251949	0.0002519494	0.0679402	0.0850596	0.101043	0.126503	0.09270727	0.2701953
11700	-15534.9	-15755	220.107	0.00679828	0.00243718	0.00207492	0.00365245	0.00306677	0.00441735	0.00618914	0.00755085	0.00364359	0.00677555	0.00647063	0.00363401	0.00365661	0.00298912	0.00473957	0.00492396	0.00326699	0.0040552	0.00306877	0.00480507	0.00329602	0.00548815	0.00637042	0.0032762	0.00624326	0.00455651	0.00563709	0.00665084	0.00480582	0.00708138	0.00464032	0.00688351	0.0046072	0.00461157	0.0044693	0.00413049	0.00212218	0.00435503	0.00533181	0.00300297	0.0049908	0.00508342	0.00526237	0.00543338	0.00356434	0.00514525	0.00598324	0.00271583	0.00590992	0.00617419	0.00837157	0.00600863	0.00300401	0.00848493	0.00387682	0.0028388	0.00229267	0.00422804	0.00513092	0.00630607	0.00316763	0.0060973	0.00508817	0.00536054	0.00566084	0.00290465	0.00305602	0.00415323	0.00479376	0.00471262	0.00388039	0.00271881	0.00256881	0.00364351	0.00967627	0.00706331	0.00437165	0.00319679	0.00300533	0.00439058	0.00326783	0.00776352	0.00617594	0.00448581	0.00655566	0.00363247	0.00283462	0.00452098	0.00314535	0.00377872	0.00352262	0.00577944	0.00457562	0.0087411	0.00489144	0.0032117	0.00486601	0.00435695	0.004706499	0.1514275	0.000183345	0.000183345	0.000183345	0.000183345	0.000183345	0.0445523	0.0642302	0.0850097	0.122557	0.07389309	0.4398276
11800	-15550.3	-15767.4	217.061	0.00521072	0.00451654	0.00546251	0.00499639	0.00323501	0.00416821	0.00737812	0.00693054	0.00456165	0.00359731	0.00419641	0.00345013	0.00525364	0.00285285	0.00606473	0.00433721	0.00453994	0.00538219	0.00548117	0.00482356	0.0043989	0.00570384	0.00529758	0.00344829	0.00694812	0.00256519	0.00569176	0.0074201	0.00436708	0.00655931	0.00346708	0.00346345	0.00355315	0.00547053	0.00614645	0.00507495	0.00337654	0.00319118	0.00495483	0.00244294	0.0039036	0.00629083	0.00576037	0.00466375	0.004421	0.00492114	0.00830904	0.0018215	0.00412308	0.00673664	0.0113162	0.00534127	0.00621946	0.00761154	0.00348294	0.00341527	0.00210468	0.00449329	0.00554304	0.00545503	0.00371374	0.00457558	0.00290052	0.00481158	0.00664489	0.00339969	0.00369955	0.00456561	0.00486017	0.00470033	0.00451017	0.00438655	0.00267413	0.00535121	0.00972703	0.00876314	0.00736915	0.00352257	0.0032411	0.00648352	0.00543654	0.0080533	0.00910959	0.0045887	0.00553449	0.00287386	0.00545576	0.00528985	0.00601192	0.00677179	0.00389349	0.0025881	0.00727861	0.00571297	0.00434727	0.0065648	0.00640591	0.00486923	0.004975327	0.1667586	1.98217e-06	1.98217e-06	1.98217e-06	1.98217e-06	1.98217e-06	0.0283828	0.0530467	0.0856579	0.160092	0.06740822	0.7519313
11900	-15561.8	-15767.7	205.833	0.00470347	0.00362188	0.0037463	0.00312035	0.00309496	0.0037903	0.00534508	0.00809264	0.00419583	0.00375719	0.00713024	0.00327156	0.00426275	0.00357118	0.00379053	0.00445507	0.00571525	0.00508367	0.00509695	0.0051632	0.00330714	0.00458774	0.00659859	0.00390907	0.00607204	0.00662107	0.00630978	0.00799077	0.00511089	0.00698472	0.00521785	0.0054455	0.00521921	0.00827307	0.00484589	0.00567583	0.00826689	0.00509651	0.0066378	0.00333258	0.00452201	0.00544552	0.00639886	0.00210159	0.00447297	0.00380527	0.00822534	0.00261847	0.00746986	0.00585196	0.00696377	0.00695722	0.00343391	0.00949921	0.00391057	0.00265401	0.00215092	0.00454914	0.00417826	0.0104155	0.00340427	0.00519164	0.0056144	0.00675287	0.0059665	0.00414459	0.00424836	0.00418297	0.00594593	0.00530414	0.00464142	0.00307774	0.00347304	0.00633737	0.0112409	0.00460575	0.00721088	0.00328545	0.00823451	0.00625506	0.00305337	0.00460445	0.00584867	0.00517504	0.00466614	0.00473539	0.00639114	0.00368087	0.0048452	0.0041259	0.0050589	0.00310454	0.00735184	0.00478861	0.00384868	0.00624234	0.00459736	0.00411997	0.005183067	0.1352216	0.0860169	0.0860169	0.0860169	0.0860169	0.08601692	0.0350797	0.0626825	0.0977923	0.174741	0.07829346	0.6979115
12000	-15569.3	-15771.3	202.066	0.00774771	0.00518998	0.00586714	0.00444916	0.0024868	0.00297406	0.00681938	0.00731551	0.00375694	0.00525354	0.00682124	0.00299283	0.00457655	0.00352227	0.0078796	0.00552058	0.00599866	0.00353862	0.00416583	0.00613093	0.00503252	0.00510777	0.00587696	0.00307555	0.00659508	0.00290397	0.00326159	0.00668426	0.00402167	0.00889761	0.00829139	0.00391771	0.00569609	0.00503874	0.00429629	0.00460029	0.00366507	0.00780852	0.00462698	0.00223798	0.00421168	0.006212	0.00399801	0.00514815	0.00508615	0.00379431	0.00731358	0.00213364	0.0052455	0.00324237	0.00399464	0.00352237	0.0037552	0.00929233	0.00463512	0.00275296	0.00222723	0.00521842	0.00461393	0.00797072	0.00371314	0.00600085	0.00532229	0.00534098	0.00525874	0.00586135	0.00225752	0.00552932	0.0077163	0.00327258	0.00547784	0.00513194	0.00375961	0.00397197	0.0105686	0.00682706	0.00722373	0.00486186	0.00599661	0.00555482	0.0047113	0.00489603	0.0053537	0.00452557	0.00590959	0.00954331	0.00385611	0.00355959	0.00313345	0.00269073	0.0052366	0.00260262	0.00353275	0.00613087	0.00269205	0.00376893	0.00481006	0.00676215	0.005210539	0.1441111	0.00612539	0.00612539	0.00612539	0.00612539	0.006125385	0.0643492	0.0748823	0.0841056	0.0978725	0.07936008	0.1822668
