Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
186	0	-15559.1	-15770.5	211.424	0.00791898	0.00822381	0.00571807	0.00477753	0.00775024	0.00687104	0.0132491	0.006014	0.00765159	0.0077505	0.00504597	0.00699052	0.01557	0.00744606	0.00556487	0.016748	0.00659374	0.00509516	0.0067296	0.00690262	0.00808574	0.0049245	0.00772338	0.00517329	0.00600284	0.00678125	0.00485622	0.00455509	0.00428816	0.00655254	0.00421662	0.00481907	0.00577168	0.00832096	0.00590795	0.00534061	0.00444154	0.00708018	0.0105698	0.00725802	0.00565744	0.00893619	0.00589958	0.00664182	0.0067145	0.00540981	0.00616032	0.00464385	0.00625817	0.00904911	0.00587871	0.00394056	0.00986556	0.00751026	0.00340429	0.00687007	0.00641656	0.0103993	0.00344962	0.00361687	0.00512372	0.00701315	0.00806614	0.00527771	0.00675313	0.00624878	0.00355496	0.0100765	0.00535286	0.01056	0.00696848	0.00473564	0.00976245	0.00847112	0.00685951	0.00508092	0.00513923	0.00601623	0.00735189	0.00856623	0.0067223	0.00401503	0.00507707	0.00392226	0.00545732	0.00923423	0.0049587	0.00588122	0.00552064	0.00297279	0.00630142	0.0123167	0.0077164	0.00796434	0.00632184	0.00649786	0.00659413	0.00676182	0.006550804	0.1871385	1.0381e-05	1.0381e-05	1.0381e-05	1.0381e-05	1.038096e-05	0.052832	0.0735767	0.0948324	0.132069	0.08353119	0.398229
187	1	-15567.9	-15769.5	201.641	0.00935075	0.00576716	0.00647916	0.0072817	0.00942627	0.00696777	0.0146019	0.006548	0.00491069	0.00901039	0.00567854	0.00473275	0.01716	0.0078822	0.00501772	0.00830786	0.00413027	0.0039935	0.00618247	0.0063072	0.0098203	0.00640581	0.0059126	0.00575067	0.00795916	0.00649392	0.00637801	0.0058782	0.00636378	0.00598857	0.00515402	0.00850612	0.00593616	0.0108915	0.0055433	0.00978703	0.00760896	0.00587698	0.0116539	0.00773897	0.00856006	0.00564036	0.00619066	0.00741758	0.0051094	0.00574298	0.0078174	0.00876651	0.00811678	0.0168078	0.00816983	0.00693173	0.00848544	0.00679426	0.00686238	0.00776704	0.0068593	0.00894856	0.00520274	0.0111623	0.00745443	0.00695609	0.00649388	0.00812316	0.00680887	0.00642379	0.00554731	0.00783209	0.00777632	0.0106873	0.00570295	0.00529425	0.00624487	0.00925849	0.00371061	0.00731664	0.00489875	0.00856243	0.00881287	0.00635112	0.00416837	0.00484105	0.00728032	0.00407471	0.00504012	0.00772422	0.00596574	0.005493	0.0056745	0.0122	0.00721888	0.00934091	0.00508638	0.00706835	0.00368376	0.00596657	0.00571016	0.00631804	0.007204816	0.2055463	0.26497	0.26497	0.26497	0.26497	0.2649703	0.0965148	0.154081	0.220502	0.35202	0.1843233	0.562434
188	0	-15559.3	-15772.8	213.475	0.00615445	0.00876511	0.00616554	0.00397828	0.00564589	0.00882735	0.00956029	0.00584198	0.00768684	0.0068059	0.00641646	0.00586271	0.014204	0.00777146	0.00519144	0.00633441	0.0044756	0.00532822	0.00680088	0.00506579	0.00602267	0.00498423	0.00721431	0.00504151	0.0080851	0.00555332	0.00481928	0.00543118	0.00493807	0.00429683	0.00628381	0.00853922	0.00664427	0.0129827	0.00811764	0.00670377	0.00787954	0.00521293	0.0083249	0.00602104	0.00896849	0.00442042	0.00956275	0.00618328	0.0102582	0.00628456	0.00713154	0.00650069	0.00546363	0.0172358	0.00481981	0.0052197	0.00756082	0.00584423	0.00693606	0.00626516	0.00577301	0.00483081	0.00896116	0.00487711	0.00525826	0.00791567	0.00991556	0.00871254	0.00622206	0.00472618	0.00866153	0.00944012	0.00771372	0.00883929	0.00473171	0.00870538	0.00415876	0.00868437	0.00701736	0.00448757	0.00484336	0.011714	0.00615177	0.012145	0.010635	0.00966799	0.00681535	0.0051091	0.00506015	0.00743404	0.0088215	0.00600982	0.00728573	0.00724518	0.0075599	0.00612428	0.00541313	0.00544229	0.00645074	0.00556817	0.00685285	0.00601778	0.00664247	0.1219794	4.32724e-05	4.32724e-05	4.32724e-05	4.32724e-05	4.32724e-05	0.0217892	0.0463672	0.0827009	0.175987	0.06192426	0.9079816
189	1	-15590	-15779.9	189.872	0.00606237	0.00742097	0.00859672	0.00562769	0.0114231	0.00609035	0.0126793	0.0083719	0.0115036	0.00583746	0.00815506	0.00465408	0.0125918	0.00862475	0.00677135	0.00987031	0.00378029	0.00510635	0.00636684	0.00673081	0.0091573	0.0048954	0.00573368	0.00578433	0.00988386	0.00750649	0.00735699	0.00742509	0.00717697	0.00779625	0.00369387	0.0042293	0.00547129	0.0101457	0.00614315	0.00494677	0.00529044	0.00736555	0.0118954	0.00721814	0.00962398	0.00572829	0.0066721	0.00959714	0.00435512	0.00572227	0.00995981	0.00602198	0.00926096	0.013407	0.00646618	0.00527378	0.0163825	0.00507776	0.00719557	0.0087229	0.00680313	0.00652161	0.0081345	0.0109262	0.0107431	0.0106313	0.0110145	0.0108278	0.00721564	0.00609961	0.00717373	0.0121053	0.00845881	0.0110517	0.00522861	0.00895379	0.00691643	0.0111588	0.0081539	0.00597867	0.00532516	0.0100057	0.00849335	0.00659303	0.00870457	0.00875227	0.00693924	0.00405131	0.00487728	0.00844729	0.011821	0.00464893	0.00463419	0.00865009	0.00424671	0.00579837	0.00737228	0.0066834	0.00405888	0.0042403	0.00813368	0.0115211	0.007643447	0.05526622	0.0942343	0.0942343	0.0942343	0.0942343	0.09423434	0.0298725	0.0598292	0.101869	0.204025	0.07806868	0.8350958
190	0	-15576.9	-15781.3	204.46	0.00830317	0.00623409	0.00468148	0.00458092	0.010221	0.00800373	0.0148613	0.00515128	0.0070063	0.00827874	0.0085809	0.00446829	0.0128166	0.00919798	0.00463034	0.00877229	0.0067451	0.00431173	0.0074114	0.00415644	0.00756738	0.00649432	0.00720481	0.00738878	0.00840314	0.00382907	0.00626169	0.00681219	0.0073608	0.00638545	0.00690008	0.00544036	0.00642897	0.00791122	0.00601308	0.004884	0.00663839	0.00581794	0.00971119	0.00780743	0.00681269	0.00278396	0.00546626	0.00582692	0.00711274	0.00690099	0.00554631	0.00459073	0.00953835	0.0105734	0.0075001	0.00400612	0.0110471	0.00898957	0.00438882	0.00558551	0.00596256	0.00459656	0.00676907	0.00594166	0.00570852	0.0066409	0.00360538	0.00712605	0.011974	0.00472191	0.00768623	0.0096933	0.00686026	0.0092513	0.00945537	0.0088548	0.00533855	0.00766584	0.0101108	0.00466356	0.00725872	0.00512432	0.00849239	0.0062206	0.00682609	0.00378857	0.00793232	0.00381843	0.0063484	0.00952856	0.00761537	0.0087424	0.00656809	0.00632723	0.00714575	0.0093955	0.00510235	0.0069129	0.00663594	0.00711921	0.0066862	0.00670231	0.007063796	0.2169317	0.00754477	0.00754477	0.00754477	0.00754477	0.007544766	0.0385379	0.0692556	0.10852	0.19502	0.08669286	0.7047686
191	1	-15571.3	-15769.5	198.133	0.00786768	0.0078525	0.00492475	0.00375696	0.00948468	0.00756391	0.00974844	0.00476739	0.00510413	0.00663732	0.0047726	0.00380956	0.0143349	0.0113028	0.00502608	0.0116135	0.00513593	0.00567326	0.00725531	0.00352464	0.0110734	0.0049657	0.00426221	0.00607026	0.00605981	0.00464233	0.00491576	0.00778633	0.00650096	0.00509741	0.00655013	0.00430736	0.00562287	0.0109618	0.00819373	0.00598553	0.00583213	0.00645345	0.0103733	0.00702047	0.00610807	0.00545448	0.00606066	0.00690284	0.00643249	0.00668686	0.00664411	0.00479788	0.00607995	0.0118635	0.00719566	0.00376845	0.00943726	0.00766937	0.0054119	0.00818289	0.00489452	0.00903391	0.00568562	0.00420542	0.0089764	0.00778649	0.00764901	0.00753917	0.00624362	0.0054056	0.0117364	0.00876385	0.00959608	0.0125673	0.00832729	0.00786781	0.00561019	0.00791699	0.0108134	0.0111805	0.00530677	0.00549151	0.00686202	0.00621441	0.00487756	0.0129658	0.0126175	0.00485736	0.00732513	0.00686815	0.0104254	0.00430313	0.00689813	0.00360182	0.00562881	0.00416766	0.0122106	0.00649126	0.00388374	0.00425317	0.00971978	0.00913204	0.006798909	0.05993625	9.91266e-06	9.91266e-06	9.91266e-06	9.91266e-06	9.912659e-06	0.00459643	0.017065	0.0466246	0.173102	0.02820727	1.577173
192	0	-15565.2	-15774	208.8	0.00570866	0.00582611	0.00733072	0.00637075	0.00656683	0.00662661	0.0112809	0.00560473	0.00836226	0.00695897	0.00582433	0.00511124	0.0135328	0.00682234	0.00457045	0.00676185	0.00457654	0.00494587	0.00648327	0.00404944	0.0064078	0.00686904	0.00473938	0.00919231	0.00554737	0.00574042	0.00595117	0.00573483	0.00511842	0.00461716	0.00392837	0.0098601	0.00687646	0.007617	0.00809937	0.00649054	0.0079277	0.00459756	0.00991291	0.00617618	0.00852179	0.00532184	0.00831108	0.00623352	0.00590847	0.00739827	0.00770396	0.00724097	0.00605658	0.0133988	0.00802573	0.00645189	0.00834693	0.00605307	0.0059576	0.00638538	0.0118037	0.00659029	0.00776493	0.00881701	0.00586343	0.00728347	0.00956475	0.00448762	0.00617789	0.00646145	0.0137928	0.00865851	0.00663299	0.00767376	0.00494639	0.00963061	0.00580741	0.00454589	0.0111081	0.00583876	0.00337832	0.00573614	0.0069152	0.00538904	0.00663913	0.00899405	0.0060182	0.00429447	0.00508345	0.00613272	0.00630294	0.0067206	0.0138139	0.00416204	0.00502294	0.0081908	0.00891993	0.00675891	0.00638003	0.00580608	0.0105825	0.00528228	0.006720099	0.1619952	0.00128682	0.00128682	0.00128682	0.00128682	0.001286818	0.0532244	0.0829023	0.116421	0.181337	0.0982424	0.5328136
193	1	-15570.6	-15768	197.484	0.00528186	0.00786265	0.00571739	0.0040435	0.01018	0.00702152	0.0152338	0.00578495	0.0052182	0.00578229	0.00762337	0.00488059	0.0160686	0.0102277	0.00551813	0.0095495	0.00497557	0.00583361	0.00719684	0.00619688	0.00749522	0.00451988	0.00535509	0.00815624	0.00959075	0.00811013	0.00699777	0.00648355	0.00972577	0.00633863	0.00582169	0.00524504	0.00598692	0.00938472	0.00524463	0.007683	0.00560789	0.00686799	0.0114272	0.00831564	0.00676536	0.00763247	0.00685331	0.0064732	0.00764736	0.00362666	0.00567859	0.00606002	0.00813766	0.0126053	0.00383329	0.00853427	0.00834226	0.00499443	0.0081409	0.0133766	0.00634827	0.00981977	0.00595984	0.00308317	0.00521804	0.00873478	0.00773796	0.0101734	0.00752892	0.0058016	0.0131983	0.00835788	0.00863712	0.0102475	0.0107497	0.00967322	0.00709811	0.00950789	0.0129692	0.00609071	0.00465277	0.01043	0.00917021	0.010498	0.00757795	0.006874	0.0106441	0.00407783	0.00461988	0.00426169	0.00371057	0.00784664	0.00754182	0.011405	0.00681525	0.00558404	0.00915928	0.00645895	0.00603152	0.00685143	0.00862895	0.00593758	0.007022196	0.1401332	5.10383e-06	5.10383e-06	5.10383e-06	5.10383e-06	5.103828e-06	0.0248788	0.054827	0.100447	0.221361	0.0742106	0.9500506
194	0	-15566.8	-15779	212.182	0.00642106	0.00766602	0.00650254	0.008087	0.00753614	0.00533576	0.0092365	0.00688318	0.00793234	0.0101727	0.00494417	0.0048176	0.0143468	0.00791507	0.00433469	0.0064178	0.00416261	0.00505619	0.00720369	0.00545239	0.00905104	0.00796712	0.0072748	0.00532035	0.00721027	0.00458922	0.00594571	0.00692806	0.00718195	0.00382231	0.00767358	0.00666	0.00659082	0.0086534	0.00618193	0.00414358	0.0091927	0.0063091	0.0100759	0.0127394	0.00640685	0.00444648	0.00803347	0.00513625	0.00567655	0.00682666	0.00635869	0.0055734	0.00704834	0.0127201	0.00760152	0.00570809	0.00815728	0.00686656	0.00659301	0.00909994	0.00681254	0.00817905	0.00674985	0.00810047	0.0047862	0.0078807	0.00672785	0.00674877	0.00495293	0.00609201	0.00899437	0.00704578	0.00932987	0.0108485	0.00650251	0.00579144	0.00935062	0.00820551	0.0058381	0.00800808	0.00738664	0.00594075	0.00443852	0.00972285	0.0090239	0.00805595	0.00654777	0.00399933	0.00687254	0.00876138	0.00999755	0.00551926	0.00613744	0.00615666	0.00730308	0.00631662	0.00689653	0.0059451	0.00563931	0.00655161	0.00666599	0.00659959	0.007457936	0.1590545	0.0648242	0.0648242	0.0648242	0.0648242	0.06482424	0.00990518	0.0294792	0.0679896	0.202347	0.04476922	1.311308
195	1	-15575	-15770.6	195.597	0.00854265	0.00649997	0.00582241	0.00411322	0.0119239	0.00988145	0.0128411	0.00877506	0.00742381	0.0108597	0.00784172	0.00641745	0.0149539	0.0107612	0.00561483	0.0146614	0.00615136	0.00481765	0.0071368	0.00824736	0.0063206	0.00620293	0.00916587	0.0098329	0.0126502	0.00797737	0.00587901	0.00716315	0.0063708	0.00633928	0.00708256	0.00676342	0.00759765	0.00903334	0.005113	0.00595558	0.0065225	0.00570561	0.0105395	0.00490674	0.00479001	0.00751912	0.00874005	0.0050637	0.00747231	0.00605261	0.00651265	0.00289989	0.00577626	0.0127944	0.00851382	0.00775754	0.0106436	0.00513181	0.0040249	0.00786105	0.00460201	0.00777855	0.00702055	0.00597784	0.0119446	0.0074469	0.00627955	0.0105099	0.00614833	0.00586738	0.00710795	0.00823941	0.00584014	0.0116001	0.0056501	0.00447612	0.0106886	0.011585	0.00849723	0.00806526	0.00783572	0.00547644	0.00736935	0.00633639	0.00476468	0.0142143	0.0106108	0.00435117	0.00447109	0.00565863	0.0045639	0.00754669	0.00558057	0.0100663	0.0063547	0.00915763	0.00691025	0.00695137	0.00770772	0.00681023	0.0107846	0.00613731	0.007187416	0.1870339	0.000512008	0.000512008	0.000512008	0.000512008	0.0005120083	0.0337995	0.0641056	0.104688	0.198556	0.08192121	0.7696039
196	0	-15551.6	-15771.1	219.557	0.01001	0.00381299	0.00567557	0.00436697	0.0069379	0.00585004	0.0118589	0.0058562	0.00569083	0.00801508	0.00822191	0.00802845	0.0163601	0.00716155	0.00472542	0.00580245	0.00491453	0.00329442	0.00742424	0.00609401	0.00587535	0.00487104	0.00709188	0.00623104	0.0050201	0.00609254	0.00444683	0.00638251	0.00768224	0.00599537	0.0042924	0.00742512	0.00501759	0.00919568	0.00397391	0.00652007	0.00504032	0.00513897	0.00870364	0.00603072	0.00772335	0.00593553	0.00771057	0.00543445	0.00757844	0.012832	0.00632865	0.00561383	0.00694958	0.00980349	0.00563033	0.00514031	0.0109425	0.00538621	0.00502041	0.00771853	0.00887109	0.00757517	0.00898753	0.00622963	0.0102577	0.00670125	0.00478162	0.00650061	0.00696585	0.0074586	0.00494484	0.00993714	0.00782663	0.0115411	0.00522195	0.00784217	0.00651215	0.00630172	0.00709487	0.00887726	0.00567271	0.00667391	0.00660567	0.00827862	0.0070826	0.00500197	0.00799005	0.00487228	0.00491769	0.0092214	0.00369381	0.00779562	0.00609309	0.00494338	0.0051176	0.00790454	0.00519267	0.00677615	0.00548016	0.00610501	0.00983265	0.00415642	0.006722843	0.07394266	2.57817e-06	2.57817e-06	2.57817e-06	2.57817e-06	2.578169e-06	0.0133688	0.0319315	0.062223	0.14862	0.04457437	1.046843
197	1	-15556	-15762.7	206.736	0.00536242	0.00757414	0.00732304	0.00496282	0.0100055	0.00704091	0.0115797	0.0056408	0.00691307	0.00899954	0.00608728	0.00578298	0.0169168	0.00917281	0.0044365	0.0120338	0.00834617	0.00453645	0.00720243	0.00430959	0.00797949	0.00801558	0.00745788	0.00403804	0.00851501	0.00562647	0.00645184	0.00577782	0.00637888	0.00690396	0.0104398	0.00564293	0.00622592	0.00648591	0.00680479	0.0100667	0.0135446	0.00595834	0.0106188	0.00607331	0.00442242	0.00721665	0.00591874	0.00548559	0.00500669	0.00540612	0.00698721	0.00493167	0.006302	0.0141776	0.00804534	0.00699263	0.0086386	0.00920746	0.0090518	0.0100598	0.00851252	0.00912119	0.00545558	0.00580415	0.0106198	0.00548628	0.0059882	0.00953612	0.00715412	0.00665718	0.00859447	0.0110195	0.00689389	0.0111859	0.00442648	0.00880845	0.00946139	0.00785382	0.00773752	0.00915803	0.00723958	0.00713943	0.00645041	0.00945526	0.0035812	0.00626471	0.0115021	0.00447318	0.00584205	0.00663074	0.00309418	0.00556246	0.00701765	0.00589101	0.00647414	0.00866327	0.00895655	0.00655537	0.00697472	0.00566638	0.00853256	0.0118152	0.007357184	0.2280932	4.457e-06	4.457e-06	4.457e-06	4.457e-06	4.456995e-06	0.0341265	0.0683887	0.116494	0.233451	0.08925721	0.8357881
198	0	-15573.2	-15784.7	211.554	0.0061844	0.00591391	0.00524966	0.00335882	0.0071844	0.00543547	0.0140814	0.00702996	0.00665369	0.00760104	0.00630912	0.00462195	0.0121573	0.00860188	0.00483507	0.0061853	0.00386761	0.00717797	0.00720056	0.00385213	0.00907736	0.00668837	0.00613334	0.00741235	0.00489167	0.00597005	0.00366905	0.00507758	0.00652192	0.00632057	0.00474744	0.00515896	0.00925239	0.00868902	0.00895988	0.0078758	0.00868881	0.00572838	0.0108873	0.00833085	0.00532765	0.00810633	0.0070153	0.00667123	0.00498517	0.00667893	0.00734994	0.00733135	0.00620716	0.0146241	0.00940768	0.00550151	0.00729993	0.00741281	0.00419814	0.00864064	0.00917009	0.00845769	0.00641069	0.00510344	0.00389024	0.00983787	0.0109072	0.0053141	0.00611982	0.008345	0.0062415	0.00861622	0.00663494	0.0106365	0.00523826	0.00466012	0.00743369	0.00743676	0.00498293	0.00566602	0.00615433	0.00601611	0.00626459	0.00431268	0.0108725	0.00547168	0.00715075	0.00427604	0.00272521	0.00777232	0.00488641	0.00646001	0.00867802	0.00726068	0.00455458	0.0113818	0.00912291	0.00544746	0.00783478	0.00638261	0.00875767	0.00793676	0.007266267	0.2110948	2.14714e-06	2.14714e-06	2.14714e-06	2.14714e-06	2.147145e-06	0.0235955	0.048018	0.0827641	0.168429	0.063041	0.8542859
199	1	-15565.1	-15778.1	213.035	0.00754476	0.00860611	0.0057898	0.00636721	0.0108766	0.00852797	0.0181705	0.00748636	0.0107365	0.00935532	0.0077796	0.00608187	0.0123547	0.00911107	0.0042618	0.00871157	0.00686934	0.00546081	0.00613159	0.00608113	0.0104052	0.0080806	0.00469206	0.00538597	0.00566311	0.00643706	0.00579388	0.00566686	0.00588288	0.00756019	0.00877799	0.0105339	0.00953731	0.00981383	0.00580166	0.00640126	0.00658852	0.00701706	0.0106375	0.00955806	0.00712927	0.00553678	0.00767549	0.00642772	0.00476368	0.00582331	0.00634103	0.00797747	0.00694133	0.0113561	0.0061613	0.00962489	0.0110482	0.00817122	0.00841036	0.00813751	0.00594165	0.00654238	0.00566202	0.00719812	0.0070119	0.00584911	0.00608088	0.008516	0.00621328	0.00638396	0.00804649	0.00890983	0.00846383	0.0103471	0.00530308	0.00424841	0.00761491	0.00891351	0.00581727	0.00644572	0.00493365	0.00608239	0.00815243	0.00609723	0.00590608	0.0106384	0.00307322	0.0041216	0.00456208	0.0106	0.00657228	0.0116202	0.0065463	0.00982609	0.00623748	0.00668939	0.00738462	0.00627171	0.00726497	0.0066287	0.00678809	0.00803622	0.007408061	0.2204402	3.29697e-05	3.29697e-05	3.29697e-05	3.29697e-05	3.296966e-05	0.00191676	0.0112286	0.0435113	0.254894	0.02210365	2.125533
200	0	-15588	-15788.6	200.595	0.0109727	0.00545977	0.00559802	0.00573599	0.00917847	0.00891178	0.00922458	0.00753128	0.0096933	0.00583255	0.00629462	0.00437109	0.0146411	0.00832571	0.00739874	0.00619772	0.0049809	0.00486664	0.00637006	0.00534989	0.00533116	0.00704041	0.00590489	0.0114688	0.00554943	0.00584709	0.00452552	0.00401147	0.00680085	0.00545514	0.00481001	0.00701034	0.00400409	0.00760432	0.00464353	0.00865109	0.0102734	0.00432421	0.0101545	0.00492388	0.00573224	0.00479435	0.0057453	0.00686007	0.00564913	0.00415118	0.00821386	0.00633196	0.00660839	0.0118047	0.00510751	0.00537909	0.00784643	0.00510685	0.00619747	0.00931338	0.00993271	0.00627627	0.00593231	0.00543947	0.00575997	0.00557682	0.00626106	0.00659381	0.0075531	0.00436558	0.00463117	0.0103046	0.00614606	0.00861051	0.00354948	0.00631172	0.008445	0.0127893	0.0139795	0.00475911	0.00994862	0.00601265	0.00786722	0.00685333	0.011122	0.00911641	0.00341982	0.00431847	0.00455032	0.00950302	0.00845521	0.00730351	0.00676053	0.00958608	0.00641616	0.00482807	0.00829331	0.00528642	0.00632845	0.00574354	0.00789194	0.00518496	0.006649013	0.1446881	0.00176794	0.00176794	0.00176794	0.00176794	0.001767935	0.0831152	0.0992992	0.113802	0.135961	0.1063034	0.2139083
201	1	-15584.2	-15783.5	199.327	0.00671553	0.00509795	0.00671173	0.00450724	0.00712583	0.00976531	0.0111642	0.0097279	0.00841929	0.00675437	0.0116954	0.0103583	0.014066	0.0110917	0.00630948	0.00856033	0.0058585	0.00425345	0.00642896	0.00756653	0.00628288	0.00514699	0.00533528	0.00492977	0.00682285	0.00866322	0.00484904	0.00822277	0.0135707	0.00579268	0.00405745	0.00479459	0.00590293	0.00956615	0.0078489	0.00582929	0.0072396	0.00635316	0.00899152	0.00880812	0.00801366	0.00633123	0.00635845	0.00419211	0.0106157	0.00790856	0.00784357	0.00694913	0.00578953	0.0152083	0.0131913	0.0102862	0.00894184	0.00733762	0.00441286	0.00954844	0.00423646	0.00577582	0.00592692	0.00785598	0.00622083	0.0057167	0.00405495	0.0080169	0.007735	0.00552416	0.00747257	0.00886806	0.00702685	0.0116959	0.0123519	0.00806626	0.008054	0.0112581	0.00651319	0.0072276	0.00720627	0.00746081	0.0059284	0.00464731	0.00717029	0.0077354	0.00688669	0.00545543	0.00588006	0.00486374	0.00849524	0.00511346	0.00527411	0.00798892	0.00978714	0.00694961	0.0113588	0.00711353	0.00655884	0.0064016	0.00566044	0.00550663	0.007352787	0.07076925	0.100405	0.100405	0.100405	0.100405	0.1004052	0.114489	0.137074	0.15735	0.18839	0.1468627	0.2164694
202	0	-15560.5	-15768.2	207.615	0.00680219	0.00500031	0.00453149	0.00352667	0.00960904	0.00813816	0.0129095	0.00711777	0.00796273	0.00826002	0.00674994	0.00540414	0.015814	0.00847989	0.00331789	0.00538706	0.00325102	0.00373687	0.0078966	0.00544001	0.00637129	0.0080029	0.0060909	0.00629954	0.00759593	0.00538977	0.0057007	0.00604606	0.00777096	0.00404984	0.00633303	0.00592601	0.0041819	0.00674773	0.00581416	0.00868762	0.00615593	0.00569624	0.0108706	0.00601231	0.00442135	0.00550256	0.00676613	0.00862141	0.00486646	0.00461872	0.00820977	0.00481061	0.00752075	0.0142151	0.00535645	0.00564256	0.00810919	0.00647581	0.0092792	0.00655449	0.00501732	0.00644692	0.0077416	0.00785827	0.00574962	0.00561043	0.00367948	0.00638348	0.00335872	0.00549443	0.00829708	0.00857099	0.0135214	0.010428	0.00475714	0.0120304	0.00501765	0.00871591	0.00957977	0.00539553	0.0047352	0.00683493	0.00416457	0.00733329	0.0087488	0.00706015	0.00623623	0.00440254	0.00715188	0.0109137	0.00631376	0.00483781	0.00698111	0.00396383	0.00645045	0.0110599	0.00837206	0.00670079	0.00560476	0.0069449	0.00832849	0.00934083	0.006756634	0.2060444	8.44359e-06	8.44359e-06	8.44359e-06	8.44359e-06	8.443588e-06	0.0362976	0.0667097	0.106344	0.195444	0.08422677	0.731744
203	1	-15581.8	-15770.7	188.952	0.00701309	0.00754943	0.00640167	0.00582937	0.0124043	0.0104117	0.0151851	0.00651985	0.00856307	0.0084195	0.00955057	0.00705547	0.0178924	0.0111827	0.00608946	0.0145182	0.00856288	0.00826643	0.00444269	0.00715848	0.00862102	0.0109363	0.00515806	0.0102356	0.00812035	0.00817095	0.00582089	0.00419361	0.00594524	0.0082108	0.00736926	0.00561006	0.00772506	0.0101393	0.00570078	0.011579	0.007089	0.00568048	0.00979684	0.00922716	0.00782302	0.00893731	0.0146579	0.0118176	0.0157488	0.00993449	0.00837306	0.00763172	0.00884965	0.0137078	0.0100302	0.0124842	0.0117261	0.0110284	0.00844927	0.00853099	0.00792895	0.00823727	0.00575553	0.0127844	0.0114163	0.00676728	0.00758739	0.013345	0.0108419	0.00925877	0.00976826	0.0107138	0.00562271	0.0111869	0.00806352	0.00535255	0.00796656	0.0103182	0.00709243	0.00615493	0.00549109	0.0138594	0.0113584	0.0112527	0.00645908	0.0102385	0.00442035	0.00587932	0.00494647	0.0111804	0.0114319	0.0101475	0.0050182	0.00586977	0.00549507	0.00526434	0.00538225	0.00820307	0.0103824	0.00785781	0.00898784	0.00858265	0.009106611	0.2176476	9.73943e-06	9.73943e-06	9.73943e-06	9.73943e-06	9.739428e-06	0.0606189	0.100571	0.14823	0.245923	0.1220966	0.6086901
