Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
9100	-16200.3	-16401.4	201.026	0.00812324	0.00742463	0.00661064	0.00580478	0.0105189	0.00717271	0.00384643	0.00517073	0.00621221	0.00436698	0.00792174	0.0115917	0.00564972	0.00498088	0.00790388	0.0102883	0.0118383	0.0063859	0.00427387	0.00686367	0.0045775	0.00457093	0.0113294	0.00767338	0.0078805	0.00768781	0.00974408	0.00464245	0.00932716	0.00652369	0.00844142	0.00606467	0.00566783	0.00662853	0.00675917	0.00829444	0.00792863	0.0100734	0.00563966	0.00617134	0.00432549	0.00878865	0.00709382	0.00666578	0.00626049	0.00495347	0.00701148	0.00589369	0.00857356	0.00629423	0.00600573	0.00670804	0.00766668	0.0111063	0.00540946	0.0147621	0.011437	0.00672021	0.00587847	0.0099315	0.00825607	0.00539882	0.0067303	0.00612067	0.0152928	0.00911884	0.00449755	0.00696367	0.00661068	0.00887227	0.0117863	0.00566362	0.00438239	0.00682516	0.00618743	0.00933857	0.00596554	0.00704859	0.00993604	0.00704987	0.00812543	0.00864911	0.00752187	0.00722346	0.00407676	0.00914969	0.00425514	0.0111101	0.00723449	0.00546488	0.00704058	0.00522691	0.0121802	0.0147244	0.00933565	0.00676827	0.0155454	0.00942207	0.007431949	0.188973	8.54255e-06	8.54255e-06	8.54255e-06	8.54255e-06	8.542554e-06	0.0426747	0.0739296	0.112636	0.19513	0.09125309	0.6606962
9200	-16194.5	-16397.4	202.967	0.0074824	0.0099251	0.00799345	0.00609697	0.00459505	0.00343012	0.004844	0.0045451	0.00743459	0.00888895	0.00377139	0.008181	0.00470459	0.00628934	0.00731884	0.00621559	0.011858	0.00581824	0.00464894	0.00608552	0.00740877	0.00488656	0.00839113	0.00835548	0.00839278	0.00486662	0.0112834	0.00557057	0.00964669	0.00500183	0.00519036	0.00892078	0.00343057	0.00499969	0.00482201	0.00862799	0.00526858	0.00494236	0.00651414	0.00877738	0.00582498	0.00874834	0.00758324	0.00534138	0.00438857	0.00504305	0.00593469	0.00653858	0.00669648	0.00978048	0.00592295	0.00464639	0.00993366	0.00351579	0.00641847	0.0127684	0.00864895	0.00398092	0.00644794	0.00887207	0.00939864	0.00989046	0.00638078	0.00721971	0.006123	0.00889066	0.00706869	0.00373798	0.00737866	0.00854519	0.00365071	0.00353482	0.00552654	0.00644783	0.0065078	0.00625495	0.00749874	0.00580059	0.00660839	0.00866506	0.00746803	0.0094903	0.00456178	0.00643354	0.00470843	0.00527238	0.00648381	0.00943065	0.0071263	0.00607689	0.0060102	0.00525703	0.0132445	0.0123832	0.00533476	0.0112168	0.00803885	0.00681319	0.006521847	0.1227021	0.000412105	0.000412105	0.000412105	0.000412105	0.0004121046	0.0940033	0.0954872	0.0966399	0.0981653	0.09606181	0.01883027
9300	-16212.6	-16395.8	183.164	0.0060925	0.00806136	0.00971105	0.00642168	0.00680376	0.00727429	0.00485005	0.00410938	0.00927831	0.00518517	0.00416346	0.009107	0.00453965	0.0103493	0.00777758	0.00794255	0.0100085	0.00629075	0.00471757	0.00853637	0.00923661	0.00362247	0.0083348	0.00729325	0.0068028	0.00352155	0.0115614	0.00468685	0.00600073	0.00594229	0.00476252	0.00959209	0.0117692	0.00531556	0.010078	0.00927794	0.00671988	0.0069033	0.00772354	0.0078397	0.00642261	0.00871013	0.0105355	0.00502243	0.00616466	0.00752253	0.00708464	0.00882466	0.00913649	0.00875361	0.00616823	0.0043752	0.00848261	0.008429	0.00470826	0.0181872	0.00663186	0.00665916	0.00939244	0.0107204	0.00851126	0.00719345	0.00631286	0.0106597	0.0121626	0.00667595	0.0106641	0.00350695	0.0137066	0.00914853	0.00614456	0.0108278	0.00877445	0.0128486	0.0070512	0.00613651	0.00422308	0.0109559	0.00919498	0.00955811	0.0106117	0.00919435	0.00909135	0.00615453	0.00354903	0.00642519	0.00596813	0.00890029	0.00497612	0.00703141	0.00767341	0.00688676	0.0138041	0.0101017	0.0068034	0.00968693	0.00773265	0.00723664	0.007986832	0.02330822	0.111255	0.111255	0.111255	0.111255	0.111255	0.165454	0.166128	0.166646	0.167325	0.1663867	0.004887452
9400	-16211.1	-16390.6	179.515	0.00597527	0.00973391	0.00582548	0.0068529	0.00627292	0.0050638	0.00425894	0.00803044	0.0179841	0.0084093	0.00442891	0.0108219	0.00498928	0.0049025	0.00534391	0.00550819	0.00828765	0.00398915	0.00464265	0.00633791	0.00490641	0.00453928	0.00585578	0.00854625	0.00799519	0.0152402	0.0119817	0.00492544	0.00627411	0.00298711	0.0069743	0.00667953	0.00475027	0.0073084	0.0045245	0.00771315	0.00727644	0.00516568	0.00974378	0.00813832	0.00603434	0.00373292	0.00937171	0.0108837	0.00874408	0.00666399	0.00641114	0.00735494	0.00314273	0.00748485	0.00678302	0.00735573	0.00676869	0.00729134	0.014151	0.0150706	0.0202873	0.00793804	0.00670828	0.00956848	0.00702178	0.00433432	0.00630977	0.0106687	0.00735799	0.0084842	0.00843759	0.00483933	0.00429158	0.00843173	0.00705083	0.0061741	0.00585037	0.004004	0.00574193	0.00992137	0.00388639	0.00802531	0.00953073	0.00608581	0.0081049	0.00646208	0.00761025	0.00564632	0.00605604	0.0081082	0.00814068	0.00968118	0.00419747	0.00499758	0.0066332	0.00758672	0.0132488	0.00995957	0.00901666	0.00954338	0.0114837	0.00683475	0.007641258	0.1461851	0.00201515	0.00201515	0.00201515	0.00201515	0.002015148	0.1266	0.126969	0.127252	0.127622	0.12711	0.00349263
9500	-16206.2	-16400.4	194.215	0.00497995	0.00981375	0.00844312	0.00673209	0.00766595	0.00633085	0.00528989	0.00682709	0.00802037	0.00670054	0.00477047	0.0130171	0.00560739	0.00686323	0.00467505	0.0102439	0.0104273	0.00642224	0.00752899	0.00486687	0.00960897	0.00377163	0.00746061	0.00879874	0.00604961	0.00635125	0.013762	0.0050017	0.00644293	0.00653212	0.00639178	0.00641101	0.0104303	0.00681579	0.00761097	0.00626324	0.0113514	0.00542152	0.00803612	0.00693818	0.00791063	0.00759194	0.00843553	0.00578726	0.00493743	0.00555664	0.00622623	0.00405374	0.00419297	0.00948742	0.00717152	0.00808486	0.00739263	0.00768308	0.0100915	0.0117372	0.00939926	0.00714393	0.00894793	0.0112194	0.00811956	0.00939239	0.00563687	0.00921525	0.00836648	0.0102443	0.00506232	0.00568183	0.00725527	0.00830623	0.00511715	0.0071805	0.00787642	0.00517949	0.00631466	0.00926608	0.00629772	0.0143027	0.00674745	0.00619943	0.00727252	0.00517007	0.00686717	0.0152732	0.004448	0.00756335	0.00670084	0.0102727	0.00460467	0.00564938	0.00651531	0.00688967	0.0132897	0.0133173	0.00727646	0.00866011	0.00612825	0.00649105	0.007903678	0.1756771	0.0176471	0.0176471	0.0176471	0.0176471	0.0176471	0.115418	0.149529	0.182342	0.236232	0.1651225	0.3113201
9600	-16209.1	-16397.5	188.331	0.0064588	0.0112036	0.00895054	0.00944771	0.00658777	0.00714398	0.00677955	0.0126775	0.0107219	0.00552018	0.00410098	0.00880698	0.00602006	0.00639988	0.00838734	0.0106754	0.00978258	0.00786406	0.00649533	0.00717404	0.00638431	0.00450792	0.00815718	0.00799631	0.00880555	0.00526458	0.0075493	0.00523352	0.00922848	0.00586014	0.00613202	0.00601227	0.00492823	0.00468601	0.0128501	0.00651181	0.00623307	0.00333512	0.00630305	0.00572254	0.00741312	0.0133959	0.0134599	0.00725151	0.00727912	0.00656683	0.00658344	0.00658714	0.00438187	0.00970414	0.00673604	0.00701789	0.00824936	0.00567603	0.0103891	0.0111856	0.00666039	0.00553116	0.00607007	0.0132583	0.00933516	0.00736565	0.00592433	0.00544256	0.0105647	0.00905366	0.00858685	0.00741736	0.00507675	0.00777563	0.00714557	0.00559559	0.00483081	0.00461368	0.00547338	0.0109623	0.00496556	0.0131529	0.0126221	0.012016	0.0082104	0.010836	0.00437079	0.00741082	0.00411649	0.00643779	0.00708337	0.0112438	0.00355012	0.00642702	0.00743212	0.00921339	0.013251	0.00631231	0.00722956	0.00948794	0.00863277	0.00642282	0.007645425	0.1789901	0.143209	0.143209	0.143209	0.143209	0.1432086	0.190038	0.210189	0.227063	0.25114	0.2184634	0.1211741
9700	-16201.2	-16395.6	194.47	0.00777772	0.0150529	0.012119	0.00877176	0.00903944	0.00831728	0.00585597	0.00583306	0.00646008	0.005995	0.00586301	0.0110341	0.00439149	0.00470594	0.00932115	0.00795503	0.014788	0.00584687	0.00652241	0.00849259	0.0097012	0.00495751	0.00841864	0.00780655	0.00860872	0.00671149	0.00981998	0.00522213	0.00833266	0.00666857	0.012416	0.00976203	0.00781196	0.00840367	0.0102588	0.00518918	0.0113195	0.00531106	0.00987337	0.00557159	0.00629974	0.00954502	0.00658601	0.00719812	0.00577138	0.00616246	0.00764956	0.00818958	0.00954504	0.0100333	0.00510742	0.00650607	0.0080264	0.0104507	0.00892112	0.0161886	0.00807615	0.00653984	0.00909896	0.0101983	0.00874143	0.00908489	0.00798666	0.00605032	0.0112888	0.0114026	0.00625029	0.00477532	0.00545822	0.00772171	0.0104984	0.00525301	0.00644409	0.00417879	0.0060246	0.0063534	0.00645065	0.0119711	0.00978601	0.00566863	0.00768076	0.00956124	0.00541668	0.00678998	0.00545981	0.00709349	0.00615631	0.00854461	0.00331977	0.00743129	0.00666119	0.00771933	0.00885116	0.0124447	0.0128788	0.0105443	0.00673417	0.00514066	0.007994917	0.03806113	0.0445638	0.0445638	0.0445638	0.0445638	0.04456383	0.138581	0.147746	0.155177	0.16544	0.1514163	0.07700052
9800	-16200	-16394.2	194.199	0.00879614	0.00934777	0.00696931	0.00919459	0.0113828	0.00855453	0.00671602	0.00861704	0.00960462	0.0104568	0.00659288	0.0119541	0.00799502	0.00831694	0.00822398	0.0114554	0.0119587	0.00463124	0.00809967	0.0077062	0.00694623	0.00332115	0.00539119	0.0116935	0.00607021	0.00624727	0.019085	0.0069532	0.0071213	0.00647955	0.00555964	0.0126479	0.00804777	0.00843088	0.00799054	0.011422	0.0103426	0.00262578	0.00667775	0.00766465	0.00845644	0.0135672	0.00982184	0.00793659	0.00732634	0.00650416	0.00813619	0.0112281	0.00743064	0.00809568	0.00689437	0.0104918	0.0104207	0.0090464	0.0116487	0.0114035	0.00857275	0.00646455	0.00854509	0.00808031	0.00930037	0.00966546	0.0067868	0.00686498	0.00853427	0.0142003	0.00701704	0.00924334	0.0067607	0.0099528	0.0115323	0.00607489	0.00840196	0.00446465	0.0085031	0.00713274	0.00664697	0.0152114	0.0112334	0.00646312	0.0092526	0.00763066	0.00695301	0.00639748	0.00313388	0.00564201	0.00811533	0.00871593	0.00858808	0.00759365	0.00915214	0.00956577	0.0162075	0.00673351	0.00842794	0.0061504	0.00850258	0.00912051	0.008178299	0.1819738	1.84522e-06	1.84522e-06	1.84522e-06	1.84522e-06	1.845223e-06	0.0808125	0.107648	0.134097	0.178627	0.120147	0.3447506
9900	-16214.5	-16400.5	186.059	0.0115066	0.0105206	0.00719255	0.00795491	0.0092355	0.00827901	0.00930007	0.0152379	0.00983369	0.00930478	0.00663288	0.0104916	0.00752669	0.00941099	0.00846027	0.0130065	0.0119764	0.00542596	0.00631394	0.00909827	0.00673101	0.00465056	0.00772933	0.00936724	0.00969867	0.00455974	0.0126808	0.00523537	0.00940714	0.00605084	0.0073247	0.0074644	0.00650219	0.00809894	0.00437678	0.00619698	0.00859039	0.0053491	0.00736029	0.0086648	0.00902485	0.0119712	0.010452	0.00957171	0.00979119	0.0060647	0.00994445	0.00682537	0.0109588	0.010912	0.00820797	0.00874641	0.00636675	0.0038683	0.0152142	0.0135765	0.00666683	0.00731053	0.00890275	0.0106694	0.00937499	0.0066229	0.00557028	0.00703318	0.0140571	0.0151113	0.00517397	0.00671394	0.01651	0.00900415	0.0097941	0.00864164	0.012848	0.00681051	0.00853506	0.0103293	0.00722109	0.00777423	0.0108046	0.0048981	0.00833558	0.0141702	0.00900714	0.00744923	0.00534309	0.010801	0.00771541	0.00828938	0.00925763	0.00770968	0.00880765	0.00663834	0.0161194	0.0132107	0.00744272	0.00934867	0.00659968	0.00688311	0.009453391	0.1833613	0.000500263	0.000500263	0.000500263	0.000500263	0.0005002628	0.0552699	0.088049	0.125801	0.200409	0.1052455	0.5598883
10000	-16229.2	-16411.2	181.901	0.0102607	0.00990039	0.0148789	0.0107017	0.0102537	0.00910037	0.0135718	0.00432807	0.00523538	0.00609913	0.00394016	0.0124582	0.0074399	0.0088865	0.00978085	0.00634896	0.0117633	0.00585377	0.00608058	0.00406079	0.00534773	0.00451956	0.00705852	0.0126603	0.00665673	0.00531014	0.0143265	0.00544785	0.00812504	0.00606905	0.00765497	0.00831961	0.006055	0.00477979	0.00449996	0.00865514	0.0133259	0.0071035	0.00828047	0.00656838	0.00565946	0.00704352	0.00664523	0.00778653	0.00443697	0.00811919	0.0113224	0.00762063	0.00723924	0.0157407	0.00938505	0.0106536	0.00678443	0.00679427	0.00736567	0.0101992	0.00849963	0.00519467	0.0052309	0.0094696	0.00760133	0.00748558	0.0067912	0.00967806	0.0133202	0.00982796	0.00802119	0.00507271	0.00446491	0.0102828	0.00609828	0.00923635	0.00771366	0.00508631	0.00530016	0.00398278	0.0050429	0.00823344	0.00918476	0.00947188	0.00898374	0.0117031	0.00591563	0.00644234	0.00606867	0.00829872	0.00626434	0.00578488	0.0057484	0.00663636	0.0106405	0.00818479	0.017292	0.00819513	0.00987547	0.0088359	0.012949	0.00804107	0.007719677	0.04789676	0.00350704	0.00350704	0.00350704	0.00350704	0.00350704	0.0669887	0.102531	0.142068	0.217444	0.120691	0.5117662
10100	-16216.5	-16397.1	180.633	0.00733563	0.0111636	0.0120789	0.0105344	0.00851142	0.00947159	0.00538175	0.015027	0.00781801	0.00399077	0.00418703	0.00864403	0.00675729	0.00723459	0.00660734	0.0105579	0.0153464	0.00381099	0.00518853	0.00656779	0.00858282	0.00467607	0.0079047	0.00963259	0.0065752	0.00541692	0.0127339	0.00504775	0.00819982	0.00812815	0.0038409	0.00668665	0.00951919	0.00633759	0.00921015	0.00604033	0.0058486	0.00434358	0.00843482	0.00698089	0.00562746	0.00767906	0.012736	0.00642508	0.00921212	0.00689424	0.0093619	0.0052595	0.00816207	0.0115469	0.00804669	0.00439335	0.0086429	0.00655802	0.0118938	0.0102679	0.00883009	0.00515096	0.00928822	0.0121081	0.00941383	0.00686649	0.00526376	0.0119691	0.0137128	0.0101138	0.00667752	0.0056032	0.00645696	0.00861427	0.009081	0.00493659	0.00684691	0.00594614	0.00815072	0.0055059	0.00964141	0.0115736	0.0103146	0.00528795	0.00961322	0.00849209	0.00735965	0.00658999	0.00388096	0.00893259	0.00717029	0.00607384	0.00697402	0.00786857	0.00703239	0.01096	0.0106521	0.0146217	0.0110362	0.00771618	0.0153796	0.00849787	0.007759164	0.02073703	0.117855	0.117855	0.117855	0.117855	0.1178554	0.0369769	0.0679911	0.108427	0.199369	0.0858606	0.7323263
10200	-16203	-16398.2	195.146	0.00859331	0.00822635	0.00781567	0.0102756	0.00923826	0.00531234	0.00460771	0.00973411	0.00784802	0.00682363	0.0063693	0.00917244	0.00534084	0.00699636	0.00926069	0.00826136	0.00754566	0.0062086	0.00595066	0.00632025	0.00678073	0.00491182	0.00695191	0.00722765	0.00716153	0.00826299	0.0101433	0.00461638	0.00816513	0.00796812	0.0109456	0.00557781	0.00618696	0.00728063	0.0074072	0.00827871	0.00668563	0.00482963	0.0101505	0.00882001	0.00657834	0.0126495	0.00787978	0.00835295	0.00457448	0.00817621	0.00982989	0.00462376	0.00590868	0.0119703	0.0104748	0.0092639	0.00760764	0.00508307	0.0110415	0.0134651	0.0131962	0.00406456	0.00626779	0.0092088	0.00824498	0.0068411	0.00644111	0.00833882	0.0107293	0.00956365	0.00786337	0.00496919	0.00623841	0.00914591	0.00595242	0.00586317	0.0154796	0.00598636	0.00555434	0.00988128	0.00979373	0.0125732	0.00659461	0.00574008	0.00806871	0.00974244	0.00750556	0.00595878	0.005499	0.00687716	0.0123364	0.00530809	0.00600714	0.00839602	0.00863167	0.0069341	0.0230609	0.0146284	0.00485417	0.0126576	0.0107187	0.00885379	0.007967546	0.1638054	1.64598e-05	1.64598e-05	1.64598e-05	1.64598e-05	1.645979e-05	0.0897998	0.127085	0.165828	0.234682	0.1451702	0.4175462
10300	-16188.5	-16390.8	202.259	0.0102388	0.0122305	0.00923557	0.00797879	0.00717872	0.00762886	0.00446597	0.00858339	0.00988745	0.00618987	0.00511352	0.0110522	0.00728753	0.00955415	0.00916155	0.00949135	0.0110416	0.00565553	0.00477692	0.00612189	0.00477358	0.00482822	0.00661146	0.00749623	0.0129387	0.00522961	0.0074577	0.00517685	0.0083991	0.0062373	0.00751284	0.00880164	0.00809287	0.00467801	0.00832557	0.00719622	0.00698703	0.00633991	0.00751768	0.00620639	0.00644217	0.00840886	0.0155766	0.00487472	0.00741249	0.00913402	0.00774287	0.00643812	0.00696239	0.0155745	0.0112582	0.00578897	0.0068253	0.00594494	0.0108134	0.0149161	0.00764752	0.00569999	0.00844094	0.00852235	0.00593061	0.00657436	0.00555802	0.0100094	0.00818407	0.0123058	0.00631154	0.00595409	0.00683711	0.00935133	0.0076274	0.00596018	0.00703521	0.00977286	0.00696857	0.00694963	0.00559787	0.0105459	0.00520272	0.00759364	0.00653714	0.00777901	0.0094712	0.00729654	0.00382848	0.00734832	0.0052286	0.00753373	0.0085536	0.00600653	0.0100718	0.00815834	0.0168412	0.0146599	0.00951298	0.0109086	0.00728646	0.00733001	0.008275792	0.1881333	9.68999e-06	9.68999e-06	9.68999e-06	9.68999e-06	9.689988e-06	0.0745837	0.099741	0.124622	0.166657	0.1114895	0.3494656
10400	-16204.1	-16401.3	197.19	0.00721327	0.00752533	0.00747156	0.0102572	0.00694633	0.00671965	0.00735579	0.0091492	0.00785369	0.0114028	0.00684605	0.013616	0.00452882	0.010143	0.0115191	0.0078359	0.0152179	0.00691462	0.00798192	0.0108854	0.00931834	0.00378966	0.00701358	0.00658454	0.00787062	0.0050454	0.00922306	0.00606573	0.008135	0.00461831	0.00381283	0.0130329	0.00722127	0.00726332	0.00662869	0.00531494	0.00936379	0.00790774	0.00895699	0.00865353	0.0108621	0.0101233	0.0119022	0.00815369	0.00961956	0.00602391	0.00855557	0.00656763	0.0047358	0.00977584	0.0102952	0.00563638	0.0101323	0.00664445	0.00926866	0.0142392	0.00674385	0.0121088	0.00551954	0.00898948	0.00776108	0.007272	0.00813373	0.00768648	0.0154868	0.0147961	0.00867582	0.00891429	0.00482237	0.00750287	0.00647945	0.00513889	0.0143677	0.00709095	0.0071381	0.00619887	0.00522231	0.011549	0.0082858	0.00730714	0.00776419	0.00703499	0.00717831	0.00591535	0.00359904	0.00886761	0.0125835	0.0088879	0.00725763	0.0053215	0.00811975	0.00845428	0.0136146	0.00921224	0.00533979	0.00711994	0.00738044	0.0109622	0.008333703	0.1266347	1.09342e-06	1.09342e-06	1.09342e-06	1.09342e-06	1.093421e-06	0.0774507	0.0940987	0.109238	0.132719	0.1013863	0.2340995
10500	-16214.1	-16398.8	184.725	0.0069274	0.00735206	0.0068994	0.00797377	0.00614578	0.00952365	0.00389531	0.0069927	0.00666053	0.00713489	0.00777533	0.0117109	0.00503769	0.00622942	0.00660119	0.010767	0.0160115	0.00701206	0.00434894	0.0101578	0.00974865	0.0040009	0.0114232	0.0093487	0.012166	0.00746544	0.0112172	0.00500637	0.0110942	0.00530755	0.00684506	0.0111576	0.00640597	0.00603202	0.00785747	0.00579421	0.0110665	0.0057346	0.0118526	0.00642232	0.00930148	0.00857711	0.00470456	0.00477223	0.00503316	0.00981149	0.0126075	0.00845074	0.00605563	0.00990477	0.0071387	0.00623429	0.00836154	0.00674425	0.00819103	0.0217688	0.00620556	0.0065054	0.00494695	0.0118435	0.00780947	0.00643534	0.00630099	0.00996924	0.00826181	0.00807594	0.00742661	0.0047955	0.00523619	0.0113802	0.00674826	0.00608027	0.0047249	0.00582334	0.00753985	0.00434625	0.00427828	0.00982069	0.00890515	0.00977094	0.00898475	0.00940267	0.0155893	0.00882586	0.00527757	0.00577073	0.00638821	0.00681605	0.00536818	0.00735375	0.00731317	0.00754737	0.0150276	0.00707856	0.00758435	0.012745	0.0089407	0.00617955	0.007691277	0.1851708	0.000226113	0.000226113	0.000226113	0.000226113	0.0002261125	0.00574498	0.0189847	0.047442	0.156775	0.0300112	1.437167
10600	-16198.6	-16390.7	192.094	0.00682745	0.0102887	0.00912526	0.0079837	0.00849371	0.00488012	0.00827297	0.0146878	0.00760124	0.00705303	0.0068067	0.0121879	0.00509917	0.00839038	0.00707305	0.00869468	0.015251	0.00586399	0.00741285	0.00877463	0.00788667	0.0038243	0.00876487	0.00900396	0.00841425	0.00801159	0.0124813	0.00547304	0.00986485	0.00767149	0.00581993	0.00937622	0.00886052	0.00521562	0.00996701	0.00954984	0.00691507	0.00387802	0.00865612	0.00764291	0.0072878	0.0124598	0.00650843	0.0055077	0.00878967	0.00757618	0.00620281	0.00912786	0.00605625	0.00846453	0.00869906	0.00730797	0.00711249	0.00696765	0.0113627	0.0197118	0.0133228	0.00762806	0.00725407	0.00918986	0.0068289	0.00530801	0.00750689	0.00857088	0.00795964	0.00929337	0.00916901	0.00402948	0.00660757	0.00877871	0.00936032	0.00613237	0.00477083	0.00515201	0.00449601	0.00489352	0.00517412	0.0115571	0.00766305	0.00645651	0.00826547	0.00971588	0.0135864	0.00396877	0.0057935	0.00681872	0.00563993	0.00695066	0.00854806	0.00581668	0.00740167	0.00643272	0.0179048	0.00721426	0.00681184	0.00938883	0.0111374	0.00885455	0.008027583	0.1586466	0.000358931	0.000358931	0.000358931	0.000358931	0.0003589313	0.0263648	0.0545829	0.0953255	0.197352	0.07213277	0.8749347
10700	-16205.6	-16403.6	198.024	0.00683789	0.0121145	0.00640255	0.00760055	0.00916334	0.00630388	0.00757724	0.00601555	0.00719746	0.00825159	0.00364983	0.0122721	0.0059006	0.00837329	0.00783719	0.00410443	0.0137691	0.00742635	0.00465615	0.00867597	0.00718576	0.00719277	0.00833624	0.00957069	0.00813242	0.00678305	0.00952244	0.00424756	0.00622822	0.00476526	0.00881972	0.00536244	0.00960672	0.00710321	0.00749867	0.00594259	0.00709833	0.00597293	0.00955194	0.00578006	0.00900454	0.00843522	0.00877013	0.00576482	0.00609875	0.00711231	0.00798485	0.00440667	0.00729748	0.011611	0.00701959	0.00756492	0.00785316	0.00447256	0.0108134	0.0121965	0.00701614	0.00916646	0.00556773	0.0115096	0.00818133	0.00669262	0.00715267	0.00845499	0.00729084	0.0129437	0.00509152	0.00488669	0.00751172	0.0083509	0.00778341	0.00908964	0.00955804	0.00664375	0.0102498	0.00673435	0.0127405	0.00974328	0.0108914	0.00674488	0.0086941	0.00747641	0.0107428	0.00901138	0.00587153	0.00577814	0.0127919	0.00762932	0.00530799	0.0056529	0.00895775	0.00964789	0.0124978	0.0127477	0.0111009	0.00721583	0.00877787	0.00579187	0.008150321	0.121922	0.112363	0.112363	0.112363	0.112363	0.1123635	0.111787	0.140631	0.167675	0.210939	0.1535589	0.2759911
10800	-16223.2	-16413.7	190.49	0.00692525	0.0115819	0.0111592	0.00907602	0.0077375	0.0144668	0.00724862	0.00898326	0.00888488	0.00597995	0.0084707	0.010197	0.00686506	0.00760179	0.0110329	0.0106198	0.011265	0.00787569	0.00912702	0.0104761	0.00632411	0.00472409	0.00724819	0.009052	0.00585374	0.00756881	0.0123361	0.00615573	0.0126412	0.00867511	0.00887458	0.00972554	0.0119911	0.0056011	0.00839523	0.00558915	0.00951683	0.00705708	0.00818625	0.00821497	0.00879983	0.00926965	0.00721665	0.00625404	0.00908784	0.0103894	0.0123736	0.00960212	0.00441802	0.012154	0.00956832	0.00700947	0.0086072	0.0070012	0.0123095	0.015498	0.0115941	0.00801609	0.00526037	0.0129221	0.00997193	0.00411444	0.00922099	0.00374727	0.0118161	0.0118116	0.007068	0.00437448	0.0108804	0.00930448	0.00906571	0.00589828	0.0108266	0.00652327	0.010344	0.00864107	0.00849471	0.0115093	0.0123983	0.00635382	0.011197	0.00857556	0.00814516	0.00585365	0.00904002	0.00996873	0.00860798	0.0120247	0.0118248	0.00651179	0.00698214	0.00860709	0.00939401	0.0121468	0.00771276	0.00671375	0.0114449	0.00631432	0.008665002	0.110325	0.0289938	0.0289938	0.0289938	0.0289938	0.02899381	0.0439002	0.0787948	0.123351	0.221398	0.09858717	0.7032834
10900	-16208.2	-16403.4	195.277	0.00806964	0.0110814	0.00680968	0.00881732	0.00490911	0.00665426	0.00815428	0.00954603	0.0154969	0.00849951	0.00639594	0.0137332	0.00738136	0.00898668	0.00819483	0.0101909	0.0132918	0.00479652	0.0090541	0.00704251	0.00705121	0.00487308	0.00696997	0.00548116	0.00495222	0.00748075	0.0129746	0.00620396	0.00974826	0.00861622	0.0100815	0.00595722	0.0080756	0.00529043	0.00598132	0.00502299	0.00838603	0.00554766	0.0124091	0.0116104	0.005177	0.00848764	0.0109009	0.00783979	0.00885221	0.00640695	0.00977366	0.00791597	0.0103178	0.0104806	0.0102033	0.00820349	0.00840318	0.00846243	0.00943636	0.015326	0.0132466	0.00593872	0.00733836	0.0128546	0.0107184	0.00599102	0.00569519	0.00600032	0.0093833	0.0117089	0.00591657	0.00526238	0.00837459	0.0104332	0.0103526	0.00790233	0.00675336	0.00483962	0.00541858	0.00858745	0.00708337	0.00666587	0.00872094	0.00795472	0.00924978	0.0103137	0.0100838	0.00753369	0.00551611	0.00665087	0.00672747	0.0124592	0.00785579	0.00645033	0.00892169	0.0112455	0.0200101	0.0197822	0.0108203	0.00843904	0.0060142	0.0103671	0.00869568	0.233382	2.70663e-05	2.70663e-05	2.70663e-05	2.70663e-05	2.706625e-05	0.0513826	0.0795636	0.11123	0.172234	0.09407353	0.5257336
