Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10200	-15353.1	-15556.9	203.745	0.00782309	0.00708845	0.0051296	0.0101597	0.00536938	0.00829997	0.00439433	0.00453563	0.00728949	0.00320757	0.00865157	0.0042519	0.00662799	0.00577409	0.00556245	0.00540501	0.00633069	0.00389949	0.00367153	0.00393805	0.00652787	0.00546446	0.00940606	0.00451754	0.0062553	0.00699866	0.0081074	0.00973261	0.00429692	0.0146493	0.00562539	0.00742837	0.0106889	0.0115978	0.0110264	0.00675702	0.004622	0.00555596	0.00578502	0.00563243	0.00424766	0.00750833	0.0104091	0.00369689	0.00557706	0.00836068	0.00350611	0.00648652	0.00580099	0.00765626	0.00797126	0.00532422	0.00505363	0.00730946	0.00451767	0.00905116	0.0101105	0.00717571	0.00446998	0.00387961	0.00754089	0.00559485	0.00976821	0.00469525	0.00543414	0.00602292	0.00747356	0.00784387	0.0073945	0.00548763	0.00848568	0.00567326	0.00802659	0.00510294	0.00626211	0.00679404	0.00795076	0.00382874	0.00409199	0.00632778	0.00519784	0.00559451	0.00598651	0.0047953	0.00596971	0.00653047	0.00564986	0.0047815	0.00351538	0.00815309	0.0113639	0.00527381	0.00378946	0.00555166	0.00608017	0.00471979	0.00663626	0.00460335	0.006456624	0.02557066	0.0640034	0.0640034	0.0640034	0.0640034	0.06400337	0.0932306	0.0977067	0.101281	0.106144	0.09947801	0.05638356
10300	-15339.2	-15552.7	213.54	0.00982591	0.0049492	0.0056212	0.0120658	0.00705549	0.00737879	0.00611207	0.00425451	0.00828648	0.00426846	0.00616518	0.00423291	0.0104033	0.00363006	0.00647418	0.00478571	0.00840142	0.00329679	0.00433302	0.0120305	0.00827718	0.00828257	0.008119	0.00522346	0.00690621	0.00620644	0.0104543	0.00742474	0.00448474	0.00907927	0.00463922	0.00400168	0.00874939	0.00477671	0.00541748	0.00663613	0.00309425	0.00527853	0.00593426	0.0043188	0.00465539	0.00752933	0.00657599	0.00511317	0.00436622	0.007195	0.00395628	0.007983	0.00846337	0.00630868	0.00843755	0.00953365	0.00624962	0.00631536	0.00440885	0.00760181	0.00899637	0.00411048	0.00631661	0.00579022	0.00480402	0.00531122	0.00904626	0.00471883	0.00594506	0.00733164	0.00460892	0.0067764	0.00660761	0.00299103	0.0078233	0.0069044	0.0099813	0.00583703	0.00794638	0.00865659	0.00651365	0.00440541	0.00451779	0.00555845	0.00541318	0.00695487	0.00741116	0.00450863	0.0051854	0.00443408	0.00432505	0.00592087	0.00349545	0.00918485	0.00915577	0.00762746	0.00450704	0.00747809	0.00536751	0.00515362	0.00392625	0.00607656	0.006115713	0.01603315	2.35815e-06	2.35815e-06	2.35815e-06	2.35815e-06	2.358154e-06	0.108854	0.110981	0.112638	0.114839	0.1118064	0.02326076
10400	-15339	-15555.8	216.815	0.00641161	0.00491145	0.00356333	0.00864047	0.00477406	0.00765991	0.00357438	0.00601809	0.00604834	0.00450727	0.00826105	0.00370609	0.0048938	0.00349583	0.00412363	0.00364114	0.00919183	0.0107975	0.00369718	0.00494029	0.00532892	0.00558955	0.00555533	0.00873481	0.00529259	0.00417951	0.00850682	0.00930602	0.00397114	0.00899696	0.00455294	0.00788876	0.0103216	0.00445879	0.00395898	0.0112948	0.00685019	0.00792981	0.00676437	0.00553366	0.00542808	0.00560383	0.00597817	0.00535445	0.00721895	0.00717507	0.00503732	0.00518654	0.00550756	0.00690981	0.00637379	0.00806856	0.00557235	0.00483828	0.00451793	0.00511212	0.00694135	0.007805	0.00498733	0.00753729	0.00556796	0.00409295	0.00951554	0.00477061	0.00418817	0.00695336	0.00836058	0.00807771	0.00851822	0.00504616	0.00629159	0.00596422	0.00862426	0.00451378	0.0061551	0.00656251	0.00523882	0.00352932	0.0045514	0.00450251	0.006287	0.00502144	0.00671722	0.00486157	0.00615036	0.00424345	0.00515739	0.0060908	0.00622761	0.00834978	0.00863394	0.00847583	0.00512264	0.00446163	0.00704181	0.00386725	0.00433684	0.00532413	0.005898793	0.1643797	0.000271846	0.000271846	0.000271846	0.000271846	0.0002718457	0.0604181	0.0918087	0.126509	0.192237	0.107771	0.5030813
10500	-15342.7	-15555.2	212.475	0.00520975	0.00544562	0.00893213	0.00684596	0.00508113	0.00774302	0.0126432	0.00707792	0.00509193	0.00817719	0.00506317	0.00400532	0.00687615	0.00505791	0.00730402	0.00599355	0.00580018	0.00554681	0.00339983	0.00465537	0.00720076	0.00636786	0.00483773	0.00472723	0.00630468	0.00664122	0.00925394	0.0084767	0.00638185	0.00870293	0.00477303	0.00482168	0.00939204	0.00478878	0.00646026	0.00489015	0.0037144	0.00767295	0.00525112	0.00430086	0.00659494	0.00485398	0.00763215	0.00513721	0.00723572	0.00626282	0.00434784	0.00608814	0.00637664	0.00859773	0.0078688	0.00293421	0.00345564	0.0026998	0.0058693	0.00605375	0.00831168	0.00487845	0.00772239	0.00375511	0.00495886	0.0039147	0.00894532	0.00894779	0.00489892	0.00636599	0.0060527	0.00722252	0.00597344	0.0042884	0.00837257	0.00510664	0.00822235	0.00347195	0.0063186	0.007088	0.00970809	0.0036744	0.00458642	0.00891839	0.00462201	0.00710966	0.00478687	0.00707351	0.00624393	0.00521736	0.00507228	0.00353149	0.00665112	0.00781017	0.00521695	0.00574073	0.00517158	0.00393378	0.00639725	0.00656692	0.00601048	0.00512721	0.006092861	0.04769358	0.108127	0.108127	0.108127	0.108127	0.1081275	0.0172776	0.038385	0.0707616	0.157209	0.05211705	0.9597815
10600	-15340.6	-15553.1	212.556	0.0055596	0.00844299	0.00566299	0.00763742	0.00481153	0.00864296	0.00414614	0.00787793	0.00433268	0.00225368	0.00532986	0.00396231	0.00533597	0.00459995	0.00447267	0.00408607	0.00676899	0.0047202	0.00439932	0.00356512	0.00720322	0.0062626	0.00409051	0.00498041	0.00593145	0.00670213	0.00708918	0.00983645	0.00419452	0.0132004	0.00667441	0.00479286	0.00973065	0.00529653	0.00615878	0.00757255	0.00485325	0.009829	0.00438322	0.00713903	0.00760004	0.00470795	0.00671674	0.00370561	0.00280541	0.00985182	0.00697358	0.00720541	0.00307839	0.00402153	0.00750905	0.00495184	0.00550041	0.00417816	0.00577849	0.00411084	0.0066683	0.00612081	0.00685246	0.00638781	0.00619965	0.00529701	0.010023	0.00332187	0.00525115	0.0110952	0.00697278	0.0055414	0.0069883	0.00575309	0.00840535	0.00517403	0.00691204	0.00664342	0.00625466	0.00457135	0.00587407	0.00442136	0.00418245	0.00356892	0.00561149	0.00594257	0.00548112	0.00352478	0.00548484	0.00625193	0.00688176	0.00600307	0.00553627	0.00724023	0.00587575	0.00358572	0.00389755	0.0029713	0.00563717	0.00338355	0.00430185	0.00814976	0.006154329	0.07778387	3.50122e-05	3.50122e-05	3.50122e-05	3.50122e-05	3.501218e-05	0.0284191	0.0606486	0.10841	0.231356	0.08108599	0.9114179
10700	-15341.6	-15555.9	214.391	0.00909094	0.0052147	0.00652233	0.00705918	0.00454741	0.0070167	0.00394778	0.00511056	0.0068118	0.00600009	0.00523545	0.00309473	0.00440122	0.00603919	0.00524378	0.00398498	0.00632804	0.00407835	0.00553909	0.00852432	0.00775731	0.00783927	0.00665498	0.00438871	0.00634251	0.00578829	0.00728498	0.00889605	0.00364986	0.00806518	0.00468961	0.00648804	0.00812052	0.00502099	0.00343026	0.00777958	0.00564216	0.00480887	0.00454362	0.00488403	0.00438269	0.005034	0.0077289	0.00545044	0.00214992	0.00668709	0.00375221	0.00583319	0.00527387	0.00810488	0.00779605	0.00739459	0.00870183	0.00687345	0.00402529	0.00662	0.00879744	0.00639649	0.00597241	0.00642214	0.00559611	0.00655209	0.00886545	0.00421447	0.00356682	0.00844753	0.00836009	0.00498434	0.00393402	0.00231668	0.00855584	0.00382846	0.00852093	0.00719052	0.00648834	0.00438192	0.00645923	0.00408206	0.00351229	0.00419743	0.00499432	0.00702995	0.00721187	0.00389289	0.00869899	0.00819744	0.00588828	0.00705622	0.00479905	0.00725776	0.00613629	0.00328786	0.00359923	0.00461175	0.00555725	0.00484874	0.00284326	0.00771617	0.005939621	0.006386398	4.164e-05	4.164e-05	4.164e-05	4.164e-05	4.163997e-05	0.0779996	0.219589	0.485338	1.36636	0.3264585	1.244491
10800	-15347.6	-15553.2	205.662	0.00460902	0.00647315	0.00535009	0.00617614	0.00443511	0.00648632	0.00817786	0.00781565	0.00563394	0.00517717	0.0045499	0.00365859	0.0078115	0.00501199	0.00684427	0.00503557	0.00421429	0.00438497	0.00476049	0.00278138	0.0104614	0.010323	0.00856306	0.00417055	0.00442453	0.00654417	0.00994542	0.00918325	0.00332887	0.0103301	0.00519062	0.00710515	0.0149743	0.00622752	0.00805236	0.00653673	0.00652297	0.00411775	0.00480599	0.00771471	0.00659284	0.00445055	0.00487661	0.00697501	0.00627537	0.00775193	0.00612756	0.00814641	0.00517768	0.00775287	0.00677728	0.00516197	0.00857626	0.00482206	0.00422144	0.00526136	0.00626369	0.00660675	0.0041652	0.00625126	0.00568811	0.00804916	0.00922458	0.00377652	0.00538817	0.00965059	0.00622025	0.00422317	0.00465146	0.00793806	0.00837079	0.00735519	0.00625249	0.00346639	0.011101	0.00743502	0.00646981	0.0048229	0.00438595	0.00839794	0.00579273	0.00513152	0.00578272	0.00752219	0.00653334	0.0042722	0.00522813	0.00425826	0.00699337	0.00570676	0.00454983	0.00781113	0.00576714	0.00374308	0.00648736	0.00354229	0.00331369	0.00558701	0.005967163	0.1261427	0.178655	0.178655	0.178655	0.178655	0.1786554	0.0742004	0.125445	0.187581	0.31713	0.1533986	0.6313478
10900	-15344.8	-15544.7	199.893	0.00846954	0.00364442	0.00936745	0.00721065	0.00619487	0.0087924	0.00620563	0.00811948	0.00808274	0.0078159	0.00526996	0.00380716	0.00492013	0.00901496	0.00435382	0.0054818	0.0100656	0.00850135	0.00535651	0.00525804	0.00905985	0.00691996	0.00513863	0.004113	0.00505599	0.00665395	0.00887478	0.0113474	0.00525572	0.00730014	0.00578416	0.0097274	0.0104485	0.0058905	0.00543541	0.0042804	0.00742756	0.00518946	0.00632278	0.0066473	0.0108746	0.00606144	0.00998514	0.00871997	0.00828788	0.0117682	0.00824362	0.00858733	0.00357426	0.00594799	0.0100284	0.00515355	0.00354893	0.00723814	0.00473101	0.00660521	0.0159076	0.0048922	0.00728534	0.0097552	0.00621469	0.00423308	0.00847111	0.00656079	0.00449517	0.00656698	0.00484691	0.00945386	0.00459644	0.00571396	0.00821317	0.00524435	0.00932053	0.00365826	0.00473489	0.00721511	0.00726129	0.00446103	0.00435252	0.00395412	0.00493528	0.00524362	0.00492622	0.00636815	0.0109628	0.00570422	0.00444141	0.00501478	0.00440656	0.00811359	0.00561048	0.00655426	0.00477037	0.00446613	0.00562592	0.00512369	0.00517157	0.00435811	0.006679971	0.07346777	0.187386	0.187386	0.187386	0.187386	0.187386	0.157953	0.180339	0.199615	0.227905	0.1897322	0.1593567
11000	-15333.3	-15548.8	215.582	0.00610479	0.00586369	0.00395774	0.00844188	0.00569433	0.00791381	0.00690953	0.00688848	0.00670061	0.00771649	0.00698011	0.00453004	0.00513002	0.00597455	0.00633474	0.00419676	0.00729398	0.00665751	0.00480931	0.00440986	0.00797565	0.00717271	0.00413027	0.00258962	0.00926867	0.00642026	0.00937787	0.00947239	0.0050703	0.0096771	0.00527037	0.00728055	0.0119923	0.00378809	0.00360656	0.00480232	0.00701315	0.00563451	0.00363134	0.0056285	0.00836246	0.00628275	0.00765763	0.0069901	0.00673897	0.00777675	0.00500423	0.00629247	0.0047815	0.00639041	0.00849271	0.00666122	0.00455957	0.00475045	0.00653688	0.00570805	0.0076436	0.00458301	0.00748906	0.00591569	0.00876605	0.0041305	0.0107854	0.00385507	0.00628123	0.00904136	0.00786305	0.00558901	0.00723247	0.00605812	0.00950622	0.00435098	0.00537263	0.00438827	0.00464088	0.00671456	0.0049047	0.00427453	0.00583786	0.00721197	0.00662997	0.00559007	0.00530046	0.00800291	0.0093706	0.00611132	0.0054713	0.00543165	0.004384	0.011504	0.00592577	0.00935367	0.00642428	0.00503171	0.00681828	0.00520098	0.00550332	0.00442441	0.006169509	0.09277155	0.105675	0.105675	0.105675	0.105675	0.1056747	0.14881	0.155795	0.161368	0.168942	0.1585566	0.05515016
11100	-15358	-15557.3	199.281	0.00901817	0.00569923	0.00448494	0.00982597	0.0043582	0.00889147	0.00442002	0.00391596	0.00740658	0.00532777	0.00516921	0.00480989	0.0101253	0.00633934	0.00762659	0.00528381	0.00725505	0.00825232	0.00941854	0.0035578	0.00756715	0.00436527	0.00423154	0.00440531	0.0101587	0.00852281	0.00912769	0.00957406	0.0038772	0.0115282	0.00635037	0.0056191	0.0102967	0.00630215	0.00672807	0.00728461	0.00370568	0.00622885	0.00618175	0.00552908	0.0044823	0.00894606	0.00815216	0.0111434	0.00911453	0.00835131	0.00441656	0.00776934	0.00586823	0.00647055	0.00868763	0.00722304	0.00604238	0.00894327	0.00398317	0.00802256	0.00725806	0.00515213	0.00541281	0.00639366	0.0085327	0.00774493	0.0100011	0.00454985	0.00311613	0.0138229	0.00720138	0.00524906	0.00873012	0.00672179	0.00886292	0.00926618	0.0110256	0.00509258	0.0058301	0.00810227	0.00884017	0.00366903	0.00371217	0.00463908	0.00565905	0.00428288	0.00572614	0.00662424	0.00930138	0.00533779	0.0062383	0.00433148	0.00562777	0.00892458	0.00803052	0.00466652	0.00410687	0.00616947	0.00575368	0.00571171	0.0059325	0.0044117	0.006602273	0.1043314	0.0908221	0.0908221	0.0908221	0.0908221	0.09082209	0.0966644	0.128671	0.160199	0.213243	0.1435724	0.3438907
11200	-15342.9	-15552	209.123	0.00907406	0.00677942	0.00725594	0.00942402	0.0065158	0.0076439	0.00965873	0.00656712	0.0047453	0.00605571	0.0068135	0.00478378	0.00593816	0.00539314	0.0049465	0.00438091	0.00358353	0.00738869	0.00835795	0.00400295	0.0073727	0.00879543	0.00764314	0.00615179	0.00668657	0.0059682	0.00825939	0.0105526	0.0033458	0.00897187	0.00544787	0.00552006	0.0148041	0.00714859	0.0101839	0.00627629	0.00423909	0.00626586	0.00569674	0.00841629	0.00473218	0.00518826	0.00607509	0.00431704	0.0039212	0.00920093	0.00467713	0.00727138	0.00521508	0.00808542	0.00636163	0.00686164	0.00471268	0.00412053	0.00421452	0.00800762	0.00801209	0.00458395	0.00578483	0.00542272	0.00477521	0.00788651	0.00964938	0.00679468	0.00402471	0.0114725	0.00555387	0.00679064	0.00405008	0.00575896	0.0071951	0.00863815	0.00515596	0.00650292	0.00383912	0.00490437	0.00730722	0.003639	0.00350683	0.00407864	0.00581161	0.00469914	0.00761598	0.00347993	0.00735402	0.00464416	0.00486947	0.00511905	0.00465216	0.00951741	0.00801674	0.00632882	0.00449254	0.00334584	0.00727133	0.00505724	0.0073927	0.00715875	0.006167549	0.07905384	0.120028	0.120028	0.120028	0.120028	0.1200284	0.155584	0.165236	0.173034	0.183768	0.1690898	0.07236326
11300	-15353.2	-15551.5	198.216	0.0104799	0.00780893	0.00604401	0.00898086	0.00626616	0.00776813	0.00713571	0.00372691	0.00451367	0.004345	0.00540414	0.00470471	0.0100947	0.00707379	0.00848536	0.00676446	0.00645899	0.00774322	0.00916683	0.00752244	0.00802288	0.00879701	0.00639617	0.00512993	0.00887273	0.00776463	0.0130128	0.00991125	0.00449439	0.00926046	0.00664451	0.00707649	0.0107817	0.0111503	0.0090183	0.0083237	0.00515139	0.00776738	0.00777479	0.00686139	0.00648322	0.00584633	0.00868764	0.00771233	0.00686119	0.00780001	0.00546181	0.00706167	0.00502115	0.00887956	0.00983996	0.00510354	0.00457966	0.00454342	0.00642419	0.00579214	0.0103426	0.00477768	0.00806834	0.00814726	0.00523563	0.00727008	0.0108786	0.00307663	0.0034682	0.010084	0.00450054	0.00356986	0.00813303	0.00843527	0.00824266	0.0116682	0.00863922	0.00647546	0.0109504	0.00829061	0.00993005	0.00482391	0.00517364	0.008469	0.00726865	0.00854575	0.00759249	0.00325418	0.00587391	0.00629845	0.00689169	0.00641258	0.00457444	0.0107167	0.00597221	0.00508361	0.00809695	0.00590776	0.00583926	0.00603602	0.00437789	0.00983972	0.006970911	0.04674715	0.38585	0.38585	0.38585	0.38585	0.3858504	0.0649355	0.127163	0.212818	0.416761	0.164507	0.8080669
11400	-15349.6	-15554.1	204.487	0.00830263	0.00588571	0.00788724	0.00893404	0.00448398	0.00890827	0.00476552	0.00656155	0.00483063	0.00396058	0.00637238	0.00574961	0.0065538	0.00501559	0.00763171	0.00487271	0.00417579	0.00810069	0.00842508	0.00501035	0.00833923	0.00665192	0.00928659	0.00670682	0.0117001	0.00699426	0.0100116	0.0108461	0.00397542	0.00814433	0.00447022	0.00615308	0.0159919	0.0129229	0.00858504	0.00494535	0.00713671	0.00661693	0.00683197	0.00570245	0.00635458	0.00707278	0.00590593	0.0088039	0.0115956	0.00990217	0.00658014	0.0102081	0.00383471	0.00513693	0.00816871	0.00524366	0.00652026	0.00585958	0.00863136	0.00780503	0.0107012	0.00616187	0.00970069	0.00587933	0.00615029	0.00528214	0.0123092	0.00667078	0.00720225	0.0097084	0.00609534	0.0052515	0.00525368	0.00706891	0.00933497	0.0117389	0.00938782	0.00636715	0.00477538	0.00646703	0.00727061	0.00487313	0.00743477	0.00809432	0.00745519	0.00660298	0.00566923	0.00518525	0.00808524	0.00558898	0.00809029	0.00784259	0.00526806	0.0101998	0.0059587	0.0105192	0.00902076	0.00572392	0.00541278	0.00441247	0.00618499	0.00756702	0.007168634	0.0182458	0.139601	0.139601	0.139601	0.139601	0.1396014	0.0449288	0.0802703	0.125218	0.223717	0.1002562	0.6977455
11500	-15349	-15554.1	205.151	0.00724921	0.00670611	0.00566016	0.00835931	0.00569732	0.00794763	0.00464559	0.00525469	0.00811988	0.00469327	0.00520535	0.00387707	0.00594699	0.0046653	0.00312555	0.00467578	0.00763721	0.00525156	0.0038615	0.00524728	0.00712331	0.008505	0.00617143	0.00787181	0.00645231	0.00865373	0.00957005	0.0122152	0.00456463	0.00667457	0.0059629	0.00774573	0.014579	0.00507961	0.0062104	0.00856918	0.00745464	0.00796408	0.00422932	0.00489055	0.00805077	0.00606576	0.00930857	0.00548644	0.00831268	0.0105119	0.00574922	0.0112475	0.00910215	0.00796778	0.00896152	0.00569942	0.00677199	0.00994181	0.00584886	0.00450941	0.00739869	0.00482959	0.00643183	0.00424072	0.00332115	0.00549969	0.0101884	0.00527323	0.00968559	0.0090244	0.0078174	0.0052226	0.0108924	0.00541295	0.00789767	0.0109385	0.00706187	0.00536509	0.00484299	0.00526243	0.00535315	0.00436724	0.00557479	0.0030234	0.00668016	0.00643654	0.00615146	0.010446	0.00525587	0.00593003	0.0057562	0.00751014	0.00405982	0.00700989	0.00567866	0.00804896	0.00645329	0.00394924	0.00882623	0.0057606	0.00543683	0.00573196	0.006788533	0.1521771	0.149802	0.149802	0.149802	0.149802	0.1498018	0.0635241	0.105016	0.15436	0.255184	0.1273197	0.6044096
11600	-15367.2	-15557.3	190.185	0.0115678	0.00601414	0.00547897	0.00658209	0.00588694	0.00742475	0.00725633	0.00354056	0.00877147	0.00460052	0.00591627	0.0047378	0.0101909	0.0113874	0.00574239	0.00602577	0.0134094	0.00633171	0.00845855	0.00263107	0.0110057	0.00970817	0.0103699	0.00967559	0.00381422	0.0088311	0.0132237	0.0104464	0.0049823	0.00787322	0.00271456	0.00431946	0.0117731	0.00606124	0.00809886	0.00622836	0.00654588	0.00475666	0.00758957	0.00719412	0.00836431	0.00480049	0.00863372	0.00592887	0.00417536	0.00741047	0.00631506	0.00792957	0.00854511	0.00670522	0.00820177	0.00967512	0.00770684	0.0045876	0.00657248	0.00450882	0.00750298	0.00692176	0.00667693	0.00544108	0.00705267	0.00726803	0.00983256	0.00334784	0.00514314	0.0126603	0.0109259	0.0056265	0.00451591	0.00433002	0.0100796	0.00829195	0.00783756	0.00514099	0.00677591	0.00657612	0.00913403	0.00462204	0.00464694	0.00622483	0.00685571	0.0103484	0.00905215	0.00756923	0.00725378	0.00696854	0.00670708	0.0072307	0.00367164	0.00901639	0.00482648	0.00539737	0.0056954	0.0094228	0.00457431	0.00480983	0.00527815	0.00739891	0.006924843	0.04268268	0.313574	0.313574	0.313574	0.313574	0.3135741	0.107072	0.163622	0.22644	0.346034	0.192485	0.5098608
11700	-15361.2	-15566.5	205.293	0.00795447	0.010097	0.0078464	0.00788705	0.00605521	0.00692211	0.00696728	0.00514366	0.00721946	0.0117209	0.0053669	0.00551699	0.00502509	0.00594686	0.00707357	0.00480181	0.00742625	0.00782267	0.00689715	0.00450229	0.00909799	0.00841585	0.00797753	0.00733794	0.00619803	0.00678845	0.0102824	0.0107326	0.00443672	0.00717126	0.0103386	0.0105429	0.0110647	0.0077603	0.00827743	0.00467828	0.00611976	0.00393538	0.00766791	0.00463397	0.00479287	0.00507478	0.00563513	0.00471081	0.00321382	0.00883561	0.0057567	0.00794525	0.00522568	0.00837043	0.00624262	0.006997	0.00828043	0.00533878	0.00517206	0.00568412	0.00656944	0.00448653	0.00596829	0.0081411	0.00732564	0.00609536	0.00998695	0.00482653	0.00609665	0.0102788	0.00689416	0.00628921	0.00852821	0.0076512	0.0112417	0.00568473	0.00874892	0.008336	0.0115294	0.00886101	0.00444037	0.00460398	0.00651502	0.00449441	0.00733471	0.00791916	0.0123328	0.00582404	0.00732603	0.00513593	0.00609319	0.00681068	0.00373208	0.0100163	0.00556318	0.00983955	0.00538415	0.0099665	0.00658483	0.00563203	0.00771218	0.00679697	0.006906216	0.02172451	0.158787	0.158787	0.158787	0.158787	0.1587873	0.0559049	0.0983633	0.151653	0.266831	0.1221357	0.6793425
11800	-15349.3	-15552.1	202.768	0.00644318	0.00690995	0.00484132	0.011821	0.00639466	0.00990914	0.00734446	0.00720142	0.00612247	0.00694116	0.00565269	0.00406599	0.00683878	0.0054576	0.00867583	0.00389009	0.0061557	0.0080879	0.0061739	0.00460825	0.00551655	0.00553928	0.00623576	0.00892144	0.00726142	0.00768492	0.0101614	0.011273	0.00476486	0.00842703	0.00581749	0.00672925	0.0115537	0.00394044	0.00794815	0.00877752	0.00285155	0.00736507	0.00665158	0.00606311	0.0049687	0.0083765	0.0068228	0.00607786	0.0058995	0.00772115	0.00638773	0.00838592	0.00587836	0.00710549	0.00612031	0.00525732	0.00611466	0.003086	0.0057647	0.00924883	0.00770234	0.00502846	0.00803772	0.00660048	0.0113206	0.0061084	0.0094638	0.00607045	0.00392619	0.0106314	0.00677087	0.00876002	0.0106914	0.00612822	0.00859965	0.00645355	0.00715745	0.0059136	0.00665386	0.00399001	0.00726247	0.00377041	0.00501032	0.0109134	0.00629145	0.00850781	0.0111759	0.00453467	0.00916412	0.0076013	0.00510336	0.00566504	0.00362079	0.00831187	0.00574406	0.00801935	0.00380583	0.00450389	0.0111254	0.00390563	0.00729532	0.00484091	0.006661685	0.1238626	0.100021	0.100021	0.100021	0.100021	0.1000207	0.0705425	0.107131	0.147557	0.224092	0.1257299	0.5023868
11900	-15357.4	-15558	200.594	0.0117462	0.00827296	0.00696371	0.0128204	0.00667845	0.0111776	0.00822674	0.00549095	0.00499328	0.0057652	0.00591133	0.00615245	0.00726916	0.00538359	0.00975922	0.00615324	0.00857309	0.00288124	0.00403572	0.00538824	0.00900271	0.00963585	0.00627953	0.0075739	0.00657443	0.00681446	0.0104591	0.0106984	0.00504044	0.00967256	0.00780176	0.00832882	0.0121057	0.00640552	0.00576151	0.00711745	0.0082556	0.00573384	0.00655697	0.00563882	0.00558233	0.00871806	0.00971131	0.00800055	0.00526867	0.00710027	0.00537572	0.00773695	0.00829828	0.00567052	0.00706764	0.0106214	0.00719844	0.00676484	0.00948468	0.0060742	0.00742848	0.0103448	0.00566015	0.00651275	0.0120304	0.00650213	0.0118131	0.00500707	0.00554005	0.00900471	0.00573772	0.00751454	0.00533733	0.00511513	0.011195	0.00657806	0.00725572	0.00536835	0.00903508	0.0119197	0.00838006	0.00419312	0.00401578	0.00842844	0.00627798	0.00585251	0.0105775	0.00820192	0.00664513	0.00588299	0.00543034	0.00782617	0.0055484	0.00872061	0.0122152	0.00429099	0.00758365	0.00759685	0.00618406	0.00353628	0.00459611	0.00870949	0.007626355	0.09472516	0.246811	0.246811	0.246811	0.246811	0.2468105	0.0427631	0.0900042	0.159185	0.33504	0.1196969	0.8947608
12000	-15362.4	-15556.8	194.345	0.007886	0.0119087	0.00697888	0.0120599	0.00725951	0.0106018	0.00846429	0.00604497	0.00514642	0.00339419	0.00702614	0.00522321	0.00473454	0.00570342	0.00724167	0.00656099	0.00513217	0.00580571	0.00578731	0.00420878	0.00937462	0.00758107	0.0142171	0.00479922	0.00689681	0.00671511	0.00936474	0.0118155	0.00711571	0.00681139	0.00648134	0.00774455	0.00942674	0.00581185	0.0092605	0.0124529	0.011702	0.00585907	0.00635107	0.00517862	0.00706765	0.00665386	0.00780334	0.00513594	0.00596386	0.0103306	0.00480964	0.00951311	0.0091303	0.0110736	0.00758641	0.00746916	0.0059946	0.0056558	0.0053978	0.00405539	0.00903945	0.00877527	0.00586289	0.00393085	0.00638367	0.00679149	0.0104999	0.00606629	0.0033021	0.00914972	0.00752125	0.00407065	0.007108	0.00605533	0.00966372	0.00557235	0.00518638	0.00828225	0.0054475	0.00589451	0.00857129	0.00399023	0.00325472	0.00762191	0.00636625	0.00876675	0.0085879	0.00509257	0.0096157	0.00628174	0.00381023	0.00492158	0.00489452	0.0125482	0.0118347	0.00459946	0.00547546	0.00629892	0.00646851	0.00499718	0.00562629	0.00774258	0.007100676	0.1673182	0.0437036	0.0437036	0.0437036	0.0437036	0.04370361	0.0147333	0.037996	0.0785221	0.202502	0.05462164	1.139063
