Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10400	-14765.5	-14979.6	214.1	0.0100271	0.00402344	0.00931629	0.00470342	0.00604546	0.00616967	0.00685834	0.00588808	0.00281528	0.0074951	0.00570969	0.0108022	0.00622915	0.00613732	0.00426125	0.00628043	0.00605249	0.00648546	0.00299722	0.00636846	0.00513267	0.00338456	0.00517767	0.00795824	0.00688513	0.00377746	0.00385472	0.00621096	0.00354187	0.00707856	0.00534804	0.00636969	0.00386786	0.00411731	0.00753429	0.00437149	0.00567027	0.00511522	0.00488692	0.00737191	0.00564657	0.00856378	0.00619726	0.00485969	0.00337267	0.0059047	0.00362626	0.00708203	0.0061048	0.00477024	0.00842849	0.00421565	0.0102502	0.00660303	0.00392645	0.00463311	0.00526029	0.00635078	0.00493142	0.00572238	0.00465098	0.0062164	0.00702998	0.0088342	0.00412408	0.00950551	0.00871195	0.00459739	0.00824116	0.00586289	0.00311486	0.00585334	0.00476202	0.00740741	0.0057535	0.00513755	0.00948119	0.01245	0.00740497	0.00527004	0.00937079	0.00657074	0.00406144	0.00308432	0.00356877	0.00727953	0.00843948	0.0073684	0.00559355	0.00466952	0.0100188	0.00502867	0.00387112	0.00674981	0.00727688	0.00710764	0.0057079	0.00618992	0.006081692	0.1309797	1.80231e-05	1.80231e-05	1.80231e-05	1.80231e-05	1.80231e-05	0.0278584	0.0577156	0.100851	0.208938	0.07629331	0.8757791
10500	-14761.1	-14977.4	216.297	0.0113865	0.00495073	0.00754946	0.00690272	0.00644525	0.00732493	0.00457085	0.00586038	0.00444778	0.00587458	0.00393459	0.00624709	0.0064231	0.00824312	0.0082095	0.00593278	0.00537576	0.00858335	0.00455196	0.00487325	0.00614296	0.00463576	0.00410435	0.00702519	0.00426609	0.00552074	0.00302867	0.00403429	0.00622307	0.00817418	0.00390822	0.00725377	0.00374517	0.0064362	0.00729999	0.00495185	0.00344446	0.00680163	0.00633473	0.00907505	0.00430089	0.00718921	0.00739602	0.00395015	0.00511021	0.00914878	0.00296716	0.00617563	0.00647605	0.00551846	0.00918571	0.00488612	0.00872126	0.00714868	0.00326922	0.0041784	0.00563224	0.00507097	0.00539059	0.00414319	0.00654331	0.00643992	0.00700506	0.00617568	0.00481858	0.00579433	0.00935031	0.00713471	0.00485486	0.00926231	0.0114032	0.00701921	0.0115546	0.00512859	0.00393982	0.00690941	0.00635637	0.00635394	0.00625154	0.00377854	0.0055082	0.00559053	0.00393707	0.00902335	0.00577423	0.00755874	0.00378683	0.0106096	0.00492969	0.0117816	0.00848571	0.00491911	0.00511363	0.0063133	0.0102142	0.00356461	0.00505787	0.00556652	0.00626881	0.06730353	2.1511e-06	2.1511e-06	2.1511e-06	2.1511e-06	2.151101e-06	0.00679597	0.0212437	0.050874	0.159028	0.03287478	1.370345
10600	-14749.4	-14974.8	225.396	0.010369	0.00377004	0.007936	0.00633301	0.00619083	0.00738707	0.0065523	0.00695294	0.00424412	0.00615855	0.00672352	0.00409519	0.00716363	0.00719327	0.00398276	0.0055779	0.00585722	0.00745213	0.00673826	0.00328438	0.00468379	0.00593128	0.00585017	0.00651884	0.00940562	0.00556251	0.00504228	0.00612362	0.00879411	0.00270104	0.00564921	0.00551589	0.00576583	0.00592134	0.00748429	0.00508846	0.00332181	0.00447509	0.00632211	0.00503047	0.00333707	0.00690218	0.00773455	0.00496229	0.00428183	0.00485093	0.006268	0.00817828	0.00807919	0.00654062	0.0079072	0.00475636	0.0116996	0.0077672	0.00421388	0.00602821	0.008461	0.00608122	0.00531017	0.00607779	0.00373683	0.0047849	0.00692457	0.00789334	0.00552427	0.00630505	0.0116714	0.007404	0.00548519	0.00781026	0.00601142	0.00680713	0.00566409	0.00884841	0.00560331	0.00674279	0.00370587	0.00724529	0.00542085	0.0086615	0.00476072	0.0058881	0.00424112	0.00338573	0.00582985	0.00896776	0.00738159	0.00491709	0.00521183	0.00413405	0.00710212	0.00501911	0.00595986	0.00526114	0.00818701	0.00414505	0.00518106	0.00578282	0.005974095	0.1405717	1.02073e-05	1.02073e-05	1.02073e-05	1.02073e-05	1.020729e-05	0.0109573	0.027944	0.0572564	0.146019	0.03999963	1.125628
10700	-14775.8	-14987	211.238	0.0124252	0.0028187	0.0078075	0.00707738	0.00647093	0.00755703	0.00733996	0.00685696	0.00689307	0.00867919	0.0106772	0.00583247	0.0080067	0.0130289	0.0103955	0.00702069	0.00600432	0.00586289	0.00465879	0.00522164	0.00715481	0.00603417	0.00542343	0.00741456	0.00801478	0.00611977	0.00733722	0.00457644	0.0101105	0.00783419	0.00743237	0.00550103	0.00544535	0.00640661	0.00656344	0.00605938	0.00586406	0.00470397	0.00703195	0.0119179	0.00530719	0.0105041	0.00479867	0.00398614	0.00518175	0.00954536	0.00773371	0.011133	0.00916336	0.00724707	0.00400204	0.00647728	0.00983681	0.00534512	0.00406558	0.00606893	0.00475498	0.00732961	0.00625403	0.0043623	0.00524637	0.00791652	0.00574136	0.00915869	0.00778584	0.00482533	0.01326	0.00621241	0.00990252	0.00814218	0.0130054	0.0054605	0.00795776	0.00622104	0.00540922	0.0077728	0.00784483	0.00613334	0.00670822	0.00806405	0.00539771	0.00360685	0.00480299	0.00856433	0.00472336	0.00751652	0.0117071	0.00920448	0.00627318	0.00588295	0.00696131	0.0058041	0.00607977	0.00678828	0.00853717	0.00302742	0.00386521	0.0039359	0.006862956	0.1348866	1.1014e-06	1.1014e-06	1.1014e-06	1.1014e-06	1.101404e-06	0.0398831	0.064791	0.0939676	0.152652	0.07802724	0.5833927
10800	-14758.1	-14980.8	222.737	0.00967595	0.00408821	0.00556874	0.00657569	0.005196	0.00832188	0.00611725	0.00412877	0.00355791	0.00770544	0.00721917	0.00501974	0.00855866	0.00725693	0.00599707	0.00591988	0.00728613	0.00694014	0.00620237	0.00747281	0.0037404	0.00618356	0.0061073	0.00758296	0.00785164	0.00805621	0.00344697	0.00235862	0.00778716	0.00939257	0.00480454	0.0125426	0.00530802	0.00542363	0.00643384	0.0056748	0.00750493	0.00640386	0.0074436	0.00770783	0.00356935	0.00676992	0.00527777	0.00605851	0.00687677	0.00733511	0.00453442	0.00643757	0.00865482	0.00784984	0.00544483	0.00401659	0.00881712	0.00873021	0.00647887	0.00541253	0.00693857	0.00710991	0.00579314	0.00500743	0.00826584	0.00888065	0.0055142	0.0121909	0.00627496	0.00666211	0.00896901	0.00388894	0.00756762	0.014018	0.00379252	0.0107131	0.00454659	0.00439502	0.00899586	0.004294	0.00578034	0.00680791	0.0067354	0.0064018	0.00672466	0.00702943	0.00429241	0.00423777	0.00364735	0.00775354	0.00630494	0.0072728	0.00613391	0.00490052	0.00808942	0.00563762	0.0059328	0.00364555	0.00783482	0.00591535	0.00486671	0.00395253	0.006566024	0.200021	1.33798e-06	1.33798e-06	1.33798e-06	1.33798e-06	1.33798e-06	0.111454	0.133862	0.154035	0.185004	0.1435947	0.2202648
10900	-14744.1	-14979.3	235.155	0.00794391	0.00288335	0.00583646	0.00582651	0.00534709	0.00748985	0.00673105	0.0048635	0.0030832	0.00831558	0.0101886	0.00517487	0.0052619	0.00535202	0.00393408	0.00560769	0.00550961	0.0084456	0.00589949	0.00633251	0.0046411	0.00589368	0.00579729	0.00669484	0.00519549	0.00782972	0.00404923	0.00557718	0.00830687	0.00759011	0.00416547	0.00456951	0.00686423	0.0045026	0.00536096	0.00589463	0.00620399	0.00508009	0.00628281	0.00450597	0.00400388	0.00727716	0.00625876	0.00298344	0.0073763	0.00660915	0.00505349	0.00526412	0.00878482	0.00732443	0.00584962	0.00567592	0.00699416	0.0117071	0.00410434	0.00855295	0.00496022	0.00633051	0.00536426	0.00451757	0.00660413	0.00639954	0.00478058	0.00828112	0.00506053	0.00668698	0.00996969	0.00340856	0.00778741	0.00733362	0.00547752	0.00551181	0.00859099	0.00608419	0.00720883	0.00827361	0.00823399	0.00493433	0.00799389	0.0060342	0.00581922	0.00634633	0.00234004	0.00335134	0.00431655	0.00836302	0.00685451	0.00615004	0.00700811	0.00455266	0.00680669	0.00584243	0.00455241	0.00845048	0.00973953	0.00439851	0.00778184	0.00695386	0.006443769	0.1989491	1.11258e-06	1.11258e-06	1.11258e-06	1.11258e-06	1.112579e-06	0.0887808	0.101012	0.111513	0.126876	0.1061329	0.1551894
11000	-14748.7	-14973.9	225.28	0.00922456	0.00424933	0.00628346	0.00568484	0.00745247	0.0063289	0.00404323	0.00485143	0.00469058	0.00739107	0.00356357	0.00498604	0.00920084	0.00658039	0.00558824	0.00653809	0.00762372	0.0120768	0.00660914	0.0048478	0.00777974	0.00544159	0.00460419	0.00717169	0.00468126	0.00644646	0.00386113	0.00427524	0.00885544	0.00797459	0.0048215	0.00505517	0.00377369	0.00504836	0.00637323	0.00596028	0.00413304	0.00593494	0.00571664	0.00444098	0.00659618	0.0100947	0.00990445	0.00449194	0.00418931	0.00867891	0.00557785	0.00744992	0.0080578	0.0055874	0.00545382	0.00425285	0.00578375	0.00835467	0.00556938	0.00673112	0.0101202	0.0024402	0.00550982	0.00524984	0.0049513	0.00807983	0.00852551	0.00797131	0.00520796	0.00535682	0.00995122	0.00688338	0.00526447	0.00886943	0.00551432	0.00741249	0.0071309	0.00274834	0.00703837	0.00791506	0.00482761	0.00686828	0.00793775	0.00444069	0.00495579	0.00735458	0.00558701	0.00654346	0.00715034	0.00884441	0.00893225	0.00626515	0.00530572	0.00726005	0.0081758	0.00591785	0.00897899	0.00327505	0.0096125	0.00787123	0.00798292	0.00350318	0.006466376	0.1722604	1.79416e-06	1.79416e-06	1.79416e-06	1.79416e-06	1.794156e-06	0.115999	0.124603	0.131626	0.14139	0.1280666	0.08603337
11100	-14757.5	-14982.8	225.306	0.00852048	0.00348223	0.00799014	0.00596032	0.00687808	0.00539605	0.00511897	0.00488825	0.00470726	0.00959546	0.00793333	0.00707196	0.00944131	0.00633694	0.00480749	0.00310233	0.00740638	0.0072657	0.00681502	0.00922293	0.00719172	0.00521508	0.00510078	0.0067429	0.00457866	0.00578361	0.00385407	0.00621068	0.00531781	0.00687816	0.00508977	0.00521868	0.00624064	0.00431825	0.0090157	0.00506553	0.00796476	0.00773655	0.00714087	0.0123239	0.00637088	0.00909057	0.00805041	0.00324658	0.004857	0.00698644	0.00378097	0.00555854	0.00567523	0.00666617	0.00632018	0.00682306	0.00859082	0.00717079	0.00629061	0.00325021	0.00476469	0.00574826	0.00571231	0.00548329	0.0053522	0.0090883	0.00287763	0.00521846	0.00437818	0.00440129	0.00807399	0.00716276	0.00498023	0.0095363	0.00431471	0.00380112	0.00605551	0.00550542	0.00828775	0.00653084	0.00534364	0.00503163	0.00655114	0.00444201	0.00522666	0.00472	0.0040858	0.00795653	0.00317694	0.00802812	0.00551447	0.00845246	0.00592376	0.00527935	0.0102553	0.00440767	0.0075807	0.0071188	0.0112179	0.00560376	0.00750462	0.00466618	0.006213349	0.2042151	3.15161e-06	3.15161e-06	3.15161e-06	3.15161e-06	3.151613e-06	0.0686578	0.0835984	0.0972111	0.118365	0.09014817	0.2367275
11200	-14748	-14974.2	226.16	0.00866453	0.00368098	0.00699747	0.00564097	0.0056644	0.00495025	0.00698831	0.00642021	0.0040432	0.00738065	0.00606696	0.00813423	0.00879896	0.00660963	0.00574604	0.00479555	0.00774938	0.00621723	0.00560707	0.00548629	0.00487655	0.00426386	0.00576896	0.00655599	0.00524777	0.00352909	0.00363881	0.00802182	0.00562434	0.0064047	0.00305843	0.00679882	0.00419535	0.00486922	0.00725495	0.00467942	0.00851674	0.00535631	0.00605129	0.00763298	0.00745753	0.00581228	0.00599471	0.00714876	0.00732786	0.00740842	0.00579992	0.0104894	0.00634264	0.005787	0.0030697	0.00501124	0.00936787	0.00562342	0.00417751	0.00502743	0.00634371	0.00570438	0.00524416	0.00650517	0.00515361	0.00661494	0.00508709	0.00660619	0.00556493	0.00496469	0.00734105	0.00547495	0.00524592	0.00777971	0.00415139	0.00734499	0.00504819	0.00550914	0.00888436	0.00656545	0.00351523	0.00486552	0.00939974	0.00784526	0.00905171	0.00622201	0.00394518	0.00365343	0.00392731	0.0074113	0.00466681	0.010075	0.00755578	0.00509299	0.00723302	0.00468225	0.00407009	0.00593291	0.00895842	0.00882192	0.00391427	0.00531248	0.006329661	0.1923576	1.86476e-06	1.86476e-06	1.86476e-06	1.86476e-06	1.864762e-06	0.0339181	0.0508565	0.0693644	0.104004	0.05939387	0.4870186
11300	-14733.3	-14977.5	244.159	0.00770885	0.00340104	0.00560006	0.00689269	0.00735097	0.00539101	0.00324943	0.00682903	0.00323388	0.00763604	0.00542013	0.00618646	0.00598969	0.0064838	0.00613404	0.00564519	0.00795453	0.004906	0.00361658	0.00642741	0.00874899	0.00639226	0.00564531	0.00790223	0.00691883	0.00441462	0.00260515	0.00759092	0.0057816	0.00423118	0.00567889	0.00618663	0.00495239	0.00393066	0.00511201	0.00528489	0.00548317	0.00623455	0.00687979	0.00909311	0.00573988	0.00601433	0.00543477	0.00475016	0.00445621	0.00643693	0.00584611	0.00641435	0.00561705	0.00609007	0.00885446	0.00449846	0.00777429	0.00672754	0.00381353	0.00437038	0.00438305	0.00597419	0.0056806	0.00601317	0.00551568	0.00636607	0.00357961	0.00862002	0.0065585	0.00553657	0.00524019	0.00655755	0.00492859	0.00885994	0.00602464	0.00707382	0.00909939	0.00479724	0.00748897	0.00503884	0.00588777	0.0055654	0.00761679	0.00584266	0.00853367	0.00545599	0.00445252	0.00389739	0.00666517	0.00809555	0.00538175	0.00777188	0.00313815	0.00614115	0.00633349	0.00528986	0.00660874	0.00587612	0.00792381	0.00474996	0.00498128	0.00497357	0.005917298	0.1809965	1.09267e-06	1.09267e-06	1.09267e-06	1.09267e-06	1.092667e-06	0.0860403	0.100209	0.112626	0.131173	0.1062365	0.1832935
11400	-14731.2	-14965.2	233.954	0.00979513	0.00273809	0.00582089	0.00392806	0.00488991	0.00577826	0.00819732	0.00668701	0.00258411	0.00871808	0.00500089	0.00574059	0.00509728	0.00355933	0.0063696	0.00618198	0.00623625	0.007673	0.00697653	0.00668669	0.00532555	0.00518077	0.00720636	0.00701075	0.00961647	0.00472513	0.00302072	0.00430774	0.0057493	0.00399185	0.0049311	0.00391462	0.00439703	0.00452697	0.00637479	0.0056667	0.00574653	0.00537297	0.00836673	0.00560193	0.0043254	0.00841688	0.00902763	0.00259492	0.00484034	0.00824499	0.00445859	0.00934718	0.00795388	0.00618764	0.0052556	0.00405727	0.00831645	0.00648117	0.00565157	0.00501277	0.00773387	0.00336693	0.0054142	0.00728574	0.00682394	0.00645291	0.00353503	0.00674035	0.00523146	0.00443388	0.00760561	0.00676085	0.00467743	0.00831613	0.00505737	0.00445392	0.00564838	0.00928445	0.00531885	0.00586868	0.006056	0.00340139	0.00698751	0.00591965	0.00741392	0.00627226	0.00528594	0.00547167	0.00405028	0.00864584	0.00623336	0.00744864	0.00612441	0.00377556	0.00627861	0.00545782	0.00569743	0.00661051	0.00882588	0.0047381	0.00751438	0.00364744	0.005757008	0.1865554	1.15679e-06	1.15679e-06	1.15679e-06	1.15679e-06	1.15679e-06	0.0819524	0.0970334	0.110441	0.130765	0.1035205	0.2030962
11500	-14745.4	-14971	225.604	0.0067854	0.00356121	0.00757431	0.00607823	0.00536263	0.00785434	0.00734685	0.00722365	0.00236677	0.0063993	0.00478458	0.00646355	0.00591328	0.00373588	0.0037925	0.00967809	0.00523693	0.0106996	0.00568356	0.00712657	0.00389519	0.00586847	0.0071021	0.00719563	0.00462413	0.00274757	0.00274273	0.00335606	0.00470972	0.00367048	0.00496984	0.00512625	0.00497707	0.00517657	0.00624257	0.00408381	0.00380941	0.00430285	0.00624198	0.00601139	0.00447735	0.00728306	0.00770763	0.00462633	0.00294003	0.00598333	0.00472699	0.00583792	0.00792765	0.00817558	0.00416391	0.00433917	0.00757945	0.00864099	0.00429019	0.00654074	0.00606318	0.00305582	0.00499637	0.00379062	0.0086635	0.00520996	0.00349046	0.00697853	0.00456687	0.00473981	0.00893257	0.00506248	0.00621987	0.0101678	0.0052509	0.00596072	0.00602445	0.00762175	0.0073015	0.00688663	0.00390116	0.0045118	0.00762945	0.00661303	0.00559876	0.00738192	0.00589015	0.00637732	0.00323353	0.00870515	0.00496893	0.00513712	0.00645562	0.00304648	0.00712869	0.00409354	0.00589058	0.00651325	0.00600406	0.00559751	0.00235574	0.00357497	0.005679242	0.1804371	2.04235e-06	2.04235e-06	2.04235e-06	2.04235e-06	2.042348e-06	0.0723031	0.0868873	0.100023	0.120199	0.09322415	0.2209246
11600	-14754.4	-14987.6	233.184	0.010289	0.00327473	0.00664559	0.00687733	0.00774293	0.00645615	0.00808955	0.0060309	0.00323753	0.00747154	0.00666268	0.00592318	0.00707629	0.00522685	0.00894541	0.00548527	0.00573347	0.00600371	0.00422865	0.00521678	0.00709933	0.00417936	0.00513741	0.00771055	0.00762257	0.00550346	0.00348117	0.0053017	0.00524463	0.00559232	0.00423878	0.00834099	0.00868637	0.00359892	0.00854503	0.00444519	0.00689251	0.00928753	0.00761016	0.0095325	0.00512421	0.0104717	0.00508927	0.0032264	0.00458525	0.00624514	0.00568005	0.00711809	0.00713136	0.00606747	0.00450424	0.00429593	0.00860751	0.00765175	0.0086053	0.00834781	0.00581165	0.00521031	0.00430446	0.00659105	0.00600554	0.00520959	0.00603355	0.010197	0.00676485	0.00595831	0.00803801	0.00602776	0.00667324	0.00914636	0.00607742	0.0040934	0.00574586	0.00599	0.00841448	0.00381194	0.00512142	0.00581443	0.0065752	0.00665242	0.00525259	0.00341829	0.0049974	0.00686876	0.00436961	0.00834207	0.00478928	0.00630855	0.00450008	0.00330883	0.00444377	0.00643414	0.00782735	0.00735526	0.00681745	0.00417595	0.0048503	0.00344164	0.006113871	0.1777423	1.17156e-06	1.17156e-06	1.17156e-06	1.17156e-06	1.171559e-06	0.0901222	0.10435	0.116754	0.135187	0.1103781	0.1762471
11700	-14752.9	-14979.1	226.187	0.0112899	0.00403121	0.00853068	0.00513788	0.00588095	0.00613309	0.00460443	0.00523005	0.0066746	0.00884427	0.00506789	0.00779453	0.0050321	0.00445631	0.00617584	0.00670162	0.00513065	0.00689369	0.00581155	0.00885313	0.0057096	0.00477881	0.0075864	0.00737406	0.00965093	0.00927774	0.00395696	0.00815563	0.00631896	0.00436971	0.00402478	0.00402905	0.00376395	0.00382822	0.0057425	0.00412034	0.00487161	0.00638538	0.00596631	0.00642355	0.00549859	0.00670547	0.00565611	0.00596388	0.00789665	0.0117162	0.00400186	0.00772757	0.00684386	0.00513921	0.00438741	0.00320421	0.0101894	0.0071299	0.00630235	0.00664511	0.00826699	0.00964129	0.00379221	0.00475175	0.00638854	0.00601166	0.00567098	0.00597762	0.00971232	0.00582877	0.010211	0.0034623	0.00784888	0.00796638	0.00656536	0.00427972	0.00600967	0.0068218	0.00441764	0.00569012	0.00602127	0.00311519	0.00520386	0.00570472	0.00549471	0.00623017	0.00581433	0.00337934	0.00498667	0.00773407	0.00786458	0.00912782	0.0060963	0.00562921	0.00891891	0.00433	0.00452755	0.00723859	0.0085091	0.00552047	0.00572785	0.0034479	0.006319122	0.2012439	1.46277e-06	1.46277e-06	1.46277e-06	1.46277e-06	1.462767e-06	0.111473	0.11541	0.118522	0.122708	0.1169556	0.04173885
11800	-14749.4	-14980.7	231.313	0.00819103	0.00397882	0.00557605	0.0046999	0.00427939	0.00564735	0.00722908	0.00511763	0.00326309	0.00465704	0.00300013	0.00887138	0.0051494	0.00618512	0.00314506	0.00499317	0.0046898	0.00742856	0.00673449	0.0064523	0.00458289	0.00489652	0.00437679	0.00622895	0.0087995	0.00645872	0.00409733	0.00478842	0.00706634	0.00678962	0.00732037	0.00602836	0.00510095	0.00471418	0.00510152	0.00402881	0.00394565	0.00371438	0.00598021	0.00343256	0.00497711	0.00536165	0.0088339	0.0043235	0.00355213	0.00840462	0.00688397	0.00767757	0.00436324	0.00398781	0.00450523	0.0037942	0.00840625	0.0047794	0.00420217	0.0035692	0.00619285	0.00358269	0.00478266	0.0036133	0.00414084	0.00618603	0.00660895	0.0128657	0.00470047	0.00441629	0.00900196	0.00367427	0.00593716	0.00911362	0.00600621	0.00419284	0.00533503	0.00492745	0.00434114	0.00590531	0.00369031	0.00337262	0.00500453	0.00603183	0.00764277	0.00367492	0.00644628	0.00508111	0.00856892	0.00751563	0.00494255	0.00944035	0.00569069	0.00383073	0.00331307	0.00435012	0.00554092	0.00499824	0.00602843	0.0025412	0.00688119	0.00396777	0.005566421	0.1775258	1.06205e-06	1.06205e-06	1.06205e-06	1.06205e-06	1.06205e-06	0.0644984	0.0818476	0.0982375	0.124662	0.08966884	0.2864193
11900	-14745.2	-14978.9	233.691	0.00671714	0.00270546	0.00480227	0.00333444	0.0042552	0.00522991	0.00457974	0.00327643	0.002919	0.00676149	0.00386135	0.0108121	0.00740646	0.00539094	0.00409401	0.00667091	0.00413345	0.00556277	0.00491999	0.00477847	0.00479979	0.00487723	0.00511591	0.00490571	0.00688231	0.00613198	0.0026264	0.00669279	0.00234368	0.00647183	0.00282936	0.00408132	0.00322688	0.00402732	0.00810752	0.00433415	0.00429143	0.00332371	0.00461374	0.00476753	0.0037926	0.00596062	0.00411884	0.0051581	0.00462598	0.0064128	0.00327009	0.00513756	0.00440054	0.00351202	0.00496506	0.00317252	0.00763575	0.00566825	0.0060828	0.00411958	0.00520411	0.00369782	0.00426638	0.00610502	0.00280449	0.00513713	0.00286579	0.00880452	0.00319318	0.00321659	0.00525095	0.00442992	0.00477481	0.00540997	0.00583554	0.00591435	0.00663201	0.005536	0.00643978	0.00861021	0.0062173	0.0051435	0.00568781	0.00702271	0.0079671	0.00380462	0.00679951	0.00516442	0.00578092	0.00537034	0.00536312	0.00569994	0.00316937	0.00340384	0.00768688	0.00399462	0.00523495	0.00617274	0.00713583	0.00583495	0.00689748	0.00376747	0.005118773	0.1599514	1.66522e-06	1.66522e-06	1.66522e-06	1.66522e-06	1.665223e-06	0.0879384	0.0995654	0.109504	0.123983	0.1044166	0.1493045
12000	-14739.7	-14974.5	234.784	0.00949574	0.00230569	0.00678007	0.00331951	0.0044549	0.00497703	0.00403756	0.00569208	0.00305795	0.00664247	0.00547905	0.00545836	0.00639206	0.00788511	0.00463789	0.00594969	0.00589335	0.0085473	0.00575558	0.00393432	0.00433034	0.00537844	0.00433307	0.00536139	0.0042679	0.00366377	0.00391841	0.00454987	0.00324972	0.00381699	0.00456958	0.00349567	0.00278718	0.00454284	0.00628971	0.00436038	0.00662088	0.003073	0.00584509	0.00394384	0.00625907	0.00620917	0.0081817	0.00493285	0.00464729	0.00647329	0.00480825	0.0108962	0.00620183	0.00565762	0.00353699	0.00459442	0.00870526	0.00509408	0.00461625	0.00469521	0.00645698	0.00880938	0.00443085	0.005356	0.00431292	0.00632732	0.00340514	0.0053141	0.0047794	0.00527447	0.00818207	0.00376675	0.00476443	0.00790304	0.00541927	0.0040488	0.00595209	0.00385684	0.00389489	0.00668043	0.00566915	0.00561679	0.00559796	0.00581009	0.0081146	0.00843417	0.00566847	0.00354619	0.00347128	0.00732691	0.00568148	0.00664203	0.00460957	0.00434096	0.00824701	0.00477011	0.00357285	0.00357711	0.00570246	0.00337672	0.0030477	0.00373059	0.005020395	0.2004485	1.85877e-06	1.85877e-06	1.85877e-06	1.85877e-06	1.858773e-06	0.0920699	0.100574	0.107618	0.117558	0.1040364	0.1062222
12100	-14737.8	-14969.4	231.638	0.00830297	0.00413292	0.00656178	0.00437841	0.00466705	0.00545593	0.00614566	0.00385063	0.00276879	0.00549769	0.006964	0.00733901	0.00417053	0.00385108	0.00488294	0.00502642	0.00508497	0.00746503	0.00375459	0.00523632	0.00474729	0.00412264	0.00519643	0.0055345	0.00619796	0.00333107	0.00299319	0.00293191	0.00712206	0.00606114	0.00288713	0.00341187	0.00386554	0.00257259	0.00612336	0.00365459	0.0044948	0.00538887	0.006054	0.00443828	0.00359528	0.00615597	0.0076834	0.00329832	0.00300624	0.00480523	0.00492728	0.00828209	0.00648744	0.00523569	0.00331922	0.00314601	0.00719753	0.0083746	0.00328484	0.006675	0.00630603	0.00753338	0.00474532	0.00377643	0.00495584	0.00549489	0.00321109	0.00719808	0.00501627	0.00391879	0.00987806	0.00625695	0.00601452	0.00603989	0.00318546	0.00450069	0.00389572	0.00586784	0.00481362	0.00539261	0.00450168	0.00736231	0.00590695	0.0065277	0.00295111	0.0054814	0.00435158	0.00431495	0.00712334	0.00639995	0.00495858	0.00421608	0.00355228	0.0036866	0.0056969	0.00472112	0.00456017	0.00594036	0.00617704	0.00623445	0.00726673	0.00611368	0.005433986	0.09628149	2.60403e-06	2.60403e-06	2.60403e-06	2.60403e-06	2.604029e-06	0.0826784	0.101997	0.119803	0.147796	0.1105421	0.2524786
