Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
9400	-14159.8	-14397.6	237.767	0.00567604	0.00445415	0.00600678	0.00600062	0.00358903	0.00246799	0.00378378	0.00406716	0.00402042	0.0055193	0.00296262	0.00365771	0.00348923	0.00292978	0.00377211	0.00364104	0.00393618	0.00385224	0.00628089	0.00533343	0.00190366	0.00368828	0.00548158	0.00491561	0.0054503	0.00422577	0.00534631	0.00298123	0.00862859	0.00334286	0.0038925	0.00893111	0.00434334	0.00384705	0.00312859	0.00398276	0.00585235	0.00474386	0.00512727	0.00359353	0.00583855	0.00355971	0.00575204	0.00421007	0.00714867	0.00812425	0.00777182	0.00599476	0.00432027	0.00345338	0.0057603	0.00545281	0.00444645	0.00508315	0.00347333	0.00447742	0.0028495	0.00599876	0.00381011	0.0045116	0.00336457	0.00436138	0.00614224	0.0041632	0.00388142	0.00391668	0.00820944	0.0047749	0.00335317	0.00474542	0.00329684	0.00446827	0.00357315	0.00657934	0.0036643	0.00347161	0.00569033	0.00549524	0.00603307	0.00337476	0.00478111	0.00708333	0.00603571	0.00760518	0.00420216	0.00790071	0.00927503	0.00390867	0.00238191	0.00377612	0.00498799	0.00509429	0.00574814	0.00503963	0.00448824	0.00390639	0.00462055	0.00367055	0.004909387	0.0743493	0.00017517	0.00017517	0.00017517	0.00017517	0.00017517	0.0856001	0.0870362	0.088153	0.089632	0.08759283	0.02000533
9500	-14167.9	-14402.2	234.365	0.00492493	0.00364586	0.0061324	0.00526186	0.00496816	0.00627234	0.0062833	0.00621189	0.0040349	0.0038426	0.00421286	0.00436687	0.00500101	0.00353604	0.00349378	0.00564374	0.00709541	0.00280457	0.00486447	0.00716118	0.00397417	0.00586545	0.00576705	0.00474306	0.004472	0.00398508	0.00595092	0.00478853	0.00834433	0.00321213	0.0048764	0.00805275	0.00485222	0.00462383	0.009935	0.00296347	0.00457235	0.003489	0.00363758	0.00255305	0.00702178	0.00371751	0.00502787	0.00477945	0.00667421	0.00736138	0.00471758	0.00418094	0.0022761	0.00484589	0.00481215	0.00408189	0.00463097	0.00469955	0.00571344	0.0040481	0.00447133	0.00497016	0.00488078	0.00467046	0.00609598	0.00574634	0.00563033	0.0049501	0.00451757	0.00445154	0.00684771	0.00829685	0.00599827	0.00842198	0.00414199	0.00408446	0.00353167	0.00552814	0.00516741	0.00469661	0.00505849	0.00569826	0.00571098	0.00549558	0.00524631	0.00608055	0.00756341	0.00756963	0.00354924	0.00326183	0.0073857	0.00475264	0.00413373	0.00481504	0.00535175	0.00678193	0.00432405	0.00308284	0.00432239	0.00438039	0.00549893	0.00347251	0.005168405	0.1859517	0.0685512	0.0685512	0.0685512	0.0685512	0.06855119	0.0283806	0.0591455	0.103818	0.216358	0.07836043	0.8828742
9600	-14161.7	-14396.1	234.386	0.00656517	0.0046115	0.0065281	0.00525981	0.00307602	0.00345743	0.00623486	0.0060385	0.00405398	0.00510386	0.00472925	0.00605189	0.00919063	0.00474154	0.00354013	0.00212	0.0080502	0.00301786	0.00638651	0.00523874	0.004081	0.00400711	0.00554725	0.00807779	0.00909675	0.00367296	0.00600668	0.00398305	0.00902842	0.00436443	0.00352579	0.0071721	0.00487134	0.00594539	0.00325185	0.00358586	0.00421328	0.00329108	0.00583285	0.00273072	0.00432459	0.00369028	0.00594189	0.0048445	0.00553001	0.00675829	0.0043319	0.00322362	0.00546557	0.00533003	0.00402513	0.00358072	0.00406204	0.00273981	0.00454341	0.00409659	0.00576275	0.005255	0.00439391	0.00887216	0.00438069	0.0033243	0.00651124	0.00346933	0.00477582	0.00459397	0.00795785	0.00526526	0.00505212	0.00857612	0.00259294	0.00500394	0.00653158	0.00385457	0.00429612	0.00338512	0.00466389	0.00476119	0.00543046	0.00606847	0.00602451	0.00664371	0.00835614	0.00689736	0.00519265	0.00596663	0.00584799	0.00513164	0.00415645	0.00511466	0.00500001	0.00477437	0.00628216	0.00550299	0.00370514	0.00381175	0.00558063	0.0049293	0.004981358	0.1766693	1.55122e-05	1.55122e-05	1.55122e-05	1.55122e-05	1.551225e-05	0.0625512	0.082137	0.101201	0.132889	0.09117214	0.3275209
9700	-14172.6	-14393.5	220.911	0.00715339	0.0103486	0.00772984	0.00627368	0.00686804	0.00438135	0.00687089	0.00629327	0.00511879	0.00951781	0.00540272	0.00590075	0.00708212	0.004114	0.00424609	0.00393001	0.00759501	0.00412083	0.00410351	0.00567552	0.00458885	0.00334255	0.00631307	0.00518293	0.00509845	0.00429372	0.00447523	0.00251099	0.00895636	0.00448027	0.00489116	0.00876526	0.00553809	0.00559151	0.00463934	0.0064498	0.00602234	0.00642955	0.00886738	0.00409543	0.00431078	0.00499621	0.00412521	0.00371451	0.00927281	0.00781195	0.00472419	0.00425423	0.00371822	0.00669858	0.00775289	0.00310039	0.00465683	0.00531154	0.00888275	0.00550508	0.00406895	0.00814602	0.00336418	0.00597929	0.00451249	0.00430145	0.0040063	0.0078602	0.00786301	0.00550023	0.00827115	0.00453521	0.00366514	0.004051	0.00729674	0.00740452	0.0051572	0.00324869	0.00404018	0.00495811	0.00667764	0.00445621	0.00503473	0.00612892	0.00437963	0.00818398	0.00854729	0.00547454	0.00604777	0.00516433	0.00827296	0.00791784	0.00414683	0.00526469	0.0048846	0.00669639	0.00515723	0.00485409	0.00539458	0.00449093	0.00579805	0.00378012	0.005657864	0.1944128	0.0838244	0.0838244	0.0838244	0.0838244	0.08382439	0.0463603	0.0854484	0.136515	0.251617	0.1080048	0.7351956
9800	-14179.2	-14409.1	229.826	0.0051845	0.00863474	0.00428676	0.0057375	0.00635858	0.00658474	0.00780964	0.00281621	0.00647674	0.00794823	0.00390123	0.00634553	0.0089719	0.00334988	0.00618037	0.00711163	0.00709995	0.00483163	0.00639132	0.00813232	0.00557211	0.00507074	0.00717238	0.00426654	0.00474889	0.00620712	0.0059063	0.00377374	0.00833806	0.0069573	0.00376324	0.00924998	0.00430719	0.0048181	0.00388198	0.00430444	0.00815031	0.00506285	0.00531757	0.0034759	0.00694343	0.00448308	0.00437634	0.00423497	0.00608607	0.00675039	0.00579031	0.00879401	0.00609205	0.00538355	0.0059847	0.00577922	0.00418545	0.00523376	0.0046064	0.00404596	0.00622563	0.00677175	0.007263	0.0045485	0.00508015	0.00431263	0.00523216	0.00312672	0.00376546	0.00551844	0.00486649	0.00592588	0.00679085	0.00330706	0.00301901	0.00791162	0.00528787	0.00762201	0.00439088	0.00471186	0.00413063	0.00384012	0.00598096	0.00341613	0.00598424	0.00812045	0.00515475	0.00379152	0.0057129	0.00556018	0.00942058	0.00497301	0.00407815	0.00445306	0.00527384	0.00419385	0.00586006	0.00847422	0.00465037	0.00816847	0.00510843	0.00514209	0.005628517	0.1478547	0.000518877	0.000518877	0.000518877	0.000518877	0.0005188765	0.0371758	0.0667044	0.104399	0.187322	0.08344968	0.7029039
9900	-14163.1	-14394.1	231.041	0.00505789	0.00542884	0.00325712	0.00671919	0.00408812	0.00907317	0.00539437	0.00462342	0.00482372	0.00786309	0.00455027	0.00520532	0.00419529	0.00329903	0.00601715	0.00415027	0.00460037	0.00334902	0.00503312	0.00532424	0.0054836	0.0029103	0.00495599	0.00595032	0.00726938	0.00525261	0.00544388	0.00428403	0.00946483	0.0044329	0.00324211	0.00665091	0.00608526	0.00482212	0.00545743	0.00341067	0.0055534	0.00536657	0.00882191	0.00194792	0.00440555	0.00315844	0.00437687	0.00470123	0.00609477	0.00572001	0.00451007	0.00562464	0.00641759	0.00574732	0.00456527	0.00683306	0.00409058	0.00346238	0.00658386	0.00491518	0.00258243	0.00568814	0.00311961	0.00594294	0.00751566	0.00468714	0.00465202	0.00305535	0.00517283	0.00490289	0.00501389	0.00656309	0.00433779	0.00883139	0.00421267	0.00524081	0.00745353	0.00459488	0.00486481	0.00551717	0.00645497	0.00625801	0.00667996	0.00359917	0.00208489	0.00823448	0.00640437	0.00539371	0.00601063	0.00636374	0.0117689	0.00435774	0.00692985	0.00381849	0.00458559	0.00554578	0.00459409	0.00652905	0.00561606	0.00479135	0.0048994	0.00360186	0.005469492	0.1392152	3.24216e-05	3.24216e-05	3.24216e-05	3.24216e-05	3.242158e-05	0.0187783	0.0409896	0.0745485	0.162726	0.05527855	0.9385698
10000	-14168.1	-14396.7	228.629	0.00718003	0.00493641	0.00418781	0.0074738	0.0042785	0.00312434	0.00415879	0.00557186	0.00576302	0.00725675	0.00343425	0.00596247	0.00585738	0.00340494	0.00687827	0.00457013	0.00714706	0.00444165	0.00586948	0.00701167	0.00380792	0.00696296	0.0101043	0.00616862	0.00498148	0.00581009	0.00781427	0.00622917	0.0107804	0.00563352	0.00598647	0.0100053	0.00459953	0.00393844	0.00551533	0.00522866	0.00562922	0.00464679	0.0043093	0.00293571	0.00620979	0.00435456	0.00545749	0.00474512	0.00729321	0.0067629	0.00745363	0.00386753	0.00630681	0.0050504	0.00349678	0.00794697	0.00462702	0.0069074	0.00473296	0.00523803	0.0034972	0.00543133	0.00917128	0.00866483	0.00752846	0.00597281	0.00366751	0.00548974	0.0052835	0.00501746	0.00593564	0.00558803	0.00624071	0.00840477	0.00637168	0.00775552	0.00583504	0.00614237	0.00441406	0.00568603	0.00600183	0.00361832	0.00865901	0.00336742	0.00490288	0.00845078	0.00756767	0.00440433	0.00473457	0.00308758	0.00637989	0.00761417	0.00293072	0.0054363	0.00609914	0.00454187	0.0040111	0.00367177	0.00861321	0.00560803	0.00584465	0.00494521	0.005867334	0.05124307	2.64779e-06	2.64779e-06	2.64779e-06	2.64779e-06	2.647791e-06	0.103946	0.133833	0.162428	0.209131	0.147439	0.3038614
10100	-14160.5	-14394.2	233.635	0.00522876	0.00347612	0.00533385	0.00683787	0.00724677	0.00366835	0.0081882	0.00708389	0.00658039	0.00791927	0.00723979	0.00652775	0.00585433	0.00221842	0.00589259	0.00631223	0.00689232	0.00386817	0.00591428	0.00580014	0.00445728	0.00409013	0.00521633	0.006316	0.00792052	0.00715912	0.00617242	0.00559402	0.0103766	0.00504723	0.00478587	0.00880971	0.00577605	0.00451971	0.00739898	0.00708546	0.00639938	0.00517003	0.00675397	0.00359568	0.00692967	0.00445363	0.00495059	0.00425025	0.0067779	0.00826772	0.00435403	0.00454013	0.00838998	0.00374081	0.00642288	0.00709373	0.00529898	0.00570566	0.00821204	0.0055085	0.00525975	0.00556676	0.00378961	0.00531014	0.00409359	0.00629294	0.00534674	0.00531003	0.00639611	0.0058356	0.004934	0.00541963	0.00705224	0.0090619	0.0061168	0.0047887	0.00892548	0.0040718	0.00475699	0.00522993	0.00433185	0.00462106	0.00570171	0.00654177	0.00563581	0.0114146	0.00592931	0.00678905	0.00532321	0.0100023	0.0121311	0.00568417	0.00588481	0.00353023	0.00588439	0.00392548	0.00409695	0.00569146	0.00339086	0.00445625	0.00432421	0.00492627	0.005817934	0.2096633	1.70789e-06	1.70789e-06	1.70789e-06	1.70789e-06	1.707887e-06	0.0277685	0.0538254	0.0893774	0.173246	0.06935973	0.7957631
10200	-14164.4	-14391.4	226.984	0.00515795	0.00933817	0.00846637	0.00704914	0.00409345	0.00537931	0.00472162	0.00566932	0.0072484	0.00751626	0.00602978	0.00423295	0.00547715	0.00294279	0.00676912	0.00469072	0.00838692	0.00420637	0.00618845	0.00744012	0.00633226	0.00431236	0.00679102	0.00653044	0.00836372	0.00676574	0.00593725	0.00431877	0.00985534	0.00562022	0.00653821	0.0120074	0.00800098	0.00569305	0.00754887	0.00572104	0.00489468	0.00624119	0.00783193	0.00481172	0.00559092	0.00424357	0.00535498	0.00471366	0.00926259	0.00993904	0.00694801	0.00801532	0.00433755	0.00353766	0.00541081	0.00536409	0.00448622	0.00705274	0.00469583	0.00666414	0.00620706	0.00629833	0.00516277	0.00880175	0.00629037	0.00499997	0.00802084	0.0045519	0.00731785	0.0047824	0.00841027	0.00451991	0.00666205	0.00633007	0.00608717	0.00680368	0.00515723	0.0079743	0.0027824	0.00550145	0.00413071	0.00466012	0.00591249	0.00923785	0.0041221	0.00831912	0.00451355	0.00753331	0.00621259	0.00654937	0.0107415	0.00900697	0.00503331	0.00555204	0.00454368	0.00441604	0.00544588	0.00798322	0.00524584	0.00544623	0.00569692	0.00291678	0.006117481	0.04025348	2.80306e-05	2.80306e-05	2.80306e-05	2.80306e-05	2.803057e-05	0.0470783	0.0728975	0.101909	0.157799	0.08619113	0.5257145
10300	-14178.6	-14408.1	229.482	0.0103885	0.00672374	0.00430295	0.00664419	0.0061733	0.00599217	0.00655153	0.00762867	0.0041625	0.0080289	0.00404231	0.00684524	0.00791914	0.00451197	0.00404517	0.00304605	0.00713375	0.00588735	0.00772643	0.00676608	0.00972077	0.00543676	0.00822156	0.00665338	0.00561801	0.0092201	0.00669242	0.00427233	0.0108468	0.00577391	0.00715787	0.0103859	0.00569683	0.00451299	0.00694975	0.00626235	0.00832374	0.00418954	0.00875557	0.00466808	0.00765167	0.005735	0.00511722	0.00466545	0.0054581	0.00695572	0.00755321	0.00650026	0.00486051	0.00494484	0.00617603	0.00335867	0.00442752	0.00407345	0.00685022	0.00537625	0.00703042	0.00731107	0.00593322	0.00441253	0.0050719	0.00665358	0.00578165	0.00485501	0.0092248	0.00812015	0.00707867	0.0052243	0.00550597	0.00685541	0.0080234	0.00858482	0.00923615	0.00590837	0.00528229	0.00685825	0.00462855	0.00761283	0.00713921	0.00614075	0.00540401	0.00955957	0.00545979	0.00647689	0.0102805	0.00592153	0.0087589	0.00470121	0.00649559	0.00757217	0.00565052	0.00546765	0.00589496	0.00649956	0.0052488	0.0092322	0.00622459	0.005698	0.00656022	0.2001044	2.36503e-05	2.36503e-05	2.36503e-05	2.36503e-05	2.36503e-05	0.0113425	0.0341238	0.0793565	0.238744	0.05203793	1.32431
10400	-14179.1	-14396.5	217.441	0.00670414	0.0054434	0.00861445	0.00661305	0.00790416	0.0084572	0.00623342	0.006284	0.00502357	0.00911406	0.00580388	0.00732466	0.0121725	0.00319822	0.00396344	0.00364913	0.011299	0.00735879	0.00696458	0.0107331	0.00559868	0.00731065	0.00632771	0.00663125	0.00613698	0.00537256	0.00454694	0.00558823	0.0114492	0.00647773	0.00538884	0.00909474	0.0064462	0.00474719	0.00572777	0.0083997	0.00849425	0.00509695	0.00793151	0.00453845	0.00778745	0.00534206	0.00597972	0.0056419	0.00642597	0.0080007	0.00640506	0.0050193	0.00629448	0.0106123	0.00537602	0.00656834	0.0046303	0.00379258	0.00501863	0.00552443	0.00394404	0.00851192	0.00553613	0.0105552	0.00707465	0.00736648	0.00804735	0.00486213	0.00517033	0.00556636	0.011582	0.00419389	0.00794303	0.008743	0.00810342	0.00597899	0.00698879	0.00432743	0.00543217	0.00527173	0.00368198	0.00876905	0.00576459	0.00476569	0.00424842	0.00748771	0.00544658	0.00536376	0.00560441	0.00590352	0.0070637	0.00514122	0.00371235	0.00728434	0.00729991	0.00646472	0.00526823	0.00662944	0.00756191	0.0035927	0.00715546	0.00328658	0.006611126	0.01077481	0.000136568	0.000136568	0.000136568	0.000136568	0.0001365679	0.0428994	0.0569398	0.0707351	0.0938857	0.06346374	0.3404269
10500	-14201.9	-14408.5	206.597	0.00840145	0.00713221	0.00872058	0.00870195	0.00518944	0.00425459	0.0103058	0.00605872	0.00605912	0.00949452	0.00578965	0.00792979	0.00854032	0.00404772	0.0070617	0.00443951	0.0126386	0.00916339	0.00997909	0.00746795	0.00804865	0.00634336	0.00668926	0.00405458	0.00658049	0.00789959	0.00765958	0.00465222	0.0091807	0.00360275	0.0058093	0.00985442	0.00606237	0.00613567	0.0076187	0.00525952	0.0083706	0.00643131	0.0102301	0.00412319	0.00605778	0.00650594	0.00698036	0.00460684	0.00795274	0.0106589	0.0053294	0.00347679	0.00875711	0.00555988	0.00396381	0.0159477	0.00479638	0.00492208	0.00598131	0.00554981	0.00582998	0.00437279	0.00458046	0.00698414	0.00577985	0.0105225	0.00583334	0.00438836	0.00434286	0.00605105	0.00498437	0.00780748	0.00703153	0.00383997	0.00663746	0.00428759	0.0062471	0.00609823	0.00461479	0.00789395	0.00316928	0.00657967	0.00982411	0.00603552	0.00481541	0.00787814	0.00445463	0.00517191	0.00868451	0.00557196	0.0104536	0.00827642	0.00373238	0.00660289	0.00633291	0.00438691	0.0101567	0.00675826	0.00429916	0.00692776	0.0066361	0.0067177	0.006504111	0.1993142	0.00156011	0.00156011	0.00156011	0.00156011	0.001560106	0.0145586	0.0396108	0.0852881	0.232051	0.05812337	1.20345
10600	-14178.7	-14400.1	221.365	0.00516008	0.0074646	0.00471321	0.00566436	0.00701192	0.0064172	0.00898198	0.00663842	0.00719873	0.00938334	0.00485723	0.00942494	0.00829986	0.00562376	0.0056602	0.00327186	0.0078907	0.00484566	0.00592242	0.00569529	0.00531484	0.00664212	0.0059397	0.00636277	0.00523486	0.00588248	0.0046793	0.00394746	0.0091247	0.00515326	0.00431785	0.00850035	0.00516803	0.00685796	0.00574126	0.00703852	0.00760033	0.00529768	0.0081481	0.00405114	0.00580904	0.00565528	0.00646352	0.00685476	0.00816008	0.00813835	0.0144706	0.00583415	0.0059777	0.00464865	0.00993713	0.0052623	0.00687494	0.00716979	0.0060931	0.00677955	0.00647402	0.00651565	0.00354749	0.00532839	0.0048694	0.0063074	0.00695412	0.00593993	0.0055751	0.00587235	0.00657632	0.00842022	0.00455948	0.0097396	0.00412051	0.00526321	0.0100412	0.00597257	0.00356545	0.00719718	0.00542303	0.00564262	0.00451641	0.00482072	0.00511398	0.00840944	0.0068253	0.0100472	0.00905	0.00686441	0.00975783	0.00647334	0.00615021	0.0102537	0.00482983	0.00540767	0.00743285	0.00608647	0.00776579	0.00467721	0.00452313	0.00887423	0.006214515	0.1473782	0.000636038	0.000636038	0.000636038	0.000636038	0.0006360379	0.05294	0.0724216	0.0920744	0.125957	0.08165889	0.376748
10700	-14169.2	-14384.7	215.474	0.00800833	0.0042855	0.00559559	0.00666932	0.00492635	0.00399086	0.00783962	0.00582086	0.00695174	0.00836044	0.006354	0.00565163	0.00963589	0.00501237	0.00572413	0.00484949	0.00576776	0.0027526	0.00692167	0.0114521	0.00335752	0.00600858	0.00747394	0.00551488	0.00713863	0.00409724	0.00576017	0.00709583	0.0130813	0.00480424	0.00536794	0.00844125	0.00685401	0.00501431	0.00614469	0.00620635	0.00598306	0.0053635	0.008904	0.00335502	0.00568346	0.00308674	0.00725268	0.00678305	0.00883963	0.00895472	0.00454227	0.0057354	0.00581483	0.00687073	0.0067826	0.00573656	0.00545454	0.0058344	0.00474575	0.00629626	0.0036847	0.00747572	0.00410483	0.00601421	0.00759889	0.00600942	0.0075078	0.00566284	0.00919932	0.00507873	0.00583263	0.00480624	0.00772725	0.00768343	0.00380524	0.00700968	0.00666715	0.00532124	0.00408585	0.00536252	0.00385173	0.00700894	0.00977871	0.00742162	0.00537968	0.00726656	0.00630675	0.00786191	0.00509964	0.00474475	0.00806405	0.00911033	0.00487701	0.00570527	0.00478348	0.0036921	0.00625924	0.00762547	0.00703797	0.0111248	0.00561082	0.0112815	0.006200636	0.1969322	0.145769	0.145769	0.145769	0.145769	0.1457686	0.0144855	0.043573	0.101319	0.304774	0.06644392	1.324129
10800	-14155.7	-14388	232.301	0.0040773	0.00567071	0.00545357	0.00797042	0.00721356	0.00405751	0.00581913	0.00713003	0.00704088	0.00523166	0.00490468	0.00767942	0.00644025	0.00565785	0.00568279	0.00408233	0.00711468	0.0054324	0.00557777	0.00654381	0.00569651	0.00533787	0.00656792	0.0054192	0.00545158	0.0056709	0.00674701	0.0041888	0.0117851	0.00599188	0.00747914	0.0119273	0.00611542	0.00510751	0.00352254	0.00386723	0.00678667	0.00439442	0.00761591	0.0041027	0.00480017	0.00334273	0.00687354	0.00641037	0.00795673	0.0093535	0.00701724	0.00511511	0.00477597	0.00482925	0.00616212	0.00676584	0.00513422	0.00593288	0.00546401	0.00653011	0.00620156	0.00598425	0.00408055	0.00780235	0.0084516	0.0070449	0.00571971	0.00942522	0.00358004	0.0053745	0.00674746	0.00688435	0.00419331	0.00374703	0.00490296	0.00567027	0.00716489	0.00599019	0.0038521	0.00732197	0.00300073	0.00456416	0.00623052	0.00638784	0.00536768	0.00983846	0.00587902	0.00698724	0.00591973	0.00318101	0.00742951	0.00658671	0.00253865	0.00452429	0.00608881	0.00509963	0.0064237	0.00481083	0.00747537	0.00347449	0.00651268	0.00973068	0.005859821	0.1415814	1.19864e-05	1.19864e-05	1.19864e-05	1.19864e-05	1.198637e-05	0.0545908	0.0812419	0.110173	0.16396	0.09460814	0.478009
10900	-14173.2	-14388.2	214.976	0.00612923	0.00420786	0.00477604	0.00637867	0.00587699	0.00634209	0.00486374	0.00618806	0.0120396	0.0099875	0.00899525	0.00806709	0.00853013	0.00519379	0.00538862	0.00371935	0.0115467	0.00285172	0.00825951	0.00608426	0.00632339	0.00704005	0.00572644	0.00705705	0.00834431	0.00530492	0.00715316	0.0051084	0.00906155	0.00762605	0.00528694	0.0139148	0.00528402	0.00625699	0.00745905	0.00785773	0.0070487	0.00531943	0.00752585	0.00340323	0.00626739	0.00417989	0.00590336	0.00554182	0.00839008	0.00864998	0.00935127	0.00574141	0.00759465	0.00585756	0.00427832	0.00956183	0.00540654	0.00941955	0.00653613	0.00621829	0.00547872	0.00594927	0.00509278	0.00722198	0.0035266	0.00589251	0.00578506	0.00583964	0.00283021	0.00442265	0.00647059	0.00947581	0.00698039	0.00713721	0.00491316	0.00484034	0.00744826	0.00385944	0.00593356	0.00636646	0.00569205	0.00826323	0.00975692	0.00470226	0.00615926	0.00920492	0.00632007	0.00777798	0.00623954	0.00437806	0.00839425	0.00854323	0.00570663	0.00754126	0.00648762	0.00925757	0.00591972	0.00340238	0.00699555	0.00576705	0.00664182	0.00431747	0.006136585	0.04829992	1.14941e-05	1.14941e-05	1.14941e-05	1.14941e-05	1.149406e-05	0.0938751	0.124067	0.153622	0.20303	0.1380559	0.3352838
11000	-14200.5	-14408.8	208.238	0.006481	0.00646664	0.00984008	0.00933705	0.0048407	0.00494932	0.00686628	0.00913123	0.00814134	0.00588218	0.00821927	0.0106362	0.00751409	0.00437002	0.00744397	0.00480076	0.00689712	0.00652601	0.00854248	0.0107964	0.00438907	0.00714308	0.00516168	0.00639238	0.00656291	0.00462621	0.00606494	0.00334521	0.0116536	0.0040662	0.0041016	0.0074874	0.00427095	0.00350003	0.00637428	0.0084469	0.00740438	0.00630405	0.0108247	0.00437625	0.00969688	0.00575051	0.00612967	0.00709378	0.0107278	0.009127	0.0119397	0.00534613	0.00518971	0.00959021	0.00659015	0.00652595	0.00555245	0.0069847	0.00623883	0.00487391	0.00782796	0.00890044	0.00664873	0.00489898	0.00650505	0.00497456	0.0047941	0.00554131	0.00754903	0.00774263	0.00612855	0.00894436	0.00438864	0.00461003	0.00651708	0.00547716	0.00608351	0.0114669	0.00330045	0.00522515	0.00603583	0.00606097	0.00999675	0.00508799	0.0068275	0.00893277	0.00486048	0.00910185	0.00436349	0.00518733	0.00720649	0.00774102	0.00823363	0.0100497	0.0080424	0.00374584	0.00654389	0.00790428	0.00804218	0.00772662	0.0070863	0.00531555	0.00688305	0.1668437	0.076068	0.076068	0.076068	0.076068	0.07606804	0.0995093	0.121881	0.14237	0.174377	0.1317274	0.243825
11100	-14193.9	-14400.9	206.978	0.00580015	0.0123874	0.00506419	0.00978571	0.00440239	0.00514599	0.00857435	0.00397797	0.00461136	0.00865006	0.00604991	0.00660969	0.00627335	0.00508817	0.00378704	0.00527997	0.00883413	0.00562079	0.00823706	0.00712235	0.00332962	0.00562389	0.00665194	0.00626698	0.00578665	0.00616033	0.00561519	0.0069814	0.0113049	0.00637929	0.00588188	0.010901	0.00509469	0.00485827	0.0079248	0.00604829	0.00914845	0.00564141	0.012963	0.00532276	0.0076982	0.00681724	0.00698585	0.0059316	0.00708339	0.00706698	0.00485379	0.00486478	0.00296622	0.00381521	0.00415285	0.00458662	0.00503706	0.00490886	0.00531259	0.00467169	0.0063222	0.00654037	0.0100412	0.00960634	0.00697759	0.00813913	0.00542788	0.00493793	0.00406489	0.00287865	0.00648381	0.0141802	0.00606376	0.00418621	0.00667562	0.00610958	0.00833968	0.00661913	0.00726427	0.00556466	0.00392122	0.0100609	0.00838331	0.00533783	0.00530734	0.00888971	0.00464703	0.00946336	0.0028578	0.00466963	0.00538846	0.00591926	0.00662886	0.00469226	0.00943146	0.00323787	0.00589698	0.00869083	0.00585988	0.00452149	0.0107397	0.00743856	0.006247558	0.2119307	0.00110236	0.00110236	0.00110236	0.00110236	0.001102358	0.0543676	0.0852048	0.120219	0.188407	0.1012088	0.5401981
