Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
2900	-15203.1	-15419	215.923	0.00686878	0.00762217	0.00748339	0.00731603	0.007696	0.00803589	0.0079271	0.00322967	0.00964119	0.00549059	0.00685441	0.0109631	0.00830377	0.00666802	0.00890977	0.008987	0.00676671	0.00629064	0.0103116	0.00804064	0.00723203	0.00545041	0.00764869	0.0071198	0.00583116	0.0067538	0.0102098	0.00721487	0.0118158	0.00680693	0.0100464	0.00981638	0.00634554	0.00863496	0.00639046	0.00576882	0.00557719	0.00529373	0.00630203	0.00709271	0.00442545	0.00822056	0.00613791	0.00861259	0.00759812	0.00445463	0.00643548	0.00868646	0.00771104	0.00863415	0.00621492	0.00689324	0.00873253	0.00696034	0.00535961	0.0102155	0.00670628	0.00761244	0.00869502	0.00828795	0.00704727	0.00584741	0.0126497	0.00648785	0.00735966	0.00781828	0.00394813	0.00778868	0.00776534	0.0101345	0.0046068	0.0045325	0.00585449	0.00676994	0.00802792	0.00682185	0.0062797	0.0094162	0.00531908	0.0102404	0.00791754	0.0091697	0.00926133	0.00680193	0.00757083	0.0109554	0.00548578	0.00963434	0.0101384	0.00790499	0.00782429	0.0101779	0.00680631	0.00796091	0.0113845	0.0093639	0.00659256	0.00914421	0.007704414	0.03580822	0.154434	0.154434	0.154434	0.154434	0.1544336	0.0131322	0.0373107	0.0830449	0.235943	0.05566385	1.255497
3000	-15210	-15420.2	210.18	0.00785449	0.00610497	0.00562034	0.00591286	0.0072239	0.00612934	0.00739114	0.00664928	0.0112645	0.00653856	0.00625566	0.00929393	0.00595676	0.00617145	0.00532134	0.00664623	0.00841569	0.00598064	0.00492455	0.00765314	0.00754338	0.00548668	0.00566579	0.00796608	0.00724558	0.00715777	0.00995725	0.00698564	0.00768747	0.0121686	0.00901348	0.00976066	0.0112521	0.0075928	0.00572362	0.00379352	0.00720144	0.00690473	0.00446756	0.00713031	0.00615248	0.0113931	0.00762283	0.0102518	0.00580549	0.00779119	0.00840189	0.0071536	0.00675775	0.00706142	0.0148142	0.00838734	0.00777962	0.00771868	0.00710097	0.0116516	0.00822313	0.00709628	0.00642234	0.0107388	0.00575932	0.00851196	0.0115263	0.007158	0.00702323	0.00840435	0.00616587	0.00446727	0.00590179	0.0155685	0.00608701	0.0049318	0.00496448	0.00604646	0.00690478	0.00669464	0.00959571	0.00852163	0.0065984	0.00516077	0.00990438	0.00825221	0.0060836	0.00553014	0.0112394	0.00570372	0.00468382	0.00868345	0.00574609	0.0088195	0.00617462	0.00948933	0.0106666	0.00967296	0.00967222	0.0116031	0.00578734	0.00651126	0.007864375	0.05133345	0.00214316	0.00214316	0.00214316	0.00214316	0.002143159	0.0342397	0.0566274	0.0832617	0.137703	0.06866511	0.6049079
3100	-15199.6	-15405	205.43	0.00621423	0.00573237	0.00668353	0.00782326	0.00518288	0.00764763	0.0117291	0.00774919	0.00497553	0.00547101	0.00595791	0.00825454	0.00464334	0.00816536	0.00498853	0.00602348	0.00426925	0.00537056	0.00536174	0.00618049	0.00553616	0.00652113	0.0119335	0.00739086	0.00718127	0.00825319	0.0153722	0.00613833	0.00807194	0.00546779	0.00883704	0.0101546	0.0122594	0.0143298	0.00996678	0.00618864	0.0055038	0.00403747	0.00762624	0.00788011	0.00404739	0.0100416	0.0062084	0.0104418	0.00643315	0.00909419	0.00622296	0.0117206	0.00557055	0.00687564	0.00816151	0.00711934	0.00718372	0.00983277	0.0104729	0.00738718	0.0114466	0.00936468	0.00817663	0.00441697	0.00505549	0.00693966	0.0100833	0.00904431	0.00734909	0.00700451	0.00768098	0.00641975	0.00550213	0.0123528	0.00618615	0.00456777	0.00739737	0.00502492	0.00794054	0.00745427	0.00833256	0.00801566	0.004652	0.00546718	0.00555563	0.0112556	0.00603647	0.00901702	0.00479722	0.00876999	0.00342299	0.00590717	0.00874713	0.00962937	0.00881137	0.00523042	0.00774107	0.00798661	0.00871524	0.00956984	0.00757892	0.00697526	0.007768416	0.1514674	5.99872e-05	5.99872e-05	5.99872e-05	5.99872e-05	5.998717e-05	0.0239139	0.0546972	0.103106	0.235829	0.0750972	0.9947603
3200	-15203.8	-15417.1	213.274	0.00494468	0.00571497	0.00469076	0.00465923	0.00561125	0.0092902	0.0062689	0.00734343	0.0058302	0.00524578	0.00585857	0.00704947	0.00739373	0.00790255	0.00786798	0.00492432	0.00504261	0.00448867	0.0101106	0.00810257	0.00908587	0.00555287	0.00741355	0.00616405	0.00723865	0.00720537	0.00805308	0.00457121	0.00603424	0.00576268	0.00770626	0.00815852	0.0086453	0.00976982	0.00614487	0.00346767	0.00482235	0.00526874	0.0115095	0.00715556	0.00411618	0.00935274	0.0097065	0.0132435	0.00769895	0.00849717	0.00945264	0.00886955	0.00610865	0.00591493	0.00550539	0.00822611	0.0061025	0.00682634	0.00632107	0.00840092	0.0100875	0.00582185	0.00709972	0.00545282	0.00560343	0.00567012	0.0103475	0.0089147	0.00606919	0.00835727	0.00519586	0.00656441	0.00663501	0.0125563	0.0059364	0.00324863	0.00583168	0.00439251	0.00489506	0.00483259	0.00534519	0.00577032	0.00388038	0.00534127	0.00554444	0.00710721	0.00612011	0.00532124	0.00587415	0.00672206	0.00567268	0.00693973	0.0124227	0.0108363	0.00574136	0.00967397	0.00828087	0.00931336	0.00424514	0.00860846	0.00823906	0.0101073	0.007568581	0.1688927	1.25751e-05	1.25751e-05	1.25751e-05	1.25751e-05	1.257506e-05	0.0532102	0.0844018	0.120191	0.190646	0.100719	0.5546884
3300	-15196	-15411	214.953	0.00699388	0.00646172	0.00683367	0.00445962	0.00659261	0.0050205	0.00600833	0.00586263	0.0113866	0.00442072	0.0107725	0.00700784	0.0120676	0.0084293	0.00510606	0.00609651	0.00689987	0.0059904	0.00599019	0.00869461	0.00615094	0.00711135	0.00879793	0.0105921	0.00759132	0.00888139	0.00895024	0.00903917	0.00734114	0.00672045	0.00754037	0.00808915	0.0134824	0.0116143	0.00905635	0.00523702	0.00661693	0.00620769	0.00990427	0.00734429	0.00442867	0.00776846	0.00561067	0.00730161	0.00660593	0.00748949	0.0069916	0.00702872	0.00571431	0.00581956	0.0090668	0.00660816	0.00620906	0.00683208	0.00784613	0.00958072	0.00658632	0.0071	0.00920466	0.00744514	0.00755996	0.00410473	0.0102199	0.00643507	0.00665418	0.00469166	0.00778591	0.00589041	0.00684204	0.01199	0.00771751	0.00541979	0.00656018	0.00430352	0.0046064	0.00563106	0.00684806	0.0108417	0.00481881	0.00628986	0.0061001	0.00613951	0.00654447	0.00516213	0.00619502	0.00667555	0.00601148	0.00581513	0.00613118	0.0111938	0.00709004	0.00723491	0.00796469	0.00562924	0.00979706	0.00967768	0.00439116	0.0103551	0.007357088	0.005641721	0.182922	0.182922	0.182922	0.182922	0.1829223	0.0665463	0.105877	0.151124	0.240442	0.1264933	0.5583445
3400	-15215.3	-15422.1	206.866	0.00583433	0.00970633	0.00953	0.00836909	0.00691944	0.0081583	0.0122727	0.00548263	0.00830173	0.00924477	0.00629225	0.00653142	0.00870323	0.00717118	0.00588251	0.0103026	0.0089821	0.00893028	0.0110449	0.0113686	0.0131667	0.00711766	0.00616383	0.00546771	0.00665594	0.00713358	0.00610094	0.00645088	0.00469919	0.00473382	0.00764076	0.00760849	0.00842524	0.00739905	0.00948541	0.00628242	0.00793509	0.00555563	0.0095042	0.0061058	0.00427251	0.00757681	0.004984	0.00738641	0.00556728	0.00834707	0.00640903	0.00888959	0.0074598	0.008019	0.00611033	0.00740728	0.00829356	0.00847489	0.0105734	0.00820542	0.00605286	0.00933492	0.00743079	0.00760823	0.00717042	0.00523253	0.00919637	0.00618837	0.00780883	0.00589019	0.0133337	0.00714365	0.00999709	0.0140106	0.00774913	0.00678864	0.0045252	0.00580647	0.00593278	0.0065992	0.00631995	0.00565155	0.00531166	0.00397892	0.0108707	0.00524057	0.0055815	0.00963287	0.00590008	0.00663263	0.005786	0.00967227	0.00533815	0.0104057	0.0102402	0.00880797	0.00648445	0.00872231	0.004332	0.00934548	0.00509614	0.00892079	0.007687779	0.05923645	0.341383	0.341383	0.341383	0.341383	0.341383	0.0615016	0.119721	0.199447	0.388248	0.1545248	0.8008793
3500	-15220.6	-15425.7	205.136	0.00652378	0.00677196	0.00900798	0.00611885	0.00342934	0.00408321	0.00675198	0.00797447	0.00986333	0.00712775	0.00500389	0.00846036	0.00696604	0.00787351	0.00375902	0.00642286	0.00540751	0.00989436	0.00673449	0.00471188	0.00738624	0.00656889	0.00439263	0.00649346	0.0131616	0.00569835	0.00572665	0.00640429	0.00687599	0.00805087	0.00866822	0.00887299	0.0107746	0.0118846	0.00683708	0.00595613	0.00502779	0.00701627	0.00604196	0.00865256	0.00526823	0.00794734	0.0056256	0.0083856	0.00866791	0.00818344	0.00766651	0.00822714	0.0058052	0.00610075	0.00593629	0.00709252	0.00616182	0.0050782	0.00798481	0.0102791	0.00747959	0.00645853	0.00871412	0.00571552	0.00723194	0.00674735	0.00871674	0.00802788	0.00503819	0.00542187	0.00707066	0.00364727	0.00439604	0.0110969	0.0102748	0.00843784	0.00574626	0.00317955	0.00842615	0.00424862	0.0101601	0.00790069	0.00582399	0.00614694	0.0120264	0.00841084	0.00575967	0.00770486	0.00683807	0.00725129	0.00807795	0.00704203	0.00821276	0.0123664	0.00484753	0.00700768	0.00815884	0.00786065	0.00464835	0.00882456	0.00552639	0.0103637	0.006762767	0.1873693	0.176845	0.176845	0.176845	0.176845	0.1768451	0.144789	0.173065	0.198415	0.237164	0.185307	0.2144901
3600	-15218.4	-15418.2	199.817	0.00821565	0.00621777	0.00436982	0.00711174	0.00689796	0.0105559	0.0125476	0.00951956	0.00809136	0.0100631	0.00482411	0.009255	0.00424713	0.00517455	0.00733381	0.00861982	0.00804195	0.00328916	0.00342073	0.0041696	0.0070845	0.00552193	0.00520494	0.0112907	0.0049123	0.00388313	0.00765877	0.00562729	0.00954396	0.011581	0.0074666	0.00855186	0.00641433	0.00771311	0.00758171	0.00582073	0.00612589	0.00352078	0.00543317	0.00810121	0.00388315	0.00575626	0.00555885	0.00683491	0.00666505	0.00485257	0.00601864	0.00664674	0.00612125	0.00616757	0.00352323	0.00744532	0.00704274	0.003901	0.00788306	0.00989959	0.00533923	0.00650322	0.00960457	0.00594051	0.00627874	0.00578971	0.010756	0.00652658	0.00786539	0.00487946	0.0114604	0.00582843	0.00310378	0.0106884	0.0062686	0.00337901	0.00570777	0.00572642	0.00699807	0.00778421	0.00678172	0.00721461	0.0058391	0.00587197	0.00760953	0.00875994	0.00537499	0.00624596	0.00497463	0.00706973	0.00930619	0.0106298	0.00488716	0.00702386	0.00971493	0.0100949	0.00631641	0.0081775	0.00509533	0.00865992	0.00565674	0.00915528	0.006835441	0.03654591	0.0191738	0.0191738	0.0191738	0.0191738	0.01917379	0.0710336	0.0884217	0.104574	0.130172	0.09615924	0.2632703
3700	-15212.4	-15412.7	200.302	0.00521708	0.0075624	0.00591811	0.0037644	0.00532523	0.00574538	0.00492701	0.00522732	0.00804976	0.00676913	0.0037792	0.00553517	0.00555226	0.00709835	0.00277895	0.00824039	0.00586962	0.00494496	0.00745077	0.00530683	0.00772026	0.00627744	0.00332938	0.00477436	0.00745964	0.00490916	0.00682388	0.00615384	0.0119808	0.00334551	0.00930774	0.00861944	0.00706886	0.00628282	0.0110964	0.00842044	0.00469743	0.0104648	0.00958012	0.00580537	0.00354974	0.00556939	0.00477038	0.00821007	0.00574076	0.0045415	0.00524288	0.00428744	0.00671745	0.0067197	0.0041927	0.00666788	0.0150683	0.0104877	0.00564496	0.0114586	0.00569203	0.00439454	0.00853707	0.00555171	0.00421119	0.004438	0.00845271	0.00804085	0.005571	0.00297718	0.0129393	0.00512922	0.0103863	0.0106895	0.00408793	0.00567561	0.0059463	0.00444653	0.0067821	0.00576708	0.00533442	0.00494129	0.0046358	0.00888842	0.00694907	0.00730714	0.00580498	0.00450881	0.00574838	0.00584465	0.00475218	0.00536744	0.00620558	0.0101637	0.00702255	0.0068505	0.00596337	0.00886655	0.0054178	0.0105803	0.0063462	0.00560553	0.006424949	0.05866822	0.151995	0.151995	0.151995	0.151995	0.1519955	0.115582	0.152841	0.18933	0.250362	0.1701099	0.3359544
3800	-15213.3	-15420.8	207.544	0.00754441	0.00711131	0.00418372	0.0150519	0.00537563	0.00870844	0.0091656	0.00475457	0.00711533	0.00672097	0.00751372	0.00528129	0.00455431	0.00751487	0.00484865	0.00782644	0.00580343	0.00661015	0.00843623	0.00519493	0.00676702	0.00438369	0.00830964	0.00549551	0.00885932	0.00529011	0.00519175	0.00783647	0.00579444	0.00641566	0.00804407	0.00978588	0.00588003	0.00757001	0.00567046	0.0061881	0.00652299	0.00730185	0.00737722	0.0102037	0.00432114	0.00641421	0.00568065	0.00897538	0.00526732	0.00616666	0.00805385	0.00833594	0.00617325	0.0057689	0.00527963	0.00442506	0.0106783	0.0082032	0.00597982	0.00801966	0.0106471	0.00576404	0.00536412	0.00710185	0.00396629	0.00679949	0.00983219	0.0068056	0.00661485	0.00582425	0.00907943	0.00571116	0.00858713	0.00989008	0.00668961	0.00939987	0.00843724	0.00258585	0.00998274	0.00483909	0.00712601	0.00738817	0.00362609	0.00805954	0.00782147	0.00664359	0.00537656	0.00639042	0.00541979	0.00401942	0.00812084	0.00971721	0.00540559	0.00460075	0.00407397	0.00490494	0.00577142	0.00958018	0.00761281	0.0110372	0.00667568	0.00551249	0.007226104	0.1429791	0.060197	0.060197	0.060197	0.060197	0.060197	0.119458	0.1312	0.140972	0.154828	0.1359979	0.1127269
3900	-15209.9	-15411.1	201.221	0.00425288	0.0059859	0.00436025	0.00632595	0.00536171	0.00583662	0.0088108	0.00827858	0.00876198	0.00437076	0.00581107	0.00546727	0.00250125	0.00484856	0.0058852	0.00780126	0.0043723	0.00638137	0.00792539	0.00812938	0.00845946	0.00584182	0.00349198	0.00404061	0.00752486	0.00336794	0.00735998	0.00304566	0.00395279	0.00598565	0.0066663	0.0070622	0.00520296	0.0102479	0.00993498	0.00514031	0.0045714	0.00493894	0.00750328	0.00703661	0.00455205	0.0071124	0.00509547	0.00720679	0.00536062	0.00755625	0.00704264	0.00888811	0.00702393	0.00559949	0.00427677	0.00764667	0.00786902	0.00934116	0.00583408	0.00805543	0.00796563	0.00860775	0.00712382	0.00651766	0.00428061	0.00687563	0.0119854	0.00447813	0.00889519	0.00958624	0.00462048	0.00449981	0.00623906	0.012231	0.00431966	0.00520767	0.00457118	0.00317828	0.00634665	0.00255818	0.0049255	0.00878427	0.00495336	0.0049886	0.00563163	0.00699191	0.00894967	0.00392305	0.00781417	0.00443271	0.00449921	0.00422644	0.0056485	0.00818088	0.00490364	0.00845712	0.00537408	0.00881254	0.00457324	0.0116101	0.00569129	0.00917151	0.006551772	0.0315762	0.174853	0.174853	0.174853	0.174853	0.1748531	0.109604	0.147528	0.18525	0.249349	0.1653167	0.3572762
4000	-15206.2	-15419.5	213.354	0.00533498	0.00603297	0.00704388	0.00590928	0.00858044	0.00459914	0.00723798	0.00411337	0.00743971	0.00550041	0.00667502	0.00832744	0.00927023	0.0042805	0.00422568	0.00690527	0.00935594	0.00516564	0.00940851	0.00557284	0.00512462	0.00457296	0.00493778	0.00381812	0.00661324	0.0045865	0.00706613	0.00447479	0.00760347	0.00939281	0.00866361	0.00896352	0.00518493	0.00660842	0.00811668	0.00497643	0.00646715	0.00706348	0.00521839	0.00461272	0.00436856	0.00682832	0.00528534	0.00675766	0.00575268	0.00782414	0.00529379	0.00704582	0.00633219	0.00693187	0.00494485	0.00621067	0.0075251	0.00708455	0.00760508	0.0071862	0.00748663	0.0187161	0.00961576	0.00613353	0.00413468	0.00453525	0.0111967	0.00701146	0.00489602	0.0164677	0.00801559	0.00703125	0.0106407	0.0140353	0.00801051	0.00729976	0.00493239	0.00634597	0.00627814	0.00562151	0.00698688	0.00582021	0.00459395	0.00503786	0.006954	0.00838343	0.00529427	0.00494635	0.00919237	0.00597463	0.00553272	0.0061002	0.00949287	0.00751964	0.00469723	0.0103717	0.00531339	0.00782277	0.00924805	0.0128576	0.00706434	0.00627458	0.006980194	0.07853631	6.3913e-06	6.3913e-06	6.3913e-06	6.3913e-06	6.391299e-06	0.101022	0.102942	0.104438	0.106423	0.103687	0.0226374
4100	-15197.9	-15406.1	208.186	0.00733956	0.00632223	0.00385638	0.005987	0.00597369	0.00791408	0.00613569	0.00438843	0.00497671	0.00582565	0.0077472	0.0061481	0.00455927	0.00549675	0.00835217	0.0074888	0.00371586	0.00474868	0.00949603	0.00820569	0.0074516	0.00715319	0.00579737	0.00453838	0.00875574	0.0055555	0.00588567	0.00699526	0.00960276	0.00604243	0.00806947	0.00849938	0.00569057	0.00667173	0.00317542	0.0060139	0.0061194	0.00549031	0.00982897	0.00874254	0.00410626	0.00753603	0.00828692	0.00981186	0.00838635	0.00487793	0.00638323	0.00680257	0.00758344	0.00951166	0.00543342	0.013023	0.00471806	0.00643512	0.00617264	0.0117485	0.00600659	0.00563849	0.00706823	0.0046047	0.00643206	0.00473916	0.0108267	0.00857041	0.00957769	0.00818886	0.00547885	0.00895373	0.00538967	0.0172431	0.00757703	0.0045152	0.00539035	0.00630428	0.00386559	0.00492603	0.00950509	0.00786092	0.00587609	0.00527855	0.00433783	0.00960742	0.00582059	0.00491599	0.00726475	0.00637847	0.00525541	0.0120827	0.00476731	0.0089499	0.00474241	0.00841916	0.00555982	0.0088116	0.0091779	0.0148744	0.00455696	0.00821672	0.007036447	0.1179248	3.80367e-05	3.80367e-05	3.80367e-05	3.80367e-05	3.803669e-05	0.0789218	0.0903367	0.100188	0.114679	0.09513498	0.1624197
4200	-15209.6	-15409	199.329	0.00507377	0.00642706	0.00485888	0.00710971	0.0062313	0.00446929	0.00517942	0.00464494	0.00628338	0.00759842	0.00738663	0.0092915	0.00837408	0.00674992	0.00905281	0.0105842	0.00601832	0.00656536	0.0111987	0.00781305	0.00866826	0.00459301	0.0142334	0.00957121	0.00711805	0.00486623	0.00677363	0.00657915	0.00570408	0.00276044	0.00821788	0.00909335	0.00792185	0.00831968	0.00510432	0.00539515	0.0079078	0.00521584	0.00875053	0.00892427	0.00405311	0.00740956	0.00556621	0.00861647	0.00472944	0.00609177	0.00351177	0.00670691	0.00634559	0.00730728	0.00519575	0.00521963	0.00792645	0.00880303	0.00767299	0.0076951	0.00841703	0.008163	0.0060779	0.00541316	0.00480562	0.0084403	0.0133305	0.00516461	0.00491451	0.00952013	0.00395565	0.00611033	0.00748661	0.0134154	0.00843158	0.00614716	0.00824207	0.00490672	0.00918751	0.00750291	0.00651442	0.00611298	0.00493224	0.00730578	0.00569924	0.00747323	0.0052469	0.00699247	0.00393744	0.00479327	0.00456179	0.00474843	0.00909898	0.00872375	0.0040765	0.00570181	0.00743907	0.00727965	0.00468421	0.0136062	0.00579278	0.0105363	0.007068458	0.03797368	0.290991	0.290991	0.290991	0.290991	0.2909909	0.0608278	0.117337	0.194116	0.374449	0.1509203	0.7899379
4300	-15227.9	-15426.1	198.245	0.00989978	0.00779053	0.00473331	0.00631667	0.00732704	0.00875472	0.00983601	0.00668512	0.00441267	0.0026271	0.00964613	0.00697101	0.004459	0.00401898	0.00865607	0.00756041	0.00680004	0.00715797	0.00601634	0.0074335	0.010403	0.00781888	0.00623751	0.00613614	0.0107061	0.0040403	0.00691472	0.00969821	0.00480032	0.0111981	0.00783011	0.00928861	0.00565435	0.00576408	0.0119881	0.00485462	0.00692959	0.00850806	0.00815155	0.0110211	0.00394048	0.00776908	0.00517665	0.00803188	0.00499477	0.00549485	0.0098582	0.00845043	0.00608032	0.00812351	0.00766	0.00617475	0.00550809	0.00909189	0.00727398	0.00780052	0.0107553	0.0046967	0.0060661	0.00784993	0.0040788	0.00894085	0.0134086	0.00686859	0.00863349	0.00564364	0.00873801	0.00529459	0.00735564	0.0137052	0.00851803	0.00695565	0.00614716	0.00501616	0.00581441	0.00716218	0.00603617	0.0134452	0.00606808	0.0101454	0.00694002	0.00941707	0.00728534	0.010042	0.00637762	0.00727493	0.00883021	0.00990691	0.00549486	0.00983869	0.00800766	0.0107205	0.0107068	0.00806439	0.00594526	0.0104368	0.00596461	0.00504161	0.007366064	0.1637448	0.100377	0.100377	0.100377	0.100377	0.1003771	0.1825	0.187217	0.190913	0.195847	0.1890557	0.03068072
4400	-15205.3	-15410.1	204.748	0.00650451	0.00674102	0.00511529	0.00695155	0.00361689	0.00765616	0.00456327	0.00312149	0.00775436	0.00596976	0.00862596	0.0073162	0.00459284	0.00623037	0.00857669	0.00803887	0.0125249	0.00512196	0.00717202	0.0106079	0.00651426	0.00541466	0.0075382	0.00696748	0.00803361	0.0037803	0.0058165	0.0072901	0.00428968	0.0045302	0.00839893	0.00856881	0.0106487	0.00829068	0.00961946	0.00571185	0.00455327	0.00497055	0.00633776	0.00681197	0.00432214	0.00854803	0.0052774	0.00934437	0.00701644	0.00878565	0.0117081	0.00925554	0.00514741	0.00643218	0.00674149	0.0108352	0.00515962	0.00450245	0.00325884	0.00922341	0.0085301	0.00762119	0.00661016	0.00378961	0.00356685	0.00817861	0.0121416	0.00773336	0.00867055	0.0081118	0.0103826	0.00578561	0.0075167	0.0125761	0.00966087	0.0069655	0.00684256	0.00676635	0.0057861	0.00730796	0.00841327	0.00626896	0.00560245	0.0105548	0.0106036	0.00768695	0.00959878	0.00473476	0.00663422	0.00533664	0.00596448	0.00886738	0.00807349	0.0108762	0.00644579	0.0066493	0.00879663	0.00893377	0.00746551	0.0086092	0.00571961	0.00774754	0.007609868	0.004786781	1.108e-05	1.108e-05	1.108e-05	1.108e-05	1.107998e-05	0.0774289	0.0916844	0.104359	0.123573	0.09781675	0.2031867
4500	-15202.4	-15416.3	213.86	0.00756039	0.00601732	0.0054698	0.00676632	0.00788216	0.00610543	0.00522527	0.00595211	0.00756737	0.00648277	0.00753259	0.00565796	0.00546319	0.00708208	0.00656662	0.00866602	0.00657075	0.0102298	0.0130385	0.00642924	0.00518521	0.00620933	0.00670582	0.0104522	0.00786931	0.00538159	0.00583153	0.00552251	0.00583647	0.0087478	0.00917687	0.00978408	0.00380413	0.00790303	0.00645909	0.00581393	0.00636376	0.00807891	0.00663742	0.00952142	0.00447745	0.00782692	0.00591001	0.00881434	0.00691415	0.00877636	0.00877072	0.00843106	0.00677318	0.00770229	0.00380466	0.0125037	0.0058686	0.00774267	0.00633381	0.00937687	0.0060444	0.00604463	0.00726188	0.00638785	0.00456792	0.00504706	0.00956142	0.0121426	0.00471828	0.00790377	0.00635124	0.00541132	0.0130664	0.0113391	0.00496967	0.00657089	0.00567005	0.00441709	0.0115405	0.00994315	0.00944993	0.00845486	0.00536412	0.0111662	0.0103122	0.00899504	0.00504431	0.00562077	0.00515137	0.00563057	0.00592905	0.00841487	0.00643315	0.00749347	0.00516351	0.00836837	0.012799	0.00969883	0.00561585	0.00665004	0.00414131	0.00845691	0.006861058	0.1616476	4.46511e-06	4.46511e-06	4.46511e-06	4.46511e-06	4.465112e-06	0.104829	0.124438	0.14191	0.168455	0.132887	0.2061692
4600	-15208.4	-15417.6	209.195	0.00806086	0.00876276	0.00435305	0.00779625	0.00685347	0.00944406	0.00490995	0.0054509	0.0107123	0.00930735	0.00782708	0.00656046	0.00579234	0.00748547	0.00765577	0.0120684	0.00945283	0.00699859	0.00573725	0.00774113	0.0103854	0.007278	0.00571169	0.00863357	0.00852737	0.00615998	0.00432261	0.0070531	0.00705451	0.00661029	0.00950309	0.00838711	0.00743728	0.0116129	0.0107484	0.00489805	0.00575185	0.00551531	0.00603383	0.0107721	0.00460319	0.00647304	0.00578218	0.00866423	0.00612838	0.0083583	0.00376525	0.00771323	0.0062819	0.00780819	0.00585109	0.00922536	0.00834715	0.00457832	0.00645887	0.00991254	0.00643872	0.00659386	0.00682251	0.00980939	0.00540071	0.0053014	0.00930225	0.00728771	0.00687933	0.0123186	0.00408493	0.00903892	0.0074515	0.012008	0.00782404	0.00655858	0.00548748	0.00535894	0.00967931	0.00535237	0.00563922	0.00684643	0.0042405	0.00699482	0.0118599	0.00653143	0.00515977	0.00946862	0.00851692	0.0110262	0.00588866	0.00600766	0.00762919	0.011767	0.00797065	0.00739162	0.00973957	0.00790743	0.0076037	0.0107367	0.00681094	0.00761475	0.007643891	0.1623068	0.113595	0.113595	0.113595	0.113595	0.1135948	0.134753	0.154585	0.171733	0.197007	0.1629337	0.1650769
4700	-15229.9	-15432.3	202.355	0.0095939	0.0067767	0.00757483	0.00498706	0.00809464	0.0100631	0.00779894	0.00799687	0.00849332	0.0124101	0.00516068	0.00971912	0.00452438	0.00438766	0.00545959	0.00882921	0.00742875	0.0038568	0.00593092	0.0066797	0.00699601	0.00598451	0.00545748	0.00653869	0.00873389	0.0114128	0.0100228	0.00797708	0.0112818	0.0060769	0.00803874	0.0102403	0.00670329	0.0091355	0.00653084	0.00527227	0.00837488	0.00793645	0.00680008	0.00950675	0.005028	0.00755027	0.00893613	0.0107402	0.00867157	0.00793215	0.00660454	0.00642894	0.00679937	0.00749564	0.00661614	0.0141468	0.00623538	0.0046424	0.00698773	0.00984404	0.00788843	0.0074957	0.0072857	0.00599425	0.00575031	0.00472833	0.0118596	0.00896291	0.00506262	0.00862869	0.00986106	0.00377084	0.0090653	0.0137562	0.00525652	0.00858846	0.00558024	0.00490777	0.0134612	0.0102772	0.00764566	0.00523872	0.00584487	0.0055894	0.00710267	0.00763385	0.00736979	0.00771665	0.00897562	0.00879722	0.00535582	0.00827507	0.00827855	0.00793232	0.00714209	0.0115853	0.00669868	0.00776492	0.00848586	0.0130606	0.00663289	0.00842609	0.007612228	0.05778347	0.0142957	0.0142957	0.0142957	0.0142957	0.0142957	0.107319	0.115591	0.122359	0.13179	0.118927	0.08927957
