Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
316	0	-15540.4	-15758.3	217.899	0.00765989	0.00453438	0.0025815	0.00738886	0.00282072	0.00342223	0.00813397	0.00622476	0.0031131	0.00513189	0.00681146	0.0024182	0.00508868	0.00456671	0.00733183	0.00602966	0.00630452	0.00346023	0.00489753	0.00478878	0.0034097	0.00533398	0.00665784	0.00335191	0.00596146	0.00585622	0.00507942	0.00944737	0.00461751	0.00578924	0.00414427	0.00374591	0.0027977	0.0042197	0.00480714	0.00416464	0.00562217	0.00444376	0.00550513	0.00210422	0.00395466	0.00450286	0.00501098	0.00395972	0.00403939	0.00430958	0.00915233	0.00215916	0.00949547	0.00535896	0.0064953	0.00513947	0.00476722	0.0098783	0.00542513	0.00330084	0.00237437	0.00376398	0.00432811	0.00959956	0.00626654	0.00476487	0.00407912	0.00610932	0.00655627	0.00493109	0.00475474	0.00613747	0.00510342	0.00479158	0.00446345	0.00327792	0.00725462	0.00630533	0.0106704	0.00615968	0.00414286	0.00470907	0.00443653	0.00483907	0.00617443	0.00462384	0.00647713	0.00439467	0.00591854	0.00551738	0.00686744	0.00468063	0.0041513	0.00600075	0.00527806	0.00454241	0.00919695	0.00496908	0.00439214	0.00417002	0.00502592	0.00463672	0.005174235	0.1811513	7.43468e-06	7.43468e-06	7.43468e-06	7.43468e-06	7.434684e-06	0.0426122	0.0572596	0.0718069	0.0964896	0.06412202	0.3552373
317	1	-15562.2	-15756.9	194.65	0.0064517	0.00623651	0.00789268	0.00714885	0.00569883	0.00372292	0.00861507	0.0144535	0.00731346	0.00572837	0.00750556	0.00815785	0.00910601	0.00727978	0.0102613	0.0126275	0.00321797	0.00586795	0.0070586	0.00624822	0.00406955	0.00813905	0.00866524	0.00565185	0.00951754	0.00856165	0.00884417	0.0112683	0.0063932	0.00901781	0.00638408	0.00721332	0.00543972	0.00579525	0.00768408	0.00790518	0.00693919	0.00620391	0.00852805	0.00515533	0.00738256	0.0081683	0.00518305	0.00601994	0.00458678	0.00573844	0.00801704	0.00332804	0.0123353	0.00863391	0.0076226	0.01228	0.010917	0.00824207	0.00882406	0.00406572	0.00548055	0.00620911	0.00917154	0.0102593	0.00433472	0.00763138	0.00535697	0.0102096	0.009888	0.00595482	0.0061037	0.00700399	0.00714284	0.00781421	0.0084935	0.00515134	0.00922925	0.00318256	0.00754041	0.0107719	0.0103767	0.0055218	0.00348762	0.0112896	0.00673289	0.0162903	0.00612788	0.00987499	0.0084307	0.0109305	0.00597377	0.00957574	0.00810886	0.00705938	0.00702957	0.00638507	0.0124987	0.0113409	0.00626192	0.00534549	0.00768725	0.0130902	0.007529977	0.089295	1.0941e-05	1.0941e-05	1.0941e-05	1.0941e-05	1.094103e-05	0.0698406	0.0971042	0.124999	0.173795	0.1101725	0.3962552
318	0	-15544.6	-15762.9	218.345	0.00608807	0.0049245	0.00547156	0.00597903	0.00302001	0.00397789	0.00528746	0.00563522	0.00420848	0.00483332	0.0055683	0.00415113	0.00625217	0.0070075	0.00496151	0.00584349	0.00272849	0.00487622	0.00452034	0.00686299	0.00409981	0.00522614	0.00523028	0.00306966	0.00544288	0.00390071	0.00544321	0.00728727	0.00421873	0.00963009	0.00521223	0.00673337	0.00453628	0.00586338	0.00410584	0.00559768	0.00444003	0.00329489	0.00583265	0.00329473	0.00529624	0.00592222	0.00351712	0.00448029	0.00423032	0.00425677	0.0115798	0.00316049	0.00599376	0.0059035	0.00658838	0.00528053	0.0055812	0.0127144	0.00453568	0.00325142	0.00217458	0.00637938	0.00537936	0.00864251	0.00470396	0.00516345	0.00525631	0.00697702	0.00608783	0.00481246	0.00694534	0.0061699	0.00611928	0.00544369	0.00798509	0.00487243	0.00392801	0.00548328	0.0108598	0.00705155	0.0043082	0.00330139	0.00614701	0.00709285	0.00624741	0.00761282	0.0084769	0.00568196	0.00394329	0.00371158	0.0039182	0.00573991	0.00424612	0.00275637	0.00477838	0.00562855	0.00817712	0.0063212	0.00554492	0.00474493	0.00621327	0.00774529	0.00547644	0.1795538	7.69385e-06	7.69385e-06	7.69385e-06	7.69385e-06	7.693849e-06	0.00702019	0.0235851	0.059689	0.200532	0.03752027	1.457028
319	1	-15577.8	-15762.9	185.135	0.0075009	0.00774914	0.00421441	0.00571205	0.00724305	0.00412065	0.00734577	0.0159911	0.00692973	0.00627657	0.007642	0.00784483	0.0108564	0.00409323	0.00814155	0.00605928	0.00511921	0.0109368	0.00577477	0.0118726	0.00511077	0.0083341	0.00963738	0.00517062	0.00862384	0.00515244	0.00902786	0.0120005	0.00570267	0.0110087	0.00604495	0.00721747	0.0060537	0.00675446	0.00717414	0.00781759	0.00776709	0.00525335	0.0124424	0.00771076	0.00847302	0.00833773	0.00845699	0.0123692	0.00739552	0.00825947	0.00990428	0.00392048	0.0107096	0.00849866	0.0080896	0.00832737	0.00891927	0.0082587	0.00580742	0.00359459	0.00502978	0.00558354	0.0106167	0.0119926	0.00874581	0.00855031	0.00574823	0.00772146	0.0100432	0.00657592	0.00688235	0.00780843	0.00584198	0.0142051	0.00998453	0.00644743	0.00901528	0.00365587	0.00644214	0.0104982	0.0100935	0.0064689	0.00317253	0.00685618	0.00922718	0.00986793	0.0066807	0.00950323	0.011846	0.0130778	0.00709602	0.0096578	0.00970705	0.00950271	0.00740552	0.00831634	0.00936305	0.00797618	0.00519932	0.00439722	0.00737483	0.00987532	0.007650514	0.1247904	0.0779859	0.0779859	0.0779859	0.0779859	0.07798593	0.102253	0.10981	0.115975	0.124546	0.1128504	0.08572153
320	0	-15557.9	-15771.9	213.981	0.0066263	0.00608093	0.00442675	0.00519558	0.00489804	0.00241858	0.00456561	0.00612187	0.00346313	0.00492791	0.00708519	0.00376544	0.00461827	0.0028803	0.00306617	0.00446407	0.00442913	0.00542373	0.00533974	0.00553674	0.00402474	0.00505687	0.0067356	0.00300195	0.00542245	0.006619	0.00376121	0.0075878	0.00453116	0.0100908	0.00900364	0.00663484	0.00334721	0.00418362	0.0037455	0.00585494	0.00321055	0.00410091	0.0069853	0.00347188	0.00454518	0.00552654	0.00532819	0.00386649	0.00345452	0.00494376	0.0058811	0.00350134	0.00722744	0.00553995	0.00823156	0.00357256	0.00371497	0.00666196	0.00552557	0.00349872	0.00243216	0.00748371	0.00538572	0.00532506	0.00413351	0.00529428	0.00310651	0.00761436	0.00457765	0.00459252	0.00369083	0.00539142	0.00452684	0.00519215	0.00670301	0.00801084	0.00303337	0.00416034	0.0129274	0.00782152	0.00263977	0.00671353	0.00419706	0.00407766	0.00704551	0.00548245	0.00621229	0.00559757	0.00532767	0.00606036	0.00792738	0.004072	0.00755862	0.00553166	0.0057533	0.00435783	0.00500005	0.00607413	0.0041385	0.00445041	0.00519493	0.00400477	0.004959892	0.02297901	0.0186785	0.0186785	0.0186785	0.0186785	0.01867854	0.0881511	0.0992654	0.108721	0.122428	0.1038855	0.1427708
321	1	-15573.2	-15773	199.779	0.00801375	0.00712644	0.00589891	0.00764434	0.00402389	0.00546393	0.00642941	0.0100131	0.0045218	0.0065015	0.00597741	0.00530752	0.00526744	0.00492844	0.0126802	0.00680581	0.00775057	0.00612125	0.00505829	0.00909354	0.00311985	0.00886733	0.0122268	0.00447039	0.00895222	0.00577481	0.00426662	0.0129503	0.00680789	0.0104014	0.00682067	0.00541641	0.0056673	0.0117687	0.00988033	0.00566514	0.00683436	0.008015	0.00653058	0.0050756	0.0075415	0.00818846	0.00491729	0.00363045	0.0038049	0.00709806	0.00886619	0.0031355	0.0116468	0.00735826	0.0101027	0.00429816	0.00489529	0.00691314	0.00490813	0.0043262	0.00795836	0.0104308	0.00709541	0.00961862	0.00993754	0.00830094	0.00735277	0.00745571	0.00870894	0.00861644	0.00473289	0.00685	0.00601193	0.00472251	0.00945234	0.00416797	0.0113896	0.0038359	0.00929625	0.0083633	0.0102315	0.00503141	0.00388786	0.00703463	0.00528381	0.0117262	0.00690096	0.0100968	0.00872173	0.00980212	0.00888913	0.0089961	0.00656731	0.00625322	0.00665759	0.0066809	0.00563836	0.0069685	0.00864303	0.00642718	0.00964584	0.0074941	0.007072652	0.1390361	8.91288e-06	8.91288e-06	8.91288e-06	8.91288e-06	8.912879e-06	0.0142126	0.0378164	0.0800444	0.212979	0.05501809	1.176627
322	0	-15563.6	-15782.2	218.596	0.00593426	0.00470567	0.0041427	0.00738172	0.00295443	0.00436569	0.00687746	0.00758401	0.00409804	0.00468465	0.0049586	0.00482152	0.00504038	0.00395352	0.00375679	0.00366237	0.00426181	0.00503133	0.00250284	0.00440484	0.00276928	0.00667554	0.00460847	0.00332325	0.0052321	0.00238851	0.00352707	0.00761333	0.00381548	0.00860554	0.00498173	0.00490531	0.00406648	0.00356082	0.00415037	0.0036999	0.00358347	0.00496813	0.00595645	0.00259107	0.00349033	0.00530978	0.00775057	0.00424366	0.00419673	0.00469342	0.00449231	0.00372507	0.00445612	0.00676919	0.00574039	0.00293502	0.00473139	0.00689037	0.00443197	0.00251041	0.00260267	0.00419398	0.00330498	0.00974385	0.00431134	0.0067222	0.00660488	0.0075416	0.0052188	0.00360082	0.004803	0.00520977	0.00648098	0.00504033	0.00696738	0.00454547	0.00472436	0.00387404	0.0102915	0.00762715	0.00506074	0.0048699	0.00806544	0.00798026	0.00684262	0.00732635	0.00693158	0.00379204	0.00436092	0.00522361	0.00668055	0.00494886	0.00532167	0.00243829	0.00500004	0.00531461	0.00702555	0.00682169	0.00323402	0.00471559	0.00389657	0.00519299	0.0051087	0.1239342	0.000861021	0.000861021	0.000861021	0.000861021	0.000861021	0.0140452	0.0304651	0.0551396	0.119602	0.04098576	0.9309713
323	1	-15581.7	-15765.7	184.023	0.00488816	0.00441037	0.00736353	0.00532864	0.00488785	0.00627586	0.00862345	0.0114172	0.00535926	0.00584691	0.0105272	0.00448557	0.00535465	0.00535306	0.00460542	0.00855817	0.00581984	0.00592853	0.00788721	0.0067155	0.00466889	0.0105141	0.00941178	0.00532509	0.00792023	0.00332734	0.00350927	0.011585	0.00518204	0.0112715	0.008384	0.00646204	0.00768863	0.00556895	0.00647242	0.00533465	0.00913622	0.00725297	0.0110939	0.00279683	0.0050439	0.00966908	0.00525226	0.00775935	0.00402131	0.00485799	0.00855227	0.00293621	0.00974423	0.00729335	0.014335	0.0116699	0.00860721	0.00614849	0.00318801	0.00372862	0.0063285	0.00971698	0.00570421	0.0083358	0.00858533	0.0064206	0.00614582	0.00754738	0.0105715	0.00898921	0.0050755	0.00989715	0.00461171	0.00603796	0.00429254	0.00558433	0.00488444	0.00634532	0.00618629	0.0111768	0.00905473	0.0033267	0.00306974	0.00876188	0.00478405	0.00779307	0.00694269	0.0087938	0.0073354	0.00960747	0.00730903	0.00881179	0.00467516	0.00586161	0.00626465	0.00512407	0.008171	0.0096534	0.00314549	0.00734009	0.00792517	0.00768247	0.006944121	0.1700612	0.051717	0.051717	0.051717	0.051717	0.05171701	0.147662	0.160912	0.171863	0.187284	0.1662974	0.1033164
324	0	-15548.9	-15767.9	219.025	0.00549154	0.00618801	0.00305847	0.00573679	0.00349948	0.00304118	0.00507689	0.00918862	0.00484485	0.00537183	0.00710881	0.00332987	0.00549655	0.0049899	0.00376658	0.00444219	0.0023637	0.00675742	0.00239831	0.00441283	0.00280605	0.00597915	0.00636226	0.00361431	0.00508415	0.00350216	0.00445972	0.00721919	0.00349024	0.00620978	0.00556488	0.00607326	0.00355292	0.00562345	0.00545595	0.00404179	0.00454148	0.00406061	0.00574783	0.00364412	0.00337478	0.00488737	0.00343636	0.00626452	0.00460931	0.00523775	0.00721609	0.00318542	0.00642075	0.00349309	0.00615267	0.00372367	0.00545859	0.00943814	0.00448817	0.00272264	0.00286067	0.00670751	0.00641119	0.00765983	0.00434092	0.00425702	0.00335226	0.0077528	0.00598862	0.00480588	0.0036781	0.00469918	0.00520531	0.00499476	0.00477343	0.0033096	0.00323358	0.00482095	0.0104636	0.00623117	0.0029066	0.00358804	0.00370086	0.00524741	0.00331897	0.0047567	0.00493953	0.00350121	0.00696971	0.0045455	0.00579271	0.00445169	0.00451677	0.00455679	0.00493746	0.00655371	0.00817953	0.00669067	0.00361818	0.00296583	0.00466555	0.00548532	0.00472683	0.1235178	0.022597	0.022597	0.022597	0.022597	0.02259701	0.0366993	0.0570983	0.0801149	0.124646	0.06763449	0.5314574
325	1	-15566.5	-15764.8	198.304	0.00452499	0.00452227	0.00683189	0.00620484	0.00347365	0.00638786	0.0120927	0.00906538	0.00559574	0.00867246	0.010225	0.00533172	0.00646052	0.00388325	0.00330748	0.011599	0.00508909	0.00614004	0.00842802	0.00626795	0.00395569	0.0064522	0.0104571	0.00427933	0.00919471	0.00969248	0.00417483	0.00983358	0.00677508	0.00985928	0.00688768	0.00884502	0.00536106	0.00616859	0.00922363	0.00617662	0.00576265	0.00714905	0.00839907	0.00449636	0.00523007	0.00856194	0.00546902	0.00793914	0.0029238	0.00500787	0.0090821	0.00333624	0.00886898	0.00520462	0.0105149	0.0061659	0.0041686	0.00635431	0.00675706	0.00396041	0.00599075	0.00497263	0.00742746	0.0128242	0.00783975	0.010024	0.00468484	0.00764758	0.00827456	0.00601258	0.00754783	0.00811983	0.00718439	0.00891171	0.00710099	0.00242202	0.00407451	0.00752022	0.00500078	0.00909964	0.00830541	0.00357437	0.00372905	0.00631469	0.00774582	0.0088788	0.00537479	0.0107994	0.00754409	0.00572348	0.00619283	0.0101647	0.00590084	0.00737621	0.00549023	0.00498211	0.00738792	0.00721306	0.00490992	0.00530532	0.0076001	0.0044573	0.006609249	0.1124314	4.98925e-05	4.98925e-05	4.98925e-05	4.98925e-05	4.989253e-05	0.0771966	0.0983828	0.118473	0.150987	0.1079615	0.2915798
326	0	-15548.6	-15766.2	217.583	0.00340809	0.0054319	0.00461606	0.00564486	0.00245281	0.00311475	0.00500158	0.00735704	0.00320906	0.0039968	0.00558684	0.00349428	0.00505143	0.00442492	0.00593866	0.00799262	0.00384898	0.00778439	0.00399804	0.00495108	0.00304968	0.00549625	0.00727381	0.00321503	0.00581061	0.00520612	0.00403236	0.00728788	0.00483464	0.00803652	0.00305915	0.00441343	0.00387391	0.00317419	0.00339967	0.00451558	0.00539169	0.00716346	0.00551251	0.00293873	0.00463372	0.00536089	0.00295666	0.00440007	0.00310722	0.00578892	0.00883012	0.00326911	0.00590594	0.005159	0.00647504	0.0034725	0.00325877	0.00685631	0.00401491	0.00285569	0.00243136	0.00541041	0.00462179	0.00755771	0.00384965	0.00398116	0.00431123	0.00525469	0.00519772	0.0051775	0.00631673	0.0049682	0.00511568	0.00441866	0.00785372	0.00312947	0.00349298	0.0059583	0.0150716	0.00636694	0.00324937	0.00429111	0.00560116	0.00655598	0.00687623	0.00601175	0.00545883	0.00344709	0.00489225	0.00635605	0.00618711	0.00502754	0.00733587	0.00524518	0.00506995	0.00457317	0.00542326	0.00531156	0.00395003	0.0027822	0.00495802	0.00491942	0.005023569	0.07056082	0.000120742	0.000120742	0.000120742	0.000120742	0.0001207417	0.00693688	0.0189147	0.040794	0.111233	0.02777785	1.206056
327	1	-15580.7	-15776.1	195.395	0.00478981	0.00717488	0.00481152	0.00690997	0.0050923	0.00574553	0.00971348	0.00833928	0.00476099	0.00684768	0.0111099	0.00580345	0.00900826	0.00844355	0.00690261	0.00705175	0.00506799	0.00440216	0.00747671	0.014445	0.00450163	0.00785074	0.00801359	0.0037026	0.00820188	0.00769746	0.00491041	0.0135112	0.00514404	0.00937142	0.00906589	0.0060389	0.00579656	0.0113333	0.013732	0.00891443	0.00819545	0.00923935	0.0104373	0.00437197	0.00799349	0.00838158	0.0107357	0.00974899	0.00573244	0.00516796	0.0104818	0.00563361	0.0114025	0.00889115	0.00774661	0.0039158	0.00730486	0.0104139	0.00950963	0.00452558	0.00483477	0.00734453	0.00753584	0.0103261	0.00547458	0.00564587	0.00652938	0.00927416	0.00571933	0.00601365	0.0103329	0.00772044	0.0061813	0.00848675	0.00770832	0.010271	0.00702472	0.00411281	0.00335044	0.0087231	0.00773638	0.00481837	0.00371569	0.00535558	0.00976768	0.00896216	0.00586579	0.00885737	0.00901293	0.00932951	0.00680192	0.00971787	0.00821201	0.00820813	0.00604627	0.00635282	0.00866388	0.0108511	0.00854103	0.00545849	0.00780382	0.0090713	0.007163537	0.2043933	5.34867e-05	5.34867e-05	5.34867e-05	5.34867e-05	5.34867e-05	0.0774682	0.0937904	0.108588	0.131467	0.1009183	0.2298807
328	0	-15546	-15774.8	228.783	0.00385097	0.00448547	0.00437265	0.00635408	0.00411762	0.00317353	0.0072697	0.00535498	0.00335687	0.00513248	0.00754082	0.00343343	0.00421693	0.00670787	0.00451424	0.00466877	0.00751775	0.00331774	0.0026801	0.00465517	0.00397183	0.00461679	0.00471246	0.00237284	0.00443855	0.00491478	0.00577929	0.00782549	0.0033448	0.00670568	0.00414897	0.00586961	0.00450112	0.00360958	0.00513313	0.00631829	0.00509688	0.00516526	0.00565118	0.00262915	0.00458357	0.0051185	0.00637618	0.00734341	0.00420378	0.00431215	0.00732463	0.00339787	0.00527832	0.00410341	0.00776103	0.00588837	0.00336345	0.00999218	0.00493434	0.00355445	0.00179214	0.00505705	0.00385991	0.00710178	0.00476634	0.0042619	0.00679721	0.00652837	0.00590676	0.00393533	0.0035753	0.00468701	0.00321007	0.00380366	0.00531761	0.00405206	0.00434868	0.00533967	0.00962314	0.00683705	0.00350969	0.00388428	0.00239628	0.00553548	0.004056	0.00590644	0.00618431	0.00310341	0.00407243	0.00450152	0.00368876	0.00495331	0.00328103	0.00354613	0.00447	0.00374876	0.0058405	0.00830307	0.00649322	0.00416377	0.00358706	0.00284761	0.004860144	0.1024207	2.50373e-06	2.50373e-06	2.50373e-06	2.50373e-06	2.503734e-06	0.0279716	0.0483965	0.073663	0.127452	0.05970786	0.6591681
329	1	-15551.3	-15758.7	207.408	0.007281	0.00741045	0.00718495	0.00896043	0.00560479	0.00766029	0.010687	0.010173	0.0055638	0.00713632	0.00770717	0.0057224	0.00797996	0.0031767	0.00622889	0.00728311	0.00508632	0.00458964	0.00484691	0.0055313	0.00353092	0.00747513	0.00738245	0.00405314	0.00986902	0.00444836	0.00983972	0.0119998	0.00886399	0.00808061	0.00532868	0.00652939	0.00522274	0.00477702	0.00532261	0.00552094	0.00752931	0.00651426	0.00789744	0.00393833	0.00635367	0.00820679	0.0101513	0.00656582	0.00374332	0.00533881	0.00698303	0.0034434	0.0087218	0.00815657	0.00885736	0.00373932	0.0100402	0.0100269	0.0078957	0.0035892	0.00509922	0.00728235	0.00913771	0.0112984	0.00451747	0.00605864	0.007381	0.00854426	0.00812837	0.00586745	0.0109021	0.00889834	0.00547477	0.00567454	0.0102618	0.0082985	0.00654425	0.0058104	0.00651863	0.00755709	0.0100131	0.00561192	0.00327835	0.0105354	0.00811241	0.0100886	0.00546526	0.00998132	0.00725262	0.00635564	0.00571808	0.00948547	0.00370472	0.00594675	0.00602382	0.00793774	0.00638868	0.00819546	0.00550686	0.0069203	0.00743501	0.00756474	0.006854204	0.1782831	1.03746e-06	1.03746e-06	1.03746e-06	1.03746e-06	1.037464e-06	0.00851309	0.0276249	0.0680781	0.220913	0.0433665	1.415294
330	0	-15555.2	-15766	210.848	0.00280832	0.00730112	0.00476139	0.00354739	0.00302455	0.00362516	0.00716516	0.00724143	0.00419509	0.003855	0.00546695	0.00425818	0.00800946	0.00695393	0.00485833	0.00417173	0.00747322	0.00573775	0.00262634	0.00509485	0.00513193	0.00527396	0.0059887	0.00276121	0.00504889	0.0039065	0.00625513	0.006381	0.00308951	0.00568748	0.00549798	0.00504804	0.00459926	0.00754815	0.00551913	0.00560114	0.00429791	0.00474404	0.0069507	0.00221966	0.00382143	0.00553659	0.00447302	0.00493883	0.00629036	0.00369035	0.00748027	0.00250096	0.00532906	0.00550872	0.00650403	0.00428035	0.00847378	0.00799867	0.00372723	0.00322896	0.00232611	0.00456402	0.00761616	0.00759602	0.00602249	0.00682674	0.00584862	0.00548755	0.0047457	0.00542176	0.00882526	0.00482578	0.0044286	0.00327332	0.00707347	0.00470148	0.0101574	0.00616791	0.0102428	0.00774339	0.00486455	0.00416805	0.005834	0.00618572	0.00699461	0.00696938	0.00711593	0.0105207	0.00319187	0.00379141	0.00305355	0.00284579	0.00555949	0.0043148	0.00442804	0.00372354	0.00529204	0.00628973	0.00892164	0.00441264	0.00466235	0.0064214	0.005243057	0.1789563	7.94463e-05	7.94463e-05	7.94463e-05	7.94463e-05	7.944631e-05	0.0300229	0.0564212	0.0914915	0.171937	0.07184749	0.7585387
331	1	-15571.3	-15766.3	194.982	0.00732767	0.00565475	0.0094126	0.00626561	0.00361947	0.00507933	0.0102546	0.00796416	0.00566668	0.00768085	0.00789625	0.00474076	0.00908629	0.00593089	0.00548636	0.00554838	0.00431451	0.00656015	0.00382156	0.00576646	0.00671898	0.00708642	0.00926108	0.00473026	0.00712359	0.00712043	0.00665807	0.0112898	0.00576614	0.00786734	0.00591894	0.00736191	0.00440417	0.0046896	0.0035467	0.00875478	0.0075925	0.00514388	0.00894317	0.00376349	0.00322524	0.00808453	0.00984362	0.00747196	0.00523291	0.00559415	0.0102489	0.00369505	0.00846619	0.00482464	0.00756247	0.00490489	0.00231857	0.00685562	0.00699878	0.00362311	0.00679125	0.00461995	0.00946458	0.00569666	0.0037762	0.0060569	0.00641925	0.00453808	0.00711212	0.00884705	0.00404191	0.00748572	0.00455131	0.00552702	0.0052478	0.00454167	0.00673032	0.00484918	0.00509078	0.0125322	0.00738153	0.00577576	0.00343793	0.00286421	0.00872333	0.00757918	0.00781231	0.0119835	0.00782019	0.00929326	0.00231092	0.0106452	0.00552405	0.00549185	0.00633488	0.005621	0.00691973	0.00712745	0.00589617	0.00661138	0.00738402	0.00530296	0.006173677	0.1150356	0.0252975	0.0252975	0.0252975	0.0252975	0.02529751	0.0392653	0.0635765	0.0919727	0.148918	0.07646767	0.5794116
332	0	-15560	-15777.6	217.568	0.00404023	0.00376781	0.00413845	0.00580784	0.00282778	0.0031887	0.00612197	0.00526791	0.00433627	0.00425	0.00670953	0.00358322	0.00555223	0.00381739	0.00337652	0.00357265	0.0050173	0.00358723	0.00604453	0.0041925	0.00390085	0.00404211	0.00653106	0.00315165	0.00512056	0.00349155	0.00354284	0.00659035	0.00449452	0.00540118	0.00499765	0.00404112	0.00599356	0.0028146	0.00598295	0.00470575	0.00532343	0.00368617	0.00720096	0.00480935	0.00467435	0.00507997	0.00383195	0.00348335	0.00386404	0.00256794	0.00536505	0.00236009	0.0063116	0.00350079	0.00580415	0.00301125	0.0032806	0.0112041	0.00425019	0.00331063	0.00240982	0.00533828	0.00832811	0.00625879	0.00587569	0.00599845	0.0109346	0.00500016	0.00729125	0.00642916	0.00293809	0.00427252	0.00751228	0.00333917	0.00477263	0.00236012	0.00470728	0.00425694	0.0119675	0.00628246	0.00535787	0.00320813	0.00396422	0.00615649	0.00861933	0.00861719	0.00781501	0.00356368	0.00763584	0.00568132	0.00266766	0.00351778	0.00668882	0.00491916	0.0051191	0.00280763	0.0044953	0.00450703	0.00391595	0.00389527	0.00399047	0.002938	0.004716287	0.1408062	4.83599e-06	4.83599e-06	4.83599e-06	4.83599e-06	4.835991e-06	0.0751644	0.0775572	0.079442	0.081971	0.07849398	0.0376787
333	1	-15552	-15763	210.999	0.00447233	0.00299036	0.0033444	0.00500556	0.00489412	0.00713243	0.00835663	0.0107186	0.00501461	0.00583561	0.00898862	0.00589392	0.00575456	0.00487873	0.00652833	0.00494591	0.00524267	0.00620932	0.00599521	0.00862995	0.0052979	0.00643683	0.00805078	0.00328401	0.00960579	0.00414893	0.00726163	0.00921424	0.00583281	0.00579479	0.00583321	0.0045653	0.00508815	0.00592449	0.00667691	0.00527675	0.00539492	0.00357707	0.00834245	0.0034952	0.00634842	0.00775677	0.00678445	0.0109649	0.0033742	0.00509274	0.007454	0.00409224	0.00813185	0.007299	0.0103149	0.0079352	0.00320067	0.00526708	0.00648972	0.00339112	0.0072747	0.00555944	0.00658167	0.00760314	0.00225342	0.00686131	0.00539274	0.00884641	0.00710727	0.00474627	0.00522244	0.00602295	0.00606107	0.00684909	0.00959537	0.0062356	0.0068928	0.00363788	0.00658057	0.00685418	0.0109928	0.00526202	0.00372751	0.00593082	0.00651295	0.00757667	0.00844531	0.00863019	0.00812092	0.00926859	0.00611387	0.00787727	0.00681836	0.00598881	0.00686414	0.00597643	0.00722325	0.00751373	0.00518832	0.00751053	0.00715693	0.00512805	0.006330187	0.2043542	0.000237192	0.000237192	0.000237192	0.000237192	0.0002371915	0.0279994	0.0522389	0.084241	0.15717	0.06633746	0.7498356
