Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
342	0	-15575.5	-15793.3	217.736	0.00845504	0.00440653	0.00512481	0.00657998	0.00711189	0.00634939	0.00749316	0.00540493	0.00482918	0.00479698	0.00590975	0.00800063	0.00423839	0.00618831	0.00702514	0.0066692	0.00377117	0.00738543	0.0072798	0.00791889	0.00533847	0.00750312	0.00701074	0.00511599	0.00491392	0.00469792	0.00445483	0.0126452	0.00801459	0.00368038	0.00565458	0.00457637	0.00420885	0.00358663	0.0126382	0.00633626	0.00720253	0.00563975	0.00349186	0.0095942	0.00574611	0.00444778	0.00395741	0.00887833	0.00527751	0.00809962	0.00697967	0.0051332	0.00598314	0.00689537	0.0046897	0.00432419	0.0051218	0.0106534	0.00924917	0.00925153	0.00415773	0.00879212	0.00716256	0.00980912	0.00477131	0.00607704	0.00452064	0.00649175	0.00490028	0.00715736	0.0052096	0.00557966	0.00631954	0.00730246	0.00553968	0.00533438	0.00851182	0.00755336	0.00776243	0.00821949	0.00861238	0.00789107	0.00383447	0.00583763	0.00463684	0.00847268	0.00540117	0.00569952	0.00409725	0.00449683	0.00397248	0.00659786	0.00781707	0.00893825	0.00609161	0.00910218	0.0062818	0.00440561	0.00551065	0.00774766	0.0129009	0.00758466	0.006430366	0.1977139	5.13505e-06	5.13505e-06	5.13505e-06	5.13505e-06	5.135048e-06	0.0297962	0.0520264	0.0797441	0.139239	0.06441117	0.6701491
343	1	-15586	-15803.8	217.794	0.007999	0.00575191	0.00465183	0.00888856	0.00399681	0.0077466	0.00911029	0.00821934	0.00628851	0.00566558	0.0065029	0.00574903	0.00569611	0.00589431	0.007071	0.00929781	0.0066867	0.00703784	0.00545154	0.00738381	0.00490066	0.00698005	0.00769492	0.008201	0.00588587	0.00540345	0.00629865	0.00878892	0.00610116	0.00633398	0.00721928	0.00620746	0.00572551	0.00414758	0.00941382	0.00359573	0.00664779	0.0097386	0.00619449	0.00490831	0.00807483	0.00523558	0.00549656	0.00764979	0.00785848	0.00304943	0.00926702	0.0106655	0.00485614	0.00852124	0.0088308	0.0108458	0.00735034	0.00903772	0.00371371	0.00720617	0.0103011	0.0102566	0.00482672	0.00759528	0.00775913	0.00905441	0.00626111	0.00384392	0.00381678	0.00777804	0.00533633	0.00440641	0.00642555	0.00819039	0.00432687	0.00796549	0.00413285	0.00960614	0.0066404	0.00831331	0.00987868	0.0092616	0.00445328	0.00514088	0.00725289	0.00490094	0.00573391	0.00649932	0.00845378	0.0126916	0.00599182	0.00879785	0.00488031	0.00522996	0.00758921	0.00885938	0.00636822	0.00480257	0.00628249	0.00545534	0.0076056	0.00813232	0.006839286	0.1761647	3.2859e-06	3.2859e-06	3.2859e-06	3.2859e-06	3.285902e-06	0.078535	0.0962648	0.112514	0.137915	0.1040727	0.2447477
344	0	-15585.4	-15788	202.644	0.00502762	0.00418643	0.00396782	0.00714523	0.00526497	0.00636373	0.00609296	0.00395931	0.00399852	0.0045829	0.00515618	0.00695226	0.00629434	0.00716987	0.00778859	0.00807922	0.00544873	0.00718131	0.00586291	0.00838545	0.00669608	0.00785341	0.00776593	0.00656017	0.00546743	0.00744472	0.00724729	0.0103023	0.00614937	0.0041269	0.00657586	0.00989184	0.00420786	0.00312926	0.0110927	0.00467573	0.00543005	0.00510574	0.00623127	0.00929164	0.00562086	0.0060432	0.00666255	0.00744404	0.00669521	0.00620227	0.00365943	0.00851038	0.00371845	0.00581905	0.00697081	0.00433587	0.00580602	0.00862525	0.00538498	0.0102007	0.00877388	0.0116984	0.0080242	0.00484386	0.00546215	0.00610713	0.00444609	0.00352143	0.00511923	0.00701494	0.00468376	0.00917056	0.00851527	0.00848519	0.00779757	0.00789614	0.00519598	0.00663987	0.00789331	0.0103352	0.00594309	0.00981976	0.00467626	0.00592756	0.00682315	0.00588298	0.00521205	0.00780169	0.00434569	0.0064294	0.00382839	0.00920678	0.00628402	0.00618142	0.0103338	0.00702351	0.00467025	0.00631831	0.0137505	0.00568055	0.0093786	0.00442382	0.007061669	0.05381278	0.0714957	0.0714957	0.0714957	0.0714957	0.07149572	0.0578847	0.0825173	0.108275	0.154351	0.09452292	0.4262966
345	1	-15596.6	-15802.9	206.357	0.00645889	0.00349051	0.00340855	0.00562079	0.00397367	0.0069522	0.00776772	0.00631949	0.00608631	0.00411865	0.00728606	0.00484772	0.00366159	0.00728146	0.00690389	0.0104203	0.00508217	0.0091678	0.00680288	0.00715364	0.00521802	0.00777315	0.00853435	0.00633932	0.00508336	0.00429835	0.00644157	0.0080975	0.00508926	0.00515017	0.00753347	0.00515958	0.00532864	0.00440758	0.0110339	0.00514581	0.00303737	0.00532814	0.0035218	0.00548418	0.00664269	0.00677907	0.0133707	0.0100998	0.00665031	0.00436172	0.00472794	0.010788	0.00751147	0.00730623	0.00566079	0.00557621	0.00502483	0.00636491	0.00336382	0.0103386	0.00454212	0.0136773	0.00704449	0.00593248	0.00743301	0.00459277	0.0057794	0.0109104	0.00334188	0.00785048	0.00427481	0.00450675	0.00816761	0.00625436	0.00388587	0.00589295	0.00504805	0.00828343	0.00825122	0.00570865	0.0138638	0.00549541	0.00600157	0.00445143	0.00444537	0.00749933	0.00491452	0.00762276	0.00949522	0.0109678	0.00535836	0.00849802	0.00698849	0.00924998	0.00940132	0.00858611	0.00446469	0.00461353	0.00650645	0.00749526	0.00553895	0.0061443	0.006679453	0.1806735	9.48959e-06	9.48959e-06	9.48959e-06	9.48959e-06	9.489595e-06	0.0984805	0.111019	0.121696	0.13719	0.116235	0.1440912
346	0	-15576.3	-15784.7	208.402	0.00823373	0.0043579	0.00777498	0.01037	0.00576338	0.00499271	0.0109071	0.00840701	0.00482164	0.00475093	0.00446422	0.0056038	0.00656149	0.00827561	0.00698685	0.00818722	0.00318536	0.00885989	0.00544664	0.00801922	0.00702296	0.0094222	0.0070456	0.00638946	0.00593248	0.00876484	0.00550493	0.00946165	0.00574879	0.00407147	0.00770421	0.0053994	0.00522813	0.00458742	0.0089466	0.00489665	0.00540811	0.00596906	0.0133043	0.00397451	0.00685928	0.00650576	0.00704119	0.00647142	0.00557061	0.00607955	0.00831675	0.00846044	0.00582171	0.00658145	0.00550129	0.00733486	0.00787316	0.00648571	0.00622271	0.00985882	0.00819238	0.0119908	0.00690811	0.00551705	0.00679073	0.00601674	0.00795196	0.00469126	0.00468248	0.00671804	0.00290759	0.00686854	0.0109191	0.00636744	0.0108441	0.00671777	0.00648474	0.00914154	0.00584494	0.00751103	0.00635522	0.0103555	0.00599185	0.0181697	0.00524253	0.00465307	0.00662411	0.004538	0.0050565	0.00621595	0.0043559	0.00509018	0.00522924	0.00627146	0.00422873	0.00916978	0.0094473	0.00595738	0.00979537	0.00701442	0.0102125	0.00583175	0.006564033	0.01010267	1.81653e-06	1.81653e-06	1.81653e-06	1.81653e-06	1.816529e-06	0.120159	0.137228	0.15193	0.173512	0.1443922	0.1597026
347	1	-15589.5	-15789.2	199.708	0.00726264	0.00399426	0.00689668	0.0100633	0.00432076	0.00580475	0.00549203	0.00447642	0.00371169	0.00470893	0.0101803	0.00563054	0.00612217	0.00599695	0.00704505	0.00689399	0.00434912	0.00838423	0.0103529	0.00937431	0.00543348	0.00660957	0.00861256	0.00885419	0.00722482	0.0074468	0.00634476	0.00879617	0.00637509	0.00758041	0.00571554	0.00372721	0.00747787	0.00357192	0.0110283	0.00500483	0.00672683	0.00464067	0.00535935	0.00793591	0.00688541	0.00707232	0.00430572	0.0045471	0.00702513	0.00644358	0.00488448	0.0124482	0.0061053	0.00509356	0.00570568	0.00483566	0.00645869	0.00516703	0.00333286	0.00728867	0.00777324	0.0114753	0.00641517	0.00736294	0.00613048	0.00762553	0.00438858	0.00577956	0.00376761	0.00663855	0.00704803	0.00428491	0.00497931	0.00945478	0.00919942	0.00564277	0.00395918	0.00620833	0.00545134	0.00667551	0.012096	0.0071177	0.00735858	0.00513917	0.00573156	0.00778472	0.00427353	0.00846689	0.00667254	0.00432195	0.00489502	0.00624296	0.00612118	0.00694347	0.00703113	0.00834364	0.00723838	0.00401252	0.00443227	0.0123364	0.00683942	0.010269	0.006883358	0.1894864	0.198358	0.198358	0.198358	0.198358	0.198358	0.062743	0.107897	0.163462	0.2811	0.1328046	0.6518299
348	0	-15579.3	-15805.4	226.16	0.00824928	0.00362968	0.00785392	0.00666594	0.00484553	0.00688174	0.00674148	0.00499475	0.00436565	0.00611593	0.0052752	0.00499965	0.0041408	0.00736872	0.00665408	0.00748372	0.00468084	0.00787928	0.00479375	0.00693435	0.00456075	0.0081982	0.00680892	0.00871394	0.00476079	0.00767707	0.00500202	0.00575044	0.00908654	0.00487314	0.0047815	0.00534795	0.0068071	0.00394451	0.0101279	0.0063688	0.00498827	0.00524063	0.00440235	0.00314855	0.0071302	0.00732709	0.00543496	0.00797986	0.00723136	0.00409911	0.00388059	0.00654044	0.00574628	0.00998773	0.00713733	0.00503445	0.00706491	0.006745	0.00635175	0.00925557	0.00582505	0.0124841	0.00888996	0.0073835	0.00633114	0.00582185	0.00615028	0.00588464	0.00422865	0.00792362	0.00397453	0.00765828	0.00507232	0.00426408	0.00790038	0.00586038	0.0083192	0.00528288	0.00699207	0.00768765	0.00534515	0.00526517	0.00686907	0.00605363	0.00932579	0.00518688	0.00474441	0.00789421	0.00378362	0.00440194	0.00458403	0.00413712	0.00586921	0.00781636	0.00426535	0.00692994	0.00451611	0.00744018	0.0068423	0.00788644	0.00921006	0.00680167	0.005973689	0.104249	2.74427e-06	2.74427e-06	2.74427e-06	2.74427e-06	2.744266e-06	0.0742169	0.0957362	0.116359	0.150097	0.1055451	0.3061211
349	1	-15608.4	-15803.5	195.12	0.00706149	0.00254253	0.00658948	0.0062492	0.00533861	0.00685068	0.00927756	0.00653293	0.00572649	0.00379666	0.00492499	0.0112602	0.00522757	0.00953732	0.0086576	0.00788566	0.00477117	0.00803867	0.00878474	0.0122354	0.0100259	0.00961771	0.00646205	0.00485968	0.00539023	0.00848066	0.00636895	0.0082852	0.00797277	0.00429609	0.0083162	0.00826149	0.00585529	0.00343444	0.00744446	0.00573943	0.00514353	0.00643166	0.00796367	0.00930332	0.0053261	0.00707168	0.00445745	0.00364055	0.00637549	0.00348711	0.00963516	0.00643829	0.00569692	0.00481812	0.00615012	0.00702107	0.00692614	0.00495426	0.00388945	0.00956134	0.0112631	0.0118565	0.0103649	0.00622174	0.00734747	0.00522462	0.00532997	0.00837808	0.00504058	0.00676005	0.00649393	0.00507022	0.00813401	0.00480268	0.00379765	0.00775957	0.00489146	0.00440951	0.00614061	0.00861289	0.00922063	0.00666023	0.00540631	0.00798913	0.0109104	0.00624667	0.00459328	0.0091691	0.00537673	0.00363364	0.0083057	0.00432119	0.00387978	0.00384264	0.0074786	0.00516481	0.00511143	0.00405379	0.00551749	0.00642841	0.0101369	0.00883351	0.006888554	0.0351935	0.118114	0.118114	0.118114	0.118114	0.1181138	0.143511	0.163779	0.181226	0.20682	0.1722815	0.1588397
350	0	-15583	-15796.9	213.949	0.00934289	0.00482777	0.00465818	0.00532736	0.00504293	0.00501939	0.00486089	0.00469636	0.003875	0.00427341	0.00685161	0.0044658	0.00447948	0.00776169	0.00658009	0.00833432	0.0039185	0.00661692	0.00571711	0.00529191	0.00673446	0.00674667	0.00592967	0.00627404	0.00509758	0.00691481	0.00731618	0.0078412	0.00591232	0.00348178	0.00809176	0.0108931	0.00492844	0.00486309	0.00951496	0.00497296	0.00793003	0.00581739	0.00380307	0.00371722	0.00472869	0.00759807	0.00596632	0.00474704	0.00727126	0.00626099	0.00507341	0.00505361	0.00596376	0.00638107	0.0051622	0.00523806	0.00686325	0.00647226	0.00773135	0.00849074	0.00926186	0.0104267	0.00800394	0.00474735	0.00801024	0.00558359	0.0101617	0.00394625	0.00487502	0.00754681	0.00524693	0.00604358	0.00725768	0.00561455	0.00525635	0.00591892	0.0054047	0.0101703	0.00856641	0.00783847	0.00846551	0.00721463	0.00506134	0.00665579	0.00744174	0.00470033	0.00550477	0.0111051	0.00372431	0.00635813	0.00378407	0.00856011	0.00828723	0.0110643	0.00687032	0.00871381	0.00864599	0.00409627	0.00703012	0.00615111	0.00854942	0.00718453	0.006464395	0.08779441	0.0399458	0.0399458	0.0399458	0.0399458	0.03994581	0.0898227	0.106752	0.121854	0.14482	0.1140534	0.2076139
351	1	-15581.5	-15789.9	208.367	0.00891993	0.00384428	0.00356744	0.00532854	0.0061678	0.00710244	0.00910407	0.0067456	0.00424664	0.00433119	0.00477881	0.006281	0.00704837	0.00853655	0.00548845	0.0075654	0.00431734	0.00708547	0.00845916	0.00638094	0.00616371	0.00749243	0.0079592	0.00373808	0.00715245	0.00494457	0.00538812	0.00939137	0.00748734	0.00895168	0.00613239	0.00474809	0.0112448	0.00381673	0.012026	0.00543487	0.0045907	0.00553968	0.00606287	0.00725024	0.00283757	0.00674081	0.00727554	0.00984783	0.00695317	0.00543354	0.00721788	0.0058459	0.00532376	0.0066058	0.00558792	0.0076753	0.00639833	0.0037379	0.00332594	0.00774308	0.00768008	0.0119499	0.00484601	0.0054602	0.00911164	0.00695815	0.00639268	0.00449728	0.00240407	0.00766245	0.00925762	0.00667393	0.00638475	0.00558301	0.00596486	0.00627168	0.00413859	0.00661351	0.00517362	0.00559197	0.00931042	0.00510704	0.00662732	0.00548783	0.00695682	0.00628368	0.00560934	0.00692941	0.0055711	0.0039807	0.00465971	0.00494279	0.00866952	0.00617604	0.00626854	0.0104356	0.00662118	0.00547971	0.00554343	0.00657428	0.00633661	0.00754325	0.00655663	0.06491881	0.0362445	0.0362445	0.0362445	0.0362445	0.03624451	0.0591168	0.0845149	0.11114	0.158888	0.0969173	0.429733
352	0	-15595.5	-15809	213.541	0.00900413	0.00557633	0.00563109	0.00782994	0.00532254	0.00631355	0.00457852	0.00556697	0.00478281	0.00376221	0.00495381	0.00588861	0.00411058	0.00765713	0.0060914	0.00655392	0.00362807	0.00744864	0.00620606	0.00962467	0.00645758	0.00768736	0.00703782	0.00594741	0.00512009	0.00502702	0.00345908	0.00879466	0.00605096	0.00531556	0.00773548	0.00574211	0.00576316	0.00371395	0.00920128	0.00813705	0.00783261	0.00453773	0.00715787	0.00461564	0.00446799	0.00644036	0.00630896	0.00383527	0.00751006	0.00549141	0.00402978	0.00640334	0.0078323	0.0116589	0.00570105	0.00544825	0.00610389	0.00580201	0.00565928	0.00731488	0.00516969	0.012067	0.00926136	0.00916491	0.00728923	0.00966082	0.00543299	0.00710922	0.0061613	0.00641602	0.00813474	0.00655908	0.00693214	0.00590646	0.00583907	0.00568376	0.00576773	0.00620157	0.00695288	0.00856899	0.0077338	0.0075973	0.0049491	0.00429793	0.00524603	0.00372574	0.00395376	0.00754621	0.00273134	0.00597992	0.00734969	0.00970912	0.00394892	0.00911626	0.0058372	0.00959867	0.00677141	0.00536628	0.0053086	0.00459808	0.00862522	0.00660356	0.006136985	0.1772135	0.000280519	0.000280519	0.000280519	0.000280519	0.0002805187	0.00694417	0.021269	0.0501452	0.153587	0.03265785	1.345837
353	1	-15574.5	-15798.8	224.322	0.00578452	0.00631593	0.00526329	0.00589415	0.00384016	0.00675673	0.00698295	0.00551834	0.00341352	0.00396764	0.00546395	0.00684554	0.00489206	0.00871437	0.00617646	0.0105722	0.0042961	0.00749922	0.00529973	0.00936131	0.00699425	0.00975166	0.00574512	0.00413947	0.0041863	0.00336635	0.00403902	0.00740628	0.00589033	0.00524071	0.00554119	0.00471284	0.00405458	0.00489243	0.00738453	0.00466649	0.00444982	0.00535365	0.00707754	0.00549564	0.00426619	0.0052842	0.00679405	0.00645867	0.00776503	0.00439567	0.00472768	0.00585081	0.00357416	0.00594821	0.00551872	0.00873378	0.00523028	0.00371363	0.00443512	0.0100029	0.00400556	0.010741	0.00920331	0.00426968	0.00663816	0.0106906	0.00414725	0.00744671	0.00442971	0.00610726	0.00516234	0.00557795	0.00661589	0.00492167	0.00411269	0.00611664	0.00453998	0.00452442	0.00640454	0.00574561	0.00932608	0.00906696	0.00573565	0.00510822	0.00926064	0.00612461	0.00592487	0.00533385	0.00778786	0.00409006	0.00632617	0.00435638	0.00747986	0.00611776	0.00724316	0.00723694	0.00583097	0.00871746	0.00272491	0.00532544	0.00556123	0.00986595	0.005966765	0.06889783	7.27415e-06	7.27415e-06	7.27415e-06	7.27415e-06	7.274148e-06	0.083569	0.085995	0.0879015	0.0904533	0.08694304	0.03440731
354	0	-15589.2	-15795.5	206.365	0.00702536	0.00366771	0.00390219	0.00596419	0.00553336	0.00729257	0.00901162	0.00528167	0.00542035	0.00461844	0.00742434	0.00879702	0.00531186	0.00758628	0.00470895	0.00519427	0.00368226	0.00570407	0.0033921	0.00723174	0.00573926	0.00914399	0.0054391	0.00502293	0.00788215	0.00806315	0.00299183	0.00834201	0.00340263	0.00570711	0.00589955	0.00565262	0.00348049	0.002797	0.00571591	0.00518717	0.00758358	0.00689371	0.00622979	0.00441887	0.00810293	0.0058317	0.00720628	0.00408676	0.00901487	0.00476585	0.00515119	0.0071391	0.00560127	0.00906231	0.00432066	0.00417543	0.00698767	0.00491447	0.00470894	0.00886471	0.00804129	0.00926682	0.00782673	0.00661433	0.00494057	0.00773044	0.00556758	0.00569154	0.00535039	0.00673703	0.00531566	0.0058713	0.005782	0.00673888	0.00676692	0.00360605	0.00402457	0.00563237	0.00734819	0.00745763	0.00484515	0.00525311	0.00409387	0.00381525	0.0104634	0.00467398	0.00392514	0.00638798	0.00281485	0.00360673	0.00505958	0.00570282	0.00892079	0.00805942	0.00710927	0.00639309	0.00374931	0.00657646	0.0115348	0.00699399	0.00956543	0.00624096	0.006049507	0.1011845	0.123033	0.123033	0.123033	0.123033	0.1230326	0.0747341	0.105645	0.137732	0.1947	0.1206263	0.4161869
355	1	-15594.7	-15795.4	200.714	0.0107702	0.00209513	0.00852645	0.00699345	0.00461749	0.00777247	0.00674984	0.00672361	0.00599951	0.00468257	0.00434909	0.00528279	0.00567784	0.00774122	0.0055898	0.00958362	0.00408511	0.0064275	0.00530314	0.00815312	0.00759486	0.0113707	0.00794648	0.00563726	0.00856065	0.00401155	0.00719306	0.00739346	0.00948526	0.00569479	0.00545895	0.00493606	0.00432658	0.00690201	0.00945186	0.00705637	0.00441827	0.00348862	0.0093514	0.0120306	0.00502904	0.00656364	0.00674025	0.00759659	0.00785765	0.00595891	0.00624675	0.00579163	0.0047267	0.00707311	0.00615094	0.00679509	0.00542573	0.0049367	0.00491087	0.0112924	0.00351991	0.0154064	0.0109941	0.00591793	0.00795301	0.00771298	0.00490214	0.00673983	0.00447123	0.00835237	0.0074979	0.0044818	0.00485885	0.00647813	0.00699831	0.00519917	0.00536088	0.00786334	0.00614588	0.00772668	0.00780257	0.0074509	0.005578	0.00571064	0.0071217	0.00575108	0.0054993	0.00552513	0.00619687	0.00955453	0.00703031	0.00558061	0.00629471	0.00965041	0.00927511	0.00667114	0.00475565	0.00411511	0.00746902	0.00685207	0.00761682	0.0151715	0.00647511	0.087346	0.00126253	0.00126253	0.00126253	0.00126253	0.001262527	0.0234246	0.0534063	0.100425	0.228961	0.07323466	0.9909023
356	0	-15581.5	-15798.7	217.195	0.00655715	0.00296011	0.00573774	0.00610563	0.00375552	0.00787564	0.00789485	0.00599878	0.00545531	0.00356817	0.00685166	0.003732	0.00493431	0.00741485	0.00653004	0.00728757	0.00407303	0.00543828	0.00320554	0.00417221	0.00448229	0.00650327	0.00563822	0.00451471	0.00634174	0.00544781	0.00555978	0.0102812	0.00445846	0.00672549	0.00735813	0.00607671	0.00504326	0.0049128	0.0111714	0.00369434	0.00505252	0.00429687	0.00437933	0.00565176	0.00736827	0.00563316	0.00375661	0.00522992	0.00530204	0.00535435	0.00466564	0.00802037	0.00600503	0.00687215	0.00486817	0.00621577	0.00772518	0.00406643	0.00519105	0.00752715	0.00532066	0.00839154	0.00632203	0.00584685	0.00514687	0.0071001	0.00971985	0.00504964	0.00423728	0.00594394	0.00681058	0.00359709	0.00651206	0.00331179	0.00623761	0.00378914	0.0120491	0.00726359	0.00907297	0.00714567	0.00568983	0.00538842	0.00414787	0.00537912	0.00496118	0.0046816	0.00469681	0.00536793	0.00321937	0.00710446	0.00788155	0.00398243	0.00454319	0.00648873	0.00672384	0.0079541	0.00537935	0.00793264	0.00656237	0.00672386	0.00796005	0.00704047	0.006267787	0.1958488	0.0337181	0.0337181	0.0337181	0.0337181	0.03371806	0.0417807	0.0712051	0.107132	0.182581	0.08734053	0.6410063
357	1	-15577.6	-15791.9	214.35	0.00601104	0.00491821	0.00614472	0.00439341	0.00581098	0.00806582	0.00770784	0.00741558	0.00575168	0.00473604	0.0086037	0.00548368	0.00714172	0.00978092	0.00927449	0.0063464	0.00519364	0.00749713	0.00810638	0.012293	0.00790101	0.00902042	0.0130297	0.00558952	0.00882342	0.00860127	0.00653237	0.00909769	0.012386	0.00447562	0.00555547	0.00800855	0.00447379	0.00607025	0.00759977	0.00601773	0.00677065	0.00448802	0.0055421	0.00576821	0.00806734	0.00732615	0.00411428	0.00378272	0.00719221	0.0054967	0.00480396	0.00815809	0.00623422	0.00786085	0.00644008	0.00354808	0.00725358	0.0056135	0.0044253	0.0103948	0.00489351	0.0104451	0.00716509	0.0101951	0.00680761	0.00970116	0.00486421	0.00709691	0.00647879	0.00771846	0.00531836	0.00617261	0.00719266	0.00678022	0.00619118	0.00505579	0.00472001	0.00768683	0.00691762	0.00559902	0.0111665	0.00712672	0.00689296	0.00472671	0.0060352	0.00659251	0.00496744	0.00536673	0.00761163	0.00706047	0.00715487	0.00775796	0.00478417	0.00929313	0.00828711	0.0109149	0.00597797	0.00614743	0.00724651	0.0091681	0.00749444	0.0129487	0.007375407	0.1581309	1.28763e-05	1.28763e-05	1.28763e-05	1.28763e-05	1.287629e-05	0.0165251	0.0384045	0.0732832	0.170311	0.05305098	1.013928
358	0	-15574.1	-15798.3	224.147	0.00716827	0.00360152	0.00525752	0.00322846	0.00573445	0.00606004	0.00767006	0.00627674	0.00377028	0.00389288	0.00733285	0.00534049	0.00655305	0.00636967	0.00690522	0.00674188	0.0038191	0.00682354	0.00562211	0.00574667	0.00543543	0.00699785	0.00358011	0.00390687	0.00717805	0.00511053	0.00440455	0.00828997	0.00673209	0.00436581	0.00804949	0.007304	0.00911286	0.004209	0.00742519	0.00689203	0.00835012	0.00482028	0.00725926	0.00399433	0.00526031	0.00659781	0.00583799	0.00454471	0.00482829	0.0076633	0.00661662	0.00346051	0.00626297	0.00771099	0.00635387	0.00580944	0.00549328	0.00446154	0.0069181	0.00882251	0.0048646	0.00983089	0.00684289	0.00409737	0.00712334	0.00795168	0.00762197	0.00412539	0.00459946	0.00646699	0.00606422	0.00435645	0.00554541	0.0040079	0.00770404	0.00362909	0.00455066	0.00734427	0.00640571	0.00593242	0.00549046	0.0060598	0.0033996	0.00925407	0.00446447	0.00284905	0.00503936	0.00657963	0.00417262	0.00623773	0.00298538	0.00568864	0.0032748	0.0101819	0.00547782	0.00654096	0.00627797	0.00482246	0.0101584	0.00775707	0.00894098	0.00525064	0.005943961	0.1156061	2.13578e-06	2.13578e-06	2.13578e-06	2.13578e-06	2.135784e-06	0.0744271	0.104447	0.135411	0.190028	0.1189254	0.4074207
359	1	-15588.3	-15791.7	203.411	0.00682414	0.00384168	0.00593074	0.00927959	0.00388726	0.00719921	0.00960674	0.00618896	0.00590622	0.00450325	0.00699093	0.00742099	0.00804456	0.00788365	0.00714358	0.00858943	0.00364445	0.00894489	0.00420739	0.00746623	0.0105438	0.0133944	0.0070565	0.00505873	0.00742505	0.00719561	0.00332765	0.00857962	0.00630553	0.00397105	0.00651606	0.0034668	0.00806045	0.00379298	0.00862877	0.00350708	0.00496806	0.00996293	0.00746318	0.00601157	0.00520312	0.00640085	0.00501105	0.00675047	0.00512853	0.00417123	0.00378335	0.00991816	0.00509492	0.00765476	0.00567742	0.00946008	0.0049313	0.00640812	0.00430103	0.00826571	0.00740648	0.0119811	0.00846165	0.00640743	0.007846	0.00598305	0.004723	0.00444383	0.00578705	0.00717992	0.00424252	0.00656546	0.00987356	0.00609666	0.00447615	0.00513833	0.00538999	0.00861358	0.00565554	0.00671071	0.00874211	0.0056238	0.00398267	0.00412178	0.00557662	0.00532067	0.00788382	0.00955504	0.00717281	0.00376748	0.00600742	0.00578015	0.00771657	0.00986363	0.00442305	0.00764623	0.00715601	0.00533642	0.00629564	0.00742847	0.00446374	0.0106055	0.006349735	0.08163568	0.0177394	0.0177394	0.0177394	0.0177394	0.01773939	0.0791482	0.0949808	0.109224	0.131073	0.1018536	0.2192505
