Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10900	-15578.6	-15760.4	181.824	0.00581896	0.0082008	0.00688642	0.00508653	0.00448906	0.0085571	0.0137531	0.0114532	0.00613734	0.00723368	0.00779238	0.00690845	0.0106524	0.00586901	0.00986002	0.00776188	0.0101111	0.0136368	0.00863583	0.00916256	0.00843135	0.0125513	0.0110271	0.00496415	0.0110204	0.00668512	0.011462	0.0134146	0.00684107	0.0102922	0.0048674	0.00658402	0.00686336	0.00893475	0.00895898	0.00977584	0.00754058	0.00797048	0.011195	0.00498391	0.0087033	0.0094168	0.00602981	0.0109437	0.00505086	0.00876449	0.0164928	0.00466619	0.00834621	0.00755654	0.0109155	0.0114311	0.0113467	0.00806701	0.0125238	0.00488045	0.00956353	0.00887328	0.00853617	0.0143822	0.00529778	0.00868693	0.0144813	0.00833604	0.0103976	0.0127917	0.00600315	0.00937096	0.00730309	0.00705546	0.01058	0.00975264	0.00499707	0.00658002	0.0119157	0.014311	0.0108889	0.00814222	0.00448925	0.00819073	0.0156007	0.0160324	0.00826371	0.0115368	0.0187741	0.00854277	0.0100395	0.0143334	0.00553469	0.00588471	0.00893578	0.00626075	0.0103948	0.00873253	0.00580469	0.00540403	0.00918468	0.00665101	0.009114118	0.172542	0.000720989	0.000720989	0.000720989	0.000720989	0.0007209892	0.0357274	0.0701749	0.117713	0.231208	0.09088718	0.8116668
11000	-15589.5	-15776.4	186.854	0.0058098	0.00602194	0.00325564	0.0079567	0.00566165	0.00489669	0.0106358	0.0119011	0.00507403	0.00900348	0.0103336	0.00871349	0.00843806	0.00569338	0.0100806	0.00683556	0.00774859	0.00765226	0.00514582	0.00397975	0.00593596	0.0076503	0.0121468	0.00480472	0.0113823	0.00881988	0.00478771	0.0167412	0.00610134	0.00939789	0.00681776	0.00905379	0.00544608	0.0127648	0.013007	0.00672931	0.0120424	0.00666002	0.00833139	0.00362184	0.00563756	0.0110606	0.00901335	0.0087178	0.00647601	0.00746289	0.00993078	0.00676581	0.0125056	0.00824264	0.0119788	0.00987018	0.00657913	0.0104298	0.00722522	0.00559835	0.00791368	0.00903407	0.00969375	0.0140086	0.00692561	0.00711373	0.0126573	0.0049724	0.00958784	0.0117554	0.0102797	0.00774627	0.00681024	0.00714515	0.00691188	0.00547235	0.009881	0.00963856	0.010489	0.00923305	0.0139859	0.00583524	0.00621944	0.0072323	0.00628083	0.0124906	0.00798455	0.0112056	0.0100694	0.0116619	0.00902322	0.01582	0.00765809	0.00524323	0.00787951	0.0071735	0.00903648	0.0093968	0.00602185	0.00510138	0.00914911	0.00870851	0.008599367	0.1440076	0.0006425	0.0006425	0.0006425	0.0006425	0.0006425002	0.103543	0.133053	0.161238	0.207191	0.1464693	0.3014964
11100	-15580.4	-15776	195.599	0.0132346	0.00572487	0.00671675	0.00976337	0.00532011	0.00622464	0.00664742	0.0143038	0.00682103	0.00708383	0.0109062	0.00660697	0.00939219	0.00598686	0.012678	0.00964357	0.00766735	0.00496991	0.00995616	0.00608233	0.00587123	0.00806195	0.0110635	0.00643502	0.00864902	0.006162	0.00335736	0.0121061	0.00647965	0.0113602	0.00910187	0.00717008	0.00397833	0.00975384	0.00823573	0.00997824	0.00511509	0.00841554	0.0122485	0.00541692	0.00766184	0.0106619	0.008055	0.00826486	0.00574536	0.00815673	0.014082	0.00539038	0.00956593	0.00895962	0.0083274	0.00576119	0.0108359	0.0102502	0.0077132	0.00584042	0.0056746	0.0082217	0.00843058	0.00959492	0.00555318	0.00808576	0.00762625	0.00787687	0.00829997	0.00883446	0.00666499	0.00942459	0.0109259	0.00796903	0.00823328	0.00750893	0.00544003	0.00788854	0.00610283	0.0144526	0.011702	0.00294103	0.00514515	0.00889359	0.0112706	0.00976778	0.0127477	0.0156499	0.00952509	0.00922333	0.00831183	0.0119475	0.00713436	0.00482201	0.00756459	0.00402838	0.0164781	0.0106372	0.00627364	0.00589099	0.00732763	0.00567051	0.008559144	0.05255405	1.25953e-06	1.25953e-06	1.25953e-06	1.25953e-06	1.259528e-06	0.0768904	0.108216	0.140609	0.197893	0.1233535	0.4108956
11200	-15597.8	-15781.6	183.815	0.0141845	0.0081294	0.00401385	0.0067325	0.00512821	0.00590448	0.0151984	0.0108553	0.00634247	0.00731659	0.00895449	0.00542591	0.0116317	0.00883904	0.0166889	0.00364374	0.00606684	0.00615107	0.0102195	0.00718127	0.0104632	0.0109253	0.0130302	0.00635501	0.00725596	0.00564545	0.00503733	0.0105079	0.00785408	0.0142631	0.00545605	0.00647939	0.00674438	0.00751486	0.00558904	0.00843267	0.00938997	0.00995398	0.0124795	0.00564847	0.0092413	0.0105505	0.00616666	0.00890306	0.00551632	0.00765838	0.0123774	0.00541002	0.0103949	0.00799253	0.00713009	0.00463196	0.00959173	0.00733038	0.00741073	0.00578071	0.00606861	0.0129354	0.00940599	0.0107611	0.00560547	0.0108637	0.00952834	0.0122373	0.0116646	0.00440904	0.00885012	0.00746536	0.00472434	0.0104851	0.00963408	0.00789764	0.0129137	0.0059786	0.00731007	0.0136932	0.0111239	0.00664559	0.0046592	0.0111732	0.00553253	0.0113361	0.00861976	0.0135515	0.0119051	0.0147052	0.00554029	0.0173317	0.00835369	0.00582571	0.00863242	0.013582	0.00735523	0.00857252	0.00475687	0.00639584	0.00860311	0.00863745	0.008531755	0.1797603	1.55869e-06	1.55869e-06	1.55869e-06	1.55869e-06	1.558688e-06	0.0707431	0.1172	0.172551	0.285865	0.1422076	0.6069751
11300	-15582.6	-15766.6	184.098	0.01013	0.0082725	0.00820109	0.00680494	0.00516513	0.00464086	0.00936601	0.0119507	0.00533484	0.00760768	0.00907777	0.00711655	0.00769694	0.00651971	0.0126752	0.00790831	0.00615202	0.00715935	0.0112091	0.00748134	0.00683932	0.00971791	0.0124893	0.00669539	0.0107191	0.00935149	0.0115492	0.0130208	0.00659595	0.00626227	0.00813872	0.00864558	0.00672634	0.0113484	0.0101427	0.00539766	0.00735914	0.00669965	0.0086807	0.0039604	0.00777645	0.0132201	0.00599711	0.0112191	0.00495217	0.0059527	0.00988528	0.0039698	0.00707471	0.0101254	0.00914723	0.00684499	0.0120674	0.00717101	0.0116519	0.00419552	0.00625599	0.00741118	0.012225	0.0133857	0.00676989	0.0108113	0.00714587	0.0103407	0.0124302	0.00902735	0.00497786	0.00849367	0.0150766	0.0102996	0.0113719	0.00617462	0.00822476	0.00700107	0.00831924	0.0151156	0.00957383	0.00572209	0.00510736	0.00597838	0.0106242	0.0167695	0.00969956	0.00935269	0.0100251	0.0100342	0.00680846	0.0169127	0.00725456	0.00581462	0.0073655	0.00610357	0.0180607	0.0112214	0.00743676	0.0071023	0.00945257	0.00433022	0.008640941	0.08553122	0.000561877	0.000561877	0.000561877	0.000561877	0.0005618771	0.0937951	0.122985	0.151363	0.198469	0.1364382	0.3257791
11400	-15575.3	-15767	191.689	0.00585746	0.00944057	0.00571431	0.00654378	0.00493525	0.00660825	0.00827781	0.00967927	0.00602188	0.00729293	0.0107242	0.00522682	0.00659455	0.00682434	0.00866829	0.0145841	0.0121091	0.00895631	0.00581961	0.00643625	0.00886672	0.00871945	0.0105532	0.00631457	0.0101146	0.00810898	0.0100749	0.012747	0.00649235	0.0102235	0.0111547	0.00944859	0.00717923	0.00416887	0.00795135	0.0151633	0.00885165	0.00826753	0.0093301	0.0047866	0.00730578	0.00967128	0.00902696	0.00924203	0.00436367	0.00764724	0.00851973	0.00588613	0.0105785	0.00839171	0.0144442	0.00923569	0.00609225	0.00854393	0.0119797	0.00362379	0.00639276	0.00869946	0.00742312	0.0141625	0.00827875	0.0102291	0.00423925	0.00722051	0.0087793	0.0106582	0.006013	0.00861397	0.0119836	0.00814716	0.0081687	0.00755692	0.00662126	0.00737141	0.00678861	0.0146854	0.0118977	0.00571655	0.00582919	0.0067856	0.00841064	0.00964207	0.0116637	0.0132065	0.0113751	0.01298	0.00661965	0.0150061	0.00971687	0.00774698	0.00766529	0.00665671	0.0132881	0.00850701	0.00603636	0.00457629	0.00924871	0.01006	0.008663892	0.005355191	0.000463219	0.000463219	0.000463219	0.000463219	0.0004632186	0.0855596	0.102388	0.117489	0.140597	0.1096788	0.2158846
11500	-15579.4	-15766.7	187.272	0.00762973	0.0066052	0.00718838	0.0120678	0.00677637	0.00674115	0.013198	0.00974643	0.00633099	0.0110323	0.0118459	0.00525866	0.00821991	0.0069294	0.00870307	0.00768337	0.00485972	0.0116202	0.00821177	0.00573034	0.00571302	0.0091683	0.014637	0.00725567	0.00995942	0.00797041	0.0115756	0.0154566	0.00810549	0.0103056	0.0115827	0.00782168	0.00796767	0.00868055	0.00581175	0.00779626	0.008467	0.00503693	0.0167685	0.00423507	0.00967685	0.0115359	0.0129462	0.0089121	0.0047306	0.00693732	0.0100775	0.00453242	0.0106861	0.0120333	0.0132839	0.00674489	0.0109335	0.00686862	0.0115186	0.00552946	0.00590033	0.00656345	0.0101869	0.0152709	0.00830783	0.00959666	0.00929247	0.00738587	0.009188	0.00703156	0.0103617	0.00957023	0.0100836	0.00806139	0.0135324	0.0120097	0.00743009	0.00871425	0.00727875	0.0130857	0.0108063	0.0141723	0.00425075	0.0102772	0.00915736	0.0134299	0.00806326	0.0111036	0.00870534	0.0165358	0.00597284	0.0129458	0.00689817	0.00627986	0.00683772	0.00860336	0.0111501	0.0144299	0.00656238	0.00574632	0.00833156	0.0089672	0.009382102	0.135545	0.000146193	0.000146193	0.000146193	0.000146193	0.0001461928	0.0200646	0.0497433	0.0997382	0.247267	0.07043656	1.091629
11600	-15585.9	-15763.2	177.301	0.00994309	0.0107776	0.00607242	0.0126843	0.00834337	0.0103844	0.0128768	0.0150698	0.00745224	0.00912662	0.0108258	0.0075534	0.00867843	0.00760105	0.00798431	0.0113973	0.00564043	0.00820582	0.00995121	0.0127101	0.00537732	0.00919667	0.00888905	0.00531232	0.00984261	0.00952168	0.0138696	0.013876	0.00689298	0.0097869	0.00842797	0.00926856	0.00657716	0.0106744	0.00729889	0.0118499	0.00616671	0.00792594	0.0119541	0.00453727	0.0064388	0.0104996	0.00690843	0.0101877	0.0063984	0.00861377	0.012319	0.00409434	0.0155998	0.00923435	0.0173873	0.00679675	0.00763037	0.014177	0.00976375	0.00482887	0.00590416	0.00834971	0.0102453	0.0183696	0.00478271	0.00989612	0.0147152	0.00570837	0.0130946	0.00763627	0.0116902	0.0126633	0.00765185	0.0090651	0.0147924	0.00952241	0.0111131	0.00837969	0.0105718	0.0121753	0.0131591	0.0111163	0.00410061	0.0048767	0.0106785	0.0111346	0.0123926	0.013519	0.0122666	0.0115429	0.00690512	0.0129543	0.00702129	0.00632179	0.00703591	0.00609321	0.00767534	0.0134899	0.00712933	0.00502381	0.00895909	0.009934	0.01008277	0.01136342	1.32698e-06	1.32698e-06	1.32698e-06	1.32698e-06	1.326982e-06	0.0592009	0.0727056	0.0851031	0.104517	0.07866047	0.2470593
11700	-15593.8	-15768.5	174.714	0.0170344	0.0121649	0.00436338	0.00820949	0.00802192	0.00664607	0.00878249	0.0118379	0.00724605	0.00731219	0.011863	0.00470178	0.0068453	0.00911598	0.00617657	0.00939088	0.00566569	0.00787069	0.00894426	0.0171082	0.0094526	0.0109387	0.0107249	0.00617768	0.00974619	0.00847695	0.0124585	0.0150092	0.00810488	0.00949293	0.00788041	0.00945877	0.00735471	0.00889718	0.0123549	0.00939843	0.0122959	0.0097904	0.00884603	0.00546558	0.0125659	0.0114895	0.00853853	0.00897071	0.00521462	0.0078772	0.0118261	0.00510742	0.0143303	0.0120055	0.0105382	0.00879477	0.00410125	0.0132057	0.0056247	0.00555844	0.0076625	0.00626097	0.0105258	0.0134918	0.00682714	0.0101066	0.0113761	0.0130739	0.00839894	0.0125238	0.00810008	0.0105455	0.00637014	0.00911405	0.0139803	0.00628076	0.00878628	0.00522273	0.00737166	0.0164617	0.00928854	0.00782899	0.00481291	0.0102493	0.00956652	0.0105119	0.0121889	0.0120796	0.00837338	0.0105473	0.0130333	0.0143055	0.00865785	0.0060642	0.00844691	0.00681437	0.00977121	0.0124127	0.00626171	0.00434066	0.0134644	0.0169667	0.00936857	0.1809249	0.0924327	0.0924327	0.0924327	0.0924327	0.0924327	0.0819598	0.116892	0.153435	0.218831	0.1339229	0.4268574
11800	-15593.5	-15768.9	175.351	0.00941033	0.00913606	0.00636786	0.00835483	0.00534028	0.0058936	0.00669801	0.0195826	0.00706238	0.00909978	0.0113642	0.00582911	0.0105829	0.00932723	0.0108574	0.0198343	0.00871363	0.00653088	0.0091161	0.0107007	0.00517571	0.00921879	0.010681	0.00602957	0.00944243	0.0161443	0.00992988	0.0154173	0.00725377	0.0112096	0.0105821	0.0092775	0.00633135	0.00766285	0.00526098	0.00694303	0.0078669	0.00739594	0.00915419	0.00436704	0.00716267	0.0116173	0.00828957	0.0109737	0.00375632	0.00954736	0.011047	0.00530536	0.00877762	0.00499486	0.0125258	0.00888876	0.00946917	0.00796619	0.0168002	0.00460641	0.00733826	0.00646189	0.0116574	0.0137797	0.0117311	0.0101482	0.0125978	0.00822044	0.0107324	0.00917234	0.0177791	0.00831123	0.011611	0.00754698	0.0106685	0.00936113	0.00710286	0.00684857	0.00689865	0.012252	0.0132868	0.00657492	0.00552803	0.00989142	0.00698925	0.00784711	0.0132015	0.0105864	0.0113206	0.012757	0.00544715	0.0105547	0.00460435	0.00590747	0.00839592	0.00609188	0.012927	0.00892499	0.00609272	0.00624194	0.00780574	0.0110945	0.009376482	0.07533072	0.00963295	0.00963295	0.00963295	0.00963295	0.009632951	0.148027	0.149172	0.150055	0.151215	0.1496127	0.009259773
11900	-15592.7	-15765.4	172.668	0.00652371	0.00421148	0.0042389	0.00876081	0.00476575	0.00542761	0.00498243	0.0105094	0.00604315	0.0098358	0.0145376	0.00830994	0.013679	0.00887116	0.0106187	0.0139107	0.00694277	0.00788528	0.00411393	0.00714919	0.00661754	0.00832989	0.00882952	0.00458394	0.0119607	0.00549721	0.00863026	0.0166398	0.00661307	0.0109074	0.00716478	0.00903969	0.00901859	0.00569858	0.007705	0.00653439	0.00562025	0.00557922	0.0108072	0.00508333	0.00669922	0.0104798	0.0107379	0.008333	0.00488154	0.00657498	0.00914413	0.00442475	0.00767902	0.00827148	0.0174381	0.0110429	0.0134422	0.00783279	0.00858926	0.00530679	0.00632408	0.00643402	0.0107042	0.0100152	0.00704189	0.0097985	0.00704251	0.0103463	0.0148197	0.00911418	0.00893845	0.0084961	0.00778861	0.0082553	0.00723619	0.0140566	0.00705989	0.00371261	0.0107313	0.0138645	0.0111569	0.0068478	0.00431571	0.00794626	0.00806348	0.0226446	0.00769887	0.0103744	0.0106621	0.00888284	0.00544382	0.0166318	0.00548184	0.00692931	0.00853163	0.00966392	0.0113007	0.00685776	0.00542972	0.00424436	0.00962509	0.0123126	0.009148571	0.1449482	0.000149098	0.000149098	0.000149098	0.000149098	0.0001490982	0.0182771	0.0455252	0.0916098	0.228185	0.06457983	1.097278
12000	-15590.4	-15756.8	166.408	0.00942444	0.00566847	0.0076494	0.0104217	0.00395554	0.00723092	0.0103608	0.0117609	0.00708344	0.00754655	0.0110202	0.0057876	0.00945432	0.00666922	0.0104765	0.0190142	0.00717991	0.011793	0.00453149	0.0056967	0.00587949	0.0107316	0.0135722	0.00582323	0.0131405	0.00649942	0.00528222	0.0131952	0.00923263	0.0103511	0.00952596	0.0106484	0.00805888	0.00890014	0.0108793	0.00614393	0.00911643	0.0058465	0.0133898	0.00805857	0.00801126	0.0111302	0.00451936	0.00820619	0.00449426	0.00871834	0.011682	0.00427176	0.0102403	0.00651751	0.0106064	0.00853658	0.00738831	0.00688897	0.00850759	0.00603913	0.00714158	0.00901833	0.0106633	0.010603	0.00760415	0.0107315	0.0104352	0.0100223	0.00855307	0.0143306	0.00400858	0.0133095	0.00822216	0.00843933	0.0117362	0.00769963	0.00530476	0.00486325	0.00703606	0.0116801	0.0144385	0.0071152	0.00343043	0.010012	0.00807797	0.0121238	0.00945916	0.00870105	0.0174642	0.0139521	0.0101154	0.0130411	0.00945773	0.0041392	0.00662155	0.0034135	0.0152335	0.00939988	0.00674517	0.00645287	0.0149593	0.00706842	0.00885256	0.1561389	0.117127	0.117127	0.117127	0.117127	0.1171269	0.0262554	0.0655186	0.132029	0.32947	0.09300728	1.099498
12100	-15576.8	-15764.8	188.043	0.00947035	0.0115901	0.0103772	0.00973325	0.00499669	0.00729633	0.00911689	0.0132921	0.00934025	0.00666635	0.00805662	0.00611664	0.0108942	0.00564576	0.0103708	0.0103866	0.0097217	0.00640245	0.00854611	0.0101227	0.0105873	0.0109942	0.0108146	0.0063096	0.0161732	0.009646	0.00635099	0.0165427	0.00937333	0.0126137	0.00761899	0.00634778	0.00790003	0.00990121	0.00787386	0.0109831	0.00948284	0.00905382	0.0100307	0.00366112	0.00667317	0.010584	0.00689211	0.00782763	0.00512332	0.00617283	0.00807089	0.00487792	0.0109048	0.00685523	0.010453	0.0174479	0.00860857	0.0129855	0.0124976	0.00521135	0.0054793	0.0133102	0.0106256	0.0118826	0.00434134	0.0101657	0.00889441	0.0129703	0.0118407	0.0103555	0.0109332	0.0118764	0.00789414	0.00789758	0.00763403	0.00812557	0.00722078	0.0104961	0.0121028	0.0185302	0.00952438	0.00918477	0.00571794	0.00647024	0.00995479	0.0144369	0.00918942	0.0114066	0.0115793	0.00980932	0.00762284	0.0132436	0.0100478	0.00519084	0.00710641	0.00782281	0.0120094	0.0113939	0.00663886	0.00614122	0.0108048	0.00628976	0.009222148	0.1749774	1.75375e-05	1.75375e-05	1.75375e-05	1.75375e-05	1.753754e-05	0.0520739	0.0897716	0.136259	0.234901	0.1105992	0.6548
12200	-15603.1	-15781.3	178.159	0.00900045	0.00934046	0.00552336	0.00698673	0.00712676	0.00500253	0.0100922	0.00980508	0.00800042	0.00771958	0.0114878	0.00510747	0.00498606	0.00557026	0.00671564	0.00624023	0.00469221	0.00822105	0.011008	0.00730342	0.00700943	0.0112927	0.00999349	0.00495599	0.0132371	0.00825371	0.0139381	0.0131956	0.00802631	0.0104404	0.00929592	0.00990529	0.00734341	0.00368597	0.00544724	0.00747949	0.00752034	0.00574037	0.0111885	0.00516988	0.00631319	0.0110772	0.00843717	0.00428528	0.00507428	0.00664983	0.00990341	0.00415693	0.0134766	0.00529623	0.00883937	0.0146554	0.00667497	0.00841349	0.00778286	0.00490863	0.0058156	0.0106263	0.00587914	0.0119286	0.00343269	0.00849786	0.00900808	0.00621125	0.011129	0.00750071	0.00760452	0.00968543	0.00618715	0.00624023	0.00524767	0.0130478	0.0084756	0.00742003	0.00740319	0.0139988	0.00829297	0.00687323	0.00342557	0.00899047	0.00508749	0.013387	0.00938742	0.0114764	0.00907113	0.0109272	0.00533285	0.0105885	0.00857005	0.00833047	0.00808919	0.00658674	0.010536	0.0114544	0.0103108	0.00421611	0.00913781	0.0122454	0.008010655	0.1269143	0.264783	0.264783	0.264783	0.264783	0.264783	0.176348	0.212685	0.245518	0.296108	0.2285126	0.2252641
12300	-15604.9	-15780.7	175.822	0.00893247	0.00619754	0.0073075	0.0139625	0.00648837	0.00601584	0.0104672	0.0146569	0.0057141	0.0122466	0.0121939	0.00704957	0.00779849	0.00938473	0.0111066	0.00796873	0.00876215	0.00972917	0.0061272	0.00762423	0.00992162	0.0102333	0.00984932	0.00562295	0.0131491	0.00880305	0.0139249	0.0130348	0.00843127	0.0132269	0.00505666	0.00878894	0.00501898	0.00285162	0.0110354	0.00600267	0.0104079	0.00945387	0.0124142	0.00738689	0.00906102	0.00904157	0.0084614	0.0189765	0.00590255	0.00645354	0.0119632	0.00391894	0.0104818	0.0120601	0.00780487	0.00874505	0.00688704	0.00762088	0.00744791	0.0042558	0.00732732	0.00838514	0.00987913	0.0208483	0.00801971	0.00921469	0.00628565	0.014613	0.0088684	0.00949432	0.00773186	0.00983489	0.00720541	0.0077775	0.00776868	0.00748484	0.00757727	0.00756228	0.0116332	0.0260016	0.00769457	0.00881901	0.00438661	0.0116539	0.00578245	0.0113462	0.00960877	0.0112351	0.0108374	0.0111763	0.0112424	0.0105018	0.00736909	0.00698586	0.00889707	0.00579046	0.00880305	0.0149894	0.00595551	0.00623092	0.00769379	0.0123373	0.009510836	0.1760857	2.93018e-06	2.93018e-06	2.93018e-06	2.93018e-06	2.930178e-06	0.0776862	0.129005	0.190273	0.315966	0.1566722	0.6097955
12400	-15579.3	-15755.1	175.886	0.0113536	0.00445284	0.00820684	0.0067653	0.00494209	0.00538318	0.00967839	0.01241	0.0057325	0.00827613	0.0150166	0.00534547	0.0109819	0.00590437	0.00955713	0.0141908	0.00494946	0.0076352	0.00754304	0.010114	0.00781032	0.00840779	0.0103328	0.0065335	0.0106025	0.0100125	0.0118178	0.016814	0.00786536	0.00954196	0.0075541	0.00898491	0.007733	0.0157154	0.0043373	0.00646449	0.00785034	0.00634707	0.0121925	0.00378331	0.00694529	0.0106482	0.00975538	0.0105551	0.00292031	0.00506699	0.00869253	0.00300093	0.00942252	0.00650604	0.00690752	0.00795135	0.00591923	0.00556734	0.0093467	0.00509444	0.00852752	0.0036532	0.0128823	0.0120397	0.00637346	0.0117247	0.00733689	0.0133479	0.010631	0.00832442	0.00627271	0.00961966	0.00692068	0.00915644	0.00881127	0.00640149	0.00648934	0.00966749	0.0119818	0.0114274	0.0111501	0.0062884	0.00424207	0.00697801	0.00806125	0.00948028	0.0096417	0.00981303	0.0106967	0.00696499	0.0100187	0.0142404	0.0116109	0.00585616	0.0081263	0.00468102	0.00909875	0.00995839	0.00997898	0.00890761	0.0114429	0.00938596	0.00839718	0.07868112	9.54935e-05	9.54935e-05	9.54935e-05	9.54935e-05	9.549349e-05	0.0530103	0.0946382	0.147547	0.263413	0.1181677	0.696848
12500	-15573.9	-15758	184.089	0.00812149	0.00834093	0.00678833	0.0125362	0.0048779	0.00548606	0.0105048	0.011836	0.00858724	0.00874478	0.0102699	0.00599295	0.00601736	0.00524577	0.00844563	0.00485418	0.00424842	0.00498548	0.00543018	0.0100578	0.00981617	0.00891586	0.00915435	0.0052535	0.0111816	0.0100296	0.00560841	0.0179038	0.00963245	0.00843912	0.00795437	0.00489556	0.00583307	0.00673619	0.00831453	0.00790712	0.00654911	0.00690674	0.0100123	0.00397512	0.0063257	0.00997565	0.00673248	0.00631234	0.0040278	0.00645697	0.00915803	0.00223756	0.0107416	0.00669649	0.0090333	0.00705657	0.00616994	0.0079799	0.0121969	0.00533102	0.00551864	0.00636008	0.010932	0.0124444	0.00795573	0.006512	0.010315	0.0102147	0.00950595	0.0114378	0.00663396	0.00830117	0.00832289	0.0059308	0.0106783	0.00934102	0.00555302	0.00649957	0.00572891	0.0156303	0.00910029	0.00536878	0.00392687	0.00939248	0.00642801	0.00910724	0.0107429	0.0128895	0.00931245	0.00891426	0.00785257	0.0111555	0.00702945	0.00836049	0.00729486	0.00693022	0.00670655	0.010722	0.00591661	0.00411109	0.00788265	0.00912284	0.007757379	0.08110688	0.0315323	0.0315323	0.0315323	0.0315323	0.0315323	0.0414131	0.065739	0.0936685	0.148689	0.07847085	0.5555963
12600	-15603	-15775.6	172.625	0.00703479	0.00440661	0.00774683	0.00777831	0.00554136	0.0066081	0.00872514	0.014165	0.00964921	0.00706806	0.00990451	0.00778772	0.00774118	0.00876146	0.00896976	0.00974791	0.0070813	0.00862463	0.00395191	0.00749575	0.00654962	0.00795016	0.00891298	0.00480351	0.0114943	0.00705035	0.00730432	0.0127986	0.00737869	0.0113817	0.00598939	0.00995467	0.00788825	0.0171292	0.0068542	0.0077834	0.0117004	0.00851519	0.0141107	0.00563261	0.0120782	0.00964948	0.00530203	0.0105067	0.00497048	0.00533058	0.00867534	0.00315467	0.00657885	0.00711414	0.00779778	0.00482542	0.00728038	0.00991395	0.00928012	0.00411197	0.00549592	0.00809624	0.0124075	0.011575	0.00994696	0.00931637	0.008033	0.00702903	0.00709081	0.0109075	0.0097862	0.0134253	0.00557108	0.00728057	0.00870218	0.00436879	0.00626914	0.00570455	0.00408067	0.0125386	0.0110154	0.00975407	0.00317702	0.0069243	0.00747426	0.0137777	0.00754055	0.0195502	0.0169726	0.00691719	0.00704153	0.0109403	0.00753185	0.00940204	0.00749681	0.00479872	0.00746974	0.0126055	0.00861807	0.00378041	0.00661406	0.00751061	0.008483183	0.006322518	0.142411	0.142411	0.142411	0.142411	0.142411	0.145095	0.165721	0.183488	0.209571	0.174378	0.1598086
12700	-15582.2	-15764.4	182.205	0.0105782	0.00536595	0.0102853	0.00527289	0.0062306	0.00573528	0.00916436	0.0137181	0.00719392	0.00826462	0.0127351	0.0071696	0.00710415	0.00998635	0.0095497	0.00976163	0.0114097	0.00967789	0.00507089	0.00460177	0.00500737	0.0109378	0.00946077	0.00477258	0.00967877	0.00697506	0.00663063	0.0168433	0.0104384	0.0129301	0.00736313	0.00763507	0.00783746	0.0174185	0.00639474	0.00752185	0.00641968	0.00893012	0.00947661	0.00508817	0.00769673	0.0109269	0.0072325	0.00597162	0.00570347	0.00631165	0.0142944	0.00265367	0.00828552	0.00882877	0.00875233	0.00601338	0.00603837	0.00972843	0.00710556	0.00508929	0.00737664	0.00961934	0.00768012	0.00984295	0.00561459	0.0100713	0.00950693	0.00777359	0.00912569	0.0114828	0.00588592	0.0111977	0.00521428	0.00376671	0.00727126	0.00638483	0.0076557	0.00628181	0.00424769	0.00976238	0.011529	0.0056926	0.00373532	0.0110837	0.00637489	0.010642	0.0105244	0.0121558	0.00839919	0.0114607	0.0045121	0.0103668	0.00714332	0.00661366	0.00739092	0.00673311	0.00747648	0.00706599	0.00921346	0.00445424	0.0107564	0.00764652	0.008263911	0.1924383	0.114228	0.114228	0.114228	0.114228	0.1142277	0.173788	0.191863	0.206974	0.2285	0.199275	0.1189625
