Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10600	-15343.5	-15551.2	207.683	0.00563383	0.00407042	0.00594189	0.00915198	0.00570674	0.00907323	0.00384075	0.010376	0.00362332	0.00307826	0.00516082	0.00282789	0.00640721	0.00698793	0.00379244	0.00279994	0.0049573	0.00375806	0.00574541	0.00308621	0.00749315	0.00619823	0.00808442	0.00482094	0.00691942	0.00501903	0.00797602	0.00863351	0.00359668	0.00738055	0.00321028	0.00441359	0.00878588	0.00711961	0.00519201	0.0034232	0.00409955	0.00445088	0.00472923	0.00461297	0.00561884	0.00369887	0.00648957	0.00481635	0.00381118	0.00709735	0.00459801	0.00595744	0.00398318	0.00344681	0.00407251	0.00631225	0.00797875	0.0064558	0.0041168	0.0057096	0.0052257	0.00585507	0.00606733	0.0105718	0.00498737	0.00603037	0.00459534	0.00505792	0.00518774	0.00625592	0.00537885	0.00586692	0.00527137	0.00641444	0.00685955	0.00543009	0.00462273	0.00365641	0.00639812	0.00458569	0.00545286	0.00573501	0.01036	0.00341243	0.00523405	0.00393772	0.00322655	0.00451444	0.00385441	0.00766712	0.00994711	0.00455559	0.0101214	0.00864004	0.00794989	0.00340062	0.00415012	0.00558328	0.00712882	0.00467848	0.00467965	0.00670722	0.005527584	0.1034649	0.266361	0.266361	0.266361	0.266361	0.2663614	0.0900487	0.142565	0.202724	0.320953	0.1700042	0.5524169
10700	-15356.3	-15568.6	212.285	0.00652463	0.0060564	0.00586662	0.00718651	0.00498755	0.00579205	0.00798213	0.00523911	0.00522118	0.00551074	0.0052646	0.00305325	0.00432107	0.00334744	0.00417014	0.00408578	0.00527387	0.00332609	0.00526897	0.00294689	0.00828481	0.0066211	0.00531511	0.00571083	0.0040607	0.00729201	0.00932355	0.00789591	0.00487593	0.00463616	0.0101643	0.00685638	0.010041	0.00671805	0.00703229	0.00635589	0.00722575	0.00636213	0.00349839	0.00509046	0.00440283	0.00487131	0.00586349	0.00256418	0.00416863	0.00589007	0.00427997	0.00520722	0.00790835	0.00900303	0.00560834	0.00401064	0.00733371	0.00591523	0.00467214	0.00453553	0.00772925	0.00416567	0.00851493	0.00368338	0.00303621	0.0073298	0.00487713	0.00502531	0.00740135	0.00413163	0.00401306	0.00450956	0.00480328	0.00451005	0.00939445	0.00298406	0.00405183	0.00441051	0.00457479	0.00797268	0.0050568	0.00495709	0.00574865	0.00528919	0.00503752	0.00508334	0.00329454	0.00453778	0.00523783	0.00625545	0.00555828	0.00429264	0.00603062	0.00892477	0.0057141	0.00295115	0.00662232	0.00454279	0.00462609	0.00677259	0.00469378	0.00733192	0.005634592	0.1538806	0.424433	0.424433	0.424433	0.424433	0.4244331	0.0833869	0.164783	0.277697	0.548762	0.213915	0.8189572
10800	-15358	-15563.8	205.84	0.0061492	0.00566476	0.00672271	0.00867184	0.00483974	0.00723269	0.00772207	0.00460844	0.00446388	0.00405944	0.00822695	0.00367965	0.00385707	0.00782117	0.00393067	0.00386081	0.0038361	0.00361248	0.00529456	0.00583752	0.00704602	0.00671606	0.00556065	0.00697147	0.00723055	0.00611396	0.0109505	0.00905832	0.00460929	0.00725433	0.0061971	0.00656427	0.00848629	0.00599046	0.00387452	0.00467842	0.00587531	0.00490535	0.00753259	0.00731152	0.00728389	0.00625108	0.00858999	0.00475041	0.00546855	0.00665599	0.0045437	0.00666445	0.00439486	0.00806292	0.0043146	0.00448301	0.00780746	0.00839066	0.00844401	0.00459522	0.00577711	0.00399692	0.0027585	0.00621289	0.00572013	0.00743636	0.00705705	0.00424691	0.00795672	0.00493101	0.00541641	0.00621051	0.00793701	0.00818736	0.00724564	0.00417919	0.00612271	0.00438842	0.00611165	0.0052729	0.00605133	0.00622795	0.0118872	0.0038387	0.00473781	0.00689632	0.00319229	0.00285722	0.00618654	0.00444847	0.00650539	0.00860465	0.0106615	0.00976414	0.00504875	0.00501544	0.0044767	0.00284676	0.00685206	0.00569072	0.00585012	0.00662839	0.005735262	0.09041577	0.354118	0.354118	0.354118	0.354118	0.3541178	0.0508519	0.108459	0.193786	0.413316	0.1449755	0.9107205
10900	-15338.9	-15550.6	211.742	0.0129035	0.00419025	0.00391099	0.00657063	0.00349418	0.00715744	0.00457306	0.00573075	0.00423115	0.00567862	0.00325433	0.00351874	0.00454309	0.0029892	0.00343358	0.00412829	0.00333033	0.00427515	0.00449877	0.00278536	0.0083407	0.00850749	0.00574834	0.00420107	0.00426179	0.00467012	0.00788406	0.00914267	0.00244387	0.00472226	0.00546147	0.00446293	0.0102867	0.00411035	0.00454567	0.00371865	0.0032292	0.00670927	0.00393455	0.00524585	0.00396232	0.00445832	0.00603383	0.00508357	0.00627528	0.00506747	0.00313389	0.00592967	0.00413495	0.00329027	0.00328108	0.00489005	0.00989983	0.00748336	0.00404999	0.00584792	0.00597327	0.00976155	0.00330049	0.00917694	0.004061	0.00602484	0.00820892	0.00701275	0.00535335	0.00795917	0.00528594	0.00334251	0.00435077	0.00406331	0.00879259	0.00339952	0.00634385	0.00550417	0.00652909	0.00554336	0.00645084	0.00329072	0.00862666	0.00679441	0.00600398	0.00677969	0.0032223	0.00360255	0.00668911	0.00479354	0.00651629	0.00385964	0.00423226	0.00720483	0.0107475	0.00341345	0.00443422	0.00329167	0.00530362	0.00582476	0.00659427	0.008555	0.005135243	0.1754792	2.69375e-06	2.69375e-06	2.69375e-06	2.69375e-06	2.693755e-06	0.0274583	0.0531761	0.0882382	0.170883	0.06849939	0.7946759
11000	-15335.6	-15565.9	230.353	0.00544353	0.00915063	0.00425112	0.00674924	0.00383067	0.00460694	0.00372085	0.00431631	0.00563533	0.00770195	0.00458505	0.0032954	0.00457788	0.00680759	0.00407817	0.00419045	0.00415341	0.00501194	0.00286857	0.00415986	0.00481818	0.00673602	0.00540884	0.00417066	0.00425592	0.00422894	0.00719006	0.007111	0.00353399	0.00593951	0.00463074	0.00415683	0.00898102	0.00700532	0.00370015	0.00425178	0.00496713	0.0052396	0.00560401	0.00274706	0.00639657	0.00455442	0.00462781	0.00303873	0.00616904	0.00606544	0.00358043	0.00621659	0.00395532	0.00365198	0.00600406	0.00650987	0.00739265	0.00777179	0.00411338	0.00548182	0.00572049	0.00326023	0.00677906	0.00611508	0.00435749	0.00335669	0.00294851	0.00292948	0.00640873	0.00472009	0.00349646	0.00396908	0.00372668	0.00620998	0.00595968	0.00458004	0.00888673	0.00280612	0.00642105	0.00286371	0.00473864	0.00513589	0.00554842	0.00588734	0.00421753	0.00867448	0.00220764	0.00346561	0.00337287	0.00356883	0.00753882	0.0048297	0.00299965	0.0066508	0.00402207	0.00489232	0.00381053	0.00387791	0.00340496	0.00531328	0.00563384	0.00721568	0.005024926	0.1667693	9.76216e-06	9.76216e-06	9.76216e-06	9.76216e-06	9.762164e-06	0.0198043	0.0463446	0.088904	0.208047	0.06418896	1.022241
11100	-15331.1	-15550.9	219.802	0.00535315	0.00616817	0.0038155	0.00669309	0.00359729	0.00466004	0.00563072	0.00877325	0.00458327	0.00450185	0.00326403	0.00373382	0.00348088	0.00447315	0.00600624	0.00342962	0.0057784	0.00594669	0.00486029	0.00303206	0.00530281	0.00555681	0.00540925	0.00534467	0.00461121	0.00443893	0.00689194	0.00684353	0.00261614	0.00500929	0.00393447	0.00437836	0.0112585	0.00619009	0.00336014	0.00420517	0.00514393	0.00525164	0.00287856	0.00466662	0.00724941	0.00607277	0.00461725	0.00485329	0.00604971	0.00622044	0.00332985	0.0054693	0.00441118	0.00388949	0.00530425	0.00282289	0.0077129	0.00890372	0.00437854	0.00575348	0.00465912	0.00432489	0.00505676	0.00408747	0.00249627	0.00461466	0.00508859	0.00320942	0.00436022	0.00326354	0.00645611	0.00540547	0.00776157	0.00661286	0.00492158	0.00531785	0.00638378	0.00328665	0.00603059	0.00772353	0.00566534	0.00594643	0.00545291	0.00562563	0.00527235	0.00810743	0.00306241	0.00498995	0.00552639	0.00430193	0.00651858	0.00273815	0.00485854	0.00558134	0.00483622	0.00385184	0.00307394	0.00273519	0.00340378	0.00761308	0.00297956	0.00521965	0.005187928	0.07958779	0.00303795	0.00303795	0.00303795	0.00303795	0.003037953	0.012637	0.0350061	0.0764186	0.211689	0.05172157	1.225057
11200	-15321.5	-15552	230.539	0.00468662	0.00444526	0.00413191	0.00677555	0.0046495	0.00740476	0.00530272	0.00446042	0.00286378	0.00453392	0.00517623	0.00353395	0.00543699	0.00573205	0.00362282	0.00267156	0.00489414	0.00603823	0.00432772	0.00282239	0.00812853	0.0086309	0.00434208	0.00511448	0.00288441	0.00504254	0.00795483	0.00799397	0.00285713	0.00514496	0.00472925	0.00451232	0.00711841	0.00605972	0.00349608	0.00254282	0.00470206	0.00676485	0.00607919	0.00365573	0.004983	0.00385614	0.00458383	0.00401826	0.00639633	0.00529814	0.00382399	0.00408171	0.00395389	0.00482411	0.00512166	0.00240938	0.00729923	0.00667003	0.00241088	0.00479985	0.00450962	0.00439099	0.004398	0.00380533	0.00417449	0.00500907	0.00496687	0.00331096	0.00463882	0.00378143	0.0053548	0.00627634	0.00339104	0.0105359	0.00701375	0.00424213	0.00408858	0.00314197	0.00314467	0.00543515	0.00498367	0.0055383	0.00550529	0.00381088	0.00478956	0.00543242	0.00281061	0.00583777	0.00480967	0.00642906	0.00830129	0.00504585	0.00606014	0.00584492	0.0043673	0.00795867	0.00531775	0.00301629	0.00353721	0.00526004	0.00627249	0.00576434	0.00484389	0.07629189	1.64487e-06	1.64487e-06	1.64487e-06	1.64487e-06	1.644874e-06	0.0351061	0.0575284	0.0839919	0.137638	0.06951201	0.5938416
11300	-15333.8	-15556.3	222.443	0.00478046	0.00548002	0.00554668	0.00735987	0.00538488	0.00530859	0.00714723	0.00403148	0.00658644	0.00333969	0.00390945	0.00325863	0.0063254	0.00667892	0.00533785	0.00350796	0.00526238	0.00643806	0.00526454	0.00484305	0.00415183	0.00516005	0.0037197	0.00474331	0.00583987	0.00632173	0.00693734	0.00677776	0.00397	0.00595234	0.00377524	0.003476	0.00833098	0.004217	0.00426777	0.00587626	0.00258632	0.0046034	0.00493313	0.00433339	0.00409877	0.00441256	0.00758552	0.00406436	0.00385046	0.0056703	0.00410421	0.00515904	0.00322674	0.00474117	0.00362004	0.0051716	0.00753452	0.0120436	0.0028191	0.00370914	0.00510831	0.00593862	0.0061465	0.00313039	0.00584486	0.00493028	0.00548848	0.00347953	0.00514818	0.00788113	0.00458783	0.0065415	0.00563131	0.00427922	0.00559539	0.00409092	0.00413276	0.00325724	0.00425505	0.00530882	0.00582352	0.00333588	0.00317449	0.00414187	0.00465602	0.0057164	0.00235655	0.00398332	0.00658675	0.00445498	0.0058391	0.00505455	0.00469461	0.00617714	0.00401995	0.0082188	0.00538724	0.00282509	0.00337383	0.00503182	0.00428347	0.00798574	0.004957527	0.1495307	0.076972	0.076972	0.076972	0.076972	0.07697196	0.0102484	0.0297391	0.0672726	0.195213	0.04472839	1.2809
11400	-15330.6	-15558	227.368	0.00487437	0.0061951	0.00415742	0.00488308	0.00452917	0.00560872	0.00437555	0.00635649	0.00445858	0.00690569	0.00436461	0.00327843	0.00308539	0.00540632	0.00403692	0.00348058	0.0053999	0.00524095	0.00306008	0.00472217	0.00404157	0.00551556	0.00687466	0.00458654	0.00292726	0.00560783	0.00722254	0.00711734	0.00239699	0.00648198	0.00410606	0.00431652	0.00843406	0.00559606	0.00413426	0.00706988	0.00464704	0.00827662	0.00640981	0.00410483	0.00428405	0.00469489	0.00301186	0.0073379	0.00268795	0.00695881	0.00391361	0.00680028	0.00366789	0.00373366	0.00407484	0.00398675	0.00785098	0.00833378	0.00371103	0.00554731	0.00410355	0.00352115	0.00514478	0.00744029	0.00766292	0.00495854	0.00545516	0.00255642	0.0046348	0.00212597	0.00498659	0.00394069	0.00636467	0.00679473	0.00628875	0.00273139	0.0047024	0.0036714	0.00454473	0.00331867	0.00342903	0.00510933	0.00364133	0.00413947	0.00459195	0.00547611	0.00302076	0.00474198	0.00446109	0.00489597	0.00853328	0.00394627	0.00249319	0.005962	0.00293892	0.00391797	0.00586606	0.0030699	0.00452439	0.00543158	0.00849988	0.00748235	0.004841877	0.1736325	1.86582e-06	1.86582e-06	1.86582e-06	1.86582e-06	1.865824e-06	0.0236311	0.0473844	0.0807517	0.161921	0.06185767	0.8365034
11500	-15334.3	-15555	220.661	0.00413992	0.00375558	0.00521712	0.00594262	0.00293744	0.00427096	0.00532307	0.00400275	0.00427374	0.0044	0.00349286	0.00307707	0.00435037	0.00619737	0.00439298	0.00336234	0.00413934	0.00317264	0.00567651	0.00408334	0.00672569	0.00554312	0.0047583	0.00225186	0.00340629	0.00579347	0.00706632	0.00744979	0.0024115	0.00403377	0.00329061	0.00516883	0.00701415	0.00497834	0.00412604	0.00459226	0.00782338	0.00365584	0.00243242	0.00428005	0.0050232	0.00454	0.00831274	0.00245867	0.00683809	0.00654765	0.00400831	0.00544637	0.00363712	0.00632027	0.00657037	0.00298396	0.00830125	0.0120919	0.00662884	0.00482643	0.00292199	0.00336	0.00522308	0.00469473	0.00656034	0.00357648	0.0045951	0.00404443	0.00560565	0.00560534	0.00381189	0.00395771	0.00566224	0.00434228	0.00676328	0.00515653	0.00583154	0.00266406	0.00374975	0.00294826	0.00515942	0.00360227	0.00808792	0.00440026	0.00588808	0.00456942	0.00279364	0.00304357	0.00468479	0.00390506	0.00670693	0.00377463	0.00272304	0.00645948	0.00532067	0.00349444	0.00402544	0.00274225	0.00482936	0.00513838	0.00737014	0.00572721	0.005029696	0.09624998	0.000237706	0.000237706	0.000237706	0.000237706	0.0002377057	0.0472587	0.0612755	0.0747691	0.0969455	0.06768689	0.3123017
11600	-15349.9	-15563.6	213.738	0.00530736	0.00581872	0.00295534	0.005211	0.00284486	0.00476269	0.00539732	0.00327448	0.00399231	0.00447835	0.00475807	0.00386352	0.00470445	0.00603548	0.0050269	0.00439764	0.00451635	0.00534552	0.00331339	0.00316185	0.00615133	0.00620538	0.00505974	0.00358071	0.00607184	0.0050459	0.00761295	0.00769361	0.00419369	0.00820381	0.00420958	0.00323562	0.0108075	0.00403069	0.00604287	0.00553889	0.00418411	0.0032236	0.00499967	0.0041665	0.00746226	0.00477626	0.00720125	0.00481543	0.00331274	0.00615508	0.00338166	0.00715874	0.00388112	0.00579801	0.00645551	0.00384167	0.00849299	0.00837116	0.00340612	0.00351598	0.0048371	0.00368379	0.00743081	0.00628433	0.00394855	0.00468346	0.00577804	0.0031495	0.0073976	0.00561198	0.00581097	0.00340504	0.00485026	0.00632344	0.00641949	0.00493915	0.00735528	0.00504763	0.00678126	0.0107762	0.00785316	0.00536464	0.00561292	0.00760222	0.00526296	0.0112758	0.00372337	0.00447129	0.00566921	0.00577525	0.00661161	0.00378047	0.00372645	0.00654154	0.00440045	0.00472675	0.00533073	0.00380781	0.00438831	0.00889192	0.00648134	0.00605985	0.005199271	0.07504046	0.0365777	0.0365777	0.0365777	0.0365777	0.03657769	0.0320365	0.0519734	0.0752996	0.12216	0.06255861	0.5817594
11700	-15334.1	-15550.5	216.386	0.00758758	0.00798616	0.00503839	0.00643539	0.00495712	0.00689767	0.00715249	0.00640343	0.00458342	0.00346106	0.0041145	0.00364989	0.00564978	0.00682934	0.008883	0.00313047	0.00394019	0.00506817	0.00342806	0.00486234	0.00726935	0.00740458	0.00397389	0.0112179	0.00856223	0.00714003	0.0082789	0.00837115	0.00392441	0.00838807	0.00538233	0.00456281	0.0107387	0.00836657	0.00507072	0.00531946	0.00668761	0.00687801	0.00641969	0.00426205	0.0048684	0.00455642	0.00511965	0.00664442	0.00460747	0.00619142	0.00339923	0.00611944	0.00387707	0.00540342	0.00540968	0.00546857	0.0093426	0.00542626	0.00426399	0.00536693	0.00489307	0.0039739	0.00746396	0.00428554	0.00532087	0.0057611	0.00807341	0.00382894	0.00510735	0.00543367	0.00764355	0.00525196	0.00526437	0.00499068	0.00750377	0.00470964	0.00518585	0.00587034	0.00574823	0.0057263	0.00457542	0.00386281	0.00496539	0.00677988	0.0056405	0.00694993	0.00279998	0.00554863	0.00852884	0.00530914	0.00902682	0.00441553	0.00647414	0.00695284	0.00487169	0.00488776	0.00552963	0.00545419	0.00414168	0.00672275	0.00299047	0.0079368	0.005977308	0.1473822	0.187248	0.187248	0.187248	0.187248	0.1872477	0.0595731	0.104623	0.161074	0.282878	0.129815	0.677104
11800	-15342.9	-15557.3	214.33	0.00757038	0.00604668	0.00477732	0.00942107	0.00431356	0.00675749	0.00942495	0.00751209	0.00616592	0.00669987	0.00879413	0.0035819	0.00674696	0.0059861	0.00426943	0.00541876	0.0050375	0.00642256	0.00280691	0.00689656	0.00483752	0.00506356	0.00574449	0.00856581	0.00505231	0.00498596	0.0067134	0.00790451	0.00395114	0.00624069	0.00601518	0.00555915	0.0111151	0.00483314	0.0061735	0.00504241	0.00589842	0.00646755	0.00380402	0.00458235	0.0061672	0.00634324	0.00922848	0.00898789	0.00621063	0.00758902	0.00586792	0.00831658	0.00634758	0.00800609	0.00586573	0.00493442	0.00828349	0.00571603	0.00431286	0.00709204	0.00560986	0.00393381	0.00509967	0.00782952	0.00752987	0.00837749	0.00571006	0.00294415	0.00501027	0.00550072	0.00683112	0.00483421	0.0105074	0.00533006	0.00655042	0.00365894	0.00570569	0.00544217	0.00492898	0.00360018	0.00553952	0.00571027	0.00721998	0.00351387	0.00417072	0.00805681	0.00348496	0.00385798	0.00707738	0.00356314	0.00808531	0.00791674	0.00397534	0.00892926	0.00609858	0.00381679	0.00443311	0.00336552	0.00613097	0.00587807	0.00560993	0.00795809	0.006003032	0.07857122	0.000772184	0.000772184	0.000772184	0.000772184	0.0007721842	0.0769722	0.0902455	0.101945	0.119525	0.09591705	0.1912807
11900	-15352.3	-15559.8	207.449	0.00827056	0.00494539	0.00568069	0.00758197	0.00470824	0.00625334	0.00379964	0.0052538	0.00898163	0.00599256	0.008097	0.00428415	0.00702419	0.00940828	0.00294979	0.00371641	0.00314798	0.00457318	0.00405216	0.00643634	0.00664742	0.00448314	0.00630283	0.00453772	0.00667165	0.00599028	0.00850379	0.00687131	0.00463941	0.00872558	0.00324276	0.00445049	0.00761308	0.00432193	0.00608604	0.00509491	0.00659445	0.0060508	0.00363802	0.0049778	0.00470047	0.00960564	0.008603	0.00700884	0.00505095	0.00555378	0.00341125	0.00742108	0.00370774	0.00540893	0.00737581	0.00960304	0.00733778	0.00889944	0.00574773	0.00452172	0.00660255	0.00631803	0.00608901	0.00451067	0.00441093	0.00413673	0.00708094	0.00437761	0.00758169	0.00613517	0.00403129	0.00461727	0.0070292	0.00349966	0.00657766	0.00351624	0.00534633	0.00555869	0.0036969	0.00538575	0.00795952	0.00962839	0.00419277	0.00627723	0.00459806	0.00878809	0.00265524	0.00594207	0.00599542	0.00349333	0.00559586	0.00807737	0.00769457	0.0067672	0.00272316	0.00600493	0.0058253	0.0028778	0.00403674	0.0055599	0.00413776	0.00653971	0.005917583	0.01773534	0.104951	0.104951	0.104951	0.104951	0.1049513	0.0727102	0.0973235	0.121686	0.162878	0.108825	0.3505537
12000	-15327.4	-15552.6	225.222	0.00594926	0.00445654	0.00545666	0.00547654	0.00350117	0.00621448	0.00415358	0.00535545	0.00219657	0.00422867	0.004403	0.00426835	0.00274698	0.00522715	0.00422382	0.00283409	0.00299984	0.00411614	0.00576412	0.00641948	0.00693954	0.00565629	0.00341524	0.00424399	0.00652199	0.00693393	0.00952393	0.00714102	0.00476571	0.00675311	0.00673195	0.00623895	0.00958287	0.00516029	0.00461092	0.00435029	0.00494043	0.00704743	0.00571252	0.00406862	0.00477245	0.00430935	0.0055727	0.00573131	0.00302933	0.00570402	0.0040778	0.00614582	0.00459567	0.00518537	0.00446156	0.00414964	0.00762869	0.00955589	0.00482471	0.00406582	0.00430945	0.00394447	0.00398917	0.00572524	0.00550195	0.00401466	0.00459904	0.00450269	0.00556148	0.00446332	0.00575192	0.00476681	0.0054215	0.00325917	0.00897177	0.00285681	0.00569613	0.00411952	0.00675709	0.00331703	0.00505034	0.0043799	0.00685203	0.00388516	0.00653118	0.00753268	0.00309941	0.00311473	0.00546164	0.00355588	0.00530383	0.00341356	0.00721543	0.0051637	0.00488827	0.0075218	0.00614697	0.00562774	0.00463393	0.00495562	0.00378247	0.00627793	0.005261679	0.0511871	0.0306368	0.0306368	0.0306368	0.0306368	0.03063677	0.0489442	0.0724496	0.0978477	0.144839	0.08419635	0.4715695
12100	-15324.7	-15550.6	225.872	0.00485083	0.0051433	0.0071017	0.00597495	0.00469087	0.00666206	0.00664353	0.00346529	0.00539819	0.0057947	0.00497979	0.00381035	0.00439378	0.00475116	0.00691442	0.00305917	0.00331804	0.00779702	0.00695015	0.00583938	0.0074087	0.0054494	0.00637092	0.00579343	0.0102935	0.00517311	0.0076113	0.00757989	0.00438359	0.00584046	0.00424476	0.00507005	0.0117098	0.00463245	0.00349927	0.00633575	0.005703	0.00288613	0.00595178	0.00711268	0.00721168	0.00357734	0.00656948	0.00318018	0.00578121	0.0069432	0.0050159	0.0059356	0.00623105	0.00558471	0.00703822	0.0063118	0.00834788	0.0105307	0.00412719	0.00362482	0.00412455	0.0025896	0.00517404	0.00622827	0.00381733	0.00390393	0.00514768	0.00430536	0.00520211	0.00486883	0.00322108	0.00677329	0.00435934	0.00537674	0.00642371	0.00400199	0.00503544	0.00321165	0.00522157	0.00641664	0.00538771	0.00475822	0.00639552	0.00627541	0.00632111	0.00582464	0.00277587	0.00460679	0.00573688	0.00441167	0.00587805	0.0041224	0.00579153	0.00695334	0.00353323	0.00415197	0.00308111	0.00254561	0.00420441	0.0067898	0.00517463	0.00815026	0.005348141	0.1740143	3.06354e-06	3.06354e-06	3.06354e-06	3.06354e-06	3.063538e-06	0.023573	0.0464278	0.0780418	0.153706	0.06019388	0.8149443
12200	-15336.9	-15564.4	227.452	0.0063256	0.0069894	0.00491066	0.00683879	0.00422214	0.00686029	0.00386094	0.00503054	0.0048073	0.00340541	0.00561688	0.00336232	0.00635382	0.00416337	0.00417389	0.00403704	0.00452703	0.00512706	0.00323015	0.00562039	0.00762525	0.00621112	0.00472467	0.00437775	0.00471924	0.00513068	0.0113415	0.00753018	0.00317336	0.00442951	0.00323399	0.0043759	0.00829234	0.0076648	0.00726193	0.0041864	0.0104743	0.00952606	0.00357391	0.00520376	0.00467527	0.00563563	0.00697481	0.0047891	0.00405821	0.0054192	0.00453106	0.00468052	0.0052081	0.0056238	0.00659363	0.00546507	0.00846729	0.00846561	0.00507863	0.00688262	0.00507165	0.00512795	0.00425581	0.0037269	0.00501603	0.00584391	0.0059336	0.00299403	0.00344689	0.00417622	0.00533472	0.00243039	0.00497412	0.00459373	0.00933795	0.00362658	0.00389468	0.00349486	0.00468844	0.00450662	0.00568168	0.00566772	0.0060812	0.00385704	0.00471998	0.0052999	0.0034872	0.00405183	0.00586494	0.0051016	0.00833159	0.00532989	0.00645583	0.00582072	0.00414761	0.00541435	0.0111083	0.00402904	0.00316864	0.00512873	0.00350858	0.00792153	0.005415334	0.135049	2.21663e-06	2.21663e-06	2.21663e-06	2.21663e-06	2.216632e-06	0.0117214	0.0326858	0.0717167	0.199986	0.04841611	1.233029
12300	-15356.9	-15554.9	198.022	0.0078004	0.00252494	0.00477122	0.00606909	0.00500543	0.00597562	0.00872467	0.00462588	0.00422216	0.00847185	0.00483918	0.00327957	0.00587143	0.00724654	0.00757246	0.00250382	0.00588689	0.00332989	0.00609575	0.00458359	0.00947211	0.00977557	0.00379869	0.00761212	0.00655373	0.00558232	0.00907399	0.00677587	0.00468256	0.00615221	0.00413612	0.00621252	0.0112729	0.00562543	0.00710396	0.00807597	0.00410431	0.00789972	0.00653331	0.00395943	0.00335515	0.00833856	0.00699891	0.00850568	0.00584711	0.00548211	0.00365508	0.00537856	0.00763146	0.0078732	0.0029921	0.00410635	0.00743367	0.0082167	0.0098	0.00739302	0.00642538	0.00338707	0.00727824	0.00629962	0.00614667	0.00739612	0.00571533	0.00428428	0.00430471	0.00620845	0.00835781	0.00313897	0.0068429	0.00434369	0.00886533	0.00359057	0.00556135	0.00548573	0.00707533	0.00664044	0.00461569	0.00506117	0.00591291	0.00488489	0.00482496	0.00375634	0.00289259	0.00353875	0.00621833	0.00679457	0.00785959	0.00388475	0.00447576	0.00700403	0.00822148	0.0034993	0.00436598	0.00391288	0.00483214	0.00316596	0.00727341	0.00687632	0.005938322	0.05687467	0.179885	0.179885	0.179885	0.179885	0.1798853	0.0640541	0.103549	0.149618	0.241871	0.1244702	0.5775098
12400	-15361.5	-15573.8	212.311	0.00526267	0.00456757	0.00537046	0.0073041	0.00472078	0.00694306	0.00398693	0.00593633	0.0027756	0.00584209	0.0043818	0.00442782	0.0118983	0.00484936	0.00376088	0.0039326	0.00750485	0.00574072	0.00862784	0.00747462	0.00889618	0.00579356	0.00401463	0.00457337	0.00598676	0.00420196	0.00719477	0.0072853	0.00480336	0.00665537	0.00487187	0.00478262	0.0116712	0.00603002	0.00684569	0.00560476	0.00797782	0.00373105	0.00597594	0.00435762	0.00404137	0.006071	0.00668361	0.00505474	0.00468913	0.00472175	0.00468598	0.00577034	0.00570985	0.00606293	0.00570833	0.00724646	0.00752008	0.00932433	0.00325277	0.00740327	0.00613393	0.00562197	0.00380629	0.00612516	0.00589125	0.0039132	0.0147565	0.00504396	0.00756475	0.00472275	0.00693408	0.00405481	0.00798642	0.00456398	0.00898064	0.0059924	0.00599891	0.0053917	0.00613136	0.00563822	0.00558689	0.00622617	0.00921018	0.0048082	0.00464524	0.00630798	0.00371335	0.00402439	0.00866191	0.00498256	0.00697461	0.00414653	0.00562227	0.00611004	0.00679512	0.00589239	0.00361777	0.00589461	0.00604117	0.00458357	0.00313919	0.00688184	0.006144879	0.1010179	0.213614	0.213614	0.213614	0.213614	0.2136141	0.0126163	0.0409258	0.10083	0.327081	0.06423824	1.414882
