Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10700	-15678.7	-15808.1	129.415	0.00904836	0.0150334	0.0115329	0.0159071	0.0136096	0.0124494	0.0143612	0.012441	0.0149553	0.016711	0.0165715	0.00898998	0.0127057	0.00857927	0.0201878	0.0161247	0.0105027	0.0212786	0.0208605	0.0109098	0.00906028	0.0128807	0.00927293	0.0115341	0.0133082	0.0187678	0.0106384	0.0119233	0.0166057	0.0110501	0.0113835	0.00771914	0.0162483	0.0247586	0.011669	0.00728256	0.0148361	0.0105796	0.0127224	0.00806627	0.0123334	0.0143801	0.0172106	0.0192081	0.0280458	0.00275331	0.0140038	0.0201879	0.0155723	0.0154682	0.0188031	0.0252175	0.0291785	0.0115957	0.00892129	0.00492632	0.0249949	0.018658	0.0171657	0.0185248	0.0133861	0.0150485	0.0101775	0.0172474	0.0119852	0.0193822	0.0209462	0.0160109	0.0106221	0.00708061	0.0180695	0.0117779	0.0107872	0.0122937	0.015785	0.0103028	0.0108335	0.0130347	0.0313036	0.00997355	0.0116032	0.0166894	0.0274152	0.0333248	0.015486	0.0237001	0.0185134	0.012221	0.00872306	0.0135962	0.0061924	0.0114376	0.0180467	0.0144285	0.0205486	0.0156191	0.0184427	0.00536941	0.01400639	0.04570825	3.65249e-05	3.65249e-05	3.65249e-05	3.65249e-05	3.652491e-05	0.0106442	0.0309925	0.0702906	0.204664	0.04667425	1.284983
10800	-15658.3	-15798	139.657	0.00789665	0.0112168	0.0129867	0.0102658	0.0119467	0.0147128	0.0166507	0.00868393	0.0133298	0.0148812	0.0118262	0.00670687	0.0111999	0.00852296	0.0131202	0.0111823	0.00543407	0.0233369	0.0194786	0.00804344	0.016572	0.0101639	0.00818163	0.0164395	0.0133804	0.0130179	0.00747789	0.016207	0.0101613	0.0109107	0.0135422	0.0126244	0.0111378	0.0182731	0.00982341	0.00428537	0.011273	0.0140565	0.00945301	0.0151712	0.0163265	0.0115694	0.0135369	0.01376	0.0191992	0.00431884	0.0121284	0.0198132	0.00838362	0.00990011	0.0178979	0.0148954	0.0154255	0.00868141	0.00542403	0.00954953	0.0199707	0.0138051	0.0101945	0.0119303	0.0111623	0.0110977	0.0163573	0.0182806	0.0108786	0.0113968	0.0106637	0.0121847	0.0141469	0.00995458	0.0132965	0.0145404	0.0150717	0.00725742	0.0169318	0.00916957	0.0103113	0.0158636	0.0159071	0.00973532	0.0258923	0.0181417	0.0231356	0.0175736	0.0083476	0.0134388	0.01708	0.0143416	0.0124109	0.0168137	0.00464759	0.0148516	0.0176809	0.0259297	0.0190466	0.013039	0.0255423	0.00471039	0.01307824	0.1049897	0.22913	0.22913	0.22913	0.22913	0.2291301	0.0450102	0.0958062	0.170915	0.3638	0.1279636	0.9082961
10900	-15653.7	-15799.6	145.823	0.00728425	0.0126311	0.00739326	0.0105568	0.014389	0.00868264	0.0123032	0.0105529	0.0159678	0.0115112	0.0128698	0.0072548	0.012119	0.00777955	0.00873666	0.0080452	0.00822595	0.0228261	0.0209682	0.00882555	0.0113154	0.00918028	0.00835597	0.0116157	0.00851598	0.0143989	0.0118867	0.0134522	0.00877773	0.00815146	0.0147736	0.011904	0.0112902	0.0131956	0.0109582	0.00531086	0.0154415	0.011418	0.0119508	0.0101187	0.00550587	0.0119517	0.0160817	0.00833625	0.018287	0.00370689	0.00952399	0.019981	0.0134493	0.0155571	0.00955056	0.0164019	0.0158494	0.00675102	0.00567797	0.0079205	0.0245951	0.00649116	0.014564	0.010509	0.012748	0.00924688	0.0108695	0.0234858	0.0138708	0.0072065	0.0117981	0.015181	0.00921305	0.018137	0.0115443	0.0110328	0.0123611	0.0121528	0.0114736	0.014949	0.01645	0.0150374	0.013723	0.0113885	0.011768	0.0192493	0.0284945	0.0109267	0.0124871	0.0094046	0.0215864	0.0160256	0.0219603	0.0108546	0.00377583	0.011932	0.0138482	0.0166673	0.0192283	0.0140865	0.0166925	0.00432385	0.0123551	0.07111675	0.000271717	0.000271717	0.000271717	0.000271717	0.0002717166	0.00139244	0.00966289	0.042634	0.295859	0.02029698	2.329216
11000	-15668.6	-15812.7	144.009	0.0074505	0.00984071	0.00891508	0.0119992	0.0123325	0.0128755	0.0150216	0.0131098	0.00910251	0.0150301	0.0172738	0.00766017	0.0132524	0.00975355	0.0187196	0.019734	0.00886941	0.0256009	0.0183479	0.0092995	0.0150802	0.00817377	0.0112643	0.013995	0.0116199	0.015867	0.0134687	0.0135115	0.0141344	0.0138842	0.0138415	0.025656	0.0296399	0.0202732	0.0145048	0.00690469	0.0121616	0.0126162	0.0170121	0.0128977	0.00814146	0.00817279	0.0156331	0.00922187	0.0240668	0.00355077	0.0113315	0.0215742	0.0182008	0.0160301	0.0226461	0.0125333	0.0127702	0.011009	0.00813625	0.00492705	0.0145824	0.0110426	0.0106789	0.0181826	0.00857948	0.0166101	0.00932685	0.017221	0.0101928	0.0135963	0.0142556	0.0134756	0.00947346	0.0112442	0.0158549	0.00994028	0.0123848	0.0108368	0.0130615	0.0154179	0.0099792	0.0181048	0.0187147	0.0156949	0.0226903	0.014299	0.0253073	0.0155942	0.0125588	0.0115555	0.0157201	0.00862005	0.0165963	0.0130124	0.0039896	0.0099929	0.0175729	0.0125904	0.0165212	0.0137403	0.0171315	0.00494012	0.01379626	0.1617939	5.42862e-06	5.42862e-06	5.42862e-06	5.42862e-06	5.428624e-06	0.00163348	0.0111621	0.0486698	0.332575	0.02330785	2.310667
11100	-15649.3	-15803.3	154.047	0.00706752	0.0108637	0.00855698	0.00887788	0.0119345	0.0100215	0.0114728	0.00830169	0.0101449	0.0101318	0.0146103	0.00643974	0.0130611	0.0100606	0.00837031	0.0145703	0.00714979	0.0202188	0.0163871	0.0112937	0.010537	0.0148674	0.00682335	0.0118617	0.0127928	0.0103215	0.011093	0.0180623	0.0148825	0.0143927	0.0144482	0.0148602	0.0145375	0.0181139	0.0122919	0.00527986	0.015301	0.0110698	0.0129738	0.0125512	0.00712186	0.00521252	0.0126519	0.00981295	0.0218792	0.00471003	0.0110442	0.0171279	0.0096677	0.0124497	0.0197431	0.0206975	0.0108203	0.0130439	0.00480603	0.00779562	0.0183965	0.0100072	0.013695	0.0105035	0.0103122	0.0130473	0.0231597	0.0158613	0.012289	0.0119753	0.0147138	0.0200984	0.0109898	0.00685472	0.0112164	0.00926754	0.00966292	0.0129982	0.00958524	0.0119292	0.0121893	0.00930664	0.0116031	0.0130494	0.0118774	0.0184318	0.0238898	0.0154918	0.015956	0.0186182	0.01884	0.0115187	0.0140777	0.0096594	0.00421651	0.0113117	0.0158141	0.0228491	0.0210878	0.0106191	0.0152183	0.00453616	0.01229327	0.1400037	7.0326e-06	7.0326e-06	7.0326e-06	7.0326e-06	7.032604e-06	0.00210722	0.0117173	0.0436268	0.242587	0.02260942	2.062847
11200	-15676	-15816.1	140.11	0.00842666	0.0080357	0.009837	0.00772325	0.0146194	0.022756	0.0142798	0.0114775	0.0135008	0.0171235	0.0209822	0.00831143	0.0173648	0.00890045	0.00485213	0.00917161	0.0130561	0.0238266	0.0176865	0.00960031	0.0111761	0.0150632	0.0202547	0.0123906	0.0120241	0.0118762	0.00865292	0.0149837	0.0120756	0.0146752	0.0121835	0.0127149	0.0065538	0.0127173	0.0116585	0.00725431	0.0119069	0.0105868	0.0140938	0.0135432	0.00677065	0.0086945	0.0124356	0.0111617	0.0195463	0.00348773	0.00969567	0.0210976	0.011666	0.0123207	0.0163551	0.014082	0.0139205	0.00985205	0.00652326	0.00802517	0.0269353	0.0123221	0.00740148	0.00915002	0.00718866	0.013709	0.00970016	0.0175451	0.0154869	0.016037	0.0137213	0.0124705	0.0150301	0.0166862	0.00780825	0.0105017	0.00964385	0.0204531	0.011361	0.0112157	0.0127924	0.0127981	0.0169531	0.0101741	0.00941567	0.0203349	0.0305124	0.0113799	0.01362	0.0114822	0.0170674	0.00889379	0.0138839	0.0137425	0.00392736	0.0121634	0.012552	0.0154727	0.0158189	0.0146936	0.0185538	0.00554736	0.01262252	0.1062364	0.100664	0.100664	0.100664	0.100664	0.1006635	0.14836	0.195567	0.241671	0.318569	0.2174002	0.3321596
11300	-15657.6	-15811.3	153.729	0.00791317	0.00957289	0.0110561	0.0172843	0.0156855	0.0134683	0.0121162	0.0113436	0.0148128	0.0123208	0.0156748	0.00974979	0.0134291	0.0134097	0.0140834	0.00800123	0.00632633	0.0202627	0.0193883	0.00870016	0.0133943	0.013455	0.0131341	0.014956	0.0133978	0.0158902	0.0136716	0.00826098	0.0164278	0.0115413	0.0101968	0.0137079	0.0109374	0.0150637	0.0143544	0.00710447	0.00799663	0.0126039	0.0126813	0.0103369	0.00774847	0.00857083	0.0165037	0.017651	0.0142657	0.00335683	0.00917806	0.0228245	0.0119826	0.0181851	0.0166175	0.0202608	0.0129241	0.00866161	0.00727	0.00566867	0.0171921	0.0150238	0.0136534	0.0163922	0.0129306	0.00600606	0.00971147	0.016695	0.00826632	0.0116559	0.00888287	0.0153141	0.0143311	0.013909	0.0111686	0.0198864	0.00924105	0.0167042	0.0152974	0.0121202	0.0119224	0.0124305	0.0157195	0.01379	0.0151434	0.0220138	0.0246214	0.00928304	0.0099332	0.0180865	0.0165398	0.0252296	0.0123069	0.00941674	0.00379797	0.0148759	0.0112466	0.0164173	0.0151087	0.0179729	0.0210165	0.00706097	0.0132176	0.03973865	1.18782e-06	1.18782e-06	1.18782e-06	1.18782e-06	1.187819e-06	0.0754605	0.111605	0.150632	0.222784	0.1296587	0.4705494
11400	-15664.7	-15820.5	155.809	0.00640271	0.0106676	0.010435	0.00622502	0.0134323	0.0101914	0.0129526	0.0117102	0.0110136	0.0146395	0.0135352	0.0118832	0.0120421	0.00775995	0.00779858	0.0135804	0.0070233	0.0212272	0.0172465	0.0109734	0.0160723	0.0146073	0.0111976	0.0133784	0.00909495	0.010553	0.0119629	0.00713998	0.00976842	0.0095578	0.015048	0.0115635	0.0083314	0.014976	0.0157318	0.00546071	0.0122952	0.0139133	0.00722928	0.0100391	0.00643918	0.00793493	0.0101503	0.00528127	0.0111942	0.00404379	0.0100089	0.0189537	0.0119876	0.0105411	0.0130445	0.016631	0.00768874	0.00892287	0.00523731	0.00716727	0.0156912	0.00971634	0.0110518	0.0100673	0.00835793	0.00911478	0.0185148	0.0166024	0.00933324	0.0135454	0.01197	0.0157041	0.0128532	0.00883428	0.0114559	0.0164167	0.00691413	0.0142859	0.0165003	0.00931646	0.0207653	0.00630321	0.0114342	0.00895434	0.00767477	0.0175076	0.0228556	0.013751	0.0100138	0.0207496	0.013494	0.0091689	0.0114171	0.0169722	0.00545282	0.0116699	0.00813539	0.0277019	0.0162685	0.0139496	0.0141594	0.00508345	0.01178373	0.1521986	9.77881e-06	9.77881e-06	9.77881e-06	9.77881e-06	9.778812e-06	0.0772449	0.0963521	0.114133	0.142365	0.1048665	0.2657518
11500	-15649.5	-15805.2	155.724	0.0064792	0.0114159	0.00714606	0.0194007	0.0108672	0.00954098	0.0108939	0.0108878	0.00948815	0.00937089	0.0136397	0.0110054	0.0165625	0.00924086	0.0185478	0.0106804	0.00775461	0.0205655	0.0161875	0.00932565	0.0126946	0.0098756	0.0152168	0.00967383	0.0104287	0.0140972	0.0146911	0.00800521	0.00973878	0.00851201	0.0138789	0.012788	0.0147209	0.0183405	0.0101196	0.00776471	0.0093957	0.0101818	0.0121006	0.0149825	0.012317	0.0125154	0.0145731	0.00626155	0.0124958	0.00369304	0.0092313	0.0222918	0.014993	0.0138782	0.012051	0.016368	0.0140969	0.00882914	0.00701839	0.00300705	0.0158068	0.0141192	0.00935697	0.0075873	0.0101541	0.00787696	0.0102814	0.0124594	0.00872489	0.00744328	0.013882	0.0150228	0.0110289	0.0129993	0.00929394	0.015265	0.00822595	0.0112496	0.0101873	0.0113666	0.0119948	0.0154935	0.0136752	0.00970624	0.0135295	0.0136821	0.0207809	0.013541	0.0073937	0.00673637	0.0157962	0.00764648	0.00848862	0.0109389	0.00487589	0.00837139	0.0097742	0.0126638	0.0128254	0.0111865	0.0146816	0.00440127	0.01124602	0.02497209	0.147374	0.147374	0.147374	0.147374	0.1473744	0.151657	0.167192	0.180164	0.19862	0.173557	0.1172579
11600	-15652	-15791.8	139.802	0.00603078	0.0115519	0.00809895	0.0124147	0.0124509	0.0135376	0.0155949	0.0105042	0.0168556	0.00954359	0.0147779	0.00648864	0.00928992	0.00839236	0.00898355	0.0100943	0.0103775	0.0179817	0.0158806	0.00724499	0.0132893	0.00994082	0.00841955	0.00783323	0.0085939	0.0191815	0.0138537	0.0205433	0.0113964	0.0124508	0.0134381	0.0113087	0.00956013	0.0101313	0.00823744	0.0101982	0.00966215	0.0102634	0.00884002	0.00869376	0.00794155	0.0133555	0.0139004	0.00796425	0.00904262	0.00322884	0.0104386	0.0245726	0.0115129	0.0117831	0.0164476	0.0135077	0.00598124	0.00894717	0.00872389	0.00242507	0.0204329	0.0137246	0.0114685	0.0099305	0.00885541	0.00837133	0.00772837	0.0183592	0.0113338	0.00705114	0.0293348	0.017989	0.0128941	0.00718199	0.0147024	0.0154296	0.0106848	0.0121157	0.00977952	0.00917091	0.0122121	0.01155	0.020134	0.00957562	0.0137656	0.0123453	0.026599	0.0141035	0.00713513	0.0116996	0.0153905	0.00654912	0.0103578	0.0101978	0.00396356	0.00949369	0.0124908	0.0183334	0.0152086	0.0126501	0.0126021	0.00681094	0.01160221	0.07539215	0.0645837	0.0645837	0.0645837	0.0645837	0.06458365	0.0208983	0.057532	0.124995	0.344105	0.08480109	1.217577
11700	-15670.1	-15826.9	156.854	0.00875356	0.01382	0.0147251	0.00958977	0.0115899	0.00916377	0.00881179	0.00902335	0.0083443	0.0151312	0.00997555	0.0101652	0.0137525	0.00858643	0.0113691	0.0101124	0.0116465	0.0167219	0.0162229	0.00600563	0.0178564	0.0131715	0.0150713	0.0130657	0.0132618	0.0131937	0.0110246	0.01011	0.0112947	0.00799037	0.013405	0.00705787	0.011512	0.015032	0.0115611	0.00981652	0.011698	0.0114591	0.00777489	0.00991865	0.0109858	0.00854678	0.0134308	0.00701762	0.0130289	0.00410889	0.00880354	0.0161417	0.0123736	0.0113238	0.0136429	0.0181433	0.00657023	0.00709308	0.0109652	0.00385358	0.0169118	0.0122152	0.00930817	0.0112792	0.0129055	0.00511611	0.0105837	0.0138079	0.00963705	0.0117172	0.0069852	0.0142095	0.00864018	0.0152543	0.0125887	0.0128251	0.0111902	0.0139977	0.0138627	0.00824167	0.00958408	0.0184937	0.0212776	0.0095137	0.0139412	0.0149594	0.0181736	0.014083	0.0194406	0.00993016	0.0161154	0.00783032	0.00708201	0.0137957	0.00447516	0.0124958	0.012868	0.0143211	0.0177928	0.0173754	0.0126331	0.00396358	0.011535	0.2158155	0.115043	0.115043	0.115043	0.115043	0.1150433	0.0843773	0.146574	0.223781	0.388738	0.1811095	0.6639746
11800	-15656.9	-15806.5	149.621	0.00543071	0.0115052	0.0173324	0.012855	0.0198953	0.00927841	0.0109365	0.00814727	0.0100015	0.00868074	0.011846	0.00674171	0.0156745	0.00940071	0.00680035	0.008554	0.00526878	0.0180823	0.0123969	0.0103817	0.0111969	0.00892461	0.00793966	0.00832316	0.00788691	0.017091	0.0122264	0.012602	0.00919761	0.0111502	0.0161181	0.00594839	0.007708	0.0107582	0.00849482	0.00532263	0.0133713	0.0198366	0.00973155	0.00984523	0.010595	0.0108764	0.007571	0.00748929	0.00834535	0.00394734	0.00878763	0.0175858	0.00933339	0.00958246	0.0205795	0.0203423	0.0145474	0.00845944	0.00474451	0.00488072	0.0194045	0.0151409	0.00874675	0.0119783	0.0150005	0.0073774	0.0105972	0.0121557	0.0111168	0.0085584	0.00756623	0.0167718	0.0131011	0.00798774	0.00686313	0.00802163	0.0109173	0.00915701	0.00960614	0.00968621	0.0177335	0.0112255	0.0145712	0.00793826	0.0130042	0.0128551	0.0203871	0.00843608	0.00838169	0.0102298	0.0229389	0.00625824	0.00786977	0.0149902	0.00413567	0.0136586	0.00882818	0.0229456	0.0144606	0.0113828	0.0165873	0.00600684	0.01068871	0.1063849	0.00173986	0.00173986	0.00173986	0.00173986	0.001739863	0.00561566	0.0215842	0.0605587	0.232762	0.03615402	1.618838
11900	-15660.3	-15795.6	135.337	0.00666912	0.00759574	0.009167	0.00773145	0.00837209	0.00865278	0.0129819	0.00830134	0.00775594	0.0124201	0.0115253	0.00795007	0.00738703	0.0083579	0.0070763	0.00350543	0.00479013	0.0170799	0.0138848	0.0111579	0.0112721	0.00941748	0.0096592	0.00948792	0.0120343	0.0129659	0.0138328	0.0147949	0.00952206	0.00723191	0.0136348	0.0107009	0.00759202	0.0137275	0.0106511	0.00511684	0.00940434	0.00814078	0.00736164	0.0101069	0.00555632	0.0090863	0.0148676	0.0115802	0.0157862	0.00336506	0.0080535	0.0166749	0.00824859	0.00825483	0.0139685	0.0183585	0.00818065	0.00527284	0.00667471	0.00444715	0.016853	0.0104733	0.0124643	0.00845612	0.00595402	0.00624605	0.0111312	0.0154604	0.0112898	0.013073	0.01361	0.0169015	0.016768	0.00731723	0.00382813	0.0095538	0.012163	0.00713992	0.00777576	0.0109343	0.00674416	0.0109968	0.0120333	0.0109857	0.0280315	0.0142527	0.0224118	0.00858665	0.0102183	0.015549	0.0200866	0.0112167	0.00934016	0.0093155	0.00414931	0.00874585	0.0124321	0.0153486	0.0188559	0.00956658	0.0197552	0.00494109	0.01067301	0.1368535	0.0839131	0.0839131	0.0839131	0.0839131	0.08391306	0.0241002	0.0508639	0.09015	0.190263	0.06771545	0.8980709
12000	-15648.2	-15812.2	164.028	0.0048357	0.00957319	0.00773018	0.0118007	0.00879425	0.00814596	0.00873798	0.00959857	0.0107075	0.0113818	0.0111174	0.00453051	0.0103948	0.00788677	0.0061106	0.00819252	0.00388994	0.0156544	0.0156194	0.00895651	0.011989	0.00818163	0.007906	0.0106804	0.0150297	0.011494	0.0129573	0.0111122	0.0102352	0.00897342	0.0147426	0.00827073	0.00949123	0.0082014	0.00864044	0.00703953	0.0138395	0.00759458	0.00711368	0.01473	0.0116515	0.00782178	0.00819973	0.00946076	0.0143276	0.00304854	0.00878358	0.0194772	0.011511	0.0136799	0.0160303	0.0174213	0.00632754	0.0055225	0.00680151	0.00433822	0.0152818	0.0101489	0.00952367	0.0095136	0.00974002	0.0116579	0.0112147	0.0118201	0.0115602	0.0136711	0.0129367	0.0185532	0.00784727	0.00982182	0.00600939	0.0151489	0.00997277	0.00829538	0.0085568	0.00686929	0.00784861	0.011221	0.0117784	0.00803941	0.0106298	0.0115802	0.0208334	0.00868278	0.00840694	0.00686288	0.0175268	0.00878504	0.0121386	0.00907271	0.00374666	0.0117482	0.00849226	0.0113575	0.0150311	0.0143104	0.0169681	0.00766478	0.009890293	0.07049171	0.000443858	0.000443858	0.000443858	0.000443858	0.0004438585	0.00208003	0.0100264	0.0334607	0.161291	0.01831641	1.891089
12100	-15647.7	-15812.6	164.907	0.00476655	0.00839485	0.0112985	0.0128606	0.0107291	0.00680486	0.0109041	0.00982312	0.00959725	0.0147842	0.0112932	0.00762373	0.00784532	0.0077867	0.00949242	0.00854802	0.0069572	0.0185362	0.0138784	0.00724408	0.0156152	0.0114316	0.0064567	0.0102475	0.0104079	0.0146605	0.0124289	0.00820772	0.0099243	0.00732286	0.0124919	0.0122623	0.00811101	0.0193767	0.00865497	0.00712991	0.0121127	0.016493	0.0102003	0.00863333	0.00729883	0.013506	0.0149696	0.012023	0.0193252	0.00411315	0.00817951	0.015575	0.010675	0.0131066	0.0183134	0.0173241	0.0116532	0.0071945	0.0100111	0.00394393	0.0181599	0.0109637	0.0104575	0.00940905	0.00613312	0.00753157	0.00650488	0.0114207	0.0123747	0.00841561	0.0125392	0.0133941	0.00760519	0.0111179	0.0122442	0.00817445	0.014802	0.0115351	0.0127787	0.0121906	0.0213198	0.013537	0.0155693	0.00928247	0.014178	0.0149983	0.0168036	0.00999782	0.0119867	0.0115168	0.0140935	0.0158135	0.00716327	0.00879849	0.00453514	0.0105984	0.00786966	0.0110533	0.0166879	0.015671	0.0166054	0.0047207	0.01117809	0.05289272	2.4509e-06	2.4509e-06	2.4509e-06	2.4509e-06	2.450904e-06	0.0249982	0.0527491	0.0934776	0.197248	0.07022009	0.8978391
12200	-15650.1	-15811.1	160.972	0.00475722	0.00794092	0.0067959	0.0121787	0.0111187	0.0116224	0.0115071	0.00649457	0.0113104	0.00729657	0.0143951	0.00674131	0.00879094	0.0084634	0.00882305	0.0103933	0.0084434	0.014447	0.0146754	0.0127242	0.0147919	0.0121433	0.00907539	0.0109639	0.0113483	0.0128172	0.00990822	0.00850886	0.0126275	0.00755687	0.0155502	0.0071679	0.0112592	0.0146143	0.00762138	0.00620446	0.0103721	0.006785	0.0070295	0.00968651	0.00792068	0.0113213	0.0109757	0.00699905	0.0132453	0.00397205	0.00920153	0.0180819	0.0110713	0.0107271	0.0162021	0.0147544	0.00914215	0.00745334	0.00690534	0.00354579	0.014603	0.00763826	0.0135953	0.00947113	0.0137147	0.00867834	0.0144539	0.0206378	0.00874473	0.00651139	0.00984105	0.0175905	0.0121844	0.00950187	0.00733288	0.00846489	0.00902258	0.00668513	0.0106422	0.0128622	0.00763621	0.00993701	0.0177515	0.00892245	0.0108386	0.01188	0.0203884	0.00976127	0.0082093	0.00963506	0.0190191	0.0104565	0.0118418	0.00956722	0.00446593	0.00830764	0.00992638	0.0113276	0.0148617	0.00627518	0.0189132	0.00555599	0.009879184	0.1754032	0.0728756	0.0728756	0.0728756	0.0728756	0.07287559	0.00817797	0.0321035	0.0915419	0.359357	0.05421084	1.644228
12300	-15657.2	-15803.2	145.995	0.00615594	0.00820143	0.0112833	0.0124157	0.0105187	0.00847815	0.0117482	0.0106527	0.0113795	0.00739461	0.00810794	0.0106247	0.0144094	0.00841163	0.0113636	0.0136934	0.00530611	0.0171446	0.0153366	0.00626279	0.00918614	0.0123207	0.0139574	0.0113521	0.00819593	0.0178847	0.00981647	0.00982302	0.0119172	0.00617263	0.0116073	0.0175319	0.00997283	0.0199771	0.0177179	0.00457386	0.00725962	0.00395617	0.0089285	0.00534312	0.00450311	0.0111846	0.00954341	0.00930882	0.0188457	0.00357003	0.00846683	0.0141383	0.0129434	0.0182314	0.0133182	0.0131577	0.0136801	0.00435106	0.00478554	0.00514133	0.0165483	0.00793587	0.00791672	0.0110018	0.0110555	0.0095318	0.0174471	0.0147523	0.0102215	0.00971572	0.00690605	0.0116799	0.00812225	0.00860644	0.00796016	0.0156608	0.0100263	0.00695397	0.00972873	0.00967129	0.00805415	0.00758882	0.00988095	0.0103017	0.00729826	0.0124678	0.0260498	0.0127462	0.00808035	0.00796887	0.016961	0.0151188	0.00757034	0.0116517	0.00318496	0.00808674	0.00695374	0.0116023	0.0128795	0.00970889	0.0149185	0.00702334	0.01030075	0.1055171	0.00274729	0.00274729	0.00274729	0.00274729	0.002747289	0.0128652	0.0380588	0.0873731	0.258474	0.05766551	1.304069
12400	-15657.6	-15819.5	161.932	0.00671218	0.00796551	0.00985305	0.0115435	0.0103397	0.00798051	0.0140483	0.00748767	0.00814812	0.0105451	0.0112942	0.00367073	0.009885	0.00650166	0.007856	0.0102008	0.00738345	0.0183014	0.0171592	0.00760548	0.0118661	0.0108579	0.00970815	0.00983952	0.0136459	0.011523	0.0089199	0.0111521	0.0122448	0.0141108	0.0135623	0.010027	0.00692376	0.0177876	0.00925398	0.00403158	0.0107133	0.0116372	0.00986872	0.00750605	0.0058483	0.0115632	0.00940487	0.00538179	0.0149727	0.00452468	0.0081719	0.015898	0.00780092	0.0102811	0.0181022	0.0149162	0.0117682	0.00999526	0.00418721	0.00779554	0.0164131	0.012289	0.0072234	0.00758827	0.00909502	0.00794073	0.00879497	0.0132284	0.0077353	0.00900648	0.0115084	0.011817	0.0108577	0.00882743	0.00713026	0.0139657	0.00711715	0.00905943	0.0132527	0.00928505	0.00853583	0.0111285	0.0120988	0.0100918	0.0128738	0.015607	0.0174283	0.0108008	0.00905989	0.0123071	0.012313	0.0115973	0.00994848	0.0111604	0.00373645	0.00953934	0.0125387	0.0171482	0.0184258	0.0191375	0.00888649	0.005743	0.01024883	0.09808368	0.0469967	0.0469967	0.0469967	0.0469967	0.04699669	0.00952778	0.032382	0.0826818	0.28101	0.05174361	1.470936
12500	-15648.1	-15802.6	154.592	0.00620954	0.00975732	0.00897645	0.0105922	0.00824355	0.010828	0.0119428	0.0116855	0.0138961	0.0119531	0.0144127	0.00907461	0.00875967	0.00823427	0.00924892	0.00729651	0.00718097	0.0203342	0.0147934	0.010401	0.0107985	0.014389	0.0105	0.0106082	0.00872336	0.0124739	0.0125049	0.0124556	0.0126878	0.0136115	0.014086	0.00982257	0.0104148	0.0121038	0.00838218	0.00499497	0.0120473	0.00823506	0.0144432	0.00729421	0.0111581	0.00677781	0.0103212	0.00860853	0.0140084	0.00334942	0.00841922	0.0167439	0.00855145	0.0116647	0.0157717	0.012957	0.0136994	0.00686187	0.00642325	0.00344177	0.0185262	0.0112013	0.00855065	0.00789539	0.00871243	0.0121601	0.010532	0.0168227	0.00953789	0.00914885	0.0157947	0.0118129	0.0120807	0.0112242	0.0149694	0.0103373	0.0182124	0.00885699	0.0145641	0.00904259	0.00768173	0.00709737	0.00859748	0.0123399	0.0109044	0.0146521	0.0202444	0.00842588	0.00748519	0.0116911	0.0182988	0.011299	0.0102425	0.0162503	0.00316753	0.00869167	0.010749	0.0176853	0.014749	0.0121333	0.0163369	0.0059306	0.0112935	0.2147388	0.036647	0.036647	0.036647	0.036647	0.03664704	0.0757932	0.128557	0.192716	0.326877	0.1574008	0.6352742
