Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
2900	-16022.1	-16234.3	212.236	0.00678183	0.00798753	0.00427089	0.0108529	0.006976	0.00371451	0.00586648	0.00472473	0.0107069	0.00710363	0.00419686	0.00742446	0.00692333	0.00786472	0.0042608	0.00352354	0.00757446	0.00652216	0.0052995	0.00527343	0.00549721	0.00383634	0.00572211	0.00576514	0.00864477	0.00869671	0.0038555	0.00426064	0.00578951	0.00632473	0.00459799	0.00475203	0.00565637	0.00727771	0.00504546	0.00785368	0.00748646	0.00439681	0.00897282	0.00383172	0.00570945	0.00898197	0.00964557	0.00662998	0.00596297	0.0103508	0.0055778	0.00581705	0.00313794	0.0103575	0.00387052	0.00774324	0.00642115	0.00475374	0.0062524	0.00833542	0.00757965	0.00564616	0.00723278	0.00645347	0.00760119	0.00521577	0.00555419	0.00768245	0.00919575	0.00471845	0.00601715	0.00433419	0.00640755	0.00561762	0.00505371	0.0061016	0.00650706	0.00415638	0.00681059	0.00645147	0.00746122	0.00763235	0.0107422	0.0062684	0.00749705	0.0119195	0.00363334	0.00611175	0.00862032	0.00398342	0.00514945	0.00320187	0.00509681	0.00580642	0.00537379	0.00873772	0.00545644	0.00695521	0.0035455	0.00430422	0.00451285	0.00659548	0.006500421	0.1073123	0.00708335	0.00708335	0.00708335	0.00708335	0.007083353	0.0558217	0.0788438	0.102725	0.145091	0.08999557	0.415177
3000	-15999.2	-16221.4	222.223	0.00495456	0.00912962	0.00757638	0.00579327	0.00488758	0.0062375	0.00608809	0.00503946	0.00727983	0.00411971	0.00656894	0.00459862	0.00555869	0.00409522	0.00765793	0.00467898	0.00848609	0.00530791	0.00613964	0.00509406	0.00617748	0.00727535	0.0079963	0.00591916	0.00744307	0.00630933	0.00523265	0.00229051	0.00385778	0.0107679	0.0041862	0.00525916	0.00553341	0.00643693	0.00774511	0.00615006	0.004569	0.00547668	0.0085545	0.00594235	0.00550071	0.00707701	0.00642756	0.00548191	0.00703863	0.0094353	0.00425574	0.0100509	0.00544379	0.01013	0.00358204	0.00613819	0.00896266	0.00427105	0.00556505	0.00564229	0.00840678	0.00461003	0.00757714	0.00637081	0.00735245	0.00741642	0.00561891	0.00826914	0.0064583	0.00964725	0.00470349	0.00492064	0.00752616	0.00679327	0.00753995	0.00777332	0.00485573	0.00702244	0.00665736	0.0080398	0.0054027	0.00390067	0.00667918	0.00572925	0.00589502	0.0040817	0.00392377	0.00376063	0.00676878	0.0077412	0.00451711	0.00392489	0.00486983	0.00740013	0.00919513	0.00975659	0.005996	0.00522511	0.00462467	0.0105385	0.00409734	0.00902691	0.006446194	0.08882497	2.56541e-06	2.56541e-06	2.56541e-06	2.56541e-06	2.565406e-06	0.0971752	0.105545	0.112442	0.122126	0.1089388	0.09933547
3100	-16010.5	-16219.2	208.741	0.00485091	0.00650408	0.00905032	0.0041907	0.00241691	0.00384348	0.00666178	0.00488832	0.00428853	0.00825458	0.00550677	0.00655371	0.00592433	0.00463397	0.006427	0.00452742	0.00735133	0.00409416	0.00612603	0.00639808	0.00449594	0.00551052	0.00627873	0.00616995	0.00748929	0.00514696	0.00497051	0.00752755	0.00500988	0.0132585	0.00529271	0.00610031	0.00690374	0.00745899	0.00556427	0.00597121	0.0108049	0.00502308	0.0125696	0.00569796	0.00560255	0.00891593	0.00870229	0.00559119	0.00728213	0.0112914	0.00998985	0.00669769	0.00430337	0.00937287	0.00465143	0.00591538	0.00823187	0.0075567	0.00500605	0.00662789	0.00870492	0.00634278	0.00789479	0.00625813	0.00790895	0.00598122	0.0110779	0.00744	0.00491179	0.00614338	0.00546208	0.00822701	0.00829275	0.00572675	0.0056546	0.0103227	0.00550412	0.00762585	0.0062732	0.00557301	0.00705057	0.00592804	0.00749006	0.00764887	0.00416368	0.00700639	0.00259756	0.0058567	0.00846187	0.00501163	0.00535223	0.00730327	0.00585505	0.00993651	0.00615148	0.00259977	0.00653406	0.00388597	0.00475899	0.00621739	0.0101538	0.00816451	0.006903938	0.1420826	1.28595e-05	1.28595e-05	1.28595e-05	1.28595e-05	1.285951e-05	0.0656322	0.0771124	0.0872501	0.102512	0.08202481	0.1938157
3200	-16026	-16230.9	204.869	0.00568293	0.00847067	0.0140253	0.00298725	0.00881204	0.00562225	0.00441567	0.00472554	0.00562459	0.00617145	0.00507896	0.00477204	0.00954462	0.00630729	0.00527453	0.00484486	0.00645532	0.00592077	0.00685344	0.00562946	0.00657228	0.00668954	0.00471225	0.00626732	0.00900713	0.00683029	0.00433636	0.00435306	0.00666168	0.0112806	0.00806141	0.00813246	0.00565891	0.00854528	0.0106737	0.00677672	0.0102418	0.00407958	0.0137546	0.00447783	0.00659563	0.00931925	0.0104656	0.00554099	0.00660954	0.00772223	0.00376092	0.0060189	0.00630777	0.00893828	0.00351629	0.00553923	0.00630202	0.00339663	0.00693547	0.00710791	0.0081486	0.00609929	0.00765917	0.00766604	0.00686996	0.00626685	0.00570035	0.00645923	0.00379484	0.00489846	0.00681397	0.00429591	0.00496658	0.00484186	0.00674495	0.00813483	0.00454087	0.00852203	0.00876516	0.00925083	0.00460739	0.00645693	0.0101702	0.00630692	0.00570885	0.00490915	0.00650751	0.00440824	0.00958889	0.00692347	0.00681665	0.00579082	0.010889	0.00794495	0.0060764	0.00394809	0.00440882	0.00780484	0.00503131	0.00665845	0.00458234	0.00637633	0.006508312	0.01804029	0.0730991	0.0730991	0.0730991	0.0730991	0.07309905	0.125712	0.131298	0.135746	0.141779	0.1335035	0.05227824
3300	-16012.6	-16229	216.406	0.00524468	0.00642081	0.00845566	0.00390744	0.00346503	0.00663611	0.00441364	0.00464149	0.00500473	0.00355571	0.00688174	0.00513793	0.00813549	0.0102436	0.00829116	0.00528117	0.00632977	0.00451509	0.00687648	0.0073656	0.0061549	0.00590837	0.00739914	0.00538547	0.00688236	0.00614263	0.0048071	0.00658805	0.00432611	0.011726	0.00689615	0.00654166	0.00598141	0.00640642	0.00405632	0.00618781	0.00596848	0.00504711	0.00803535	0.00407893	0.00766513	0.010913	0.00967228	0.00828349	0.00537691	0.00940755	0.00637151	0.00534383	0.00536934	0.00669693	0.00301842	0.00720111	0.00852328	0.00547758	0.00846716	0.00782431	0.00947138	0.00366152	0.00717979	0.00609571	0.00632047	0.00626555	0.00695652	0.00700138	0.00653967	0.0058109	0.0111578	0.00473372	0.00654125	0.0075626	0.00690107	0.00500833	0.00370771	0.00560944	0.00798205	0.00882743	0.00581684	0.00565177	0.00714042	0.0057499	0.00591967	0.00669741	0.00454266	0.00531233	0.00916416	0.00489829	0.00646548	0.00366731	0.00596298	0.0065234	0.00404503	0.00688443	0.00561261	0.00459458	0.0104394	0.00356011	0.00567356	0.00708207	0.006349792	0.06149153	0.00183502	0.00183502	0.00183502	0.00183502	0.001835022	0.0775408	0.103806	0.129807	0.173777	0.1160811	0.3507502
3400	-16014.8	-16227.7	212.909	0.00514317	0.0060038	0.0123391	0.00248951	0.00748088	0.00457201	0.0066691	0.00434803	0.00533585	0.00497617	0.00816128	0.00630817	0.00820972	0.0106646	0.0105419	0.00508229	0.00869609	0.00898123	0.00633588	0.00891108	0.00968658	0.00658527	0.010064	0.00685321	0.011993	0.00840421	0.0054746	0.00494262	0.00886784	0.00850143	0.00682868	0.0108351	0.007147	0.00964718	0.00596687	0.00657149	0.00726396	0.00553805	0.00634893	0.00481889	0.00815209	0.0116169	0.0121651	0.0110964	0.00548385	0.00834311	0.00389198	0.00558558	0.00445289	0.00628184	0.00526177	0.00701907	0.0100925	0.00718077	0.00662897	0.00783583	0.0109526	0.0075115	0.00725554	0.00753997	0.00962827	0.00769356	0.00469222	0.00520604	0.00550894	0.00847066	0.00911588	0.00482117	0.00630198	0.00648601	0.00689845	0.00662035	0.0061038	0.00897447	0.00692797	0.00727923	0.00640021	0.00626862	0.00763142	0.00718124	0.00594979	0.00734181	0.00521936	0.00547143	0.0101069	0.00742317	0.00751888	0.00717286	0.00844555	0.00713031	0.0063298	0.00570191	0.00691581	0.00643953	0.00738273	0.00642207	0.00746623	0.00580652	0.007897921	0.1040277	2.56558e-05	2.56558e-05	2.56558e-05	2.56558e-05	2.565577e-05	0.116285	0.117385	0.118235	0.119353	0.1178091	0.01132144
3500	-16013.7	-16225.1	211.464	0.0078461	0.00779384	0.0109184	0.0065308	0.00858281	0.00600651	0.00605408	0.00560344	0.00831493	0.00505381	0.00740831	0.00558714	0.00812949	0.00593175	0.00936577	0.00416068	0.00983188	0.00749603	0.00579697	0.00796903	0.00627065	0.00564908	0.0187039	0.00805362	0.00847368	0.00713886	0.00529382	0.0062844	0.00564391	0.00734512	0.00558675	0.00633481	0.00474013	0.00868443	0.00777694	0.00583132	0.00667184	0.00460462	0.00764651	0.00819601	0.00690079	0.00980256	0.0097124	0.00790155	0.0063465	0.00815734	0.00577527	0.00887789	0.00718104	0.0116995	0.00439355	0.0133722	0.00956918	0.00536725	0.00694664	0.00956908	0.00944713	0.00533874	0.00690202	0.00768857	0.010697	0.00694604	0.00821289	0.00563484	0.00531845	0.00758928	0.00704472	0.00853979	0.0078332	0.00844911	0.00656211	0.00730452	0.00598218	0.00591077	0.00726944	0.00830319	0.00553879	0.00384524	0.00812248	0.00729962	0.00837339	0.00625344	0.00561517	0.00505237	0.0109836	0.00543425	0.00760319	0.0051124	0.00800023	0.0117125	0.0111389	0.00531082	0.0076405	0.00514976	0.00515166	0.00823045	0.00458893	0.00736455	0.007373748	0.06430213	0.000822234	0.000822234	0.000822234	0.000822234	0.000822234	0.0292667	0.0517248	0.0800212	0.141426	0.06433567	0.6847159
3600	-16028.8	-16234.7	205.906	0.00538407	0.0087696	0.00612354	0.00885117	0.00834194	0.00748696	0.00500927	0.00641319	0.00975681	0.00951161	0.00625691	0.0102575	0.0102913	0.0120009	0.009359	0.00913507	0.0104029	0.00704187	0.00716351	0.00886696	0.00783004	0.00828705	0.0102124	0.00750031	0.0124839	0.00758856	0.00674272	0.00562506	0.00778065	0.00865704	0.00663253	0.00859288	0.00435306	0.0086396	0.00614695	0.00904868	0.00987801	0.00512912	0.011444	0.00774983	0.00710821	0.0115848	0.00896193	0.00619474	0.00712025	0.0101475	0.00844331	0.00680843	0.00408274	0.00993357	0.00536093	0.0107044	0.012242	0.0094054	0.00601302	0.0096723	0.00934436	0.00521589	0.0102432	0.00842021	0.00926692	0.00646519	0.00679019	0.0064453	0.00716061	0.00520248	0.00480297	0.00794277	0.00584486	0.0112261	0.00838683	0.00855831	0.00596534	0.00662158	0.00633819	0.0103741	0.00611699	0.00474031	0.0103791	0.00850104	0.0105529	0.00756508	0.00563369	0.00652099	0.0152399	0.0072986	0.00750551	0.00682722	0.00819866	0.00448541	0.00797035	0.0081728	0.00666307	0.00490385	0.00735657	0.00677145	0.00813207	0.006274	0.008095934	0.07947211	0.0256149	0.0256149	0.0256149	0.0256149	0.02561494	0.101536	0.116137	0.12873	0.147242	0.1222716	0.1615451
3700	-16042.7	-16229.5	186.811	0.00606475	0.00850598	0.0141725	0.00485046	0.0106884	0.0119635	0.0121771	0.00666929	0.00893414	0.00964049	0.0137211	0.00502476	0.018869	0.00553169	0.00868806	0.00632071	0.0121331	0.00729392	0.0066998	0.0113724	0.0130522	0.00816425	0.0127827	0.00802728	0.00730693	0.0089642	0.00774072	0.00885038	0.0113028	0.010558	0.00757967	0.00558367	0.00690776	0.00753861	0.00701207	0.0107847	0.0109088	0.00423833	0.00606951	0.00580024	0.00773009	0.0106375	0.00971376	0.00401249	0.00775496	0.00734657	0.00510277	0.0109766	0.00760568	0.010338	0.00488685	0.00974036	0.0142356	0.00766257	0.00727108	0.0139102	0.0101453	0.0102554	0.00836718	0.00869276	0.00812919	0.0107097	0.00688404	0.010777	0.0107525	0.00743506	0.00781382	0.00407848	0.00963346	0.0082415	0.00995835	0.00904298	0.00999873	0.0108405	0.0100984	0.00839967	0.010716	0.00809187	0.00839969	0.00960238	0.00815807	0.00694888	0.0104651	0.00697264	0.0129441	0.00383406	0.00678732	0.0108239	0.00556342	0.00555768	0.0127746	0.00657862	0.00816715	0.00634504	0.00964372	0.00735813	0.012337	0.00438961	0.008611138	0.102544	7.24918e-05	7.24918e-05	7.24918e-05	7.24918e-05	7.249178e-05	0.070503	0.105938	0.144729	0.217469	0.1238235	0.4895918
3800	-16010.1	-16217.4	207.242	0.00694849	0.00873901	0.00831358	0.00742506	0.00759083	0.00689519	0.00793963	0.00688068	0.00743793	0.00855898	0.00726789	0.00688043	0.0110941	0.00912202	0.00797978	0.00759848	0.00642702	0.00581707	0.00705647	0.0108285	0.0107478	0.0150282	0.00777456	0.0071269	0.00860082	0.00902753	0.00748368	0.00838326	0.00738461	0.0125649	0.00680012	0.00668477	0.00670556	0.00759413	0.00763502	0.00752971	0.0103524	0.00560635	0.0090485	0.00750945	0.00557331	0.00871446	0.00915055	0.00666266	0.00623148	0.00703326	0.00759758	0.0117134	0.00287674	0.00934285	0.00636881	0.0112554	0.00950669	0.00744331	0.00962335	0.00908785	0.00879834	0.00415009	0.00885679	0.00777367	0.0104669	0.00875287	0.00863977	0.00722344	0.0134843	0.00357811	0.00876014	0.00753469	0.00819939	0.00981056	0.0112654	0.00559461	0.0061024	0.00793271	0.0083515	0.00932611	0.0119575	0.0107623	0.00979076	0.00436081	0.0104348	0.00893932	0.0059151	0.0039218	0.00939733	0.00525981	0.0105104	0.00511413	0.00532048	0.00878906	0.00629406	0.00529621	0.00615706	0.00778774	0.0070332	0.00708875	0.00581045	0.00498928	0.008038198	0.1886227	7.45822e-05	7.45822e-05	7.45822e-05	7.45822e-05	7.458221e-05	0.0938629	0.116676	0.137841	0.171342	0.1268175	0.2615853
3900	-16034.8	-16228.9	194.091	0.00770044	0.0112167	0.00569794	0.00616895	0.0119024	0.006165	0.0105218	0.00715535	0.0122153	0.0121101	0.00751124	0.00657918	0.00779882	0.00494954	0.00469739	0.00612408	0.00740954	0.00627226	0.00712939	0.00882885	0.00812785	0.00914646	0.00720512	0.00532609	0.00772757	0.00816357	0.00535684	0.0076958	0.00656336	0.0124721	0.00367983	0.00683472	0.00765521	0.0123706	0.00617453	0.00596278	0.00845515	0.00308468	0.00996067	0.0089679	0.00635715	0.00978965	0.00963539	0.00633603	0.00752843	0.00642045	0.00499128	0.00410129	0.00863842	0.0109681	0.0046188	0.0113383	0.0121236	0.0071925	0.00738997	0.00587266	0.00948059	0.0066929	0.00802119	0.0056563	0.0110858	0.00694554	0.00749274	0.00885727	0.00736618	0.00653822	0.00644759	0.00527802	0.00829783	0.00907715	0.0139454	0.00874211	0.00733514	0.00451455	0.00737037	0.00875432	0.00819887	0.00472732	0.0101154	0.00668973	0.00669342	0.00848384	0.00729437	0.00714492	0.0114945	0.00537903	0.0127572	0.0090969	0.00400864	0.00411995	0.0083858	0.0047913	0.00996294	0.00776291	0.00527507	0.00755999	0.00636009	0.0110452	0.007266556	0.008201887	0.00886675	0.00886675	0.00886675	0.00886675	0.008866755	0.0110373	0.0269547	0.0534263	0.130475	0.03794851	1.073545
4000	-16018.3	-16210.6	192.308	0.00928937	0.0131017	0.00926344	0.0057702	0.00750574	0.00882703	0.012683	0.00632329	0.00606774	0.00640456	0.0079114	0.010168	0.00616066	0.0109017	0.00610525	0.00555966	0.00953479	0.00692471	0.00727849	0.00675776	0.00683745	0.00701247	0.00897937	0.0095398	0.00810115	0.00832419	0.00522093	0.00524489	0.00485163	0.0118828	0.0169493	0.0125027	0.00664271	0.0143637	0.0100368	0.00661573	0.01188	0.00854691	0.00904393	0.00526347	0.00591789	0.00955027	0.00755824	0.00509955	0.00906749	0.00589904	0.0088865	0.0101783	0.00469373	0.0119274	0.00635307	0.0105114	0.00900419	0.00561287	0.00688278	0.00823869	0.00959963	0.0084791	0.00644969	0.00487641	0.00814624	0.00879169	0.00745314	0.00849303	0.00311789	0.00891083	0.00563686	0.0106894	0.00724955	0.00751923	0.00823685	0.00757951	0.00508055	0.00861225	0.00606381	0.00895177	0.00710073	0.00589104	0.00866792	0.0113523	0.00762864	0.00595988	0.00573916	0.00667725	0.0106127	0.00704226	0.0095457	0.00542726	0.00560856	0.00691905	0.00966573	0.00511536	0.0154923	0.00725384	0.00652979	0.00754759	0.0089323	0.00896461	0.008139686	0.04010244	0.0235794	0.0235794	0.0235794	0.0235794	0.02357942	0.089436	0.134372	0.183558	0.275784	0.1570511	0.4894578
4100	-16009.3	-16219	209.754	0.00669541	0.00897766	0.00852995	0.00702847	0.0134723	0.00689861	0.0062605	0.00561343	0.00870848	0.00686979	0.0105573	0.00669293	0.00648942	0.00731858	0.00507986	0.00511114	0.00833135	0.00508692	0.00504737	0.00776638	0.00798628	0.00650523	0.0118064	0.00820457	0.00698924	0.00687754	0.00750985	0.00789607	0.00522322	0.00629389	0.00644205	0.00738585	0.00674804	0.00804896	0.00477071	0.00719578	0.00810259	0.00581134	0.00676498	0.00440254	0.00636135	0.00865702	0.00811045	0.00449122	0.00603323	0.0075474	0.00897445	0.00625739	0.00732092	0.00892499	0.00612743	0.0126866	0.00893912	0.00655556	0.00536547	0.0079981	0.00825252	0.00604277	0.00855984	0.00717952	0.00728672	0.00850425	0.00627707	0.00824331	0.0087516	0.0045091	0.007209	0.00387135	0.010547	0.00866783	0.0059419	0.00941494	0.00663104	0.00557278	0.00524511	0.00910917	0.0102128	0.00668591	0.00752909	0.0120994	0.00794228	0.00715769	0.00399347	0.00582721	0.0102849	0.00661862	0.00559273	0.0053956	0.00398034	0.00878293	0.00506518	0.00955514	0.00695108	0.00591046	0.00424076	0.00425222	0.00474804	0.0091681	0.007092044	0.1928239	0.0157474	0.0157474	0.0157474	0.0157474	0.01574737	0.0629129	0.0986824	0.139328	0.218543	0.117257	0.5412418
4200	-16006	-16219.9	213.92	0.00602285	0.00859368	0.00906639	0.00501331	0.00433109	0.00765785	0.00709719	0.00751627	0.00985905	0.00824351	0.00557108	0.00502179	0.0102704	0.0127986	0.0108125	0.00526616	0.00844611	0.00704501	0.00649518	0.00689858	0.00489925	0.00533878	0.0112241	0.00848682	0.00855291	0.00581452	0.00620166	0.00622933	0.00836241	0.00868007	0.00422082	0.00617292	0.0043831	0.00560369	0.00567108	0.00461144	0.00681942	0.00431429	0.00977325	0.00885018	0.00592615	0.00950599	0.00951668	0.00638359	0.00513451	0.0105718	0.00797472	0.00304513	0.00451977	0.0113898	0.0053274	0.00792535	0.00909457	0.00653832	0.00515022	0.00691342	0.0075731	0.00450267	0.00874871	0.00693193	0.00626599	0.00857239	0.00554857	0.00526295	0.00761743	0.00502495	0.00687061	0.00478238	0.0072825	0.00860883	0.00492162	0.00506708	0.00609066	0.00899442	0.00771134	0.00677246	0.00624587	0.00715494	0.0108731	0.0040344	0.00841174	0.00427979	0.0049579	0.00525447	0.0136102	0.00744783	0.00542465	0.00688891	0.00913617	0.00592774	0.00549618	0.00482401	0.00595121	0.00447537	0.00532102	0.0041216	0.00564752	0.00982633	0.006967632	0.09846314	1.82448e-06	1.82448e-06	1.82448e-06	1.82448e-06	1.824485e-06	0.103709	0.127203	0.148745	0.182441	0.1375529	0.2455046
4300	-15997.3	-16215.7	218.369	0.00478087	0.00846224	0.00648605	0.00358659	0.00678208	0.00578142	0.0117241	0.00644096	0.00750767	0.0100003	0.00488324	0.00895253	0.00921133	0.00730994	0.00502097	0.00529279	0.00821986	0.00598659	0.00759876	0.00846089	0.00672151	0.00690093	0.00749717	0.00899615	0.00947886	0.00692826	0.00443744	0.0084968	0.00475103	0.0112334	0.0049891	0.00612741	0.00501783	0.00890809	0.00496218	0.00773333	0.00722966	0.00579295	0.00746739	0.00468116	0.00501004	0.00779753	0.00889655	0.00446705	0.00655061	0.00931158	0.00398387	0.00732933	0.00521518	0.0105768	0.00720448	0.011655	0.00964842	0.00725284	0.00745564	0.00631547	0.00672605	0.00558803	0.00717638	0.00709826	0.00926849	0.00864915	0.00757838	0.00695928	0.00454223	0.003992	0.00439413	0.00401116	0.00660085	0.00836656	0.00763575	0.00682648	0.00537653	0.00483821	0.00663231	0.00799809	0.00862779	0.00398382	0.00732507	0.0085885	0.00637939	0.00698156	0.00491289	0.00501894	0.00940951	0.00620872	0.00777207	0.00860555	0.00496498	0.00415514	0.00584094	0.00476323	0.00910984	0.00665198	0.00713614	0.00423604	0.00650898	0.0120876	0.006861083	0.1723463	1.35276e-06	1.35276e-06	1.35276e-06	1.35276e-06	1.352764e-06	0.00723361	0.0237239	0.0589426	0.193313	0.0373945	1.428075
4400	-16003.5	-16217.4	213.877	0.00667584	0.00661634	0.00880459	0.00605191	0.0065771	0.00718872	0.00762585	0.00516934	0.00586379	0.00599793	0.00950872	0.00764407	0.00687255	0.00699174	0.00986706	0.00508703	0.00762896	0.00884144	0.00569528	0.00791606	0.00581099	0.00757989	0.00630763	0.00519514	0.00657113	0.0073576	0.00450537	0.00674985	0.00906027	0.00933638	0.00472717	0.0052982	0.00479341	0.00663221	0.00672118	0.00860711	0.00546756	0.00322845	0.0080712	0.00832147	0.00583807	0.00729358	0.00707354	0.00449074	0.00668491	0.0103974	0.00975195	0.00827705	0.00492735	0.0133677	0.00469342	0.00830455	0.00806856	0.00502224	0.00666899	0.0113	0.0084186	0.00576736	0.00477234	0.00604715	0.00726677	0.00875802	0.00447067	0.00629898	0.00729198	0.00472085	0.00997621	0.00344971	0.00783907	0.0075919	0.00607619	0.00852848	0.00689181	0.00447022	0.00553507	0.00925229	0.0066431	0.00439929	0.00871364	0.00494256	0.00511653	0.00369704	0.0042589	0.00887244	0.0107764	0.00444972	0.0082059	0.00677064	0.00605377	0.00827778	0.0066796	0.00769303	0.00592788	0.00589174	0.0064842	0.00824389	0.00775517	0.00718908	0.007178408	0.03826285	0.000589776	0.000589776	0.000589776	0.000589776	0.0005897764	0.0942965	0.0986049	0.102039	0.106701	0.1003072	0.0537173
4500	-15999.1	-16216.3	217.285	0.00549337	0.0089659	0.00707628	0.00465576	0.00515701	0.00387958	0.00558462	0.00537917	0.00771899	0.00962414	0.00555753	0.00538548	0.00862174	0.0128292	0.0103815	0.00452588	0.00404109	0.00406257	0.00656594	0.00612321	0.00635793	0.00480012	0.00607866	0.00723604	0.00727676	0.00594535	0.00463475	0.00658119	0.00727222	0.00779458	0.00808789	0.00692276	0.00368259	0.00795951	0.00670593	0.00533294	0.00563983	0.00260871	0.00522304	0.00337265	0.00632782	0.00750935	0.00823692	0.00523411	0.00506224	0.00530886	0.00729715	0.00651187	0.00697225	0.010251	0.00360928	0.0064516	0.00619292	0.00725463	0.00495508	0.00579597	0.00738125	0.00936119	0.00551616	0.00724912	0.0081914	0.00651386	0.0056206	0.00553689	0.0041074	0.00444932	0.00341939	0.00511768	0.00549834	0.00562597	0.00520185	0.00556735	0.00367848	0.00528978	0.00781769	0.00855344	0.0110856	0.00597201	0.00915439	0.00346648	0.00841578	0.00769924	0.00531768	0.0053115	0.00819911	0.00604393	0.00362793	0.0059017	0.00540943	0.00682947	0.00613524	0.00768594	0.00390467	0.0095717	0.00404331	0.00695795	0.00613461	0.00888111	0.00615144	0.0212064	2.3646e-06	2.3646e-06	2.3646e-06	2.3646e-06	2.364604e-06	0.0745593	0.0890585	0.102049	0.121894	0.09533266	0.2136546
4600	-16002.1	-16224.8	222.692	0.00533339	0.00843654	0.00444886	0.00405862	0.00539391	0.00576761	0.00645005	0.0047757	0.0102488	0.00951861	0.0067145	0.00409095	0.00500806	0.00513953	0.00683405	0.00426234	0.00513641	0.00682661	0.00470681	0.00481875	0.00472356	0.00401313	0.00526542	0.00457568	0.00538358	0.00674857	0.00327395	0.00721752	0.00831112	0.01069	0.00600812	0.00393335	0.00436899	0.00821723	0.00355971	0.0053274	0.00718216	0.00539286	0.00302201	0.00421422	0.00597025	0.00751546	0.00887389	0.00509976	0.00736968	0.00491404	0.00495523	0.00723295	0.00475322	0.00947012	0.00481903	0.0124858	0.007446	0.00426212	0.00785729	0.00553958	0.00669204	0.00732448	0.00655106	0.00727096	0.00690338	0.00629426	0.00714089	0.00717027	0.0043862	0.0057304	0.00624058	0.00428322	0.00551095	0.00499241	0.0058446	0.00620658	0.00494166	0.00413244	0.00639622	0.0087628	0.00698129	0.00582043	0.00966029	0.00765158	0.0067137	0.00516021	0.00354153	0.00477619	0.00818986	0.00591925	0.00703714	0.00708244	0.00580503	0.00447751	0.00452545	0.00547554	0.00644313	0.00694751	0.00694551	0.00605435	0.00525725	0.00933114	0.006047278	0.2009058	7.11809e-05	7.11809e-05	7.11809e-05	7.11809e-05	7.118093e-05	0.097598	0.10872	0.118093	0.131551	0.1133097	0.1297587
4700	-16017.8	-16222.9	205.135	0.00781556	0.00931935	0.00601108	0.00734157	0.0116078	0.00669535	0.0106771	0.00579088	0.0112786	0.00443472	0.00780805	0.0049465	0.00876325	0.00889832	0.00444008	0.00485088	0.00566684	0.00373074	0.00451444	0.00604733	0.00456858	0.00307102	0.00681517	0.00881773	0.00731557	0.00758389	0.00624424	0.0041776	0.00964416	0.00906919	0.00826353	0.00934595	0.00448468	0.00726295	0.0045059	0.00700893	0.0068545	0.00441267	0.00696761	0.00573095	0.0052636	0.00745618	0.00737864	0.00446198	0.00318498	0.00901824	0.00501147	0.0080712	0.00575204	0.00949032	0.0042064	0.00567223	0.0114109	0.00695882	0.00562737	0.00836729	0.00801851	0.00583548	0.00504803	0.00833121	0.00824199	0.00803078	0.00533856	0.00610758	0.00760783	0.00642808	0.00488753	0.00340914	0.00854977	0.00778566	0.00413297	0.00467963	0.00747796	0.00584168	0.00866562	0.00687719	0.00711724	0.0059091	0.00672141	0.00765013	0.00757528	0.00884342	0.00431195	0.00624986	0.00997334	0.00408842	0.00792286	0.00374921	0.00583362	0.00393198	0.00690927	0.00471696	0.00639487	0.00374119	0.00537869	0.00577741	0.00669694	0.00761186	0.006490495	0.04829234	0.00486093	0.00486093	0.00486093	0.00486093	0.004860926	0.0761903	0.0797753	0.082636	0.0865243	0.08119304	0.05528371
