Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
2900	-15214.5	-15412.5	198.008	0.00789513	0.00764686	0.00469698	0.00793701	0.00483594	0.00836045	0.00948586	0.00559585	0.0121503	0.00802424	0.00917776	0.00624471	0.00854369	0.0093136	0.00418454	0.00568491	0.00621534	0.00447052	0.00720419	0.00654299	0.00965426	0.00791118	0.00865232	0.00593199	0.0163645	0.00933227	0.00827497	0.0045488	0.00462997	0.00687243	0.00779286	0.0084062	0.00619867	0.00632093	0.00605571	0.00495229	0.00342011	0.0123014	0.00946205	0.0114382	0.00526343	0.00923017	0.00585667	0.0122928	0.00973035	0.00371227	0.0146251	0.00740809	0.00604438	0.0064089	0.00839993	0.00770548	0.00792623	0.00525519	0.0109531	0.00858346	0.00949814	0.00630699	0.00806837	0.00320598	0.00588466	0.00547537	0.0139828	0.00649406	0.0071693	0.00482074	0.00905871	0.010954	0.0111809	0.0152752	0.00636284	0.0146757	0.00625045	0.00798415	0.00523259	0.00577716	0.0082698	0.00460718	0.00504122	0.00765071	0.00649603	0.0108942	0.00968781	0.00652283	0.00655001	0.00826287	0.00559705	0.00724398	0.010801	0.00988061	0.00610034	0.00920982	0.00895456	0.00562684	0.0084944	0.00747252	0.00672919	0.00743179	0.007690243	0.06821868	1.11835e-05	1.11835e-05	1.11835e-05	1.11835e-05	1.118353e-05	0.0667697	0.0986577	0.13306	0.196607	0.1145747	0.4694032
3000	-15216.7	-15425.6	208.934	0.00809696	0.00847091	0.00860419	0.00664398	0.00842915	0.00632527	0.00754809	0.00485722	0.00784501	0.00629997	0.00442888	0.00761126	0.0082894	0.00435314	0.00802663	0.00832951	0.00899127	0.0057926	0.00911655	0.00704174	0.00949554	0.00895117	0.00680483	0.00625877	0.00848748	0.00968643	0.0100091	0.00683388	0.00645597	0.00735533	0.00750985	0.00799812	0.00908645	0.0101258	0.00626344	0.00368533	0.00539795	0.00743555	0.00926651	0.00913746	0.00525544	0.00744786	0.0064339	0.00980025	0.00605676	0.00455081	0.00421933	0.00629079	0.0061563	0.00619996	0.00513781	0.00920916	0.00839122	0.00880569	0.00444453	0.00909705	0.00961759	0.00776807	0.00915151	0.00710874	0.00502271	0.00683737	0.00961003	0.00797245	0.00375829	0.00631988	0.0106495	0.00909371	0.00621613	0.0122962	0.00550014	0.00585228	0.00552982	0.005174	0.00608767	0.00386589	0.0063565	0.00714694	0.00480698	0.0123253	0.00926377	0.00714255	0.00558175	0.00774201	0.00502613	0.00735194	0.00482019	0.0079378	0.00709392	0.0165966	0.00653612	0.00682649	0.00958314	0.00732089	0.00599721	0.00562789	0.00726029	0.00898343	0.00767961	0.03644754	0.273035	0.273035	0.273035	0.273035	0.2730348	0.0886152	0.143539	0.207714	0.336456	0.1726706	0.5798956
3100	-15229.9	-15438	208.118	0.0060549	0.0061044	0.00737726	0.00961257	0.00617812	0.00785243	0.00852181	0.00433355	0.00551716	0.00904324	0.0041534	0.0101141	0.00692313	0.00666387	0.00533782	0.006928	0.00518958	0.00852077	0.00751186	0.00711594	0.00682714	0.00361666	0.005418	0.00258629	0.00500525	0.0047805	0.0101592	0.00709788	0.0102635	0.00776551	0.00941453	0.0106139	0.00623245	0.00587639	0.00825551	0.00921988	0.00633166	0.00556928	0.00633477	0.00656354	0.004648	0.00639456	0.00639584	0.008487	0.0059443	0.00642372	0.00732187	0.00531778	0.00558252	0.00827493	0.0049892	0.00727734	0.011937	0.00795604	0.00410534	0.00748587	0.00726431	0.00745737	0.00610936	0.00628711	0.00611506	0.00661852	0.0101564	0.00485869	0.00577332	0.00652456	0.00524786	0.00526719	0.00450935	0.0117298	0.00604873	0.00569458	0.00430049	0.0101394	0.00410996	0.00635345	0.00566911	0.0131696	0.00453886	0.00451304	0.006939	0.00792553	0.00853043	0.00702812	0.00593188	0.00565766	0.00321324	0.00732683	0.00778026	0.00643756	0.00606882	0.00480352	0.00337108	0.00906456	0.0126521	0.00709432	0.0101731	0.00911054	0.006806339	0.1348338	0.00290303	0.00290303	0.00290303	0.00290303	0.002903035	0.0498916	0.0778319	0.109431	0.170714	0.09228867	0.5346805
3200	-15208.7	-15419.2	210.438	0.00711538	0.00648245	0.00492508	0.0080477	0.00695947	0.00726463	0.00938148	0.00480252	0.00903153	0.00895266	0.00580436	0.00632388	0.0056119	0.00950111	0.00647831	0.00850668	0.00556339	0.0051004	0.0105166	0.00673548	0.0099451	0.00941536	0.00786877	0.0062352	0.00713803	0.00689903	0.0106915	0.00543673	0.00774143	0.00862616	0.00769897	0.010741	0.00604798	0.00645165	0.00965288	0.00527789	0.00485807	0.00546667	0.00825699	0.011727	0.00577353	0.0122636	0.00702624	0.0113439	0.0108059	0.00678505	0.0112347	0.0078049	0.0065235	0.00664397	0.00523433	0.00860863	0.00595371	0.00515518	0.00527969	0.00652006	0.00725758	0.00729889	0.00717085	0.0044448	0.00629135	0.00718016	0.0114345	0.00921238	0.00813699	0.00938096	0.00916144	0.00550423	0.0127861	0.00992265	0.00697695	0.00602349	0.00721325	0.00881236	0.0046912	0.00422583	0.00655317	0.00947564	0.00571394	0.0080678	0.00657963	0.00965536	0.00686846	0.00923742	0.00659305	0.0087442	0.0066167	0.00796064	0.00784048	0.00740914	0.00740513	0.00465935	0.00440668	0.00980271	0.00863608	0.00610207	0.00519928	0.0142491	0.007653715	0.1093691	0.058065	0.058065	0.058065	0.058065	0.05806497	0.0860327	0.119768	0.154323	0.214836	0.135952	0.39777
3300	-15216.2	-15429	212.791	0.00693896	0.00881907	0.0045459	0.00681242	0.00634301	0.00694845	0.00706221	0.00908536	0.0091136	0.00580613	0.0060633	0.00502374	0.00633891	0.00750454	0.0035404	0.00723345	0.00617895	0.00572985	0.00903115	0.00494667	0.00865995	0.00630803	0.00744743	0.00962251	0.00532131	0.00731797	0.0065936	0.00815392	0.00997908	0.00981112	0.008517	0.0105096	0.00716408	0.0101094	0.00668522	0.00499304	0.00539407	0.00814472	0.00670699	0.00553361	0.00458027	0.00616906	0.00422636	0.00766267	0.00875704	0.00374819	0.00775972	0.0111547	0.00659657	0.00529612	0.00944554	0.0126893	0.00490603	0.00405157	0.00356397	0.00770821	0.00771837	0.00663406	0.00555799	0.00400598	0.00473879	0.00877979	0.00857145	0.0054183	0.00485922	0.00870875	0.00585253	0.00730669	0.00806786	0.013514	0.007475	0.00435587	0.00569044	0.0066645	0.00577294	0.0065474	0.00811179	0.00560939	0.00515389	0.00544354	0.0121267	0.00792344	0.00681276	0.00595015	0.00631323	0.00674104	0.00731225	0.00649619	0.00853901	0.0110468	0.00560714	0.0103352	0.00821409	0.00582621	0.0106528	0.00419941	0.00640532	0.0102519	0.006928911	0.04752176	0.000194617	0.000194617	0.000194617	0.000194617	0.0001946173	0.00773439	0.0227134	0.0518521	0.152273	0.03431817	1.295257
3400	-15216.1	-15429.8	213.688	0.00704343	0.00826782	0.00502677	0.00615831	0.00672455	0.00926585	0.0062412	0.00638285	0.011477	0.00567544	0.00833991	0.0055992	0.010007	0.00595428	0.00473669	0.00704656	0.00682264	0.00435009	0.00703678	0.00773342	0.00928131	0.00650829	0.00418301	0.00531315	0.00795249	0.0049186	0.00641504	0.00604236	0.00655355	0.0070749	0.00692839	0.00973202	0.00479346	0.00938442	0.00989725	0.0070678	0.00516338	0.00475591	0.00403208	0.00458098	0.00441115	0.00778158	0.00760801	0.00868022	0.00749723	0.00875875	0.00713164	0.00787485	0.00715032	0.00656911	0.00437622	0.00632978	0.00575168	0.00487448	0.00536721	0.00673976	0.00840957	0.00567468	0.00579842	0.0106238	0.00462512	0.0078465	0.0101418	0.00800271	0.0072427	0.00921845	0.00474225	0.00940439	0.0105323	0.0124645	0.00639055	0.0073817	0.00766752	0.00647116	0.00474121	0.00643444	0.00514122	0.0056243	0.00450002	0.00754375	0.00428734	0.00827186	0.00585379	0.00583159	0.0146374	0.0064318	0.00871753	0.0068015	0.00722473	0.00952481	0.00918216	0.00634458	0.00861063	0.00466182	0.0102529	0.00567452	0.00727799	0.00853893	0.006984201	0.02210194	0.268189	0.268189	0.268189	0.268189	0.2681886	0.0181998	0.0519722	0.11613	0.331627	0.07768875	1.261617
3500	-15199.9	-15413.3	213.47	0.00712654	0.00592879	0.00718479	0.00964772	0.00362409	0.00493092	0.00936267	0.00647469	0.00594473	0.00700242	0.00413554	0.00584324	0.00814533	0.00860149	0.00339204	0.00486221	0.00739369	0.00568408	0.00856308	0.00807715	0.00883757	0.00884173	0.00446485	0.00829853	0.00930627	0.00567885	0.00580906	0.00826958	0.0108231	0.00669863	0.00644175	0.00840465	0.00718325	0.00685171	0.00723861	0.00540983	0.00737549	0.00497817	0.0107456	0.00948472	0.00478796	0.00741413	0.00454326	0.0115687	0.00889631	0.00544128	0.0065728	0.00649091	0.00688903	0.00758801	0.00506893	0.00972472	0.00607007	0.00444437	0.0114443	0.00798814	0.00826863	0.00679365	0.0088643	0.00621612	0.00906269	0.00482135	0.00879168	0.00905328	0.00617556	0.00435258	0.0152505	0.00699056	0.00471195	0.0122797	0.00584057	0.0057917	0.00803871	0.005209	0.00534596	0.00554644	0.00688502	0.00809438	0.00512887	0.00795329	0.0087177	0.00578205	0.00975785	0.00584135	0.00440029	0.00673622	0.00504817	0.00506082	0.00704378	0.0119543	0.0113778	0.00850136	0.00805288	0.00745819	0.00585905	0.00943923	0.00731107	0.00924043	0.007178766	0.2043812	1.08401e-06	1.08401e-06	1.08401e-06	1.08401e-06	1.084012e-06	0.0479821	0.079026	0.115826	0.190764	0.09567254	0.5999084
3600	-15219.3	-15408.8	189.501	0.00661008	0.00470954	0.00410675	0.00999162	0.0051563	0.00673722	0.00801715	0.00922367	0.00655207	0.00854938	0.0037309	0.00974588	0.00598844	0.00468511	0.00590419	0.0065343	0.00769867	0.00866359	0.00976072	0.00615316	0.00960164	0.00612044	0.00457841	0.00545251	0.00671069	0.0130399	0.0120129	0.00879789	0.00993567	0.00542842	0.0080172	0.0104064	0.00670003	0.00651308	0.00710139	0.00565742	0.00494329	0.00724095	0.00645637	0.0113242	0.00484561	0.00917774	0.00538326	0.00694835	0.00742331	0.00591623	0.00506348	0.00895076	0.00466654	0.00587869	0.00602981	0.0102226	0.00482584	0.00758772	0.0126545	0.00976279	0.00781222	0.0140024	0.00965776	0.00529052	0.00248901	0.00332714	0.0098908	0.00578305	0.00575087	0.00734349	0.00538257	0.00540615	0.00789678	0.0148348	0.00596408	0.00367562	0.0043747	0.00830276	0.00838878	0.0051919	0.00733582	0.00535004	0.00448888	0.00937467	0.00792681	0.00839781	0.0100524	0.00580767	0.00342381	0.00681324	0.00588112	0.00670233	0.00930197	0.0105097	0.0064615	0.00694613	0.00554851	0.00666314	0.011877	0.00457981	0.00933035	0.00886205	0.007043556	0.005952627	0.349056	0.349056	0.349056	0.349056	0.349056	0.075437	0.133303	0.206202	0.364376	0.1657933	0.6845263
3700	-15221.6	-15427.4	205.75	0.00873904	0.00574923	0.00572793	0.0095766	0.0071839	0.00646049	0.00644409	0.00762936	0.00880082	0.006458	0.00919757	0.00401585	0.00556385	0.00449131	0.00666565	0.00663019	0.00589327	0.00661667	0.00601254	0.00637568	0.0101038	0.00904044	0.00680402	0.00597741	0.00678451	0.00820839	0.00616929	0.00691763	0.00493904	0.00597167	0.00893616	0.00952066	0.0118314	0.00562768	0.00876458	0.00753922	0.00726236	0.0126401	0.00619059	0.00531269	0.00391003	0.00544952	0.00588313	0.00616139	0.00430598	0.00910178	0.00698565	0.00763851	0.00568473	0.00669658	0.00667355	0.00594346	0.00591943	0.00396455	0.00610669	0.00922555	0.0104964	0.00981057	0.00554789	0.00899811	0.00450374	0.00486066	0.0137188	0.00505222	0.00566951	0.00489442	0.00844504	0.00503356	0.00796188	0.0126379	0.00817194	0.0054245	0.0046237	0.0067522	0.00355724	0.00643018	0.00575273	0.0081693	0.00459735	0.0066201	0.00824881	0.00681607	0.00511198	0.0136935	0.00573263	0.0043578	0.00840789	0.00811535	0.0116098	0.00855614	0.0056999	0.0103177	0.0106374	0.00579441	0.00745083	0.00965846	0.00620031	0.011807	0.007296393	0.0466286	0.00284182	0.00284182	0.00284182	0.00284182	0.002841824	0.1049	0.117041	0.127286	0.142018	0.1220564	0.1316746
3800	-15202.5	-15415.5	213.071	0.00747937	0.00667527	0.00343186	0.00596644	0.00857731	0.0079555	0.00941235	0.00549233	0.0133692	0.00660577	0.00708557	0.00658566	0.0040263	0.00690862	0.00605935	0.00779049	0.00630251	0.00481139	0.00641564	0.00788158	0.00827432	0.00530334	0.00365977	0.00495241	0.0051362	0.00463327	0.00686249	0.00831377	0.00705813	0.00466634	0.00902022	0.00889049	0.00467072	0.00948787	0.00534637	0.00749661	0.00568096	0.00381505	0.00669259	0.00875213	0.00440864	0.00642756	0.00625234	0.00742158	0.00460708	0.00662867	0.00578319	0.00570643	0.00557744	0.00540945	0.00455069	0.00867085	0.00594172	0.0100256	0.0045035	0.00514903	0.00885474	0.00809851	0.00695181	0.00898577	0.00476243	0.00543717	0.00843851	0.00723815	0.0080908	0.00673346	0.0106576	0.00551766	0.00685762	0.012582	0.00704177	0.00643031	0.00549693	0.0101975	0.00368105	0.00621145	0.00819188	0.00547767	0.00625314	0.008457	0.00700949	0.00897871	0.00739495	0.005852	0.0111738	0.00443844	0.00632919	0.0041215	0.00668915	0.00923701	0.00511553	0.00721886	0.00695678	0.0071091	0.00873388	0.00469802	0.0052697	0.00972573	0.006782642	0.03334281	0.0721536	0.0721536	0.0721536	0.0721536	0.07215355	0.0102887	0.0290653	0.06441	0.181956	0.04326772	1.248627
3900	-15204.8	-15412.3	207.467	0.00670483	0.00832305	0.00813674	0.00671248	0.00775315	0.0054184	0.00646715	0.00821321	0.0162731	0.00411411	0.0100423	0.00488619	0.00918192	0.00825075	0.00484162	0.00659912	0.0044322	0.00764022	0.0100107	0.00840426	0.00861645	0.00774745	0.00476417	0.00846894	0.0069015	0.00833413	0.0110552	0.0069228	0.00528613	0.00626698	0.0080071	0.0101794	0.00647572	0.00773848	0.00718992	0.0092829	0.0060419	0.00443201	0.00676391	0.00677007	0.00419398	0.0093377	0.00640898	0.00776456	0.00550871	0.0110122	0.00686354	0.00654262	0.00509201	0.00544802	0.00376474	0.00811926	0.00765825	0.00823151	0.00867554	0.00682872	0.00594004	0.00950528	0.00764391	0.00554732	0.00646063	0.00525785	0.0117363	0.00673626	0.00790474	0.00589564	0.0066127	0.00636946	0.00628283	0.0132059	0.00699279	0.00612725	0.00609994	0.00716533	0.00540157	0.00587344	0.00770592	0.00722192	0.00591666	0.0144282	0.00795015	0.00803256	0.0049314	0.00791366	0.00840697	0.00645437	0.00415856	0.0043458	0.00575889	0.0102428	0.00559508	0.00749907	0.00582837	0.00846453	0.00859646	0.00235701	0.0116575	0.0106887	0.007601906	0.04909994	1.68696e-05	1.68696e-05	1.68696e-05	1.68696e-05	1.686963e-05	0.0854187	0.106686	0.126499	0.157994	0.1161706	0.2673058
4000	-15223.4	-15418.5	195.171	0.00723166	0.00640794	0.00490038	0.00492415	0.00643277	0.0107797	0.00658315	0.00514214	0.0162089	0.00631457	0.0151115	0.00506393	0.00843262	0.0089825	0.00851975	0.00538536	0.00700605	0.00515885	0.00598641	0.00860974	0.00740607	0.00720089	0.00482775	0.005856	0.0071002	0.00788503	0.00916807	0.00517014	0.00864716	0.00447524	0.00719911	0.00861916	0.00715377	0.00847134	0.00792841	0.00739803	0.00768467	0.00942198	0.00549595	0.00604853	0.00410394	0.00894724	0.00704701	0.00869249	0.00631736	0.00488254	0.00316426	0.00692807	0.00510744	0.00581173	0.00555627	0.00888815	0.00790656	0.00681074	0.00559663	0.00436103	0.00935828	0.00780203	0.00643623	0.00272991	0.00572129	0.00653802	0.0109273	0.00497579	0.00526284	0.00473859	0.00691941	0.0083304	0.0035989	0.0154077	0.00784653	0.00480586	0.00536659	0.00587218	0.00527002	0.00671422	0.00802917	0.00749846	0.00565275	0.00933621	0.00674746	0.0101197	0.00652107	0.00637961	0.00517326	0.00600171	0.00686099	0.0102089	0.00800897	0.00851552	0.00317341	0.00341801	0.00735735	0.00614517	0.0133153	0.00825005	0.00951689	0.0118009	0.007210691	0.02323491	0.19977	0.19977	0.19977	0.19977	0.1997696	0.0769223	0.123607	0.177779	0.285674	0.1482386	0.5702854
4100	-15209	-15413.1	204.063	0.00700213	0.00580034	0.00651472	0.0108524	0.00493467	0.00857401	0.00502476	0.00888192	0.00437851	0.00490019	0.00948849	0.0045045	0.00665498	0.00584807	0.00857783	0.00751016	0.00408434	0.0072989	0.0135814	0.00871435	0.00826782	0.0083377	0.00630709	0.007323	0.0086563	0.00758695	0.00698	0.00642929	0.005646	0.00722037	0.00832826	0.00940365	0.00566803	0.00608063	0.00745447	0.00499356	0.00466723	0.00617867	0.00825382	0.00557373	0.00399608	0.00735077	0.00505686	0.00777061	0.00549177	0.00440765	0.00385409	0.00753417	0.00738443	0.00749329	0.00319628	0.00652248	0.0107621	0.00687551	0.00549723	0.00612009	0.00828861	0.00814954	0.00491419	0.00768831	0.00454559	0.00611779	0.0139063	0.00645943	0.00485697	0.0052436	0.00671042	0.00718454	0.00644413	0.0131811	0.00474404	0.00405167	0.00474126	0.00406944	0.0106705	0.00871908	0.00737074	0.00743327	0.00457358	0.00585922	0.00669106	0.00707371	0.00598115	0.00653653	0.00578898	0.00773601	0.00767618	0.00741966	0.00491463	0.00919312	0.0102079	0.00590938	0.00543406	0.00800414	0.00575154	0.0150343	0.00718873	0.0149348	0.007015496	0.08617261	0.129019	0.129019	0.129019	0.129019	0.1290187	0.176494	0.189433	0.199985	0.214646	0.1946375	0.08506149
4200	-15208.1	-15419.2	211.091	0.00587471	0.0054652	0.00509843	0.00567149	0.00557276	0.00546327	0.00809891	0.00739573	0.00903221	0.00888962	0.009721	0.00596391	0.00500597	0.00412221	0.00603678	0.00415939	0.00462634	0.00852508	0.00586817	0.00617562	0.00683651	0.00694111	0.00414565	0.0108393	0.00646973	0.00750627	0.0065614	0.00526179	0.00910704	0.00981934	0.00929568	0.0104332	0.00560781	0.00573883	0.0106267	0.00554221	0.00487422	0.0101079	0.00786873	0.00670871	0.00415806	0.00704664	0.00713341	0.00998378	0.0078891	0.00541078	0.00516336	0.00893443	0.00479052	0.00493834	0.00645495	0.0116541	0.00436551	0.00568243	0.00822036	0.00555711	0.00551344	0.00703837	0.00369301	0.00821827	0.00415061	0.00529606	0.00962467	0.00897123	0.00691801	0.00615368	0.00695058	0.00616937	0.00724661	0.0130328	0.0075818	0.00587845	0.00450519	0.00505288	0.00625357	0.00722355	0.00751254	0.00853875	0.00472367	0.00520622	0.00947908	0.00813548	0.00557823	0.00734613	0.00532729	0.0091826	0.00458844	0.00583424	0.00797657	0.00928883	0.00694048	0.00503635	0.00603055	0.00860856	0.00690614	0.0038163	0.00866683	0.0106601	0.006841878	0.06067042	0.0861051	0.0861051	0.0861051	0.0861051	0.08610509	0.160428	0.17404	0.185248	0.200967	0.1795566	0.0979252
4300	-15208.6	-15429.9	221.308	0.00564114	0.00599164	0.00375265	0.00379425	0.00549576	0.00736471	0.00615597	0.00492734	0.00680918	0.00495511	0.00540889	0.00623791	0.00635842	0.00603181	0.0127195	0.00714578	0.00521777	0.00347794	0.00678611	0.00473746	0.00566757	0.00649731	0.00505922	0.00744525	0.0097643	0.00680919	0.00838631	0.00498672	0.00709238	0.00504355	0.00644383	0.00703287	0.00308698	0.00542527	0.00605835	0.00556445	0.00735854	0.00707597	0.00454228	0.00597874	0.00487099	0.00737547	0.00518262	0.00829749	0.00601174	0.00441183	0.0063209	0.00778166	0.00548706	0.00696027	0.00625655	0.00897624	0.00528271	0.00504937	0.00674622	0.00760344	0.0071064	0.00594392	0.00393089	0.00508675	0.00339202	0.0110195	0.00923879	0.00653394	0.00922187	0.00369089	0.00559011	0.00620147	0.00541044	0.0108858	0.00478222	0.00788532	0.00717669	0.00858589	0.0051802	0.00313152	0.00746228	0.00574583	0.0039911	0.00692855	0.0100559	0.00552272	0.00766656	0.00568547	0.0056159	0.00406302	0.00441392	0.00561155	0.00592229	0.0083498	0.00637555	0.00709784	0.00742966	0.00482401	0.00705083	0.00708306	0.0111379	0.00734328	0.006174783	0.1742968	4.56987e-05	4.56987e-05	4.56987e-05	4.56987e-05	4.569874e-05	0.0263086	0.0582745	0.107181	0.23741	0.07903118	0.9561847
4400	-15200.5	-15415.2	214.625	0.0073564	0.00745988	0.00669327	0.00511572	0.00624243	0.00599968	0.00772468	0.00742386	0.00621923	0.00530931	0.00867013	0.00798683	0.00450996	0.0100003	0.00530405	0.00736368	0.00663761	0.00507663	0.00607244	0.00752994	0.00737696	0.00554332	0.00833542	0.00692286	0.009517	0.0046565	0.00559142	0.00481948	0.00539398	0.00782787	0.00715563	0.00834504	0.00518373	0.00500009	0.00560939	0.00642225	0.0069802	0.00503102	0.00434156	0.00375845	0.0040803	0.00576338	0.00504791	0.00848483	0.00516673	0.0064032	0.00869939	0.00651444	0.00674754	0.00637569	0.004921	0.00734177	0.00564875	0.00567536	0.00713226	0.00418238	0.00763955	0.00789078	0.00646079	0.0102008	0.0053487	0.00775254	0.0102849	0.00607606	0.00923256	0.00662382	0.0126778	0.0129264	0.00970981	0.0112457	0.00656235	0.0046746	0.00643842	0.00435645	0.00384686	0.00655566	0.00626438	0.00630587	0.00501181	0.0040776	0.0098543	0.00557937	0.00567858	0.00616351	0.00636703	0.0075095	0.0061532	0.00755585	0.00745538	0.0114143	0.00478908	0.00592131	0.0082058	0.00439838	0.0060404	0.00622809	0.00834143	0.00994364	0.006795984	0.08658998	0.0437192	0.0437192	0.0437192	0.0437192	0.04371921	0.0811248	0.113624	0.147089	0.206014	0.1292781	0.4050742
4500	-15208.2	-15419.1	210.858	0.00564797	0.00975028	0.00589367	0.00927689	0.00705182	0.00704747	0.00497745	0.00538433	0.00704135	0.00443854	0.00673476	0.0056908	0.00921204	0.00556227	0.00448452	0.00561868	0.00617104	0.00599084	0.0047272	0.00832675	0.00989499	0.00626152	0.0061663	0.00859016	0.00855676	0.00554597	0.00860168	0.00567554	0.00392147	0.00813317	0.00954585	0.00793158	0.00621599	0.00518313	0.0061973	0.00474933	0.00882659	0.00333815	0.00479194	0.00465944	0.0037554	0.00734966	0.00586801	0.00819329	0.00632636	0.00617643	0.00895493	0.00664592	0.00562901	0.00758364	0.00602113	0.00657567	0.00623966	0.00608836	0.00642959	0.00663455	0.00990689	0.00608486	0.0060832	0.0108689	0.00497192	0.00434187	0.00933519	0.00854417	0.00542799	0.00586695	0.00737951	0.00677531	0.0032645	0.0124998	0.00866838	0.00459211	0.00674006	0.00529973	0.00365599	0.00954102	0.00651986	0.00515601	0.00382673	0.0106168	0.00606462	0.00776304	0.00651786	0.00507245	0.00383543	0.00648439	0.00886994	0.0115663	0.00809813	0.00716842	0.00602975	0.00476296	0.00890354	0.00631982	0.00963008	0.00717846	0.00681157	0.00880399	0.006635915	0.04240972	0.255189	0.255189	0.255189	0.255189	0.2551893	0.0482842	0.0935839	0.155386	0.301167	0.1205887	0.7956546
4600	-15206.8	-15416.6	209.737	0.00698033	0.00754236	0.00596986	0.00638326	0.00514499	0.00624692	0.0062275	0.0072404	0.00490055	0.00735052	0.00682025	0.00524685	0.00555783	0.0110764	0.00442695	0.00983979	0.00584271	0.00425163	0.00632091	0.00617259	0.00589141	0.00474604	0.0052147	0.00660982	0.00871359	0.00596998	0.00433347	0.00305911	0.00571847	0.00906568	0.0109965	0.010316	0.0115354	0.00575571	0.0042248	0.00318103	0.00376282	0.00637576	0.00721235	0.00563062	0.00434453	0.00828661	0.00444954	0.00846999	0.00666897	0.00730547	0.00506356	0.00784267	0.00693669	0.0063535	0.0063098	0.00826328	0.00662845	0.00706862	0.011666	0.00646415	0.008697	0.00747824	0.00638735	0.0080245	0.00387758	0.0053986	0.0083231	0.0104093	0.00478375	0.00681585	0.00715595	0.00459782	0.00403359	0.0141617	0.0073361	0.00530655	0.0082693	0.00768966	0.00402071	0.0100941	0.0076641	0.00533225	0.00423502	0.00540615	0.0077406	0.00670334	0.00463047	0.00651236	0.00717734	0.00572367	0.00554057	0.00599072	0.00688005	0.0114238	0.00748866	0.0045726	0.00435941	0.00630998	0.00868767	0.00479047	0.00789679	0.00761679	0.006882609	0.09753344	0.00533356	0.00533356	0.00533356	0.00533356	0.005333563	0.0334506	0.0654133	0.109355	0.213845	0.08457693	0.8063555
4700	-15200.1	-15412.4	212.325	0.00606368	0.00827259	0.00695865	0.00811577	0.00695949	0.00642208	0.00677231	0.00542448	0.00462649	0.0098128	0.0083831	0.00587952	0.00569054	0.0101536	0.00863006	0.00613274	0.00585505	0.00520584	0.00824705	0.00674279	0.00812956	0.0057676	0.00604305	0.00649821	0.00946693	0.00710005	0.0100698	0.00536147	0.00573868	0.0114423	0.00902173	0.0103375	0.00795354	0.00723804	0.0079641	0.00568815	0.00788441	0.00560567	0.00966833	0.010921	0.00452119	0.006995	0.00694486	0.00844585	0.0066248	0.00730491	0.00414881	0.00722725	0.00721834	0.00608132	0.00567044	0.00676751	0.00869208	0.0124575	0.00453726	0.00700275	0.00980845	0.00457817	0.0054241	0.00862048	0.00439885	0.00659186	0.0105272	0.00842919	0.00753286	0.00492204	0.00648941	0.00780094	0.0110706	0.0150986	0.00599535	0.00668968	0.00630578	0.0110675	0.00536945	0.00663002	0.0101513	0.0083579	0.00592356	0.0104159	0.00781366	0.007661	0.00653906	0.00643402	0.00401802	0.00904624	0.00510475	0.00412398	0.00546846	0.0106018	0.00670213	0.0115568	0.00767565	0.00696525	0.0102369	0.0092046	0.00638109	0.012363	0.007580229	0.04189184	0.000171215	0.000171215	0.000171215	0.000171215	0.0001712146	0.101095	0.114076	0.125139	0.141207	0.1194794	0.1452431
