Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10	0	-14361.1	-14493.2	132.131	0.00756832	0.010309	0.0102658	0.01583	0.00652898	0.00741606	0.0175689	0.010241	0.00623715	0.0112794	0.00896717	0.0104041	0.0113009	0.00934928	0.00941008	0.00581313	0.0186673	0.00728944	0.0105884	0.00878123	0.00888285	0.00743378	0.0167149	0.00895737	0.00761255	0.00527635	0.00754598	0.0100776	0.0150093	0.00779473	0.010032	0.020851	0.0105234	0.00666286	0.0077514	0.00911079	0.0119051	0.00943907	0.017108	0.0050605	0.0117497	0.0098889	0.0102526	0.0099431	0.0176259	0.0150836	0.0167208	0.00795775	0.00963846	0.00712527	0.00719529	0.0118899	0.0233625	0.0117986	0.00740205	0.00142995	0.0107888	0.00865969	0.00596039	0.00865497	0.00368329	0.00621068	0.0068035	0.009406	0.0118628	0.0078608	0.0122317	0.00943487	0.00950035	0.0135952	0.0093629	0.00496381	0.0120273	0.0101206	0.00743926	0.0107019	0.00972455	0.0115026	0.0182835	0.0104675	0.00592121	0.0117214	0.00970676	0.0396866	0.0153062	0.00232907	0.0109807	0.0117666	0.0141596	0.00905548	0.012925	0.0127529	0.00796183	0.0128906	0.00523325	0.0117998	0.0125244	0.0116509	0.009841132	0.0935258	0.137161	0.137161	0.137161	0.137161	0.1371605	0.183223	0.189118	0.193763	0.199997	0.1914265	0.03807388
11	1	-14307.3	-14409.5	102.246	0.03568	0.0245768	0.0292656	0.0297088	0.0106994	0.015893	0.0245239	0.0243437	0.0175013	0.0345239	0.0275691	0.0171929	0.0281231	0.0157441	0.0151399	0.0166031	0.0268674	0.0166263	0.0248051	0.0321295	0.0159106	0.0178205	0.0201521	0.0269423	0.027513	0.0201918	0.0212937	0.0224573	0.0345717	0.0213601	0.019575	0.0454096	0.0204348	0.0159058	0.013762	0.0162757	0.0267412	0.0159145	0.0251322	0.0131427	0.0260959	0.0249873	0.0242958	0.0219629	0.0375405	0.0364709	0.0321064	0.0228772	0.0194445	0.0162479	0.0242687	0.017421	0.00205622	0.013441	0.0158851	0.0198511	0.0215677	0.0219926	0.0181841	0.0283206	0.0184535	0.0182401	0.0192247	0.0157839	0.0178119	0.0111876	0.0229122	0.022985	0.0245135	0.0216046	0.0262995	0.0222091	0.010736	0.0136708	0.0173343	0.0157327	0.0247314	0.0342495	0.0211171	0.0313021	0.0297527	0.0299805	0.0272783	0.02217	0.0230986	0.00367711	0.0263772	0.0270789	0.0328749	0.0201519	0.0243291	0.0205586	0.0177884	0.0185069	0.0218638	0.0315447	0.0255199	0.013133	0.0227126	0.00435954	1.224	1.224	1.224	1.224	1.223996	0.865498	0.934706	0.991456	1.07073	0.9626626	0.0924915
12	0	-14305.6	-14448.9	143.27	0.0110234	0.0106177	0.00657984	0.0141817	0.00782888	0.0118782	0.0101678	0.00699793	0.00526308	0.0105103	0.0105972	0.0104126	0.0105619	0.00849021	0.00714425	0.00680729	0.0126339	0.0114252	0.00777895	0.0170305	0.00666773	0.0154338	0.0112539	0.00694283	0.00862819	0.013138	0.0124559	0.00808577	0.0137717	0.00875697	0.00672778	0.0129456	0.00941846	0.00713243	0.00737451	0.01068	0.0116927	0.00857503	0.00975843	0.00682938	0.0159437	0.0120344	0.0103327	0.00782594	0.0120309	0.0107657	0.0100845	0.00657866	0.00957272	0.00702705	0.00752042	0.00644876	0.00978664	0.0111674	0.00710947	0.00136492	0.00991129	0.016301	0.00850187	0.0142575	0.0124477	0.0149538	0.0130601	0.00827595	0.0110615	0.0131849	0.00746907	0.0116197	0.00951425	0.0114958	0.00648323	0.0130712	0.00541131	0.00989566	0.0060379	0.0138836	0.00991325	0.0133707	0.00950459	0.0116118	0.00912633	0.0051323	0.0130049	0.0356502	0.011629	0.00201807	0.00291589	0.00895474	0.012064	0.0110762	0.0083581	0.00803039	0.0102023	0.00832285	0.013626	0.00746471	0.0155551	0.00661533	0.009721787	0.03946531	0.201175	0.201175	0.201175	0.201175	0.2011754	0.0168918	0.0513299	0.120289	0.365529	0.07857749	1.336341
13	1	-14301.4	-14393.1	91.6928	0.0251759	0.0214852	0.0324743	0.0338146	0.0157545	0.0210021	0.038899	0.0190689	0.0131813	0.0168073	0.0168091	0.0188008	0.0304181	0.0151361	0.0201668	0.0138761	0.030286	0.0207546	0.015457	0.0167002	0.0180724	0.0205823	0.0225374	0.0198464	0.0283569	0.0235992	0.021457	0.0172897	0.0362668	0.0201294	0.0154871	0.0361922	0.016738	0.0180198	0.0216098	0.0173521	0.0290496	0.0246809	0.0239939	0.0102634	0.0156516	0.0110996	0.028681	0.0266311	0.0247137	0.0282325	0.0175055	0.0198802	0.0155438	0.0258821	0.0289617	0.018707	0.00240096	0.0322394	0.012125	0.0311156	0.0181954	0.02169	0.0151182	0.0240101	0.0217989	0.0114284	0.0302802	0.0136816	0.00874805	0.0148739	0.0210804	0.0244075	0.0287267	0.021198	0.0107828	0.00823117	0.0210462	0.0115811	0.0134259	0.0129653	0.0243447	0.0166032	0.0301898	0.0132856	0.0183895	0.0273156	0.0361475	0.0266592	0.0235974	0.00275449	0.0319437	0.0262882	0.0166229	0.0199894	0.0292273	0.0188018	0.0240676	0.0235608	0.0180024	0.0229859	0.0204204	0.0138409	0.02138747	0.1744273	0.912688	0.912688	0.912688	0.912688	0.9126883	0.681346	0.729707	0.769072	0.823659	0.7491307	0.08244746
14	0	-14285.3	-14428.8	143.488	0.0122088	0.011084	0.0136891	0.0155095	0.00669387	0.00693728	0.00867293	0.00834823	0.00857212	0.0119971	0.00896954	0.0132117	0.0131972	0.0084576	0.007681	0.00639689	0.0109808	0.00903586	0.00910257	0.00801146	0.0084732	0.00809304	0.0109623	0.0068711	0.00824041	0.00523891	0.00628952	0.00780842	0.0164966	0.00616469	0.00944062	0.0218024	0.00888188	0.0081619	0.0116076	0.00800854	0.00840082	0.00503446	0.00951272	0.00386903	0.013618	0.0117395	0.00987192	0.00600283	0.0103659	0.0111192	0.0128855	0.0136389	0.00840645	0.00987034	0.0131147	0.0101746	0.0141228	0.00623785	0.0105601	0.00148836	0.00658849	0.00807395	0.00871021	0.00774263	0.00531754	0.00522317	0.0102702	0.0085772	0.00848405	0.00745371	0.0101338	0.0090098	0.00983172	0.0115098	0.0114045	0.00616265	0.011611	0.0162491	0.00665333	0.0115607	0.0066488	0.00799912	0.00952854	0.0141105	0.00836655	0.0117033	0.00867677	0.0507891	0.015583	0.00231615	0.00841361	0.0107531	0.00887104	0.00950891	0.00745859	0.00899449	0.0106833	0.00867978	0.00414039	0.00789177	0.0154939	0.00511628	0.009611269	0.130042	0.0332995	0.0332995	0.0332995	0.0332995	0.03329955	0.00424176	0.0177161	0.0529736	0.221249	0.0306347	1.718744
15	1	-14285.5	-14407.1	121.586	0.0155495	0.0108317	0.0117369	0.0212113	0.012236	0.0172443	0.0338791	0.0252436	0.0151268	0.0179208	0.0168602	0.0196225	0.0219581	0.0123687	0.018217	0.0143969	0.0315162	0.013657	0.0215187	0.0220642	0.0222661	0.0144901	0.015046	0.0186037	0.0170825	0.0227972	0.0232784	0.0148857	0.0313354	0.0199667	0.0148819	0.0344281	0.0167514	0.0174347	0.0197169	0.0187966	0.0197381	0.0103214	0.0171812	0.0139919	0.0164831	0.018073	0.016086	0.0169776	0.030588	0.0280932	0.0142629	0.0195871	0.0102787	0.0189389	0.0110731	0.0138413	0.00261473	0.0170747	0.0151777	0.0216837	0.0184049	0.0249082	0.013414	0.0184012	0.0241956	0.0279379	0.0181032	0.0155918	0.0217588	0.0135452	0.0222297	0.024041	0.0243459	0.0259895	0.0159197	0.0210075	0.0186093	0.0129339	0.0089071	0.0235262	0.0168135	0.0136657	0.0293201	0.0121161	0.016858	0.0219523	0.0281387	0.0252644	0.0177674	0.00244591	0.0200474	0.0178296	0.0201393	0.0151255	0.0189536	0.0135283	0.0145707	0.0109016	0.0205092	0.017086	0.0185	0.0132909	0.01805829	0.1659247	0.800105	0.800105	0.800105	0.800105	0.8001054	0.527271	0.607998	0.678121	0.781944	0.6421029	0.1712822
16	0	-14272.4	-14413.5	141.106	0.00844908	0.00814981	0.0142089	0.0159088	0.00923495	0.00941756	0.0240903	0.00892629	0.0126996	0.00999162	0.00833337	0.0101644	0.0133924	0.00435602	0.00708729	0.00663933	0.0131176	0.00735265	0.00997154	0.00994844	0.0124958	0.00721889	0.00995134	0.00860804	0.0110802	0.00767203	0.00811686	0.00665962	0.0146628	0.00939597	0.00942268	0.0146994	0.00699266	0.00976495	0.0182833	0.0109773	0.0126555	0.00912571	0.0146179	0.00475184	0.010084	0.00665564	0.00745323	0.00912599	0.0092642	0.0105109	0.0089467	0.00741947	0.00832175	0.00752552	0.0105391	0.0105512	0.0123366	0.0101093	0.00658171	0.00220351	0.00835225	0.00825455	0.00609927	0.00779599	0.00789881	0.00819185	0.018254	0.0043133	0.00750395	0.00862189	0.00629862	0.00801421	0.00810582	0.0115522	0.00602895	0.0056986	0.00673975	0.0112726	0.0088508	0.0094908	0.0103691	0.00562135	0.0142191	0.0103177	0.0126117	0.00482994	0.0197515	0.0316381	0.0154823	0.00122956	0.00830595	0.00948649	0.00847405	0.00716666	0.0154882	0.00887843	0.011226	0.00645369	0.00494483	0.0085364	0.0159607	0.00649614	0.009206879	0.04017342	0.00680887	0.00680887	0.00680887	0.00680887	0.006808868	0.0109026	0.0307598	0.0680982	0.192128	0.04576778	1.247085
17	1	-14284.7	-14406.7	122.001	0.021002	0.0264842	0.0270623	0.0181103	0.0180665	0.0109637	0.0313681	0.0151552	0.0180816	0.0195417	0.0143806	0.010338	0.0208034	0.0155579	0.0134487	0.0141823	0.0156097	0.0229466	0.019526	0.020702	0.0172161	0.0162565	0.0252267	0.0189617	0.0157187	0.0156526	0.0161506	0.0115987	0.0412721	0.0134209	0.016204	0.0331567	0.0153556	0.0191056	0.0154691	0.0139599	0.0182426	0.0143472	0.0232488	0.0115127	0.0219092	0.0106688	0.0221204	0.0171066	0.0239469	0.0289672	0.019729	0.0177317	0.0115832	0.0222835	0.0221564	0.00815273	0.00257182	0.0168076	0.0181582	0.0163119	0.0217268	0.0167831	0.00944409	0.0214671	0.0143465	0.0168278	0.0168892	0.0159055	0.0241424	0.0141242	0.0206979	0.0227118	0.0161228	0.0136774	0.0114741	0.0184587	0.0153602	0.010132	0.0136281	0.0177566	0.0227831	0.0253973	0.0230147	0.0222504	0.0300874	0.0295966	0.0324701	0.0227484	0.0141121	0.00344779	0.0342233	0.0186368	0.0187273	0.0226316	0.0109486	0.0108538	0.0125253	0.0138202	0.017739	0.0158393	0.0142779	0.0132509	0.01775345	0.195278	0.696491	0.696491	0.696491	0.696491	0.6964914	0.302303	0.432005	0.567923	0.811588	0.495324	0.4292445
18	0	-14261.6	-14411.3	149.709	0.00969173	0.00950891	0.00363665	0.0164527	0.0113177	0.00605148	0.0125621	0.00628651	0.00873502	0.0107946	0.00868074	0.0116965	0.00924853	0.00510266	0.00676654	0.00719551	0.00856717	0.00654496	0.00693864	0.0081528	0.00665984	0.00705489	0.0103764	0.00953282	0.0100865	0.00611382	0.00689955	0.00500354	0.0143609	0.00834228	0.00578109	0.017495	0.00914122	0.00721951	0.00793071	0.00604902	0.0112951	0.0108905	0.0137176	0.00414278	0.00736234	0.00464934	0.00781478	0.00747704	0.00927896	0.0116117	0.00533099	0.00742503	0.0066103	0.00765002	0.00871328	0.0072515	0.0111716	0.0094029	0.00649835	0.00144769	0.00504056	0.0102768	0.00777975	0.00664535	0.0109032	0.00973739	0.0126538	0.00374192	0.0081805	0.00541244	0.00664216	0.00641309	0.00819565	0.0145034	0.0112643	0.00601171	0.00741622	0.0119638	0.00854326	0.00833831	0.00480097	0.010452	0.010882	0.0130178	0.00782577	0.00527439	0.0149066	0.0402357	0.0150057	0.00221552	0.00575854	0.0158097	0.00929878	0.00889358	0.00557661	0.00804767	0.00963621	0.0102421	0.00984493	0.00787806	0.0161752	0.00571846	0.008905673	0.2063961	0.000318001	0.000318001	0.000318001	0.000318001	0.0003180013	0.00435497	0.0202685	0.0658469	0.306458	0.03653239	1.848901
19	1	-14279.3	-14396.8	117.494	0.0121618	0.0230894	0.0127537	0.0292072	0.0157574	0.020327	0.0132017	0.00993776	0.0175403	0.0194842	0.0114952	0.0279475	0.0180798	0.00986642	0.014063	0.00848527	0.0148926	0.0129004	0.0190088	0.0200041	0.00968885	0.014709	0.0195633	0.016285	0.0199207	0.0185591	0.0176603	0.00915725	0.0362346	0.00954932	0.0116947	0.0303374	0.0145692	0.0134642	0.0185838	0.0122597	0.0188353	0.0115776	0.0170961	0.0109914	0.0181881	0.0126786	0.0169269	0.0225746	0.0210263	0.0204247	0.0181079	0.0230586	0.0123567	0.0171823	0.00878558	0.0229234	0.0018447	0.0119837	0.0143686	0.0140818	0.0141665	0.0235946	0.0187048	0.0150506	0.0149193	0.0158635	0.0138488	0.0159767	0.0211873	0.0217938	0.0261552	0.0182283	0.0105894	0.0191993	0.0194201	0.0134544	0.0316543	0.0102221	0.0157144	0.0148595	0.0138928	0.0164475	0.0273476	0.0158695	0.0116938	0.0224977	0.0322937	0.0280735	0.0206624	0.00355634	0.0142675	0.0172151	0.0188066	0.0116987	0.0195815	0.0164465	0.0152094	0.0135339	0.0174553	0.0111921	0.0200448	0.0300392	0.01604213	0.1063453	0.592493	0.592493	0.592493	0.592493	0.5924928	0.402045	0.468712	0.527183	0.614602	0.4970888	0.1844706
20	0	-14272.6	-14416.6	143.989	0.0078096	0.0087427	0.00976159	0.0159309	0.00767371	0.00680784	0.00941547	0.0127576	0.00968982	0.0128162	0.00804407	0.0129324	0.0162434	0.00444873	0.00671721	0.00498618	0.0114272	0.0072442	0.00988064	0.00851194	0.00828082	0.00560551	0.0133488	0.00899037	0.00987021	0.0064883	0.00994219	0.00535051	0.0126329	0.00555779	0.00636636	0.0138519	0.0100496	0.007991	0.00649478	0.0120665	0.00913588	0.00689003	0.0101471	0.00422285	0.0112757	0.0066859	0.00935786	0.0114439	0.00969031	0.0131132	0.00901631	0.00501171	0.00842441	0.00522475	0.00839128	0.00570907	0.0109456	0.00663696	0.00613937	0.0014426	0.0131951	0.00752465	0.00881551	0.006906	0.00961384	0.00721376	0.0108677	0.00409513	0.00929482	0.00579724	0.00406452	0.00682919	0.00679082	0.0107262	0.0141805	0.00559666	0.00705816	0.00823518	0.00772943	0.0101367	0.0107832	0.00608159	0.0106332	0.009423	0.0104291	0.00565851	0.0159901	0.0388294	0.0139998	0.00201563	0.0114022	0.0084856	0.0105075	0.00643649	0.0116187	0.0101708	0.012313	0.00831925	0.00844818	0.0148047	0.0143308	0.00735867	0.00909519	0.07130611	0.0116777	0.0116777	0.0116777	0.0116777	0.01167767	0.02707	0.0761388	0.168164	0.472989	0.1131539	1.243381
21	1	-14264.7	-14400.9	136.234	0.0225316	0.0160482	0.0143414	0.0198941	0.0163101	0.0172606	0.0158853	0.0164521	0.0084012	0.0136907	0.00943285	0.0188703	0.0186784	0.0114063	0.0160808	0.013257	0.0154919	0.0143014	0.0162294	0.0199075	0.0235204	0.0113363	0.0233994	0.0186016	0.0224381	0.0171368	0.0165473	0.0141105	0.0325217	0.0168919	0.0115922	0.0143906	0.0148729	0.0131327	0.0135055	0.0114913	0.0183901	0.0103879	0.0206593	0.00866481	0.0151577	0.0138805	0.0189229	0.0180284	0.0185979	0.021408	0.0162977	0.0109252	0.0150603	0.0157914	0.0132322	0.0207513	0.00214034	0.0166619	0.0142043	0.0161509	0.0162156	0.0163565	0.0127166	0.0221494	0.0140331	0.0161239	0.0162333	0.0153076	0.0194192	0.0194235	0.0229583	0.0149201	0.0171864	0.0268713	0.0116888	0.0171716	0.0191568	0.00870481	0.0178014	0.0175096	0.0232643	0.0116409	0.0244245	0.00969234	0.0123557	0.0265281	0.0233849	0.0192768	0.0105674	0.00310285	0.0201501	0.0165654	0.0208169	0.0209503	0.0184302	0.0101399	0.0123741	0.01045	0.0161165	0.0115183	0.0216962	0.0158696	0.01689103	0.2049268	0.547984	0.547984	0.547984	0.547984	0.5479839	0.118529	0.222504	0.360505	0.676745	0.2832202	0.7572218
22	0	-14255.8	-14413	157.209	0.00780632	0.00769549	0.00591322	0.0116441	0.00770179	0.00581787	0.00963004	0.00947572	0.00659585	0.0125202	0.00822711	0.00948441	0.00869859	0.00584665	0.00643567	0.00593328	0.00876998	0.00430225	0.00734578	0.00588195	0.00746964	0.00757756	0.0106009	0.00502745	0.00837264	0.00694572	0.0134678	0.00686636	0.0115239	0.0080995	0.00725947	0.0138229	0.00790922	0.00780096	0.00367621	0.00583531	0.00968642	0.00648208	0.00812133	0.00367723	0.00589031	0.00469145	0.00646742	0.00800375	0.0110459	0.0142121	0.014843	0.00878902	0.00874298	0.00584401	0.00697289	0.00487645	0.011858	0.0069756	0.00560622	0.00164566	0.0056728	0.00956208	0.00472862	0.0126435	0.00732752	0.0097359	0.00465235	0.00360125	0.00408598	0.00609254	0.00664492	0.00855894	0.00811497	0.0125794	0.00761928	0.00593035	0.00662112	0.0141231	0.00561722	0.00749838	0.00698392	0.00748917	0.00784103	0.00967423	0.00481156	0.00764586	0.0129579	0.0387868	0.0118664	0.00157982	0.00907931	0.0102017	0.00809971	0.00644176	0.00899395	0.00707799	0.00609666	0.0084459	0.00937084	0.00568998	0.0141306	0.0108367	0.007694562	0.05468139	0.00966443	0.00966443	0.00966443	0.00966443	0.009664432	0.00902944	0.0278016	0.0658116	0.202633	0.04277461	1.352158
23	1	-14265.2	-14407.4	142.135	0.0182667	0.0134359	0.0196304	0.0210982	0.0159104	0.0144946	0.0131916	0.0120468	0.00937027	0.0160237	0.0170871	0.0217486	0.0191355	0.0126559	0.0114839	0.0120469	0.0100699	0.00857099	0.0212422	0.0199995	0.00934087	0.00959973	0.0138111	0.0156506	0.0189266	0.0242746	0.0114259	0.0110022	0.0289477	0.0143982	0.0100949	0.0212788	0.0196938	0.0122895	0.0130915	0.00840585	0.0246733	0.00789723	0.0154936	0.00758308	0.0126068	0.0187144	0.0138454	0.0176155	0.0195118	0.021601	0.0147676	0.0203833	0.0142399	0.013366	0.010806	0.0126178	0.00216749	0.0119261	0.0148667	0.0136883	0.0202989	0.0144838	0.0110174	0.0170347	0.0106956	0.0167625	0.0149855	0.0116295	0.0192128	0.0113519	0.0126377	0.0144409	0.0147152	0.0155877	0.011039	0.0195608	0.0144076	0.00954648	0.00959333	0.0138784	0.0107028	0.0103528	0.0201439	0.0150039	0.0137624	0.0309136	0.0166794	0.0182186	0.0145425	0.0038062	0.0281877	0.0152794	0.0131214	0.0135674	0.0173113	0.0103988	0.0207972	0.0129817	0.00964864	0.0118452	0.0190612	0.0170541	0.0149253	0.1525169	0.582774	0.582774	0.582774	0.582774	0.5827742	0.196218	0.310598	0.441602	0.699025	0.3703524	0.5522068
24	0	-14243.8	-14394.1	150.342	0.00819948	0.00952267	0.0069936	0.0144555	0.00746528	0.00415112	0.00897136	0.00828414	0.00613538	0.00792234	0.00617764	0.00625494	0.0124615	0.00613081	0.00752938	0.00526024	0.0118559	0.00536576	0.0101697	0.0113535	0.00822139	0.00985919	0.00774591	0.00818527	0.00731627	0.00756088	0.00630026	0.00677494	0.0127653	0.00595447	0.00852109	0.0154873	0.00767415	0.00634944	0.00676046	0.00969256	0.0128262	0.00600966	0.0134188	0.00438502	0.0132226	0.00713945	0.00578867	0.00555364	0.0107585	0.0129779	0.0106714	0.00874943	0.00755292	0.00761765	0.00775821	0.00627342	0.0119695	0.00549031	0.00754685	0.00129909	0.00730629	0.00887689	0.00516575	0.00816687	0.00480358	0.00751372	0.00839666	0.00662937	0.00799554	0.00562953	0.0105625	0.0106507	0.00897258	0.0115906	0.00795346	0.0101927	0.00689231	0.00703531	0.00685699	0.00568319	0.00757963	0.00533583	0.00944125	0.00914233	0.0104167	0.0145265	0.0236465	0.0406977	0.0135965	0.00178709	0.0104866	0.0100404	0.0105166	0.00833918	0.0075448	0.00544928	0.00813262	0.0061702	0.00987918	0.00708203	0.014499	0.00316758	0.008752728	0.1998563	8.59552e-06	8.59552e-06	8.59552e-06	8.59552e-06	8.595525e-06	0.000393445	0.004524	0.0293909	0.33795	0.01153103	2.936374
25	1	-14253	-14397.2	144.191	0.01678	0.0129834	0.018173	0.0180862	0.0152019	0.00957446	0.0167222	0.0224749	0.0163014	0.0179035	0.007699	0.0221525	0.0140209	0.00907292	0.010502	0.0115915	0.0169688	0.0112904	0.0150621	0.0162876	0.0190331	0.0126106	0.0149384	0.0193813	0.018825	0.0148269	0.0147837	0.0145567	0.0324524	0.0123999	0.0117403	0.0264193	0.0105167	0.00985682	0.0196964	0.0119572	0.0126436	0.0104263	0.0158747	0.00870076	0.0152246	0.0106805	0.0162228	0.0170918	0.0177966	0.0168982	0.0138896	0.0137808	0.0194536	0.0150093	0.00998359	0.00724399	0.00228	0.00982224	0.00925217	0.014815	0.0178403	0.0161605	0.0101681	0.014036	0.00929711	0.0196708	0.0134503	0.00814288	0.0078474	0.0147044	0.0136538	0.0150675	0.0128658	0.00949156	0.0080831	0.0154465	0.0123935	0.00522627	0.0102615	0.0133593	0.0140392	0.0117116	0.0197152	0.016702	0.00958365	0.0208261	0.0208181	0.0139716	0.0142695	0.00366161	0.0204298	0.0089981	0.0186364	0.0129214	0.0138745	0.0128678	0.0127622	0.0124168	0.0207458	0.0153516	0.0175604	0.0172187	0.01384323	0.1184689	0.425715	0.425715	0.425715	0.425715	0.4257149	0.0351181	0.0941164	0.200315	0.536844	0.1373059	1.185288
26	0	-14263.9	-14418.1	154.187	0.0070453	0.00679464	0.00605809	0.013435	0.0078272	0.00985981	0.00630202	0.00731348	0.00745835	0.0113182	0.00367953	0.00745058	0.0104244	0.00422753	0.00665149	0.00277303	0.0079637	0.00458464	0.00853604	0.00949543	0.00536215	0.00536378	0.00694329	0.0056	0.00661818	0.00928248	0.00449002	0.0049068	0.0118931	0.00743626	0.00524919	0.0128115	0.00837511	0.00739455	0.0105093	0.00505903	0.00920286	0.00532975	0.00995874	0.00464702	0.00727382	0.00605726	0.00692004	0.00781469	0.0108315	0.009758	0.00925074	0.00726824	0.00618581	0.00750362	0.00571503	0.00630239	0.00902755	0.00528801	0.00813967	0.00150289	0.00785374	0.00899742	0.00405443	0.00773437	0.0036708	0.00667988	0.0112867	0.00292207	0.00442748	0.0113936	0.00541282	0.00923999	0.00851326	0.0105417	0.00620979	0.00633887	0.00701717	0.0104121	0.00408919	0.00625054	0.00804752	0.00740346	0.0103848	0.0105158	0.00606892	0.00554488	0.0193116	0.0429754	0.0140887	0.0018922	0.00709253	0.00569128	0.00428474	0.00653206	0.0089652	0.00648529	0.00571833	0.00813858	0.0102032	0.00718552	0.0158203	0.00352151	0.007432309	0.01539006	9.84198e-05	9.84198e-05	9.84198e-05	9.84198e-05	9.841977e-05	0.00221943	0.0102281	0.0329781	0.151977	0.01836581	1.837041
27	1	-14277.3	-14406.8	129.534	0.0134842	0.0251391	0.0136143	0.0171309	0.0197066	0.0121405	0.0230988	0.0133606	0.0231628	0.0207806	0.0126012	0.00979455	0.0310543	0.0177276	0.014682	0.00802618	0.0213841	0.00849354	0.0107586	0.0190742	0.0192122	0.0130508	0.0186658	0.0100546	0.0137073	0.0135168	0.01943	0.020288	0.0246716	0.010983	0.0100125	0.0240939	0.0172366	0.0102491	0.0269638	0.0128635	0.0160609	0.0121094	0.0166921	0.00919313	0.021723	0.0126074	0.0169307	0.0189835	0.0175821	0.0163619	0.0180504	0.0137436	0.0212279	0.00725046	0.0157451	0.0100542	0.0023034	0.00699216	0.012304	0.0137668	0.0163777	0.0126441	0.0134949	0.014211	0.0179775	0.0108567	0.0150961	0.0115513	0.0192084	0.0120895	0.0154777	0.0152045	0.0243839	0.0152945	0.00783181	0.0127801	0.0141919	0.00926333	0.0207107	0.0133465	0.0139683	0.0109783	0.0181981	0.00841042	0.0169403	0.0207388	0.0255613	0.0194386	0.02023	0.00420202	0.0143688	0.0133095	0.0224752	0.0118395	0.0146416	0.0218875	0.0173207	0.0198607	0.0247616	0.0112841	0.0134967	0.0120196	0.01509265	0.04531714	0.495387	0.495387	0.495387	0.495387	0.4953873	0.0453294	0.109573	0.215485	0.520884	0.15366	1.061231
28	0	-14254.2	-14405.1	150.833	0.00562181	0.00897084	0.00979851	0.0154457	0.012072	0.0082974	0.00872621	0.00721173	0.00750746	0.0104797	0.00566514	0.0104892	0.0145843	0.00444379	0.00590251	0.00580834	0.0103747	0.00748582	0.00942217	0.00862601	0.00822386	0.00873677	0.00911517	0.00621004	0.00741044	0.00423146	0.00709987	0.00755415	0.014564	0.00610036	0.00701417	0.0107358	0.00807752	0.010843	0.0086049	0.00556206	0.0073568	0.00438329	0.00664693	0.00371863	0.00940527	0.00762228	0.0124704	0.012273	0.00765687	0.0122042	0.00845092	0.00733331	0.00656225	0.00674653	0.00674255	0.00866815	0.0104246	0.00536703	0.00630508	0.00206387	0.0127367	0.00612675	0.00503715	0.0124597	0.00925822	0.00763404	0.00981864	0.00564849	0.00400732	0.00468374	0.0041438	0.00833534	0.0127681	0.0128278	0.00702949	0.00650828	0.00762939	0.0126913	0.00675385	0.0078552	0.0101047	0.00788222	0.0127729	0.0117474	0.00599185	0.00858636	0.0169197	0.0330042	0.0161077	0.0011798	0.00721797	0.00666145	0.0108012	0.00909148	0.00705332	0.00838809	0.00804205	0.00584552	0.00649986	0.00670506	0.0134971	0.00541288	0.00792631	0.09057329	0.000119855	0.000119855	0.000119855	0.000119855	0.0001198554	0.000370739	0.0040936	0.0257816	0.284673	0.01027324	2.887644
