Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10100	-14575.9	-14803.2	227.276	0.00529936	0.00316044	0.00564443	0.00501834	0.00624446	0.00327783	0.0052771	0.00704467	0.00625539	0.00901409	0.00703258	0.00415805	0.00853573	0.0046518	0.00289808	0.00864375	0.00497777	0.00549827	0.00538341	0.00412093	0.0068852	0.00692131	0.00414896	0.00386031	0.00438834	0.00521407	0.00334516	0.00527323	0.00355303	0.00448627	0.00448167	0.00564261	0.00467781	0.00572501	0.00436762	0.00594897	0.00672814	0.00583163	0.00483127	0.00543898	0.00425449	0.00321941	0.00280849	0.00590758	0.00722521	0.00627878	0.00802104	0.00423656	0.00433101	0.00389643	0.00837942	0.00290696	0.00571562	0.00625909	0.00457024	0.00437497	0.00423952	0.00881872	0.00354223	0.006658	0.00191103	0.00820532	0.00573511	0.00547767	0.00427729	0.00534084	0.00598691	0.00514042	0.00371462	0.00775786	0.00713494	0.00386722	0.00551693	0.00483397	0.00308699	0.00643916	0.00441181	0.00579502	0.00618709	0.00387577	0.00283317	0.00568294	0.00292292	0.00711561	0.00588391	0.00726137	0.00531199	0.0050164	0.00390841	0.0039347	0.00422605	0.00710705	0.00572423	0.00596565	0.00643432	0.00645453	0.00344206	0.0058748	0.005137462	0.1759228	0.000159502	0.000159502	0.000159502	0.000159502	0.000159502	0.0811158	0.0911454	0.0996617	0.111984	0.0953085	0.140167
10200	-14583	-14813.5	230.512	0.00895479	0.00431484	0.0032817	0.00396828	0.00645192	0.00372883	0.00456551	0.00404595	0.00524627	0.00858407	0.00510146	0.00276374	0.00852497	0.00668624	0.00449763	0.00648798	0.0041364	0.00340331	0.00410603	0.00450624	0.00505288	0.00532149	0.00508326	0.00392992	0.00746615	0.00766878	0.00420416	0.0083901	0.00318972	0.00435269	0.00421933	0.004908	0.00693108	0.00372622	0.00346685	0.00682261	0.00483992	0.00361749	0.00355473	0.00655857	0.00609668	0.00433379	0.00360234	0.00638517	0.0061358	0.00325058	0.00654349	0.0036824	0.00559272	0.00374567	0.00813176	0.00538079	0.007257	0.00400821	0.00258056	0.00610982	0.0045383	0.00647459	0.00585771	0.00675955	0.00484306	0.00570556	0.00403568	0.0039751	0.00648549	0.00460668	0.00640681	0.00277629	0.00681665	0.00333653	0.00437944	0.00362621	0.00545887	0.00494109	0.00557286	0.00613564	0.00546379	0.00591903	0.0063213	0.00351462	0.00580174	0.00638167	0.00416222	0.00554747	0.00477313	0.00876709	0.00419987	0.00545818	0.00478336	0.00924554	0.00350192	0.00563617	0.0057508	0.00575066	0.00528087	0.00254053	0.0041334	0.00379541	0.00525157	0.008837802	0.000181674	0.000181674	0.000181674	0.000181674	0.0001816737	0.0552919	0.0748504	0.0944014	0.127794	0.08405938	0.3641481
10300	-14588.3	-14812.4	224.055	0.00262452	0.00440138	0.00523683	0.00393483	0.00513428	0.00421146	0.0029223	0.00483295	0.00402262	0.00639511	0.00377505	0.00330454	0.00865678	0.00452999	0.0033864	0.00813934	0.00405734	0.00526261	0.0048009	0.00445063	0.00636526	0.00411778	0.00312318	0.00298748	0.00466368	0.00389647	0.00729986	0.00566113	0.0039689	0.00574401	0.00453709	0.00562198	0.00397858	0.00372362	0.00316595	0.00673288	0.00479629	0.00809442	0.00420502	0.00469067	0.00621356	0.00319977	0.00417224	0.0101956	0.00497473	0.00503459	0.00859336	0.00404314	0.00674627	0.00595891	0.00766365	0.00486972	0.00801816	0.00306028	0.00375669	0.0101696	0.00443473	0.00707854	0.00684223	0.004741	0.00405719	0.00881946	0.00412431	0.00493733	0.0046685	0.00448312	0.00527511	0.00391677	0.00534545	0.00530638	0.00678978	0.00389459	0.00721806	0.00421912	0.00439288	0.00551489	0.00662215	0.00517422	0.00794535	0.0042891	0.00551006	0.00648165	0.00618559	0.00556401	0.00570915	0.00876364	0.00330687	0.00392223	0.00534125	0.0063867	0.00248739	0.00455708	0.0042467	0.006162	0.00439134	0.00389693	0.0046301	0.00267529	0.005207943	0.07096156	0.00164297	0.00164297	0.00164297	0.00164297	0.001642973	0.0970736	0.101921	0.105798	0.111081	0.1038412	0.05858465
10400	-14568.1	-14804	235.93	0.00441481	0.0066132	0.004748	0.00527682	0.00553777	0.00313779	0.00374908	0.00492607	0.00543785	0.00681342	0.00495445	0.00298882	0.00972487	0.00594588	0.0069534	0.00658179	0.00488151	0.00803568	0.0046884	0.00474277	0.00727663	0.00457575	0.00471475	0.00342804	0.00529266	0.0071979	0.00425223	0.00763593	0.00722348	0.00434442	0.00834431	0.00723177	0.00437735	0.00649117	0.00383408	0.00593593	0.00727836	0.0090285	0.00460718	0.00439424	0.0059611	0.00322168	0.00323956	0.00797917	0.00439102	0.00384151	0.00483412	0.00343829	0.00583623	0.00488454	0.00826053	0.00409483	0.00757712	0.00449012	0.00387557	0.00716997	0.00710185	0.00359463	0.00286535	0.00386691	0.00676964	0.00353665	0.00553414	0.00670377	0.00503206	0.00481838	0.00681537	0.00367307	0.00639652	0.00377096	0.00632403	0.00539327	0.00615006	0.00475064	0.00409743	0.00501089	0.00569341	0.00551051	0.00544807	0.00271734	0.00545265	0.00457597	0.00677962	0.00484197	0.00474416	0.00465745	0.00629883	0.00565386	0.00736827	0.00471673	0.00403184	0.00518236	0.00391919	0.00706565	0.00374033	0.00438421	0.0044794	0.0065266	0.005623732	0.1722613	1.03656e-06	1.03656e-06	1.03656e-06	1.03656e-06	1.036561e-06	0.0601083	0.0780341	0.0953095	0.123733	0.08624031	0.3138095
10500	-14586.5	-14805.9	219.379	0.00331351	0.0025954	0.00689092	0.00459277	0.00592885	0.0046218	0.00305953	0.00476004	0.00449362	0.00767	0.00552383	0.00330712	0.00737726	0.00454586	0.00558044	0.00510115	0.00487974	0.0105667	0.00488171	0.00364639	0.00355609	0.00811269	0.00324736	0.00421035	0.00564486	0.00332023	0.00736644	0.00587457	0.00411968	0.00497321	0.00619145	0.00471334	0.00677434	0.00301318	0.00422524	0.00527372	0.00231787	0.00425343	0.00364767	0.00337781	0.00663621	0.00282275	0.00280696	0.00553175	0.0107655	0.00463378	0.00628499	0.00443164	0.00585194	0.00451521	0.00868375	0.0043542	0.00669945	0.00535682	0.00437855	0.00378583	0.00617874	0.00633661	0.00523991	0.00352568	0.00384078	0.00457699	0.00414208	0.00240976	0.00648658	0.00522663	0.00674497	0.00712839	0.00534341	0.00632222	0.00442008	0.00395617	0.00492051	0.0047662	0.00443645	0.00512952	0.00433745	0.0043725	0.00502598	0.00380829	0.00325822	0.00589377	0.00390509	0.00480411	0.00448466	0.00838576	0.00517733	0.00595133	0.00618139	0.00385166	0.00373372	0.0096935	0.00497411	0.00736119	0.00332415	0.00482521	0.00531083	0.00603526	0.004903254	0.1163484	0.224946	0.224946	0.224946	0.224946	0.2249463	0.11252	0.16593	0.223452	0.329519	0.1925551	0.4670323
10600	-14561.6	-14808.3	246.682	0.00403135	0.00608123	0.00431932	0.0084292	0.0053544	0.00372902	0.00313918	0.00376085	0.00588256	0.00676838	0.00482625	0.00279489	0.00817215	0.00516027	0.00433842	0.00599841	0.00380444	0.00557913	0.00570012	0.00382274	0.00533561	0.0066013	0.00429495	0.00455395	0.00750995	0.00609652	0.00410084	0.00640711	0.0035839	0.0049189	0.00608957	0.00404017	0.00550376	0.00392845	0.0045223	0.00507861	0.00511726	0.00593409	0.00449877	0.00627949	0.00684947	0.00517139	0.00331677	0.00743268	0.00658235	0.00423746	0.00523397	0.00379328	0.00553882	0.00446019	0.00795986	0.00306026	0.00859654	0.00525124	0.00504045	0.00430796	0.00389446	0.00447861	0.00399574	0.00416262	0.00479415	0.0054544	0.00409735	0.0065972	0.0052478	0.00633171	0.00587285	0.0044593	0.00443351	0.00495196	0.00492057	0.00437717	0.00756715	0.0039855	0.00359878	0.00593001	0.00307472	0.00525605	0.0058611	0.00625085	0.00409104	0.00480867	0.00234103	0.00397754	0.00449488	0.00452206	0.00292535	0.00632002	0.00681287	0.00414813	0.0046567	0.00477245	0.00578925	0.00714908	0.00384065	0.00337039	0.00474782	0.00444202	0.005058699	0.1281534	3.04195e-06	3.04195e-06	3.04195e-06	3.04195e-06	3.041955e-06	0.0593368	0.0729649	0.0854896	0.105124	0.07897935	0.2485824
10700	-14596.9	-14820.4	223.55	0.00265373	0.00365335	0.00362344	0.004688	0.00499066	0.00465438	0.00390015	0.00653903	0.00645518	0.00799395	0.00489236	0.00296915	0.00619696	0.00752229	0.00296713	0.00544955	0.00621971	0.00592786	0.00675468	0.00360541	0.00669155	0.00731224	0.00578553	0.00730467	0.00658805	0.0050008	0.00423371	0.00891118	0.00596532	0.00557725	0.00796371	0.00678051	0.00887189	0.00764632	0.00474988	0.00531116	0.00723336	0.00699612	0.00359039	0.00576333	0.00564961	0.00492116	0.00377841	0.00770166	0.0102855	0.00461598	0.00653643	0.00473595	0.0096268	0.00517189	0.00594413	0.00532463	0.00735673	0.00373069	0.00426547	0.00438234	0.00682696	0.00460539	0.00505538	0.00515849	0.00437529	0.00459325	0.00384621	0.00774221	0.00533516	0.0100625	0.00807649	0.00724561	0.00321308	0.00489363	0.00417662	0.00553417	0.00699681	0.00633779	0.0035508	0.00628307	0.00504497	0.00497814	0.0048536	0.00490767	0.00964807	0.00818982	0.00530084	0.0067046	0.00902712	0.00750837	0.00381299	0.00437809	0.0040639	0.00663087	0.00508174	0.00555545	0.00454815	0.00865688	0.00433432	0.00465829	0.00444557	0.00634224	0.006272118	0.06406275	1.06709e-06	1.06709e-06	1.06709e-06	1.06709e-06	1.067091e-06	0.104726	0.113816	0.121311	0.13184	0.1175036	0.1000721
10800	-14584.1	-14813.4	229.35	0.00567246	0.00422258	0.00503148	0.0059206	0.00518861	0.00474111	0.00448974	0.00662729	0.00660052	0.00791912	0.00587117	0.00413786	0.00914936	0.004156	0.00412097	0.00628625	0.00573052	0.00511647	0.00671721	0.00488502	0.00400284	0.00527278	0.00556223	0.00413831	0.00646585	0.00518778	0.00622494	0.0080657	0.00614918	0.00351569	0.00510594	0.00613885	0.00503213	0.00689516	0.00453824	0.00763973	0.00499826	0.0071556	0.007229	0.00596038	0.00448596	0.00283568	0.002538	0.00714106	0.0049734	0.0035744	0.00560229	0.00351112	0.00690115	0.00602605	0.00413067	0.00601828	0.00611486	0.0048648	0.00472142	0.00519131	0.00568875	0.00666498	0.00567689	0.00426962	0.00431668	0.00794096	0.005046	0.00532282	0.00589017	0.00376982	0.00832132	0.00558554	0.00311821	0.00323272	0.00368146	0.00345985	0.00615305	0.0110458	0.00570384	0.00376692	0.00587204	0.00469584	0.00511247	0.00554091	0.00334314	0.00654003	0.00585218	0.00565284	0.00479247	0.00547767	0.00306681	0.00612183	0.00713783	0.0032028	0.0040618	0.00482951	0.00543737	0.00674282	0.00319878	0.00646506	0.00420112	0.00843434	0.005255267	0.1628383	0.0279962	0.0279962	0.0279962	0.0279962	0.02799622	0.0403529	0.0671094	0.0990946	0.164801	0.08154862	0.6115855
10900	-14602.4	-14819.9	217.529	0.00973051	0.00421848	0.00417696	0.00376608	0.00593636	0.00389817	0.00450229	0.00426678	0.00571987	0.0102959	0.00597636	0.00362062	0.00984056	0.00612275	0.00251791	0.00709603	0.00366673	0.00628093	0.00580833	0.00444668	0.00586273	0.00554946	0.00420589	0.00585661	0.00842672	0.00759533	0.00827918	0.00646579	0.00507362	0.00441826	0.00625495	0.00606517	0.00331007	0.00430461	0.00533519	0.0132204	0.00455804	0.00543275	0.00366016	0.00412606	0.00471765	0.00364843	0.00407748	0.00935361	0.00761811	0.0050788	0.00750019	0.00452249	0.00755087	0.00612105	0.00549808	0.00373381	0.00562018	0.00397709	0.00407577	0.00585813	0.00567158	0.00730617	0.00689268	0.00447394	0.00404521	0.00726673	0.00490853	0.00403127	0.0036138	0.0070211	0.00816863	0.00555594	0.0068444	0.00307455	0.00494376	0.00450345	0.00642189	0.00894181	0.00385612	0.00682425	0.00500813	0.00497573	0.00725309	0.00308894	0.00591592	0.0069992	0.00539229	0.00614267	0.00523381	0.0101168	0.0041607	0.0127392	0.00728265	0.00479354	0.00902303	0.00609857	0.00774318	0.00716719	0.00417712	0.00492637	0.00861884	0.0050767	0.005871588	0.1400358	6.94929e-06	6.94929e-06	6.94929e-06	6.94929e-06	6.949295e-06	0.00643576	0.0218517	0.0557524	0.189299	0.03490393	1.469753
11000	-14582	-14809.6	227.581	0.0051909	0.00629929	0.00808162	0.00568699	0.0043599	0.00294621	0.00349174	0.0047519	0.00552463	0.00636139	0.00608781	0.003442	0.00646561	0.00781361	0.00470193	0.0068443	0.00346579	0.00574002	0.00544131	0.00398175	0.00562849	0.00406639	0.00625088	0.00486447	0.0049258	0.00349472	0.0105861	0.00713454	0.00530295	0.00551834	0.00646736	0.00524307	0.00417703	0.00493926	0.00309954	0.0078228	0.00706417	0.0079563	0.00590356	0.00487645	0.00895086	0.00455076	0.00354875	0.00820407	0.00967825	0.00537694	0.00518783	0.00380909	0.00631454	0.00415797	0.00559833	0.0031347	0.00732675	0.00551163	0.00639638	0.00671327	0.00613701	0.00579973	0.00565374	0.00386777	0.00766388	0.00465631	0.00401088	0.0044713	0.00381549	0.00834787	0.0067113	0.00680208	0.00541972	0.00674296	0.00655273	0.00746851	0.00867188	0.0070915	0.00711123	0.00763868	0.00534924	0.00535635	0.00735839	0.00625415	0.00692183	0.00478162	0.00644485	0.00771109	0.00559258	0.00513697	0.00672666	0.00695647	0.00683371	0.00444245	0.00491124	0.00525214	0.00835554	0.0082978	0.00574547	0.00435269	0.00563575	0.00920869	0.006109172	0.2167173	6.21859e-05	6.21859e-05	6.21859e-05	6.21859e-05	6.218589e-05	0.0129778	0.0348583	0.074319	0.199621	0.05089828	1.187981
11100	-14602.3	-14821.6	219.306	0.00438942	0.00428913	0.00500766	0.00752133	0.00581996	0.00340609	0.00440555	0.00467387	0.00701162	0.00773635	0.00465746	0.0058806	0.0121817	0.00433805	0.0031117	0.00637272	0.00422183	0.00943079	0.00413945	0.00381388	0.00584645	0.00969766	0.00584955	0.00521704	0.00730265	0.00504202	0.00388611	0.00991226	0.00377134	0.00527898	0.00430613	0.00576401	0.0061387	0.00630412	0.0053058	0.00772283	0.00673025	0.0040023	0.00628206	0.00725487	0.00925569	0.00616115	0.00334263	0.00640219	0.00826224	0.00608022	0.00921816	0.00403838	0.00656496	0.00551682	0.00698175	0.00556157	0.0085259	0.00496918	0.00640325	0.00671743	0.00585259	0.00509674	0.00656968	0.00482772	0.00489348	0.00774292	0.00367077	0.00452978	0.00688797	0.00656916	0.00617297	0.00456725	0.00643262	0.00883169	0.00508543	0.00367586	0.0078744	0.00348172	0.00380184	0.00591884	0.0047903	0.00500783	0.00571429	0.00633632	0.00804429	0.00455441	0.00368544	0.00554209	0.0032185	0.00795375	0.00679485	0.00570551	0.00821959	0.00334831	0.00407509	0.00909037	0.00700316	0.00755135	0.00591963	0.00621722	0.00676943	0.0055988	0.005954602	0.003479302	0.000286112	0.000286112	0.000286112	0.000286112	0.0002861116	0.0866105	0.165844	0.272819	0.522399	0.2127093	0.781072
11200	-14591.3	-14813.9	222.6	0.00561741	0.00626739	0.00612956	0.00513805	0.00386464	0.004798	0.00430929	0.00640484	0.00873463	0.0108492	0.00718145	0.00362592	0.00737001	0.00352946	0.00432379	0.00801399	0.0049519	0.00634627	0.00583404	0.00594922	0.00703116	0.00737969	0.00560751	0.00318258	0.00619928	0.00440549	0.00608329	0.00696375	0.00360888	0.00349306	0.00523513	0.00489919	0.00450558	0.00418226	0.00380296	0.00707078	0.00439724	0.00527036	0.00616474	0.0044474	0.00527493	0.00542587	0.00341176	0.0072877	0.00542101	0.00354992	0.00578042	0.00528472	0.00799229	0.00611532	0.00519566	0.006501	0.00625743	0.00688419	0.00562179	0.0038294	0.0118927	0.00628022	0.00546343	0.00723375	0.00771342	0.00807091	0.0066967	0.00520364	0.00454706	0.00585739	0.008002	0.00671955	0.00612031	0.00460914	0.00921817	0.00253157	0.00890265	0.00643473	0.00572454	0.00664001	0.00478193	0.00504229	0.00639397	0.00314082	0.00405524	0.00621771	0.00391908	0.00558011	0.00338031	0.00527581	0.00512142	0.00648727	0.00571016	0.00585609	0.00421997	0.00513704	0.00485418	0.00699197	0.00329007	0.00460676	0.00446326	0.00730636	0.005528146	0.03345689	0.143013	0.143013	0.143013	0.143013	0.1430128	0.148671	0.174903	0.198093	0.233045	0.186137	0.1953746
11300	-14596.1	-14805.4	209.352	0.00233409	0.00433539	0.0075116	0.00411584	0.00554015	0.00313632	0.00369317	0.0047847	0.00505487	0.0069333	0.00586192	0.00432795	0.0106885	0.00914552	0.00512162	0.00688689	0.00318324	0.00830249	0.00652679	0.00485894	0.00454189	0.00618775	0.00435963	0.00402451	0.00416508	0.00655471	0.0053434	0.00639478	0.00581556	0.0067257	0.0088148	0.0085475	0.00409821	0.00595985	0.0047864	0.00912466	0.00300184	0.00509941	0.00966003	0.00473207	0.00837838	0.00673799	0.00434594	0.00882829	0.00956052	0.0056561	0.00930626	0.00518105	0.010047	0.006509	0.00718433	0.00440915	0.00940097	0.00293005	0.00476829	0.00750655	0.00734097	0.00848917	0.00713058	0.00602188	0.00422059	0.0077001	0.00711882	0.00566244	0.0065404	0.00599127	0.0116178	0.00465272	0.00686893	0.00619315	0.00744052	0.00602855	0.00750831	0.00418112	0.00426094	0.00572199	0.00662657	0.00580177	0.00590849	0.00541039	0.00301657	0.00695469	0.00419876	0.00672833	0.0064998	0.00627536	0.00440844	0.00667362	0.00749124	0.00403858	0.00621893	0.00625153	0.00559545	0.00800112	0.00631428	0.00295468	0.00561395	0.00338181	0.006088429	0.04538423	0.125487	0.125487	0.125487	0.125487	0.1254874	0.151546	0.161935	0.170375	0.182055	0.1661016	0.0797214
11400	-14580.1	-14804.7	224.558	0.00469113	0.0042316	0.00312116	0.00447027	0.00563409	0.00446724	0.00414653	0.00372331	0.00547254	0.00635084	0.00546842	0.0041828	0.00929817	0.0054061	0.00510193	0.00671484	0.00522083	0.00747044	0.00799274	0.00322896	0.00966782	0.00531694	0.0040682	0.00292097	0.00876021	0.00499341	0.00592115	0.00816736	0.00370867	0.00664829	0.00818538	0.00897853	0.00773027	0.0047266	0.00380021	0.00624749	0.00604192	0.00810787	0.00345004	0.00421496	0.00464133	0.00422203	0.00364875	0.00665831	0.00795503	0.00482052	0.00660186	0.00482487	0.00522455	0.00387936	0.00601651	0.00334942	0.00967434	0.0033611	0.005175	0.00475914	0.00662193	0.00712891	0.00559254	0.008826	0.0054881	0.0112304	0.00326955	0.00624092	0.00532931	0.00693526	0.00727704	0.00284598	0.00609726	0.00454236	0.00426103	0.00501519	0.00805358	0.00482599	0.00674834	0.00444872	0.00449107	0.0051629	0.00548599	0.0052281	0.00768313	0.00905518	0.00723688	0.00596425	0.00390701	0.00534471	0.00448758	0.00806617	0.00660096	0.00552595	0.00468672	0.00620602	0.00526806	0.00723992	0.00678746	0.00617749	0.0065575	0.00703174	0.005696508	0.07115777	8.33765e-05	8.33765e-05	8.33765e-05	8.33765e-05	8.337648e-05	0.0301425	0.0590867	0.0989615	0.193989	0.07646773	0.8092614
11500	-14583.8	-14802.3	218.482	0.0052781	0.00463632	0.00557119	0.00398013	0.006037	0.00370917	0.00389801	0.00550134	0.00432036	0.0085861	0.00615313	0.00431234	0.00769791	0.00483421	0.00619533	0.00660362	0.00358676	0.00685451	0.00764194	0.00424282	0.00630061	0.00555168	0.00510366	0.0040235	0.00572908	0.00232668	0.00793432	0.00743042	0.00564543	0.00680593	0.00641581	0.00689442	0.00611466	0.0035481	0.00546716	0.0061308	0.00567618	0.00693008	0.00459191	0.00585834	0.00765652	0.0056886	0.00361027	0.00813524	0.00833986	0.00446639	0.00832375	0.00515334	0.00529868	0.0037321	0.00585557	0.00638111	0.00890328	0.00326245	0.00528512	0.00585633	0.00597648	0.00811905	0.00385749	0.0095846	0.00448397	0.00607212	0.00691315	0.0053143	0.00428579	0.00668983	0.00527436	0.00440791	0.00844846	0.00788782	0.0105619	0.0114153	0.00749289	0.00470215	0.00616517	0.00545225	0.00439135	0.00520924	0.00517413	0.00587122	0.00893929	0.00665682	0.00809626	0.00563597	0.00556874	0.00506614	0.00781309	0.0056433	0.00875448	0.00508077	0.00558011	0.0094105	0.0072741	0.0103781	0.00443019	0.00509135	0.00634073	0.00751892	0.006292239	0.1698331	0.00584453	0.00584453	0.00584453	0.00584453	0.005844525	0.014709	0.0340644	0.0648272	0.150133	0.04699254	1.009719
11600	-14594.6	-14815	220.457	0.00536546	0.00859225	0.00569104	0.00602878	0.00528499	0.00608755	0.00952362	0.00507923	0.00635326	0.00758246	0.00534522	0.00276266	0.00516428	0.00853761	0.00752583	0.00563349	0.00447738	0.00512565	0.0063596	0.00561066	0.00746545	0.00514719	0.00529368	0.00501121	0.00696391	0.00678441	0.00439325	0.0070992	0.00670577	0.00603065	0.00435035	0.00512597	0.00331159	0.00526447	0.00604171	0.00883848	0.00613055	0.00439289	0.00549073	0.00403599	0.00668258	0.00501493	0.00408582	0.0110691	0.0106111	0.00595278	0.00658853	0.00472927	0.00863063	0.00713193	0.00545587	0.00607562	0.00639574	0.00455731	0.00357652	0.0066443	0.006037	0.00702837	0.00588127	0.00587795	0.00765698	0.00658293	0.00507809	0.00546176	0.00685528	0.0101954	0.00991519	0.00765059	0.0072392	0.00458198	0.00843266	0.00540969	0.00759562	0.00551754	0.00573292	0.00845093	0.00468426	0.00486286	0.00496819	0.00593538	0.00528828	0.00650737	0.00446381	0.0057078	0.00538896	0.00379908	0.00627788	0.00787681	0.00697222	0.00516871	0.00443245	0.00547964	0.00661782	0.00983644	0.00571415	0.00238611	0.00827421	0.00896652	0.006288797	0.2190608	0.0614339	0.0614339	0.0614339	0.0614339	0.06143389	0.0813322	0.112524	0.144302	0.199643	0.1274262	0.3903118
11700	-14570.7	-14806.4	235.767	0.00437009	0.00343864	0.00774545	0.00574013	0.00609448	0.00508813	0.00610584	0.00547783	0.00511682	0.00793359	0.00429045	0.00439396	0.00872905	0.0035263	0.00424907	0.0071145	0.00508791	0.00764419	0.00530908	0.00443239	0.00868801	0.00826684	0.00534373	0.00303342	0.00685115	0.00593454	0.00561921	0.00665334	0.00609182	0.00667645	0.00648753	0.00912841	0.00549068	0.00650108	0.00528464	0.00730649	0.00367154	0.00611736	0.00605854	0.0061398	0.00563646	0.00378298	0.0037263	0.00954593	0.00669488	0.00409653	0.00621664	0.00425726	0.0062702	0.0059096	0.00514871	0.0065339	0.00921469	0.00452289	0.00301266	0.00542744	0.00692911	0.00811025	0.00453573	0.00739903	0.00708676	0.00820339	0.00580561	0.00546928	0.00681947	0.00725627	0.00635747	0.00473513	0.00578253	0.00556777	0.00427215	0.00466755	0.00756395	0.00674539	0.00569456	0.00916342	0.00663555	0.004099	0.00436987	0.00441351	0.0061372	0.00825748	0.00496455	0.00574964	0.00538249	0.00601898	0.00489452	0.00843935	0.00384214	0.00416772	0.00425794	0.00530853	0.00523463	0.00797399	0.00708663	0.00622481	0.00590659	0.0073586	0.006129076	0.21942	1.52328e-05	1.52328e-05	1.52328e-05	1.52328e-05	1.523278e-05	0.0555891	0.0878482	0.124743	0.197132	0.1046824	0.5502185
11800	-14598.4	-14817.1	218.746	0.0058847	0.00393324	0.00481767	0.00536459	0.00565049	0.00474603	0.00771604	0.00874716	0.00468711	0.00793421	0.00663571	0.00319507	0.00585748	0.0114122	0.00539674	0.00668299	0.00539362	0.00383375	0.0080486	0.00556278	0.00696002	0.00611553	0.00415461	0.00341093	0.00564345	0.00400317	0.00502597	0.0117251	0.00522979	0.00504928	0.00666049	0.00807818	0.00368463	0.00565481	0.00406537	0.00585839	0.00397858	0.00877396	0.00512228	0.00714537	0.0100109	0.00637543	0.00467311	0.00753619	0.00636871	0.00403567	0.00830186	0.00461421	0.00667566	0.00372861	0.00556244	0.00683806	0.00735741	0.00657166	0.00329565	0.00738749	0.00726926	0.00465701	0.0040156	0.00601007	0.00497777	0.00586071	0.0073107	0.00488111	0.00536583	0.00654307	0.0102361	0.00519484	0.0083986	0.00654	0.00276112	0.00444109	0.00813072	0.00866736	0.00431427	0.00356902	0.00689743	0.00440662	0.00711196	0.00695161	0.0108366	0.00816	0.00736858	0.00483638	0.00384072	0.00896046	0.00495573	0.00738489	0.00653083	0.00699456	0.00409192	0.00777297	0.00543796	0.00756942	0.0050736	0.00551478	0.00526862	0.00869618	0.006214315	0.1994989	0.000172828	0.000172828	0.000172828	0.000172828	0.0001728276	0.0428919	0.0677717	0.0962225	0.152037	0.08075371	0.5500247
11900	-14591.6	-14806.9	215.239	0.00873934	0.00565961	0.00533437	0.00619107	0.00849304	0.00584221	0.00682945	0.00955274	0.00649931	0.0111848	0.00881225	0.00447386	0.00987484	0.00598119	0.00611594	0.00668615	0.00554253	0.00564286	0.00662499	0.0056606	0.00679183	0.00765694	0.00507943	0.00581594	0.00765378	0.00320533	0.0066959	0.00921029	0.00895503	0.00784783	0.00950893	0.00844002	0.00398173	0.00849019	0.00571863	0.00558035	0.00533172	0.00718619	0.00704896	0.00762124	0.00876312	0.00533928	0.0036538	0.0093963	0.00910913	0.00427233	0.00840461	0.00490771	0.00911852	0.0101705	0.00566921	0.00451884	0.0073946	0.00660452	0.00780847	0.00664944	0.00739872	0.00899883	0.00620813	0.00517494	0.00467683	0.00376571	0.00701167	0.00456213	0.00648645	0.00791939	0.0113711	0.00544086	0.0072205	0.0067401	0.00757347	0.00751236	0.00942664	0.00571615	0.0074523	0.00635949	0.0054876	0.00506206	0.0057658	0.00679867	0.00817457	0.00574295	0.00960252	0.00572412	0.00456818	0.00412444	0.00661721	0.00858611	0.00567824	0.00792395	0.00640696	0.00596913	0.00671084	0.0100828	0.00669244	0.00495441	0.00444176	0.00550785	0.006708945	0.09405102	0.157395	0.157395	0.157395	0.157395	0.1573951	0.0823831	0.120155	0.160446	0.234009	0.1388466	0.4537656
