Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10400	-16013.4	-16218.3	204.888	0.00591313	0.00564107	0.00586673	0.00665773	0.00577284	0.00577157	0.00409296	0.00600933	0.0114885	0.00435632	0.00553195	0.00803025	0.00766322	0.0146483	0.00779835	0.00614262	0.0067642	0.0093879	0.00565285	0.00417219	0.00752801	0.00936957	0.00732101	0.00836447	0.0066871	0.0066212	0.00511395	0.00706342	0.00377555	0.00613681	0.00629622	0.0045313	0.00645228	0.00878683	0.00673724	0.00523973	0.00523185	0.0105038	0.00749438	0.00717492	0.0039565	0.009081	0.00338489	0.00890823	0.00583808	0.00653006	0.00705078	0.00440718	0.00606769	0.00275829	0.00486814	0.00806152	0.00777455	0.00532571	0.0075059	0.00475235	0.00700293	0.00401721	0.00412057	0.00370196	0.00401558	0.0052686	0.00575552	0.00398275	0.00607302	0.00745289	0.00802929	0.00624136	0.00631484	0.00854181	0.00428488	0.00482585	0.00790744	0.00723598	0.00547111	0.008286	0.00602005	0.00679332	0.00701856	0.00733992	0.00692436	0.0112574	0.00905505	0.00385095	0.00501031	0.0053524	0.00954062	0.00551431	0.00736722	0.0076495	0.00679719	0.0067408	0.0123712	0.00500564	0.00545234	0.00523959	0.00646821	0.00684586	0.006648961	0.09157159	0.0576006	0.0576006	0.0576006	0.0576006	0.05760056	0.129553	0.135445	0.14014	0.146513	0.1377723	0.05347428
10500	-16015.7	-16224.3	208.628	0.00692864	0.00511442	0.00517568	0.00502637	0.00446298	0.00404593	0.00600904	0.0066797	0.00428403	0.00605144	0.00785016	0.00706998	0.00837036	0.0142958	0.00595558	0.00511662	0.00480817	0.00714712	0.00431266	0.00434643	0.0047248	0.00392212	0.00660087	0.00779623	0.00566687	0.0086617	0.00624828	0.00289796	0.00783504	0.00647648	0.00696818	0.00774241	0.00561368	0.00733101	0.00730789	0.00610355	0.00626198	0.00678566	0.00962946	0.00718479	0.00455283	0.00905466	0.00560334	0.00495653	0.00750857	0.00620094	0.0073864	0.00555341	0.00659484	0.00515207	0.00287436	0.00928664	0.00654749	0.00472252	0.00859971	0.00333373	0.00588676	0.00430466	0.00691204	0.0053018	0.00656135	0.00482007	0.00953443	0.00422065	0.00664983	0.00801943	0.00993325	0.00737041	0.00699916	0.00792094	0.00462898	0.00414801	0.00768946	0.00755337	0.00476251	0.00624754	0.00569097	0.00682582	0.00483054	0.00668184	0.012997	0.00663235	0.00849977	0.00698724	0.0062021	0.00546942	0.00727069	0.00904311	0.00686569	0.00711593	0.00710119	0.00995687	0.00887776	0.00850876	0.00516805	0.0058126	0.00760524	0.00662885	0.006765405	0.009090497	0.00167531	0.00167531	0.00167531	0.00167531	0.001675311	0.0192957	0.0461633	0.0900681	0.21548	0.0644813	1.048805
10600	-16044	-16229.6	185.606	0.0101081	0.00707681	0.00841571	0.00265424	0.00454456	0.00789555	0.00631027	0.00352054	0.003268	0.00565084	0.004839	0.00617989	0.00775406	0.0177617	0.00674248	0.00588916	0.00642401	0.00502419	0.0033468	0.00438481	0.00654966	0.00602851	0.00437562	0.00950832	0.00595437	0.00650626	0.00747476	0.00633315	0.00673061	0.00696685	0.00771815	0.00455389	0.0162556	0.00508691	0.00537632	0.0051784	0.00486791	0.0129443	0.0051605	0.00426509	0.00401449	0.00771937	0.00768738	0.00538787	0.00435783	0.00619936	0.0056587	0.00716079	0.00817448	0.00522429	0.00345211	0.00807102	0.00955803	0.00597637	0.0062711	0.0109208	0.00486809	0.00690221	0.00752505	0.0105272	0.00702383	0.00481114	0.00450222	0.00328555	0.00532114	0.0103782	0.00968909	0.00577992	0.00976406	0.00605708	0.00457681	0.00834541	0.0117205	0.00934931	0.00541878	0.0120816	0.00627666	0.00378728	0.00834582	0.00436419	0.00697658	0.0075476	0.00804266	0.00596252	0.00592268	0.0053413	0.00785763	0.00810178	0.00640452	0.00536491	0.00777507	0.00938651	0.010483	0.00582454	0.00752162	0.00433787	0.00955521	0.00800701	0.007158479	0.05719772	0.00306237	0.00306237	0.00306237	0.00306237	0.003062371	0.0341106	0.0516816	0.0710557	0.107658	0.06059925	0.4995648
10700	-16014	-16227.5	213.492	0.00685123	0.0072626	0.00609419	0.00752707	0.00753569	0.00534589	0.00536167	0.00865385	0.00739147	0.00493878	0.00425928	0.00836747	0.00665357	0.0128249	0.00622127	0.00599372	0.00598224	0.0078191	0.00775848	0.00543956	0.00862699	0.00589593	0.00870853	0.00843091	0.00848316	0.00901291	0.0072222	0.00779897	0.00477386	0.00618291	0.00659682	0.00485494	0.0075454	0.00789527	0.00410071	0.00608533	0.00727041	0.00727756	0.00399968	0.00543486	0.00517772	0.00865801	0.0046155	0.00942282	0.00874606	0.00363042	0.00744604	0.00687846	0.00614859	0.00407303	0.00821881	0.00724338	0.00781097	0.00648061	0.0101541	0.00424139	0.00782197	0.00677945	0.00392466	0.00951244	0.00886105	0.00585646	0.00476197	0.00625311	0.00741405	0.00633678	0.009305	0.00697708	0.0116313	0.00546617	0.00565964	0.0096567	0.00584086	0.00881219	0.0062159	0.00708718	0.00570613	0.00674221	0.00899839	0.0123025	0.00558442	0.00520413	0.0110769	0.00755337	0.00566091	0.00645352	0.00563547	0.0059908	0.00867441	0.00561097	0.00682695	0.00706336	0.00959537	0.00693948	0.00757111	0.0080722	0.00858808	0.0096968	0.007093707	0.1129109	0.0287051	0.0287051	0.0287051	0.0287051	0.02870508	0.126409	0.127402	0.128169	0.129176	0.1277851	0.009412092
10800	-16018.1	-16222.8	204.734	0.00641386	0.0072352	0.0109369	0.00683685	0.00728775	0.0101054	0.0104113	0.00652957	0.00404719	0.00449987	0.00891745	0.006618	0.00644005	0.0162767	0.00648455	0.00887153	0.0052296	0.010261	0.00898006	0.00597725	0.00829798	0.0070158	0.00607484	0.00553313	0.00428802	0.00819915	0.00738353	0.00727134	0.00583588	0.00630948	0.00777361	0.00668136	0.00651436	0.00996622	0.00603595	0.00524523	0.00655496	0.00906378	0.00608617	0.00659687	0.00461882	0.0107581	0.00639966	0.00961303	0.00716693	0.00745983	0.00645429	0.00686208	0.00965043	0.00614245	0.0047748	0.00943552	0.0099343	0.00749525	0.00769078	0.00488216	0.0093597	0.00865075	0.00904119	0.00809403	0.00553145	0.00799528	0.00992133	0.00419808	0.0101794	0.00915736	0.00937006	0.0143287	0.00832701	0.00772934	0.00597516	0.00857952	0.00651395	0.00992095	0.00560003	0.00869029	0.00469924	0.00834325	0.00789187	0.00491008	0.0101522	0.00720052	0.0126165	0.00557895	0.0084665	0.00718468	0.00556389	0.00763017	0.00442065	0.0108841	0.00699161	0.012692	0.00758734	0.00594145	0.00888324	0.00810064	0.00978912	0.00354942	0.007855518	0.01275449	0.000140464	0.000140464	0.000140464	0.000140464	0.0001404637	0.0637762	0.089417	0.115844	0.162418	0.1017763	0.4063083
10900	-16019.1	-16220.2	201.131	0.00772231	0.00431617	0.0100671	0.00872491	0.0114746	0.00863175	0.00782494	0.00612608	0.00564467	0.0069639	0.00623623	0.0107271	0.00769817	0.0161473	0.00866057	0.0079726	0.00840674	0.013331	0.00871946	0.00726362	0.00655256	0.00856388	0.00838802	0.00968615	0.00938567	0.00764492	0.00884817	0.00811821	0.00671441	0.00771161	0.00729221	0.00839695	0.0067011	0.00955982	0.00849244	0.00814227	0.00617381	0.014374	0.0053974	0.00631823	0.0050207	0.00897826	0.00716566	0.0090411	0.00515849	0.00859973	0.00731816	0.00695854	0.00783198	0.00559839	0.00428716	0.00573893	0.010979	0.00483368	0.0112799	0.00712465	0.00627924	0.0107733	0.00713755	0.00912542	0.00545342	0.00682202	0.00707053	0.00566597	0.00893343	0.00744264	0.00840743	0.00646076	0.00947838	0.00612264	0.0105663	0.00725105	0.00523223	0.0104367	0.00595348	0.00876868	0.0070732	0.00699811	0.0135183	0.0076619	0.00468777	0.00558819	0.0151384	0.00988772	0.00522682	0.00714706	0.00616096	0.0122428	0.00598726	0.00607233	0.00964208	0.0128455	0.0084858	0.0104439	0.00647857	0.00750147	0.00776569	0.00431842	0.008329237	0.01521575	0.000201379	0.000201379	0.000201379	0.000201379	0.0002013789	0.0565091	0.0848978	0.115971	0.174231	0.09922533	0.489409
11000	-16013.5	-16224.1	210.516	0.00615309	0.00629694	0.0064577	0.00480635	0.00368919	0.00493803	0.00753451	0.00672023	0.00613386	0.00707714	0.00540503	0.00700598	0.00608422	0.0113591	0.00754347	0.00873422	0.00948144	0.0103142	0.00775006	0.0065833	0.00651712	0.00611454	0.00684121	0.00698747	0.00642966	0.00842274	0.00582862	0.00851219	0.00983831	0.00686236	0.00686173	0.00727946	0.00650663	0.00798845	0.00519262	0.00770337	0.00599389	0.00950976	0.00423284	0.00381488	0.00622244	0.00929033	0.00443085	0.0055461	0.0104259	0.00869796	0.00559707	0.00637064	0.00764257	0.00547431	0.00441694	0.00669399	0.0108521	0.00778481	0.00956557	0.00687317	0.00877184	0.00674956	0.00711214	0.0110726	0.00663985	0.00821057	0.00671719	0.00490679	0.008624	0.00844364	0.00798142	0.00645974	0.00698857	0.0106689	0.00407217	0.00546612	0.00817582	0.00915192	0.00648883	0.00798945	0.00590459	0.00572693	0.00651962	0.0097139	0.0105678	0.00600944	0.0125124	0.00696674	0.00504768	0.011647	0.00530911	0.00499708	0.0074918	0.00469633	0.00771468	0.00690691	0.00808406	0.00512839	0.00584132	0.00694855	0.0113625	0.00613853	0.007213575	0.184053	0.0780758	0.0780758	0.0780758	0.0780758	0.07807582	0.11803	0.141206	0.162	0.19381	0.151246	0.2155627
11100	-16017.3	-16225.2	207.917	0.0081047	0.00829104	0.0059194	0.00714104	0.0044884	0.0056731	0.0113188	0.00557939	0.00705591	0.00583058	0.00626959	0.00623679	0.0066401	0.0147452	0.00687207	0.0085891	0.00399014	0.0100993	0.00574944	0.00633384	0.00572498	0.00575812	0.0103403	0.0087655	0.0099095	0.0066021	0.00570219	0.00555536	0.00722306	0.00703553	0.00807322	0.013515	0.00532418	0.00641828	0.0072335	0.00641817	0.00715976	0.00877365	0.00734219	0.00525359	0.00413866	0.0101119	0.00647627	0.00531023	0.00847663	0.00608462	0.00487897	0.00603613	0.00597716	0.00607846	0.00551155	0.00881281	0.00637781	0.00523103	0.0063841	0.00447536	0.00876979	0.00464849	0.00892903	0.00500746	0.00915418	0.00783384	0.00503735	0.00394168	0.00720975	0.0103837	0.0075698	0.00887629	0.00792441	0.00602058	0.00854325	0.00526321	0.00612401	0.00826791	0.00538021	0.0142543	0.00587154	0.00636818	0.00577888	0.00541853	0.00539098	0.00843541	0.0142136	0.00702392	0.0054966	0.00681265	0.00580579	0.00660426	0.00465921	0.005589	0.0120617	0.00911662	0.0101484	0.00626652	0.00776945	0.00693202	0.00796206	0.00438361	0.007103991	0.1484832	0.00425077	0.00425077	0.00425077	0.00425077	0.004250773	0.0859633	0.106805	0.126134	0.156716	0.116068	0.2610129
11200	-16005.3	-16222.6	217.278	0.0079988	0.00550301	0.0079381	0.00588993	0.0136259	0.00562993	0.00544096	0.00828045	0.00442371	0.00701768	0.00667145	0.00789372	0.00661703	0.0133406	0.00739135	0.00549404	0.00816188	0.012836	0.00784514	0.00513512	0.00539642	0.0048635	0.00787012	0.00553765	0.00414592	0.00763767	0.00458392	0.00909932	0.00546424	0.007207	0.00664036	0.00739948	0.00955743	0.00648373	0.00493156	0.0074027	0.00568512	0.0124104	0.0055585	0.0072978	0.00487323	0.00955763	0.00412822	0.00669933	0.00579194	0.00474757	0.00452114	0.00613086	0.00542537	0.00316521	0.00952104	0.00712217	0.0102127	0.00620731	0.00706697	0.00434679	0.00761591	0.00629511	0.00530641	0.00586102	0.00589509	0.00596468	0.00544345	0.00543318	0.00585888	0.00661058	0.00957647	0.00495857	0.00924626	0.00774974	0.00770528	0.00597134	0.00689997	0.00777346	0.0100013	0.00668646	0.00615797	0.00599861	0.0064068	0.00640765	0.00707517	0.00796851	0.00920662	0.00551816	0.00451511	0.00440397	0.0054854	0.00614859	0.00674568	0.00666343	0.00403862	0.00835734	0.00897389	0.00677884	0.00706681	0.00598585	0.00648421	0.00658403	0.006688372	0.0001914685	1.72431e-05	1.72431e-05	1.72431e-05	1.72431e-05	1.724308e-05	0.065254	0.103937	0.148481	0.236501	0.1242283	0.5596843
11300	-16021.6	-16228.9	207.35	0.00987595	0.00846901	0.00515897	0.0068713	0.00733573	0.00528472	0.00491698	0.00742551	0.00666037	0.0058596	0.00487989	0.00765094	0.00737194	0.0129835	0.00461275	0.00584892	0.00594173	0.00927578	0.00645214	0.00579018	0.003723	0.00420816	0.00766669	0.0100108	0.00488406	0.00614982	0.00829421	0.00728304	0.0042174	0.00687285	0.00592801	0.00534619	0.00510692	0.00659566	0.00729905	0.00790431	0.00575072	0.0122472	0.00840364	0.00707838	0.00443748	0.0089717	0.0103006	0.0112658	0.00554604	0.00700019	0.00582728	0.00561055	0.00829424	0.00473563	0.00552496	0.00563428	0.00800782	0.00442332	0.00862824	0.00480303	0.00654649	0.0134034	0.00751895	0.00664765	0.00565361	0.00942681	0.00723798	0.00513132	0.00774516	0.0076089	0.0108633	0.00779182	0.00601791	0.00802377	0.00687851	0.00624815	0.0064136	0.00979016	0.0074072	0.00756583	0.00611508	0.00362458	0.0079	0.00725387	0.00483645	0.00618232	0.00730974	0.00973816	0.00621535	0.00628026	0.00696222	0.00370037	0.00603441	0.00587663	0.00296956	0.00937678	0.00950568	0.00826327	0.00724408	0.00570484	0.0125822	0.00865824	0.007182805	0.1471035	0.000277278	0.000277278	0.000277278	0.000277278	0.0002772784	0.0689681	0.0956692	0.122934	0.170528	0.1084481	0.3934693
11400	-16009.7	-16222.9	213.194	0.00626314	0.00496045	0.00728284	0.00506864	0.0054532	0.00468779	0.00547003	0.00739049	0.00482302	0.0046552	0.00680496	0.00873755	0.00683066	0.0119593	0.00699636	0.00657359	0.00626806	0.00703506	0.00429699	0.00490451	0.00501947	0.00793117	0.006759	0.00957122	0.00638044	0.00647633	0.00656004	0.00671266	0.00677282	0.00674511	0.00819023	0.00613733	0.00541313	0.00804318	0.00309868	0.00538875	0.00487355	0.00899859	0.00563631	0.00613849	0.00403797	0.00820765	0.0103168	0.00532179	0.00613535	0.00564344	0.00548271	0.00495808	0.00794817	0.00569499	0.00275053	0.00699305	0.00649622	0.00445096	0.00557737	0.00248889	0.00566734	0.00475306	0.00578343	0.00618835	0.00650299	0.00498097	0.00464977	0.00479638	0.00738913	0.00707097	0.00903709	0.00849784	0.00918471	0.0075174	0.00365332	0.00469285	0.00635569	0.00889196	0.00794003	0.00770279	0.00599934	0.00393509	0.0126086	0.0056587	0.00814879	0.00841562	0.00831533	0.00772266	0.00356844	0.00791311	0.0057077	0.00515686	0.00497744	0.00577618	0.00748314	0.0092205	0.0115664	0.00487862	0.00950486	0.00788008	0.0106955	0.00975189	0.006511146	0.09785639	4.53818e-06	4.53818e-06	4.53818e-06	4.53818e-06	4.538181e-06	0.101376	0.107326	0.112119	0.118699	0.1096963	0.06856633
11500	-16034.4	-16233.7	199.358	0.0102321	0.00909843	0.00631736	0.00519738	0.00742868	0.0111733	0.00769346	0.0067465	0.00589112	0.00510557	0.00536327	0.00623048	0.00644419	0.0166411	0.00747508	0.00460842	0.00683753	0.00909808	0.00546916	0.00559253	0.00638414	0.004517	0.00960018	0.00764379	0.00545335	0.0101704	0.0065325	0.0112566	0.00759029	0.00783317	0.00623401	0.0107813	0.00466692	0.00665885	0.00858538	0.0116241	0.00682401	0.00576594	0.00643061	0.0103769	0.00503738	0.00942296	0.00582444	0.00855395	0.00871969	0.00581847	0.010284	0.00699644	0.00743748	0.00367407	0.00459495	0.00944658	0.00724902	0.00725363	0.00600831	0.0039978	0.0054026	0.00603657	0.00409099	0.00709497	0.0109035	0.00680801	0.0061068	0.00611004	0.00836501	0.0128303	0.00881432	0.0061872	0.00417958	0.0109052	0.00703523	0.0060928	0.0120886	0.00849507	0.00682003	0.00648006	0.00515608	0.0108748	0.00733303	0.00440066	0.00820917	0.0062983	0.0107532	0.00572338	0.00488311	0.00622717	0.00537417	0.00659333	0.00605935	0.00673123	0.00481973	0.0123767	0.0138697	0.00538979	0.00963092	0.00522442	0.0109772	0.00722889	0.007629463	0.0520007	5.12509e-05	5.12509e-05	5.12509e-05	5.12509e-05	5.125092e-05	0.0965755	0.11739	0.136327	0.165709	0.1265048	0.2346722
11600	-16021.5	-16229.2	207.716	0.00845073	0.00701836	0.00444287	0.00564993	0.0100769	0.00513055	0.0102494	0.00461364	0.00583313	0.00559455	0.00456642	0.00603569	0.00821468	0.0119546	0.00662406	0.00590484	0.00549036	0.00970737	0.00429764	0.00629726	0.00747783	0.00744246	0.00717515	0.00913461	0.00740216	0.00827957	0.00622514	0.00701337	0.0045763	0.00617897	0.00702073	0.00559047	0.00877044	0.00901012	0.00636162	0.00480199	0.00478029	0.00695308	0.00502253	0.00347469	0.00400385	0.00935432	0.00358821	0.00692347	0.00873263	0.00572329	0.00551442	0.0042748	0.00908909	0.0071894	0.00409453	0.00614799	0.00978791	0.00666645	0.00704348	0.00436176	0.00608091	0.00406778	0.00447432	0.00389963	0.0132245	0.00671912	0.00773852	0.00348692	0.0077754	0.00684934	0.0105403	0.00732502	0.00662872	0.00509847	0.00720175	0.00469803	0.00661955	0.0079385	0.00491696	0.00838054	0.0068283	0.00684404	0.00594162	0.00442006	0.00576699	0.00671701	0.0103932	0.00424969	0.00511376	0.00627292	0.00889324	0.00956484	0.00678778	0.00516974	0.00478591	0.00940916	0.006805	0.00659589	0.0104226	0.00641885	0.00767858	0.00492888	0.006408041	0.01951785	0.00571123	0.00571123	0.00571123	0.00571123	0.00571123	0.0813863	0.0996357	0.116343	0.142431	0.1076656	0.2432512
11700	-16037.6	-16239.5	201.887	0.00673504	0.00488711	0.00408627	0.00476648	0.00860806	0.00534127	0.0049183	0.00267503	0.00351103	0.00461967	0.00523534	0.0086508	0.00509801	0.0118669	0.00746248	0.00416998	0.00466761	0.0108043	0.00486085	0.005662	0.0049323	0.00376778	0.0067468	0.00403242	0.00774075	0.00556595	0.0045273	0.00282682	0.00424652	0.00603367	0.0063504	0.0049999	0.00497175	0.00627397	0.00716675	0.00463354	0.00465913	0.00847654	0.00917098	0.00439991	0.00461924	0.00933335	0.00562456	0.00488022	0.00707272	0.00432878	0.00432747	0.00763133	0.00817449	0.00722849	0.00241966	0.00629872	0.00780396	0.00648467	0.00654897	0.00435674	0.00861736	0.0049391	0.0117588	0.00757126	0.00779049	0.00643992	0.00942381	0.00403651	0.0075603	0.0067886	0.00717673	0.00593885	0.00637322	0.0036383	0.00907742	0.00959464	0.00295749	0.00751506	0.00601048	0.00744299	0.00533437	0.004413	0.0043553	0.00753249	0.00499375	0.00709009	0.0112581	0.00893554	0.00435801	0.00646799	0.00449738	0.00570404	0.00497613	0.003837	0.00549111	0.00579707	0.00975334	0.00526215	0.00377601	0.00687019	0.00961074	0.00766988	0.005954667	0.1183671	0.00163879	0.00163879	0.00163879	0.00163879	0.001638793	0.0266174	0.0476811	0.0745316	0.133512	0.05961334	0.7009304
11800	-16000.1	-16222.9	222.737	0.00550983	0.00561476	0.00440336	0.00400572	0.00446488	0.00457708	0.00516945	0.00689153	0.00513806	0.00306893	0.00664171	0.00467234	0.00531906	0.00970079	0.00613955	0.00659502	0.00489151	0.0100597	0.00597965	0.00491469	0.00448426	0.00490112	0.00799732	0.00860625	0.00372862	0.0058398	0.00326372	0.00619747	0.00356678	0.00429248	0.00776794	0.00452923	0.00488845	0.00528376	0.00575386	0.00524248	0.00586581	0.00534608	0.0053792	0.00556747	0.00402974	0.0075825	0.00465373	0.00430805	0.00639493	0.00830185	0.00371084	0.00591589	0.00769407	0.00459574	0.00406645	0.00732881	0.00709468	0.00511891	0.0121619	0.0039866	0.00635981	0.00468754	0.008918	0.00790576	0.00802536	0.00669326	0.0063471	0.00516777	0.00732839	0.00644605	0.0080791	0.00466564	0.00631399	0.00476331	0.00555217	0.00596837	0.00633997	0.00779533	0.00406183	0.00607557	0.00509637	0.00459624	0.00591955	0.00510566	0.00439531	0.00816552	0.00881334	0.004465	0.00377256	0.00538807	0.00549849	0.0064931	0.00321539	0.00638001	0.00511782	0.00924069	0.00830347	0.00376403	0.00575212	0.00659118	0.00951137	0.00541931	0.006000226	0.1355907	0.00401494	0.00401494	0.00401494	0.00401494	0.004014936	0.0916498	0.0973559	0.101967	0.108316	0.09963489	0.07261972
11900	-15991.2	-16210.2	218.984	0.00686291	0.00498219	0.00667734	0.00594619	0.004569	0.00731866	0.00528273	0.00654265	0.0069973	0.00947577	0.00590153	0.00802549	0.00609068	0.0132668	0.00674457	0.00920006	0.0049155	0.00984912	0.00527438	0.00412665	0.00689969	0.00672968	0.00693476	0.00762978	0.00514058	0.00551392	0.00445767	0.00584788	0.00523853	0.00547814	0.00712764	0.00685081	0.00681115	0.00712922	0.00555197	0.00388555	0.00516066	0.00934576	0.00615599	0.00543851	0.00434473	0.00921026	0.00974318	0.00672721	0.00610538	0.00676053	0.00626183	0.00589438	0.00830546	0.00640573	0.00431871	0.00411074	0.00750893	0.00466342	0.00872739	0.00490625	0.00803185	0.00589041	0.00822831	0.0064008	0.00448169	0.00755792	0.00792486	0.00421241	0.00691985	0.00687664	0.00756282	0.00867577	0.00458838	0.00672428	0.00765189	0.00666944	0.00639874	0.00856086	0.0053537	0.00607751	0.00606202	0.00416909	0.00734728	0.00796113	0.00815408	0.00772168	0.0121418	0.0057869	0.00583264	0.00421934	0.00463842	0.00479788	0.00650966	0.00503978	0.00966646	0.0100676	0.0077633	0.00387275	0.00947598	0.00565431	0.0086006	0.00846545	0.006824812	0.07168399	5.71374e-05	5.71374e-05	5.71374e-05	5.71374e-05	5.713736e-05	0.041952	0.0655573	0.092293	0.144224	0.07778486	0.5367244
12000	-16006.5	-16217.6	211.09	0.00806445	0.00759105	0.00414088	0.00421103	0.00315162	0.0044908	0.00618479	0.0077859	0.00502737	0.00584616	0.00585318	0.00925065	0.00594773	0.0109728	0.00599417	0.00359086	0.00381157	0.0102649	0.00605886	0.00408705	0.00517887	0.0067447	0.00660682	0.00593745	0.00519962	0.00712004	0.00600503	0.00358102	0.00431452	0.0053532	0.00814582	0.00624858	0.00470322	0.00693237	0.00593187	0.00582584	0.00575657	0.00885445	0.00457952	0.00422606	0.00379269	0.0100463	0.00389495	0.00441058	0.00826603	0.00508787	0.00924048	0.00601737	0.00592569	0.004301	0.0057813	0.00936549	0.00572901	0.00430692	0.00520441	0.00333222	0.00608048	0.00395907	0.00547009	0.00685546	0.00639468	0.00573082	0.009045	0.00335418	0.00683619	0.00831959	0.0072879	0.00605332	0.00788496	0.00643997	0.00438422	0.00610731	0.00657555	0.00776704	0.00315986	0.00870123	0.00439399	0.00591746	0.0079259	0.00639235	0.00382678	0.00623442	0.00889214	0.00608165	0.004831	0.00560937	0.00465145	0.00760244	0.00614029	0.00399151	0.0102413	0.00713509	0.00764397	0.00382146	0.00899062	0.00502451	0.00659089	0.00788271	0.006207139	0.02298697	0.0604054	0.0604054	0.0604054	0.0604054	0.06040536	0.00850864	0.0236404	0.0517251	0.143713	0.03496859	1.228642
12100	-16005.7	-16211.6	205.876	0.00685849	0.0065323	0.00477795	0.00762867	0.00685649	0.006322	0.00666093	0.00822736	0.00397807	0.00673376	0.00762392	0.00676376	0.00815654	0.0175058	0.00601322	0.00689281	0.00647115	0.00732523	0.00447446	0.00417155	0.00748513	0.00729114	0.00705593	0.00903077	0.00475624	0.0074479	0.00573691	0.00762215	0.011785	0.00550792	0.00755093	0.00634687	0.0101217	0.00948959	0.00453169	0.00657982	0.0069835	0.0120599	0.00608039	0.00542768	0.00389003	0.00973197	0.0060646	0.00716939	0.00496716	0.00518328	0.00624286	0.00682773	0.00805253	0.00512125	0.00403378	0.00619813	0.00783791	0.00479965	0.0113818	0.00706245	0.00661738	0.00480679	0.00429886	0.00687877	0.00662433	0.00812925	0.00870028	0.00598443	0.0107389	0.00597181	0.00725239	0.0080032	0.0124592	0.00635605	0.00463	0.00607192	0.00890262	0.00944834	0.00610288	0.00630178	0.00456626	0.00959521	0.00778287	0.00624987	0.00500577	0.00700836	0.00817901	0.00570598	0.00559538	0.00669095	0.00691135	0.00354859	0.0104969	0.00546492	0.00834041	0.007566	0.0106405	0.00656937	0.00522072	0.00664041	0.00632746	0.00464604	0.006945154	0.1631421	0.110328	0.110328	0.110328	0.110328	0.1103285	0.0933755	0.126166	0.158889	0.214685	0.1415851	0.3618652
12200	-16022	-16213.8	191.839	0.00992324	0.00675286	0.00574722	0.00473028	0.00792206	0.00361627	0.00840809	0.0147613	0.00507828	0.00668207	0.00349713	0.00638268	0.00822399	0.0163672	0.00807494	0.00885236	0.00631595	0.00816023	0.00690559	0.00469481	0.00524547	0.0046062	0.00816229	0.00706735	0.0051809	0.00830328	0.00896631	0.00747253	0.0094682	0.00635457	0.00616415	0.00509017	0.0115944	0.0101435	0.00888795	0.00573596	0.00674202	0.00965621	0.00665399	0.00477336	0.00467665	0.0116126	0.0064763	0.00698303	0.00585808	0.00908507	0.00856802	0.0051957	0.00745161	0.00522213	0.00420419	0.00838882	0.00770898	0.0054498	0.00699652	0.00676521	0.00982505	0.00728931	0.00679921	0.00868674	0.00762097	0.00458525	0.00682483	0.00473437	0.0123998	0.00496396	0.00892519	0.00726702	0.00721783	0.00612902	0.00540826	0.0069069	0.00593204	0.00977796	0.00587408	0.00858933	0.00592311	0.0100283	0.00661585	0.00547223	0.00776785	0.00534364	0.0119368	0.00604996	0.00714026	0.00689526	0.00744756	0.00475195	0.00538529	0.00498972	0.00484132	0.00870051	0.0104742	0.00523676	0.00723454	0.00656147	0.00809952	0.00878976	0.007460434	0.001251072	0.130208	0.130208	0.130208	0.130208	0.1302084	0.0269612	0.225154	1.14484	9.56059	0.5077057	2.551836
