Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
8900	-16222.5	-16411.7	189.193	0.0109935	0.00969687	0.00980188	0.00875216	0.00656563	0.0082167	0.00507419	0.00680513	0.0104031	0.00855796	0.00548474	0.0116856	0.00514259	0.00743233	0.00691161	0.00780511	0.0118076	0.00884823	0.0078153	0.00696524	0.00713539	0.0039857	0.00685312	0.011357	0.00875536	0.00491016	0.00821146	0.00543486	0.00983907	0.00691099	0.00699626	0.0084082	0.0104663	0.00618234	0.00827749	0.00690849	0.0104583	0.0109733	0.00815864	0.00868465	0.00650663	0.00801144	0.00797405	0.0130864	0.00845736	0.010418	0.0124276	0.0110485	0.00551209	0.0130179	0.00686147	0.00996312	0.00801059	0.00670379	0.00860671	0.0141783	0.01481	0.00584309	0.00355085	0.00697112	0.0039254	0.00911745	0.00595343	0.0125678	0.00897144	0.0146657	0.00948192	0.00686448	0.0074	0.0133849	0.0109039	0.0052487	0.00561179	0.00798209	0.0103092	0.00688772	0.00914937	0.00526438	0.0105249	0.00855729	0.00393869	0.00839516	0.00701725	0.00716215	0.00898542	0.00891139	0.00866181	0.00753566	0.010297	0.00785914	0.00725336	0.00882817	0.0060599	0.00940944	0.0122269	0.0089693	0.00604664	0.00464398	0.008183097	0.02500255	0.0797682	0.0797682	0.0797682	0.0797682	0.0797682	0.106659	0.135386	0.162532	0.206307	0.1483391	0.2867531
9000	-16213.6	-16398.4	184.788	0.00734433	0.0104557	0.00755066	0.00804877	0.00652915	0.0040611	0.00755084	0.0138247	0.0046283	0.00748361	0.00676271	0.0122386	0.00371986	0.00696446	0.00776098	0.00668306	0.0126781	0.00651015	0.00662939	0.00908587	0.00973714	0.00348957	0.00640158	0.00774529	0.00522218	0.00639293	0.0102177	0.00550162	0.00753552	0.00600767	0.00849954	0.00444886	0.00660454	0.00461202	0.008995	0.00471968	0.00709157	0.00393062	0.00939423	0.00593413	0.00668331	0.00872365	0.0074183	0.0110511	0.00680303	0.00619706	0.00749979	0.0044463	0.00748159	0.014291	0.0068106	0.00743461	0.00796489	0.0139225	0.0109322	0.0143181	0.011466	0.00683362	0.00557247	0.00392362	0.00611696	0.00921244	0.00783359	0.00495254	0.0118597	0.0169304	0.00571547	0.00713196	0.0107999	0.01215	0.00631434	0.00812072	0.00620346	0.00781109	0.00675337	0.00712943	0.00504286	0.00935707	0.00715024	0.0081538	0.00918588	0.00745325	0.00999444	0.0049247	0.00750973	0.00603915	0.00792685	0.00605816	0.00815856	0.0070773	0.00889921	0.0101216	0.00962372	0.0134625	0.0122698	0.0136668	0.00604945	0.00627803	0.007844019	0.06270424	0.0110559	0.0110559	0.0110559	0.0110559	0.01105594	0.112693	0.138339	0.161873	0.198712	0.1496443	0.2465281
9100	-16221.3	-16414.7	193.391	0.00650825	0.0114967	0.00847474	0.00751689	0.00622842	0.00965668	0.00444573	0.00762702	0.00599162	0.00546428	0.00523197	0.0113033	0.00571958	0.00862802	0.00600382	0.00752376	0.0106263	0.00555517	0.00716629	0.00715128	0.00968059	0.00478265	0.00591835	0.00880766	0.00613254	0.0102444	0.00865372	0.00522676	0.00848637	0.00384083	0.00704209	0.00801211	0.00665876	0.00659987	0.00687321	0.00436238	0.00964769	0.00361836	0.00998431	0.00754579	0.00394387	0.00533597	0.01282	0.00569642	0.00585326	0.00572409	0.00708281	0.0091062	0.0115705	0.00969436	0.00875532	0.00734253	0.00736854	0.0102881	0.0092097	0.00993752	0.00965269	0.0102774	0.0047685	0.0104253	0.00960476	0.00946703	0.00552614	0.00528342	0.0117534	0.0110302	0.0071331	0.00920937	0.00664949	0.0118204	0.00949266	0.00577988	0.0103401	0.00955648	0.00982919	0.00808904	0.00731607	0.010554	0.00935753	0.00877617	0.00458609	0.00996796	0.00946654	0.0081073	0.00782434	0.00537955	0.00653063	0.00535632	0.00494035	0.00731867	0.00757648	0.00588513	0.00600619	0.00775577	0.0101234	0.00894667	0.00823312	0.00805065	0.008182519	0.1707951	0.130949	0.130949	0.130949	0.130949	0.1309494	0.0583767	0.106136	0.167801	0.305083	0.1334531	0.7187668
9200	-16186.1	-16395.9	209.74	0.00712433	0.0111444	0.00785562	0.00995183	0.0087597	0.00691411	0.00649027	0.00893776	0.00945377	0.00559804	0.00461396	0.00941177	0.00709966	0.0078587	0.00666421	0.00797039	0.00843523	0.00758632	0.00536448	0.00723959	0.0081252	0.00367609	0.00930602	0.00784763	0.00665226	0.00413878	0.010847	0.00420277	0.00814668	0.00608349	0.00907998	0.00583561	0.00582166	0.00869805	0.00379706	0.00682051	0.00691111	0.00497047	0.0088258	0.00600102	0.00612416	0.0085683	0.00800345	0.00573726	0.00844632	0.00645195	0.00863373	0.00682895	0.00442153	0.00930978	0.00751715	0.00711728	0.00818639	0.0121841	0.00736903	0.0114537	0.00684689	0.00770301	0.00517458	0.00371022	0.00601372	0.00810661	0.0049918	0.00809907	0.0132993	0.0132821	0.00813739	0.00571018	0.00880404	0.0124335	0.00610519	0.00638365	0.00861665	0.0108129	0.00863435	0.00442257	0.00595819	0.0051666	0.00827693	0.00877362	0.0090096	0.00648465	0.00704355	0.00576151	0.00403522	0.00955023	0.00681236	0.00768964	0.00478468	0.00707376	0.00725611	0.00822369	0.00654162	0.0106646	0.0095754	0.00929236	0.00552956	0.0103989	0.00726148	0.1904566	3.96473e-06	3.96473e-06	3.96473e-06	3.96473e-06	3.964733e-06	0.0396235	0.0727937	0.116007	0.213121	0.0918946	0.7312733
9300	-16185.1	-16390.5	205.443	0.00829698	0.00854775	0.00957537	0.00706619	0.00739067	0.00735891	0.00644191	0.00762535	0.00812263	0.00651432	0.00638231	0.00830279	0.00372527	0.0062814	0.00900264	0.0087468	0.0123774	0.00552052	0.0055755	0.00790379	0.00686715	0.00497646	0.0106311	0.00775643	0.00659184	0.00583672	0.0107517	0.00561519	0.00894413	0.00946515	0.0102262	0.00744174	0.00712417	0.00604761	0.00694642	0.00652687	0.0134775	0.00496816	0.00913509	0.00632031	0.0060627	0.0071806	0.0114545	0.00786721	0.0104989	0.00647071	0.00759573	0.00937005	0.00803813	0.0130045	0.00791575	0.00464819	0.00798171	0.00677962	0.0104097	0.0124552	0.010648	0.005221	0.00391317	0.0038537	0.00773528	0.00772769	0.0058678	0.00832508	0.014186	0.00799667	0.00602851	0.00768213	0.00843155	0.0095172	0.00767721	0.00680507	0.0084558	0.00937837	0.0120388	0.00515407	0.00624158	0.00585343	0.00731277	0.0088084	0.0106705	0.00637282	0.00959612	0.00949204	0.009293	0.00539338	0.00629012	0.00796985	0.011413	0.00624705	0.00837482	0.006465	0.00774498	0.00951355	0.0129083	0.00841827	0.00583463	0.00702065	0.008194878	0.04010943	8.19015e-05	8.19015e-05	8.19015e-05	8.19015e-05	8.190152e-05	0.0959237	0.121484	0.145589	0.184384	0.1329917	0.28403
9400	-16204.4	-16399.9	195.444	0.00719533	0.0102996	0.00947627	0.00777616	0.00739583	0.00440044	0.00655657	0.008969	0.0117546	0.00946778	0.00597277	0.0125337	0.00534322	0.00669006	0.00660156	0.0064344	0.00956209	0.00566543	0.00626174	0.00561695	0.00707451	0.00456849	0.00888835	0.00826234	0.00888377	0.00611569	0.0135946	0.00435157	0.00695248	0.0062589	0.00723247	0.00712117	0.0114184	0.00599127	0.00730194	0.00521778	0.00747724	0.00500222	0.0102696	0.00694178	0.00757386	0.00870721	0.00770928	0.00512935	0.00974534	0.00477301	0.00812939	0.00949228	0.006262	0.0112089	0.00703611	0.00644234	0.00995471	0.00596644	0.02044	0.0159759	0.0137488	0.0083472	0.0067219	0.00416596	0.00644798	0.0076122	0.0064812	0.00600974	0.00852387	0.00751533	0.00652548	0.00495822	0.00869357	0.00974379	0.00891363	0.00478419	0.00990069	0.0161423	0.0114802	0.0103073	0.00597716	0.00325088	0.00447708	0.00852578	0.00779728	0.00675936	0.00876485	0.00785781	0.00634253	0.00907781	0.0085118	0.0121055	0.00735769	0.00573925	0.00836407	0.00795791	0.00710124	0.00980353	0.0108161	0.0103592	0.00998954	0.00637449	0.007559108	0.1952373	1.92749e-06	1.92749e-06	1.92749e-06	1.92749e-06	1.92749e-06	0.0748799	0.10191	0.129056	0.175643	0.1146826	0.3705683
9500	-16196.2	-16388.2	192.005	0.00657191	0.0108645	0.012618	0.00782524	0.00665858	0.00509972	0.00527275	0.00688958	0.00744778	0.00417178	0.00480989	0.0109988	0.00821278	0.00627991	0.0100862	0.0095027	0.00999622	0.0036437	0.00405728	0.00534285	0.0049874	0.00443682	0.00725447	0.00932975	0.00851214	0.00759932	0.00786611	0.00557366	0.00645866	0.00460533	0.00800001	0.00614897	0.00860851	0.00748494	0.00707423	0.00805855	0.00829285	0.00317896	0.00903622	0.00879993	0.00495304	0.00437053	0.00723361	0.00717273	0.00526297	0.00651612	0.0101381	0.00661528	0.00550459	0.0104768	0.00820555	0.00507134	0.00644145	0.00917074	0.00654556	0.0131802	0.00968107	0.00928543	0.00569619	0.00376444	0.00846725	0.00647469	0.0050749	0.00627363	0.0158298	0.0107167	0.00977177	0.00553731	0.00640306	0.00901267	0.00692372	0.0118244	0.00472723	0.00803256	0.00780815	0.00772654	0.00632117	0.00456135	0.00784693	0.00959264	0.00509478	0.00550152	0.00860604	0.0051668	0.00777075	0.00386511	0.00782973	0.00670633	0.00489797	0.00711644	0.00703823	0.00653161	0.00744517	0.00928045	0.00890999	0.0197981	0.00523986	0.0140342	0.007096691	0.2160639	0.000320566	0.000320566	0.000320566	0.000320566	0.0003205657	0.0406967	0.0641821	0.0909946	0.143506	0.07642134	0.5477595
9600	-16201.6	-16399.9	198.319	0.00736002	0.0066324	0.00477389	0.00835725	0.00817398	0.00651419	0.00365976	0.00391797	0.00964567	0.00583846	0.00463376	0.0119102	0.0053313	0.00587574	0.00610695	0.00760171	0.0134306	0.00610057	0.00551677	0.00596047	0.00797587	0.0040068	0.00628521	0.00571408	0.00532196	0.00504078	0.00626884	0.00532422	0.00668386	0.00505578	0.00977804	0.00683434	0.00800538	0.00716154	0.00464602	0.0054453	0.0110442	0.00801466	0.0102612	0.00649455	0.00810109	0.00834595	0.00891809	0.00456237	0.00458814	0.00777026	0.00963045	0.00471525	0.00699253	0.010273	0.00610364	0.00625037	0.00811699	0.00534707	0.00924075	0.013257	0.00807301	0.00741928	0.0047435	0.0053855	0.00484854	0.00620323	0.00833886	0.00290815	0.0110885	0.01126	0.00422253	0.00574202	0.00468884	0.014573	0.0100126	0.00658317	0.00661122	0.00861617	0.0086626	0.00598314	0.00786524	0.00576546	0.00578904	0.00707251	0.00906341	0.0113559	0.00768369	0.00854581	0.0063189	0.00667118	0.00813525	0.00533819	0.00827575	0.00875556	0.00679551	0.0073352	0.01029	0.0084658	0.0139005	0.0124685	0.00526685	0.0151638	0.007782934	0.04322433	6.70507e-06	6.70507e-06	6.70507e-06	6.70507e-06	6.705073e-06	0.0789212	0.106893	0.134866	0.182666	0.1200676	0.3647632
9700	-16205.4	-16401.2	195.778	0.00762691	0.0112643	0.0102094	0.00799047	0.00981147	0.00933925	0.00975798	0.00833783	0.00769578	0.00499978	0.00532404	0.0100971	0.00462568	0.00604206	0.00632293	0.013428	0.0133513	0.00601804	0.00532996	0.00649889	0.00780974	0.00676578	0.0068373	0.00644654	0.00935828	0.00760468	0.011142	0.00502846	0.00926715	0.00662003	0.00803082	0.0129534	0.00901068	0.00834194	0.00849873	0.00816565	0.0115315	0.00677826	0.00756575	0.00555732	0.00720057	0.00685922	0.00903825	0.00635968	0.00736691	0.00682409	0.00686103	0.00714988	0.00682147	0.0109736	0.00767106	0.00947414	0.00841605	0.00648731	0.0164866	0.0141976	0.00756464	0.00935271	0.00517759	0.00562418	0.00881178	0.00661323	0.00668499	0.00811354	0.00970748	0.0133655	0.0100501	0.00433576	0.00875536	0.013828	0.0060868	0.00844046	0.00527183	0.0118778	0.00739337	0.00681515	0.0071788	0.00450296	0.00691044	0.00826246	0.00521942	0.00783744	0.00865467	0.00699108	0.00735947	0.00577936	0.00955514	0.0110016	0.00813977	0.00767844	0.00833557	0.00980568	0.00927364	0.0116884	0.0165394	0.00839829	0.0037929	0.0139793	0.00873705	0.02458594	6.50195e-05	6.50195e-05	6.50195e-05	6.50195e-05	6.501953e-05	0.0929891	0.0960004	0.0983737	0.101559	0.0971798	0.03831966
9800	-16190.6	-16390.7	200.037	0.00748871	0.00831425	0.00639815	0.00804614	0.0107048	0.010569	0.00884888	0.00588979	0.0141647	0.00705548	0.00590232	0.0128995	0.00727602	0.0090678	0.00812437	0.00986183	0.013156	0.00724589	0.00648078	0.00896559	0.00655905	0.00437696	0.00820928	0.00738822	0.0123469	0.0106283	0.00852897	0.00443077	0.0126509	0.0087929	0.00744856	0.0129341	0.00996112	0.00831818	0.00733411	0.0109102	0.00616053	0.00362757	0.0058443	0.00966252	0.0082715	0.0100601	0.00671132	0.00619633	0.00313768	0.00575235	0.00697489	0.00713869	0.0118819	0.0108633	0.00733998	0.0086089	0.0108011	0.0045358	0.00908842	0.00991247	0.0147438	0.00558503	0.00339421	0.00613612	0.00780686	0.00843737	0.00593286	0.00802484	0.00866772	0.0106974	0.00857091	0.00402725	0.00807379	0.0109147	0.00660437	0.00714927	0.00845437	0.0077424	0.0100969	0.00618479	0.0104878	0.00659145	0.00887047	0.00849561	0.00599643	0.00624215	0.00784349	0.00765003	0.00797309	0.00772087	0.0076042	0.0085537	0.00826941	0.0058218	0.00729922	0.00620462	0.00850407	0.0104179	0.0134274	0.00848599	0.00766163	0.00806786	0.008288079	0.12917	3.09152e-06	3.09152e-06	3.09152e-06	3.09152e-06	3.09152e-06	0.098503	0.102876	0.106358	0.111079	0.1046024	0.05222694
9900	-16219.8	-16415.8	195.946	0.00633089	0.00821061	0.00791833	0.00697273	0.00822167	0.00732648	0.0127131	0.00535348	0.00785293	0.00809708	0.00860398	0.0116391	0.00477025	0.00536652	0.00758566	0.0102595	0.0151295	0.00596544	0.0045032	0.00876271	0.00801524	0.00428172	0.00769517	0.0070176	0.00555516	0.00750965	0.00700137	0.00499686	0.00899483	0.00476883	0.00633711	0.00781017	0.00664818	0.00594063	0.0100243	0.0106239	0.00724996	0.0042142	0.00701971	0.00580766	0.00838764	0.00877015	0.0140309	0.00699453	0.00993799	0.00699055	0.00862173	0.00699037	0.00929647	0.00992868	0.00899427	0.00517289	0.00623478	0.0060487	0.0085741	0.0119865	0.00632828	0.00657807	0.00407743	0.00987573	0.0101349	0.00861319	0.00476233	0.00414543	0.00779511	0.0107555	0.00899248	0.00746873	0.00576431	0.0130565	0.00954037	0.00797964	0.0159229	0.0134487	0.00754379	0.00847894	0.00690895	0.00735941	0.00834737	0.0110052	0.0112635	0.00656974	0.00900039	0.00723646	0.00714884	0.00750825	0.0069482	0.0076786	0.0087086	0.00741539	0.00668466	0.0054853	0.0104609	0.0101916	0.0153144	0.0064687	0.013621	0.00566363	0.008319158	0.1541878	0.000377215	0.000377215	0.000377215	0.000377215	0.000377215	0.0935253	0.0965841	0.0989953	0.102233	0.09778224	0.03869371
10000	-16207	-16399.3	192.262	0.00715083	0.0095018	0.00584734	0.00647335	0.00470054	0.0039227	0.0100979	0.0117234	0.0111094	0.00705676	0.00487274	0.00999868	0.00356751	0.00776692	0.00741243	0.010416	0.0109943	0.00450365	0.00496377	0.00795466	0.00591892	0.00364094	0.00852151	0.00898464	0.00701079	0.00505492	0.011489	0.00584934	0.0120532	0.00738886	0.00680568	0.00650252	0.00450358	0.00622167	0.00737324	0.00596686	0.00934597	0.00448944	0.00619162	0.00768344	0.00753242	0.00779567	0.00970803	0.00651407	0.0050964	0.0108275	0.00755323	0.00653701	0.00874272	0.0104492	0.00995854	0.00591194	0.00721718	0.00586959	0.00694553	0.0141458	0.00973749	0.005068	0.00556736	0.00559952	0.00579162	0.00949457	0.00496035	0.0044318	0.00634357	0.0122265	0.0070896	0.00434272	0.00759572	0.00952312	0.00623519	0.00547872	0.00742959	0.0122944	0.0128766	0.00555929	0.00761373	0.00582377	0.0051841	0.0106324	0.00659454	0.00884082	0.00910881	0.00953268	0.00812673	0.00495222	0.00819175	0.00538566	0.005731	0.00643998	0.00826445	0.00761094	0.00640824	0.0101414	0.0184968	0.00529807	0.00524746	0.00804267	0.007609595	0.1929509	0.0205836	0.0205836	0.0205836	0.0205836	0.02058356	0.126846	0.133165	0.138218	0.145103	0.1356679	0.05844617
10100	-16196.4	-16390.6	194.19	0.00830017	0.00633249	0.00703027	0.00634776	0.00741964	0.00387521	0.00423045	0.00720559	0.00914924	0.00503389	0.00599853	0.011038	0.00453057	0.00637702	0.0092706	0.0108487	0.00938049	0.00580144	0.0062567	0.00714627	0.00718027	0.0039661	0.00792451	0.00681007	0.0074262	0.00460939	0.00764405	0.00540207	0.00722851	0.00667817	0.00618761	0.00612256	0.00763778	0.0076843	0.00790156	0.0100693	0.0139485	0.00528621	0.0117835	0.00647375	0.00732569	0.00897604	0.010885	0.00844276	0.005907	0.00678516	0.00837936	0.00602996	0.00604881	0.0116887	0.00950365	0.00970772	0.00686556	0.00526988	0.00595997	0.0142656	0.00795938	0.00877492	0.00321502	0.00403693	0.00353543	0.0089341	0.00579112	0.00873697	0.0128652	0.010378	0.00879527	0.00731356	0.00638293	0.0149232	0.00832959	0.00390656	0.00793614	0.00693761	0.00726557	0.00580498	0.00859864	0.00440205	0.00605979	0.0100764	0.00388043	0.00434635	0.0111345	0.0124752	0.00799356	0.00580069	0.0083204	0.00365966	0.00685683	0.00560334	0.00705308	0.005896	0.0106876	0.00907248	0.0136718	0.00678813	0.00469961	0.0077532	0.007307168	0.1218896	4.73534e-06	4.73534e-06	4.73534e-06	4.73534e-06	4.735339e-06	0.0267285	0.0575731	0.103648	0.223257	0.07724854	0.9225865
10200	-16209.7	-16404	194.33	0.00572748	0.00809765	0.00611021	0.00687297	0.00683479	0.00951302	0.00793359	0.00570342	0.00552393	0.00699186	0.00485402	0.00731432	0.00409751	0.00596452	0.010534	0.0107758	0.0130222	0.00451986	0.00587854	0.00553689	0.00830729	0.00388559	0.00555863	0.00722446	0.0109616	0.00502471	0.0122592	0.00543338	0.00723944	0.00408261	0.00962268	0.0077416	0.00676725	0.0061165	0.00836797	0.00731256	0.00757228	0.00320036	0.00940078	0.00602765	0.00769684	0.00813028	0.00499699	0.00754282	0.00477858	0.00919291	0.00878607	0.00401473	0.00750449	0.0115088	0.00729276	0.00476339	0.00850684	0.00600463	0.00656324	0.0154018	0.0117698	0.00651863	0.00392023	0.00475465	0.00600539	0.00885299	0.00678726	0.00739224	0.0110205	0.013217	0.00515757	0.00775409	0.00636025	0.0103627	0.0110877	0.0065714	0.00712009	0.00480962	0.00727015	0.0058257	0.00697776	0.00809732	0.00704403	0.00652772	0.00498519	0.00612558	0.00565279	0.0062228	0.0114651	0.0131567	0.00962951	0.00819756	0.0101402	0.00593775	0.00586882	0.00715259	0.0090447	0.00871814	0.0111882	0.0100729	0.00401731	0.0095337	0.007450789	0.001131918	0.000143682	0.000143682	0.000143682	0.000143682	0.000143682	0.0594679	0.0696537	0.0786239	0.0920909	0.07400301	0.1900899
10300	-16200.3	-16391.8	191.477	0.00629824	0.00874759	0.0089557	0.00733932	0.00644523	0.0046677	0.00437452	0.00742021	0.00725414	0.00297785	0.00621191	0.0137669	0.00541166	0.00686795	0.00776635	0.00818307	0.0102095	0.00609739	0.00411959	0.00678304	0.00822131	0.00391219	0.00771694	0.00914407	0.00732738	0.00483506	0.0118093	0.00423148	0.0104731	0.00710693	0.00544687	0.0064329	0.00528004	0.00507002	0.007304	0.0059189	0.00889413	0.0055603	0.00902364	0.00865974	0.00621377	0.00514222	0.0061164	0.00464201	0.00607539	0.00892569	0.00896642	0.0133343	0.0114505	0.0118981	0.00854471	0.00861384	0.00531238	0.00677157	0.00812293	0.0138782	0.00866567	0.00714218	0.00776163	0.00418366	0.00809633	0.00843463	0.00591591	0.00749695	0.0115249	0.0096353	0.0176522	0.00520033	0.00472043	0.0099224	0.00540564	0.00799799	0.00559229	0.00697751	0.00674648	0.00535674	0.00662633	0.00475184	0.00398824	0.00619332	0.00533818	0.00587736	0.00670853	0.00582769	0.00740095	0.012428	0.00815952	0.0105236	0.00799984	0.00684466	0.0059273	0.0065988	0.00690661	0.00890019	0.0131673	0.00658128	0.00578999	0.00914901	0.007660799	0.08842298	0.0525728	0.0525728	0.0525728	0.0525728	0.05257276	0.129549	0.135894	0.140965	0.147869	0.1384063	0.05748983
10400	-16218.3	-16412.3	194.096	0.0063156	0.00631115	0.00543219	0.00689018	0.00471554	0.00561357	0.00824024	0.00745532	0.00603659	0.00360834	0.00460618	0.0114385	0.0044574	0.00622407	0.00880997	0.00508096	0.0104691	0.00678375	0.00702181	0.00596196	0.00561161	0.00398972	0.0079664	0.00903869	0.011738	0.00511316	0.011631	0.00599987	0.00999276	0.00842125	0.00785628	0.00971646	0.00821826	0.00703111	0.010921	0.00657141	0.0125933	0.00631892	0.00780797	0.00502497	0.00938774	0.00587881	0.00779262	0.00903539	0.0074224	0.00715385	0.0105017	0.0063688	0.00415239	0.0117898	0.00915337	0.00691552	0.0066551	0.00522276	0.0105543	0.0158843	0.00764324	0.0120202	0.00639335	0.0033812	0.00678063	0.00631508	0.00552876	0.00579961	0.00557758	0.0131836	0.00481065	0.00395768	0.00724141	0.0107361	0.00510799	0.00697453	0.00628094	0.00775799	0.0084065	0.00457253	0.00613792	0.00916313	0.0087781	0.00599563	0.00667157	0.0112968	0.00792101	0.00634549	0.00888476	0.00695883	0.00573283	0.00864415	0.00789841	0.0064326	0.00523912	0.00498217	0.00552522	0.00803575	0.0133257	0.00819549	0.00603662	0.0115368	0.007546564	0.1475584	0.00154141	0.00154141	0.00154141	0.00154141	0.001541407	0.065143	0.0769117	0.0873487	0.103129	0.08196428	0.1996776
10500	-16197.5	-16391.4	193.913	0.00550758	0.0104396	0.00721294	0.00675413	0.0111264	0.00574949	0.00360537	0.0119668	0.00967655	0.00823849	0.00565082	0.0107726	0.00620201	0.00726742	0.00476547	0.00636971	0.00945133	0.00504481	0.00588723	0.00850989	0.00684727	0.00307008	0.00666589	0.00825505	0.00660605	0.00746113	0.009073	0.00519019	0.00727013	0.00567484	0.00551934	0.00866505	0.00399388	0.00635609	0.00614705	0.00975229	0.00630139	0.00362475	0.00672618	0.00721227	0.00506237	0.00747879	0.00611313	0.0117134	0.00626209	0.00618712	0.00873189	0.00752772	0.0060317	0.0112174	0.00685795	0.00480363	0.0077628	0.00789218	0.0134445	0.0138795	0.0103047	0.00929747	0.00477466	0.00665297	0.00430218	0.00882641	0.0058261	0.00785732	0.00993998	0.0105909	0.00622421	0.00667233	0.00976677	0.00797135	0.00581999	0.00477591	0.00694288	0.010924	0.00882984	0.00542584	0.00433727	0.00609707	0.0100126	0.00632666	0.00859757	0.00898951	0.0073019	0.00952629	0.0157849	0.00523468	0.00847631	0.00544883	0.00556245	0.0066899	0.0063596	0.00531002	0.00538332	0.00986037	0.00936365	0.00928527	0.00432444	0.0095685	0.007358556	0.2322222	0.0208887	0.0208887	0.0208887	0.0208887	0.02088868	0.0741698	0.0896689	0.103703	0.125373	0.09643088	0.2281653
10600	-16208.1	-16404.1	196.012	0.00672889	0.0131114	0.00910395	0.00826811	0.00720616	0.00673609	0.00696628	0.00867614	0.0111243	0.00888878	0.00630434	0.0110787	0.00550251	0.00627267	0.00669577	0.00633098	0.0121634	0.00703655	0.00861722	0.0081287	0.006269	0.00428535	0.00888293	0.0108572	0.00846238	0.0065755	0.0106472	0.00509634	0.00781457	0.00476655	0.0071734	0.00663376	0.00785852	0.00699768	0.00579782	0.00887306	0.00652951	0.00509711	0.00743209	0.00648337	0.00961412	0.00747347	0.00648993	0.00487088	0.00888662	0.00827172	0.00924153	0.00674028	0.00800561	0.00904378	0.00726081	0.0131176	0.0105495	0.00703549	0.00990011	0.0181448	0.00810315	0.0145427	0.00824576	0.00529045	0.00747543	0.0104289	0.00681955	0.00468453	0.00867946	0.0175301	0.00609367	0.0103725	0.00889743	0.0116719	0.00706727	0.00898654	0.00665458	0.0119545	0.00812376	0.0118675	0.0102782	0.0108958	0.00935414	0.00820535	0.00527344	0.00678173	0.00897505	0.00682634	0.00631029	0.00732948	0.0110479	0.00627175	0.00596367	0.0063549	0.00757499	0.00751162	0.0063782	0.0107023	0.0152211	0.00954056	0.00642051	0.00477961	0.008472919	0.03423445	0.004066	0.004066	0.004066	0.004066	0.004066003	0.0702801	0.0940468	0.117566	0.157323	0.1051507	0.350246
10700	-16189.2	-16388.3	199.069	0.00859944	0.0104161	0.00782098	0.00868656	0.00597851	0.00660272	0.00435532	0.00719587	0.00825279	0.00743602	0.00687455	0.0154285	0.00425872	0.00718278	0.00726666	0.00874859	0.0145676	0.00605349	0.00612866	0.0079307	0.00795917	0.00348638	0.0078273	0.012275	0.0129546	0.00502096	0.0111152	0.00561147	0.006788	0.00634042	0.00573261	0.00726209	0.00586606	0.0065474	0.00911582	0.0111496	0.00602541	0.00566464	0.00770402	0.00897927	0.0139962	0.00765884	0.00734951	0.00640087	0.00474172	0.00719016	0.00865406	0.00668012	0.00758628	0.0084284	0.00608075	0.00955268	0.00713574	0.00673234	0.0102844	0.0130209	0.0129987	0.00667701	0.00631943	0.00658284	0.00743845	0.00842728	0.00594347	0.00769335	0.0101823	0.012495	0.00645615	0.00701442	0.00851081	0.0105806	0.00786742	0.00551153	0.00685615	0.0131314	0.00636925	0.00714496	0.00602856	0.00540295	0.00596876	0.00720467	0.0077273	0.00586176	0.00998205	0.0061362	0.00704986	0.00757913	0.00790282	0.00722847	0.00919476	0.00629749	0.007421	0.00694675	0.00735906	0.00947263	0.0120193	0.00964053	0.00678757	0.00624373	0.007523732	0.02399155	0.0346258	0.0346258	0.0346258	0.0346258	0.03462577	0.0811455	0.120043	0.162051	0.239732	0.1394747	0.4708476
