Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
9300	-14168.7	-14397.8	229.056	0.00483695	0.00494208	0.00572186	0.00676958	0.00576876	0.00318703	0.00361691	0.00510501	0.00272089	0.00409199	0.00448295	0.00570097	0.00922794	0.00415712	0.00389982	0.00319112	0.00773563	0.00520942	0.00577982	0.00584251	0.00312548	0.00453421	0.00481943	0.00607653	0.00558723	0.00888382	0.00389468	0.00322107	0.0107842	0.0049888	0.0060291	0.00893647	0.00639259	0.00489531	0.0075743	0.0045239	0.00661499	0.00522193	0.00566359	0.00252037	0.00460367	0.00279911	0.00531907	0.00512106	0.00742176	0.00758282	0.00581963	0.00443884	0.00497036	0.00315612	0.00336512	0.00483725	0.00476827	0.00660527	0.00469066	0.00802755	0.006283	0.00413502	0.00471555	0.00821608	0.00771873	0.00465922	0.00326679	0.00574608	0.00509022	0.00510174	0.00458112	0.00402387	0.00814152	0.00767535	0.00835755	0.00756755	0.0040539	0.00763562	0.00423209	0.00551033	0.00784356	0.00514395	0.00374743	0.00503716	0.00450766	0.003195	0.00451948	0.00625837	0.00580154	0.00340141	0.00464925	0.00431878	0.00770497	0.00538782	0.00521055	0.00445622	0.00453147	0.0053389	0.00336067	0.00524742	0.00512881	0.00427578	0.005370188	0.1738882	9.84652e-05	9.84652e-05	9.84652e-05	9.84652e-05	9.846521e-05	0.019149	0.0456461	0.0888112	0.211702	0.0636701	1.044434
9400	-14167.3	-14395.7	228.382	0.00391656	0.0038071	0.00515951	0.00721654	0.00255535	0.00452666	0.00446479	0.00386384	0.00687759	0.00605733	0.00451749	0.00597225	0.00486144	0.00414114	0.00446791	0.00337851	0.00627373	0.00399059	0.00703574	0.00633613	0.00787211	0.00788212	0.00846407	0.00514173	0.00443571	0.00560256	0.00606607	0.00346182	0.0111833	0.00558508	0.00488101	0.00858068	0.00577524	0.00296911	0.00534165	0.00606317	0.00489383	0.00433303	0.00547187	0.00277155	0.00681511	0.0062581	0.00657418	0.0069381	0.00630795	0.00666332	0.00621499	0.00826523	0.00424194	0.0050253	0.00633508	0.00365888	0.00463884	0.00541236	0.00536246	0.00455357	0.00411436	0.00497516	0.00487227	0.00392174	0.00328512	0.00502276	0.00407137	0.00575347	0.00370272	0.00770276	0.00412823	0.0061447	0.00574084	0.00864602	0.0051284	0.00505231	0.00620919	0.00964857	0.00548201	0.00898963	0.00506159	0.0040593	0.00579493	0.00683678	0.00716438	0.00590556	0.00832081	0.00454054	0.00615978	0.00488269	0.0045172	0.00633252	0.00492227	0.00545178	0.00416571	0.00279335	0.00434921	0.00316749	0.00456944	0.00470554	0.00605165	0.00588599	0.005349432	0.07239527	0.0122619	0.0122619	0.0122619	0.0122619	0.01226185	0.068499	0.0935874	0.118868	0.162405	0.1054731	0.375223
9500	-14163	-14393.8	230.803	0.00341192	0.00389815	0.00805351	0.00660449	0.00406831	0.00402187	0.00635863	0.00638867	0.00386325	0.00958097	0.00642218	0.0084218	0.00672597	0.0031584	0.00470183	0.00352593	0.00638211	0.00400736	0.00509625	0.0054808	0.00444453	0.00501421	0.0086544	0.00657267	0.00511063	0.00473278	0.00591166	0.00435653	0.00917993	0.00589199	0.00537392	0.0115107	0.00518349	0.0055692	0.00449259	0.00522876	0.00562399	0.00473826	0.00610052	0.00447773	0.00719549	0.0057959	0.00526903	0.00467884	0.00828373	0.00711407	0.00832571	0.00812696	0.00900762	0.00324374	0.00433197	0.00470655	0.00467899	0.00602649	0.00384766	0.0054147	0.00512373	0.00575441	0.00427692	0.00578254	0.00683185	0.00890478	0.00890552	0.0033168	0.00500144	0.00854763	0.00593209	0.00493811	0.0042422	0.00789435	0.00561973	0.00762717	0.00482329	0.00690477	0.00401384	0.0085322	0.00391307	0.00894122	0.00534667	0.00818462	0.00513331	0.00644441	0.00499535	0.005236	0.00560072	0.00513423	0.00410254	0.004422	0.00437423	0.010906	0.00578133	0.00566916	0.00686053	0.00472841	0.00505292	0.00386344	0.00696725	0.00627137	0.005992956	0.1178101	2.56673e-06	2.56673e-06	2.56673e-06	2.56673e-06	2.56673e-06	0.0654969	0.0760286	0.0852305	0.0989354	0.08049821	0.179278
9600	-14175.6	-14407.7	232.132	0.00844515	0.00477854	0.00676644	0.00582483	0.00571929	0.00402557	0.00655572	0.00719793	0.00584782	0.00867409	0.00374993	0.00491938	0.00643052	0.00523057	0.00429314	0.00345567	0.00796015	0.00369973	0.00343167	0.00824564	0.00588524	0.00420077	0.00667001	0.0039995	0.00583956	0.00517244	0.00679638	0.00388599	0.00778634	0.00349705	0.00527092	0.0100392	0.00376582	0.00292807	0.00419678	0.00448977	0.00562395	0.0047886	0.00626689	0.00362542	0.0050752	0.0070445	0.00449629	0.00544384	0.00565706	0.00660233	0.00582625	0.00564018	0.00619496	0.00619193	0.00298778	0.00626371	0.00511719	0.00631311	0.00452311	0.0058846	0.00801305	0.00609755	0.00516702	0.0048329	0.00622159	0.00522007	0.00392524	0.00948444	0.00378953	0.00429392	0.00620458	0.00438409	0.00689185	0.00775532	0.00506799	0.00602953	0.00491106	0.00466085	0.00652583	0.00664912	0.00304284	0.00637909	0.00633286	0.00891983	0.00518535	0.00451813	0.00821227	0.00535875	0.00520011	0.00561384	0.00542732	0.00559486	0.00252192	0.0037441	0.00457339	0.00366597	0.00973612	0.00467557	0.00333401	0.00644193	0.0051634	0.00714018	0.005316396	0.1453112	4.28971e-05	4.28971e-05	4.28971e-05	4.28971e-05	4.289712e-05	0.0971134	0.0990187	0.100504	0.102476	0.0997585	0.02336099
9700	-14172.5	-14394.2	221.73	0.00634173	0.00490106	0.00493531	0.00608047	0.0064367	0.00362165	0.00717786	0.00683637	0.00452724	0.00557441	0.00532809	0.00705139	0.0106152	0.00379748	0.00566989	0.0039294	0.00830736	0.00296832	0.00488125	0.00669016	0.00650167	0.00565496	0.00670928	0.00526176	0.00574068	0.00352516	0.00491953	0.00406151	0.0111682	0.00502134	0.00679032	0.0118745	0.00582747	0.00450501	0.00634636	0.00546861	0.00775049	0.00566922	0.0089111	0.00451536	0.00699427	0.00544703	0.00542732	0.00709421	0.00848873	0.00858945	0.00341815	0.00518474	0.00627628	0.00365397	0.00464221	0.00442141	0.00483606	0.00485582	0.00658837	0.00451428	0.00477877	0.00685679	0.00567056	0.00692885	0.00334283	0.00666223	0.00949715	0.00565449	0.00568109	0.0049652	0.00471477	0.00784715	0.00888966	0.00805317	0.0047947	0.00972185	0.00532423	0.0037712	0.00363481	0.00704052	0.00502503	0.00775111	0.00550171	0.00694511	0.00412801	0.00636715	0.00456106	0.00560629	0.00625108	0.00522272	0.00587459	0.00420128	0.00610288	0.00798148	0.00600064	0.00466129	0.00420051	0.00405889	0.00350823	0.0045705	0.00554405	0.00577094	0.006171381	0.05380948	0.0460812	0.0460812	0.0460812	0.0460812	0.04608123	0.0810928	0.117055	0.155071	0.223841	0.1347289	0.4413183
9800	-14171.4	-14398.8	227.451	0.00410347	0.00683734	0.00495244	0.0056252	0.00392514	0.00406825	0.00612772	0.00438001	0.0052316	0.00435433	0.00498896	0.00498248	0.00666755	0.00411364	0.00602283	0.00482664	0.00774248	0.00464279	0.00887421	0.00846014	0.00711611	0.00338141	0.00557976	0.00634545	0.00507828	0.00561689	0.00882461	0.00555365	0.00928005	0.00474857	0.00356701	0.00929735	0.00607996	0.00560853	0.00494699	0.00622608	0.00761495	0.00482469	0.00919393	0.00316861	0.00553449	0.00431502	0.00478003	0.00589478	0.0072155	0.0103921	0.00658137	0.00599239	0.00415223	0.00633468	0.00563075	0.00931343	0.00437971	0.00485015	0.00473128	0.00595317	0.00379911	0.0105197	0.00430488	0.00452049	0.00351687	0.00906404	0.00476637	0.00536194	0.00379483	0.00870324	0.00660799	0.00525446	0.00510554	0.00869066	0.00377956	0.00637774	0.00627904	0.00615959	0.00514288	0.00813865	0.0048902	0.00473092	0.00589199	0.00856452	0.00489306	0.00465007	0.0084391	0.00442369	0.00549435	0.00579131	0.00503947	0.00272551	0.00548542	0.00637585	0.00495451	0.0040135	0.00505959	0.00999777	0.00465819	0.00516006	0.0059408	0.00461201	0.006029182	0.0049824	0.000119761	0.000119761	0.000119761	0.000119761	0.0001197614	0.0778321	0.0940898	0.10881	0.131538	0.1011825	0.2280801
9900	-14160.1	-14395.3	235.16	0.00941119	0.00482899	0.00654173	0.00595805	0.00806404	0.00698516	0.00652664	0.00809383	0.00533451	0.00748507	0.00483047	0.00592351	0.00649665	0.00560932	0.0064855	0.00458529	0.0084064	0.00763228	0.00766156	0.00363999	0.00783385	0.00450067	0.0093353	0.00502081	0.0066632	0.00903282	0.00701133	0.00519692	0.0106669	0.00426174	0.00607279	0.0107463	0.00465874	0.00339334	0.0039776	0.00438762	0.00493686	0.00418506	0.0050944	0.00284617	0.00629212	0.00580044	0.00406093	0.00587749	0.00696708	0.00728899	0.00863387	0.00517116	0.00387293	0.00554994	0.0042953	0.00775727	0.00527921	0.00672716	0.00559335	0.00518378	0.00556835	0.00647838	0.00465392	0.00562042	0.00438624	0.00551029	0.00596373	0.0063381	0.00487226	0.00710689	0.00472743	0.00477752	0.00506033	0.00750249	0.0071305	0.00573338	0.00577715	0.00518091	0.00426505	0.00761394	0.00457553	0.00542881	0.00715655	0.00789869	0.00895529	0.0049548	0.00597139	0.00457923	0.00581699	0.00871833	0.00551394	0.00541738	0.00412871	0.00542242	0.00634412	0.005446	0.00825454	0.0053892	0.00655448	0.00424738	0.00538003	0.00414782	0.006086287	0.1891376	0.000114913	0.000114913	0.000114913	0.000114913	0.000114913	0.0760164	0.0936663	0.109916	0.135437	0.1014665	0.2510363
10000	-14157.1	-14389.3	232.16	0.00452993	0.00524081	0.00584158	0.00870807	0.00526754	0.00397526	0.0107284	0.0064903	0.00581644	0.00574824	0.00505645	0.0054952	0.00773004	0.00470668	0.00704149	0.0037257	0.00639163	0.00500076	0.00473891	0.00654115	0.0027143	0.00694937	0.00753262	0.00611839	0.00549025	0.00411255	0.00390286	0.00448099	0.0107156	0.00498665	0.00356186	0.00833554	0.00735694	0.00641296	0.010217	0.00510029	0.0100481	0.00517284	0.00778668	0.00391278	0.00588708	0.00484598	0.00605975	0.00534627	0.00494896	0.00669309	0.0144722	0.00461712	0.00403546	0.00522254	0.0044632	0.00647079	0.0042669	0.00516641	0.00572832	0.00430624	0.00611831	0.00493298	0.00415102	0.00664399	0.00312852	0.00414896	0.0061037	0.00290125	0.00778719	0.00483717	0.00424729	0.00593122	0.00720951	0.00913879	0.00628026	0.00434397	0.00599595	0.00619684	0.00519873	0.0063279	0.0049104	0.00644826	0.00800018	0.00899085	0.00573133	0.00536614	0.00782494	0.00502066	0.00563913	0.0057259	0.00418837	0.0049385	0.00418376	0.00484505	0.0083304	0.00425466	0.00538953	0.00372541	0.0066604	0.00509295	0.00603926	0.00374707	0.005802747	0.2136938	1.62317e-06	1.62317e-06	1.62317e-06	1.62317e-06	1.623165e-06	0.0144476	0.0422436	0.0961161	0.281036	0.06372035	1.290024
10100	-14156.4	-14394.8	238.359	0.00530769	0.00725181	0.00301202	0.00671587	0.00483586	0.00442258	0.00429172	0.00445048	0.00589496	0.00625284	0.00296568	0.0075155	0.0080928	0.0064514	0.00659669	0.00335496	0.00519611	0.00319038	0.00537698	0.00594771	0.00564246	0.00449203	0.00681948	0.00436089	0.00479377	0.00516921	0.00606271	0.00413758	0.00943451	0.00408168	0.00368792	0.00786227	0.00539278	0.00596356	0.00439391	0.00340284	0.00608613	0.00396988	0.0057406	0.00279889	0.00603972	0.0040294	0.00431002	0.00489501	0.00592008	0.00588916	0.00519207	0.00549292	0.00319861	0.00371086	0.00403484	0.00341976	0.00399392	0.00420213	0.00528985	0.00467271	0.00397897	0.00405898	0.0049286	0.00755622	0.00462192	0.00446934	0.00415493	0.00389686	0.0063396	0.00620114	0.00708447	0.00580628	0.00520634	0.00961266	0.00647438	0.00625838	0.00536577	0.00489935	0.0037665	0.00702451	0.00558071	0.00450135	0.00502679	0.00868573	0.00560131	0.00689887	0.00575963	0.00730478	0.00422095	0.00362527	0.00336116	0.00467756	0.00501013	0.00276466	0.00456573	0.00453092	0.00441812	0.00791698	0.00308101	0.00604323	0.00455357	0.0048652	0.005226391	0.1999432	0.000277466	0.000277466	0.000277466	0.000277466	0.0002774657	0.00686799	0.0222441	0.0547375	0.177284	0.03489391	1.412997
10200	-14170.7	-14405.1	234.407	0.00350621	0.00684482	0.00452786	0.0048467	0.00443583	0.00323094	0.00493804	0.00419906	0.00358338	0.00941199	0.00649829	0.00409921	0.0059223	0.00509011	0.00540763	0.00567007	0.00729018	0.00426974	0.00396332	0.00650982	0.00335287	0.0060437	0.0046002	0.00438743	0.005372	0.00745046	0.00547778	0.00465439	0.0076715	0.00560221	0.00411874	0.00743567	0.00455632	0.00510303	0.00411491	0.00669767	0.00812618	0.00416652	0.00523153	0.00302068	0.00706922	0.00425564	0.00595071	0.0055921	0.00552302	0.00724771	0.00929139	0.00490201	0.0042685	0.00297139	0.00488139	0.00482541	0.00578237	0.00488553	0.00530004	0.00468355	0.00786603	0.00592407	0.00419735	0.00458593	0.00405278	0.00619115	0.00575262	0.00616802	0.00679723	0.00549518	0.00433532	0.00553047	0.00560775	0.0121504	0.00701753	0.00615773	0.00425744	0.00683096	0.00473146	0.00510678	0.00455488	0.00440403	0.0109501	0.0063815	0.00652813	0.00338028	0.00424347	0.00645001	0.00406663	0.00327944	0.00797667	0.00563818	0.00558892	0.00411462	0.00434957	0.00517638	0.00402193	0.00694091	0.0107339	0.00478117	0.00472912	0.00504006	0.005631453	0.04111563	7.87598e-05	7.87598e-05	7.87598e-05	7.87598e-05	7.875976e-05	0.0891646	0.105386	0.119786	0.141579	0.1123558	0.2009705
10300	-14166.8	-14393.2	226.362	0.00803336	0.00432847	0.00614799	0.00579947	0.00365844	0.00373764	0.00542107	0.00478981	0.00683902	0.00768172	0.00373675	0.00595001	0.0112028	0.00507328	0.00356327	0.00492891	0.00548259	0.0034936	0.00436393	0.00412256	0.00400666	0.00445082	0.00478644	0.00439837	0.00539411	0.00361477	0.00748674	0.00340754	0.00942261	0.00440586	0.00472386	0.0116328	0.00382316	0.00538598	0.0105397	0.0036988	0.00599408	0.00432866	0.00809232	0.00311733	0.00757012	0.0041297	0.00450461	0.00496807	0.00685673	0.00662731	0.00552028	0.00392368	0.0047329	0.0048177	0.0036887	0.00455008	0.00446745	0.004338	0.00566092	0.00493148	0.00424026	0.0056104	0.00466985	0.00726675	0.00501898	0.00597935	0.00461392	0.00546069	0.0061755	0.00417567	0.00591726	0.0048226	0.00462629	0.00820597	0.00369899	0.00668467	0.00901005	0.00415651	0.00432315	0.00536775	0.00762676	0.00497101	0.00455914	0.00802109	0.00628391	0.00393532	0.005492	0.0067005	0.00439568	0.00436757	0.0033441	0.00622373	0.00274902	0.00447158	0.00642987	0.00496118	0.00413548	0.00900236	0.00514245	0.00508665	0.00523366	0.00406769	0.005509006	0.1981473	0.154118	0.154118	0.154118	0.154118	0.1541184	0.0215686	0.0571219	0.120476	0.319068	0.08295688	1.171021
10400	-14171.4	-14389	217.633	0.0044485	0.00343936	0.0058914	0.00805846	0.00431369	0.00388291	0.00545465	0.00359161	0.00302503	0.0065937	0.00476415	0.0045857	0.0111818	0.00353246	0.00476413	0.00373939	0.00887818	0.00365532	0.00683929	0.00683175	0.0037453	0.00560664	0.00582419	0.00535259	0.00620761	0.00552656	0.00686279	0.00525698	0.0112423	0.00512068	0.00473254	0.0119814	0.00409671	0.00564236	0.00815689	0.00495208	0.0051856	0.00595024	0.00852238	0.00374402	0.00863151	0.00497441	0.00641346	0.0063243	0.00665679	0.00665943	0.00647746	0.00906671	0.00496602	0.00296183	0.00270592	0.00607688	0.00419083	0.00499858	0.00362778	0.00361306	0.0062685	0.00408913	0.00435096	0.00669064	0.00863839	0.00716772	0.00523992	0.00778731	0.00338359	0.00547197	0.00480149	0.00528992	0.00769935	0.0058412	0.00398134	0.00497793	0.00466613	0.00444276	0.00541177	0.00582784	0.00517391	0.00312866	0.00753901	0.00858961	0.00522767	0.00331562	0.00870816	0.00522363	0.00534026	0.00509085	0.00455555	0.00479573	0.00737139	0.00385489	0.00373944	0.0071888	0.00457119	0.00397226	0.00352788	0.00296879	0.00627047	0.00534567	0.005349387	0.04474019	0.0135826	0.0135826	0.0135826	0.0135826	0.0135826	0.112207	0.114983	0.117157	0.120056	0.1160648	0.02938873
10500	-14167.6	-14401.6	233.961	0.00645561	0.00618747	0.00400088	0.00859343	0.00671496	0.00596559	0.00776635	0.00340191	0.00795996	0.00455159	0.00418569	0.00716657	0.00861167	0.00551839	0.00514733	0.00302636	0.00364019	0.00530516	0.00473858	0.00479572	0.00376012	0.00784445	0.00601662	0.00430517	0.00550454	0.00742999	0.00436719	0.00468293	0.012684	0.00567367	0.00634102	0.0113536	0.00565081	0.00527654	0.00517631	0.00445404	0.00665605	0.00452059	0.00598402	0.00484118	0.00663365	0.00689706	0.00415031	0.00468068	0.00787195	0.00774364	0.00444078	0.00510414	0.00473896	0.00927215	0.00469353	0.00496608	0.00443121	0.00454023	0.00578291	0.00517386	0.00440763	0.00448057	0.00476091	0.00841149	0.00477782	0.00612027	0.00319429	0.00508265	0.006474	0.0055069	0.00506545	0.00419416	0.00679822	0.00918279	0.00700872	0.00856673	0.00773209	0.00466542	0.00644557	0.00589504	0.00378922	0.00458787	0.00602011	0.00733612	0.00594758	0.00542172	0.00465657	0.00651065	0.00867537	0.00364466	0.00542553	0.00722208	0.00533489	0.00434556	0.00637311	0.00520996	0.0059184	0.00392465	0.00855264	0.00581653	0.00581293	0.00503594	0.005627293	0.08171138	5.53275e-06	5.53275e-06	5.53275e-06	5.53275e-06	5.532755e-06	0.0707715	0.0827632	0.0933092	0.10912	0.08787818	0.1881991
10600	-14182.8	-14401.8	218.934	0.00593311	0.00621098	0.0061396	0.00680308	0.00502183	0.0068542	0.0111764	0.00284326	0.0055867	0.00710279	0.00678754	0.00892229	0.00564556	0.00481709	0.00631231	0.00469112	0.00757535	0.00549011	0.00503319	0.00696373	0.00629955	0.00649981	0.00978736	0.00763672	0.008058	0.00592401	0.0089078	0.00637548	0.00888261	0.00608571	0.00677819	0.00986366	0.00584134	0.0031365	0.00550862	0.00754026	0.00643254	0.00375518	0.00880063	0.00441086	0.00573086	0.00587223	0.00396319	0.00476419	0.00572578	0.00626227	0.00798695	0.00460908	0.00373001	0.00458827	0.00833939	0.00985355	0.00444107	0.00695462	0.00466566	0.0054232	0.00555778	0.00581687	0.00375716	0.00631009	0.00611147	0.00578195	0.00586741	0.00530182	0.00788223	0.00770062	0.00652072	0.00696575	0.00509955	0.0105075	0.00498749	0.00696512	0.00297536	0.00319722	0.00668846	0.00452911	0.00507991	0.00893786	0.00564399	0.00678962	0.0079306	0.00485354	0.0061258	0.00598193	0.00675665	0.00404196	0.0050208	0.00940747	0.00713659	0.00506162	0.00506533	0.00758542	0.00498669	0.00443503	0.00616552	0.00638462	0.00659817	0.00530998	0.006402732	0.1785928	0.0764547	0.0764547	0.0764547	0.0764547	0.07645467	0.0784966	0.105569	0.132477	0.178167	0.1182603	0.3562678
10700	-14162.2	-14389.3	227.106	0.00460185	0.00659003	0.00593826	0.00743208	0.00480216	0.00641626	0.00898401	0.00828033	0.00768367	0.00487312	0.00512203	0.00479544	0.00792914	0.00539693	0.00554439	0.00422269	0.0088764	0.00381324	0.00419476	0.00822057	0.00418914	0.00537667	0.00636747	0.00750079	0.00636845	0.00482944	0.00447124	0.00371371	0.0095559	0.00576709	0.004849	0.0076288	0.00562536	0.0045816	0.00684074	0.00686795	0.00611931	0.00467002	0.00804216	0.00343463	0.00796839	0.00473607	0.00530415	0.00561173	0.00698162	0.00708912	0.00732763	0.00452672	0.00654154	0.00966357	0.0053644	0.00487349	0.00567547	0.00554759	0.00645141	0.00575883	0.00870695	0.00657318	0.00401325	0.00547335	0.00529947	0.00474345	0.00271677	0.00555422	0.00431736	0.00739432	0.00541787	0.00537972	0.00599683	0.00997019	0.00723561	0.00628112	0.00462623	0.00512966	0.00482821	0.00589862	0.00606427	0.00527297	0.00584205	0.0098926	0.0061958	0.00817189	0.00461467	0.00761065	0.00671657	0.00414444	0.00705862	0.00349414	0.00443016	0.00591264	0.00716479	0.00516767	0.00663682	0.00385476	0.00573258	0.00530906	0.00452538	0.00567646	0.006167217	0.06872126	0.202199	0.202199	0.202199	0.202199	0.2021992	0.0173318	0.0470754	0.101228	0.274949	0.0690315	1.201394
10800	-14159.6	-14393.6	233.991	0.0120394	0.00491056	0.00501852	0.00540841	0.00456269	0.00756605	0.00910556	0.00487743	0.00459816	0.00517303	0.00422887	0.00662055	0.00565965	0.00289724	0.0062381	0.00494964	0.00679949	0.00389924	0.00845526	0.00727808	0.00534422	0.00474775	0.00731205	0.00502224	0.00745463	0.00455827	0.00640289	0.00482012	0.0107098	0.00368031	0.00435326	0.00736322	0.00456382	0.00404403	0.0052738	0.00442813	0.00540814	0.00449064	0.00673913	0.00305087	0.00776361	0.00451702	0.00426027	0.00445804	0.00852148	0.00715716	0.00594359	0.00637022	0.00554974	0.00825405	0.00575748	0.00575634	0.00361708	0.00617489	0.00606135	0.00505826	0.00382504	0.00352356	0.00493153	0.00699556	0.00396707	0.00570051	0.00357109	0.00431762	0.00733169	0.00804414	0.00569525	0.00610558	0.00683432	0.00873751	0.00466692	0.00387217	0.00435554	0.00482689	0.00397672	0.00623836	0.00594391	0.00533153	0.00621224	0.00564451	0.00843535	0.00296141	0.0043315	0.00776108	0.00473487	0.00752335	0.00704454	0.00635916	0.00478886	0.00573037	0.005673	0.00398369	0.00583078	0.00653051	0.0037085	0.00470277	0.00425461	0.00687679	0.005887868	0.1319554	1.5769e-05	1.5769e-05	1.5769e-05	1.5769e-05	1.576899e-05	0.00803974	0.0250123	0.059681	0.185673	0.03863626	1.364624
10900	-14165.9	-14394.2	228.282	0.00438188	0.00365388	0.00323544	0.00558556	0.00420069	0.00642611	0.00841097	0.00293564	0.00399547	0.00739378	0.00365382	0.00579152	0.00619513	0.0032199	0.00550029	0.00532611	0.00542913	0.00351162	0.00832809	0.00763907	0.00682281	0.004481	0.00811798	0.00360924	0.00419885	0.0052085	0.00521916	0.00464699	0.00892951	0.00420536	0.00495853	0.0089664	0.00337865	0.00413946	0.00442134	0.00328092	0.00493282	0.00401564	0.00646348	0.00253428	0.00635022	0.00525804	0.00441753	0.00555187	0.00540585	0.00522787	0.00579402	0.00367281	0.00316756	0.00607578	0.00378957	0.00333216	0.00417582	0.00381185	0.00582956	0.00386492	0.00497047	0.00640067	0.00291237	0.00575506	0.00336822	0.00457625	0.00817026	0.00584553	0.00311821	0.00421978	0.00405693	0.00517689	0.00632364	0.00763425	0.00315004	0.00408296	0.0049435	0.00353132	0.00449756	0.00642037	0.00335218	0.00629618	0.00480593	0.00705347	0.00841844	0.00518707	0.00315989	0.00718263	0.00412684	0.00518525	0.00521088	0.00548352	0.00262267	0.00374077	0.00675794	0.00521248	0.00606018	0.00723801	0.00300758	0.00361412	0.00492124	0.00858906	0.00504525	0.1114271	0.000130102	0.000130102	0.000130102	0.000130102	0.0001301016	0.0483075	0.0834789	0.126941	0.219364	0.1029413	0.6576893
11000	-14162.3	-14396.3	233.994	0.0059052	0.00345575	0.00594442	0.0056886	0.00712973	0.00318839	0.00466151	0.00474729	0.00253966	0.0029806	0.00318158	0.00435516	0.00728036	0.00350631	0.00455896	0.00462563	0.00772955	0.00468009	0.00571249	0.00486199	0.00388448	0.00286158	0.00675435	0.00437359	0.00639086	0.00525839	0.00454846	0.00267982	0.0105114	0.00359139	0.00363433	0.00881769	0.00414645	0.00372611	0.00858164	0.0043644	0.00519721	0.00397805	0.00650959	0.0033949	0.00420224	0.00416935	0.00555822	0.00548625	0.00566677	0.00676917	0.00487996	0.00573511	0.00492269	0.00342778	0.00538191	0.00378995	0.00419643	0.00535758	0.00572655	0.00407139	0.00625212	0.00545782	0.00374282	0.00562824	0.00592996	0.00493617	0.00417704	0.00421564	0.00307284	0.00562481	0.00496849	0.00383738	0.0077267	0.00834155	0.0079803	0.00605874	0.00469322	0.00413108	0.00449404	0.00483214	0.00597642	0.00414945	0.00375842	0.0116891	0.00612453	0.00480907	0.00587839	0.00738045	0.00513781	0.00478937	0.00364877	0.0032236	0.00475925	0.00670547	0.00602347	0.0058692	0.00604163	0.00266429	0.00394197	0.00451864	0.00470886	0.00443263	0.00490324	0.1907578	3.1234e-05	3.1234e-05	3.1234e-05	3.1234e-05	3.123397e-05	0.0537464	0.0698168	0.0853123	0.110821	0.07717664	0.314531
