Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10	0	-16058.6	-16227.2	168.554	0.0104318	0.00873377	0.019526	0.0143921	0.0118762	0.00952811	0.0136433	0.00836795	0.00766196	0.00785012	0.0069793	0.00903951	0.0124991	0.0277443	0.014497	0.00976794	0.0103488	0.0151863	0.0153767	0.0104958	0.0143412	0.008865	0.0123725	0.0105233	0.0123773	0.0167425	0.00872706	0.0108192	0.0141117	0.00807447	0.0109052	0.00763537	0.0118557	0.0125778	0.0109842	0.0136216	0.0104771	0.0112972	0.0104718	0.00585794	0.00522545	0.0164423	0.00951502	0.0110816	0.0104784	0.0096825	0.00804607	0.0114526	0.00852976	0.00661987	0.00895527	0.00889854	0.00838356	0.0074339	0.0171206	0.0090287	0.0102279	0.00638217	0.00887123	0.0126304	0.013195	0.0133438	0.00464059	0.00936857	0.0158813	0.021336	0.00872922	0.00622276	0.0147962	0.0108442	0.00587251	0.0118952	0.0146571	0.0125282	0.00881233	0.0128683	0.00976815	0.00715922	0.00779009	0.00655763	0.00985781	0.0107783	0.0144868	0.00929046	0.00763318	0.0152233	0.0051277	0.0101509	0.00768398	0.00884786	0.00782194	0.0124685	0.0110382	0.0107001	0.0104772	0.00746184	0.00904868	0.00450556	0.01047943	0.04734325	0.182607	0.182607	0.182607	0.182607	0.1826075	0.0544256	0.098018	0.153843	0.277065	0.1227983	0.7073577
11	1	-16336.2	-16364.8	28.6386	0.00173148	0.031556	0.0380028	0.0307109	0.0406366	0.0200821	0.0244239	0.0200311	0.022487	0.0185239	0.0226794	0.0256758	0.031911	0.0562405	0.0426795	0.030582	0.0222276	0.02808	0.0286952	0.033458	0.0359694	0.0296145	0.0278202	0.0309927	0.0200352	0.0208343	0.0256448	0.0273926	0.0231049	0.023385	0.0970766	0.0325004	0.031915	0.0394535	0.0262067	0.0206762	0.0329853	0.0621552	0.02777	0.025552	0.0232059	0.0535671	0.0267136	0.0231837	0.0321049	0.0339456	0.0176177	0.0333471	0.0310581	0.020697	0.0230662	0.0378962	0.0198944	0.0298838	0.027447	0.0335086	0.0278295	0.0355624	0.0144247	0.0327904	0.03415	0.0406022	0.0359352	0.025227	0.0362308	0.0286769	0.0144872	0.0250918	0.0362225	0.0195029	0.0392775	0.00540195	0.0485166	0.0269658	0.0456774	0.0354435	0.0403221	0.023143	0.0347611	0.0375776	0.0979677	0.0429276	0.0223506	0.0215738	0.0228228	0.0416959	0.0172101	0.025774	0.0252825	0.0248095	0.0264895	0.030413	0.0224422	0.0423237	0.0195187	0.0318455	0.00308875	0.0476731	0.02865409	0.1545569	0.772088	0.772088	0.772088	0.772088	0.7720877	0.176898	0.322687	0.511461	0.932978	0.4062534	0.7227406
12	0	-16046.3	-16219	172.736	0.00963255	0.00873797	0.0101639	0.00906508	0.00852692	0.0107584	0.00945871	0.00517461	0.00423088	0.00883689	0.00477464	0.00638727	0.0107012	0.0201319	0.00972754	0.00712889	0.00623218	0.0121396	0.00926303	0.00986132	0.00624907	0.00749957	0.00785023	0.00831348	0.00813196	0.00829469	0.00910718	0.00787722	0.00568093	0.00892187	0.00750094	0.00972495	0.00645035	0.0102143	0.00512988	0.0092345	0.00958345	0.0135491	0.00624506	0.00467702	0.00563201	0.0160735	0.00625682	0.00931206	0.00907555	0.00732881	0.00727447	0.01163	0.00902709	0.00661729	0.0108138	0.0127297	0.0139936	0.0101015	0.0125568	0.00619687	0.00987998	0.0116201	0.0191646	0.0143295	0.0105742	0.00646738	0.00530855	0.00820764	0.0102655	0.00861665	0.0112857	0.00849812	0.0132048	0.00908129	0.00957351	0.0156078	0.00630933	0.0144515	0.0120776	0.0132181	0.00954705	0.0179577	0.00982722	0.00614381	0.00960448	0.00567969	0.0140689	0.0132762	0.0112181	0.0104707	0.00462293	0.00850515	0.00722351	0.00767243	0.00655927	0.0151873	0.0115405	0.00787889	0.0134643	0.00945854	0.0122011	0.00453564	0.009606758	0.04472413	0.289626	0.289626	0.289626	0.289626	0.2896259	0.259137	0.285389	0.30729	0.33842	0.296137	0.1160226
13	1	-16235.7	-16258.2	22.5512	0.00142606	0.0099	0.0230746	0.0276464	0.0172772	0.0271688	0.0206682	0.0192734	0.0271973	0.0165753	0.0155936	0.0278496	0.0232029	0.0640832	0.0316771	0.0473763	0.0152587	0.0350805	0.0237168	0.0233971	0.0313336	0.0307856	0.026589	0.0271499	0.0188648	0.0166245	0.018833	0.0181739	0.0184356	0.0213657	0.0329084	0.0337555	0.0215143	0.0424615	0.0349577	0.0384584	0.031014	0.0325853	0.0215792	0.0322459	0.0196801	0.0547	0.0203701	0.0266035	0.0265023	0.0299075	0.0175688	0.0225155	0.0389421	0.0221139	0.0235137	0.0215748	0.0280539	0.0229847	0.0213512	0.0164986	0.0334871	0.0321121	0.028387	0.0154258	0.0551489	0.0251084	0.0374269	0.0186922	0.033607	0.0282442	0.0188689	0.0129875	0.0204942	0.0461047	0.0217537	0.0687867	0.0272215	0.0390869	0.0273645	0.0360229	0.0236892	0.0166802	0.0488881	0.0336285	0.0951159	0.0278733	0.0214103	0.0324744	0.0217623	0.049571	0.0196509	0.0197909	0.0264955	0.0277624	0.0250073	0.0388556	0.0362404	0.0285596	0.0229811	0.029408	0.00226021	0.054906	0.02638426	0.1209279	0.821728	0.821728	0.821728	0.821728	0.8217281	0.161824	0.297968	0.475681	0.875873	0.3764804	0.7339984
14	0	-16057	-16231.3	174.32	0.0131053	0.00997774	0.0130586	0.0105382	0.0113693	0.0095189	0.0118959	0.0130888	0.0123313	0.00981626	0.00775154	0.0134779	0.0116921	0.0243241	0.0108554	0.0102741	0.0121399	0.0115239	0.00884746	0.00657082	0.0128387	0.0160119	0.0111872	0.016556	0.0118754	0.0101467	0.0130742	0.00936997	0.00796704	0.00872323	0.00820282	0.00756436	0.0103743	0.00971249	0.0111037	0.0156518	0.00839167	0.0152506	0.00948724	0.00963502	0.0057452	0.0116968	0.00951859	0.0124556	0.0131398	0.0098643	0.0139324	0.00911459	0.00810497	0.00707027	0.00680524	0.00866243	0.00968414	0.00629129	0.00979403	0.00769233	0.00621194	0.0110273	0.0105404	0.0122874	0.0124289	0.00688829	0.00513182	0.00756981	0.00621346	0.0178835	0.0109437	0.00442666	0.0127914	0.00637621	0.00672526	0.00648128	0.00838216	0.0156621	0.0149048	0.00987749	0.00689355	0.00752785	0.0157881	0.0164302	0.00655102	0.00686307	0.00899874	0.0096615	0.00877779	0.0117476	0.00505513	0.0140433	0.0080468	0.008809	0.0104608	0.010194	0.0102402	0.0108415	0.0103354	0.00788449	0.0129802	0.00614891	0.01018986	0.0593559	0.0865611	0.0865611	0.0865611	0.0865611	0.08656112	0.115874	0.132365	0.146573	0.167433	0.1392879	0.1599878
15	1	-16240.6	-16249.6	8.96347	0.00161676	0.00922134	0.0188025	0.0238095	0.0285388	0.014926	0.0323768	0.0249555	0.0219798	0.0144019	0.0172661	0.0316776	0.0373728	0.0622516	0.0300564	0.0285372	0.0417908	0.0182455	0.0239824	0.0194216	0.022333	0.0216394	0.0315624	0.0383733	0.0273516	0.0183164	0.0286721	0.0352376	0.0147561	0.0219955	0.0339274	0.0326324	0.0327092	0.0354187	0.0276512	0.0169549	0.0277981	0.0521196	0.0255939	0.0242604	0.0216288	0.0441485	0.0282018	0.02927	0.0142025	0.0221191	0.0330659	0.0197428	0.0429569	0.0260131	0.0389187	0.0247842	0.0251081	0.0227788	0.0230434	0.0154318	0.0335691	0.0356231	0.0181372	0.0188937	0.0344866	0.0153654	0.0319015	0.018956	0.030937	0.0175092	0.0122289	0.0225715	0.0320357	0.0146139	0.0287531	0.0784177	0.0392077	0.0163267	0.0300028	0.0286631	0.0254566	0.0203774	0.0399698	0.0299602	0.105135	0.0400505	0.0223541	0.0239142	0.0184628	0.0507169	0.0374682	0.0289271	0.0265531	0.0249064	0.0332649	0.0276622	0.0300477	0.0433946	0.021695	0.0377263	0.00162617	0.0537347	0.02652788	0.07472052	1.18288	1.18288	1.18288	1.18288	1.182879	0.443492	0.638573	0.844351	1.21576	0.7342884	0.438321
16	0	-16058.7	-16235.4	176.673	0.0128652	0.00948773	0.00659036	0.00599539	0.010978	0.00847689	0.00727138	0.0121133	0.0114711	0.00579251	0.00744819	0.0106198	0.00714161	0.0153034	0.0111032	0.0134255	0.00744201	0.0111679	0.00720897	0.00727937	0.00814512	0.00967523	0.0121071	0.0096391	0.00530561	0.00971807	0.00919565	0.00745118	0.00647678	0.0100546	0.00978657	0.0108823	0.00872183	0.00820451	0.0131734	0.00956761	0.0110281	0.0151425	0.0211171	0.0127091	0.00710176	0.0127075	0.00846674	0.00810986	0.0125404	0.0157136	0.0111802	0.00864997	0.007421	0.00613861	0.00596385	0.0136702	0.0095142	0.00655748	0.0092825	0.00882422	0.0117018	0.0137445	0.00929688	0.0114975	0.011359	0.0120429	0.00498198	0.00681654	0.0101481	0.0108654	0.00943737	0.0114554	0.0125831	0.00751905	0.00877222	0.00750636	0.00627407	0.0103229	0.00988691	0.010912	0.0108499	0.00669758	0.0123649	0.0133292	0.00922467	0.00823208	0.0232018	0.00924371	0.00927526	0.0191268	0.00433751	0.0130526	0.013041	0.00653597	0.00611109	0.0168674	0.0104733	0.0086768	0.00722583	0.0123587	0.0122256	0.00536615	0.01040558	0.1513633	0.000422028	0.000422028	0.000422028	0.000422028	0.0004220282	0.0782108	0.110166	0.143234	0.201757	0.1256167	0.4118993
17	1	-16241.8	-16265.6	23.7802	0.00213672	0.0095936	0.0250128	0.026502	0.0372119	0.0196401	0.0308993	0.0208139	0.0337228	0.029532	0.0209698	0.0256326	0.0373818	0.0661902	0.0444582	0.00883706	0.0288919	0.0405635	0.0277232	0.0234512	0.036124	0.0205685	0.0236554	0.020661	0.0215394	0.0270917	0.0283485	0.0199744	0.0151127	0.0216397	0.0312804	0.0206324	0.0323359	0.0401604	0.0215214	0.0301573	0.0269356	0.0330548	0.0257891	0.041018	0.0216087	0.0512642	0.0230826	0.0259509	0.0429415	0.023538	0.0215068	0.0313126	0.0433028	0.0329548	0.0318144	0.0444628	0.0220931	0.0251942	0.026164	0.0185779	0.0350885	0.0304428	0.0241992	0.0199353	0.0331104	0.0372349	0.022408	0.0172877	0.0450098	0.0319428	0.0137952	0.0278429	0.023219	0.0209674	0.0258895	0.0584058	0.0298592	0.0144741	0.0344329	0.0441377	0.0384739	0.0218369	0.0350827	0.034347	0.107961	0.0437569	0.0214195	0.0181345	0.0187017	0.0585595	0.0237661	0.0173769	0.0321703	0.0177261	0.0106394	0.0282188	0.0215722	0.0390961	0.0229927	0.0531266	0.00244733	0.0560704	0.02870355	0.1093296	0.872115	0.872115	0.872115	0.872115	0.8721151	0.277089	0.429156	0.600059	0.929371	0.5074631	0.5260001
18	0	-16046	-16226.2	180.196	0.00928802	0.00668366	0.010402	0.00740698	0.00770645	0.0136565	0.0126413	0.0150044	0.0035665	0.00983246	0.00673062	0.00929883	0.00900086	0.0171821	0.00606332	0.011453	0.00571928	0.0166415	0.0102407	0.00753989	0.00630553	0.0063416	0.00812769	0.00960134	0.00758478	0.011301	0.00620424	0.0112013	0.00509338	0.00931692	0.0105316	0.0235405	0.00710219	0.0129735	0.00846559	0.00822821	0.00831629	0.00976202	0.00764074	0.00644172	0.00576533	0.0103365	0.00584179	0.00636314	0.00920654	0.00831184	0.00421947	0.00835114	0.0095036	0.00705337	0.0057116	0.00879239	0.00920501	0.00691261	0.00871277	0.00608851	0.00986313	0.00754497	0.0115067	0.0106543	0.0081546	0.00837565	0.00525967	0.00481698	0.00919807	0.00766918	0.0100114	0.0107392	0.0120937	0.0107025	0.0134463	0.00925412	0.00648642	0.0121669	0.00892438	0.00656784	0.00679067	0.00568217	0.011711	0.00848515	0.0130114	0.00894563	0.0162477	0.00811955	0.0080033	0.00870078	0.00359461	0.0114013	0.0104069	0.00729705	0.011414	0.0169215	0.0102617	0.00679254	0.00714285	0.0100695	0.0145821	0.00433279	0.009020686	0.06818404	8.90367e-05	8.90367e-05	8.90367e-05	8.90367e-05	8.903671e-05	0.0296986	0.0551803	0.0887025	0.16481	0.06996164	0.7448582
19	1	-16236.6	-16249.5	12.8999	0.00166388	0.00822649	0.0225438	0.0152355	0.0212912	0.0318843	0.050577	0.0158133	0.0243395	0.0163427	0.0184153	0.0220846	0.0275208	0.0636637	0.0403102	0.0258183	0.0170376	0.0317157	0.0231413	0.0264496	0.025446	0.0267235	0.0282529	0.0420661	0.0186481	0.0351577	0.0263825	0.0250477	0.0286525	0.0239832	0.0305814	0.0235669	0.0291452	0.0275841	0.0245452	0.0210121	0.0301145	0.0457428	0.037583	0.0355066	0.0186351	0.0363385	0.0249246	0.034048	0.0395515	0.027813	0.0237874	0.0289615	0.0353079	0.0251302	0.0198547	0.0439118	0.0185303	0.0287379	0.0272173	0.0220574	0.036864	0.0305623	0.021071	0.0202355	0.0287224	0.0254062	0.0282817	0.0198767	0.0267142	0.0270355	0.0126364	0.0296333	0.0429823	0.02483	0.0274303	0.0792459	0.0469023	0.0202307	0.0547099	0.0260789	0.0245474	0.0241786	0.0336106	0.028713	0.0922449	0.0269092	0.0259326	0.0231726	0.0233428	0.0542138	0.0322467	0.0334731	0.0216755	0.0169485	0.0331678	0.0395593	0.0281062	0.0277626	0.0228195	0.033742	0.00151326	0.0753059	0.0268713	0.1657619	0.94978	0.94978	0.94978	0.94978	0.9497797	0.225307	0.393075	0.602105	1.05044	0.4864895	0.6691449
20	0	-16047.7	-16228	180.266	0.00863255	0.0072667	0.0143241	0.00597139	0.0086243	0.00615846	0.010035	0.00532398	0.00537484	0.00781494	0.00394862	0.00869315	0.00795925	0.0163191	0.00536908	0.0106078	0.0113325	0.00959098	0.00967705	0.00659802	0.00893832	0.00795074	0.00686967	0.0101648	0.00594948	0.00863772	0.00700478	0.0107603	0.00755668	0.0078688	0.00810566	0.00794283	0.0171479	0.0103192	0.00834088	0.0137439	0.00817958	0.0100208	0.00833811	0.0111857	0.00513111	0.01394	0.00663224	0.00552422	0.00517846	0.0081191	0.0101435	0.00801591	0.00806292	0.00668181	0.00589729	0.00788237	0.014032	0.0096495	0.00944606	0.00545844	0.00945975	0.00810571	0.00732609	0.00654443	0.00628335	0.00813565	0.0051017	0.00837798	0.0113027	0.00349456	0.0108533	0.00652229	0.00816245	0.00786667	0.0119781	0.0135619	0.00610648	0.0133082	0.00731574	0.00735402	0.00518851	0.00966681	0.0105919	0.00613595	0.0136779	0.00680778	0.0164844	0.00625	0.0077154	0.0110368	0.00833433	0.00589267	0.00639848	0.00827949	0.0133551	0.0112366	0.0132518	0.0107215	0.0096714	0.00759995	0.0106886	0.0057047	0.008262451	0.1040304	0.0141572	0.0141572	0.0141572	0.0141572	0.01415724	0.0480456	0.0956656	0.162157	0.322877	0.1245506	0.8280621
21	1	-16226.7	-16247.9	21.154	0.00205221	0.00739492	0.0265383	0.0190657	0.0113043	0.0271118	0.0298684	0.0356118	0.0251204	0.0185057	0.018668	0.0231217	0.0314536	0.0523088	0.029761	0.0242144	0.0305143	0.0316062	0.0227086	0.0258515	0.0187236	0.022907	0.0250096	0.0241539	0.019903	0.0237023	0.020776	0.027989	0.0189049	0.0171765	0.0360932	0.0454129	0.0237772	0.0432632	0.0182516	0.0275809	0.0327087	0.0307917	0.0191016	0.0303936	0.0163618	0.0444107	0.0213242	0.0208107	0.0341429	0.0247391	0.0161937	0.0232863	0.038275	0.0259452	0.0189638	0.032588	0.0237622	0.0197396	0.0300292	0.0183889	0.0296374	0.0442592	0.0375254	0.0262284	0.0276934	0.0206121	0.0291224	0.0234696	0.0414007	0.0408535	0.00968739	0.0187161	0.046934	0.0200656	0.0383211	0.0478183	0.0415123	0.0305665	0.0557555	0.0413014	0.0218336	0.0220792	0.0507688	0.0360778	0.0867879	0.0323226	0.0324115	0.0251214	0.0200333	0.0361251	0.0326342	0.0128518	0.0239464	0.0263323	0.0225577	0.0355487	0.0170967	0.0334628	0.0243761	0.0629215	0.00189232	0.0462622	0.02681642	0.1219782	0.689564	0.689564	0.689564	0.689564	0.6895642	0.239802	0.363801	0.500679	0.759574	0.4267875	0.5011269
22	0	-16051.2	-16231.7	180.556	0.00813878	0.00703829	0.0128879	0.00766055	0.0068788	0.00813217	0.00984474	0.0076612	0.00540214	0.00577853	0.00838947	0.0138244	0.0101152	0.0198777	0.0095761	0.0120183	0.0122806	0.0104375	0.010037	0.00999549	0.00607362	0.00900021	0.00856839	0.00904452	0.0144853	0.0111	0.00724634	0.0206681	0.0084467	0.00788004	0.00663661	0.00617204	0.00876409	0.0118256	0.0080613	0.00705447	0.0079152	0.0112447	0.00957624	0.0111	0.00735615	0.0170599	0.00552136	0.00963723	0.00767372	0.0133761	0.0123874	0.00769726	0.00794685	0.00581891	0.00995741	0.00895406	0.00915764	0.00750271	0.00970505	0.0100226	0.0166342	0.00917075	0.00431857	0.0112145	0.0113146	0.00947841	0.00659974	0.00768105	0.011608	0.0103522	0.0108261	0.00612775	0.00769149	0.0086683	0.00367367	0.00933327	0.0149162	0.0107801	0.00576052	0.0104239	0.00666099	0.00831531	0.00710906	0.0081719	0.00648217	0.00423307	0.0156229	0.00778341	0.00954713	0.00955253	0.00769965	0.00788621	0.0108361	0.00812497	0.00854083	0.0139077	0.0116489	0.00675449	0.00820501	0.0112277	0.0092015	0.00903626	0.00947871	0.06857355	0.184737	0.184737	0.184737	0.184737	0.1847372	0.0407161	0.0790664	0.131473	0.255307	0.1019565	0.7979502
23	1	-16217.7	-16256.6	38.8627	0.00167086	0.00661214	0.0248115	0.0201573	0.011879	0.0191869	0.0536017	0.0327493	0.0249154	0.0209717	0.019984	0.0317681	0.0207881	0.0509226	0.0340542	0.0291703	0.0190988	0.029524	0.0334034	0.02239	0.0226995	0.0195351	0.0304671	0.0291724	0.0153277	0.0201028	0.0185689	0.0132736	0.020269	0.0218203	0.0303505	0.0205912	0.0345395	0.0396773	0.0298558	0.0222268	0.0312967	0.0266859	0.0211862	0.0152056	0.0225342	0.0463488	0.0278168	0.0281362	0.0345218	0.0418136	0.0227796	0.0262978	0.0279642	0.0189002	0.031868	0.0306665	0.0302086	0.0221464	0.0230775	0.0220158	0.0230461	0.0357998	0.0193822	0.0187717	0.0287827	0.0265033	0.0408431	0.0224656	0.0395414	0.0354345	0.0126878	0.0188012	0.0245324	0.0160072	0.0181467	0.0370361	0.0217733	0.0169921	0.0586681	0.018932	0.0203361	0.0198001	0.0486304	0.0306863	0.073091	0.029704	0.0216153	0.0205255	0.0161605	0.029658	0.0309896	0.0256875	0.0194575	0.0235661	0.0360938	0.0251949	0.0184198	0.0307687	0.0236537	0.0333824	0.00239849	0.0498397	0.02470158	0.1244439	0.677756	0.677756	0.677756	0.677756	0.6777563	0.0614354	0.148627	0.292471	0.707556	0.2084922	1.062213
24	0	-16039.6	-16224.3	184.656	0.0118531	0.00905901	0.00824261	0.00508631	0.0117013	0.00752625	0.00834726	0.00766264	0.00999012	0.00981279	0.00531166	0.00781803	0.00788572	0.0173402	0.00960213	0.00648908	0.00621528	0.00759293	0.00623976	0.0084266	0.0107515	0.0143952	0.00734788	0.00822798	0.0109379	0.00928866	0.0114725	0.01015	0.00721781	0.00880986	0.00835265	0.00631733	0.00588173	0.00851444	0.00767114	0.00893395	0.00869801	0.0146118	0.0128721	0.00637407	0.00760597	0.0166235	0.00850073	0.00864509	0.00913131	0.0134975	0.0067504	0.00997342	0.00928677	0.00739789	0.00548472	0.01017	0.015739	0.0102007	0.00899283	0.0102744	0.012269	0.00613941	0.00995061	0.00474808	0.0106587	0.0066156	0.00569941	0.00410661	0.00846419	0.00982428	0.00922063	0.0114779	0.021323	0.00795881	0.00851718	0.00830434	0.00724224	0.0120053	0.00829951	0.0119954	0.00640901	0.00745991	0.00807798	0.00830802	0.00887495	0.00734496	0.0163735	0.00519524	0.00921829	0.0111599	0.00545933	0.00938626	0.0114354	0.00575922	0.00592281	0.0111678	0.0124163	0.0117812	0.00858817	0.00670581	0.0121239	0.00497271	0.009436489	0.05797418	0.18183	0.18183	0.18183	0.18183	0.1818299	0.0520692	0.097277	0.157031	0.29337	0.1235942	0.7514493
25	1	-16205.6	-16236.5	30.9182	0.00188308	0.00697098	0.0313381	0.01753	0.0193072	0.0235294	0.0317375	0.0438867	0.0247324	0.0169102	0.0232165	0.0215025	0.0222386	0.0432695	0.0260743	0.030477	0.0337453	0.0258274	0.0172463	0.0149753	0.0280037	0.0329286	0.0255421	0.0283906	0.0181888	0.0317989	0.0180798	0.0262348	0.0413263	0.0256767	0.0325903	0.0162763	0.0145787	0.0343522	0.0254061	0.0321798	0.0262918	0.0359523	0.0187659	0.0196664	0.0154837	0.047079	0.0235611	0.0295275	0.0399455	0.0221887	0.0385069	0.0237902	0.0291416	0.0215415	0.0162593	0.0517103	0.0243304	0.0269172	0.0273467	0.0244873	0.0257234	0.0350326	0.0234279	0.0233948	0.0254076	0.0351201	0.0395194	0.0186868	0.0360441	0.0281854	0.0107581	0.0300788	0.0387548	0.0143936	0.0172929	0.0505418	0.0274742	0.0206268	0.0379641	0.022842	0.0211982	0.0258108	0.0461611	0.0283798	0.0828983	0.0324848	0.0176056	0.0230097	0.019063	0.0299382	0.0308387	0.0160686	0.0178338	0.0223704	0.0148805	0.0353776	0.0381719	0.0430703	0.0226503	0.0236181	0.00194843	0.0452403	0.02544702	0.1326085	0.688343	0.688343	0.688343	0.688343	0.6883427	0.303528	0.424891	0.549804	0.76964	0.4833289	0.4044207
26	0	-16044.8	-16226.4	181.612	0.00629837	0.0081403	0.0120093	0.00727226	0.0126226	0.00726421	0.00843468	0.00615493	0.00582873	0.0063792	0.00590435	0.00667403	0.00844457	0.0156455	0.00934324	0.0104644	0.0100357	0.0113007	0.00779937	0.00818116	0.00907569	0.00976425	0.0112344	0.00639634	0.00712374	0.0113836	0.00652713	0.0084867	0.00586741	0.00768945	0.010716	0.0061847	0.00885257	0.00954292	0.0056986	0.0135832	0.00784158	0.00946746	0.00687462	0.00950226	0.0074297	0.0164206	0.00870603	0.00735068	0.00995166	0.00612122	0.00536152	0.00854211	0.00941512	0.00535694	0.0083314	0.0114613	0.0137633	0.00645622	0.0190644	0.00569148	0.014849	0.0116421	0.0092788	0.00780999	0.00830125	0.00802733	0.00355288	0.00541909	0.00746327	0.0169965	0.00880737	0.00751395	0.00971967	0.0102304	0.00699039	0.0055324	0.00938275	0.0099897	0.00810534	0.0126024	0.00902109	0.00742952	0.00607025	0.00616021	0.014415	0.00795639	0.0204622	0.00815539	0.00810111	0.00987779	0.00419555	0.00486668	0.0049045	0.00954989	0.0124516	0.013663	0.012129	0.0104838	0.0102397	0.0106751	0.00985834	0.00582599	0.009045118	0.02216552	0.00260774	0.00260774	0.00260774	0.00260774	0.002607737	0.0664504	0.0864856	0.105836	0.137747	0.09567301	0.3168433
27	1	-16190.1	-16240.4	50.3354	0.00162504	0.00562979	0.025969	0.034156	0.0163028	0.023663	0.0249749	0.017505	0.032172	0.0219843	0.0199975	0.0285425	0.0213237	0.0518917	0.0197523	0.0145056	0.0176051	0.0217527	0.01876	0.0173412	0.0196394	0.0139761	0.0149123	0.0196013	0.0178792	0.0199237	0.0197033	0.0171839	0.0206749	0.0200803	0.0238619	0.0328372	0.0485973	0.0321008	0.0296606	0.0148386	0.0226499	0.0242016	0.0215483	0.0179279	0.0206777	0.0416699	0.0143718	0.0304147	0.0282139	0.0122025	0.017219	0.0250507	0.0196244	0.0125869	0.022702	0.031403	0.0279546	0.0225907	0.0223141	0.0155511	0.0262718	0.0332233	0.0231096	0.0243353	0.029769	0.023473	0.0400762	0.0140517	0.0336321	0.0269086	0.00625334	0.0191164	0.0331334	0.0289771	0.0145083	0.0403378	0.0248447	0.0218467	0.0228555	0.0267133	0.0199683	0.0203498	0.0380159	0.0370808	0.0335471	0.0193106	0.0183736	0.0222393	0.015674	0.022451	0.0293588	0.0258456	0.02025	0.0174665	0.0205122	0.0267183	0.0246348	0.0308605	0.0185967	0.0217929	0.00238072	0.0440782	0.02253401	0.03472987	1.05402	1.05402	1.05402	1.05402	1.05402	0.33613	0.522153	0.731762	1.13674	0.6181355	0.5295866
28	0	-16050.1	-16221.1	171.009	0.0123215	0.0111387	0.0119794	0.00525042	0.00496573	0.00724136	0.0104625	0.010836	0.00887267	0.00977201	0.00558961	0.00727198	0.00843567	0.0171849	0.0133123	0.00747294	0.00711166	0.0159734	0.00784632	0.00743759	0.006304	0.0124572	0.0112073	0.0103564	0.00714992	0.0115335	0.0096586	0.00584359	0.0105233	0.0113063	0.00833861	0.00578617	0.0137271	0.00963595	0.00951856	0.00720213	0.00772964	0.0153915	0.00992053	0.00947174	0.00779509	0.017488	0.0148221	0.0128022	0.0168938	0.00697136	0.00767743	0.00888259	0.0128073	0.00925605	0.00459855	0.0150392	0.012725	0.0103812	0.0083939	0.0070448	0.0150213	0.00545292	0.00582247	0.00725159	0.0101302	0.0103293	0.00346394	0.00588455	0.0126198	0.00954545	0.0102658	0.00687973	0.00791709	0.0115109	0.00727551	0.00527188	0.00739191	0.0112444	0.00902891	0.0139881	0.0105852	0.0124336	0.00885908	0.00963055	0.0102191	0.00480861	0.0151813	0.00896913	0.00733252	0.00867707	0.00551704	0.00974758	0.0101552	0.00796794	0.0117612	0.0109111	0.0158055	0.0100207	0.0116459	0.00914697	0.00881202	0.00802052	0.009429678	0.004539563	0.134076	0.134076	0.134076	0.134076	0.1340764	0.0449217	0.094378	0.166691	0.350209	0.1254273	0.8926022
