Iteration	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
9600	-15942.4	-16151.8	209.347	0.00603094	0.00565855	0.00667207	0.00440155	0.00731812	0.0102795	0.00515728	0.00633013	0.00662499	0.00602133	0.00865672	0.00452926	0.00713242	0.0056513	0.00818798	0.00897394	0.00498785	0.00559907	0.006916	0.00858566	0.00740339	0.00540604	0.0058808	0.00532158	0.0093055	0.00550889	0.00471074	0.0131222	0.00653846	0.00765988	0.00520156	0.00534707	0.0103192	0.00425661	0.0123675	0.00554189	0.00498395	0.00666336	0.00549312	0.00741327	0.00814802	0.00848682	0.00677833	0.00850403	0.0114288	0.00402794	0.00783566	0.00765739	0.00451086	0.00615678	0.00711553	0.0061155	0.00601245	0.00693194	0.00351157	0.00504878	0.00378037	0.00542511	0.00561271	0.0071831	0.00544179	0.00417599	0.00733999	0.0045522	0.00665559	0.00680814	0.00792314	0.00704228	0.00867444	0.00984711	0.0047357	0.00738582	0.00671205	0.0063063	0.00400436	0.00969201	0.00898112	0.00672539	0.00483344	0.00570429	0.00701865	0.00575775	0.00529339	0.0055393	0.00490861	0.00717441	0.0108668	0.00599814	0.00659471	0.011087	0.00424336	0.00784866	0.0104165	0.00460709	0.00467328	0.00620389	0.00628322	0.00727395	0.006909987	0.05550298	0.337014	0.337014	0.337014	0.337014	0.337014	0.129585	0.188515	0.251236	0.365487	0.2176274	0.450687
9700	-15975.1	-16166.9	191.829	0.00495205	0.00562262	0.00960101	0.00479796	0.00853305	0.0073518	0.00439871	0.0049289	0.00772286	0.0088859	0.00788813	0.00589664	0.00897477	0.00632886	0.00440802	0.00747368	0.00316818	0.00786747	0.00577297	0.00555671	0.00900474	0.00546014	0.0053821	0.00362599	0.00820948	0.0101827	0.00992855	0.0119067	0.00559152	0.0063093	0.00495886	0.0064613	0.00968684	0.00566304	0.00977101	0.00415382	0.0072965	0.00659117	0.00719253	0.0065707	0.00545607	0.0090673	0.00798653	0.00616369	0.0219267	0.00688652	0.00797737	0.0056155	0.00610129	0.00553557	0.0072996	0.00669019	0.00500101	0.00531372	0.00603235	0.00759694	0.0107689	0.00617939	0.00528971	0.00616612	0.00513785	0.00665228	0.00986829	0.00447424	0.0064148	0.00891068	0.0105005	0.00790322	0.00843643	0.00884192	0.0049826	0.00798736	0.00518903	0.00724286	0.00895098	0.00612306	0.00807884	0.00801024	0.00924038	0.00590685	0.00867607	0.00691149	0.00463335	0.00686541	0.00570314	0.00477397	0.0100655	0.00788499	0.00593178	0.00691076	0.0153471	0.00511223	0.0163407	0.00599031	0.00579882	0.00395064	0.0056275	0.00819027	0.006758027	0.1309775	0.1207	0.1207	0.1207	0.1207	0.1207	0.0460847	0.080775	0.124172	0.217642	0.1001497	0.6747389
9800	-15946.2	-16151.6	205.443	0.00453659	0.00553964	0.00664928	0.00370158	0.00597795	0.0104127	0.00676505	0.00500843	0.00848478	0.00841598	0.0103203	0.00801364	0.00807692	0.00628338	0.00562261	0.00679108	0.0071138	0.00732594	0.00651039	0.00916588	0.00477839	0.00433502	0.00553649	0.00420265	0.0124226	0.00752302	0.00563949	0.0122521	0.00649925	0.00739301	0.0062756	0.00592069	0.00576118	0.00498955	0.00572643	0.0114595	0.00559047	0.00842684	0.0120155	0.00529034	0.00930042	0.00440001	0.00637839	0.00610089	0.0106426	0.00416668	0.00781128	0.00489387	0.0049101	0.00615415	0.00941761	0.00931633	0.00699614	0.00740027	0.00808057	0.00666149	0.00582917	0.00820933	0.00611295	0.00955802	0.00542727	0.00863736	0.00563521	0.00473878	0.00914962	0.00549529	0.0106901	0.00845936	0.00650198	0.00662103	0.0063073	0.0160007	0.00855615	0.00529453	0.00567659	0.00746235	0.00585815	0.00757673	0.00419673	0.00706035	0.00581425	0.00951791	0.00567753	0.00464497	0.00796684	0.0100808	0.00889597	0.00551366	0.00407099	0.00866284	0.00504681	0.00986263	0.00752581	0.0110589	0.00659383	0.00483982	0.00583515	0.00777547	0.007080935	0.01624339	0.129448	0.129448	0.129448	0.129448	0.1294484	0.0302397	0.0590241	0.098533	0.192324	0.07626152	0.8041148
9900	-15961.6	-16148.9	187.272	0.00771414	0.00680824	0.0072433	0.00377272	0.00938925	0.0098026	0.00688922	0.00818576	0.00842415	0.00868165	0.00847967	0.00791109	0.00609361	0.0080898	0.00978931	0.00771557	0.00592707	0.00553389	0.00951663	0.00628264	0.00905518	0.00554306	0.00600208	0.00726452	0.0108471	0.00942781	0.00667676	0.012376	0.00791336	0.00608399	0.00497832	0.00590024	0.0128797	0.0068393	0.00864195	0.0113566	0.009705	0.00752504	0.00679853	0.00816889	0.0105822	0.00783187	0.0060972	0.00680767	0.0105274	0.00440111	0.00751672	0.00696644	0.00614144	0.00679935	0.00829806	0.0092701	0.00760788	0.00916106	0.0050679	0.00745228	0.0065517	0.00963208	0.0108689	0.00975125	0.0110623	0.0059545	0.00942364	0.00809297	0.0116602	0.0062394	0.0134218	0.00986881	0.00534227	0.00542785	0.00443112	0.0172448	0.0150312	0.00513944	0.00449965	0.012762	0.00730526	0.00753553	0.00574221	0.00502286	0.0113259	0.00850286	0.00312044	0.00793967	0.00461558	0.00602917	0.00886045	0.00461428	0.00565994	0.00488736	0.00644341	0.00718191	0.0092354	0.0121206	0.007017	0.00424576	0.00738054	0.0116246	0.008374638	0.0144673	0.281528	0.281528	0.281528	0.281528	0.2815282	0.138333	0.186671	0.234855	0.316919	0.2093811	0.3603157
10000	-15965.4	-16167.8	202.396	0.00784933	0.00749429	0.00830804	0.00412817	0.00778451	0.00897907	0.00744501	0.007776	0.00705185	0.00792806	0.00740175	0.00975374	0.00384566	0.00580787	0.00776765	0.00830855	0.00820117	0.00786879	0.00746792	0.00717423	0.0110751	0.00652363	0.00561073	0.00525979	0.00724295	0.00979374	0.0100139	0.0100693	0.00694575	0.00958954	0.0145081	0.00673073	0.0104274	0.00853781	0.00855171	0.00749658	0.00695506	0.00371804	0.00874043	0.00646311	0.00595868	0.0071697	0.010413	0.0057358	0.0105856	0.00432877	0.0102402	0.0110303	0.0104284	0.00635895	0.00829809	0.00933499	0.00973253	0.0092359	0.00842978	0.00756599	0.0108568	0.00618922	0.00488102	0.00656622	0.00751275	0.0078462	0.00905644	0.00877132	0.00956384	0.0102626	0.0110295	0.00996278	0.00521238	0.00806656	0.00425566	0.0131407	0.00745677	0.00593458	0.00880156	0.00853532	0.00799058	0.00808093	0.0110261	0.0077439	0.00844728	0.00719531	0.00406392	0.00565893	0.0115917	0.00483603	0.00852772	0.00942459	0.00720933	0.00809161	0.00762623	0.0082605	0.00841377	0.0081791	0.00817324	0.00868225	0.00766036	0.00925226	0.007940138	0.07573115	0.0604878	0.0604878	0.0604878	0.0604878	0.06048777	0.142373	0.150956	0.157882	0.167399	0.1543802	0.07038257
10100	-15959.4	-16148.4	188.981	0.00699859	0.00770057	0.00996067	0.00558037	0.0112282	0.00625222	0.00838682	0.00625546	0.0097119	0.0102064	0.00929264	0.00967321	0.00921588	0.00574586	0.00467475	0.00673108	0.00703467	0.00657351	0.00764548	0.00983102	0.00513199	0.00685229	0.00694344	0.00507689	0.0107334	0.00649915	0.00612568	0.0122928	0.00789533	0.0107401	0.00496033	0.00274501	0.00976656	0.00883806	0.00922128	0.00697499	0.00504396	0.00674685	0.00453457	0.00601979	0.0081943	0.00642363	0.00849739	0.00994527	0.0137781	0.0049897	0.00931909	0.00741914	0.00680042	0.00578638	0.00810823	0.0102872	0.00969288	0.00812372	0.00923643	0.00622527	0.0049796	0.00508333	0.0066716	0.00799698	0.00359458	0.00574918	0.00972772	0.00743325	0.00908483	0.00880413	0.00739697	0.00896438	0.00763357	0.0130619	0.00616666	0.00664016	0.00670473	0.00506121	0.0109723	0.0156306	0.0123487	0.00662356	0.0076081	0.00434316	0.00442385	0.00844811	0.00503842	0.00798554	0.00733932	0.00723115	0.00869773	0.0068008	0.00659596	0.00463198	0.00689974	0.00930844	0.0184908	0.00998278	0.00771527	0.00640583	0.005246	0.0104398	0.008186081	0.03994867	0.290409	0.290409	0.290409	0.290409	0.2904093	0.0623885	0.117751	0.191573	0.36157	0.1501924	0.7637133
10200	-15968.1	-16157.1	188.993	0.0095548	0.00844203	0.00681833	0.00532451	0.0111997	0.00551193	0.00584508	0.0085438	0.00650779	0.00754183	0.00682678	0.00614192	0.00671357	0.00505321	0.00478453	0.0131301	0.00659978	0.00634789	0.0082704	0.0110543	0.00731531	0.0102409	0.00618154	0.00511384	0.0106519	0.00771878	0.00811472	0.0146456	0.00762523	0.0073923	0.00546774	0.00470214	0.00976297	0.00504874	0.00904552	0.00754879	0.00736446	0.00523607	0.00714596	0.010683	0.00614056	0.0054501	0.00940901	0.00407034	0.0120807	0.00391409	0.00973819	0.0082398	0.00471526	0.00612033	0.0110291	0.00621387	0.00818795	0.0116685	0.0134671	0.00771837	0.0101256	0.0071775	0.00462733	0.00666815	0.00875877	0.00621316	0.0121875	0.00501426	0.00912544	0.00555444	0.00900574	0.0072766	0.00438754	0.0101249	0.00837216	0.0103748	0.00657248	0.00546159	0.00779114	0.007885	0.013856	0.00683288	0.0111071	0.0105272	0.00557346	0.00650787	0.00390075	0.00591978	0.00659086	0.00701516	0.00847627	0.00518979	0.0108244	0.0103495	0.00568064	0.00614789	0.0126919	0.00619328	0.00471187	0.00463195	0.00873026	0.00784906	0.008020962	0.01453622	0.111549	0.111549	0.111549	0.111549	0.1115494	0.10871	0.141372	0.172897	0.224845	0.1563422	0.3158737
10300	-15974.8	-16167.4	192.623	0.00565846	0.00557542	0.00807905	0.00810671	0.00761558	0.00737944	0.0048727	0.00709974	0.00684292	0.00737365	0.00679781	0.0059009	0.00828469	0.00587839	0.00474058	0.00949672	0.0100109	0.00764526	0.00602644	0.00948292	0.00603858	0.00482578	0.00650133	0.00562257	0.00825134	0.00784551	0.00512338	0.00830903	0.0052829	0.00689182	0.00445966	0.00516597	0.0060863	0.00806032	0.00340496	0.00573379	0.00799546	0.0082074	0.0129961	0.00747849	0.00456144	0.0036633	0.00377427	0.00666909	0.0142937	0.00331846	0.00901085	0.00616921	0.00487462	0.00925137	0.00793465	0.0076839	0.00788066	0.00759959	0.00756057	0.008836	0.00465751	0.00648268	0.00709422	0.00923477	0.00331736	0.0108413	0.00729389	0.00554834	0.0117764	0.00554142	0.00934855	0.00905981	0.00807603	0.00954146	0.00439386	0.00923549	0.00652707	0.00593999	0.0137168	0.00537684	0.00798866	0.00803354	0.0053775	0.00771322	0.00515999	0.00692157	0.00410896	0.0078403	0.00593727	0.00778213	0.011161	0.00355594	0.00998927	0.00814911	0.00563351	0.00655613	0.0104911	0.00545699	0.00627746	0.00420003	0.00477925	0.0151024	0.006854162	0.2101753	0.183864	0.183864	0.183864	0.183864	0.1838635	0.143452	0.194894	0.246478	0.334865	0.2191737	0.3684637
10400	-15965.3	-16166.4	201.116	0.00334526	0.00688725	0.0102276	0.00610991	0.00646671	0.00599708	0.00647687	0.005948	0.0104454	0.0116237	0.00911411	0.0092796	0.00759354	0.00639064	0.00721703	0.00859708	0.00514263	0.00721006	0.00468753	0.00482703	0.00511333	0.00807391	0.00636478	0.00496799	0.0120054	0.00779992	0.00669303	0.00860411	0.00537008	0.00546577	0.00702523	0.00659527	0.0108817	0.00739594	0.00721142	0.0046538	0.0091324	0.00682445	0.00885475	0.00673414	0.00937439	0.00973503	0.00725327	0.00714753	0.0122106	0.00566693	0.00905899	0.0122904	0.00899752	0.00632369	0.00781026	0.00800827	0.00766756	0.004369	0.00435346	0.00718759	0.00528212	0.00611561	0.0046979	0.00921893	0.00721627	0.00665514	0.00719987	0.00515909	0.00924168	0.00464658	0.0141487	0.0106011	0.00655717	0.00925581	0.00483055	0.0131986	0.0106721	0.00545453	0.00499405	0.00653499	0.00568778	0.00790011	0.00822863	0.00441311	0.0108056	0.0106524	0.00560442	0.00495586	0.00677639	0.00706879	0.00908292	0.00998609	0.00627694	0.00850126	0.00574951	0.00669857	0.00920714	0.00469243	0.00404302	0.00580779	0.00671823	0.00778751	0.007218176	0.123654	0.117454	0.117454	0.117454	0.117454	0.1174537	0.0758671	0.113553	0.154667	0.231496	0.1325252	0.4848874
10500	-15960.1	-16155.4	195.284	0.00563521	0.00557164	0.00629722	0.00490645	0.00807772	0.00520157	0.00392247	0.00746455	0.0104321	0.0108306	0.0119817	0.00489115	0.0105166	0.00655854	0.00698935	0.00933532	0.00726194	0.00695491	0.00757444	0.00534192	0.00674138	0.00916269	0.00673467	0.00389464	0.00812799	0.00569631	0.00524097	0.0104575	0.00743521	0.0146679	0.0104602	0.00401183	0.0102893	0.00743127	0.00854945	0.0079609	0.00762895	0.00973018	0.00852505	0.00682629	0.00493092	0.00821032	0.00626521	0.0127185	0.013982	0.00365488	0.00951221	0.00589288	0.00524557	0.0078439	0.00702021	0.00780439	0.00676825	0.00636017	0.00497717	0.00821044	0.00321886	0.00637866	0.0052954	0.00594635	0.0106091	0.00577095	0.00949052	0.00482462	0.00763821	0.00477979	0.00978558	0.0070364	0.00753193	0.0147736	0.0108526	0.00944209	0.00705602	0.00744376	0.0066556	0.0051518	0.0103337	0.00654868	0.0109421	0.00429845	0.0118693	0.00817138	0.00612048	0.00626656	0.0108367	0.00851402	0.00930874	0.00531578	0.00913346	0.00755887	0.00746844	0.00670935	0.00528718	0.00571772	0.00699622	0.00706928	0.00722593	0.00819389	0.007659625	0.1092139	0.117772	0.117772	0.117772	0.117772	0.1177716	0.122342	0.148538	0.172347	0.209251	0.1600005	0.2332848
10600	-15958.2	-16159.5	201.306	0.00412948	0.00566119	0.00954576	0.00493662	0.00739018	0.00925048	0.00701902	0.00478725	0.0069394	0.00810332	0.00731421	0.00633183	0.00794725	0.00686814	0.0090939	0.00701671	0.00772343	0.00653614	0.00702203	0.00754357	0.00908864	0.00618995	0.00551829	0.00504722	0.00931147	0.00781192	0.00687029	0.0104236	0.00777295	0.00842914	0.00980775	0.00398496	0.010183	0.00580892	0.00801517	0.00848302	0.00521939	0.00775544	0.012439	0.0076919	0.00822869	0.00660879	0.00636502	0.00624883	0.00879639	0.00301425	0.00804701	0.0103413	0.00593923	0.0063623	0.00604736	0.0101715	0.0086939	0.00781564	0.0100712	0.00680319	0.00745849	0.0106652	0.00568756	0.00679918	0.00557588	0.00646976	0.00507088	0.00635816	0.0101578	0.00804342	0.00717145	0.00675521	0.0106305	0.00872133	0.00682622	0.0164789	0.0109274	0.00546674	0.00933712	0.0127922	0.0099607	0.00638409	0.0050412	0.00660192	0.0098144	0.00860873	0.00470025	0.00598685	0.00455519	0.00888181	0.00752873	0.00626196	0.00555424	0.00752215	0.010597	0.00807802	0.00701837	0.00759946	0.0132751	0.00506808	0.00726737	0.00779448	0.00721103	0.1286197	0.177365	0.177365	0.177365	0.177365	0.1773645	0.0762223	0.120685	0.171622	0.271735	0.1439176	0.5525167
10700	-15964.5	-16163.1	198.567	0.00774522	0.00789959	0.00829222	0.00431504	0.00665535	0.0180282	0.0080841	0.00754916	0.00966392	0.0102957	0.00933227	0.00608327	0.00492624	0.00757124	0.00475467	0.00851371	0.00664677	0.00682347	0.00616454	0.00598655	0.00648235	0.00685756	0.00503368	0.00599807	0.00927938	0.00620131	0.00659832	0.00988399	0.0073846	0.00821697	0.00606314	0.00719877	0.00817699	0.00403432	0.0139009	0.00890854	0.00920183	0.00636593	0.00330891	0.00984141	0.00933874	0.00679129	0.00857728	0.00630304	0.0116313	0.00488808	0.0178934	0.00529036	0.00364345	0.00679947	0.0112267	0.00795118	0.00766611	0.00784471	0.00689388	0.0078418	0.00707184	0.00836843	0.00789814	0.00692906	0.00601351	0.00412551	0.00863433	0.00714267	0.00933112	0.00560613	0.00747836	0.00883068	0.00876639	0.00993006	0.00642936	0.0115936	0.00852063	0.00562224	0.00807461	0.00871043	0.00733721	0.00769066	0.00413145	0.00710796	0.00641147	0.00791423	0.00444739	0.00804086	0.00657974	0.00841867	0.00841116	0.00425803	0.00531737	0.00889504	0.00754063	0.00846264	0.00766003	0.00413555	0.00727242	0.00755987	0.00756229	0.00988719	0.007154294	0.1567299	0.177545	0.177545	0.177545	0.177545	0.1775448	0.121242	0.160426	0.198821	0.263077	0.1785947	0.3367059
10800	-15965.5	-16157.5	191.993	0.0072424	0.00662603	0.0106302	0.00451366	0.00510428	0.00957151	0.00797965	0.00665927	0.00821868	0.0131838	0.00799854	0.00578993	0.00671923	0.00795066	0.0069065	0.010353	0.00458874	0.0054647	0.00701709	0.00527341	0.00488645	0.00776928	0.00588778	0.00683493	0.0106526	0.010975	0.00596665	0.0133623	0.00861275	0.00702546	0.00621251	0.00682477	0.0118522	0.00698777	0.00764134	0.00927433	0.00637099	0.00508601	0.00395596	0.00643071	0.0102762	0.00555262	0.00875417	0.00835676	0.0135498	0.00655171	0.00919842	0.00642747	0.00762502	0.00779229	0.0070287	0.00850159	0.00841335	0.00669079	0.0115282	0.00942431	0.00609275	0.0065354	0.00650638	0.00787959	0.00563197	0.00776687	0.00676553	0.00821302	0.015278	0.00555426	0.011172	0.00833729	0.005931	0.00948155	0.0058706	0.0142254	0.00861594	0.00543047	0.0090554	0.0132197	0.00882128	0.00692718	0.00926308	0.00451846	0.00866761	0.00812394	0.00641951	0.00417271	0.0120387	0.00522301	0.00901307	0.0047782	0.0147803	0.00933988	0.00651363	0.00536582	0.0228584	0.00834054	0.0070996	0.00700388	0.0079611	0.00812487	0.007905756	0.1234682	0.209116	0.209116	0.209116	0.209116	0.2091161	0.166606	0.206002	0.242384	0.2997	0.223454	0.2552049
10900	-15964.7	-16151.4	186.788	0.00821745	0.00781928	0.00977368	0.00968271	0.00507792	0.00833734	0.0113544	0.00935644	0.00985054	0.0106409	0.00736779	0.00554588	0.00438313	0.00666743	0.00754902	0.0108239	0.00652274	0.00626616	0.00756672	0.00872004	0.00405674	0.00594215	0.00523297	0.00565945	0.010256	0.0075352	0.00524769	0.013024	0.00571298	0.00533554	0.00404164	0.00652952	0.00603794	0.00515645	0.0058814	0.00729812	0.00522373	0.00691662	0.00758815	0.00537254	0.00844781	0.00941289	0.00768976	0.00911613	0.0151875	0.00490957	0.00772005	0.00689566	0.00789778	0.00603734	0.00903426	0.00947728	0.00686339	0.0131434	0.00723022	0.0054901	0.00762962	0.00595093	0.0144534	0.0060432	0.00562209	0.00493824	0.0105885	0.00433939	0.00812149	0.00511012	0.00848032	0.00739922	0.00930127	0.00745931	0.00520709	0.00951239	0.00827306	0.00527556	0.00996926	0.00841824	0.00959726	0.00686532	0.0107565	0.00451941	0.0102185	0.00934311	0.00548169	0.00640587	0.00606497	0.0112155	0.00842716	0.00405202	0.00449626	0.0126038	0.0110017	0.0032404	0.0111955	0.00554072	0.00421578	0.00583838	0.00400164	0.0125613	0.007306156	0.1205571	0.454874	0.454874	0.454874	0.454874	0.4548744	0.23034	0.30896	0.386921	0.518987	0.3457504	0.3530766
11000	-15971.5	-16158.5	187.082	0.00535688	0.00592508	0.00989095	0.00581616	0.00665358	0.00497241	0.00907599	0.0066391	0.00947018	0.0117062	0.00936013	0.00509095	0.0129442	0.0068099	0.00687002	0.0152626	0.00523243	0.00720111	0.0069612	0.0115412	0.00672775	0.00722967	0.00582669	0.00672368	0.0106513	0.00606173	0.00553657	0.0155917	0.0060285	0.00627491	0.00460515	0.00481036	0.0128972	0.00671615	0.00346315	0.00820666	0.00830687	0.00672788	0.0168552	0.00497247	0.00808874	0.010743	0.00576551	0.0107988	0.0178506	0.00469953	0.00561272	0.0104372	0.00614779	0.00676596	0.00645288	0.00971975	0.00524823	0.00780405	0.0102304	0.00576506	0.0105738	0.00681228	0.00447916	0.00676313	0.00699305	0.00588267	0.00547475	0.00646272	0.00893521	0.00533989	0.0123983	0.00784536	0.0101245	0.00759758	0.00484226	0.00854852	0.00724556	0.00561163	0.00581093	0.00865519	0.00890396	0.00848637	0.00550876	0.00441783	0.00645044	0.0107925	0.0072479	0.00953627	0.0100163	0.00761802	0.00731647	0.00611219	0.00486713	0.00673812	0.0159346	0.00639668	0.00877179	0.00751598	0.00881136	0.00574043	0.00732694	0.00962265	0.007758132	0.02799051	0.238378	0.238378	0.238378	0.238378	0.2383778	0.0470476	0.0866142	0.138254	0.254524	0.1094293	0.7337929
11100	-15962.4	-16160.9	198.518	0.00704929	0.00657451	0.00715961	0.00377661	0.00381943	0.0053114	0.0044563	0.00850852	0.00717138	0.00765284	0.00816924	0.00472688	0.00554599	0.00592947	0.00557549	0.00345683	0.00492257	0.00631552	0.004404	0.00533503	0.00858209	0.00475118	0.006487	0.00561189	0.00850126	0.00712439	0.00417054	0.00983369	0.00523778	0.00607403	0.00571249	0.00295782	0.00499607	0.00352671	0.00623491	0.00606803	0.00420722	0.00377925	0.0070877	0.00559046	0.00689417	0.00609069	0.00824234	0.00704462	0.0114506	0.00227879	0.00755513	0.0106792	0.00351979	0.00557983	0.00686082	0.0088453	0.00719359	0.00837084	0.0056909	0.00573225	0.00555297	0.0048189	0.00443769	0.00650275	0.00609318	0.00716651	0.00716573	0.00456566	0.00882128	0.00496641	0.0080209	0.00758928	0.00943259	0.00828363	0.00543878	0.011114	0.00520941	0.00773951	0.00945064	0.00473452	0.00310933	0.0121245	0.00793628	0.00449557	0.00757715	0.00820229	0.00323544	0.00628934	0.00625433	0.00849364	0.0104443	0.00750762	0.0038465	0.00667935	0.00701425	0.00531619	0.00705026	0.00835033	0.00670488	0.00572445	0.0095505	0.0125243	0.006484723	0.02884989	0.128936	0.128936	0.128936	0.128936	0.1289363	0.0127365	0.0330801	0.0687353	0.178524	0.04768404	1.147586
11200	-15959	-16163.5	204.512	0.00378389	0.0033829	0.00853472	0.00309873	0.0058746	0.00500315	0.00455138	0.00449824	0.00729901	0.00661972	0.00679232	0.0046798	0.00828535	0.00625049	0.00510872	0.00682398	0.00613748	0.00702391	0.00509898	0.0081042	0.00448957	0.00370748	0.00806561	0.00376154	0.00488471	0.00693368	0.00462983	0.00986378	0.00522398	0.00926721	0.00576435	0.0069315	0.00814628	0.0042938	0.00564995	0.00574686	0.00671396	0.00802889	0.00592788	0.00756674	0.00597074	0.00795781	0.00672254	0.00587806	0.0167882	0.00499285	0.00631783	0.00432977	0.00382729	0.00666045	0.00766408	0.00744275	0.00528843	0.00712449	0.0118175	0.0060992	0.00526214	0.00374114	0.00315887	0.0054782	0.0100862	0.00709253	0.00814088	0.00644979	0.00720418	0.00642537	0.00934443	0.007623	0.0060335	0.00721252	0.00385686	0.0104651	0.0072168	0.00716279	0.00660643	0.00821099	0.00472994	0.00821945	0.00558031	0.00500825	0.00691454	0.00650139	0.00292544	0.00571915	0.00414971	0.00422761	0.00973844	0.00433836	0.0072813	0.0073596	0.00605107	0.0062874	0.00758934	0.0053987	0.0057462	0.00577994	0.00499904	0.00851358	0.00618533	0.2158865	0.0397693	0.0397693	0.0397693	0.0397693	0.03976926	0.0363207	0.0669793	0.107051	0.197414	0.08467718	0.7358266
11300	-15950.1	-16155.1	205.002	0.00572087	0.00631157	0.00628428	0.0039689	0.00683562	0.0055497	0.00474976	0.0078826	0.00810447	0.00725872	0.00828205	0.00385735	0.00810867	0.00698474	0.00464931	0.015044	0.00573676	0.00618595	0.00497676	0.00715354	0.00525001	0.00501405	0.00589432	0.00450647	0.00689671	0.00542861	0.0053758	0.00937316	0.00517947	0.00608689	0.00593135	0.00420424	0.00896981	0.00485613	0.00540796	0.0106512	0.00338994	0.0101469	0.00858533	0.00665836	0.00686129	0.0046439	0.00560234	0.00379704	0.0106946	0.00401505	0.00813928	0.0100918	0.00519892	0.00627199	0.0071175	0.00738994	0.0062081	0.00502055	0.0061002	0.00690214	0.00608316	0.00438792	0.00705182	0.0087012	0.00603005	0.00906154	0.0047659	0.00452457	0.00823255	0.00347659	0.00665993	0.00654436	0.00981377	0.00942465	0.00613263	0.00991092	0.00814885	0.00824958	0.00538276	0.00925181	0.00586217	0.00735662	0.00487275	0.00389497	0.00512438	0.00801601	0.0036597	0.0052891	0.00530493	0.00633057	0.0101955	0.0112237	0.00641293	0.00818758	0.00619961	0.00287092	0.00605253	0.00422878	0.00763905	0.00743369	0.00601311	0.00537552	0.006605664	0.2190345	0.119343	0.119343	0.119343	0.119343	0.1193433	0.0601085	0.0986133	0.144103	0.236414	0.1192078	0.5952254
11400	-15957.1	-16161.1	204.085	0.00547412	0.00861125	0.00959239	0.00481286	0.00653547	0.00740893	0.00681119	0.0074627	0.00853555	0.00822096	0.00836083	0.00620156	0.0109111	0.00719519	0.00315123	0.00674577	0.00845576	0.00705951	0.00554686	0.00560671	0.00545486	0.00559468	0.00642411	0.00677656	0.0112582	0.00766895	0.00651574	0.00949587	0.00661461	0.00642799	0.00744444	0.00597345	0.0171146	0.00362038	0.00683369	0.0102006	0.00739228	0.00609075	0.00985241	0.00425806	0.00731173	0.00652166	0.00636825	0.00676094	0.0122088	0.00240848	0.00667936	0.00935453	0.00493562	0.00537706	0.00525578	0.00879215	0.0063671	0.00481378	0.00490426	0.00560743	0.00586376	0.00635081	0.00851467	0.00747573	0.00404769	0.0092396	0.0097565	0.00561667	0.00548798	0.00555275	0.00602471	0.0065821	0.00676325	0.00799204	0.0051299	0.0130858	0.00989232	0.00553084	0.00624446	0.00889538	0.00785137	0.00890325	0.00635848	0.0046032	0.00736573	0.00821062	0.00594917	0.0049406	0.00688787	0.00512724	0.00941836	0.00757709	0.00700755	0.00540632	0.00700834	0.00429384	0.00657111	0.0052177	0.00860221	0.00576299	0.00835272	0.00737318	0.006921621	0.000591268	0.165444	0.165444	0.165444	0.165444	0.1654436	0.156042	0.17926	0.199362	0.229026	0.1890442	0.1667802
