Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10	0	-15558.2	-15680	121.839	0.0104933	0.0104667	0.0110787	0.011502	0.00842264	0.0133279	0.00775529	0.00692085	0.0129536	0.0111379	0.0125847	0.0152785	0.00903633	0.0135931	0.008264	0.0147943	0.00664027	0.0121633	0.0159657	0.0165925	0.0193447	0.013157	0.00896034	0.0126013	0.0149015	0.0071084	0.0123239	0.0196244	0.0184177	0.0112389	0.0183734	0.00966217	0.0111663	0.00678592	0.00851251	0.0170926	0.00572847	0.0126889	0.0171203	0.0122035	0.0116437	0.0167568	0.0125273	0.010843	0.0106318	0.00969418	0.00820612	0.00933558	0.0110529	0.00399116	0.00983912	0.0135137	0.00767296	0.0154833	0.010499	0.0109724	0.0116011	0.00858606	0.0104805	0.0106576	0.0154765	0.0105578	0.0105544	0.0124163	0.00842224	0.0067598	0.00781558	0.0100761	0.0165369	0.00871928	0.00202785	0.0019041	0.00975197	0.0115131	0.00989955	0.025631	0.00968899	0.0138901	0.0111426	0.0125965	0.0118474	0.00803014	0.0110005	0.0117078	0.00706176	0.0095359	0.0222505	0.00718221	0.0175812	0.0163189	0.0108941	0.0181948	0.00707686	0.0420272	0.0132836	0.015942	0.0251856	0.00939791	0.0118478	0.1011853	0.254957	0.254957	0.254957	0.254957	0.2549575	0.000262861	0.00343617	0.0246292	0.321957	0.00919946	3.090604
11	1	-15496.3	-15683.8	187.507	0.00832859	0.010165	0.00838318	0.00988514	0.00714925	0.0110054	0.0121267	0.01286	0.0102558	0.00999	0.0148792	0.0167038	0.0108162	0.0112716	0.00546952	0.00995654	0.00675724	0.0103065	0.0104307	0.013951	0.0141911	0.011732	0.00648303	0.0102445	0.0128864	0.0102031	0.0109272	0.0144665	0.0115606	0.014039	0.0068952	0.00707584	0.00826453	0.00867468	0.0114542	0.007856	0.00627352	0.0100495	0.0153565	0.00756144	0.00853912	0.0140459	0.0146959	0.0112441	0.00741008	0.0073219	0.00695215	0.00954857	0.0151597	0.00962211	0.0066675	0.00842628	0.00655725	0.0087685	0.0112758	0.00732261	0.0108337	0.00923044	0.00876287	0.00771057	0.00786919	0.0167115	0.0084058	0.00857805	0.00841045	0.0113835	0.009029	0.00737415	0.0148464	0.00829169	0.0114095	0.00417133	0.00864297	0.00788868	0.0122477	0.0192049	0.0181197	0.00599754	0.0102146	0.00773362	0.0109991	0.00872892	0.00771071	0.0141967	0.00964528	0.00893233	0.0118619	0.00782373	0.0123033	0.00673033	0.0131356	0.00893191	0.0134694	0.00892794	0.00639382	0.00811438	0.00966771	0.0136712	0.01022481	0.181481	0.15009	0.15009	0.15009	0.15009	0.1500897	0.156172	0.185092	0.210825	0.249864	0.1975396	0.2042679
12	0	-15546.6	-15684.9	138.323	0.0139976	0.00905414	0.0086615	0.0127638	0.00608421	0.00998803	0.00607011	0.0127351	0.0111015	0.0137581	0.015998	0.0129347	0.00808332	0.012254	0.00873806	0.00788275	0.00935225	0.00597806	0.00873917	0.0134552	0.0152951	0.0117766	0.00850958	0.014391	0.0146726	0.00954676	0.0114977	0.0150924	0.00857679	0.0147713	0.0134537	0.00897936	0.0108148	0.0105456	0.0102582	0.00897948	0.0101788	0.0102738	0.0200391	0.0145641	0.0138976	0.0127302	0.0173403	0.012953	0.0103	0.0131131	0.0103128	0.012453	0.0175204	0.00688722	0.00946921	0.00533481	0.0111431	0.0103922	0.00733477	0.0194986	0.0182291	0.0088548	0.00878305	0.0130422	0.00859026	0.00825009	0.0128099	0.0146588	0.00792951	0.00774844	0.00904446	0.00998404	0.0156371	0.00988103	0.00198056	0.00268431	0.0134484	0.00975374	0.0120925	0.0138118	0.0114062	0.012561	0.00956508	0.00819334	0.015689	0.00795235	0.0129395	0.00766498	0.00978296	0.0153185	0.0143569	0.00813594	0.0130943	0.0120853	0.0128893	0.0128936	0.0197311	0.0457626	0.00897419	0.0168354	0.028687	0.00858731	0.01161808	0.01787563	0.328282	0.328282	0.328282	0.328282	0.3282825	0.00106643	0.00889697	0.0452037	0.377122	0.02005432	2.550638
13	1	-15512	-15689.3	177.294	0.00782919	0.009578	0.0100475	0.00668677	0.00806573	0.011858	0.00462867	0.00919982	0.00723855	0.0103458	0.0166796	0.0108412	0.0135947	0.010679	0.0113056	0.00877276	0.0116578	0.00930249	0.00938874	0.0133625	0.0217809	0.00907506	0.0135423	0.00919805	0.015233	0.00632415	0.0103702	0.0117574	0.00960863	0.005905	0.008732	0.00968703	0.0141691	0.00616989	0.00997452	0.00911571	0.00630311	0.0120296	0.0134285	0.0133234	0.00967082	0.00992255	0.0124608	0.00772965	0.016982	0.00520992	0.00679065	0.00954982	0.0121299	0.010043	0.00738029	0.0102373	0.00844002	0.011514	0.00975103	0.0154892	0.00798198	0.00770246	0.0101582	0.00773005	0.00935958	0.0146227	0.00846472	0.00596478	0.00784878	0.00778907	0.00815932	0.00943631	0.0133933	0.0100082	0.0173123	0.00379645	0.00646581	0.00638863	0.0130019	0.0166645	0.0130714	0.00583182	0.0136784	0.00983268	0.00726155	0.00774888	0.00676762	0.0140989	0.0127598	0.0110208	0.00671646	0.0120102	0.0163628	0.0110491	0.00988465	0.00800095	0.0114015	0.00751957	0.00849194	0.0118751	0.0163246	0.00715751	0.01020775	0.1529998	0.172701	0.172701	0.172701	0.172701	0.1727013	0.133126	0.188186	0.24534	0.346811	0.2148711	0.4161693
14	0	-15550.9	-15676.3	125.39	0.00585998	0.00726304	0.0110156	0.00913504	0.00658611	0.0110708	0.0106866	0.0188423	0.0110374	0.0101491	0.00785748	0.00826739	0.00875184	0.00925916	0.00975657	0.00769203	0.00738936	0.0116328	0.00844706	0.0121432	0.0159238	0.0103513	0.0089461	0.011888	0.0129963	0.00756966	0.0127474	0.016668	0.0105293	0.0115611	0.0139636	0.00994911	0.00968065	0.0084271	0.0127142	0.012947	0.00507659	0.00977506	0.0131639	0.012821	0.0138527	0.0174372	0.0182247	0.0144874	0.00980515	0.00550976	0.00641416	0.0125925	0.00738869	0.00651061	0.00736337	0.00567395	0.00677276	0.0133005	0.00687106	0.0182522	0.00898949	0.00815343	0.00467173	0.00742711	0.0135418	0.0110245	0.00923806	0.01041	0.00446781	0.0111519	0.00683899	0.0106605	0.0157119	0.0102054	0.00185712	0.0017859	0.0153706	0.00772434	0.0124257	0.00997775	0.0108308	0.00995726	0.00501833	0.01756	0.0103083	0.0107207	0.0172552	0.0105458	0.00531293	0.0118044	0.0143346	0.00783587	0.0116985	0.0130499	0.0109887	0.0120642	0.0116479	0.0577302	0.0082668	0.00948528	0.0153742	0.00993977	0.0108306	0.04384901	0.266168	0.266168	0.266168	0.266168	0.2661682	0.0370176	0.0796391	0.14324	0.308163	0.1068058	0.9211273
15	1	-15522	-15691.5	169.513	0.00628934	0.0059586	0.00946671	0.00983044	0.0083342	0.0110219	0.0102398	0.0205957	0.0162873	0.00872501	0.00947101	0.00818772	0.00962807	0.00781858	0.00729833	0.00631268	0.00858765	0.00960008	0.0108118	0.0107885	0.0136272	0.0150707	0.0144207	0.00959027	0.0169197	0.0118848	0.0120364	0.0153581	0.0105632	0.0109819	0.00801573	0.0111985	0.0118191	0.0066431	0.0115145	0.00640179	0.00536004	0.009579	0.0133784	0.0105888	0.00982827	0.0136045	0.0191127	0.00994304	0.0175878	0.011069	0.00515377	0.0116499	0.0134443	0.00842315	0.00577001	0.0114711	0.00965931	0.00459139	0.00626256	0.0101887	0.00882362	0.0132325	0.0138186	0.00977771	0.00602474	0.0100659	0.0135935	0.00979482	0.00826543	0.00567004	0.00951442	0.0073303	0.014833	0.0125966	0.0136522	0.00343846	0.0162394	0.00798217	0.00857515	0.0148227	0.0106031	0.00751871	0.0108127	0.0152462	0.00634573	0.00757382	0.0104071	0.014518	0.00964766	0.0108188	0.00619594	0.00931225	0.0131123	0.0115005	0.0104773	0.0079589	0.0102956	0.00574978	0.0120664	0.011456	0.0158598	0.00972312	0.01042165	0.01876748	0.119369	0.119369	0.119369	0.119369	0.1193691	0.106476	0.145893	0.185713	0.254464	0.1646035	0.3786846
16	0	-15548.1	-15701.3	153.155	0.00880199	0.00711656	0.0112598	0.0117133	0.00573797	0.0106838	0.0122874	0.00873759	0.00769286	0.00557055	0.00903825	0.0135006	0.00603473	0.0150293	0.0141097	0.00702575	0.00663113	0.00671924	0.00689151	0.0098437	0.0121074	0.00939602	0.00539639	0.013486	0.0195172	0.00878956	0.00821883	0.0135626	0.00571979	0.0141723	0.0081526	0.00695485	0.00948796	0.00742965	0.00973663	0.0137027	0.00684929	0.0134387	0.0105555	0.00975589	0.0109763	0.0163566	0.00960721	0.00957687	0.00931943	0.00936676	0.00703153	0.0113276	0.00933256	0.00539587	0.00674602	0.00735209	0.00744116	0.00811224	0.00760842	0.012624	0.00483159	0.00663299	0.00739058	0.00826571	0.00937443	0.00591623	0.0105842	0.0100423	0.00524733	0.00664547	0.00558557	0.0099045	0.0132043	0.00835915	0.00252373	0.00269698	0.0108101	0.00926858	0.0163548	0.00811685	0.00753849	0.0165874	0.0061174	0.00918154	0.0158199	0.00707798	0.00836838	0.011786	0.0108573	0.00671259	0.0148795	0.00877359	0.0170357	0.0142908	0.00891117	0.00934835	0.00707809	0.0355131	0.00832639	0.00809551	0.0208241	0.00887966	0.008921494	0.03207808	0.163504	0.163504	0.163504	0.163504	0.1635037	0.105915	0.148564	0.192538	0.270068	0.169128	0.4068472
17	1	-15505.8	-15681.5	175.64	0.00676851	0.00806459	0.00904934	0.00817387	0.00515022	0.0100675	0.00679379	0.0101752	0.0121087	0.00736634	0.0136424	0.0100636	0.00769609	0.00840009	0.0066249	0.0103038	0.0108745	0.0112167	0.00905452	0.0107901	0.010158	0.00630281	0.00825674	0.011175	0.0153259	0.00636238	0.0122644	0.0129467	0.0130187	0.0101687	0.00681224	0.00734598	0.0116519	0.00562762	0.00738495	0.00834503	0.00573581	0.0103863	0.0105869	0.00986118	0.0101611	0.0126986	0.0136341	0.0112995	0.00618722	0.012376	0.00537667	0.0092264	0.011129	0.00462671	0.00525645	0.0121919	0.00696385	0.00566267	0.00654772	0.0118491	0.00722097	0.0161008	0.00846606	0.0102427	0.0181609	0.0115123	0.00883791	0.00987743	0.0113743	0.00865344	0.0042891	0.00757432	0.0169391	0.0112776	0.0149209	0.00499837	0.0134435	0.0111884	0.014239	0.0155161	0.0131395	0.00641163	0.00993736	0.00952269	0.00846488	0.00949881	0.0109142	0.0101944	0.0113665	0.00613277	0.00727566	0.00876933	0.0180672	0.0106464	0.0112781	0.0140618	0.0133719	0.00615971	0.00887265	0.00499859	0.0102351	0.00917323	0.009409905	0.1660413	0.179453	0.179453	0.179453	0.179453	0.1794528	0.0349015	0.073971	0.131528	0.278764	0.09863702	0.9031323
18	0	-15540.6	-15694.2	153.611	0.00774104	0.00801196	0.0117954	0.0157133	0.00670909	0.00878805	0.00675869	0.0101877	0.011747	0.0120206	0.01228	0.0112321	0.0135874	0.0092096	0.00958599	0.00872665	0.00782779	0.00761664	0.00909133	0.0115305	0.0105277	0.00994708	0.00756358	0.0107373	0.0129928	0.00821168	0.00965133	0.0159157	0.00988219	0.00941093	0.00696182	0.00979544	0.0119813	0.00906153	0.0106781	0.00954337	0.00659935	0.010322	0.00624155	0.0086542	0.0115046	0.0136787	0.0126818	0.00760183	0.0104178	0.00920721	0.00735798	0.0111455	0.0115685	0.00480411	0.00841036	0.00933206	0.0111173	0.00962965	0.00600496	0.011322	0.0183979	0.00778756	0.00531795	0.0104187	0.00646134	0.0117985	0.017331	0.011604	0.00610806	0.00449918	0.00597447	0.0100536	0.0153173	0.00666159	0.00184821	0.00270458	0.01297	0.00760646	0.0120666	0.00808161	0.00652368	0.00984629	0.00792721	0.00824737	0.00674665	0.00770703	0.00759358	0.0144784	0.0140197	0.0104316	0.013607	0.00618683	0.0122018	0.0093713	0.00942496	0.0151682	0.00523968	0.0299803	0.00599171	0.0151187	0.0201489	0.0115928	0.009619266	0.06713242	0.206793	0.206793	0.206793	0.206793	0.2067925	0.142158	0.182438	0.220867	0.283449	0.200735	0.2999507
19	1	-15493.8	-15674.6	180.766	0.00689349	0.014253	0.00677138	0.017772	0.00603092	0.0111865	0.00957507	0.0069268	0.0107365	0.00813919	0.0108296	0.0103363	0.0109119	0.0136385	0.0109434	0.0141394	0.0105476	0.00874659	0.00993241	0.00923293	0.0132028	0.00975021	0.00801546	0.00888858	0.0106132	0.00662087	0.00862184	0.0174336	0.00882303	0.0114339	0.0071937	0.00464619	0.0103548	0.00869381	0.0104857	0.00840329	0.00556958	0.011654	0.00886855	0.0123135	0.0080761	0.0112032	0.0141421	0.00836403	0.00616837	0.00942584	0.00608667	0.0107396	0.00917512	0.0059104	0.00655098	0.00958137	0.0060234	0.00864155	0.00886746	0.0229543	0.00603875	0.00770278	0.0106444	0.00931622	0.00769431	0.00935797	0.0100184	0.00971654	0.0061097	0.00573999	0.00588247	0.00960099	0.0148894	0.00678483	0.0113104	0.00548163	0.00918024	0.0103887	0.0102552	0.0168835	0.0181313	0.00422771	0.00923505	0.0107593	0.0136229	0.00949351	0.00981271	0.00882399	0.00690386	0.0104067	0.0123918	0.00902264	0.0149077	0.0120031	0.00988944	0.0169035	0.00989893	0.00857727	0.00780275	0.0117593	0.0103091	0.0114452	0.01000177	0.02961679	0.174991	0.174991	0.174991	0.174991	0.1749913	0.0859486	0.129919	0.178303	0.269521	0.1522004	0.4967611
20	0	-15548.5	-15685	136.487	0.0077727	0.0101089	0.00940419	0.00871276	0.00642528	0.00814323	0.00751361	0.00778938	0.00933969	0.00779498	0.00930043	0.0090361	0.0147051	0.0138372	0.011057	0.0085687	0.00785676	0.0088158	0.00472143	0.0117157	0.0122908	0.00702992	0.00889153	0.0102882	0.011869	0.00639555	0.00832966	0.0166997	0.00582858	0.0115653	0.0050115	0.00802583	0.0110716	0.0058724	0.00659102	0.0101452	0.00668536	0.0130417	0.00980264	0.00861034	0.0139514	0.0126286	0.013272	0.0083673	0.00630826	0.00496696	0.0044403	0.00988814	0.00819549	0.00479403	0.00528125	0.00730827	0.00531045	0.00646993	0.00896366	0.0116194	0.0143566	0.00683788	0.0102571	0.00926229	0.00875049	0.017107	0.0103286	0.00717452	0.00806498	0.00389286	0.00640787	0.00748698	0.019773	0.0184681	0.00172965	0.00346528	0.0111358	0.00782465	0.0103627	0.00687449	0.00705598	0.00875997	0.00624045	0.01461	0.0149397	0.00714514	0.00711445	0.0121322	0.00699961	0.00560075	0.0141932	0.00632577	0.0086223	0.00960278	0.010989	0.00688442	0.0176037	0.0357462	0.00668118	0.00891835	0.0127983	0.00319621	0.009389902	0.1777921	0.524425	0.524425	0.524425	0.524425	0.524425	0.081254	0.169671	0.298275	0.622844	0.2249634	0.8852594
21	1	-15489.5	-15672.8	183.309	0.0059274	0.0095249	0.0126059	0.0085394	0.00652009	0.0118678	0.0110006	0.0082827	0.0126212	0.00590003	0.0096096	0.00856716	0.00560601	0.00898126	0.00654034	0.0132281	0.0139083	0.0102915	0.0138997	0.00848846	0.0116869	0.0137185	0.00945712	0.00762327	0.0107887	0.00670407	0.00815677	0.0216639	0.0066231	0.00887488	0.0120805	0.00827399	0.0113178	0.00967852	0.00960592	0.010089	0.00612987	0.0107062	0.0110324	0.00927553	0.00937733	0.00947058	0.0132637	0.0104261	0.00654047	0.0113522	0.00643183	0.0114694	0.0078239	0.00837208	0.00658417	0.0123196	0.00610103	0.0120916	0.0077273	0.0126314	0.00547681	0.00925528	0.00934045	0.00775332	0.0110229	0.00968927	0.011326	0.0123936	0.00606306	0.00963839	0.00738766	0.00867361	0.021652	0.00852142	0.0135991	0.00612484	0.00991004	0.0113584	0.0090183	0.0160396	0.0127798	0.00447088	0.0112955	0.00615851	0.0121613	0.00691123	0.00675882	0.0123046	0.00853892	0.00901657	0.00847489	0.00738607	0.0129254	0.00759252	0.0119781	0.0104865	0.00687629	0.00996347	0.00768164	0.0126388	0.0147668	0.0146147	0.009683	0.0508456	0.0476645	0.0476645	0.0476645	0.0476645	0.04766453	0.0538661	0.0832718	0.116266	0.179736	0.09839565	0.5237493
22	0	-15530.2	-15685.1	154.916	0.00809915	0.00656502	0.00673583	0.00969363	0.0050428	0.00735604	0.00683071	0.00586033	0.0164018	0.00761585	0.0112196	0.0088744	0.0103308	0.00950296	0.0138923	0.00994246	0.00419255	0.00955803	0.00563402	0.0136825	0.0114603	0.009873	0.00772846	0.00792956	0.012429	0.00700822	0.00736172	0.0186834	0.00857782	0.0102319	0.00770895	0.00830138	0.00936062	0.00567798	0.00840749	0.00711454	0.00645627	0.0103579	0.00694641	0.0124305	0.00826227	0.0094108	0.0126608	0.0112063	0.00802278	0.00427132	0.00629758	0.00875492	0.00743081	0.00776973	0.00624336	0.00673416	0.00598719	0.00640768	0.0083644	0.0135043	0.00851304	0.012547	0.00684219	0.00815446	0.00765505	0.00618568	0.0084772	0.00976218	0.00503664	0.00590021	0.00764496	0.0100262	0.0164383	0.0157665	0.00244362	0.00176372	0.0120318	0.00755239	0.0110895	0.00811809	0.00535089	0.00812281	0.00437278	0.00970224	0.0114795	0.00563576	0.0048965	0.00665029	0.00955105	0.0105859	0.0124526	0.00807832	0.01069	0.0115987	0.00864173	0.00838895	0.0075897	0.0312274	0.00893914	0.0128169	0.0145779	0.00616575	0.009131647	0.008839316	0.208766	0.208766	0.208766	0.208766	0.2087662	0.0348663	0.0696955	0.118491	0.236856	0.09087508	0.8327603
23	1	-15503.2	-15682.4	179.136	0.00795708	0.0107615	0.00946566	0.0119743	0.00792828	0.00621686	0.00506619	0.0123981	0.0112477	0.00695262	0.0125522	0.00696765	0.00738925	0.0122865	0.0109445	0.0108113	0.0111863	0.00594229	0.00966584	0.00921207	0.0115309	0.00915724	0.00848008	0.00946465	0.01394	0.0100036	0.00869071	0.0175614	0.0110051	0.0104399	0.0138821	0.0055288	0.0127349	0.00951112	0.0116952	0.0122903	0.00881285	0.00892953	0.0153821	0.00952935	0.0114362	0.0135051	0.0100756	0.0111427	0.00659469	0.0076274	0.00541435	0.00784508	0.0122373	0.00625455	0.00728961	0.0175948	0.00535398	0.00591553	0.0066179	0.013323	0.0123356	0.00525199	0.0138925	0.0108156	0.0105402	0.00956322	0.0176997	0.010375	0.00753291	0.0121814	0.00950751	0.0078602	0.0160373	0.0120615	0.0132849	0.00475991	0.00620624	0.00542226	0.0101035	0.014318	0.0159549	0.00537075	0.00637781	0.0068099	0.00683888	0.00732175	0.00513579	0.0110807	0.0117493	0.00777759	0.00650016	0.00805695	0.0120635	0.00812663	0.0126268	0.0129982	0.00834058	0.0078813	0.00866388	0.0117864	0.010395	0.00886382	0.0100717	0.03565623	0.130352	0.130352	0.130352	0.130352	0.1303524	0.0243919	0.0533055	0.0970346	0.212058	0.07191993	0.9399789
24	0	-15530.3	-15687.7	157.373	0.00698787	0.0119397	0.0103934	0.0101319	0.00573283	0.010946	0.00592482	0.0107758	0.0108713	0.00635036	0.0131028	0.00662859	0.00637078	0.00849498	0.0122294	0.00727497	0.0080045	0.00893574	0.00737139	0.0104774	0.0147074	0.00932821	0.00686203	0.00976853	0.0118514	0.00778318	0.0096487	0.0128807	0.00671564	0.0079603	0.00701431	0.0105804	0.00918954	0.00722493	0.00896879	0.00845925	0.00920785	0.0109897	0.0123565	0.0114817	0.0105116	0.0140995	0.0106562	0.0077889	0.00763636	0.00602899	0.00552369	0.00848977	0.00983511	0.00489113	0.00766609	0.00813167	0.00860986	0.00651796	0.00904744	0.01639	0.0128436	0.013964	0.0122967	0.00745967	0.00772852	0.00740967	0.0127886	0.00641642	0.00519594	0.00414635	0.00902963	0.00781418	0.0123378	0.00993508	0.00192742	0.00262655	0.0131445	0.00885767	0.00920501	0.00791261	0.00806218	0.0093544	0.00500254	0.0118095	0.00760884	0.00889805	0.0095706	0.0103896	0.00804659	0.0083355	0.0133507	0.00787739	0.0115095	0.0101497	0.00809362	0.0134956	0.0140613	0.0354339	0.00594822	0.00691448	0.0157702	0.0140468	0.009143306	0.1790659	0.32318	0.32318	0.32318	0.32318	0.3231799	0.119226	0.197729	0.291346	0.483178	0.2400156	0.6082333
25	1	-15477.5	-15672	194.553	0.00533199	0.00923963	0.0124973	0.00759155	0.00777703	0.00976397	0.0060344	0.00559426	0.0101378	0.00688055	0.01312	0.0109325	0.0154104	0.0156518	0.00738103	0.00905059	0.00771806	0.00727176	0.00965928	0.00833964	0.0142225	0.0160794	0.00822906	0.00914311	0.0100485	0.00488446	0.00884389	0.0128791	0.0073384	0.00983042	0.00613467	0.0083195	0.0140948	0.00830158	0.00977543	0.00985435	0.00703507	0.00844792	0.010645	0.00883049	0.00896102	0.00944429	0.0115597	0.00824467	0.00966994	0.00841777	0.00491265	0.0104923	0.0106307	0.0079221	0.00944444	0.00979899	0.00603648	0.00746111	0.00942389	0.0108934	0.00757858	0.0076606	0.010782	0.0201934	0.00721974	0.0107789	0.007033	0.011113	0.00638549	0.00736089	0.00645833	0.0104911	0.0172103	0.00825761	0.0114393	0.0058609	0.00875502	0.00538365	0.0103905	0.0160918	0.00959376	0.00550751	0.0138485	0.00789731	0.0126169	0.00708365	0.00911624	0.00903522	0.00797833	0.00816763	0.00705075	0.00902869	0.0156183	0.0100968	0.00959363	0.00519234	0.0074139	0.00813103	0.0138712	0.0168193	0.0106798	0.0097776	0.009414853	0.04129371	1.85163e-06	1.85163e-06	1.85163e-06	1.85163e-06	1.851625e-06	0.000893596	0.00546616	0.0218953	0.133935	0.01093999	2.177536
26	0	-15534.6	-15688.4	153.841	0.0054633	0.00446023	0.0129135	0.00533627	0.00727488	0.00770927	0.0112992	0.00971595	0.00983014	0.00858437	0.0100443	0.0085266	0.0075712	0.0105115	0.00974022	0.00678	0.007429	0.0110937	0.0094736	0.00996606	0.0122433	0.0108485	0.00379608	0.0104455	0.00929414	0.00840791	0.00909118	0.0121449	0.00542655	0.00823155	0.00741418	0.00535042	0.0114922	0.00915097	0.00793395	0.00739804	0.00620238	0.0102841	0.0102913	0.00885581	0.010373	0.00860906	0.0141019	0.0131714	0.0128311	0.00563421	0.00761771	0.0110985	0.0143583	0.00825259	0.00554778	0.00949183	0.0149785	0.00743023	0.0054841	0.00920386	0.0117631	0.00732054	0.0078017	0.010322	0.00584454	0.0120828	0.00851144	0.0062248	0.00560318	0.00417797	0.00368947	0.00546534	0.0146901	0.00720784	0.00239159	0.00259128	0.0119925	0.00850935	0.00927777	0.00652646	0.00637359	0.00807151	0.004767	0.00881049	0.00759045	0.00658538	0.00653586	0.0125181	0.00720931	0.0100123	0.0154263	0.0078919	0.0105473	0.0148032	0.00910782	0.00952064	0.00630878	0.0308756	0.00513239	0.00538973	0.0187656	0.0104263	0.008252163	0.00667952	0.220956	0.220956	0.220956	0.220956	0.2209563	0.0969195	0.142343	0.19109	0.280648	0.164925	0.4621288
27	1	-15506.8	-15699.6	192.735	0.00594365	0.00919103	0.0093528	0.00376553	0.00684532	0.00719559	0.00640229	0.00920785	0.00721672	0.00697887	0.0139381	0.00874929	0.0105117	0.0062522	0.0059288	0.00893363	0.0054472	0.00823735	0.00898083	0.0121111	0.0100985	0.00874968	0.00961572	0.009719	0.00820197	0.00648447	0.00821641	0.0137466	0.00818508	0.0102224	0.00828273	0.00760536	0.00909374	0.0057634	0.00682139	0.00974147	0.00743884	0.00817353	0.00968054	0.00740897	0.0092625	0.013567	0.0172616	0.00613776	0.00659947	0.00905056	0.00719334	0.00987923	0.00945915	0.00556528	0.0124787	0.009506	0.00685006	0.00738208	0.00666297	0.0175065	0.0125579	0.00878866	0.00530599	0.00731637	0.0147946	0.0120982	0.00911772	0.0101551	0.00919251	0.00847159	0.00998419	0.00768239	0.0155009	0.00976621	0.0115369	0.00540005	0.0079917	0.0176123	0.00943455	0.0110548	0.0101445	0.00523533	0.00973873	0.0122668	0.00998806	0.00681278	0.00599975	0.0119104	0.00683924	0.013359	0.00716775	0.0105412	0.012391	0.00983046	0.00637527	0.0151052	0.00786164	0.00686872	0.0124112	0.00619582	0.0114327	0.00825575	0.009066486	0.006722403	6.79555e-05	6.79555e-05	6.79555e-05	6.79555e-05	6.795551e-05	0.136807	0.13975	0.142047	0.145102	0.1408936	0.02558405
28	0	-15525	-15694	168.976	0.00627617	0.00804963	0.00582902	0.00563855	0.00598629	0.00726672	0.0125123	0.0122274	0.0109825	0.00718163	0.00781748	0.0115551	0.005474	0.00812907	0.0120617	0.00623758	0.00520162	0.0101136	0.00869718	0.00735647	0.0142229	0.00689739	0.00675681	0.00892344	0.00849263	0.00759552	0.00799613	0.0110765	0.0031618	0.00858666	0.00720867	0.00777503	0.00892042	0.00580046	0.0057062	0.00672739	0.00414941	0.00846746	0.00982357	0.00558997	0.00790031	0.0106788	0.0102005	0.0102521	0.0114918	0.00580454	0.00727153	0.00809741	0.00867323	0.00590955	0.00665908	0.00745858	0.00507591	0.0045266	0.00430749	0.00950045	0.00758965	0.0113083	0.00532655	0.00850809	0.00903336	0.00773944	0.00936436	0.00634523	0.00441022	0.00472945	0.00717709	0.00878935	0.014715	0.00680748	0.00187372	0.00305123	0.0093087	0.00593214	0.00807087	0.00626705	0.00852282	0.00472555	0.00371306	0.00730422	0.00702516	0.00800201	0.00968092	0.0137242	0.00748643	0.00889768	0.0126388	0.00755146	0.00862776	0.0100632	0.0102251	0.00795274	0.00575236	0.0258446	0.00636106	0.0063002	0.0190644	0.00870021	0.007879011	0.03581502	0.132793	0.132793	0.132793	0.132793	0.1327927	0.00617344	0.0226203	0.0611827	0.224182	0.03720178	1.561353
