Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
242	0	-17579.9	-17479.2	-100.708	4.146348	0.1934844	4.339832	0.04458337
243	1	-17569.5	-17468.9	-100.545	2.78039	0.01982119	2.800211	0.007078464
244	0	-17577.8	-17477.5	-100.336	3.042222	0.1119178	3.15414	0.03548284
245	1	-17576.8	-17477.8	-98.9295	3.813571	0.0448697	3.85844	0.01162897
246	0	-17583.4	-17483.2	-100.221	4.27692	0.1127388	4.389659	0.02568281
247	1	-17572.4	-17472.1	-100.342	3.627511	0.1800189	3.80753	0.04727969
248	0	-17575.5	-17476.3	-99.1958	4.490281	0.03402486	4.524306	0.007520459
249	1	-17578.9	-17477.3	-101.595	3.132534	0.2515952	3.38413	0.07434562
250	0	-17572.6	-17473.2	-99.3765	4.708424	0.002025874	4.71045	0.0004300807
251	1	-17571.3	-17471.8	-99.559	3.485936	0.08361033	3.569546	0.02342324
252	0	-17573.1	-17474.6	-98.4974	3.542636	0.002403366	3.54504	0.0006779519
253	1	-17572.5	-17470.9	-101.636	3.279795	0.2788147	3.55861	0.07834934
254	0	-17579.8	-17479.3	-100.514	3.621098	0.1888006	3.809898	0.04955528
255	1	-17566.9	-17467.9	-98.9113	3.28521	0.01074322	3.295953	0.003259519
256	0	-17566	-17466.6	-99.3407	3.930556	0.07388269	4.004439	0.0184502
257	1	-17576	-17476.3	-99.6646	3.062455	0.05776118	3.120216	0.01851192
258	0	-17572	-17470.3	-101.661	5.054541	0.04006248	5.094604	0.007863708
259	1	-17578.1	-17476.5	-101.555	2.825948	0.1949672	3.020916	0.06453909
260	0	-17579.3	-17480.1	-99.2123	4.190964	0.02160271	4.212566	0.005128159
261	1	-17569.9	-17469.6	-100.268	4.206699	0.1326202	4.339319	0.03056245
262	0	-17579.2	-17476.9	-102.279	4.283036	0.2231335	4.506169	0.04951734
263	1	-17574.1	-17475.3	-98.8332	3.252465	0.004988632	3.257453	0.001531452
264	0	-17574.3	-17473.8	-100.546	2.894012	0.05146588	2.945478	0.01747284
265	1	-17565.3	-17467	-98.2628	3.885551	0.001774809	3.887326	0.0004565629
266	0	-17572.1	-17472.9	-99.191	4.073985	0.01937456	4.09336	0.004733168
267	1	-17571.7	-17471.9	-99.8271	3.980358	0.1334499	4.113808	0.0324395
268	0	-17568.3	-17468.7	-99.5832	3.707806	0.07985926	3.787665	0.02108403
269	1	-17566.5	-17465.9	-100.603	2.741375	0.03167826	2.773054	0.0114236
270	0	-17572.2	-17469.6	-102.598	3.208704	0.3386052	3.547309	0.0954541
271	1	-17564	-17465.6	-98.367	3.555004	0.01744074	3.572445	0.004882017
272	0	-17578.5	-17478.4	-100.144	4.483338	0.04710428	4.530442	0.01039728
273	1	-17569.2	-17470.5	-98.7321	3.273622	0.01647603	3.290098	0.005007764
274	0	-17570.7	-17471.4	-99.2338	3.735666	0.035602	3.771268	0.009440327
275	1	-17564.1	-17465.6	-98.4579	3.674969	0.01918992	3.694159	0.005194664
276	0	-17573.1	-17473.3	-99.8471	4.52174	0.01793903	4.539679	0.003951607
277	1	-17559	-17459.3	-99.6395	3.294512	0.1014853	3.395997	0.0298838
278	0	-17572.1	-17472.1	-99.9562	4.475177	0.03329026	4.508467	0.007383942
279	1	-17564.8	-17465	-99.7974	4.659636	0.02064333	4.680279	0.004410704
280	0	-17571.8	-17471.4	-100.404	3.669631	0.1506734	3.820305	0.03944014
281	1	-17568.8	-17468	-100.766	3.784011	0.2068399	3.990851	0.05182851
282	0	-17573.3	-17472	-101.284	2.691462	0.04129468	2.732757	0.015111
283	1	-17568.2	-17468.8	-99.4327	3.817796	0.09657669	3.914373	0.02467233
284	0	-17573.7	-17474.5	-99.2103	4.380447	0.01530567	4.395752	0.003481922
285	1	-17566.2	-17466.2	-99.9853	4.26077	0.07986517	4.340635	0.01839942
286	0	-17564.6	-17466.3	-98.2786	3.850421	0.008424443	3.858845	0.002183151
287	1	-17571.5	-17472.7	-98.7898	3.927843	0.01499732	3.94284	0.003803684
288	0	-17567.9	-17469.5	-98.4383	3.834137	0.02143756	3.855574	0.005560146
289	1	-17573.5	-17473.9	-99.543	3.053297	0.01193198	3.065229	0.003892687
290	0	-17567.9	-17465.9	-102.057	3.378715	0.3342757	3.712991	0.09002869
291	1	-17572.5	-17473.9	-98.5354	3.38115	0.00269924	3.38385	0.0007976831
292	0	-17568.3	-17467.6	-100.71	5.045227	0.02305967	5.068287	0.004549796
293	1	-17568.4	-17469.7	-98.6208	3.522462	0.02101912	3.543481	0.005931771
294	0	-17564.9	-17465.9	-98.9991	3.414233	0.0631934	3.477426	0.01817246
295	1	-17568	-17468.4	-99.5637	4.128747	0.05804009	4.186787	0.01386268
296	0	-17567.3	-17465.8	-101.469	4.096095	0.2385237	4.334619	0.0550276
297	1	-17580.2	-17481	-99.2045	3.587989	0.04762417	3.635613	0.01309935
298	0	-17564.3	-17462.7	-101.643	3.082414	0.2634536	3.345868	0.07874
299	1	-17576	-17473	-102.994	2.486908	0.1598343	2.646743	0.06038904
300	0	-17560.7	-17460.7	-100.005	4.07477	0.1398041	4.214575	0.03317159
301	1	-17573.6	-17473.2	-100.478	3.54135	0.1598361	3.701186	0.0431851
302	0	-17572	-17473.2	-98.8755	3.640702	0.05666396	3.697366	0.0153255
303	1	-17560.1	-17459.9	-100.133	3.569378	0.1419882	3.711367	0.03825765
304	0	-17563.6	-17461.9	-101.796	2.531351	0.05562376	2.586975	0.02150147
305	1	-17574.7	-17476	-98.741	3.560565	0.01623581	3.576801	0.004539199
306	0	-17566.5	-17467.6	-98.8404	3.408301	0.03279073	3.441092	0.009529165
307	1	-17585.9	-17484.6	-101.364	4.92985	0.06385893	4.993709	0.01278788
308	0	-17567.2	-17466.9	-100.306	4.563712	0.08633524	4.650047	0.01856653
309	1	-17575.8	-17475.9	-99.9322	2.861871	0.007145068	2.869017	0.002490424
310	0	-17570.5	-17471.9	-98.5671	3.583674	0.0335823	3.617256	0.009283917
311	1	-17571	-17471.6	-99.4085	3.455373	0.06595098	3.521324	0.01872903
312	0	-17572.1	-17471.3	-100.795	2.725244	0.05810464	2.783348	0.02087581
313	1	-17577	-17477.8	-99.1623	3.625154	0.0552783	3.680433	0.01501951
314	0	-17568.8	-17470.5	-98.3408	4.021862	0.01348656	4.035349	0.003342105
315	1	-17580	-17478.5	-101.411	3.59087	0.2364116	3.827282	0.06177011
316	0	-17566.1	-17466.3	-99.737	4.867791	0.009410222	4.877201	0.001929431
317	1	-17576.3	-17476.9	-99.3792	4.317645	0.03570549	4.353351	0.008201842
318	0	-17567.4	-17467.4	-99.9896	3.221034	0.1225741	3.343608	0.03665922
319	1	-17572.8	-17474.2	-98.6789	3.970832	0.02208755	3.992919	0.005531679
320	0	-17567	-17467.5	-99.4896	3.315864	0.07889824	3.394763	0.02324117
321	1	-17585.1	-17484.7	-100.404	3.989603	0.1242857	4.113889	0.03021125
322	0	-17569	-17468.8	-100.22	4.388849	0.09017378	4.479023	0.02013246
