Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
2640	-17029.8	-16931.2	-98.5329	4.060632	0.03904316	4.099675	0.009523477
2650	-17038.4	-16937.5	-100.919	4.931048	0.08325471	5.014303	0.01660345
2660	-17036.9	-16936.5	-100.367	4.917923	0.0663495	4.984272	0.01331177
2670	-17037.3	-16937	-100.242	4.547798	0.1050534	4.652851	0.02257828
2680	-17041.8	-16942	-99.8139	3.126179	0.09948029	3.225659	0.0308403
2690	-17043.5	-16944	-99.4963	3.671516	0.1185294	3.790045	0.03127387
2700	-17036.9	-16936.8	-100.042	4.342207	0.1069969	4.449204	0.02404856
2710	-17034.6	-16934	-100.61	3.040399	0.1586685	3.199067	0.04959836
2720	-17042.4	-16941.9	-100.511	4.803061	0.04692924	4.84999	0.009676151
2730	-17047	-16948.4	-98.6395	4.197846	0.01175449	4.2096	0.002792305
2740	-17038.8	-16938.8	-100.034	4.195241	0.1124698	4.30771	0.02610896
2750	-17038	-16938.4	-99.5745	3.502433	0.1062575	3.608691	0.0294449
2760	-17043.9	-16940.9	-103.004	5.269014	0.1200522	5.389067	0.02227699
2770	-17046.3	-16945.9	-100.429	3.690929	0.1891642	3.880093	0.04875248
2780	-17037.6	-16939.1	-98.5033	3.86384	0.01352784	3.877367	0.003488924
2790	-17041.8	-16942.8	-99.013	3.991993	0.05431541	4.046308	0.01342345
2800	-17037.9	-16939.6	-98.3322	3.898787	0.01466922	3.913456	0.003748406
2810	-17042.3	-16944.1	-98.193	3.828966	0.009617951	3.838583	0.002505599
2820	-17039.4	-16941.1	-98.2916	3.820352	0.001865112	3.822217	0.0004879659
2830	-17035.6	-16937.2	-98.4927	4.070567	0.002975082	4.073542	0.000730343
2840	-17031.8	-16933.3	-98.5451	3.755943	0.03611768	3.792061	0.009524551
2850	-17027.2	-16928.6	-98.5647	3.459663	0.02208836	3.481752	0.006344036
2860	-17032.7	-16933.9	-98.7906	3.907171	0.04992434	3.957095	0.01261641
2870	-17039.3	-16938.6	-100.792	3.71616	0.2212653	3.937425	0.05619543
2880	-17034	-16935.8	-98.2433	4.063312	0.01249244	4.075804	0.003065024
2890	-17031	-16929.8	-101.215	3.882252	0.2606866	4.142939	0.06292311
2900	-17031.7	-16932.6	-99.0672	3.166449	0.03509064	3.20154	0.01096055
