Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
277	1	-16985.1	-16885.8	-99.3194	-3.123855	3.172137	0.0482818	65.70046
278	0	-16984	-16885.2	-98.8083	3.353974	0.08009436	3.434068	0.02332346
279	1	-16992.9	-16894.5	-98.4048	-3.872589	3.888411	0.01582196	245.7604
280	0	-16986.7	-16887.6	-99.0713	4.520117	0.04706652	4.567183	0.01030537
281	1	-16991.4	-16891.1	-100.299	-4.723616	4.778906	0.05529072	86.43234
282	0	-16992.8	-16894.7	-98.0377	3.721734	0.01292669	3.734661	0.003461276
283	1	-16986.4	-16887.5	-98.9432	-4.184327	4.218347	0.03401991	123.9964
284	0	-16986	-16887.9	-98.0939	3.847369	0.03454363	3.881913	0.008898611
285	1	-16990.3	-16891.9	-98.4541	-3.849267	3.872635	0.02336782	165.7251
286	0	-16988.4	-16889	-99.3581	3.821437	0.1386148	3.960052	0.03500327
287	1	-16983.3	-16883	-100.291	-4.228851	4.366316	0.1374641	31.76332
288	0	-16990.5	-16891.6	-98.8107	4.372299	0.03776475	4.410064	0.008563311
289	1	-16989.4	-16890.1	-99.3616	-4.429196	4.446623	0.0174263	255.1674
290	0	-16995.1	-16894.6	-100.416	3.930878	0.1934784	4.124356	0.04691118
291	1	-16986	-16886	-100.045	-4.399209	4.493028	0.09381895	47.89041
292	0	-16993.8	-16895.3	-98.479	3.373862	0.01305139	3.386913	0.003853475
293	1	-16989.1	-16888.4	-100.775	-2.877408	2.999272	0.1218639	24.61166
294	0	-16990.6	-16891.5	-99.012	3.817075	0.06433951	3.881414	0.01657631
295	1	-16985.1	-16885.6	-99.4809	-4.188584	4.259008	0.07042345	60.47712
296	0	-17001.1	-16900.1	-100.919	3.569723	0.2392637	3.808987	0.06281558
297	1	-16984.5	-16883.1	-101.376	-3.533871	3.790718	0.2568475	14.75864
298	0	-16994	-16894.9	-99.0529	3.507121	0.08311731	3.590238	0.02315092
299	1	-16980	-16878.9	-101.113	-4.837535	4.910067	0.07253186	67.69531
300	0	-16999.9	-16900.7	-99.1699	3.230797	0.06823973	3.299036	0.02068474
301	1	-16982.9	-16884.1	-98.8054	-4.07127	4.076145	0.004874788	836.1687
302	0	-16986.7	-16887.3	-99.4135	4.089947	0.08942509	4.179372	0.02139678
303	1	-16987.5	-16883.7	-103.803	-2.398592	2.611773	0.2131812	12.25142
304	0	-16990	-16890.8	-99.2177	3.443261	0.09578509	3.539046	0.02706523
305	1	-16995	-16896.2	-98.8295	-4.071925	4.089579	0.01765466	231.6431
306	0	-16988.3	-16890.1	-98.1559	3.504591	0.002105286	3.506696	0.0006003618
307	1	-16989.2	-16889.8	-99.3502	-3.52169	3.596177	0.07448724	48.2791
308	0	-16989.8	-16891.3	-98.446	3.637625	0.03076801	3.668393	0.008387326
309	1	-16977.6	-16877.3	-100.343	-4.149021	4.279312	0.1302903	32.84444
310	0	-16986.9	-16887.7	-99.1797	3.446482	0.07796711	3.52445	0.02212178
311	1	-16988.7	-16890.3	-98.3538	-3.679871	3.683384	0.003512828	1048.552
312	0	-16993.7	-16893.6	-100.106	3.721006	0.1727046	3.89371	0.04435477
313	1	-16984.9	-16885.4	-99.4874	-3.971457	4.07284	0.1013823	40.17307
314	0	-16996.4	-16895.5	-100.939	3.8591	0.2439505	4.103051	0.05945589
315	1	-16991.1	-16892.2	-98.8571	-3.402593	3.42723	0.0246369	139.1096
316	0	-16989.4	-16891.1	-98.3282	3.478682	0.01055102	3.489233	0.003023878
317	1	-16995.3	-16896.6	-98.6987	-4.082255	4.107018	0.02476246	165.8566
318	0	-16995.1	-16896.1	-98.9609	3.260026	0.04484984	3.304875	0.01357081
319	1	-16991.4	-16891.7	-99.62	-3.258233	3.335786	0.07755292	43.01303
320	0	-16984.4	-16885.8	-98.5711	3.618605	0.05470148	3.673307	0.01489162
321	1	-16989.1	-16888.2	-100.963	-3.415331	3.643296	0.2279649	15.98183
