Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
2790	-17651.7	-17552.9	-98.8115	3.504469	0.00569238	3.510161	0.001621686
2800	-17654.7	-17554.6	-100.093	4.598533	0.01280853	4.611341	0.002777615
2810	-17655.2	-17554.4	-100.791	4.137022	0.1464177	4.283439	0.03418228
2820	-17657.3	-17557.4	-99.8595	4.333018	0.05956882	4.392587	0.01356122
2830	-17642.2	-17540.6	-101.676	3.937282	0.2276163	4.164898	0.0546511
2840	-17650.2	-17551.3	-98.8527	3.431603	0.02110978	3.452713	0.006113969
2850	-17651.8	-17552.5	-99.2922	3.270222	0.02842148	3.298644	0.00861611
2860	-17648.7	-17549.1	-99.64	3.305649	0.06841276	3.374062	0.02027608
2870	-17655.8	-17553.1	-102.667	3.81145	0.3068439	4.118294	0.07450751
2880	-17653.8	-17554.6	-99.1297	3.598971	0.03447015	3.633442	0.009486916
2890	-17656.1	-17553.2	-102.86	2.704723	0.2282977	2.933021	0.07783708
2900	-17655.9	-17556.2	-99.7217	3.70242	0.06981428	3.772234	0.01850741
2910	-17655.1	-17555.6	-99.4441	3.255615	0.01445717	3.270072	0.004421057
2920	-17651.2	-17549.7	-101.582	4.563715	0.1229613	4.686677	0.02623635
2930	-17656.2	-17556.5	-99.6462	3.045277	0.0008866462	3.046163	0.0002910698
2940	-17656	-17555.6	-100.394	3.255631	0.1178265	3.373457	0.03492753
2950	-17660.2	-17554.6	-105.512	2.540823	0.4781791	3.019002	0.1583898
2960	-17666.1	-17565.2	-100.887	3.168788	0.1452323	3.31402	0.04382361
2970	-17661.5	-17562.1	-99.4469	3.191732	0.003122301	3.194855	0.0009772906
2980	-17654.6	-17555.1	-99.5155	4.235037	0.01636737	4.251405	0.003849874
2990	-17653.6	-17553.3	-100.298	3.87841	0.1258815	4.004292	0.03143663
3000	-17646.6	-17547.6	-99.0364	3.359312	0.01353539	3.372847	0.004013045
3010	-17657.9	-17557.7	-100.184	4.510771	0.04924196	4.560013	0.01079864
3020	-17650.4	-17550.9	-99.5282	3.417861	0.0697427	3.487603	0.01999731
3030	-17654.1	-17554.4	-99.6678	3.157381	0.06578513	3.223166	0.0204101
3040	-17657.9	-17556.3	-101.596	4.505667	0.1659827	4.67165	0.03552978
3050	-17653.8	-17554.6	-99.1718	3.8165	0.07126508	3.887765	0.0183306
3060	-17649.1	-17550.5	-98.6283	3.574326	0.01516346	3.589489	0.004224407
3070	-17658	-17559.4	-98.6314	3.4315	0.01020527	3.441705	0.002965179
3080	-17658.2	-17558.9	-99.2719	4.002519	0.06412047	4.066639	0.01576743
3090	-17656.4	-17555.5	-100.941	3.402394	0.2205648	3.622959	0.06087974
3100	-17656.1	-17555.8	-100.361	2.95113	0.082945	3.034075	0.02733782
3110	-17653.7	-17555.1	-98.59	3.535675	0.002013904	3.537688	0.0005692711
3120	-17651.2	-17551.9	-99.2946	3.776983	0.07036005	3.847343	0.01828796
3130	-17644.8	-17545	-99.808	3.080474	0.0459668	3.126441	0.0147026
3140	-17649.1	-17548.5	-100.534	3.226243	0.1586221	3.384865	0.04686216
3150	-17650.7	-17552.2	-98.5943	3.561895	0.008309893	3.570205	0.002327567
3160	-17664.7	-17565.5	-99.2496	3.753536	0.06506504	3.818601	0.01703898
3170	-17654.3	-17555.2	-99.0537	3.861261	0.03230873	3.89357	0.00829797
3180	-17656.3	-17554.5	-101.754	4.267394	0.2006356	4.46803	0.04490471
3190	-17650.3	-17551.2	-99.1261	3.834781	0.04254281	3.877324	0.01097221
3200	-17651.6	-17552.1	-99.4963	3.949717	0.07015727	4.019874	0.0174526
3210	-17653.8	-17555	-98.8008	3.707678	0.01358813	3.721267	0.00365148
3220	-17651.9	-17552.3	-99.5576	3.785733	0.06914178	3.854874	0.0179362
3230	-17653.8	-17554.2	-99.5373	4.458046	0.005957777	4.464003	0.001334627
3240	-17659.5	-17558.9	-100.615	3.174433	0.1408393	3.315273	0.04248197
3250	-17651.7	-17552.6	-99.0886	3.894083	0.04684888	3.940932	0.01188777
3260	-17649.8	-17549.4	-100.39	3.774439	0.1574031	3.931842	0.04003291
3270	-17655.7	-17554.5	-101.226	2.62163	0.006380403	2.628011	0.002427845
3280	-17662.4	-17561.9	-100.529	4.566609	0.05757639	4.624185	0.01245114
3290	-17658.2	-17552.9	-105.356	5.60398	0.1241872	5.728167	0.02168009
3300	-17658	-17557.1	-100.909	4.259823	0.1292691	4.389093	0.02945236
3310	-17660	-17558.4	-101.634	4.238628	0.1794081	4.418036	0.04060812
